Unnamed: 0,timestamp,rt_ratings_put_PDO_count,rt_ratings_put_PDO_sum
430,2023-03-29 04:35:50.514000+00:00,468.0,0.0
431,2023-03-29 04:35:55.514000+00:00,468.0,0.0
432,2023-03-29 04:36:00.514000+00:00,468.0,0.0
433,2023-03-29 04:36:05.514000+00:00,470.0,0.30194600000000005
434,2023-03-29 04:36:10.514000+00:00,470.0,0.0
435,2023-03-29 04:36:15.514000+00:00,472.0,0.11482000000000003
436,2023-03-29 04:36:20.514000+00:00,472.0,0.0
437,2023-03-29 04:36:25.514000+00:00,473.0,0.04414499999999999
438,2023-03-29 04:36:30.514000+00:00,473.0,0.0
439,2023-03-29 04:36:35.514000+00:00,475.0,0.08651699999999996
440,2023-03-29 04:36:40.514000+00:00,476.0,0.046853000000000034
441,2023-03-29 04:36:45.514000+00:00,479.0,0.47589199999999987
442,2023-03-29 04:36:50.514000+00:00,482.0,0.17266800000000004
443,2023-03-29 04:36:55.514000+00:00,482.0,0.0
444,2023-03-29 04:37:00.514000+00:00,482.0,0.0
445,2023-03-29 04:37:05.514000+00:00,488.0,0.0
446,2023-03-29 04:37:10.514000+00:00,490.0,0.1067639999999999
447,2023-03-29 04:37:15.514000+00:00,491.0,0.050174
448,2023-03-29 04:37:20.514000+00:00,491.0,0.0
449,2023-03-29 04:37:25.514000+00:00,492.0,0.038234
450,2023-03-29 04:37:30.514000+00:00,492.0,0.0
451,2023-03-29 04:37:35.514000+00:00,492.0,0.0
452,2023-03-29 04:37:40.514000+00:00,494.0,0.0759270000000001
453,2023-03-29 04:37:45.514000+00:00,494.0,0.0
454,2023-03-29 04:37:50.514000+00:00,494.0,0.0
455,2023-03-29 04:37:55.514000+00:00,495.0,0.03948499999999999
456,2023-03-29 04:38:00.514000+00:00,496.0,0.173242
457,2023-03-29 04:38:05.514000+00:00,496.0,0.0
458,2023-03-29 04:38:10.514000+00:00,496.0,0.0
459,2023-03-29 04:38:15.514000+00:00,498.0,0.15531699999999998
460,2023-03-29 04:38:20.514000+00:00,500.0,0.12893500000000002
461,2023-03-29 04:38:25.514000+00:00,503.0,0.3053540000000001
462,2023-03-29 04:38:30.514000+00:00,503.0,0.0
463,2023-03-29 04:38:35.514000+00:00,503.0,0.0
464,2023-03-29 04:38:40.514000+00:00,506.0,0.37197199999999986
465,2023-03-29 04:38:45.514000+00:00,506.0,0.0
466,2023-03-29 04:38:50.514000+00:00,507.0,0.048983999999999916
467,2023-03-29 04:38:55.514000+00:00,509.0,0.10732399999999997
468,2023-03-29 04:39:00.514000+00:00,510.0,0.036812999999999985
469,2023-03-29 04:39:05.514000+00:00,511.0,0.05930499999999994
470,2023-03-29 04:39:10.514000+00:00,511.0,0.0
471,2023-03-29 04:39:15.514000+00:00,513.0,0.18620100000000006
472,2023-03-29 04:39:20.514000+00:00,513.0,0.0
473,2023-03-29 04:39:25.514000+00:00,515.0,0.2844310000000001
474,2023-03-29 04:39:30.514000+00:00,516.0,0.042135000000000034
475,2023-03-29 04:39:35.514000+00:00,516.0,0.0
476,2023-03-29 04:39:40.514000+00:00,519.0,0.1363679999999996
477,2023-03-29 04:39:45.514000+00:00,519.0,0.0
478,2023-03-29 04:39:50.514000+00:00,519.0,0.0
479,2023-03-29 04:39:55.514000+00:00,520.0,0.04536899999999999
480,2023-03-29 04:40:00.514000+00:00,520.0,0.0
481,2023-03-29 04:40:05.514000+00:00,521.0,0.04490099999999986
482,2023-03-29 04:40:10.514000+00:00,521.0,0.0
483,2023-03-29 04:40:15.514000+00:00,522.0,0.07817000000000007
484,2023-03-29 04:40:20.514000+00:00,525.0,0.14430399999999954
485,2023-03-29 04:40:25.514000+00:00,526.0,0.04330999999999996
486,2023-03-29 04:40:30.514000+00:00,526.0,0.0
487,2023-03-29 04:40:35.514000+00:00,529.0,0.19938799999999945
488,2023-03-29 04:40:40.514000+00:00,530.0,0.0745130000000005
489,2023-03-29 04:40:45.514000+00:00,532.0,0.10336599999999985
490,2023-03-29 04:40:50.514000+00:00,533.0,0.03380099999999997
491,2023-03-29 04:40:55.514000+00:00,537.0,0.22534799999999988
492,2023-03-29 04:41:00.514000+00:00,542.0,0.4397289999999998
493,2023-03-29 04:41:05.514000+00:00,542.0,0.0
494,2023-03-29 04:41:10.514000+00:00,542.0,0.0
495,2023-03-29 04:41:15.514000+00:00,543.0,0.050598000000000365
496,2023-03-29 04:41:20.514000+00:00,545.0,0.0712729999999997
497,2023-03-29 04:41:25.514000+00:00,546.0,0.15692700000000004
498,2023-03-29 04:41:30.514000+00:00,546.0,0.0
499,2023-03-29 04:41:35.514000+00:00,547.0,0.043989999999999974
500,2023-03-29 04:41:40.514000+00:00,547.0,0.0
501,2023-03-29 04:41:45.514000+00:00,547.0,0.0
502,2023-03-29 04:41:50.514000+00:00,549.0,0.09384999999999977
503,2023-03-29 04:41:55.514000+00:00,551.0,0.16193400000000047
504,2023-03-29 04:42:00.514000+00:00,551.0,0.0
505,2023-03-29 04:42:05.514000+00:00,553.0,0.07829100000000011
506,2023-03-29 04:42:10.514000+00:00,553.0,0.0
507,2023-03-29 04:42:15.514000+00:00,553.0,0.0
508,2023-03-29 04:42:20.514000+00:00,553.0,0.0
509,2023-03-29 04:42:25.514000+00:00,554.0,0.07852800000000038
510,2023-03-29 04:42:30.514000+00:00,556.0,0.1119279999999998
511,2023-03-29 04:42:35.514000+00:00,557.0,0.041527000000000314
512,2023-03-29 04:42:40.514000+00:00,561.0,0.4321779999999995
513,2023-03-29 04:42:45.514000+00:00,563.0,0.08731799999999978
514,2023-03-29 04:42:50.514000+00:00,564.0,0.0550430000000004
515,2023-03-29 04:42:55.514000+00:00,566.0,0.11644699999999997
516,2023-03-29 04:43:00.514000+00:00,566.0,0.0
517,2023-03-29 04:43:05.514000+00:00,567.0,0.031625000000000014
518,2023-03-29 04:43:10.514000+00:00,569.0,0.07719200000000015
519,2023-03-29 04:43:15.514000+00:00,570.0,0.0440649999999998
520,2023-03-29 04:43:20.514000+00:00,570.0,0.0
521,2023-03-29 04:43:25.514000+00:00,570.0,0.0
522,2023-03-29 04:43:30.514000+00:00,571.0,0.0500020000000001
523,2023-03-29 04:43:35.514000+00:00,573.0,0.10513899999999943
524,2023-03-29 04:43:40.514000+00:00,573.0,0.0
525,2023-03-29 04:43:45.514000+00:00,574.0,0.06720300000000012
526,2023-03-29 04:43:50.514000+00:00,576.0,0.12849500000000003
527,2023-03-29 04:43:55.514000+00:00,577.0,0.056396000000000335
528,2023-03-29 04:44:00.514000+00:00,578.0,0.03592399999999962
529,2023-03-29 04:44:05.514000+00:00,578.0,0.0
530,2023-03-29 04:44:10.514000+00:00,582.0,0.20712299999999928
531,2023-03-29 04:44:15.514000+00:00,583.0,0.06004300000000029
532,2023-03-29 04:44:20.514000+00:00,583.0,0.0
533,2023-03-29 04:44:25.514000+00:00,585.0,0.06292999999999971
534,2023-03-29 04:44:30.514000+00:00,586.0,0.04374500000000037
535,2023-03-29 04:44:35.514000+00:00,588.0,0.08264199999999988
536,2023-03-29 04:44:40.514000+00:00,589.0,0.07484100000000016
537,2023-03-29 04:44:45.514000+00:00,589.0,0.0
538,2023-03-29 04:44:50.514000+00:00,590.0,0.06006399999999967
539,2023-03-29 04:44:55.514000+00:00,592.0,0.07789400000000057
540,2023-03-29 04:45:00.514000+00:00,592.0,0.0
541,2023-03-29 04:45:05.514000+00:00,593.0,0.0
542,2023-03-29 04:45:10.514000+00:00,596.0,0.2455039999999995
543,2023-03-29 04:45:15.514000+00:00,596.0,0.0
544,2023-03-29 04:45:20.514000+00:00,599.0,0.19910300000000003
545,2023-03-29 04:45:25.514000+00:00,599.0,0.0
546,2023-03-29 04:45:30.514000+00:00,599.0,0.0
547,2023-03-29 04:45:35.514000+00:00,600.0,0.038739999999999775
548,2023-03-29 04:45:40.514000+00:00,602.0,0.13854199999999928
549,2023-03-29 04:45:45.514000+00:00,603.0,0.05230099999999993
550,2023-03-29 04:45:50.514000+00:00,603.0,0.0
551,2023-03-29 04:45:55.514000+00:00,605.0,0.1072810000000004
552,2023-03-29 04:46:00.514000+00:00,605.0,0.0
553,2023-03-29 04:46:05.514000+00:00,606.0,0.10146700000000042
554,2023-03-29 04:46:10.514000+00:00,607.0,0.08311600000000041
555,2023-03-29 04:46:15.514000+00:00,609.0,0.08361399999999986
556,2023-03-29 04:46:20.514000+00:00,609.0,0.0
557,2023-03-29 04:46:25.514000+00:00,610.0,0.07350700000000021
558,2023-03-29 04:46:30.514000+00:00,610.0,0.0
559,2023-03-29 04:46:35.514000+00:00,611.0,0.10261000000000031
560,2023-03-29 04:46:40.514000+00:00,613.0,0.10768300000000064
561,2023-03-29 04:46:45.514000+00:00,614.0,0.04724000000000039
562,2023-03-29 04:46:50.514000+00:00,617.0,0.15734399999999926
563,2023-03-29 04:46:55.514000+00:00,618.0,0.05879999999999974
564,2023-03-29 04:47:00.514000+00:00,618.0,0.0
565,2023-03-29 04:47:05.514000+00:00,618.0,0.0
566,2023-03-29 04:47:10.514000+00:00,620.0,0.0
567,2023-03-29 04:47:15.514000+00:00,622.0,0.1241329999999996
568,2023-03-29 04:47:20.514000+00:00,623.0,0.06745499999999982
569,2023-03-29 04:47:25.514000+00:00,625.0,0.0
570,2023-03-29 04:47:30.514000+00:00,625.0,0.0
571,2023-03-29 04:47:35.514000+00:00,625.0,0.0
572,2023-03-29 04:47:40.514000+00:00,626.0,0.04128199999999982
573,2023-03-29 04:47:45.514000+00:00,627.0,0.041055000000000064
574,2023-03-29 04:47:50.514000+00:00,627.0,0.0
575,2023-03-29 04:47:55.514000+00:00,629.0,0.1361119999999998
576,2023-03-29 04:48:00.514000+00:00,629.0,0.0
577,2023-03-29 04:48:05.514000+00:00,629.0,0.0
578,2023-03-29 04:48:10.514000+00:00,630.0,0.04671800000000026
579,2023-03-29 04:48:15.514000+00:00,631.0,0.04281500000000005
580,2023-03-29 04:48:20.514000+00:00,632.0,0.04600000000000026
581,2023-03-29 04:48:25.514000+00:00,633.0,0.0424490000000004
582,2023-03-29 04:48:30.514000+00:00,635.0,0.10506499999999974
583,2023-03-29 04:48:35.514000+00:00,636.0,0.04134100000000007
584,2023-03-29 04:48:40.514000+00:00,636.0,0.0
585,2023-03-29 04:48:45.514000+00:00,636.0,0.0
586,2023-03-29 04:48:50.514000+00:00,638.0,0.14917300000000022
587,2023-03-29 04:48:55.514000+00:00,639.0,0.03203099999999992
588,2023-03-29 04:49:00.514000+00:00,639.0,0.0
589,2023-03-29 04:49:05.514000+00:00,640.0,0.035662000000000305
590,2023-03-29 04:49:10.514000+00:00,640.0,0.0
591,2023-03-29 04:49:15.514000+00:00,640.0,0.0
592,2023-03-29 04:49:20.514000+00:00,641.0,0.040471000000000146
593,2023-03-29 04:49:25.514000+00:00,642.0,0.046069000000001026
594,2023-03-29 04:49:30.514000+00:00,645.0,0.19418999999999897
595,2023-03-29 04:49:35.514000+00:00,645.0,0.0
596,2023-03-29 04:49:40.514000+00:00,645.0,0.0
597,2023-03-29 04:49:45.514000+00:00,646.0,0.0808580000000001
598,2023-03-29 04:49:50.514000+00:00,647.0,0.041566000000000436
599,2023-03-29 04:49:55.514000+00:00,649.0,0.08678000000000008
600,2023-03-29 04:50:00.514000+00:00,649.0,0.0
601,2023-03-29 04:50:05.514000+00:00,652.0,0.0
602,2023-03-29 04:50:10.514000+00:00,653.0,0.04440700000000053
603,2023-03-29 04:50:15.514000+00:00,654.0,0.05462599999999895
604,2023-03-29 04:50:20.514000+00:00,654.0,0.0
605,2023-03-29 04:50:25.514000+00:00,655.0,0.0879380000000003
606,2023-03-29 04:50:30.514000+00:00,655.0,0.0
607,2023-03-29 04:50:35.514000+00:00,657.0,0.08546399999999998
608,2023-03-29 04:50:40.514000+00:00,657.0,0.0
609,2023-03-29 04:50:45.514000+00:00,657.0,0.0
610,2023-03-29 04:50:50.514000+00:00,657.0,0.0
611,2023-03-29 04:50:55.514000+00:00,657.0,0.0
612,2023-03-29 04:51:00.514000+00:00,657.0,0.0
613,2023-03-29 04:51:05.514000+00:00,657.0,0.0
614,2023-03-29 04:51:10.514000+00:00,657.0,0.0
615,2023-03-29 04:51:15.514000+00:00,657.0,0.0
616,2023-03-29 04:51:20.514000+00:00,659.0,0.10342800000000008
617,2023-03-29 04:51:25.514000+00:00,660.0,0.20650299999999966
618,2023-03-29 04:51:30.514000+00:00,662.0,0.19127500000000008
619,2023-03-29 04:51:35.514000+00:00,664.0,0.10651499999999992
620,2023-03-29 04:51:40.514000+00:00,665.0,0.05193199999999987
621,2023-03-29 04:51:45.514000+00:00,668.0,0.19246499999999944
622,2023-03-29 04:51:50.514000+00:00,671.0,0.12296900000000033
623,2023-03-29 04:51:55.514000+00:00,671.0,0.0
624,2023-03-29 04:52:00.514000+00:00,676.0,0.2707570000000006
625,2023-03-29 04:52:05.514000+00:00,676.0,0.0
626,2023-03-29 04:52:10.514000+00:00,676.0,0.0
627,2023-03-29 04:52:15.514000+00:00,676.0,0.0
628,2023-03-29 04:52:20.514000+00:00,676.0,0.0
629,2023-03-29 04:52:25.514000+00:00,678.0,0.13222000000000023
630,2023-03-29 04:52:30.514000+00:00,678.0,0.0
631,2023-03-29 04:52:35.514000+00:00,680.0,0.1054119999999994
632,2023-03-29 04:52:40.514000+00:00,680.0,0.0
633,2023-03-29 04:52:45.514000+00:00,682.0,0.10016800000000003
634,2023-03-29 04:52:50.514000+00:00,683.0,0.045410000000000394
635,2023-03-29 04:52:55.514000+00:00,684.0,0.03762200000000071
636,2023-03-29 04:53:00.514000+00:00,684.0,0.0
637,2023-03-29 04:53:05.514000+00:00,685.0,0.02925399999999989
638,2023-03-29 04:53:10.514000+00:00,686.0,0.04388299999999923
639,2023-03-29 04:53:15.514000+00:00,687.0,0.24250100000000074
640,2023-03-29 04:53:20.514000+00:00,690.0,0.1654870000000006
641,2023-03-29 04:53:25.514000+00:00,690.0,0.0
642,2023-03-29 04:53:30.514000+00:00,690.0,0.0
643,2023-03-29 04:53:35.514000+00:00,693.0,0.12602000000000046
644,2023-03-29 04:53:40.514000+00:00,693.0,0.0
645,2023-03-29 04:53:45.514000+00:00,694.0,0.03570799999999963
646,2023-03-29 04:53:50.514000+00:00,695.0,0.0684749999999994
647,2023-03-29 04:53:55.514000+00:00,697.0,0.08505199999999924
648,2023-03-29 04:54:00.514000+00:00,702.0,0.3273419999999998
649,2023-03-29 04:54:05.514000+00:00,704.0,0.0
650,2023-03-29 04:54:10.514000+00:00,704.0,0.0
651,2023-03-29 04:54:15.514000+00:00,704.0,0.0
652,2023-03-29 04:54:20.514000+00:00,711.0,0.0
653,2023-03-29 04:54:25.514000+00:00,711.0,0.0
654,2023-03-29 04:54:30.514000+00:00,711.0,0.0
655,2023-03-29 04:54:35.514000+00:00,711.0,0.0
656,2023-03-29 04:54:40.514000+00:00,711.0,0.0
657,2023-03-29 04:54:45.514000+00:00,712.0,0.052068000000000225
658,2023-03-29 04:54:50.514000+00:00,713.0,0.06761899999999965
659,2023-03-29 04:54:55.514000+00:00,713.0,0.0
660,2023-03-29 04:55:00.514000+00:00,713.0,0.0
661,2023-03-29 04:55:05.514000+00:00,714.0,0.03966500000000028
662,2023-03-29 04:55:10.514000+00:00,714.0,0.0
663,2023-03-29 04:55:15.514000+00:00,714.0,0.0
664,2023-03-29 04:55:20.514000+00:00,714.0,0.0
665,2023-03-29 04:55:25.514000+00:00,717.0,0.0
666,2023-03-29 04:55:30.514000+00:00,719.0,0.3165230000000001
667,2023-03-29 04:55:35.514000+00:00,719.0,0.0
668,2023-03-29 04:55:40.514000+00:00,720.0,0.05538099999999968
669,2023-03-29 04:55:45.514000+00:00,723.0,0.18372399999999978
670,2023-03-29 04:55:50.514000+00:00,724.0,0.0
671,2023-03-29 04:55:55.514000+00:00,724.0,0.0
672,2023-03-29 04:56:00.514000+00:00,726.0,0.0
673,2023-03-29 04:56:05.514000+00:00,726.0,0.0
674,2023-03-29 04:56:10.514000+00:00,728.0,0.13603200000000015
675,2023-03-29 04:56:15.514000+00:00,728.0,0.0
676,2023-03-29 04:56:20.514000+00:00,728.0,0.0
677,2023-03-29 04:56:25.514000+00:00,728.0,0.0
678,2023-03-29 04:56:30.514000+00:00,730.0,0.14132699999999998
679,2023-03-29 04:56:35.514000+00:00,732.0,0.09011299999999967
680,2023-03-29 04:56:40.514000+00:00,734.0,0.12316100000000008
681,2023-03-29 04:56:45.514000+00:00,734.0,0.0
682,2023-03-29 04:56:50.514000+00:00,734.0,0.0
683,2023-03-29 04:56:55.514000+00:00,734.0,0.0
684,2023-03-29 04:57:00.514000+00:00,737.0,0.14492700000000003
685,2023-03-29 04:57:05.514000+00:00,739.0,0.09435299999999947
686,2023-03-29 04:57:10.514000+00:00,740.0,0.05735299999999999
687,2023-03-29 04:57:15.514000+00:00,740.0,0.0
688,2023-03-29 04:57:20.514000+00:00,740.0,0.0
689,2023-03-29 04:57:25.514000+00:00,740.0,0.0
690,2023-03-29 04:57:30.514000+00:00,740.0,0.0
691,2023-03-29 04:57:35.514000+00:00,745.0,0.0
692,2023-03-29 04:57:40.514000+00:00,747.0,0.24759300000000017
693,2023-03-29 04:57:45.514000+00:00,747.0,0.0
694,2023-03-29 04:57:50.514000+00:00,748.0,0.0442619999999998
695,2023-03-29 04:57:55.514000+00:00,748.0,0.0
696,2023-03-29 04:58:00.514000+00:00,748.0,0.0
697,2023-03-29 04:58:05.514000+00:00,748.0,0.0
698,2023-03-29 04:58:10.514000+00:00,751.0,0.14679399999999942
699,2023-03-29 04:58:15.514000+00:00,754.0,0.1322360000000007
700,2023-03-29 04:58:20.514000+00:00,754.0,0.0
701,2023-03-29 04:58:25.514000+00:00,757.0,0.1220939999999997
702,2023-03-29 04:58:30.514000+00:00,757.0,0.0
703,2023-03-29 04:58:35.514000+00:00,760.0,0.16681000000000035
704,2023-03-29 04:58:40.514000+00:00,761.0,0.036055999999999866
705,2023-03-29 04:58:45.514000+00:00,761.0,0.0
706,2023-03-29 04:58:50.514000+00:00,761.0,0.0
707,2023-03-29 04:58:55.514000+00:00,762.0,0.0507200000000001
708,2023-03-29 04:59:00.514000+00:00,762.0,0.0
709,2023-03-29 04:59:05.514000+00:00,762.0,0.0
710,2023-03-29 04:59:10.514000+00:00,762.0,0.0
711,2023-03-29 04:59:15.514000+00:00,763.0,0.03623999999999983
712,2023-03-29 04:59:20.514000+00:00,764.0,0.04826599999999992
713,2023-03-29 04:59:25.514000+00:00,765.0,0.05917100000000053
714,2023-03-29 04:59:30.514000+00:00,765.0,0.0
715,2023-03-29 04:59:35.514000+00:00,768.0,0.130204
716,2023-03-29 04:59:40.514000+00:00,770.0,0.14148199999999989
717,2023-03-29 04:59:45.514000+00:00,772.0,0.0863290000000001
718,2023-03-29 04:59:50.514000+00:00,774.0,0.08840599999999998
719,2023-03-29 04:59:55.514000+00:00,776.0,0.09288000000000007
720,2023-03-29 05:00:00.514000+00:00,778.0,0.0
721,2023-03-29 05:00:05.514000+00:00,780.0,0.11438299999999968
722,2023-03-29 05:00:10.514000+00:00,780.0,0.0
723,2023-03-29 05:00:15.514000+00:00,783.0,0.0
724,2023-03-29 05:00:20.514000+00:00,786.0,0.0
725,2023-03-29 05:00:25.514000+00:00,787.0,0.04608800000000013
726,2023-03-29 05:00:30.514000+00:00,789.0,0.11352699999999993
727,2023-03-29 05:00:35.514000+00:00,792.0,0.1517179999999998
728,2023-03-29 05:00:40.514000+00:00,793.0,0.041697000000000095
729,2023-03-29 05:00:45.514000+00:00,794.0,0.052680999999999756
730,2023-03-29 05:00:50.514000+00:00,796.0,0.10816400000000037
731,2023-03-29 05:00:55.514000+00:00,796.0,0.0
732,2023-03-29 05:01:00.514000+00:00,797.0,0.039831999999999645
733,2023-03-29 05:01:05.514000+00:00,797.0,0.0
734,2023-03-29 05:01:10.514000+00:00,797.0,0.0
735,2023-03-29 05:01:15.514000+00:00,800.0,0.146169
736,2023-03-29 05:01:20.514000+00:00,801.0,0.0636600000000005
737,2023-03-29 05:01:25.514000+00:00,801.0,0.0
738,2023-03-29 05:01:30.514000+00:00,802.0,0.032014999999999905
739,2023-03-29 05:01:35.514000+00:00,804.0,0.1024259999999999
740,2023-03-29 05:01:40.514000+00:00,807.0,0.22525400000000007
741,2023-03-29 05:01:45.514000+00:00,809.0,0.10246900000000014
742,2023-03-29 05:01:50.514000+00:00,809.0,0.0
743,2023-03-29 05:01:55.514000+00:00,810.0,0.038066000000000155
744,2023-03-29 05:02:00.514000+00:00,810.0,0.0
745,2023-03-29 05:02:05.514000+00:00,811.0,0.04661600000000021
746,2023-03-29 05:02:10.514000+00:00,812.0,0.046555000000000124
747,2023-03-29 05:02:15.514000+00:00,812.0,0.0
748,2023-03-29 05:02:20.514000+00:00,812.0,0.0
749,2023-03-29 05:02:25.514000+00:00,815.0,0.16149600000000008
750,2023-03-29 05:02:30.514000+00:00,815.0,0.0
751,2023-03-29 05:02:35.514000+00:00,815.0,0.0
752,2023-03-29 05:02:40.514000+00:00,816.0,0.08587599999999984
753,2023-03-29 05:02:45.514000+00:00,820.0,0.24033000000000015
754,2023-03-29 05:02:50.514000+00:00,822.0,0.0889120000000001
755,2023-03-29 05:02:55.514000+00:00,823.0,0.05104600000000037
756,2023-03-29 05:03:00.514000+00:00,825.0,0.10677100000000017
757,2023-03-29 05:03:05.514000+00:00,825.0,0.0
758,2023-03-29 05:03:10.514000+00:00,826.0,0.045435000000000336
759,2023-03-29 05:03:15.514000+00:00,826.0,0.0
760,2023-03-29 05:03:20.514000+00:00,828.0,0.0
761,2023-03-29 05:03:25.514000+00:00,828.0,0.0
762,2023-03-29 05:03:30.514000+00:00,830.0,0.13170000000000037
763,2023-03-29 05:03:35.514000+00:00,832.0,0.25475000000000003
764,2023-03-29 05:03:40.514000+00:00,832.0,0.0
765,2023-03-29 05:03:45.514000+00:00,833.0,0.13293799999999978
766,2023-03-29 05:03:50.514000+00:00,835.0,0.11561600000000016
767,2023-03-29 05:03:55.514000+00:00,835.0,0.0
768,2023-03-29 05:04:00.514000+00:00,838.0,0.13976599999999983
769,2023-03-29 05:04:05.514000+00:00,838.0,0.0
770,2023-03-29 05:04:10.514000+00:00,838.0,0.0
771,2023-03-29 05:04:15.514000+00:00,842.0,0.0
772,2023-03-29 05:04:20.514000+00:00,844.0,0.08660699999999988
773,2023-03-29 05:04:25.514000+00:00,846.0,0.09341799999999978
774,2023-03-29 05:04:30.514000+00:00,848.0,0.08901800000000026
775,2023-03-29 05:04:35.514000+00:00,850.0,0.0994250000000001
776,2023-03-29 05:04:40.514000+00:00,851.0,0.07161200000000001
777,2023-03-29 05:04:45.514000+00:00,854.0,0.14649699999999966
778,2023-03-29 05:04:50.514000+00:00,856.0,0.08668600000000026
779,2023-03-29 05:04:55.514000+00:00,856.0,0.0
780,2023-03-29 05:05:00.514000+00:00,856.0,0.0
781,2023-03-29 05:05:05.514000+00:00,857.0,0.04321699999999984
782,2023-03-29 05:05:10.514000+00:00,858.0,0.03745300000000018
783,2023-03-29 05:05:15.514000+00:00,858.0,0.0
784,2023-03-29 05:05:20.514000+00:00,858.0,0.0
785,2023-03-29 05:05:25.514000+00:00,859.0,0.03388499999999972
786,2023-03-29 05:05:30.514000+00:00,861.0,0.0
787,2023-03-29 05:05:35.514000+00:00,861.0,0.0
788,2023-03-29 05:05:40.514000+00:00,861.0,0.0
789,2023-03-29 05:05:45.514000+00:00,861.0,0.0
790,2023-03-29 05:05:50.514000+00:00,861.0,0.0
791,2023-03-29 05:05:55.514000+00:00,861.0,0.0
792,2023-03-29 05:06:00.514000+00:00,862.0,0.05347599999999986
793,2023-03-29 05:06:05.514000+00:00,862.0,0.0
794,2023-03-29 05:06:10.514000+00:00,863.0,0.04406599999999994
795,2023-03-29 05:06:15.514000+00:00,864.0,0.063361
796,2023-03-29 05:06:20.514000+00:00,866.0,0.0973149999999996
797,2023-03-29 05:06:25.514000+00:00,866.0,0.0
798,2023-03-29 05:06:30.514000+00:00,869.0,0.1396320000000002
799,2023-03-29 05:06:35.514000+00:00,872.0,0.15172599999999958
800,2023-03-29 05:06:40.514000+00:00,872.0,0.0
801,2023-03-29 05:06:45.514000+00:00,874.0,0.14134500000000028
802,2023-03-29 05:06:50.514000+00:00,874.0,0.0
803,2023-03-29 05:06:55.514000+00:00,877.0,0.1560760000000001
804,2023-03-29 05:07:00.514000+00:00,881.0,0.2521970000000002
805,2023-03-29 05:07:05.514000+00:00,882.0,0.0444110000000002
806,2023-03-29 05:07:10.514000+00:00,884.0,0.09836200000000028
807,2023-03-29 05:07:15.514000+00:00,884.0,0.0
808,2023-03-29 05:07:20.514000+00:00,884.0,0.0
809,2023-03-29 05:07:25.514000+00:00,886.0,0.1039629999999998
810,2023-03-29 05:07:30.514000+00:00,886.0,0.0
811,2023-03-29 05:07:35.514000+00:00,891.0,0.29118699999999986
812,2023-03-29 05:07:40.514000+00:00,891.0,0.0
813,2023-03-29 05:07:45.514000+00:00,895.0,0.0
814,2023-03-29 05:07:50.514000+00:00,897.0,0.1031850000000003
815,2023-03-29 05:07:55.514000+00:00,899.0,0.10988599999999993
816,2023-03-29 05:08:00.514000+00:00,899.0,0.0
817,2023-03-29 05:08:05.514000+00:00,899.0,0.0
818,2023-03-29 05:08:10.514000+00:00,902.0,0.164288
819,2023-03-29 05:08:15.514000+00:00,903.0,0.033643999999999785
820,2023-03-29 05:08:20.514000+00:00,903.0,0.0
821,2023-03-29 05:08:25.514000+00:00,904.0,0.04745700000000008
822,2023-03-29 05:08:30.514000+00:00,904.0,0.0
823,2023-03-29 05:08:35.514000+00:00,904.0,0.0
824,2023-03-29 05:08:40.514000+00:00,904.0,0.0
825,2023-03-29 05:08:45.514000+00:00,905.0,0.056162000000000045
826,2023-03-29 05:08:50.514000+00:00,906.0,0.03358099999999986
827,2023-03-29 05:08:55.514000+00:00,908.0,0.12860199999999988
828,2023-03-29 05:09:00.514000+00:00,908.0,0.0
829,2023-03-29 05:09:05.514000+00:00,909.0,0.058862999999999666
830,2023-03-29 05:09:10.514000+00:00,909.0,0.0
831,2023-03-29 05:09:15.514000+00:00,910.0,0.05905900000000042
832,2023-03-29 05:09:20.514000+00:00,911.0,0.0
833,2023-03-29 05:09:25.514000+00:00,913.0,0.11340700000000004
834,2023-03-29 05:09:30.514000+00:00,914.0,0.05861099999999997
835,2023-03-29 05:09:35.514000+00:00,915.0,0.040853999999999946
836,2023-03-29 05:09:40.514000+00:00,918.0,0.0
837,2023-03-29 05:09:45.514000+00:00,922.0,0.1829369999999999
838,2023-03-29 05:09:50.514000+00:00,922.0,0.0
839,2023-03-29 05:09:55.514000+00:00,922.0,0.0
840,2023-03-29 05:10:00.514000+00:00,922.0,0.0
841,2023-03-29 05:10:05.514000+00:00,922.0,0.0
842,2023-03-29 05:10:10.514000+00:00,922.0,0.0
843,2023-03-29 05:10:15.514000+00:00,922.0,0.0
844,2023-03-29 05:10:20.514000+00:00,922.0,0.0
845,2023-03-29 05:10:25.514000+00:00,922.0,0.0
846,2023-03-29 05:10:30.514000+00:00,922.0,0.0
847,2023-03-29 05:10:35.514000+00:00,923.0,0.03462299999999985
848,2023-03-29 05:10:40.514000+00:00,926.0,0.19803799999999994
849,2023-03-29 05:10:45.514000+00:00,929.0,0.1836129999999998
850,2023-03-29 05:10:50.514000+00:00,933.0,0.1814119999999999
851,2023-03-29 05:10:55.514000+00:00,933.0,0.0
852,2023-03-29 05:11:00.514000+00:00,936.0,0.17034099999999963
853,2023-03-29 05:11:05.514000+00:00,937.0,0.05028699999999997
854,2023-03-29 05:11:10.514000+00:00,937.0,0.0
855,2023-03-29 05:11:15.514000+00:00,941.0,0.20740999999999987
856,2023-03-29 05:11:20.514000+00:00,941.0,0.0
