timestamp,rt_cart_get_catalogue_count,rt_cart_get_catalogue_sum,rt_ratings_get_catalogue_count,rt_ratings_get_catalogue_sum
2023-03-19 17:44:30.408000+00:00,1388.0,0.0,409.0,0.0
2023-03-19 17:44:35.408000+00:00,1392.0,3.0,410.0,0.005117999999999956
2023-03-19 17:44:40.408000+00:00,1394.0,1.0,410.0,0.0
2023-03-19 17:44:45.408000+00:00,1398.0,3.0,411.0,0.0045079999999999565
2023-03-19 17:44:50.408000+00:00,1402.0,0.0,413.0,0.015010999999999886
2023-03-19 17:44:55.408000+00:00,1408.0,2.0,415.0,0.009573000000000054
2023-03-19 17:45:00.408000+00:00,1410.0,1.0,416.0,0.005122000000000515
2023-03-19 17:45:05.408000+00:00,1414.0,0.0,418.0,0.009374999999999467
2023-03-19 17:45:10.408000+00:00,1416.0,0.0,419.0,0.0052400000000001334
2023-03-19 17:45:15.408000+00:00,1416.0,0.0,419.0,0.0
2023-03-19 17:45:20.408000+00:00,1422.0,3.0,419.0,0.0
2023-03-19 17:45:25.408000+00:00,1424.0,1.0,419.0,0.0
2023-03-19 17:45:30.408000+00:00,1428.0,1.0,420.0,0.005893999999999844
2023-03-19 17:45:40.408000+00:00,1436.0,1.0,421.0,0.005462999999999996
2023-03-19 17:45:45.408000+00:00,1438.0,1.0,421.0,0.0
2023-03-19 17:45:50.408000+00:00,1444.0,1.0,421.0,0.0
2023-03-19 17:45:55.408000+00:00,1452.0,1.0,424.0,0.08287400000000011
2023-03-19 17:46:00.408000+00:00,1454.0,0.0,424.0,0.0
2023-03-19 17:46:05.408000+00:00,1458.0,1.0,425.0,0.004545999999999939
2023-03-19 17:46:10.408000+00:00,1460.0,1.0,426.0,0.0059499999999999
2023-03-19 17:46:15.408000+00:00,1462.0,1.0,426.0,0.0
2023-03-19 17:46:20.408000+00:00,1464.0,0.0,427.0,0.005651000000000295
2023-03-19 17:46:25.408000+00:00,1464.0,0.0,427.0,0.0
2023-03-19 17:46:30.408000+00:00,1468.0,2.0,428.0,0.006969999999999921
2023-03-19 17:46:35.408000+00:00,1468.0,0.0,428.0,0.0
2023-03-19 17:46:40.408000+00:00,1472.0,1.0,429.0,0.006380999999999748
2023-03-19 17:46:45.408000+00:00,1480.0,2.0,430.0,0.005581999999999976
2023-03-19 17:46:50.408000+00:00,1482.0,0.0,430.0,0.0
2023-03-19 17:46:55.408000+00:00,1484.0,1.0,432.0,0.013095999999999997
2023-03-19 17:47:00.408000+00:00,1486.0,1.0,433.0,0.007784000000000013
2023-03-19 17:47:05.408000+00:00,1486.0,0.0,433.0,0.0
2023-03-19 17:47:10.408000+00:00,1494.0,3.0,433.0,0.0
2023-03-19 17:47:15.408000+00:00,1496.0,0.0,434.0,0.005161000000000193
2023-03-19 17:47:20.408000+00:00,1498.0,1.0,434.0,0.0
2023-03-19 17:47:25.408000+00:00,1502.0,0.0,434.0,0.0
2023-03-19 17:47:30.408000+00:00,1504.0,1.0,436.0,0.013614000000000015
2023-03-19 17:47:35.408000+00:00,1510.0,0.0,436.0,0.0
2023-03-19 17:47:40.408000+00:00,1512.0,1.0,436.0,0.0
2023-03-19 17:47:45.408000+00:00,1520.0,3.0,438.0,0.01237900000000014
2023-03-19 17:47:50.408000+00:00,1526.0,1.0,440.0,0.011090000000000266
2023-03-19 17:47:55.408000+00:00,1530.0,1.0,441.0,0.014628000000000085
2023-03-19 17:48:00.408000+00:00,1532.0,2.0,442.0,0.005338000000000065
2023-03-19 17:48:05.408000+00:00,1536.0,0.0,443.0,0.007518000000000136
2023-03-19 17:48:10.408000+00:00,1542.0,0.0,444.0,0.0041739999999999
2023-03-19 17:48:15.408000+00:00,1542.0,0.0,444.0,0.0
2023-03-19 17:48:20.408000+00:00,1544.0,1.0,445.0,0.0050040000000000084
2023-03-19 17:48:25.408000+00:00,1544.0,0.0,445.0,0.0
2023-03-19 17:48:30.408000+00:00,1546.0,0.0,446.0,0.006772000000000222
2023-03-19 17:48:35.408000+00:00,1546.0,0.0,446.0,0.0
2023-03-19 17:48:40.410000+00:00,1552.0,4.0,447.0,0.0046520000000001005
2023-03-19 17:48:45.408000+00:00,1552.0,0.0,447.0,0.0
2023-03-19 17:48:50.408000+00:00,1552.0,0.0,447.0,0.0
2023-03-19 17:48:55.408000+00:00,1554.0,0.0,447.0,0.0
2023-03-19 17:49:00.408000+00:00,1556.0,1.0,448.0,0.0049360000000002735
2023-03-19 17:49:05.408000+00:00,1562.0,1.0,450.0,0.013789000000000051
2023-03-19 17:49:10.408000+00:00,1568.0,2.0,452.0,0.015258999999999912
2023-03-19 17:49:15.408000+00:00,1570.0,0.0,453.0,0.005178999999999601
2023-03-19 17:49:20.408000+00:00,1580.0,3.0,458.0,0.03253200000000023
2023-03-19 17:49:25.408000+00:00,1582.0,0.0,459.0,0.006027000000000005
2023-03-19 17:49:30.408000+00:00,1588.0,2.0,462.0,0.01625500000000013
2023-03-19 17:49:35.408000+00:00,1588.0,0.0,462.0,0.0
2023-03-19 17:49:40.408000+00:00,1590.0,1.0,462.0,0.0
2023-03-19 17:49:45.408000+00:00,1594.0,2.0,463.0,0.006864999999999899
2023-03-19 17:49:50.408000+00:00,1596.0,1.0,463.0,0.0
2023-03-19 17:49:55.408000+00:00,1602.0,2.0,464.0,0.004277000000000086
2023-03-19 17:50:00.408000+00:00,1606.0,0.0,464.0,0.0
2023-03-19 17:50:05.408000+00:00,1606.0,0.0,464.0,0.0
2023-03-19 17:50:10.408000+00:00,1608.0,1.0,465.0,0.005361999999999867
2023-03-19 17:50:15.408000+00:00,1614.0,2.0,468.0,0.0960169999999998
2023-03-19 17:50:20.408000+00:00,1618.0,1.0,468.0,0.0
2023-03-19 17:50:25.408000+00:00,1624.0,2.0,468.0,0.0
2023-03-19 17:50:30.408000+00:00,1626.0,0.0,469.0,0.00573200000000007
2023-03-19 17:50:35.408000+00:00,1626.0,0.0,469.0,0.0
2023-03-19 17:50:40.408000+00:00,1626.0,0.0,469.0,0.0
2023-03-19 17:50:45.408000+00:00,1628.0,0.0,469.0,0.0
2023-03-19 17:50:50.408000+00:00,1630.0,1.0,469.0,0.0
2023-03-19 17:50:55.408000+00:00,1632.0,0.0,470.0,0.008087000000000177
2023-03-19 17:51:00.408000+00:00,1634.0,1.0,471.0,0.011552000000000007
2023-03-19 17:51:05.408000+00:00,1638.0,0.0,472.0,0.005290000000000017
2023-03-19 17:51:10.408000+00:00,1653.0,5.0,475.0,0.017815000000000136
2023-03-19 17:51:15.408000+00:00,1656.0,0.0,475.0,0.0
2023-03-19 17:51:20.408000+00:00,1662.0,2.0,477.0,0.009902999999999995
2023-03-19 17:51:25.408000+00:00,1670.0,1.0,479.0,0.012354999999999894
2023-03-19 17:51:30.408000+00:00,1678.0,3.0,481.0,0.020205999999999946
2023-03-19 17:51:35.408000+00:00,1680.0,1.0,481.0,0.0
2023-03-19 17:51:40.408000+00:00,1684.0,0.0,482.0,0.00573200000000007
2023-03-19 17:51:45.408000+00:00,1686.0,0.0,483.0,0.005418000000000145
2023-03-19 17:51:50.408000+00:00,1692.0,1.0,484.0,0.005017999999999745
2023-03-19 17:51:55.408000+00:00,1694.0,0.0,485.0,0.005133000000000276
2023-03-19 17:52:00.408000+00:00,1698.0,2.0,485.0,0.0
2023-03-19 17:52:05.408000+00:00,1704.0,2.0,486.0,0.005056999999999867
2023-03-19 17:52:10.408000+00:00,1708.0,1.0,487.0,0.004998000000000058
2023-03-19 17:52:15.408000+00:00,1714.0,2.0,488.0,0.005305999999999589
2023-03-19 17:52:20.408000+00:00,1716.0,1.0,488.0,0.0
2023-03-19 17:52:25.408000+00:00,1720.0,0.0,490.0,0.028374000000000343
2023-03-19 17:52:30.408000+00:00,1720.0,0.0,490.0,0.0
2023-03-19 17:52:35.408000+00:00,1724.0,0.0,491.0,0.0038520000000001886
2023-03-19 17:52:40.408000+00:00,1724.0,0.0,491.0,0.0
2023-03-19 17:52:45.408000+00:00,1724.0,0.0,491.0,0.0
2023-03-19 17:52:50.408000+00:00,1724.0,0.0,491.0,0.0
2023-03-19 17:52:55.408000+00:00,1726.0,1.0,491.0,0.0
2023-03-19 17:53:00.408000+00:00,1728.0,1.0,492.0,0.005126999999999882
2023-03-19 17:53:05.408000+00:00,1730.0,0.0,492.0,0.0
2023-03-19 17:53:10.408000+00:00,1734.0,1.0,493.0,0.006165999999999894
2023-03-19 17:53:15.408000+00:00,1736.0,0.0,494.0,0.004898999999999987
2023-03-19 17:53:20.408000+00:00,1746.0,2.0,497.0,0.01607599999999998
2023-03-19 17:53:25.408000+00:00,1752.0,2.0,499.0,0.01089799999999963
2023-03-19 17:53:30.408000+00:00,1758.0,1.0,503.0,0.022340999999999944
2023-03-19 17:53:35.408000+00:00,1758.0,0.0,503.0,0.0
2023-03-19 17:53:40.408000+00:00,1764.0,2.0,504.0,0.0049570000000001
2023-03-19 17:53:45.408000+00:00,1768.0,1.0,506.0,0.044613000000000014
2023-03-19 17:53:50.408000+00:00,1776.0,2.0,509.0,0.01469200000000015
2023-03-19 17:53:55.408000+00:00,1780.0,1.0,511.0,0.011127000000000109
2023-03-19 17:54:00.408000+00:00,1782.0,0.0,512.0,0.005063999999999957
2023-03-19 17:54:05.408000+00:00,1782.0,0.0,512.0,0.0
2023-03-19 17:54:10.408000+00:00,1790.0,2.0,512.0,0.0
2023-03-19 17:54:15.408000+00:00,1796.0,1.0,514.0,0.009204999999999686
2023-03-19 17:54:20.408000+00:00,1798.0,0.0,514.0,0.0
2023-03-19 17:54:25.408000+00:00,1802.0,1.0,515.0,0.004633999999999805
2023-03-19 17:54:30.408000+00:00,1804.0,0.0,516.0,0.005238000000000298
2023-03-19 17:54:35.408000+00:00,1804.0,0.0,516.0,0.0
2023-03-19 17:54:40.408000+00:00,1807.0,1.0,517.0,0.00487100000000007
2023-03-19 17:54:45.408000+00:00,1810.0,2.0,517.0,0.0
2023-03-19 17:54:50.408000+00:00,1812.0,1.0,517.0,0.0
2023-03-19 17:54:55.408000+00:00,1812.0,0.0,517.0,0.0
2023-03-19 17:55:00.408000+00:00,1814.0,1.0,517.0,0.0
2023-03-19 17:55:05.408000+00:00,1816.0,0.0,517.0,0.0
2023-03-19 17:55:10.408000+00:00,1818.0,0.0,519.0,0.01153700000000013
2023-03-19 17:55:15.408000+00:00,1822.0,2.0,522.0,0.016391000000000044
2023-03-19 17:55:20.408000+00:00,1824.0,1.0,523.0,0.005066999999999933
2023-03-19 17:55:25.408000+00:00,1832.0,4.0,526.0,0.019763000000000197
2023-03-19 17:55:30.408000+00:00,1842.0,2.0,529.0,0.03829899999999986
2023-03-19 17:55:35.408000+00:00,1844.0,0.0,529.0,0.0
2023-03-19 17:55:40.408000+00:00,1846.0,1.0,529.0,0.0
2023-03-19 17:55:45.408000+00:00,1858.0,3.0,536.0,0.04872399999999999
2023-03-19 17:55:50.408000+00:00,1864.0,1.0,537.0,0.004665999999999837
2023-03-19 17:55:55.408000+00:00,1870.0,2.0,538.0,0.0050240000000001395
2023-03-19 17:56:00.408000+00:00,1873.0,1.0,539.0,0.005281999999999787
2023-03-19 17:56:05.408000+00:00,1874.0,0.0,539.0,0.0
2023-03-19 17:56:10.408000+00:00,1884.0,0.0,541.0,0.015077000000000229
2023-03-19 17:56:15.408000+00:00,1888.0,0.0,544.0,0.03341800000000017
2023-03-19 17:56:20.408000+00:00,1892.0,1.0,546.0,0.011307999999999652
2023-03-19 17:56:25.408000+00:00,1896.0,1.0,547.0,0.005835000000000257
2023-03-19 17:56:30.408000+00:00,1896.0,0.0,547.0,0.0
2023-03-19 17:56:35.408000+00:00,1898.0,0.0,548.0,0.004887999999999781
2023-03-19 17:56:40.408000+00:00,1900.0,0.0,549.0,0.004685999999999968
2023-03-19 17:56:45.408000+00:00,1902.0,1.0,550.0,0.004785000000000039
2023-03-19 17:56:50.408000+00:00,1908.0,2.0,553.0,0.03561600000000009
2023-03-19 17:56:55.408000+00:00,1908.0,0.0,553.0,0.0
2023-03-19 17:57:00.408000+00:00,1910.0,0.0,554.0,0.005078000000000138
2023-03-19 17:57:05.408000+00:00,1912.0,2.0,556.0,0.010472000000000037
2023-03-19 17:57:10.408000+00:00,1918.0,3.0,558.0,0.009806999999999899
2023-03-19 17:57:15.408000+00:00,1924.0,4.0,560.0,0.010353999999999974
2023-03-19 17:57:20.408000+00:00,1928.0,4.0,560.0,0.0
2023-03-19 17:57:25.408000+00:00,1932.0,1.0,563.0,0.0
2023-03-19 17:57:30.408000+00:00,1935.0,0.0,565.0,0.008949000000000318
2023-03-19 17:57:35.412000+00:00,1944.0,4.0,568.0,0.015583000000000347
2023-03-19 17:57:40.408000+00:00,1950.0,3.0,568.0,0.0
2023-03-19 17:57:45.408000+00:00,1954.0,1.0,569.0,0.005043000000000131
2023-03-19 17:57:50.408000+00:00,1960.0,1.0,572.0,0.020776000000000128
2023-03-19 17:57:55.408000+00:00,1962.0,0.0,573.0,0.005408000000000079
2023-03-19 17:58:00.408000+00:00,1968.0,1.0,576.0,0.019115000000000215
2023-03-19 17:58:05.408000+00:00,1970.0,0.0,576.0,0.0
2023-03-19 17:58:10.408000+00:00,1978.0,2.0,576.0,0.0
2023-03-19 17:58:15.408000+00:00,1982.0,2.0,578.0,0.013294000000000139
2023-03-19 17:58:20.408000+00:00,1984.0,0.0,578.0,0.0
2023-03-19 17:58:25.408000+00:00,1988.0,0.0,578.0,0.0
2023-03-19 17:58:30.408000+00:00,1992.0,0.0,579.0,0.004837000000000646
2023-03-19 17:58:35.408000+00:00,1992.0,0.0,579.0,0.0
2023-03-19 17:58:40.408000+00:00,2002.0,0.0,580.0,0.004791999999999685
2023-03-19 17:58:45.408000+00:00,2008.0,1.0,582.0,0.009840999999999767
2023-03-19 17:58:50.408000+00:00,2008.0,0.0,582.0,0.0
2023-03-19 17:58:55.408000+00:00,2008.0,0.0,582.0,0.0
2023-03-19 17:59:00.408000+00:00,2010.0,0.0,583.0,0.004643000000000175
2023-03-19 17:59:05.408000+00:00,2012.0,0.0,583.0,0.0
2023-03-19 17:59:10.408000+00:00,2018.0,2.0,586.0,0.016758999999999524
2023-03-19 17:59:15.408000+00:00,2020.0,0.0,587.0,0.005457999999999963
2023-03-19 17:59:20.408000+00:00,2022.0,0.0,587.0,0.0
2023-03-19 17:59:25.408000+00:00,2026.0,0.0,587.0,0.0
2023-03-19 17:59:30.408000+00:00,2030.0,2.0,587.0,0.0
2023-03-19 17:59:35.408000+00:00,2030.0,0.0,587.0,0.0
2023-03-19 17:59:40.408000+00:00,2032.0,1.0,587.0,0.0
2023-03-19 17:59:45.408000+00:00,2036.0,2.0,588.0,0.004446999999999868
2023-03-19 17:59:50.408000+00:00,2044.0,0.0,590.0,0.0
2023-03-19 17:59:55.408000+00:00,2048.0,2.0,591.0,0.005270000000000108
2023-03-19 18:00:00.408000+00:00,2052.0,3.0,593.0,0.010608000000000173
2023-03-19 18:00:05.408000+00:00,2060.0,2.0,594.0,0.004674000000000067
2023-03-19 18:00:10.408000+00:00,2062.0,0.0,596.0,0.00918000000000041
2023-03-19 18:00:15.408000+00:00,2070.0,0.0,596.0,0.0
2023-03-19 18:00:20.408000+00:00,2072.0,2.0,598.0,0.011758999999999409
2023-03-19 18:00:25.408000+00:00,2076.0,1.0,601.0,0.021501000000000436
2023-03-19 18:00:30.408000+00:00,2076.0,0.0,601.0,0.0
2023-03-19 18:00:35.408000+00:00,2078.0,0.0,601.0,0.0
2023-03-19 18:00:40.408000+00:00,2084.0,2.0,606.0,0.029935999999999963
2023-03-19 18:00:45.408000+00:00,2090.0,1.0,609.0,0.03628200000000015
2023-03-19 18:00:50.408000+00:00,2094.0,1.0,610.0,0.008384000000000169
2023-03-19 18:00:55.408000+00:00,2096.0,0.0,611.0,0.011311000000000071
2023-03-19 18:01:00.408000+00:00,2098.0,0.0,612.0,0.004915000000000003
2023-03-19 18:01:05.408000+00:00,2100.0,0.0,613.0,0.004960999999999993
2023-03-19 18:01:10.408000+00:00,2100.0,0.0,613.0,0.0
2023-03-19 18:01:15.408000+00:00,2100.0,0.0,613.0,0.0
2023-03-19 18:01:20.408000+00:00,2104.0,1.0,614.0,0.003358000000000194
2023-03-19 18:01:25.408000+00:00,2108.0,0.0,614.0,0.0
2023-03-19 18:01:30.408000+00:00,2108.0,0.0,614.0,0.0
2023-03-19 18:01:35.408000+00:00,2110.0,0.0,614.0,0.0
2023-03-19 18:01:40.408000+00:00,2110.0,0.0,614.0,0.0
2023-03-19 18:01:45.408000+00:00,2116.0,2.0,617.0,0.020185999999999593
2023-03-19 18:01:50.408000+00:00,2120.0,1.0,617.0,0.0
2023-03-19 18:01:55.408000+00:00,2128.0,1.0,619.0,0.009475999999999818
2023-03-19 18:02:00.408000+00:00,2136.0,1.0,624.0,0.03124600000000033
2023-03-19 18:02:05.408000+00:00,2138.0,0.0,625.0,0.00493499999999969
2023-03-19 18:02:10.408000+00:00,2140.0,0.0,625.0,0.0
2023-03-19 18:02:15.408000+00:00,2144.0,1.0,628.0,0.01517500000000016
2023-03-19 18:02:20.408000+00:00,2144.0,0.0,628.0,0.0
2023-03-19 18:02:25.408000+00:00,2148.0,2.0,630.0,0.015977999999999604
2023-03-19 18:02:30.408000+00:00,2150.0,1.0,630.0,0.0
2023-03-19 18:02:35.408000+00:00,2158.0,4.0,631.0,0.005300000000000082
2023-03-19 18:02:40.408000+00:00,2158.0,0.0,631.0,0.0
2023-03-19 18:02:45.408000+00:00,2166.0,3.0,634.0,0.016360999999999848
2023-03-19 18:02:50.408000+00:00,2176.0,3.0,634.0,0.0
2023-03-19 18:02:55.408000+00:00,2178.0,0.0,634.0,0.0
2023-03-19 18:03:00.408000+00:00,2178.0,0.0,634.0,0.0
2023-03-19 18:03:05.408000+00:00,2178.0,0.0,634.0,0.0
2023-03-19 18:03:10.408000+00:00,2180.0,1.0,634.0,0.0
2023-03-19 18:03:15.408000+00:00,2182.0,0.0,634.0,0.0
2023-03-19 18:03:20.408000+00:00,2188.0,1.0,636.0,0.009551000000000087
2023-03-19 18:03:25.408000+00:00,2192.0,0.0,637.0,0.006369000000000069
2023-03-19 18:03:30.408000+00:00,2192.0,0.0,637.0,0.0
2023-03-19 18:03:35.408000+00:00,2192.0,0.0,637.0,0.0
2023-03-19 18:03:40.408000+00:00,2194.0,0.0,638.0,0.003435000000000299
2023-03-19 18:03:45.408000+00:00,2196.0,0.0,639.0,0.003765999999999714
2023-03-19 18:03:50.408000+00:00,2200.0,1.0,643.0,0.018316999999999917
2023-03-19 18:03:55.408000+00:00,2204.0,1.0,643.0,0.0
2023-03-19 18:04:00.408000+00:00,2212.0,1.0,646.0,0.013891999999999793
2023-03-19 18:04:05.408000+00:00,2214.0,0.0,646.0,0.0
2023-03-19 18:04:10.408000+00:00,2216.0,1.0,646.0,0.0
2023-03-19 18:04:15.408000+00:00,2220.0,3.0,648.0,0.011707000000000578
2023-03-19 18:04:20.408000+00:00,2222.0,1.0,649.0,0.006576999999999833
2023-03-19 18:04:25.408000+00:00,2226.0,1.0,651.0,0.009398000000000017
2023-03-19 18:04:30.408000+00:00,2230.0,2.0,652.0,0.004761000000000015
2023-03-19 18:04:35.408000+00:00,2230.0,0.0,652.0,0.0
2023-03-19 18:04:40.408000+00:00,2234.0,2.0,653.0,0.005309000000000008
2023-03-19 18:04:45.408000+00:00,2244.0,2.0,660.0,0.04140799999999989
2023-03-19 18:04:50.408000+00:00,2246.0,1.0,660.0,0.0
2023-03-19 18:04:55.408000+00:00,2253.0,1.0,664.0,0.0420910000000001
2023-03-19 18:05:00.408000+00:00,2256.0,0.0,665.0,0.004549999999999832
2023-03-19 18:05:05.408000+00:00,2260.0,1.0,666.0,0.005957999999999908
2023-03-19 18:05:10.408000+00:00,2260.0,0.0,666.0,0.0
2023-03-19 18:05:15.408000+00:00,2262.0,1.0,667.0,0.005290000000000017
2023-03-19 18:05:20.408000+00:00,2262.0,0.0,667.0,0.0
2023-03-19 18:05:25.408000+00:00,2266.0,2.0,669.0,0.012288999999999994
2023-03-19 18:05:30.408000+00:00,2272.0,3.0,670.0,0.005853999999999804
2023-03-19 18:05:35.408000+00:00,2274.0,0.0,670.0,0.0
2023-03-19 18:05:40.408000+00:00,2276.0,2.0,671.0,0.005186000000000135
2023-03-19 18:05:45.408000+00:00,2276.0,0.0,671.0,0.0
2023-03-19 18:05:50.408000+00:00,2278.0,1.0,672.0,0.010407999999999973
2023-03-19 18:05:55.408000+00:00,2288.0,4.0,677.0,0.026661999999999964
2023-03-19 18:06:00.408000+00:00,2288.0,0.0,677.0,0.0
2023-03-19 18:06:05.408000+00:00,2294.0,3.0,678.0,0.005243000000000109
2023-03-19 18:06:10.408000+00:00,2294.0,0.0,678.0,0.0
2023-03-19 18:06:15.408000+00:00,2298.0,0.0,680.0,0.010791999999999913
2023-03-19 18:06:20.408000+00:00,2300.0,0.0,680.0,0.0
2023-03-19 18:06:25.408000+00:00,2308.0,0.0,681.0,0.005586000000000313
2023-03-19 18:06:30.408000+00:00,2310.0,1.0,682.0,0.004942999999999698
2023-03-19 18:06:35.408000+00:00,2310.0,0.0,682.0,0.0
2023-03-19 18:06:40.408000+00:00,2312.0,1.0,682.0,0.0
2023-03-19 18:06:45.408000+00:00,2322.0,2.0,684.0,0.01157800000000031
2023-03-19 18:06:50.408000+00:00,2329.0,1.0,685.0,0.0
2023-03-19 18:06:55.408000+00:00,2330.0,0.0,685.0,0.0
2023-03-19 18:07:00.408000+00:00,2334.0,2.0,685.0,0.0
2023-03-19 18:07:05.408000+00:00,2334.0,0.0,685.0,0.0
2023-03-19 18:07:10.408000+00:00,2338.0,2.0,685.0,0.0
2023-03-19 18:07:15.408000+00:00,2342.0,0.0,686.0,0.005149999999999988
2023-03-19 18:07:20.408000+00:00,2342.0,0.0,686.0,0.0
2023-03-19 18:07:25.408000+00:00,2346.0,1.0,687.0,0.005251999999999923
2023-03-19 18:07:30.408000+00:00,2346.0,0.0,687.0,0.0
2023-03-19 18:07:35.408000+00:00,2346.0,0.0,687.0,0.0
2023-03-19 18:07:40.408000+00:00,2346.0,0.0,687.0,0.0
2023-03-19 18:07:45.408000+00:00,2348.0,1.0,687.0,0.0
2023-03-19 18:07:50.408000+00:00,2348.0,0.0,687.0,0.0
2023-03-19 18:07:55.408000+00:00,2348.0,0.0,687.0,0.0
2023-03-19 18:08:00.413000+00:00,2348.0,0.0,687.0,0.0
2023-03-19 18:08:05.408000+00:00,2348.0,0.0,687.0,0.0
2023-03-19 18:08:10.408000+00:00,2356.0,3.0,691.0,0.018972999999999907
2023-03-19 18:08:15.408000+00:00,2369.0,6.0,694.0,0.016970999999999847
2023-03-19 18:08:20.408000+00:00,2374.0,1.0,696.0,0.010844999999999994
2023-03-19 18:08:25.408000+00:00,2386.0,2.0,698.0,0.02011200000000002
2023-03-19 18:08:30.408000+00:00,2388.0,0.0,698.0,0.0
2023-03-19 18:08:35.408000+00:00,2392.0,1.0,700.0,0.010484999999999967
2023-03-19 18:08:40.408000+00:00,2396.0,0.0,700.0,0.0
2023-03-19 18:08:45.408000+00:00,2396.0,0.0,700.0,0.0
2023-03-19 18:08:50.408000+00:00,2396.0,0.0,700.0,0.0
2023-03-19 18:08:55.408000+00:00,2402.0,1.0,701.0,0.004385000000000194
2023-03-19 18:09:00.408000+00:00,2402.0,0.0,701.0,0.0
2023-03-19 18:09:05.408000+00:00,2404.0,2.0,702.0,0.005541000000000018
2023-03-19 18:09:10.408000+00:00,2408.0,2.0,702.0,0.0
2023-03-19 18:09:15.408000+00:00,2410.0,1.0,702.0,0.0
2023-03-19 18:09:20.408000+00:00,2412.0,1.0,702.0,0.0
2023-03-19 18:09:25.408000+00:00,2416.0,2.0,704.0,0.010342999999999991
2023-03-19 18:09:30.408000+00:00,2420.0,2.0,706.0,0.010522999999999838
2023-03-19 18:09:35.408000+00:00,2424.0,2.0,706.0,0.0
2023-03-19 18:09:40.408000+00:00,2426.0,1.0,707.0,0.006627999999999967
2023-03-19 18:09:45.408000+00:00,2430.0,1.0,707.0,0.0
2023-03-19 18:09:50.408000+00:00,2430.0,0.0,707.0,0.0
2023-03-19 18:09:55.408000+00:00,2432.0,1.0,707.0,0.0
2023-03-19 18:10:00.408000+00:00,2434.0,1.0,708.0,0.0729200000000001
2023-03-19 18:10:05.408000+00:00,2440.0,1.0,710.0,0.010776000000000119
2023-03-19 18:10:10.408000+00:00,2444.0,1.0,711.0,0.0051000000000001044
2023-03-19 18:10:15.408000+00:00,2452.0,4.0,714.0,0.018611000000000377
2023-03-19 18:10:20.408000+00:00,2459.0,1.0,717.0,0.016704999999999748
2023-03-19 18:10:25.408000+00:00,2472.0,2.0,720.0,0.03115800000000002
2023-03-19 18:10:30.408000+00:00,2478.0,3.0,724.0,0.021204
2023-03-19 18:10:35.408000+00:00,2484.0,2.0,724.0,0.0
2023-03-19 18:10:40.408000+00:00,2488.0,0.0,724.0,0.0
2023-03-19 18:10:45.408000+00:00,2492.0,1.0,725.0,0.0052280000000002325
2023-03-19 18:10:50.408000+00:00,2494.0,0.0,727.0,0.010826999999999698
2023-03-19 18:10:55.408000+00:00,2496.0,0.0,728.0,0.004850000000000021
2023-03-19 18:11:00.408000+00:00,2496.0,0.0,728.0,0.0
2023-03-19 18:11:05.408000+00:00,2500.0,2.0,729.0,0.005627999999999966
2023-03-19 18:11:10.408000+00:00,2502.0,0.0,729.0,0.0
2023-03-19 18:11:15.408000+00:00,2502.0,0.0,729.0,0.0
2023-03-19 18:11:20.408000+00:00,2510.0,1.0,731.0,0.025066000000000033
2023-03-19 18:11:25.408000+00:00,2512.0,1.0,732.0,0.00474299999999972
2023-03-19 18:11:30.408000+00:00,2514.0,1.0,732.0,0.0
2023-03-19 18:11:35.408000+00:00,2518.0,2.0,735.0,0.014257000000000186
2023-03-19 18:11:40.408000+00:00,2518.0,0.0,735.0,0.0
2023-03-19 18:11:45.408000+00:00,2522.0,4.0,735.0,0.0
2023-03-19 18:11:50.408000+00:00,2522.0,0.0,735.0,0.0
2023-03-19 18:11:55.408000+00:00,2524.0,0.0,735.0,0.0
2023-03-19 18:12:00.408000+00:00,2526.0,0.0,735.0,0.0
2023-03-19 18:12:05.408000+00:00,2528.0,0.0,736.0,0.00498299999999996
2023-03-19 18:12:10.408000+00:00,2530.0,0.0,737.0,0.0
2023-03-19 18:12:15.408000+00:00,2536.0,1.0,739.0,0.015738000000000002
2023-03-19 18:12:20.408000+00:00,2538.0,2.0,740.0,0.004903999999999992
2023-03-19 18:12:25.408000+00:00,2546.0,3.0,742.0,0.011517999999999917
2023-03-19 18:12:30.408000+00:00,2560.0,3.0,744.0,0.011494999999999977
2023-03-19 18:12:35.408000+00:00,2564.0,1.0,744.0,0.0
2023-03-19 18:12:40.408000+00:00,2572.0,1.0,749.0,0.025306999999999913
2023-03-19 18:12:45.408000+00:00,2576.0,1.0,751.0,0.010481000000000018
2023-03-19 18:12:50.408000+00:00,2576.0,0.0,751.0,0.0
2023-03-19 18:12:55.408000+00:00,2580.0,0.0,751.0,0.0
2023-03-19 18:13:00.408000+00:00,2582.0,1.0,751.0,0.0
2023-03-19 18:13:05.408000+00:00,2584.0,1.0,751.0,0.0
2023-03-19 18:13:10.408000+00:00,2584.0,0.0,751.0,0.0
2023-03-19 18:13:15.408000+00:00,2586.0,0.0,751.0,0.0
2023-03-19 18:13:20.408000+00:00,2586.0,0.0,751.0,0.0
2023-03-19 18:13:25.408000+00:00,2590.0,1.0,752.0,0.004288999999999987
2023-03-19 18:13:30.408000+00:00,2596.0,3.0,754.0,0.008968999999999894
2023-03-19 18:13:35.408000+00:00,2600.0,1.0,754.0,0.0
2023-03-19 18:13:40.408000+00:00,2602.0,1.0,754.0,0.0
