timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
2023-03-19 17:56:22.169000+00:00,707.0,0.0
2023-03-19 17:56:27.169000+00:00,710.0,0.0
2023-03-19 17:56:32.169000+00:00,710.0,0.0
2023-03-19 17:56:37.169000+00:00,711.0,0.0
2023-03-19 17:56:42.169000+00:00,712.0,0.0
2023-03-19 17:56:47.169000+00:00,714.0,0.0
2023-03-19 17:56:52.169000+00:00,714.0,0.0
2023-03-19 17:56:57.169000+00:00,714.0,0.0
2023-03-19 17:57:02.169000+00:00,715.0,0.0
2023-03-19 17:57:07.169000+00:00,716.0,0.0
2023-03-19 17:57:12.169000+00:00,718.0,0.0
2023-03-19 17:57:17.169000+00:00,720.0,0.0
2023-03-19 17:57:22.169000+00:00,723.0,0.0
2023-03-19 17:57:27.169000+00:00,724.0,0.0
2023-03-19 17:57:32.169000+00:00,725.0,0.0
2023-03-19 17:57:37.169000+00:00,728.0,0.0
2023-03-19 17:57:42.169000+00:00,731.0,0.0
2023-03-19 17:57:47.169000+00:00,731.0,0.0
2023-03-19 17:57:52.169000+00:00,733.0,0.0
2023-03-19 17:57:57.169000+00:00,733.0,0.0
2023-03-19 17:58:02.169000+00:00,736.0,0.0
2023-03-19 17:58:07.169000+00:00,737.0,0.0
2023-03-19 17:58:12.169000+00:00,739.0,1.0
2023-03-19 17:58:17.169000+00:00,740.0,0.0
2023-03-19 17:58:22.169000+00:00,741.0,0.0
2023-03-19 17:58:27.169000+00:00,743.0,0.0
2023-03-19 17:58:32.169000+00:00,745.0,0.0
2023-03-19 17:58:37.169000+00:00,745.0,0.0
2023-03-19 17:58:42.169000+00:00,748.0,32.0
2023-03-19 17:58:47.169000+00:00,750.0,1.0
2023-03-19 17:58:52.169000+00:00,750.0,0.0
2023-03-19 17:58:57.169000+00:00,750.0,0.0
2023-03-19 17:59:02.169000+00:00,750.0,0.0
2023-03-19 17:59:07.169000+00:00,751.0,0.0
2023-03-19 17:59:12.169000+00:00,753.0,0.0
2023-03-19 17:59:17.169000+00:00,753.0,0.0
2023-03-19 17:59:22.169000+00:00,754.0,0.0
2023-03-19 17:59:27.169000+00:00,756.0,0.0
2023-03-19 17:59:32.169000+00:00,758.0,0.0
2023-03-19 17:59:37.169000+00:00,758.0,0.0
2023-03-19 17:59:42.169000+00:00,758.0,0.0
2023-03-19 17:59:47.169000+00:00,760.0,1.0
2023-03-19 17:59:52.169000+00:00,763.0,0.0
2023-03-19 17:59:57.169000+00:00,766.0,0.0
2023-03-19 18:00:02.169000+00:00,767.0,0.0
2023-03-19 18:00:07.169000+00:00,768.0,0.0
2023-03-19 18:00:12.169000+00:00,769.0,0.0
2023-03-19 18:00:17.169000+00:00,773.0,0.0
2023-03-19 18:00:22.169000+00:00,774.0,0.0
2023-03-19 18:00:27.169000+00:00,776.0,0.0
2023-03-19 18:00:32.169000+00:00,776.0,0.0
2023-03-19 18:00:37.169000+00:00,776.0,0.0
2023-03-19 18:00:42.169000+00:00,778.0,0.0
2023-03-19 18:00:47.169000+00:00,781.0,0.0
2023-03-19 18:00:52.169000+00:00,782.0,0.0
2023-03-19 18:00:57.169000+00:00,783.0,0.0
2023-03-19 18:01:02.169000+00:00,784.0,0.0
2023-03-19 18:01:07.169000+00:00,785.0,0.0
2023-03-19 18:01:12.169000+00:00,785.0,0.0
2023-03-19 18:01:17.169000+00:00,786.0,0.0
2023-03-19 18:01:22.169000+00:00,787.0,0.0
2023-03-19 18:01:27.169000+00:00,789.0,0.0
2023-03-19 18:01:32.169000+00:00,789.0,0.0
2023-03-19 18:01:37.169000+00:00,790.0,31.0
2023-03-19 18:01:42.169000+00:00,790.0,0.0
2023-03-19 18:01:47.169000+00:00,792.0,0.0
2023-03-19 18:01:52.169000+00:00,793.0,0.0
2023-03-19 18:01:57.169000+00:00,795.0,0.0
2023-03-19 18:02:02.169000+00:00,798.0,0.0
2023-03-19 18:02:07.169000+00:00,798.0,0.0
2023-03-19 18:02:12.169000+00:00,798.0,0.0
2023-03-19 18:02:17.169000+00:00,798.0,0.0
2023-03-19 18:02:22.169000+00:00,800.0,0.0
2023-03-19 18:02:27.169000+00:00,801.0,0.0
2023-03-19 18:02:32.169000+00:00,802.0,0.0
2023-03-19 18:02:37.169000+00:00,803.0,0.0
2023-03-19 18:02:42.169000+00:00,803.0,0.0
2023-03-19 18:02:47.169000+00:00,809.0,0.0
2023-03-19 18:02:52.169000+00:00,809.0,0.0
2023-03-19 18:02:57.169000+00:00,811.0,0.0
2023-03-19 18:03:02.169000+00:00,811.0,0.0
2023-03-19 18:03:07.169000+00:00,811.0,0.0
2023-03-19 18:03:12.169000+00:00,812.0,0.0
2023-03-19 18:03:17.169000+00:00,812.0,0.0
2023-03-19 18:03:22.169000+00:00,813.0,0.0
2023-03-19 18:03:27.169000+00:00,814.0,0.0
2023-03-19 18:03:32.169000+00:00,815.0,0.0
2023-03-19 18:03:37.169000+00:00,816.0,0.0
2023-03-19 18:03:42.169000+00:00,817.0,82.0
2023-03-19 18:03:47.169000+00:00,819.0,0.0
2023-03-19 18:03:52.169000+00:00,820.0,0.0
2023-03-19 18:03:57.169000+00:00,821.0,0.0
2023-03-19 18:04:02.169000+00:00,823.0,0.0
2023-03-19 18:04:07.169000+00:00,824.0,0.0
2023-03-19 18:04:12.169000+00:00,824.0,0.0
2023-03-19 18:04:17.169000+00:00,826.0,0.0
2023-03-19 18:04:22.169000+00:00,827.0,0.0
2023-03-19 18:04:27.169000+00:00,828.0,0.0
2023-03-19 18:04:32.169000+00:00,829.0,0.0
2023-03-19 18:04:37.169000+00:00,829.0,0.0
2023-03-19 18:04:42.169000+00:00,831.0,0.0
2023-03-19 18:04:47.169000+00:00,836.0,0.0
2023-03-19 18:04:52.169000+00:00,837.0,0.0
2023-03-19 18:04:57.169000+00:00,838.0,0.0
2023-03-19 18:05:02.169000+00:00,842.0,0.0
2023-03-19 18:05:07.169000+00:00,843.0,0.0
2023-03-19 18:05:12.169000+00:00,843.0,0.0
2023-03-19 18:05:17.169000+00:00,844.0,0.0
2023-03-19 18:05:22.169000+00:00,844.0,0.0
2023-03-19 18:05:27.169000+00:00,846.0,0.0
2023-03-19 18:05:32.169000+00:00,847.0,0.0
2023-03-19 18:05:37.169000+00:00,847.0,0.0
2023-03-19 18:05:42.169000+00:00,849.0,0.0
2023-03-19 18:05:47.169000+00:00,849.0,0.0
2023-03-19 18:05:52.169000+00:00,850.0,0.0
2023-03-19 18:05:57.169000+00:00,853.0,0.0
2023-03-19 18:06:02.169000+00:00,853.0,0.0
2023-03-19 18:06:07.169000+00:00,855.0,0.0
2023-03-19 18:06:12.169000+00:00,855.0,0.0
2023-03-19 18:06:17.169000+00:00,857.0,0.0
2023-03-19 18:06:22.172000+00:00,859.0,0.0
2023-03-19 18:06:27.169000+00:00,860.0,0.0
2023-03-19 18:06:32.169000+00:00,861.0,0.0
2023-03-19 18:06:37.169000+00:00,862.0,1.0
2023-03-19 18:06:42.169000+00:00,864.0,16.0
2023-03-19 18:06:47.169000+00:00,865.0,0.0
2023-03-19 18:06:52.169000+00:00,867.0,0.0
2023-03-19 18:06:57.169000+00:00,868.0,0.0
2023-03-19 18:07:02.169000+00:00,868.0,0.0
2023-03-19 18:07:07.169000+00:00,870.0,0.0
2023-03-19 18:07:12.169000+00:00,871.0,0.0
2023-03-19 18:07:17.169000+00:00,871.0,0.0
2023-03-19 18:07:22.169000+00:00,873.0,0.0
2023-03-19 18:07:27.169000+00:00,873.0,0.0
2023-03-19 18:07:32.169000+00:00,873.0,0.0
2023-03-19 18:07:37.169000+00:00,873.0,0.0
2023-03-19 18:07:42.169000+00:00,873.0,0.0
2023-03-19 18:07:47.169000+00:00,874.0,0.0
2023-03-19 18:07:52.169000+00:00,874.0,0.0
2023-03-19 18:07:57.169000+00:00,874.0,0.0
2023-03-19 18:08:02.169000+00:00,874.0,0.0
2023-03-19 18:08:07.169000+00:00,874.0,0.0
2023-03-19 18:08:12.169000+00:00,875.0,0.0
2023-03-19 18:08:17.169000+00:00,881.0,0.0
2023-03-19 18:08:22.169000+00:00,885.0,1.0
2023-03-19 18:08:27.169000+00:00,890.0,15.0
2023-03-19 18:08:32.169000+00:00,890.0,0.0
2023-03-19 18:08:37.169000+00:00,891.0,0.0
2023-03-19 18:08:42.169000+00:00,892.0,0.0
2023-03-19 18:08:47.169000+00:00,892.0,0.0
2023-03-19 18:08:52.169000+00:00,892.0,0.0
2023-03-19 18:08:57.169000+00:00,895.0,0.0
2023-03-19 18:09:02.169000+00:00,895.0,0.0
2023-03-19 18:09:07.169000+00:00,896.0,0.0
2023-03-19 18:09:12.169000+00:00,899.0,0.0
2023-03-19 18:09:17.169000+00:00,899.0,0.0
2023-03-19 18:09:22.169000+00:00,900.0,0.0
2023-03-19 18:09:27.169000+00:00,902.0,1.0
2023-03-19 18:09:32.169000+00:00,904.0,0.0
2023-03-19 18:09:37.169000+00:00,904.0,0.0
2023-03-19 18:09:42.169000+00:00,904.0,0.0
2023-03-19 18:09:47.169000+00:00,906.0,0.0
2023-03-19 18:09:52.169000+00:00,906.0,0.0
2023-03-19 18:09:57.169000+00:00,906.0,0.0
2023-03-19 18:10:02.169000+00:00,907.0,0.0
2023-03-19 18:10:07.169000+00:00,909.0,0.0
2023-03-19 18:10:12.169000+00:00,911.0,2.0
2023-03-19 18:10:17.169000+00:00,912.0,0.0
2023-03-19 18:10:22.169000+00:00,913.0,0.0
2023-03-19 18:10:27.169000+00:00,918.0,33.0
2023-03-19 18:10:32.169000+00:00,924.0,0.0
2023-03-19 18:10:37.169000+00:00,925.0,0.0
2023-03-19 18:10:42.169000+00:00,927.0,0.0
2023-03-19 18:10:47.169000+00:00,929.0,0.0
2023-03-19 18:10:52.172000+00:00,930.0,0.0
2023-03-19 18:10:57.169000+00:00,931.0,0.0
2023-03-19 18:11:02.169000+00:00,931.0,0.0
2023-03-19 18:11:07.169000+00:00,932.0,0.0
2023-03-19 18:11:12.169000+00:00,933.0,0.0
2023-03-19 18:11:17.169000+00:00,933.0,0.0
2023-03-19 18:11:22.169000+00:00,936.0,1.0
2023-03-19 18:11:27.169000+00:00,938.0,0.0
2023-03-19 18:11:32.169000+00:00,938.0,0.0
2023-03-19 18:11:37.169000+00:00,940.0,1.0
2023-03-19 18:11:42.169000+00:00,940.0,0.0
2023-03-19 18:11:47.169000+00:00,942.0,0.0
2023-03-19 18:11:52.169000+00:00,942.0,0.0
2023-03-19 18:11:57.169000+00:00,943.0,0.0
2023-03-19 18:12:02.169000+00:00,944.0,64.0
2023-03-19 18:12:07.169000+00:00,945.0,0.0
2023-03-19 18:12:12.169000+00:00,946.0,0.0
2023-03-19 18:12:17.169000+00:00,949.0,0.0
2023-03-19 18:12:22.169000+00:00,951.0,1.0
2023-03-19 18:12:27.169000+00:00,954.0,0.0
2023-03-19 18:12:32.169000+00:00,958.0,1.0
2023-03-19 18:12:37.169000+00:00,962.0,0.0
2023-03-19 18:12:42.169000+00:00,964.0,0.0
2023-03-19 18:12:47.169000+00:00,965.0,0.0
2023-03-19 18:12:52.169000+00:00,965.0,0.0
2023-03-19 18:12:57.169000+00:00,967.0,0.0
2023-03-19 18:13:02.169000+00:00,968.0,1.0
2023-03-19 18:13:07.169000+00:00,968.0,0.0
2023-03-19 18:13:12.169000+00:00,968.0,0.0
2023-03-19 18:13:17.169000+00:00,968.0,0.0
2023-03-19 18:13:22.169000+00:00,969.0,0.0
2023-03-19 18:13:27.169000+00:00,969.0,0.0
2023-03-19 18:13:32.169000+00:00,972.0,0.0
2023-03-19 18:13:37.169000+00:00,974.0,0.0
2023-03-19 18:13:42.169000+00:00,975.0,0.0
2023-03-19 18:13:47.169000+00:00,975.0,0.0
2023-03-19 18:13:52.169000+00:00,977.0,0.0
2023-03-19 18:13:57.169000+00:00,978.0,0.0
2023-03-19 18:14:02.169000+00:00,979.0,0.0
2023-03-19 18:14:07.169000+00:00,980.0,0.0
2023-03-19 18:14:12.169000+00:00,981.0,0.0
2023-03-19 18:14:17.169000+00:00,983.0,0.0
2023-03-19 18:14:22.169000+00:00,984.0,0.0
2023-03-19 18:14:27.169000+00:00,987.0,0.0
2023-03-19 18:14:32.169000+00:00,990.0,0.0
2023-03-19 18:14:37.169000+00:00,993.0,1.0
2023-03-19 18:14:42.169000+00:00,995.0,0.0
2023-03-19 18:14:47.169000+00:00,1000.0,15.0
2023-03-19 18:14:52.169000+00:00,1000.0,0.0
2023-03-19 18:14:57.169000+00:00,1004.0,0.0
2023-03-19 18:15:02.169000+00:00,1005.0,0.0
2023-03-19 18:15:07.169000+00:00,1007.0,0.0
2023-03-19 18:15:12.169000+00:00,1008.0,0.0
2023-03-19 18:15:17.169000+00:00,1008.0,0.0
2023-03-19 18:15:22.169000+00:00,1008.0,0.0
2023-03-19 18:15:27.169000+00:00,1011.0,0.0
2023-03-19 18:15:32.169000+00:00,1011.0,0.0
2023-03-19 18:15:37.169000+00:00,1011.0,0.0
2023-03-19 18:15:42.169000+00:00,1013.0,0.0
2023-03-19 18:15:47.169000+00:00,1016.0,0.0
2023-03-19 18:15:52.169000+00:00,1016.0,0.0
2023-03-19 18:15:57.169000+00:00,1019.0,0.0
2023-03-19 18:16:02.169000+00:00,1021.0,0.0
2023-03-19 18:16:07.169000+00:00,1021.0,0.0
2023-03-19 18:16:12.169000+00:00,1022.0,0.0
2023-03-19 18:16:17.169000+00:00,1023.0,0.0
2023-03-19 18:16:22.169000+00:00,1025.0,0.0
2023-03-19 18:16:27.169000+00:00,1028.0,0.0
2023-03-19 18:16:32.169000+00:00,1029.0,0.0
2023-03-19 18:16:37.169000+00:00,1031.0,0.0
2023-03-19 18:16:42.169000+00:00,1034.0,0.0
2023-03-19 18:16:47.169000+00:00,1037.0,0.0
2023-03-19 18:16:52.169000+00:00,1038.0,0.0
2023-03-19 18:16:57.169000+00:00,1040.0,0.0
2023-03-19 18:17:02.169000+00:00,1042.0,0.0
2023-03-19 18:17:07.169000+00:00,1043.0,0.0
2023-03-19 18:17:12.169000+00:00,1045.0,0.0
2023-03-19 18:17:17.169000+00:00,1046.0,0.0
2023-03-19 18:17:22.169000+00:00,1047.0,0.0
2023-03-19 18:17:27.169000+00:00,1047.0,0.0
2023-03-19 18:17:32.169000+00:00,1049.0,0.0
2023-03-19 18:17:37.169000+00:00,1051.0,0.0
2023-03-19 18:17:42.169000+00:00,1053.0,2.0
2023-03-19 18:17:47.169000+00:00,1057.0,28.0
2023-03-19 18:17:52.169000+00:00,1057.0,0.0
2023-03-19 18:17:57.169000+00:00,1058.0,0.0
2023-03-19 18:18:02.169000+00:00,1058.0,0.0
2023-03-19 18:18:07.169000+00:00,1060.0,0.0
2023-03-19 18:18:12.169000+00:00,1061.0,0.0
2023-03-19 18:18:17.169000+00:00,1062.0,0.0
2023-03-19 18:18:22.169000+00:00,1063.0,0.0
2023-03-19 18:18:27.169000+00:00,1066.0,0.0
2023-03-19 18:18:32.169000+00:00,1067.0,0.0
2023-03-19 18:18:37.169000+00:00,1068.0,0.0
2023-03-19 18:18:42.169000+00:00,1072.0,52.0
2023-03-19 18:18:47.169000+00:00,1075.0,0.0
2023-03-19 18:18:52.169000+00:00,1075.0,0.0
2023-03-19 18:18:57.169000+00:00,1078.0,0.0
2023-03-19 18:19:02.169000+00:00,1078.0,0.0
2023-03-19 18:19:07.169000+00:00,1081.0,0.0
2023-03-19 18:19:12.169000+00:00,1081.0,0.0
2023-03-19 18:19:17.169000+00:00,1083.0,0.0
2023-03-19 18:19:22.169000+00:00,1083.0,0.0
2023-03-19 18:19:27.169000+00:00,1084.0,0.0
2023-03-19 18:19:32.169000+00:00,1084.0,0.0
2023-03-19 18:19:37.169000+00:00,1084.0,0.0
2023-03-19 18:19:42.172000+00:00,1086.0,0.0
2023-03-19 18:19:47.169000+00:00,1086.0,0.0
2023-03-19 18:19:52.169000+00:00,1088.0,0.0
2023-03-19 18:19:57.169000+00:00,1089.0,0.0
2023-03-19 18:20:02.169000+00:00,1092.0,0.0
2023-03-19 18:20:07.169000+00:00,1093.0,0.0
2023-03-19 18:20:12.169000+00:00,1093.0,0.0
2023-03-19 18:20:17.169000+00:00,1093.0,0.0
2023-03-19 18:20:22.169000+00:00,1095.0,1.0
2023-03-19 18:20:27.169000+00:00,1097.0,0.0
2023-03-19 18:20:32.169000+00:00,1097.0,0.0
2023-03-19 18:20:37.169000+00:00,1097.0,0.0
2023-03-19 18:20:42.169000+00:00,1099.0,0.0
2023-03-19 18:20:47.169000+00:00,1101.0,0.0
2023-03-19 18:20:52.169000+00:00,1102.0,0.0
2023-03-19 18:20:57.169000+00:00,1104.0,1.0
2023-03-19 18:21:02.169000+00:00,1107.0,1.0
2023-03-19 18:21:07.169000+00:00,1111.0,0.0
2023-03-19 18:21:12.169000+00:00,1111.0,0.0
2023-03-19 18:21:17.169000+00:00,1113.0,0.0
2023-03-19 18:21:22.169000+00:00,1113.0,0.0
2023-03-19 18:21:27.169000+00:00,1116.0,0.0
2023-03-19 18:21:32.169000+00:00,1116.0,0.0
2023-03-19 18:21:37.169000+00:00,1118.0,1.0
2023-03-19 18:21:42.172000+00:00,1118.0,0.0
2023-03-19 18:21:47.169000+00:00,1120.0,0.0
2023-03-19 18:21:52.169000+00:00,1120.0,0.0
2023-03-19 18:21:57.169000+00:00,1121.0,0.0
2023-03-19 18:22:02.169000+00:00,1121.0,0.0
2023-03-19 18:22:07.169000+00:00,1124.0,2.0
2023-03-19 18:22:12.169000+00:00,1124.0,0.0
2023-03-19 18:22:17.169000+00:00,1124.0,0.0
2023-03-19 18:22:22.169000+00:00,1124.0,0.0
2023-03-19 18:22:27.169000+00:00,1126.0,0.0
2023-03-19 18:22:32.169000+00:00,1128.0,0.0
2023-03-19 18:22:37.169000+00:00,1130.0,0.0
2023-03-19 18:22:42.169000+00:00,1131.0,0.0
2023-03-19 18:22:47.169000+00:00,1132.0,0.0
2023-03-19 18:22:52.169000+00:00,1134.0,0.0
2023-03-19 18:22:57.169000+00:00,1135.0,0.0
2023-03-19 18:23:02.169000+00:00,1138.0,0.0
2023-03-19 18:23:07.169000+00:00,1140.0,0.0
2023-03-19 18:23:12.169000+00:00,1143.0,14.0
2023-03-19 18:23:17.169000+00:00,1143.0,0.0
2023-03-19 18:23:22.169000+00:00,1144.0,0.0
2023-03-19 18:23:27.169000+00:00,1146.0,1.0
2023-03-19 18:23:32.169000+00:00,1146.0,0.0
2023-03-19 18:23:37.169000+00:00,1148.0,10.0
2023-03-19 18:23:42.169000+00:00,1153.0,0.0
2023-03-19 18:23:47.169000+00:00,1153.0,0.0
2023-03-19 18:23:52.169000+00:00,1153.0,0.0
2023-03-19 18:23:57.169000+00:00,1154.0,0.0
2023-03-19 18:24:02.169000+00:00,1154.0,0.0
2023-03-19 18:24:07.169000+00:00,1156.0,0.0
2023-03-19 18:24:12.169000+00:00,1159.0,2.0
2023-03-19 18:24:17.169000+00:00,1160.0,0.0
2023-03-19 18:24:22.169000+00:00,1160.0,0.0
2023-03-19 18:24:27.169000+00:00,1161.0,0.0
2023-03-19 18:24:32.169000+00:00,1163.0,0.0
2023-03-19 18:24:37.169000+00:00,1164.0,58.0
2023-03-19 18:24:42.169000+00:00,1165.0,0.0
2023-03-19 18:24:47.169000+00:00,1165.0,0.0
2023-03-19 18:24:52.169000+00:00,1170.0,0.0
2023-03-19 18:24:57.169000+00:00,1171.0,0.0
2023-03-19 18:25:02.169000+00:00,1172.0,1.0
2023-03-19 18:25:07.169000+00:00,1174.0,0.0
2023-03-19 18:25:12.169000+00:00,1176.0,0.0
2023-03-19 18:25:17.169000+00:00,1178.0,0.0
2023-03-19 18:25:22.169000+00:00,1178.0,0.0
2023-03-19 18:25:27.169000+00:00,1178.0,0.0
2023-03-19 18:25:32.169000+00:00,1179.0,0.0
2023-03-19 18:25:37.169000+00:00,1180.0,0.0
2023-03-19 18:25:42.169000+00:00,1183.0,0.0
2023-03-19 18:25:47.169000+00:00,1186.0,0.0
2023-03-19 18:25:52.169000+00:00,1187.0,0.0
2023-03-19 18:25:57.169000+00:00,1189.0,12.0
2023-03-19 18:26:02.169000+00:00,1191.0,0.0
2023-03-19 18:26:07.169000+00:00,1193.0,0.0
2023-03-19 18:26:12.169000+00:00,1195.0,0.0
2023-03-19 18:26:17.169000+00:00,1196.0,0.0
2023-03-19 18:26:22.169000+00:00,1196.0,0.0
2023-03-19 18:26:27.169000+00:00,1196.0,0.0
2023-03-19 18:26:32.169000+00:00,1197.0,0.0
2023-03-19 18:26:37.169000+00:00,1197.0,0.0
2023-03-19 18:26:42.169000+00:00,1197.0,0.0
2023-03-19 18:26:47.169000+00:00,1197.0,0.0
2023-03-19 18:26:52.169000+00:00,1198.0,0.0
2023-03-19 18:26:57.169000+00:00,1198.0,0.0
2023-03-19 18:27:02.169000+00:00,1199.0,0.0
2023-03-19 18:27:07.169000+00:00,1200.0,0.0
2023-03-19 18:27:12.169000+00:00,1200.0,0.0
2023-03-19 18:27:17.169000+00:00,1204.0,98.0
2023-03-19 18:27:22.169000+00:00,1205.0,0.0
2023-03-19 18:27:27.169000+00:00,1207.0,0.0
2023-03-19 18:27:32.169000+00:00,1211.0,0.0
2023-03-19 18:27:37.169000+00:00,1213.0,0.0
2023-03-19 18:27:42.169000+00:00,1216.0,0.0
2023-03-19 18:27:47.169000+00:00,1217.0,16.0
2023-03-19 18:27:52.169000+00:00,1218.0,0.0
2023-03-19 18:27:57.169000+00:00,1218.0,0.0
2023-03-19 18:28:02.169000+00:00,1219.0,0.0
2023-03-19 18:28:07.169000+00:00,1220.0,0.0
2023-03-19 18:28:12.169000+00:00,1221.0,0.0
2023-03-19 18:28:17.169000+00:00,1222.0,0.0
2023-03-19 18:28:22.169000+00:00,1223.0,0.0
2023-03-19 18:28:27.169000+00:00,1225.0,0.0
2023-03-19 18:28:32.169000+00:00,1226.0,0.0
2023-03-19 18:28:37.169000+00:00,1226.0,0.0
2023-03-19 18:28:42.169000+00:00,1227.0,15.0
2023-03-19 18:28:47.169000+00:00,1228.0,41.0
2023-03-19 18:28:52.169000+00:00,1228.0,0.0
2023-03-19 18:28:57.169000+00:00,1230.0,0.0
2023-03-19 18:29:02.169000+00:00,1231.0,0.0
2023-03-19 18:29:07.169000+00:00,1233.0,0.0
2023-03-19 18:29:12.169000+00:00,1236.0,0.0
2023-03-19 18:29:17.169000+00:00,1238.0,0.0
2023-03-19 18:29:22.169000+00:00,1238.0,0.0
2023-03-19 18:29:27.169000+00:00,1244.0,2.0
2023-03-19 18:29:32.169000+00:00,1247.0,0.0
2023-03-19 18:29:37.169000+00:00,1250.0,15.0
2023-03-19 18:29:42.169000+00:00,1253.0,0.0
2023-03-19 18:29:47.169000+00:00,1255.0,1.0
2023-03-19 18:29:52.169000+00:00,1257.0,0.0
2023-03-19 18:29:57.169000+00:00,1257.0,0.0
2023-03-19 18:30:02.169000+00:00,1260.0,0.0
2023-03-19 18:30:07.169000+00:00,1260.0,0.0
2023-03-19 18:30:12.169000+00:00,1262.0,0.0
2023-03-19 18:30:17.169000+00:00,1262.0,0.0
2023-03-19 18:30:22.169000+00:00,1262.0,0.0
2023-03-19 18:30:27.169000+00:00,1265.0,0.0
2023-03-19 18:30:32.169000+00:00,1267.0,1.0
2023-03-19 18:30:37.169000+00:00,1267.0,0.0
2023-03-19 18:30:42.169000+00:00,1268.0,0.0
2023-03-19 18:30:47.169000+00:00,1268.0,0.0
2023-03-19 18:30:52.169000+00:00,1269.0,1.0
2023-03-19 18:30:57.169000+00:00,1271.0,0.0
2023-03-19 18:31:02.169000+00:00,1273.0,0.0
2023-03-19 18:31:07.169000+00:00,1273.0,0.0
2023-03-19 18:31:12.169000+00:00,1275.0,1.0
2023-03-19 18:31:17.169000+00:00,1276.0,0.0
2023-03-19 18:31:22.169000+00:00,1277.0,0.0
2023-03-19 18:31:27.169000+00:00,1281.0,0.0
2023-03-19 18:31:32.169000+00:00,1282.0,0.0
2023-03-19 18:31:37.169000+00:00,1283.0,0.0
2023-03-19 18:31:42.169000+00:00,1285.0,0.0
2023-03-19 18:31:47.169000+00:00,1287.0,0.0
2023-03-19 18:31:52.169000+00:00,1290.0,7.0
2023-03-19 18:31:57.169000+00:00,1291.0,0.0
2023-03-19 18:32:02.169000+00:00,1292.0,1.0
2023-03-19 18:32:07.169000+00:00,1292.0,0.0
2023-03-19 18:32:12.169000+00:00,1292.0,0.0
2023-03-19 18:32:17.169000+00:00,1295.0,1.0
2023-03-19 18:32:22.169000+00:00,1296.0,0.0
2023-03-19 18:32:27.169000+00:00,1296.0,0.0
2023-03-19 18:32:32.169000+00:00,1296.0,0.0
2023-03-19 18:32:37.169000+00:00,1296.0,0.0
2023-03-19 18:32:42.169000+00:00,1298.0,0.0
2023-03-19 18:32:47.169000+00:00,1298.0,0.0
2023-03-19 18:32:52.169000+00:00,1298.0,0.0
2023-03-19 18:32:57.169000+00:00,1299.0,0.0
2023-03-19 18:33:02.169000+00:00,1301.0,0.0
2023-03-19 18:33:07.169000+00:00,1303.0,0.0
2023-03-19 18:33:12.169000+00:00,1304.0,0.0
2023-03-19 18:33:17.169000+00:00,1306.0,0.0
2023-03-19 18:33:22.169000+00:00,1307.0,0.0
2023-03-19 18:33:27.169000+00:00,1308.0,0.0
2023-03-19 18:33:32.169000+00:00,1308.0,0.0
2023-03-19 18:33:37.169000+00:00,1314.0,0.0
2023-03-19 18:33:42.169000+00:00,1315.0,0.0
2023-03-19 18:33:47.169000+00:00,1318.0,0.0
2023-03-19 18:33:52.169000+00:00,1320.0,0.0
2023-03-19 18:33:57.169000+00:00,1321.0,0.0
2023-03-19 18:34:02.169000+00:00,1323.0,0.0
2023-03-19 18:34:07.169000+00:00,1328.0,1.0
2023-03-19 18:34:12.169000+00:00,1328.0,0.0
2023-03-19 18:34:17.169000+00:00,1328.0,0.0
2023-03-19 18:34:22.169000+00:00,1330.0,16.0
2023-03-19 18:34:27.169000+00:00,1330.0,0.0
2023-03-19 18:34:32.169000+00:00,1330.0,0.0
2023-03-19 18:34:37.169000+00:00,1331.0,0.0
2023-03-19 18:34:42.169000+00:00,1333.0,0.0
2023-03-19 18:34:47.169000+00:00,1335.0,0.0
2023-03-19 18:34:52.169000+00:00,1335.0,0.0
2023-03-19 18:34:57.169000+00:00,1336.0,0.0
2023-03-19 18:35:02.169000+00:00,1337.0,0.0
2023-03-19 18:35:07.169000+00:00,1339.0,1.0
2023-03-19 18:35:12.169000+00:00,1340.0,0.0
2023-03-19 18:35:17.169000+00:00,1345.0,1.0
2023-03-19 18:35:22.169000+00:00,1345.0,0.0
2023-03-19 18:35:27.169000+00:00,1347.0,0.0
2023-03-19 18:35:32.169000+00:00,1348.0,0.0
2023-03-19 18:35:37.169000+00:00,1350.0,0.0
2023-03-19 18:35:42.169000+00:00,1353.0,0.0
2023-03-19 18:35:47.169000+00:00,1357.0,1.0
2023-03-19 18:35:52.169000+00:00,1358.0,1.0
2023-03-19 18:35:57.169000+00:00,1359.0,1.0
2023-03-19 18:36:02.169000+00:00,1364.0,1.0
2023-03-19 18:36:07.169000+00:00,1365.0,0.0
2023-03-19 18:36:12.169000+00:00,1368.0,0.0
2023-03-19 18:36:17.169000+00:00,1368.0,0.0
2023-03-19 18:36:22.169000+00:00,1368.0,0.0
2023-03-19 18:36:27.169000+00:00,1370.0,0.0
2023-03-19 18:36:32.169000+00:00,1373.0,0.0
2023-03-19 18:36:37.169000+00:00,1374.0,1.0
2023-03-19 18:36:42.169000+00:00,1374.0,0.0
2023-03-19 18:36:47.169000+00:00,1374.0,0.0
2023-03-19 18:36:52.169000+00:00,1375.0,0.0
2023-03-19 18:36:57.169000+00:00,1377.0,0.0
