timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
2023-03-01 03:02:42.168000+00:00,61.0,0.0
2023-03-01 03:02:47.168000+00:00,61.0,0.0
2023-03-01 03:02:52.168000+00:00,61.0,0.0
2023-03-01 03:02:57.168000+00:00,61.0,0.0
2023-03-01 03:03:02.168000+00:00,61.0,0.0
2023-03-01 03:03:07.168000+00:00,61.0,0.0
2023-03-01 03:03:12.168000+00:00,61.0,0.0
2023-03-01 03:03:17.168000+00:00,61.0,0.0
2023-03-01 03:03:22.168000+00:00,61.0,0.0
2023-03-01 03:03:27.168000+00:00,61.0,0.0
2023-03-01 03:03:32.168000+00:00,61.0,0.0
2023-03-01 03:03:37.168000+00:00,61.0,0.0
2023-03-01 03:03:42.168000+00:00,61.0,0.0
2023-03-01 03:03:47.168000+00:00,61.0,0.0
2023-03-01 03:03:52.168000+00:00,61.0,0.0
2023-03-01 03:03:57.168000+00:00,61.0,0.0
2023-03-01 03:04:02.168000+00:00,61.0,0.0
2023-03-01 03:04:07.168000+00:00,61.0,0.0
2023-03-01 03:04:12.168000+00:00,61.0,0.0
2023-03-01 03:04:17.168000+00:00,61.0,0.0
2023-03-01 03:04:22.168000+00:00,61.0,0.0
2023-03-01 03:04:27.168000+00:00,61.0,0.0
2023-03-01 03:04:32.168000+00:00,61.0,0.0
2023-03-01 03:04:37.168000+00:00,61.0,0.0
2023-03-01 03:04:42.168000+00:00,61.0,0.0
2023-03-01 03:04:47.168000+00:00,61.0,0.0
2023-03-01 03:04:52.168000+00:00,61.0,0.0
2023-03-01 03:04:57.168000+00:00,61.0,0.0
2023-03-01 03:05:02.168000+00:00,61.0,0.0
2023-03-01 03:05:07.168000+00:00,61.0,0.0
2023-03-01 03:05:12.168000+00:00,61.0,0.0
2023-03-01 03:05:17.168000+00:00,61.0,0.0
2023-03-01 03:05:22.168000+00:00,61.0,0.0
2023-03-01 03:05:27.168000+00:00,61.0,0.0
2023-03-01 03:05:32.168000+00:00,61.0,0.0
2023-03-01 03:05:37.168000+00:00,61.0,0.0
2023-03-01 03:05:42.168000+00:00,61.0,0.0
2023-03-01 03:05:47.168000+00:00,61.0,0.0
2023-03-01 03:05:52.168000+00:00,61.0,0.0
2023-03-01 03:05:57.168000+00:00,61.0,0.0
2023-03-01 03:06:02.168000+00:00,61.0,0.0
2023-03-01 03:06:07.168000+00:00,61.0,0.0
2023-03-01 03:06:12.168000+00:00,61.0,0.0
2023-03-01 03:06:17.168000+00:00,61.0,0.0
2023-03-01 03:06:22.168000+00:00,61.0,0.0
2023-03-01 03:06:27.168000+00:00,61.0,0.0
2023-03-01 03:06:32.168000+00:00,61.0,0.0
2023-03-01 03:06:37.168000+00:00,61.0,0.0
2023-03-01 03:06:42.168000+00:00,61.0,0.0
2023-03-01 03:06:47.168000+00:00,61.0,0.0
2023-03-01 03:06:52.168000+00:00,61.0,0.0
2023-03-01 03:06:57.168000+00:00,61.0,0.0
2023-03-01 03:07:02.168000+00:00,61.0,0.0
2023-03-01 03:07:07.168000+00:00,61.0,0.0
2023-03-01 03:07:12.168000+00:00,61.0,0.0
2023-03-01 03:07:17.168000+00:00,61.0,0.0
2023-03-01 03:07:22.168000+00:00,61.0,0.0
2023-03-01 03:07:27.168000+00:00,61.0,0.0
2023-03-01 03:07:32.168000+00:00,61.0,0.0
2023-03-01 03:07:37.168000+00:00,61.0,0.0
2023-03-01 03:07:42.168000+00:00,61.0,0.0
2023-03-01 03:07:47.168000+00:00,61.0,0.0
2023-03-01 03:07:52.168000+00:00,61.0,0.0
2023-03-01 03:07:57.168000+00:00,61.0,0.0
2023-03-01 03:08:02.168000+00:00,61.0,0.0
2023-03-01 03:08:07.168000+00:00,61.0,0.0
2023-03-01 03:08:12.168000+00:00,61.0,0.0
2023-03-01 03:08:17.168000+00:00,61.0,0.0
2023-03-01 03:08:22.168000+00:00,61.0,0.0
2023-03-01 03:08:27.168000+00:00,61.0,0.0
2023-03-01 03:08:32.168000+00:00,61.0,0.0
2023-03-01 03:08:37.168000+00:00,61.0,0.0
2023-03-01 03:08:42.168000+00:00,61.0,0.0
2023-03-01 03:08:47.168000+00:00,61.0,0.0
2023-03-01 03:08:52.168000+00:00,61.0,0.0
2023-03-01 03:08:57.168000+00:00,61.0,0.0
2023-03-01 03:09:02.168000+00:00,61.0,0.0
2023-03-01 03:09:07.168000+00:00,61.0,0.0
2023-03-01 03:09:12.168000+00:00,61.0,0.0
2023-03-01 03:09:17.168000+00:00,61.0,0.0
2023-03-01 03:09:22.168000+00:00,61.0,0.0
2023-03-01 03:09:27.168000+00:00,61.0,0.0
2023-03-01 03:09:32.168000+00:00,61.0,0.0
2023-03-01 03:09:37.168000+00:00,61.0,0.0
2023-03-01 03:09:42.168000+00:00,61.0,0.0
2023-03-01 03:09:47.168000+00:00,61.0,0.0
2023-03-01 03:09:52.168000+00:00,61.0,0.0
2023-03-01 03:09:57.168000+00:00,61.0,0.0
2023-03-01 03:10:02.168000+00:00,61.0,0.0
2023-03-01 03:10:07.168000+00:00,61.0,0.0
2023-03-01 03:10:12.168000+00:00,61.0,0.0
2023-03-01 03:10:17.168000+00:00,61.0,0.0
2023-03-01 03:10:22.168000+00:00,61.0,0.0
2023-03-01 03:10:27.168000+00:00,61.0,0.0
2023-03-01 03:10:32.168000+00:00,61.0,0.0
2023-03-01 03:10:37.168000+00:00,61.0,0.0
2023-03-01 03:10:42.168000+00:00,61.0,0.0
2023-03-01 03:10:47.168000+00:00,61.0,0.0
2023-03-01 03:10:52.168000+00:00,61.0,0.0
2023-03-01 03:10:57.168000+00:00,61.0,0.0
2023-03-01 03:11:02.168000+00:00,61.0,0.0
2023-03-01 03:11:07.168000+00:00,61.0,0.0
2023-03-01 03:11:12.168000+00:00,61.0,0.0
2023-03-01 03:11:17.168000+00:00,61.0,0.0
2023-03-01 03:11:22.168000+00:00,61.0,0.0
2023-03-01 03:11:27.168000+00:00,61.0,0.0
2023-03-01 03:11:32.168000+00:00,61.0,0.0
2023-03-01 03:11:37.168000+00:00,61.0,0.0
2023-03-01 03:11:42.168000+00:00,61.0,0.0
2023-03-01 03:11:47.168000+00:00,61.0,0.0
2023-03-01 03:11:52.168000+00:00,61.0,0.0
2023-03-01 03:11:57.168000+00:00,61.0,0.0
2023-03-01 03:12:02.168000+00:00,61.0,0.0
2023-03-01 03:12:07.168000+00:00,61.0,0.0
2023-03-01 03:12:12.168000+00:00,61.0,0.0
2023-03-01 03:12:17.168000+00:00,61.0,0.0
2023-03-01 03:12:22.168000+00:00,61.0,0.0
2023-03-01 03:12:27.168000+00:00,61.0,0.0
2023-03-01 03:12:32.168000+00:00,61.0,0.0
2023-03-01 03:12:37.168000+00:00,61.0,0.0
2023-03-01 03:12:42.168000+00:00,61.0,0.0
2023-03-01 03:12:47.168000+00:00,61.0,0.0
2023-03-01 03:12:52.168000+00:00,61.0,0.0
2023-03-01 03:12:57.168000+00:00,61.0,0.0
2023-03-01 03:13:02.168000+00:00,61.0,0.0
2023-03-01 03:13:07.168000+00:00,61.0,0.0
2023-03-01 03:13:12.168000+00:00,61.0,0.0
2023-03-01 03:13:17.168000+00:00,61.0,0.0
2023-03-01 03:13:22.168000+00:00,61.0,0.0
2023-03-01 03:13:27.168000+00:00,61.0,0.0
2023-03-01 03:13:32.168000+00:00,61.0,0.0
2023-03-01 03:13:37.168000+00:00,61.0,0.0
2023-03-01 03:13:42.168000+00:00,61.0,0.0
2023-03-01 03:13:47.168000+00:00,61.0,0.0
2023-03-01 03:13:52.168000+00:00,61.0,0.0
2023-03-01 03:13:57.168000+00:00,61.0,0.0
2023-03-01 03:14:02.168000+00:00,61.0,0.0
2023-03-01 03:14:07.168000+00:00,61.0,0.0
2023-03-01 03:14:12.168000+00:00,61.0,0.0
2023-03-01 03:14:17.168000+00:00,61.0,0.0
2023-03-01 03:14:22.168000+00:00,61.0,0.0
2023-03-01 03:14:27.168000+00:00,61.0,0.0
2023-03-01 03:14:32.168000+00:00,61.0,0.0
2023-03-01 03:14:37.168000+00:00,61.0,0.0
2023-03-01 03:14:42.168000+00:00,61.0,0.0
2023-03-01 03:14:47.168000+00:00,61.0,0.0
2023-03-01 03:14:52.168000+00:00,61.0,0.0
2023-03-01 03:14:57.168000+00:00,61.0,0.0
2023-03-01 03:15:02.168000+00:00,61.0,0.0
2023-03-01 03:15:07.168000+00:00,61.0,0.0
2023-03-01 03:15:12.168000+00:00,61.0,0.0
2023-03-01 03:15:17.168000+00:00,61.0,0.0
2023-03-01 03:15:22.168000+00:00,61.0,0.0
2023-03-01 03:15:27.168000+00:00,61.0,0.0
2023-03-01 03:15:32.168000+00:00,61.0,0.0
2023-03-01 03:15:37.168000+00:00,61.0,0.0
2023-03-01 03:15:42.168000+00:00,61.0,0.0
2023-03-01 03:15:47.168000+00:00,61.0,0.0
2023-03-01 03:15:52.168000+00:00,61.0,0.0
2023-03-01 03:15:57.168000+00:00,61.0,0.0
2023-03-01 03:16:02.168000+00:00,61.0,0.0
2023-03-01 03:16:07.168000+00:00,61.0,0.0
2023-03-01 03:16:12.168000+00:00,61.0,0.0
2023-03-01 03:16:17.168000+00:00,61.0,0.0
2023-03-01 03:16:22.168000+00:00,61.0,0.0
2023-03-01 03:16:27.168000+00:00,61.0,0.0
2023-03-01 03:16:32.168000+00:00,61.0,0.0
2023-03-01 03:16:37.168000+00:00,61.0,0.0
2023-03-01 03:16:42.168000+00:00,61.0,0.0
2023-03-01 03:16:47.168000+00:00,61.0,0.0
2023-03-01 03:16:52.168000+00:00,61.0,0.0
2023-03-01 03:16:57.168000+00:00,61.0,0.0
2023-03-01 03:17:02.168000+00:00,61.0,0.0
2023-03-01 03:17:07.168000+00:00,61.0,0.0
2023-03-01 03:17:12.168000+00:00,61.0,0.0
2023-03-01 03:17:17.168000+00:00,61.0,0.0
2023-03-01 03:17:22.168000+00:00,61.0,0.0
2023-03-01 03:17:27.168000+00:00,61.0,0.0
2023-03-01 03:17:32.168000+00:00,61.0,0.0
2023-03-01 03:17:37.168000+00:00,61.0,0.0
2023-03-01 03:17:42.168000+00:00,61.0,0.0
2023-03-01 03:17:47.168000+00:00,61.0,0.0
2023-03-01 03:17:52.168000+00:00,61.0,0.0
2023-03-01 03:17:57.168000+00:00,61.0,0.0
2023-03-01 03:18:02.168000+00:00,61.0,0.0
2023-03-01 03:18:07.168000+00:00,61.0,0.0
2023-03-01 03:18:12.168000+00:00,61.0,0.0
2023-03-01 03:18:17.168000+00:00,61.0,0.0
2023-03-01 03:18:22.168000+00:00,61.0,0.0
2023-03-01 03:18:27.168000+00:00,61.0,0.0
2023-03-01 03:18:32.168000+00:00,61.0,0.0
2023-03-01 03:18:37.168000+00:00,61.0,0.0
2023-03-01 03:18:42.168000+00:00,61.0,0.0
2023-03-01 03:18:47.168000+00:00,61.0,0.0
2023-03-01 03:18:52.168000+00:00,61.0,0.0
2023-03-01 03:18:57.168000+00:00,61.0,0.0
2023-03-01 03:19:02.168000+00:00,61.0,0.0
2023-03-01 03:19:07.168000+00:00,61.0,0.0
2023-03-01 03:19:12.168000+00:00,61.0,0.0
2023-03-01 03:19:17.168000+00:00,61.0,0.0
2023-03-01 03:19:22.168000+00:00,61.0,0.0
2023-03-01 03:19:27.168000+00:00,61.0,0.0
2023-03-01 03:19:32.168000+00:00,61.0,0.0
2023-03-01 03:19:37.168000+00:00,61.0,0.0
2023-03-01 03:19:42.168000+00:00,61.0,0.0
2023-03-01 03:19:47.168000+00:00,61.0,0.0
2023-03-01 03:19:52.168000+00:00,61.0,0.0
2023-03-01 03:19:57.168000+00:00,61.0,0.0
2023-03-01 03:20:02.168000+00:00,61.0,0.0
2023-03-01 03:20:07.168000+00:00,61.0,0.0
2023-03-01 03:20:12.168000+00:00,61.0,0.0
2023-03-01 03:20:17.168000+00:00,61.0,0.0
2023-03-01 03:20:22.168000+00:00,61.0,0.0
2023-03-01 03:20:27.168000+00:00,61.0,0.0
2023-03-01 03:20:32.168000+00:00,61.0,0.0
2023-03-01 03:20:37.168000+00:00,61.0,0.0
2023-03-01 03:20:42.168000+00:00,61.0,0.0
2023-03-01 03:20:47.168000+00:00,61.0,0.0
2023-03-01 03:20:52.168000+00:00,61.0,0.0
2023-03-01 03:20:57.168000+00:00,61.0,0.0
2023-03-01 03:21:02.168000+00:00,61.0,0.0
2023-03-01 03:21:07.168000+00:00,61.0,0.0
2023-03-01 03:21:12.168000+00:00,61.0,0.0
2023-03-01 03:21:17.168000+00:00,61.0,0.0
2023-03-01 03:21:22.168000+00:00,61.0,0.0
2023-03-01 03:21:27.168000+00:00,61.0,0.0
2023-03-01 03:21:32.168000+00:00,61.0,0.0
2023-03-01 03:21:37.168000+00:00,61.0,0.0
2023-03-01 03:21:42.168000+00:00,61.0,0.0
2023-03-01 03:21:47.168000+00:00,61.0,0.0
2023-03-01 03:21:52.168000+00:00,61.0,0.0
2023-03-01 03:21:57.168000+00:00,61.0,0.0
2023-03-01 03:22:02.168000+00:00,61.0,0.0
2023-03-01 03:22:07.168000+00:00,61.0,0.0
2023-03-01 03:22:12.168000+00:00,61.0,0.0
2023-03-01 03:22:17.168000+00:00,61.0,0.0
2023-03-01 03:22:22.168000+00:00,61.0,0.0
2023-03-01 03:22:27.168000+00:00,61.0,0.0
2023-03-01 03:22:32.168000+00:00,61.0,0.0
2023-03-01 03:22:37.168000+00:00,61.0,0.0
2023-03-01 03:22:42.168000+00:00,61.0,0.0
2023-03-01 03:22:47.168000+00:00,61.0,0.0
2023-03-01 03:22:52.168000+00:00,61.0,0.0
2023-03-01 03:22:57.168000+00:00,61.0,0.0
2023-03-01 03:23:02.168000+00:00,61.0,0.0
2023-03-01 03:23:07.168000+00:00,61.0,0.0
2023-03-01 03:23:12.168000+00:00,61.0,0.0
2023-03-01 03:23:17.168000+00:00,61.0,0.0
2023-03-01 03:23:22.168000+00:00,61.0,0.0
2023-03-01 03:23:27.168000+00:00,61.0,0.0
2023-03-01 03:23:32.168000+00:00,61.0,0.0
2023-03-01 03:23:37.168000+00:00,61.0,0.0
2023-03-01 03:23:42.168000+00:00,61.0,0.0
2023-03-01 03:23:47.168000+00:00,61.0,0.0
2023-03-01 03:23:52.168000+00:00,61.0,0.0
2023-03-01 03:23:57.168000+00:00,61.0,0.0
2023-03-01 03:24:02.168000+00:00,61.0,0.0
2023-03-01 03:24:07.168000+00:00,61.0,0.0
2023-03-01 03:24:12.168000+00:00,61.0,0.0
2023-03-01 03:24:17.168000+00:00,61.0,0.0
2023-03-01 03:24:22.168000+00:00,61.0,0.0
2023-03-01 03:24:27.168000+00:00,61.0,0.0
2023-03-01 03:24:32.168000+00:00,61.0,0.0
2023-03-01 03:24:37.168000+00:00,61.0,0.0
2023-03-01 03:24:42.168000+00:00,61.0,0.0
2023-03-01 03:24:47.168000+00:00,61.0,0.0
2023-03-01 03:24:52.168000+00:00,61.0,0.0
2023-03-01 03:24:57.168000+00:00,61.0,0.0
2023-03-01 03:25:02.168000+00:00,61.0,0.0
2023-03-01 03:25:07.168000+00:00,61.0,0.0
2023-03-01 03:25:12.168000+00:00,61.0,0.0
2023-03-01 03:25:17.168000+00:00,61.0,0.0
2023-03-01 03:25:22.168000+00:00,61.0,0.0
2023-03-01 03:25:27.168000+00:00,61.0,0.0
2023-03-01 03:25:32.168000+00:00,61.0,0.0
2023-03-01 03:25:37.168000+00:00,61.0,0.0
2023-03-01 03:25:42.168000+00:00,61.0,0.0
2023-03-01 03:25:47.168000+00:00,61.0,0.0
2023-03-01 03:25:52.168000+00:00,61.0,0.0
2023-03-01 03:25:57.168000+00:00,61.0,0.0
2023-03-01 03:26:02.168000+00:00,61.0,0.0
2023-03-01 03:26:07.168000+00:00,61.0,0.0
2023-03-01 03:26:12.168000+00:00,61.0,0.0
2023-03-01 03:26:17.168000+00:00,61.0,0.0
2023-03-01 03:26:22.168000+00:00,61.0,0.0
2023-03-01 03:26:27.168000+00:00,61.0,0.0
2023-03-01 03:26:32.168000+00:00,61.0,0.0
2023-03-01 03:26:37.168000+00:00,61.0,0.0
2023-03-01 03:26:42.168000+00:00,61.0,0.0
2023-03-01 03:26:47.168000+00:00,61.0,0.0
2023-03-01 03:26:52.168000+00:00,61.0,0.0
2023-03-01 03:26:57.168000+00:00,61.0,0.0
2023-03-01 03:27:02.168000+00:00,61.0,0.0
2023-03-01 03:27:07.168000+00:00,61.0,0.0
2023-03-01 03:27:12.168000+00:00,61.0,0.0
2023-03-01 03:27:17.168000+00:00,61.0,0.0
2023-03-01 03:27:22.168000+00:00,61.0,0.0
2023-03-01 03:27:27.168000+00:00,61.0,0.0
2023-03-01 03:27:32.168000+00:00,61.0,0.0
2023-03-01 03:27:37.168000+00:00,61.0,0.0
2023-03-01 03:27:42.168000+00:00,61.0,0.0
2023-03-01 03:27:47.168000+00:00,61.0,0.0
2023-03-01 03:27:52.168000+00:00,61.0,0.0
2023-03-01 03:27:57.168000+00:00,61.0,0.0
2023-03-01 03:28:02.168000+00:00,61.0,0.0
2023-03-01 03:28:07.168000+00:00,61.0,0.0
2023-03-01 03:28:12.168000+00:00,61.0,0.0
2023-03-01 03:28:17.168000+00:00,61.0,0.0
2023-03-01 03:28:22.168000+00:00,61.0,0.0
2023-03-01 03:28:27.168000+00:00,61.0,0.0
2023-03-01 03:28:32.168000+00:00,61.0,0.0
2023-03-01 03:28:37.168000+00:00,61.0,0.0
2023-03-01 03:28:42.168000+00:00,61.0,0.0
2023-03-01 03:28:47.168000+00:00,61.0,0.0
2023-03-01 03:28:52.168000+00:00,61.0,0.0
2023-03-01 03:28:57.168000+00:00,61.0,0.0
2023-03-01 03:29:02.168000+00:00,61.0,0.0
2023-03-01 03:29:07.168000+00:00,61.0,0.0
2023-03-01 03:29:12.168000+00:00,61.0,0.0
2023-03-01 03:29:17.168000+00:00,61.0,0.0
2023-03-01 03:29:22.168000+00:00,61.0,0.0
2023-03-01 03:29:27.168000+00:00,61.0,0.0
2023-03-01 03:29:32.168000+00:00,61.0,0.0
2023-03-01 03:29:37.168000+00:00,61.0,0.0
2023-03-01 03:29:42.168000+00:00,61.0,0.0
2023-03-01 03:29:47.168000+00:00,61.0,0.0
2023-03-01 03:29:52.168000+00:00,61.0,0.0
2023-03-01 03:29:57.168000+00:00,61.0,0.0
2023-03-01 03:30:02.168000+00:00,61.0,0.0
2023-03-01 03:30:07.168000+00:00,61.0,0.0
2023-03-01 03:30:12.168000+00:00,61.0,0.0
2023-03-01 03:30:17.168000+00:00,61.0,0.0
2023-03-01 03:30:22.168000+00:00,61.0,0.0
2023-03-01 03:30:27.168000+00:00,61.0,0.0
2023-03-01 03:30:32.168000+00:00,61.0,0.0
2023-03-01 03:30:37.168000+00:00,61.0,0.0
2023-03-01 03:30:42.168000+00:00,61.0,0.0
2023-03-01 03:30:47.168000+00:00,61.0,0.0
2023-03-01 03:30:52.168000+00:00,61.0,0.0
2023-03-01 03:30:57.168000+00:00,61.0,0.0
2023-03-01 03:31:02.168000+00:00,61.0,0.0
2023-03-01 03:31:07.168000+00:00,61.0,0.0
2023-03-01 03:31:12.168000+00:00,61.0,0.0
2023-03-01 03:31:17.168000+00:00,61.0,0.0
2023-03-01 03:31:22.168000+00:00,61.0,0.0
2023-03-01 03:31:27.168000+00:00,61.0,0.0
2023-03-01 03:31:32.168000+00:00,61.0,0.0
2023-03-01 03:31:37.168000+00:00,61.0,0.0
2023-03-01 03:31:42.168000+00:00,61.0,0.0
2023-03-01 03:31:47.168000+00:00,61.0,0.0
2023-03-01 03:31:52.168000+00:00,61.0,0.0
2023-03-01 03:31:57.168000+00:00,61.0,0.0
2023-03-01 03:32:02.168000+00:00,61.0,0.0
2023-03-01 03:32:07.168000+00:00,61.0,0.0
2023-03-01 03:32:12.168000+00:00,61.0,0.0
2023-03-01 03:32:17.168000+00:00,61.0,0.0
2023-03-01 03:32:22.168000+00:00,61.0,0.0
2023-03-01 03:32:27.168000+00:00,61.0,0.0
2023-03-01 03:32:32.168000+00:00,61.0,0.0
2023-03-01 03:32:37.168000+00:00,61.0,0.0
2023-03-01 03:32:42.168000+00:00,61.0,0.0
2023-03-01 03:32:47.168000+00:00,61.0,0.0
2023-03-01 03:32:52.168000+00:00,61.0,0.0
2023-03-01 03:32:57.168000+00:00,61.0,0.0
2023-03-01 03:33:02.168000+00:00,61.0,0.0
2023-03-01 03:33:07.168000+00:00,61.0,0.0
2023-03-01 03:33:12.168000+00:00,61.0,0.0
2023-03-01 03:33:17.168000+00:00,61.0,0.0
2023-03-01 03:33:22.168000+00:00,61.0,0.0
2023-03-01 03:33:27.168000+00:00,61.0,0.0
2023-03-01 03:33:32.168000+00:00,61.0,0.0
2023-03-01 03:33:37.168000+00:00,61.0,0.0
2023-03-01 03:33:42.168000+00:00,61.0,0.0
2023-03-01 03:33:47.168000+00:00,61.0,0.0
2023-03-01 03:33:52.168000+00:00,61.0,0.0
2023-03-01 03:33:57.168000+00:00,61.0,0.0
2023-03-01 03:34:02.168000+00:00,61.0,0.0
2023-03-01 03:34:07.168000+00:00,61.0,0.0
2023-03-01 03:34:12.168000+00:00,61.0,0.0
2023-03-01 03:34:17.168000+00:00,61.0,0.0
2023-03-01 03:34:22.168000+00:00,61.0,0.0
2023-03-01 03:34:27.168000+00:00,61.0,0.0
2023-03-01 03:34:32.168000+00:00,61.0,0.0
2023-03-01 03:34:37.168000+00:00,61.0,0.0
2023-03-01 03:34:42.168000+00:00,61.0,0.0
2023-03-01 03:34:47.168000+00:00,61.0,0.0
2023-03-01 03:34:52.168000+00:00,61.0,0.0
2023-03-01 03:34:57.168000+00:00,61.0,0.0
2023-03-01 03:35:02.168000+00:00,61.0,0.0
2023-03-01 03:35:07.168000+00:00,61.0,0.0
2023-03-01 03:35:12.168000+00:00,61.0,0.0
2023-03-01 03:35:17.168000+00:00,61.0,0.0
2023-03-01 03:35:22.168000+00:00,61.0,0.0
2023-03-01 03:35:27.168000+00:00,61.0,0.0
2023-03-01 03:35:32.168000+00:00,61.0,0.0
2023-03-01 03:35:37.168000+00:00,61.0,0.0
2023-03-01 03:35:42.168000+00:00,61.0,0.0
2023-03-01 03:35:47.168000+00:00,61.0,0.0
2023-03-01 03:35:52.168000+00:00,61.0,0.0
2023-03-01 03:35:57.168000+00:00,61.0,0.0
2023-03-01 03:36:02.168000+00:00,61.0,0.0
2023-03-01 03:36:07.168000+00:00,61.0,0.0
2023-03-01 03:36:12.168000+00:00,61.0,0.0
2023-03-01 03:36:17.168000+00:00,61.0,0.0
2023-03-01 03:36:22.168000+00:00,61.0,0.0
2023-03-01 03:36:27.168000+00:00,61.0,0.0
2023-03-01 03:36:32.168000+00:00,61.0,0.0
2023-03-01 03:36:37.168000+00:00,61.0,0.0
2023-03-01 03:36:42.168000+00:00,61.0,0.0
2023-03-01 03:36:47.168000+00:00,61.0,0.0
2023-03-01 03:36:52.168000+00:00,61.0,0.0
2023-03-01 03:36:57.168000+00:00,61.0,0.0
2023-03-01 03:37:02.168000+00:00,61.0,0.0
2023-03-01 03:37:07.168000+00:00,61.0,0.0
2023-03-01 03:37:12.168000+00:00,61.0,0.0
2023-03-01 03:37:17.168000+00:00,61.0,0.0
2023-03-01 03:37:22.168000+00:00,61.0,0.0
2023-03-01 03:37:27.168000+00:00,61.0,0.0
2023-03-01 03:37:32.168000+00:00,61.0,0.0
2023-03-01 03:37:37.168000+00:00,61.0,0.0
2023-03-01 03:37:42.168000+00:00,61.0,0.0
2023-03-01 03:37:47.168000+00:00,61.0,0.0
2023-03-01 03:37:52.168000+00:00,61.0,0.0
2023-03-01 03:37:57.168000+00:00,61.0,0.0
2023-03-01 03:38:02.168000+00:00,61.0,0.0
2023-03-01 03:38:07.168000+00:00,61.0,0.0
2023-03-01 03:38:12.168000+00:00,61.0,0.0
2023-03-01 03:38:17.168000+00:00,61.0,0.0
2023-03-01 03:38:22.168000+00:00,61.0,0.0
2023-03-01 03:38:27.168000+00:00,61.0,0.0
2023-03-01 03:38:32.168000+00:00,61.0,0.0
2023-03-01 03:38:37.168000+00:00,61.0,0.0
2023-03-01 03:38:42.168000+00:00,61.0,0.0
2023-03-01 03:38:47.168000+00:00,61.0,0.0
2023-03-01 03:38:52.168000+00:00,61.0,0.0
2023-03-01 03:38:57.168000+00:00,61.0,0.0
2023-03-01 03:39:02.168000+00:00,61.0,0.0
2023-03-01 03:39:07.168000+00:00,61.0,0.0
2023-03-01 03:39:12.168000+00:00,61.0,0.0
2023-03-01 03:39:17.168000+00:00,61.0,0.0
2023-03-01 03:39:22.168000+00:00,61.0,0.0
2023-03-01 03:39:27.168000+00:00,61.0,0.0
2023-03-01 03:39:32.168000+00:00,61.0,0.0
2023-03-01 03:39:37.168000+00:00,61.0,0.0
2023-03-01 03:39:42.168000+00:00,61.0,0.0
2023-03-01 03:39:47.168000+00:00,61.0,0.0
2023-03-01 03:39:52.168000+00:00,61.0,0.0
2023-03-01 03:39:57.168000+00:00,61.0,0.0
2023-03-01 03:40:02.168000+00:00,61.0,0.0
2023-03-01 03:40:07.168000+00:00,61.0,0.0
2023-03-01 03:40:12.168000+00:00,61.0,0.0
2023-03-01 03:40:17.168000+00:00,61.0,0.0
2023-03-01 03:40:22.168000+00:00,61.0,0.0
2023-03-01 03:40:27.168000+00:00,61.0,0.0
2023-03-01 03:40:32.168000+00:00,61.0,0.0
2023-03-01 03:40:37.168000+00:00,61.0,0.0
2023-03-01 03:40:42.168000+00:00,61.0,0.0
2023-03-01 03:40:47.168000+00:00,61.0,0.0
2023-03-01 03:40:52.168000+00:00,61.0,0.0
2023-03-01 03:40:57.168000+00:00,61.0,0.0
2023-03-01 03:41:02.168000+00:00,61.0,0.0
2023-03-01 03:41:07.168000+00:00,61.0,0.0
2023-03-01 03:41:12.168000+00:00,61.0,0.0
2023-03-01 03:41:17.168000+00:00,61.0,0.0
2023-03-01 03:41:22.168000+00:00,61.0,0.0
2023-03-01 03:41:27.168000+00:00,61.0,0.0
2023-03-01 03:41:32.168000+00:00,61.0,0.0
2023-03-01 03:41:37.168000+00:00,61.0,0.0
2023-03-01 03:41:42.168000+00:00,61.0,0.0
2023-03-01 03:41:47.168000+00:00,61.0,0.0
2023-03-01 03:41:52.168000+00:00,61.0,0.0
2023-03-01 03:41:57.168000+00:00,61.0,0.0
2023-03-01 03:42:02.168000+00:00,61.0,0.0
2023-03-01 03:42:07.168000+00:00,61.0,0.0
2023-03-01 03:42:12.168000+00:00,61.0,0.0
2023-03-01 03:42:17.168000+00:00,61.0,0.0
2023-03-01 03:42:22.168000+00:00,61.0,0.0
2023-03-01 03:42:27.168000+00:00,61.0,0.0
2023-03-01 03:42:32.168000+00:00,61.0,0.0
2023-03-01 03:42:37.168000+00:00,61.0,0.0
2023-03-01 03:42:42.168000+00:00,61.0,0.0
2023-03-01 03:42:47.168000+00:00,61.0,0.0
2023-03-01 03:42:52.168000+00:00,61.0,0.0
2023-03-01 03:42:57.168000+00:00,61.0,0.0
2023-03-01 03:43:02.168000+00:00,61.0,0.0
2023-03-01 03:43:07.168000+00:00,61.0,0.0
2023-03-01 03:43:12.168000+00:00,61.0,0.0
2023-03-01 03:43:17.168000+00:00,61.0,0.0
2023-03-01 03:43:22.168000+00:00,61.0,0.0
2023-03-01 03:43:27.168000+00:00,61.0,0.0
2023-03-01 03:43:32.168000+00:00,61.0,0.0
2023-03-01 03:43:37.168000+00:00,61.0,0.0
2023-03-01 03:43:42.168000+00:00,61.0,0.0
2023-03-01 03:43:47.168000+00:00,61.0,0.0
2023-03-01 03:43:52.168000+00:00,61.0,0.0
2023-03-01 03:43:57.168000+00:00,61.0,0.0
2023-03-01 03:44:02.168000+00:00,61.0,0.0
2023-03-01 03:44:07.168000+00:00,61.0,0.0
