timestamp,rt_cart_get_catalogue_count,rt_cart_get_catalogue_sum,rt_ratings_get_catalogue_count,rt_ratings_get_catalogue_sum
2023-03-01 02:49:20.409000+00:00,7648.0,2.0,2100.0,0.11144100000000012
2023-03-01 02:49:25.409000+00:00,7695.0,8.0,2108.0,0.04448700000000039
2023-03-01 02:49:30.409000+00:00,7726.0,9.0,2109.0,0.00444499999999981
2023-03-01 02:49:35.409000+00:00,7748.0,5.0,2120.0,0.05826800000000021
2023-03-01 02:49:40.409000+00:00,7780.0,10.0,2133.0,0.06087799999999999
2023-03-01 02:49:45.409000+00:00,7806.0,4.0,2143.0,0.11265199999999997
2023-03-01 02:49:50.409000+00:00,7838.0,7.0,2145.0,0.00870499999999974
2023-03-01 02:49:55.409000+00:00,7852.0,5.0,2152.0,0.035410000000000164
2023-03-01 02:50:00.409000+00:00,7878.0,6.0,2158.0,0.02489399999999997
2023-03-01 02:50:05.409000+00:00,7904.0,7.0,2161.0,0.015044000000000057
2023-03-01 02:50:10.409000+00:00,7920.0,6.0,2168.0,0.07903699999999958
2023-03-01 02:50:15.409000+00:00,7956.0,7.0,2185.0,0.12395400000000034
2023-03-01 02:50:20.409000+00:00,7997.0,6.0,2197.0,0.057474000000000025
2023-03-01 02:50:25.409000+00:00,8033.0,15.0,2206.0,0.055289000000000144
2023-03-01 02:50:30.409000+00:00,8062.0,8.0,2220.0,0.06606699999999943
2023-03-01 02:50:35.409000+00:00,8108.0,9.0,2232.0,0.23804099999999973
2023-03-01 02:50:40.409000+00:00,8142.0,7.0,2244.0,0.09116799999999925
2023-03-01 02:50:45.409000+00:00,8198.0,15.0,2254.0,0.09540700000000024
2023-03-01 02:50:50.409000+00:00,8244.0,8.0,2265.0,0.05211699999999997
2023-03-01 02:50:55.409000+00:00,8278.0,3.0,2274.0,0.06381700000000068
2023-03-01 02:51:00.409000+00:00,8306.0,8.0,2285.0,0.06504599999999972
2023-03-01 02:51:05.409000+00:00,8342.0,3.0,2304.0,0.0
2023-03-01 02:51:10.409000+00:00,8397.0,13.0,2315.0,0.05759599999999998
2023-03-01 02:51:15.409000+00:00,8446.0,8.0,2325.0,0.048522000000000065
2023-03-01 02:51:20.409000+00:00,8476.0,5.0,2327.0,0.010195000000000065
2023-03-01 02:51:25.409000+00:00,8480.0,2.0,2327.0,0.0
2023-03-01 02:51:30.409000+00:00,8484.0,1.0,2333.0,0.0283810000000001
2023-03-01 02:51:35.409000+00:00,8498.0,5.0,2336.0,0.019073000000000118
2023-03-01 02:51:40.409000+00:00,8508.0,2.0,2337.0,0.006863999999999981
2023-03-01 02:51:45.409000+00:00,8514.0,0.0,2337.0,0.0
2023-03-01 02:51:50.409000+00:00,8514.0,0.0,2338.0,0.006874000000000047
2023-03-01 02:51:55.409000+00:00,8516.0,0.0,2343.0,0.06752800000000014
2023-03-01 02:52:00.409000+00:00,8526.0,4.0,2344.0,0.006508999999999987
2023-03-01 02:52:05.409000+00:00,8530.0,2.0,2346.0,0.010256000000000043
2023-03-01 02:52:10.409000+00:00,8536.0,4.0,2347.0,0.005715000000000026
2023-03-01 02:52:15.409000+00:00,8540.0,1.0,2347.0,0.0
2023-03-01 02:52:20.409000+00:00,8542.0,0.0,2348.0,0.004421000000000008
2023-03-01 02:52:25.409000+00:00,8550.0,4.0,2349.0,0.005389000000000088
2023-03-01 02:52:30.409000+00:00,8554.0,0.0,2352.0,0.01855399999999996
2023-03-01 02:52:35.409000+00:00,8563.0,2.0,2354.0,0.010602
2023-03-01 02:52:40.409000+00:00,8574.0,3.0,2355.0,0.005898999999999988
2023-03-01 02:52:45.409000+00:00,8580.0,2.0,2357.0,0.012163999999999953
2023-03-01 02:52:50.409000+00:00,8588.0,1.0,2358.0,0.005074000000000023
2023-03-01 02:52:55.409000+00:00,8592.0,0.0,2361.0,0.06826700000000008
2023-03-01 02:53:00.409000+00:00,8600.0,3.0,2361.0,0.0
2023-03-01 02:53:05.409000+00:00,8604.0,0.0,2362.0,0.005083999999999866
2023-03-01 02:53:10.409000+00:00,8606.0,1.0,2363.0,0.006624000000000185
2023-03-01 02:53:15.409000+00:00,8610.0,1.0,2364.0,0.005992999999999915
2023-03-01 02:53:20.409000+00:00,8614.0,1.0,2367.0,0.023889999999999967
2023-03-01 02:53:25.409000+00:00,8628.0,5.0,2370.0,0.013811999999999935
2023-03-01 02:53:30.409000+00:00,8639.0,2.0,2374.0,0.021625000000000005
2023-03-01 02:53:35.409000+00:00,8650.0,6.0,2376.0,0.012080999999999564
2023-03-01 02:53:40.409000+00:00,8656.0,2.0,2377.0,0.004363000000000117
2023-03-01 02:53:45.409000+00:00,8662.0,0.0,2378.0,0.004934999999999912
2023-03-01 02:53:50.409000+00:00,8666.0,0.0,2378.0,0.0
2023-03-01 02:53:55.409000+00:00,8670.0,0.0,2382.0,0.040074000000000165
2023-03-01 02:54:00.409000+00:00,8680.0,2.0,2384.0,0.055352999999999764
2023-03-01 02:54:05.409000+00:00,8688.0,2.0,2386.0,0.009798000000000195
2023-03-01 02:54:10.409000+00:00,8694.0,3.0,2386.0,0.0
2023-03-01 02:54:15.409000+00:00,8702.0,1.0,2388.0,0.010394999999999932
2023-03-01 02:54:20.409000+00:00,8708.0,2.0,2392.0,0.02024299999999979
2023-03-01 02:54:25.409000+00:00,8716.0,1.0,2394.0,0.008901999999999743
2023-03-01 02:54:30.409000+00:00,8726.0,2.0,2397.0,0.013781000000000043
2023-03-01 02:54:35.409000+00:00,8736.0,2.0,2398.0,0.004610999999999921
2023-03-01 02:54:40.409000+00:00,8740.0,1.0,2401.0,0.015938999999999925
2023-03-01 02:54:45.409000+00:00,8750.0,1.0,2403.0,0.009949000000000208
2023-03-01 02:54:50.409000+00:00,8760.0,5.0,2404.0,0.0035639999999999006
2023-03-01 02:54:55.409000+00:00,8768.0,1.0,2404.0,0.0
2023-03-01 02:55:00.409000+00:00,8770.0,1.0,2405.0,0.005810000000000093
2023-03-01 02:55:05.409000+00:00,8778.0,2.0,2406.0,0.007473999999999981
2023-03-01 02:55:10.411000+00:00,8782.0,0.0,2410.0,0.07136100000000001
2023-03-01 02:55:15.409000+00:00,8796.0,3.0,2410.0,0.0
2023-03-01 02:55:20.409000+00:00,8796.0,0.0,2413.0,0.01777899999999999
2023-03-01 02:55:25.409000+00:00,8808.0,1.0,2414.0,0.008075000000000054
2023-03-01 02:55:30.409000+00:00,8814.0,3.0,2419.0,0.027860999999999914
2023-03-01 02:55:35.409000+00:00,8824.0,1.0,2419.0,0.0
2023-03-01 02:55:40.409000+00:00,8830.0,3.0,2420.0,0.005209999999999937
2023-03-01 02:55:45.409000+00:00,8838.0,1.0,2424.0,0.021024000000000154
2023-03-01 02:55:50.409000+00:00,8850.0,1.0,2425.0,0.005136000000000029
2023-03-01 02:55:55.409000+00:00,8854.0,1.0,2428.0,0.01861600000000041
2023-03-01 02:56:00.409000+00:00,8862.0,2.0,2429.0,0.005839999999999845
2023-03-01 02:56:05.409000+00:00,8870.0,1.0,2429.0,0.0
2023-03-01 02:56:10.409000+00:00,8874.0,0.0,2433.0,0.02412800000000015
2023-03-01 02:56:15.409000+00:00,8886.0,3.0,2436.0,0.021320000000000006
2023-03-01 02:56:20.409000+00:00,8898.0,6.0,2438.0,0.01174499999999945
2023-03-01 02:56:25.409000+00:00,8904.0,2.0,2444.0,0.09027399999999997
2023-03-01 02:56:30.409000+00:00,8924.0,3.0,2444.0,0.0
2023-03-01 02:56:35.409000+00:00,8930.0,2.0,2449.0,0.032854000000000605
2023-03-01 02:56:40.409000+00:00,8940.0,1.0,2449.0,0.0
2023-03-01 02:56:45.409000+00:00,8942.0,0.0,2450.0,0.005967999999999751
2023-03-01 02:56:50.409000+00:00,8948.0,1.0,2450.0,0.0
2023-03-01 02:56:55.409000+00:00,8958.0,1.0,2452.0,0.013866999999999852
2023-03-01 02:57:00.409000+00:00,8964.0,2.0,2455.0,0.01817100000000038
2023-03-01 02:57:05.409000+00:00,8974.0,2.0,2456.0,0.006189999999999696
2023-03-01 02:57:10.409000+00:00,8982.0,0.0,2459.0,0.018268000000000173
2023-03-01 02:57:15.409000+00:00,8992.0,1.0,2462.0,0.014233999999999858
2023-03-01 02:57:20.409000+00:00,9000.0,1.0,2463.0,0.004450999999999983
2023-03-01 02:57:25.409000+00:00,9006.0,0.0,2467.0,0.021557999999999744
2023-03-01 02:57:30.409000+00:00,9018.0,0.0,2471.0,0.03523399999999999
2023-03-01 02:57:35.409000+00:00,9030.0,2.0,2474.0,0.018505000000000882
2023-03-01 02:57:40.409000+00:00,9036.0,2.0,2475.0,0.007390999999999925
2023-03-01 02:57:45.409000+00:00,9046.0,3.0,2477.0,0.010377999999999998
2023-03-01 02:57:50.409000+00:00,9057.0,2.0,2479.0,0.011061999999999239
2023-03-01 02:57:55.409000+00:00,9068.0,4.0,2481.0,0.0100849999999999
2023-03-01 02:58:00.409000+00:00,9074.0,2.0,2483.0,0.009378000000000108
2023-03-01 02:58:05.409000+00:00,9082.0,2.0,2486.0,0.015098000000000056
2023-03-01 02:58:10.409000+00:00,9086.0,1.0,2487.0,0.005778000000000283
2023-03-01 02:58:15.409000+00:00,9094.0,0.0,2491.0,0.022334999999999994
2023-03-01 02:58:20.409000+00:00,9106.0,2.0,2493.0,0.012010999999999994
2023-03-01 02:58:25.409000+00:00,9118.0,5.0,2494.0,0.008350000000000524
2023-03-01 02:58:30.409000+00:00,9124.0,4.0,2496.0,0.01001300000000005
2023-03-01 02:58:35.409000+00:00,9132.0,2.0,2498.0,0.013097999999999832
2023-03-01 02:58:40.409000+00:00,9138.0,2.0,2500.0,0.01164400000000021
2023-03-01 02:58:45.409000+00:00,9152.0,4.0,2503.0,0.016013999999999307
2023-03-01 02:58:50.409000+00:00,9160.0,3.0,2507.0,0.02099200000000012
2023-03-01 02:58:55.409000+00:00,9167.0,1.0,2514.0,0.0
2023-03-01 02:59:00.409000+00:00,9186.0,6.0,2516.0,0.014116999999999935
2023-03-01 02:59:05.409000+00:00,9194.0,3.0,2521.0,0.02697499999999997
2023-03-01 02:59:10.409000+00:00,9204.0,4.0,2522.0,0.007614999999999927
2023-03-01 02:59:15.409000+00:00,9210.0,2.0,2527.0,0.02612800000000015
2023-03-01 02:59:20.409000+00:00,9225.0,6.0,2529.0,0.012301000000000117
2023-03-01 02:59:25.409000+00:00,9234.0,2.0,2531.0,0.010888000000000009
2023-03-01 02:59:30.409000+00:00,9242.0,0.0,2532.0,0.005096999999999907
2023-03-01 02:59:35.409000+00:00,9248.0,1.0,2532.0,0.0
2023-03-01 02:59:40.409000+00:00,9248.0,0.0,2532.0,0.0
2023-03-01 02:59:45.409000+00:00,9256.0,0.0,2533.0,0.005287999999999959
2023-03-01 02:59:50.409000+00:00,9262.0,1.0,2534.0,0.005071999999999965
2023-03-01 02:59:55.409000+00:00,9269.0,2.0,2534.0,0.0
2023-03-01 03:00:00.409000+00:00,9270.0,0.0,2534.0,0.0
2023-03-01 03:00:05.409000+00:00,9274.0,1.0,2539.0,0.026379999999999848
2023-03-01 03:00:10.409000+00:00,9286.0,2.0,2540.0,0.006369000000000069
2023-03-01 03:00:15.409000+00:00,9292.0,3.0,2543.0,0.014151999999999942
2023-03-01 03:00:20.409000+00:00,9302.0,2.0,2551.0,0.043642999999999876
2023-03-01 03:00:25.409000+00:00,9320.0,6.0,2559.0,0.04376100000000016
2023-03-01 03:00:30.409000+00:00,9338.0,6.0,2566.0,0.036066000000000153
2023-03-01 03:00:35.409000+00:00,9367.0,5.0,2579.0,0.06936699999999973
2023-03-01 03:00:40.409000+00:00,9398.0,8.0,2586.0,0.0511809999999997
2023-03-01 03:00:45.409000+00:00,9422.0,7.0,2593.0,0.07468899999999978
2023-03-01 03:00:50.409000+00:00,9449.0,5.0,2603.0,0.050990000000000535
2023-03-01 03:00:55.409000+00:00,9474.0,2.0,2610.0,0.07639200000000002
2023-03-01 03:01:00.409000+00:00,9498.0,9.0,2622.0,0.06894699999999987
2023-03-01 03:01:05.409000+00:00,9537.0,9.0,2627.0,0.027881999999999962
2023-03-01 03:01:10.409000+00:00,9568.0,6.0,2637.0,0.054798000000000124
2023-03-01 03:01:15.409000+00:00,9596.0,6.0,2645.0,0.04241499999999987
2023-03-01 03:01:20.409000+00:00,9627.0,9.0,2664.0,0.11047300000000049
2023-03-01 03:01:25.409000+00:00,9670.0,11.0,2670.0,0.07472000000000056
2023-03-01 03:01:30.409000+00:00,9684.0,7.0,2677.0,0.0
2023-03-01 03:01:35.409000+00:00,9708.0,5.0,2688.0,0.06265100000000001
2023-03-01 03:01:40.409000+00:00,9748.0,9.0,2698.0,0.06244099999999997
2023-03-01 03:01:45.409000+00:00,9777.0,8.0,2712.0,0.128363
2023-03-01 03:01:50.409000+00:00,9808.0,8.0,2722.0,0.0641799999999999
2023-03-01 03:01:55.409000+00:00,9840.0,4.0,2729.0,0.03384900000000002
2023-03-01 03:02:00.409000+00:00,9870.0,5.0,2738.0,0.046781999999999435
2023-03-01 03:02:05.409000+00:00,9892.0,4.0,2745.0,0.03800099999999995
2023-03-01 03:02:10.409000+00:00,9918.0,5.0,2750.0,0.02589100000000011
2023-03-01 03:02:15.409000+00:00,9948.0,10.0,2760.0,0.05479299999999987
2023-03-01 03:02:20.409000+00:00,9974.0,4.0,2766.0,0.03223900000000013
2023-03-01 03:02:25.409000+00:00,9996.0,2.0,2771.0,0.03937600000000008
2023-03-01 03:02:30.409000+00:00,10018.0,8.0,2780.0,0.04765399999999986
2023-03-01 03:02:35.409000+00:00,10046.0,6.0,2793.0,0.0
2023-03-01 03:02:40.409000+00:00,10079.0,6.0,2804.0,0.053808999999999996
2023-03-01 03:02:45.409000+00:00,10114.0,8.0,2812.0,0.04128100000000001
2023-03-01 03:02:50.409000+00:00,10134.0,2.0,2821.0,0.045452999999999966
2023-03-01 03:02:55.409000+00:00,10164.0,3.0,2831.0,0.04971600000000076
2023-03-01 03:03:00.409000+00:00,10185.0,4.0,2839.0,0.05350200000000016
2023-03-01 03:03:05.409000+00:00,10216.0,3.0,2848.0,0.070222
2023-03-01 03:03:10.409000+00:00,10256.0,10.0,2861.0,0.0665949999999993
2023-03-01 03:03:15.409000+00:00,10301.0,7.0,2870.0,0.04705699999999968
2023-03-01 03:03:20.409000+00:00,10324.0,5.0,2886.0,0.0
2023-03-01 03:03:25.409000+00:00,10368.0,4.0,2894.0,0.04137500000000027
2023-03-01 03:03:30.409000+00:00,10408.0,8.0,2904.0,0.04970899999999989
2023-03-01 03:03:35.409000+00:00,10444.0,2.0,2913.0,0.04898800000000014
2023-03-01 03:03:40.409000+00:00,10472.0,7.0,2919.0,0.03113700000000008
2023-03-01 03:03:45.409000+00:00,10503.0,4.0,2931.0,0.07186499999999996
2023-03-01 03:03:50.409000+00:00,10538.0,2.0,2943.0,0.06776399999999994
2023-03-01 03:03:55.409000+00:00,10574.0,4.0,2955.0,0.058746999999999994
2023-03-01 03:04:00.409000+00:00,10615.0,6.0,2966.0,0.0
2023-03-01 03:04:05.409000+00:00,10658.0,7.0,2977.0,0.0551399999999998
2023-03-01 03:04:10.409000+00:00,10704.0,8.0,2991.0,0.0
2023-03-01 03:04:15.409000+00:00,10747.0,4.0,3002.0,0.0
2023-03-01 03:04:20.409000+00:00,10790.0,7.0,3011.0,0.0
2023-03-01 03:04:25.409000+00:00,10824.0,4.0,3022.0,0.05955600000000105
2023-03-01 03:04:30.409000+00:00,10864.0,4.0,3032.0,0.05313199999999929
2023-03-01 03:04:35.409000+00:00,10894.0,8.0,3044.0,0.06852200000000108
2023-03-01 03:04:40.409000+00:00,10937.0,5.0,3054.0,0.052382999999999846
2023-03-01 03:04:45.409000+00:00,10978.0,5.0,3061.0,0.03355300000000039
2023-03-01 03:04:50.409000+00:00,11010.0,6.0,3067.0,0.03884199999999982
2023-03-01 03:04:55.409000+00:00,11040.0,7.0,3077.0,0.053175999999999224
2023-03-01 03:05:00.409000+00:00,11068.0,1.0,3082.0,0.025908000000000264
2023-03-01 03:05:05.409000+00:00,11079.0,3.0,3086.0,0.020782000000000078
2023-03-01 03:05:10.409000+00:00,11096.0,2.0,3090.0,0.02173000000000025
2023-03-01 03:05:15.409000+00:00,11120.0,2.0,3099.0,0.048383999999999094
2023-03-01 03:05:20.409000+00:00,11150.0,3.0,3104.0,0.025876000000000676
2023-03-01 03:05:25.409000+00:00,11168.0,2.0,3109.0,0.025652000000000008
2023-03-01 03:05:30.409000+00:00,11194.0,6.0,3117.0,0.04159600000000019
2023-03-01 03:05:35.409000+00:00,11220.0,4.0,3123.0,0.030857999999999386
2023-03-01 03:05:40.411000+00:00,11234.0,5.0,3125.0,0.011460999999999721
2023-03-01 03:05:45.409000+00:00,11244.0,6.0,3137.0,0.07029599999999947
2023-03-01 03:05:50.409000+00:00,11277.0,18.0,3144.0,0.03368599999999944
2023-03-01 03:05:55.409000+00:00,11294.0,5.0,3156.0,0.06343200000000015
2023-03-01 03:06:00.409000+00:00,11334.0,11.0,3167.0,0.05898599999999998
2023-03-01 03:06:05.409000+00:00,11362.0,10.0,3170.0,0.01615399999999978
2023-03-01 03:06:10.409000+00:00,11381.0,5.0,3176.0,0.029845999999999595
2023-03-01 03:06:15.409000+00:00,11406.0,6.0,3182.0,0.03148400000000029
2023-03-01 03:06:20.409000+00:00,11433.0,4.0,3197.0,0.13685699999999978
2023-03-01 03:06:25.409000+00:00,11483.0,13.0,3205.0,0.04253400000000007
2023-03-01 03:06:30.409000+00:00,11510.0,5.0,3213.0,0.04250799999999999
2023-03-01 03:06:35.409000+00:00,11538.0,8.0,3225.0,0.05996399999999946
2023-03-01 03:06:40.409000+00:00,11578.0,7.0,3236.0,0.05259999999999976
2023-03-01 03:06:45.409000+00:00,11617.0,13.0,3251.0,0.07421399999999978
2023-03-01 03:06:50.409000+00:00,11660.0,12.0,3262.0,0.05863500000000066
2023-03-01 03:06:55.409000+00:00,11702.0,11.0,3271.0,0.045863999999999905
2023-03-01 03:07:00.409000+00:00,11737.0,8.0,3290.0,0.09330000000000016
2023-03-01 03:07:05.409000+00:00,11782.0,9.0,3304.0,0.11325099999999977
2023-03-01 03:07:10.409000+00:00,11828.0,18.0,3317.0,0.06677700000000009
2023-03-01 03:07:15.409000+00:00,11872.0,5.0,3330.0,0.0686719999999994
2023-03-01 03:07:20.409000+00:00,11904.0,10.0,3338.0,0.041990000000000194
2023-03-01 03:07:25.409000+00:00,11940.0,10.0,3348.0,0.052021000000000095
2023-03-01 03:07:30.409000+00:00,11977.0,3.0,3366.0,0.0
2023-03-01 03:07:35.409000+00:00,12027.0,8.0,3378.0,0.07228600000000074
2023-03-01 03:07:40.409000+00:00,12065.0,11.0,3394.0,0.08673399999999964
2023-03-01 03:07:45.409000+00:00,12112.0,14.0,3401.0,0.039936000000000194
2023-03-01 03:07:50.409000+00:00,12134.0,5.0,3411.0,0.048811999999999856
2023-03-01 03:07:55.409000+00:00,12165.0,10.0,3423.0,0.06457200000000007
2023-03-01 03:08:00.409000+00:00,12195.0,14.0,3432.0,0.044564999999999744
2023-03-01 03:08:05.409000+00:00,12221.0,11.0,3440.0,0.040920999999999985
2023-03-01 03:08:10.409000+00:00,12246.0,3.0,3451.0,0.06674800000000025
2023-03-01 03:08:15.409000+00:00,12268.0,6.0,3459.0,0.041697000000000095
2023-03-01 03:08:20.409000+00:00,12290.0,8.0,3461.0,0.010302999999999951
2023-03-01 03:08:25.409000+00:00,12307.0,6.0,3466.0,0.046899000000000246
2023-03-01 03:08:30.409000+00:00,12325.0,3.0,3471.0,0.025369999999999893
2023-03-01 03:08:35.409000+00:00,12358.0,18.0,3489.0,0.09357000000000015
2023-03-01 03:08:40.409000+00:00,12394.0,4.0,3499.0,0.05023100000000036
2023-03-01 03:08:45.409000+00:00,12432.0,4.0,3506.0,0.038718999999999726
2023-03-01 03:08:50.409000+00:00,12454.0,1.0,3514.0,0.04314700000000049
2023-03-01 03:08:55.409000+00:00,12474.0,2.0,3520.0,0.07477500000000026
2023-03-01 03:09:00.409000+00:00,12490.0,7.0,3529.0,0.046726000000000045
2023-03-01 03:09:05.409000+00:00,12522.0,7.0,3539.0,0.04919000000000029
2023-03-01 03:09:10.409000+00:00,12554.0,10.0,3552.0,0.06697799999999987
2023-03-01 03:09:15.409000+00:00,12588.0,4.0,3559.0,0.04127700000000001
2023-03-01 03:09:20.409000+00:00,12618.0,7.0,3567.0,0.04634299999999991
2023-03-01 03:09:25.409000+00:00,12642.0,4.0,3581.0,0.08094500000000038
2023-03-01 03:09:30.409000+00:00,12680.0,7.0,3594.0,0.08096699999999979
2023-03-01 03:09:35.409000+00:00,12723.0,5.0,3599.0,0.027331000000000105
2023-03-01 03:09:40.409000+00:00,12762.0,5.0,3606.0,0.03829900000000008
2023-03-01 03:09:45.409000+00:00,12792.0,3.0,3616.0,0.0561870000000001
2023-03-01 03:09:50.409000+00:00,12828.0,12.0,3625.0,0.04947400000000013
2023-03-01 03:09:55.409000+00:00,12870.0,9.0,3635.0,0.05468000000000017
2023-03-01 03:10:00.409000+00:00,12906.0,8.0,3644.0,0.051237999999999895
2023-03-01 03:10:05.409000+00:00,12942.0,4.0,3655.0,0.05738899999999997
2023-03-01 03:10:10.409000+00:00,12979.0,10.0,3672.0,0.10431600000000013
2023-03-01 03:10:15.409000+00:00,13033.0,10.0,3683.0,0.0643959999999999
2023-03-01 03:10:20.409000+00:00,13076.0,8.0,3693.0,0.0
2023-03-01 03:10:25.409000+00:00,13114.0,7.0,3695.0,0.011679999999999913
2023-03-01 03:10:30.409000+00:00,13124.0,1.0,3695.0,0.0
2023-03-01 03:10:35.409000+00:00,13128.0,1.0,3697.0,0.011222999999999761
2023-03-01 03:10:40.409000+00:00,13136.0,1.0,3703.0,0.040470000000000006
2023-03-01 03:10:45.409000+00:00,13150.0,2.0,3703.0,0.0
2023-03-01 03:10:50.409000+00:00,13156.0,3.0,3705.0,0.011006999999999989
2023-03-01 03:10:55.409000+00:00,13162.0,2.0,3707.0,0.01153100000000018
2023-03-01 03:11:00.409000+00:00,13166.0,0.0,3709.0,0.011837999999999571
2023-03-01 03:11:05.409000+00:00,13172.0,2.0,3710.0,0.006142000000000092
2023-03-01 03:11:10.409000+00:00,13174.0,0.0,3711.0,0.0064589999999997705
2023-03-01 03:11:15.409000+00:00,13182.0,4.0,3712.0,0.012558999999999987
2023-03-01 03:11:20.409000+00:00,13186.0,0.0,3715.0,0.017241000000000284
2023-03-01 03:11:25.409000+00:00,13192.0,3.0,3715.0,0.0
2023-03-01 03:11:30.409000+00:00,13196.0,1.0,3718.0,0.017320000000000002
2023-03-01 03:11:35.409000+00:00,13208.0,4.0,3720.0,0.012063000000000046
2023-03-01 03:11:40.409000+00:00,13214.0,2.0,3721.0,0.006058000000000119
2023-03-01 03:11:45.409000+00:00,13222.0,2.0,3726.0,0.02798699999999965
2023-03-01 03:11:50.409000+00:00,13232.0,1.0,3728.0,0.011433999999999944
2023-03-01 03:11:55.409000+00:00,13238.0,3.0,3729.0,0.006284000000000067
2023-03-01 03:12:00.409000+00:00,13240.0,0.0,3731.0,0.011838999999999933
2023-03-01 03:12:05.409000+00:00,13258.0,4.0,3736.0,0.0
2023-03-01 03:12:10.409000+00:00,13266.0,3.0,3736.0,0.0
2023-03-01 03:12:15.409000+00:00,13266.0,0.0,3737.0,0.00546100000000016
2023-03-01 03:12:20.409000+00:00,13270.0,2.0,3739.0,0.011725999999999903
2023-03-01 03:12:25.411000+00:00,13274.0,0.0,3742.0,0.016815000000000024
2023-03-01 03:12:30.409000+00:00,13281.0,2.0,3746.0,0.023198000000000052
2023-03-01 03:12:35.409000+00:00,13290.0,4.0,3749.0,0.0165109999999995
2023-03-01 03:12:40.409000+00:00,13294.0,0.0,3751.0,0.011327000000000309
2023-03-01 03:12:45.409000+00:00,13310.0,4.0,3755.0,0.02234000000000025
2023-03-01 03:12:50.409000+00:00,13320.0,3.0,3757.0,0.011176000000000075
2023-03-01 03:12:55.409000+00:00,13324.0,2.0,3760.0,0.019343000000000332
2023-03-01 03:13:00.409000+00:00,13334.0,1.0,3760.0,0.0
2023-03-01 03:13:05.409000+00:00,13336.0,1.0,3761.0,0.005471999999999699
2023-03-01 03:13:10.409000+00:00,13338.0,2.0,3763.0,0.010987000000000302
2023-03-01 03:13:15.409000+00:00,13348.0,6.0,3764.0,0.005833999999999673
2023-03-01 03:13:20.409000+00:00,13350.0,1.0,3764.0,0.0
2023-03-01 03:13:25.409000+00:00,13356.0,1.0,3766.0,0.012023000000000339
2023-03-01 03:13:30.409000+00:00,13360.0,1.0,3769.0,0.01595499999999972
2023-03-01 03:13:35.409000+00:00,13371.0,3.0,3770.0,0.008544000000000107
2023-03-01 03:13:40.409000+00:00,13376.0,0.0,3773.0,0.017565000000000053
2023-03-01 03:13:45.409000+00:00,13388.0,2.0,3775.0,0.011344999999999938
2023-03-01 03:13:50.409000+00:00,13390.0,0.0,3780.0,0.027067000000000174
2023-03-01 03:13:55.409000+00:00,13406.0,2.0,3781.0,0.005566999999999878
2023-03-01 03:14:00.409000+00:00,13416.0,3.0,3783.0,0.01040299999999994
2023-03-01 03:14:05.409000+00:00,13422.0,0.0,3784.0,0.005207000000000184
2023-03-01 03:14:10.409000+00:00,13426.0,1.0,3785.0,0.005576999999999943
2023-03-01 03:14:15.409000+00:00,13432.0,2.0,3786.0,0.005314999999999959
2023-03-01 03:14:20.409000+00:00,13434.0,1.0,3788.0,0.011737000000000108
2023-03-01 03:14:25.409000+00:00,13440.0,2.0,3791.0,0.01707700000000023
2023-03-01 03:14:30.409000+00:00,13450.0,1.0,3793.0,0.010972000000000204
2023-03-01 03:14:35.409000+00:00,13460.0,3.0,3798.0,0.029545999999999628
2023-03-01 03:14:40.409000+00:00,13468.0,1.0,3803.0,0.027529999999999832
2023-03-01 03:14:45.409000+00:00,13480.0,2.0,3808.0,0.027276000000000078
2023-03-01 03:14:50.409000+00:00,13492.0,2.0,3812.0,0.021608999999999767
2023-03-01 03:14:55.409000+00:00,13504.0,6.0,3812.0,0.0
2023-03-01 03:15:00.409000+00:00,13506.0,0.0,3817.0,0.02729400000000015
2023-03-01 03:15:05.409000+00:00,13518.0,1.0,3820.0,0.01723000000000008
2023-03-01 03:15:10.409000+00:00,13530.0,1.0,3825.0,0.027522999999999742
2023-03-01 03:15:15.409000+00:00,13542.0,0.0,3826.0,0.006256000000000261
2023-03-01 03:15:20.409000+00:00,13548.0,2.0,3826.0,0.0
2023-03-01 03:15:25.409000+00:00,13550.0,0.0,3829.0,0.016336999999999824
2023-03-01 03:15:30.409000+00:00,13560.0,4.0,3829.0,0.0
2023-03-01 03:15:35.409000+00:00,13568.0,1.0,3833.0,0.0218580000000006
2023-03-01 03:15:40.409000+00:00,13582.0,1.0,3836.0,0.01817399999999969
2023-03-01 03:15:45.409000+00:00,13594.0,3.0,3836.0,0.0
2023-03-01 03:15:50.409000+00:00,13600.0,1.0,3837.0,0.005246000000000306
2023-03-01 03:15:55.409000+00:00,13601.0,0.0,3840.0,0.01646499999999973
2023-03-01 03:16:00.409000+00:00,13616.0,2.0,3842.0,0.010175999999999963
2023-03-01 03:16:05.409000+00:00,13624.0,1.0,3844.0,0.011085999999999707
2023-03-01 03:16:10.409000+00:00,13630.0,1.0,3848.0,0.02328000000000019
2023-03-01 03:16:15.409000+00:00,13642.0,4.0,3849.0,0.005473999999999979
2023-03-01 03:16:20.409000+00:00,13646.0,1.0,3851.0,0.008762999999999854
2023-03-01 03:16:25.409000+00:00,13652.0,0.0,3852.0,0.005835000000000257
2023-03-01 03:16:30.409000+00:00,13662.0,2.0,3852.0,0.0
2023-03-01 03:16:35.409000+00:00,13662.0,0.0,3855.0,0.01758499999999974
