timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2023-03-20 03:58:14.727000+00:00,541.0,0.0,515.0,0.0
2023-03-20 03:58:19.727000+00:00,541.0,0.0,515.0,0.0
2023-03-20 03:58:24.727000+00:00,541.0,0.0,515.0,0.0
2023-03-20 03:58:29.727000+00:00,543.0,20.0,517.0,31.0
2023-03-20 03:58:34.727000+00:00,544.0,10.0,518.0,14.0
2023-03-20 03:58:39.727000+00:00,549.0,54.0,523.0,87.0
2023-03-20 03:58:44.727000+00:00,551.0,22.0,525.0,35.0
2023-03-20 03:58:49.727000+00:00,552.0,11.0,526.0,24.0
2023-03-20 03:58:54.727000+00:00,554.0,23.0,528.0,31.0
2023-03-20 03:58:59.727000+00:00,557.0,66.0,531.0,44.0
2023-03-20 03:59:04.727000+00:00,557.0,0.0,531.0,0.0
2023-03-20 03:59:09.727000+00:00,559.0,22.0,533.0,30.0
2023-03-20 03:59:14.727000+00:00,560.0,9.0,534.0,14.0
2023-03-20 03:59:19.727000+00:00,562.0,16.0,536.0,41.0
2023-03-20 03:59:24.727000+00:00,562.0,0.0,536.0,0.0
2023-03-20 03:59:29.727000+00:00,563.0,12.0,537.0,28.0
2023-03-20 03:59:34.727000+00:00,563.0,0.0,537.0,0.0
2023-03-20 03:59:39.727000+00:00,563.0,0.0,537.0,0.0
2023-03-20 03:59:44.727000+00:00,564.0,20.0,538.0,14.0
2023-03-20 03:59:49.727000+00:00,564.0,0.0,538.0,0.0
2023-03-20 03:59:54.727000+00:00,564.0,0.0,538.0,0.0
2023-03-20 03:59:59.727000+00:00,564.0,0.0,538.0,0.0
2023-03-20 04:00:04.727000+00:00,564.0,0.0,538.0,0.0
2023-03-20 04:00:09.727000+00:00,565.0,12.0,539.0,13.0
2023-03-20 04:00:14.727000+00:00,568.0,33.0,542.0,47.0
2023-03-20 04:00:19.727000+00:00,569.0,38.0,543.0,16.0
2023-03-20 04:00:24.727000+00:00,571.0,21.0,545.0,30.0
2023-03-20 04:00:29.727000+00:00,574.0,39.0,547.0,28.0
2023-03-20 04:00:34.727000+00:00,579.0,54.0,552.0,85.0
2023-03-20 04:00:39.727000+00:00,580.0,28.0,553.0,13.0
2023-03-20 04:00:44.727000+00:00,583.0,32.0,556.0,43.0
2023-03-20 04:00:49.727000+00:00,584.0,13.0,557.0,17.0
2023-03-20 04:00:54.727000+00:00,587.0,54.0,560.0,66.0
2023-03-20 04:00:59.727000+00:00,587.0,0.0,560.0,0.0
2023-03-20 04:01:04.727000+00:00,587.0,0.0,560.0,0.0
2023-03-20 04:01:09.727000+00:00,588.0,11.0,561.0,14.0
2023-03-20 04:01:14.727000+00:00,590.0,22.0,563.0,40.0
2023-03-20 04:01:19.727000+00:00,591.0,10.0,564.0,22.0
2023-03-20 04:01:24.727000+00:00,592.0,12.0,565.0,18.0
2023-03-20 04:01:29.727000+00:00,593.0,12.0,566.0,15.0
2023-03-20 04:01:34.727000+00:00,595.0,66.0,568.0,47.0
2023-03-20 04:01:39.727000+00:00,596.0,11.0,569.0,13.0
2023-03-20 04:01:44.727000+00:00,596.0,0.0,569.0,0.0
2023-03-20 04:01:49.727000+00:00,598.0,27.0,571.0,27.0
2023-03-20 04:01:54.727000+00:00,598.0,0.0,571.0,0.0
2023-03-20 04:01:59.727000+00:00,600.0,19.0,573.0,33.0
2023-03-20 04:02:04.727000+00:00,601.0,13.0,574.0,11.0
2023-03-20 04:02:09.727000+00:00,601.0,0.0,574.0,0.0
2023-03-20 04:02:14.727000+00:00,605.0,41.0,578.0,79.0
2023-03-20 04:02:19.727000+00:00,609.0,40.0,581.0,50.0
2023-03-20 04:02:24.727000+00:00,610.0,24.0,582.0,16.0
2023-03-20 04:02:29.727000+00:00,612.0,22.0,584.0,33.0
2023-03-20 04:02:34.727000+00:00,613.0,11.0,585.0,16.0
2023-03-20 04:02:39.727000+00:00,614.0,13.0,586.0,21.0
2023-03-20 04:02:44.727000+00:00,617.0,32.0,589.0,44.0
2023-03-20 04:02:49.727000+00:00,620.0,40.0,592.0,55.0
2023-03-20 04:02:54.727000+00:00,625.0,61.0,597.0,92.0
2023-03-20 04:02:59.727000+00:00,627.0,62.0,598.0,20.0
2023-03-20 04:03:04.727000+00:00,628.0,9.0,599.0,12.0
2023-03-20 04:03:09.727000+00:00,631.0,36.0,602.0,53.0
2023-03-20 04:03:14.727000+00:00,633.0,23.0,604.0,27.0
2023-03-20 04:03:19.727000+00:00,634.0,11.0,605.0,22.0
2023-03-20 04:03:24.727000+00:00,635.0,12.0,606.0,16.0
2023-03-20 04:03:29.727000+00:00,636.0,13.0,607.0,16.0
2023-03-20 04:03:34.727000+00:00,636.0,0.0,607.0,0.0
2023-03-20 04:03:39.727000+00:00,637.0,9.0,608.0,25.0
2023-03-20 04:03:44.727000+00:00,637.0,0.0,608.0,0.0
2023-03-20 04:03:49.727000+00:00,638.0,10.0,609.0,14.0
2023-03-20 04:03:54.727000+00:00,639.0,19.0,610.0,14.0
2023-03-20 04:03:59.727000+00:00,640.0,11.0,611.0,15.0
2023-03-20 04:04:04.727000+00:00,642.0,20.0,613.0,35.0
2023-03-20 04:04:09.727000+00:00,645.0,29.0,615.0,41.0
2023-03-20 04:04:14.727000+00:00,647.0,23.0,617.0,28.0
2023-03-20 04:04:19.727000+00:00,649.0,20.0,619.0,53.0
2023-03-20 04:04:24.727000+00:00,651.0,18.0,621.0,29.0
2023-03-20 04:04:29.727000+00:00,652.0,12.0,622.0,21.0
2023-03-20 04:04:34.727000+00:00,654.0,22.0,624.0,27.0
2023-03-20 04:04:39.727000+00:00,654.0,0.0,624.0,0.0
2023-03-20 04:04:44.727000+00:00,657.0,29.0,627.0,76.0
2023-03-20 04:04:49.727000+00:00,658.0,15.0,628.0,13.0
2023-03-20 04:04:54.727000+00:00,659.0,11.0,629.0,15.0
2023-03-20 04:04:59.727000+00:00,660.0,13.0,630.0,11.0
2023-03-20 04:05:04.727000+00:00,660.0,0.0,630.0,0.0
2023-03-20 04:05:09.727000+00:00,662.0,27.0,632.0,28.0
2023-03-20 04:05:14.727000+00:00,663.0,9.0,633.0,12.0
2023-03-20 04:05:19.727000+00:00,663.0,0.0,633.0,0.0
2023-03-20 04:05:24.727000+00:00,664.0,12.0,634.0,15.0
2023-03-20 04:05:29.727000+00:00,665.0,10.0,635.0,21.0
2023-03-20 04:05:34.727000+00:00,666.0,11.0,636.0,14.0
2023-03-20 04:05:39.727000+00:00,668.0,19.0,638.0,30.0
2023-03-20 04:05:44.727000+00:00,668.0,0.0,638.0,0.0
2023-03-20 04:05:49.727000+00:00,669.0,10.0,639.0,14.0
2023-03-20 04:05:54.727000+00:00,669.0,0.0,639.0,0.0
2023-03-20 04:05:59.727000+00:00,670.0,11.0,640.0,12.0
2023-03-20 04:06:04.727000+00:00,674.0,37.0,644.0,61.0
2023-03-20 04:06:09.727000+00:00,675.0,10.0,645.0,14.0
2023-03-20 04:06:14.727000+00:00,679.0,56.0,649.0,79.0
2023-03-20 04:06:19.727000+00:00,679.0,0.0,649.0,0.0
2023-03-20 04:06:24.727000+00:00,683.0,43.0,653.0,75.0
2023-03-20 04:06:29.727000+00:00,683.0,0.0,653.0,0.0
2023-03-20 04:06:34.727000+00:00,687.0,63.0,657.0,72.0
2023-03-20 04:06:39.727000+00:00,688.0,10.0,658.0,15.0
2023-03-20 04:06:44.727000+00:00,689.0,12.0,659.0,12.0
2023-03-20 04:06:49.727000+00:00,692.0,33.0,662.0,45.0
2023-03-20 04:06:54.727000+00:00,692.0,0.0,662.0,0.0
2023-03-20 04:06:59.727000+00:00,693.0,13.0,663.0,15.0
2023-03-20 04:07:04.727000+00:00,694.0,13.0,664.0,25.0
2023-03-20 04:07:09.727000+00:00,695.0,8.0,665.0,15.0
2023-03-20 04:07:14.727000+00:00,696.0,10.0,666.0,24.0
2023-03-20 04:07:19.727000+00:00,697.0,12.0,667.0,16.0
2023-03-20 04:07:24.727000+00:00,698.0,42.0,668.0,20.0
2023-03-20 04:07:29.727000+00:00,701.0,29.0,671.0,50.0
2023-03-20 04:07:34.727000+00:00,701.0,0.0,671.0,0.0
2023-03-20 04:07:39.727000+00:00,702.0,13.0,672.0,12.0
2023-03-20 04:07:44.727000+00:00,702.0,0.0,672.0,0.0
2023-03-20 04:07:49.727000+00:00,705.0,52.0,675.0,53.0
2023-03-20 04:07:54.727000+00:00,706.0,9.0,676.0,14.0
2023-03-20 04:07:59.727000+00:00,710.0,38.0,680.0,63.0
2023-03-20 04:08:04.727000+00:00,711.0,8.0,681.0,13.0
2023-03-20 04:08:09.727000+00:00,712.0,12.0,682.0,25.0
2023-03-20 04:08:14.727000+00:00,713.0,14.0,683.0,33.0
2023-03-20 04:08:19.727000+00:00,718.0,59.0,688.0,101.0
2023-03-20 04:08:24.727000+00:00,720.0,37.0,690.0,28.0
2023-03-20 04:08:29.727000+00:00,722.0,21.0,692.0,29.0
2023-03-20 04:08:34.727000+00:00,723.0,13.0,693.0,12.0
2023-03-20 04:08:39.727000+00:00,726.0,33.0,696.0,40.0
2023-03-20 04:08:44.727000+00:00,730.0,49.0,700.0,66.0
2023-03-20 04:08:49.727000+00:00,732.0,23.0,702.0,37.0
2023-03-20 04:08:54.727000+00:00,733.0,10.0,703.0,13.0
2023-03-20 04:08:59.727000+00:00,737.0,41.0,707.0,53.0
2023-03-20 04:09:04.727000+00:00,741.0,45.0,711.0,82.0
2023-03-20 04:09:09.727000+00:00,741.0,0.0,711.0,0.0
2023-03-20 04:09:14.727000+00:00,742.0,10.0,712.0,13.0
2023-03-20 04:09:19.727000+00:00,744.0,24.0,714.0,33.0
2023-03-20 04:09:24.727000+00:00,746.0,22.0,716.0,28.0
2023-03-20 04:09:29.727000+00:00,746.0,0.0,716.0,0.0
2023-03-20 04:09:34.727000+00:00,746.0,0.0,716.0,0.0
2023-03-20 04:09:39.727000+00:00,747.0,10.0,717.0,12.0
2023-03-20 04:09:44.727000+00:00,748.0,8.0,718.0,12.0
2023-03-20 04:09:49.727000+00:00,749.0,11.0,719.0,19.0
2023-03-20 04:09:54.727000+00:00,751.0,36.0,721.0,28.0
2023-03-20 04:09:59.727000+00:00,755.0,41.0,725.0,66.0
2023-03-20 04:10:04.727000+00:00,755.0,0.0,725.0,0.0
2023-03-20 04:10:09.727000+00:00,756.0,10.0,726.0,15.0
2023-03-20 04:10:14.727000+00:00,758.0,20.0,728.0,32.0
2023-03-20 04:10:19.727000+00:00,759.0,17.0,729.0,15.0
2023-03-20 04:10:24.727000+00:00,759.0,0.0,729.0,0.0
2023-03-20 04:10:29.727000+00:00,762.0,29.0,732.0,59.0
2023-03-20 04:10:34.727000+00:00,763.0,11.0,733.0,17.0
2023-03-20 04:10:39.727000+00:00,763.0,0.0,733.0,0.0
2023-03-20 04:10:44.727000+00:00,767.0,41.0,736.0,55.0
2023-03-20 04:10:49.727000+00:00,772.0,52.0,741.0,80.0
2023-03-20 04:10:54.727000+00:00,772.0,0.0,741.0,0.0
2023-03-20 04:10:59.727000+00:00,773.0,10.0,742.0,14.0
2023-03-20 04:11:04.727000+00:00,774.0,10.0,743.0,19.0
2023-03-20 04:11:09.727000+00:00,775.0,11.0,744.0,50.0
2023-03-20 04:11:14.727000+00:00,775.0,0.0,744.0,0.0
2023-03-20 04:11:19.727000+00:00,777.0,20.0,746.0,34.0
2023-03-20 04:11:24.727000+00:00,777.0,0.0,746.0,0.0
2023-03-20 04:11:29.727000+00:00,779.0,20.0,748.0,44.0
2023-03-20 04:11:34.727000+00:00,779.0,0.0,748.0,0.0
2023-03-20 04:11:39.727000+00:00,780.0,10.0,749.0,13.0
2023-03-20 04:11:44.727000+00:00,781.0,16.0,750.0,21.0
2023-03-20 04:11:49.727000+00:00,781.0,0.0,750.0,0.0
2023-03-20 04:11:54.727000+00:00,782.0,9.0,751.0,13.0
2023-03-20 04:11:59.727000+00:00,783.0,10.0,752.0,13.0
2023-03-20 04:12:04.727000+00:00,784.0,12.0,753.0,15.0
2023-03-20 04:12:09.727000+00:00,788.0,38.0,757.0,71.0
2023-03-20 04:12:14.727000+00:00,789.0,11.0,758.0,13.0
2023-03-20 04:12:19.727000+00:00,790.0,10.0,759.0,12.0
2023-03-20 04:12:24.727000+00:00,791.0,15.0,760.0,15.0
2023-03-20 04:12:29.727000+00:00,793.0,21.0,762.0,26.0
2023-03-20 04:12:34.727000+00:00,793.0,0.0,762.0,0.0
2023-03-20 04:12:39.727000+00:00,794.0,10.0,763.0,17.0
2023-03-20 04:12:44.727000+00:00,796.0,19.0,765.0,25.0
2023-03-20 04:12:49.727000+00:00,797.0,30.0,766.0,12.0
2023-03-20 04:12:54.727000+00:00,800.0,28.0,769.0,43.0
2023-03-20 04:12:59.727000+00:00,800.0,0.0,769.0,0.0
2023-03-20 04:13:04.727000+00:00,803.0,51.0,771.0,43.0
2023-03-20 04:13:09.727000+00:00,805.0,20.0,772.0,12.0
2023-03-20 04:13:14.727000+00:00,807.0,21.0,774.0,42.0
2023-03-20 04:13:19.727000+00:00,807.0,0.0,774.0,0.0
2023-03-20 04:13:24.727000+00:00,808.0,11.0,775.0,14.0
2023-03-20 04:13:29.727000+00:00,808.0,0.0,775.0,0.0
2023-03-20 04:13:34.727000+00:00,808.0,0.0,775.0,0.0
2023-03-20 04:13:39.727000+00:00,808.0,0.0,775.0,0.0
2023-03-20 04:13:44.727000+00:00,808.0,0.0,775.0,0.0
2023-03-20 04:13:49.727000+00:00,809.0,10.0,776.0,12.0
2023-03-20 04:13:54.727000+00:00,809.0,0.0,776.0,0.0
2023-03-20 04:13:59.727000+00:00,810.0,16.0,777.0,14.0
2023-03-20 04:14:04.727000+00:00,813.0,30.0,780.0,54.0
2023-03-20 04:14:09.727000+00:00,814.0,9.0,781.0,12.0
2023-03-20 04:14:14.727000+00:00,816.0,20.0,783.0,41.0
2023-03-20 04:14:19.727000+00:00,817.0,9.0,784.0,13.0
2023-03-20 04:14:24.727000+00:00,817.0,0.0,784.0,0.0
2023-03-20 04:14:29.727000+00:00,823.0,58.0,790.0,94.0
2023-03-20 04:14:34.727000+00:00,824.0,12.0,791.0,14.0
2023-03-20 04:14:39.727000+00:00,826.0,19.0,793.0,36.0
2023-03-20 04:14:44.727000+00:00,827.0,10.0,794.0,11.0
2023-03-20 04:14:49.727000+00:00,830.0,33.0,797.0,61.0
2023-03-20 04:14:54.727000+00:00,830.0,0.0,797.0,0.0
2023-03-20 04:14:59.727000+00:00,831.0,10.0,798.0,15.0
2023-03-20 04:15:04.727000+00:00,832.0,11.0,799.0,12.0
2023-03-20 04:15:09.727000+00:00,833.0,11.0,800.0,19.0
2023-03-20 04:15:14.727000+00:00,835.0,18.0,802.0,40.0
2023-03-20 04:15:19.727000+00:00,838.0,56.0,805.0,57.0
2023-03-20 04:15:24.727000+00:00,840.0,20.0,807.0,30.0
2023-03-20 04:15:29.727000+00:00,840.0,0.0,807.0,0.0
2023-03-20 04:15:34.727000+00:00,840.0,0.0,807.0,0.0
2023-03-20 04:15:39.727000+00:00,840.0,0.0,807.0,0.0
2023-03-20 04:15:44.727000+00:00,840.0,0.0,807.0,0.0
2023-03-20 04:15:49.727000+00:00,840.0,0.0,807.0,0.0
2023-03-20 04:15:54.727000+00:00,841.0,10.0,808.0,14.0
2023-03-20 04:15:59.727000+00:00,842.0,12.0,809.0,12.0
2023-03-20 04:16:04.727000+00:00,843.0,10.0,810.0,12.0
2023-03-20 04:16:09.727000+00:00,844.0,11.0,811.0,19.0
2023-03-20 04:16:14.727000+00:00,844.0,0.0,811.0,0.0
2023-03-20 04:16:19.727000+00:00,845.0,15.0,812.0,23.0
2023-03-20 04:16:24.727000+00:00,848.0,26.0,815.0,47.0
2023-03-20 04:16:29.727000+00:00,849.0,9.0,816.0,13.0
2023-03-20 04:16:34.727000+00:00,850.0,11.0,817.0,14.0
2023-03-20 04:16:39.727000+00:00,852.0,19.0,819.0,48.0
2023-03-20 04:16:44.727000+00:00,855.0,30.0,822.0,47.0
2023-03-20 04:16:49.727000+00:00,856.0,10.0,823.0,27.0
2023-03-20 04:16:54.727000+00:00,856.0,0.0,823.0,0.0
2023-03-20 04:16:59.727000+00:00,858.0,17.0,825.0,38.0
2023-03-20 04:17:04.727000+00:00,860.0,19.0,827.0,38.0
2023-03-20 04:17:09.727000+00:00,862.0,18.0,829.0,35.0
2023-03-20 04:17:14.727000+00:00,865.0,63.0,831.0,48.0
2023-03-20 04:17:19.727000+00:00,866.0,20.0,832.0,12.0
2023-03-20 04:17:24.727000+00:00,867.0,9.0,833.0,13.0
2023-03-20 04:17:29.727000+00:00,868.0,9.0,834.0,17.0
2023-03-20 04:17:34.727000+00:00,868.0,0.0,834.0,0.0
2023-03-20 04:17:39.727000+00:00,868.0,0.0,834.0,0.0
2023-03-20 04:17:44.727000+00:00,868.0,0.0,834.0,0.0
2023-03-20 04:17:49.727000+00:00,868.0,0.0,834.0,0.0
2023-03-20 04:17:54.727000+00:00,868.0,0.0,834.0,0.0
2023-03-20 04:17:59.727000+00:00,869.0,8.0,835.0,15.0
2023-03-20 04:18:04.727000+00:00,870.0,10.0,836.0,16.0
2023-03-20 04:18:09.727000+00:00,872.0,22.0,838.0,27.0
2023-03-20 04:18:14.727000+00:00,873.0,32.0,839.0,12.0
2023-03-20 04:18:19.727000+00:00,873.0,0.0,839.0,0.0
2023-03-20 04:18:24.727000+00:00,874.0,12.0,840.0,12.0
2023-03-20 04:18:29.727000+00:00,875.0,10.0,841.0,13.0
2023-03-20 04:18:34.727000+00:00,875.0,0.0,841.0,0.0
2023-03-20 04:18:39.727000+00:00,876.0,12.0,842.0,16.0
2023-03-20 04:18:44.727000+00:00,876.0,0.0,842.0,0.0
2023-03-20 04:18:49.727000+00:00,877.0,11.0,843.0,14.0
2023-03-20 04:18:54.727000+00:00,877.0,0.0,843.0,0.0
2023-03-20 04:18:59.727000+00:00,878.0,12.0,844.0,14.0
2023-03-20 04:19:04.727000+00:00,878.0,0.0,844.0,0.0
2023-03-20 04:19:09.727000+00:00,879.0,10.0,845.0,13.0
2023-03-20 04:19:14.727000+00:00,885.0,56.0,851.0,80.0
2023-03-20 04:19:19.727000+00:00,886.0,10.0,852.0,14.0
2023-03-20 04:19:24.727000+00:00,888.0,28.0,854.0,30.0
2023-03-20 04:19:29.727000+00:00,891.0,29.0,857.0,38.0
2023-03-20 04:19:34.727000+00:00,893.0,18.0,859.0,27.0
2023-03-20 04:19:39.727000+00:00,894.0,10.0,860.0,13.0
2023-03-20 04:19:44.727000+00:00,894.0,0.0,860.0,0.0
2023-03-20 04:19:49.727000+00:00,894.0,0.0,860.0,0.0
2023-03-20 04:19:54.727000+00:00,894.0,0.0,860.0,0.0
2023-03-20 04:19:59.727000+00:00,895.0,9.0,861.0,24.0
2023-03-20 04:20:04.727000+00:00,896.0,9.0,862.0,14.0
2023-03-20 04:20:09.727000+00:00,898.0,20.0,864.0,28.0
2023-03-20 04:20:14.727000+00:00,900.0,23.0,866.0,26.0
2023-03-20 04:20:19.727000+00:00,902.0,21.0,868.0,30.0
2023-03-20 04:20:24.727000+00:00,903.0,13.0,869.0,11.0
2023-03-20 04:20:29.727000+00:00,904.0,11.0,870.0,16.0
2023-03-20 04:20:34.727000+00:00,905.0,9.0,871.0,13.0
2023-03-20 04:20:39.727000+00:00,905.0,0.0,871.0,0.0
2023-03-20 04:20:44.727000+00:00,907.0,25.0,872.0,23.0
2023-03-20 04:20:49.727000+00:00,909.0,21.0,874.0,71.0
2023-03-20 04:20:54.727000+00:00,912.0,30.0,877.0,46.0
2023-03-20 04:20:59.727000+00:00,912.0,0.0,877.0,0.0
2023-03-20 04:21:04.727000+00:00,914.0,19.0,879.0,35.0
2023-03-20 04:21:09.727000+00:00,916.0,19.0,881.0,34.0
2023-03-20 04:21:14.727000+00:00,918.0,28.0,883.0,28.0
2023-03-20 04:21:19.727000+00:00,919.0,11.0,884.0,13.0
2023-03-20 04:21:24.727000+00:00,921.0,20.0,886.0,28.0
2023-03-20 04:21:29.727000+00:00,922.0,9.0,887.0,14.0
2023-03-20 04:21:34.727000+00:00,926.0,38.0,891.0,82.0
2023-03-20 04:21:39.727000+00:00,930.0,41.0,895.0,78.0
2023-03-20 04:21:44.727000+00:00,932.0,21.0,897.0,24.0
2023-03-20 04:21:49.727000+00:00,932.0,0.0,897.0,0.0
2023-03-20 04:21:54.727000+00:00,934.0,17.0,899.0,31.0
2023-03-20 04:21:59.727000+00:00,934.0,0.0,899.0,0.0
2023-03-20 04:22:04.727000+00:00,935.0,16.0,900.0,15.0
2023-03-20 04:22:09.727000+00:00,936.0,9.0,901.0,12.0
2023-03-20 04:22:14.727000+00:00,937.0,10.0,902.0,15.0
2023-03-20 04:22:19.727000+00:00,939.0,20.0,904.0,30.0
2023-03-20 04:22:24.727000+00:00,941.0,15.0,906.0,27.0
2023-03-20 04:22:29.727000+00:00,941.0,0.0,906.0,0.0
2023-03-20 04:22:34.727000+00:00,944.0,32.0,908.0,36.0
2023-03-20 04:22:39.727000+00:00,945.0,10.0,909.0,13.0
2023-03-20 04:22:44.727000+00:00,945.0,0.0,909.0,0.0
2023-03-20 04:22:49.727000+00:00,945.0,0.0,909.0,0.0
2023-03-20 04:22:54.727000+00:00,949.0,44.0,913.0,52.0
2023-03-20 04:22:59.727000+00:00,949.0,0.0,913.0,0.0
2023-03-20 04:23:04.727000+00:00,952.0,33.0,916.0,52.0
2023-03-20 04:23:09.727000+00:00,952.0,0.0,916.0,0.0
2023-03-20 04:23:14.727000+00:00,954.0,28.0,918.0,29.0
2023-03-20 04:23:19.727000+00:00,958.0,39.0,922.0,65.0
2023-03-20 04:23:24.727000+00:00,960.0,19.0,924.0,29.0
2023-03-20 04:23:29.727000+00:00,962.0,20.0,926.0,25.0
2023-03-20 04:23:34.727000+00:00,963.0,9.0,927.0,13.0
2023-03-20 04:23:39.727000+00:00,965.0,22.0,929.0,33.0
2023-03-20 04:23:44.727000+00:00,966.0,11.0,930.0,12.0
2023-03-20 04:23:49.727000+00:00,966.0,0.0,930.0,0.0
2023-03-20 04:23:54.727000+00:00,968.0,21.0,932.0,25.0
2023-03-20 04:23:59.727000+00:00,969.0,10.0,933.0,14.0
2023-03-20 04:24:04.727000+00:00,969.0,0.0,933.0,0.0
2023-03-20 04:24:09.727000+00:00,969.0,0.0,933.0,0.0
2023-03-20 04:24:14.727000+00:00,970.0,11.0,934.0,25.0
2023-03-20 04:24:19.727000+00:00,972.0,17.0,936.0,25.0
2023-03-20 04:24:24.727000+00:00,973.0,10.0,937.0,12.0
2023-03-20 04:24:29.727000+00:00,974.0,9.0,938.0,14.0
2023-03-20 04:24:34.727000+00:00,977.0,29.0,941.0,45.0
2023-03-20 04:24:39.727000+00:00,978.0,9.0,942.0,18.0
2023-03-20 04:24:44.727000+00:00,979.0,8.0,943.0,13.0
2023-03-20 04:24:49.727000+00:00,980.0,9.0,944.0,15.0
2023-03-20 04:24:54.727000+00:00,980.0,0.0,944.0,0.0
2023-03-20 04:24:59.727000+00:00,981.0,12.0,945.0,30.0
2023-03-20 04:25:04.727000+00:00,986.0,69.0,950.0,80.0
2023-03-20 04:25:09.727000+00:00,987.0,10.0,951.0,15.0
2023-03-20 04:25:14.727000+00:00,987.0,0.0,951.0,0.0
2023-03-20 04:25:19.727000+00:00,989.0,44.0,953.0,24.0
2023-03-20 04:25:24.727000+00:00,992.0,31.0,956.0,41.0
2023-03-20 04:25:29.727000+00:00,993.0,11.0,957.0,13.0
2023-03-20 04:25:34.727000+00:00,997.0,43.0,961.0,57.0
2023-03-20 04:25:39.727000+00:00,998.0,10.0,962.0,12.0
2023-03-20 04:25:44.727000+00:00,998.0,0.0,962.0,0.0
2023-03-20 04:25:49.727000+00:00,1000.0,20.0,964.0,29.0
2023-03-20 04:25:54.727000+00:00,1001.0,12.0,965.0,16.0
2023-03-20 04:25:59.727000+00:00,1001.0,0.0,965.0,0.0
2023-03-20 04:26:04.727000+00:00,1002.0,12.0,966.0,15.0
2023-03-20 04:26:09.727000+00:00,1002.0,0.0,966.0,0.0
2023-03-20 04:26:14.727000+00:00,1003.0,10.0,967.0,15.0
2023-03-20 04:26:19.727000+00:00,1004.0,13.0,968.0,17.0
2023-03-20 04:26:24.727000+00:00,1004.0,0.0,968.0,0.0
2023-03-20 04:26:29.727000+00:00,1006.0,19.0,970.0,25.0
2023-03-20 04:26:34.727000+00:00,1008.0,61.0,972.0,26.0
2023-03-20 04:26:39.727000+00:00,1008.0,0.0,972.0,0.0
2023-03-20 04:26:44.727000+00:00,1008.0,0.0,972.0,0.0
2023-03-20 04:26:49.727000+00:00,1008.0,0.0,972.0,0.0
2023-03-20 04:26:54.727000+00:00,1010.0,22.0,974.0,36.0
2023-03-20 04:26:59.727000+00:00,1012.0,34.0,976.0,28.0
2023-03-20 04:27:04.727000+00:00,1014.0,16.0,978.0,33.0
2023-03-20 04:27:09.727000+00:00,1018.0,38.0,982.0,60.0
2023-03-20 04:27:14.727000+00:00,1020.0,23.0,984.0,25.0
2023-03-20 04:27:19.727000+00:00,1021.0,10.0,985.0,13.0
2023-03-20 04:27:24.727000+00:00,1022.0,9.0,986.0,31.0
2023-03-20 04:27:29.727000+00:00,1023.0,10.0,987.0,12.0
2023-03-20 04:27:34.727000+00:00,1025.0,20.0,989.0,38.0
2023-03-20 04:27:39.727000+00:00,1027.0,29.0,991.0,50.0
2023-03-20 04:27:44.727000+00:00,1029.0,18.0,993.0,45.0
2023-03-20 04:27:49.727000+00:00,1030.0,10.0,994.0,15.0
2023-03-20 04:27:54.727000+00:00,1030.0,0.0,994.0,0.0
2023-03-20 04:27:59.727000+00:00,1032.0,19.0,996.0,62.0
2023-03-20 04:28:04.727000+00:00,1035.0,31.0,999.0,39.0
2023-03-20 04:28:09.727000+00:00,1037.0,23.0,1001.0,26.0
2023-03-20 04:28:14.727000+00:00,1037.0,0.0,1001.0,0.0
2023-03-20 04:28:19.727000+00:00,1038.0,27.0,1002.0,14.0
2023-03-20 04:28:24.727000+00:00,1040.0,35.0,1004.0,31.0
2023-03-20 04:28:29.727000+00:00,1040.0,0.0,1004.0,0.0
2023-03-20 04:28:34.727000+00:00,1042.0,19.0,1006.0,31.0
2023-03-20 04:28:39.727000+00:00,1044.0,20.0,1008.0,24.0
2023-03-20 04:28:44.727000+00:00,1045.0,17.0,1009.0,13.0
2023-03-20 04:28:49.727000+00:00,1046.0,10.0,1010.0,14.0
2023-03-20 04:28:54.727000+00:00,1047.0,13.0,1011.0,12.0
2023-03-20 04:28:59.727000+00:00,1047.0,0.0,1011.0,0.0
2023-03-20 04:29:04.727000+00:00,1049.0,18.0,1013.0,30.0
2023-03-20 04:29:09.727000+00:00,1050.0,10.0,1014.0,11.0
2023-03-20 04:29:14.727000+00:00,1052.0,20.0,1016.0,52.0
2023-03-20 04:29:19.727000+00:00,1053.0,9.0,1017.0,12.0
2023-03-20 04:29:24.727000+00:00,1055.0,37.0,1019.0,36.0
2023-03-20 04:29:29.727000+00:00,1056.0,9.0,1020.0,14.0
2023-03-20 04:29:34.727000+00:00,1057.0,9.0,1021.0,23.0
2023-03-20 04:29:39.727000+00:00,1060.0,31.0,1024.0,52.0
2023-03-20 04:29:44.727000+00:00,1062.0,40.0,1026.0,38.0
2023-03-20 04:29:49.727000+00:00,1062.0,0.0,1026.0,0.0
2023-03-20 04:29:54.727000+00:00,1064.0,20.0,1028.0,40.0
2023-03-20 04:29:59.727000+00:00,1064.0,0.0,1028.0,0.0
2023-03-20 04:30:04.727000+00:00,1065.0,12.0,1029.0,11.0
2023-03-20 04:30:09.727000+00:00,1066.0,20.0,1030.0,13.0
2023-03-20 04:30:14.727000+00:00,1068.0,19.0,1032.0,29.0
