timestamp,rt_web_post_payment_count,rt_web_post_payment_sum
2023-03-20 04:07:29.727000+00:00,696.0,724.0
2023-03-20 04:07:34.727000+00:00,696.0,0.0
2023-03-20 04:07:39.727000+00:00,697.0,250.0
2023-03-20 04:07:44.727000+00:00,697.0,0.0
2023-03-20 04:07:49.727000+00:00,700.0,749.0
2023-03-20 04:07:54.727000+00:00,701.0,234.0
2023-03-20 04:07:59.727000+00:00,705.0,964.0
2023-03-20 04:08:04.727000+00:00,706.0,233.0
2023-03-20 04:08:09.727000+00:00,707.0,249.0
2023-03-20 04:08:14.727000+00:00,708.0,264.0
2023-03-20 04:08:19.727000+00:00,713.0,1238.0
2023-03-20 04:08:24.727000+00:00,715.0,489.0
2023-03-20 04:08:29.727000+00:00,717.0,479.0
2023-03-20 04:08:34.727000+00:00,718.0,236.0
2023-03-20 04:08:39.727000+00:00,721.0,729.0
2023-03-20 04:08:44.727000+00:00,725.0,989.0
2023-03-20 04:08:49.727000+00:00,727.0,524.0
2023-03-20 04:08:54.727000+00:00,728.0,237.0
2023-03-20 04:08:59.727000+00:00,732.0,941.0
2023-03-20 04:09:04.727000+00:00,736.0,991.0
2023-03-20 04:09:09.727000+00:00,736.0,0.0
2023-03-20 04:09:14.727000+00:00,737.0,239.0
2023-03-20 04:09:19.727000+00:00,739.0,484.0
2023-03-20 04:09:24.727000+00:00,741.0,476.0
2023-03-20 04:09:29.727000+00:00,741.0,0.0
2023-03-20 04:09:34.727000+00:00,741.0,0.0
2023-03-20 04:09:39.727000+00:00,742.0,233.0
2023-03-20 04:09:44.727000+00:00,743.0,233.0
2023-03-20 04:09:49.727000+00:00,744.0,246.0
2023-03-20 04:09:54.727000+00:00,746.0,487.0
2023-03-20 04:09:59.727000+00:00,750.0,964.0
2023-03-20 04:10:04.727000+00:00,750.0,0.0
2023-03-20 04:10:09.727000+00:00,751.0,245.0
2023-03-20 04:10:14.727000+00:00,753.0,476.0
2023-03-20 04:10:19.727000+00:00,754.0,245.0
2023-03-20 04:10:24.727000+00:00,754.0,0.0
2023-03-20 04:10:29.727000+00:00,757.0,731.0
2023-03-20 04:10:34.727000+00:00,758.0,240.0
2023-03-20 04:10:39.727000+00:00,758.0,0.0
2023-03-20 04:10:44.727000+00:00,762.0,944.0
2023-03-20 04:10:49.727000+00:00,767.0,1203.0
2023-03-20 04:10:54.727000+00:00,767.0,0.0
2023-03-20 04:10:59.727000+00:00,768.0,237.0
2023-03-20 04:11:04.727000+00:00,769.0,245.0
2023-03-20 04:11:09.727000+00:00,770.0,274.0
2023-03-20 04:11:14.727000+00:00,770.0,0.0
2023-03-20 04:11:19.727000+00:00,772.0,478.0
2023-03-20 04:11:24.727000+00:00,772.0,0.0
2023-03-20 04:11:29.727000+00:00,774.0,523.0
2023-03-20 04:11:34.727000+00:00,774.0,0.0
2023-03-20 04:11:39.727000+00:00,775.0,236.0
2023-03-20 04:11:44.727000+00:00,776.0,251.0
2023-03-20 04:11:49.727000+00:00,776.0,0.0
2023-03-20 04:11:54.727000+00:00,777.0,235.0
2023-03-20 04:11:59.727000+00:00,778.0,233.0
2023-03-20 04:12:04.727000+00:00,779.0,243.0
2023-03-20 04:12:09.727000+00:00,783.0,961.0
2023-03-20 04:12:14.727000+00:00,784.0,235.0
2023-03-20 04:12:19.727000+00:00,785.0,234.0
2023-03-20 04:12:24.727000+00:00,786.0,243.0
2023-03-20 04:12:29.727000+00:00,788.0,492.0
2023-03-20 04:12:34.727000+00:00,788.0,0.0
2023-03-20 04:12:39.727000+00:00,789.0,240.0
2023-03-20 04:12:44.727000+00:00,791.0,474.0
2023-03-20 04:12:49.727000+00:00,792.0,256.0
2023-03-20 04:12:54.727000+00:00,795.0,710.0
2023-03-20 04:12:59.727000+00:00,795.0,0.0
2023-03-20 04:13:04.727000+00:00,798.0,745.0
2023-03-20 04:13:09.727000+00:00,800.0,455.0
2023-03-20 04:13:14.727000+00:00,802.0,498.0
2023-03-20 04:13:19.727000+00:00,802.0,0.0
2023-03-20 04:13:24.727000+00:00,803.0,245.0
2023-03-20 04:13:29.727000+00:00,803.0,0.0
2023-03-20 04:13:34.727000+00:00,803.0,0.0
2023-03-20 04:13:39.727000+00:00,803.0,0.0
2023-03-20 04:13:44.727000+00:00,803.0,0.0
2023-03-20 04:13:49.727000+00:00,804.0,234.0
2023-03-20 04:13:54.727000+00:00,804.0,0.0
2023-03-20 04:13:59.727000+00:00,805.0,243.0
2023-03-20 04:14:04.727000+00:00,808.0,725.0
2023-03-20 04:14:09.727000+00:00,809.0,231.0
2023-03-20 04:14:14.727000+00:00,811.0,487.0
2023-03-20 04:14:19.727000+00:00,812.0,235.0
2023-03-20 04:14:24.727000+00:00,812.0,0.0
2023-03-20 04:14:29.727000+00:00,818.0,1445.0
2023-03-20 04:14:34.727000+00:00,819.0,239.0
2023-03-20 04:14:39.727000+00:00,821.0,480.0
2023-03-20 04:14:44.727000+00:00,822.0,234.0
2023-03-20 04:14:49.727000+00:00,825.0,734.0
2023-03-20 04:14:54.727000+00:00,825.0,0.0
2023-03-20 04:14:59.727000+00:00,826.0,236.0
2023-03-20 04:15:04.727000+00:00,827.0,235.0
2023-03-20 04:15:09.727000+00:00,828.0,247.0
2023-03-20 04:15:14.727000+00:00,830.0,484.0
2023-03-20 04:15:19.727000+00:00,833.0,772.0
2023-03-20 04:15:24.727000+00:00,835.0,473.0
2023-03-20 04:15:29.727000+00:00,835.0,0.0
2023-03-20 04:15:34.727000+00:00,835.0,0.0
2023-03-20 04:15:39.727000+00:00,835.0,0.0
2023-03-20 04:15:44.727000+00:00,835.0,0.0
2023-03-20 04:15:49.727000+00:00,835.0,0.0
2023-03-20 04:15:54.727000+00:00,836.0,243.0
2023-03-20 04:15:59.727000+00:00,837.0,236.0
2023-03-20 04:16:04.727000+00:00,838.0,237.0
2023-03-20 04:16:09.727000+00:00,839.0,253.0
2023-03-20 04:16:14.727000+00:00,839.0,0.0
2023-03-20 04:16:19.727000+00:00,840.0,250.0
2023-03-20 04:16:24.727000+00:00,843.0,715.0
2023-03-20 04:16:29.727000+00:00,844.0,233.0
2023-03-20 04:16:34.727000+00:00,845.0,238.0
2023-03-20 04:16:39.727000+00:00,847.0,490.0
2023-03-20 04:16:44.727000+00:00,850.0,713.0
2023-03-20 04:16:49.727000+00:00,851.0,249.0
2023-03-20 04:16:54.727000+00:00,851.0,0.0
2023-03-20 04:16:59.727000+00:00,853.0,488.0
2023-03-20 04:17:04.727000+00:00,855.0,484.0
2023-03-20 04:17:09.727000+00:00,857.0,505.0
2023-03-20 04:17:14.727000+00:00,859.0,500.0
2023-03-20 04:17:19.727000+00:00,860.0,252.0
2023-03-20 04:17:24.727000+00:00,861.0,235.0
2023-03-20 04:17:29.727000+00:00,862.0,237.0
2023-03-20 04:17:34.727000+00:00,862.0,0.0
2023-03-20 04:17:39.727000+00:00,862.0,0.0
2023-03-20 04:17:44.727000+00:00,862.0,0.0
2023-03-20 04:17:49.727000+00:00,862.0,0.0
2023-03-20 04:17:54.727000+00:00,862.0,0.0
2023-03-20 04:17:59.727000+00:00,863.0,236.0
2023-03-20 04:18:04.727000+00:00,864.0,240.0
2023-03-20 04:18:09.727000+00:00,866.0,475.0
2023-03-20 04:18:14.727000+00:00,867.0,257.0
2023-03-20 04:18:19.727000+00:00,867.0,0.0
2023-03-20 04:18:24.727000+00:00,868.0,236.0
2023-03-20 04:18:29.727000+00:00,869.0,236.0
2023-03-20 04:18:34.727000+00:00,869.0,0.0
2023-03-20 04:18:39.727000+00:00,870.0,242.0
2023-03-20 04:18:44.727000+00:00,870.0,0.0
2023-03-20 04:18:49.727000+00:00,871.0,237.0
2023-03-20 04:18:54.727000+00:00,871.0,0.0
2023-03-20 04:18:59.727000+00:00,872.0,247.0
2023-03-20 04:19:04.727000+00:00,872.0,0.0
2023-03-20 04:19:09.727000+00:00,873.0,234.0
2023-03-20 04:19:14.727000+00:00,879.0,1410.0
2023-03-20 04:19:19.727000+00:00,880.0,264.0
2023-03-20 04:19:24.727000+00:00,882.0,483.0
2023-03-20 04:19:29.727000+00:00,885.0,704.0
2023-03-20 04:19:34.727000+00:00,887.0,470.0
2023-03-20 04:19:39.727000+00:00,888.0,235.0
2023-03-20 04:19:44.727000+00:00,888.0,0.0
2023-03-20 04:19:49.727000+00:00,888.0,0.0
2023-03-20 04:19:54.727000+00:00,888.0,0.0
2023-03-20 04:19:59.727000+00:00,889.0,249.0
2023-03-20 04:20:04.727000+00:00,890.0,234.0
2023-03-20 04:20:09.727000+00:00,892.0,472.0
2023-03-20 04:20:14.727000+00:00,894.0,472.0
2023-03-20 04:20:19.727000+00:00,896.0,482.0
2023-03-20 04:20:24.727000+00:00,897.0,236.0
2023-03-20 04:20:29.727000+00:00,898.0,240.0
2023-03-20 04:20:34.727000+00:00,899.0,236.0
2023-03-20 04:20:39.727000+00:00,899.0,0.0
2023-03-20 04:20:44.727000+00:00,901.0,478.0
2023-03-20 04:20:49.727000+00:00,903.0,522.0
2023-03-20 04:20:54.727000+00:00,906.0,712.0
2023-03-20 04:20:59.727000+00:00,906.0,0.0
2023-03-20 04:21:04.727000+00:00,908.0,480.0
2023-03-20 04:21:09.727000+00:00,910.0,476.0
2023-03-20 04:21:14.727000+00:00,912.0,489.0
2023-03-20 04:21:19.727000+00:00,913.0,242.0
2023-03-20 04:21:24.727000+00:00,915.0,474.0
2023-03-20 04:21:29.727000+00:00,916.0,236.0
2023-03-20 04:21:34.727000+00:00,920.0,1063.0
2023-03-20 04:21:39.727000+00:00,924.0,976.0
2023-03-20 04:21:44.727000+00:00,926.0,488.0
2023-03-20 04:21:49.727000+00:00,926.0,0.0
2023-03-20 04:21:54.727000+00:00,928.0,474.0
2023-03-20 04:21:59.727000+00:00,928.0,0.0
2023-03-20 04:22:04.727000+00:00,929.0,244.0
2023-03-20 04:22:09.727000+00:00,930.0,232.0
2023-03-20 04:22:14.727000+00:00,931.0,240.0
2023-03-20 04:22:19.727000+00:00,933.0,478.0
2023-03-20 04:22:24.727000+00:00,935.0,477.0
2023-03-20 04:22:29.727000+00:00,935.0,0.0
2023-03-20 04:22:34.727000+00:00,938.0,715.0
2023-03-20 04:22:39.727000+00:00,939.0,234.0
2023-03-20 04:22:44.727000+00:00,939.0,0.0
2023-03-20 04:22:49.727000+00:00,939.0,0.0
2023-03-20 04:22:54.727000+00:00,943.0,944.0
2023-03-20 04:22:59.727000+00:00,943.0,0.0
2023-03-20 04:23:04.727000+00:00,946.0,755.0
2023-03-20 04:23:09.727000+00:00,946.0,0.0
2023-03-20 04:23:14.727000+00:00,948.0,528.0
2023-03-20 04:23:19.727000+00:00,952.0,956.0
2023-03-20 04:23:24.727000+00:00,954.0,476.0
2023-03-20 04:23:29.727000+00:00,956.0,469.0
2023-03-20 04:23:34.727000+00:00,957.0,233.0
2023-03-20 04:23:39.727000+00:00,959.0,481.0
2023-03-20 04:23:44.727000+00:00,960.0,236.0
2023-03-20 04:23:49.727000+00:00,960.0,0.0
2023-03-20 04:23:54.727000+00:00,962.0,469.0
2023-03-20 04:23:59.727000+00:00,963.0,236.0
2023-03-20 04:24:04.727000+00:00,963.0,0.0
2023-03-20 04:24:09.727000+00:00,963.0,0.0
2023-03-20 04:24:14.727000+00:00,964.0,248.0
2023-03-20 04:24:19.727000+00:00,966.0,465.0
2023-03-20 04:24:24.727000+00:00,967.0,232.0
2023-03-20 04:24:29.727000+00:00,968.0,237.0
2023-03-20 04:24:34.727000+00:00,971.0,720.0
2023-03-20 04:24:39.727000+00:00,972.0,239.0
2023-03-20 04:24:44.727000+00:00,973.0,252.0
2023-03-20 04:24:49.727000+00:00,974.0,237.0
2023-03-20 04:24:54.727000+00:00,974.0,0.0
2023-03-20 04:24:59.727000+00:00,975.0,255.0
2023-03-20 04:25:04.727000+00:00,980.0,1233.0
2023-03-20 04:25:09.727000+00:00,981.0,246.0
2023-03-20 04:25:14.727000+00:00,981.0,0.0
2023-03-20 04:25:19.727000+00:00,983.0,492.0
2023-03-20 04:25:24.727000+00:00,986.0,729.0
2023-03-20 04:25:29.727000+00:00,987.0,237.0
2023-03-20 04:25:34.727000+00:00,991.0,948.0
2023-03-20 04:25:39.727000+00:00,992.0,235.0
2023-03-20 04:25:44.727000+00:00,992.0,0.0
2023-03-20 04:25:49.727000+00:00,994.0,480.0
2023-03-20 04:25:54.727000+00:00,995.0,247.0
2023-03-20 04:25:59.727000+00:00,995.0,0.0
2023-03-20 04:26:04.727000+00:00,996.0,240.0
2023-03-20 04:26:09.727000+00:00,996.0,0.0
2023-03-20 04:26:14.727000+00:00,997.0,244.0
2023-03-20 04:26:19.727000+00:00,998.0,246.0
2023-03-20 04:26:24.727000+00:00,998.0,0.0
2023-03-20 04:26:29.727000+00:00,1000.0,467.0
2023-03-20 04:26:34.727000+00:00,1002.0,518.0
2023-03-20 04:26:39.727000+00:00,1002.0,0.0
2023-03-20 04:26:44.727000+00:00,1002.0,0.0
2023-03-20 04:26:49.727000+00:00,1002.0,0.0
2023-03-20 04:26:54.727000+00:00,1004.0,492.0
2023-03-20 04:26:59.727000+00:00,1006.0,496.0
2023-03-20 04:27:04.727000+00:00,1008.0,497.0
2023-03-20 04:27:09.727000+00:00,1012.0,944.0
2023-03-20 04:27:14.727000+00:00,1014.0,474.0
2023-03-20 04:27:19.727000+00:00,1015.0,234.0
2023-03-20 04:27:24.727000+00:00,1016.0,254.0
2023-03-20 04:27:29.727000+00:00,1017.0,236.0
2023-03-20 04:27:34.727000+00:00,1019.0,480.0
2023-03-20 04:27:39.727000+00:00,1021.0,515.0
2023-03-20 04:27:44.727000+00:00,1023.0,506.0
2023-03-20 04:27:49.727000+00:00,1024.0,237.0
2023-03-20 04:27:54.727000+00:00,1024.0,0.0
2023-03-20 04:27:59.727000+00:00,1026.0,515.0
2023-03-20 04:28:04.727000+00:00,1029.0,726.0
2023-03-20 04:28:09.727000+00:00,1031.0,469.0
2023-03-20 04:28:14.727000+00:00,1031.0,0.0
2023-03-20 04:28:19.727000+00:00,1032.0,263.0
2023-03-20 04:28:24.727000+00:00,1034.0,504.0
2023-03-20 04:28:29.727000+00:00,1034.0,0.0
2023-03-20 04:28:34.727000+00:00,1036.0,475.0
2023-03-20 04:28:39.727000+00:00,1038.0,468.0
2023-03-20 04:28:44.727000+00:00,1039.0,246.0
2023-03-20 04:28:49.727000+00:00,1040.0,235.0
2023-03-20 04:28:54.727000+00:00,1041.0,237.0
2023-03-20 04:28:59.727000+00:00,1041.0,0.0
2023-03-20 04:29:04.727000+00:00,1043.0,473.0
2023-03-20 04:29:09.727000+00:00,1044.0,233.0
2023-03-20 04:29:14.727000+00:00,1046.0,502.0
2023-03-20 04:29:19.727000+00:00,1047.0,232.0
2023-03-20 04:29:24.727000+00:00,1049.0,499.0
2023-03-20 04:29:29.727000+00:00,1050.0,235.0
2023-03-20 04:29:34.727000+00:00,1051.0,247.0
2023-03-20 04:29:39.727000+00:00,1054.0,729.0
2023-03-20 04:29:44.727000+00:00,1056.0,507.0
2023-03-20 04:29:49.727000+00:00,1056.0,0.0
2023-03-20 04:29:54.727000+00:00,1058.0,485.0
2023-03-20 04:29:59.727000+00:00,1058.0,0.0
2023-03-20 04:30:04.727000+00:00,1059.0,236.0
2023-03-20 04:30:09.727000+00:00,1060.0,247.0
2023-03-20 04:30:14.727000+00:00,1062.0,481.0
2023-03-20 04:30:19.727000+00:00,1064.0,486.0
2023-03-20 04:30:24.727000+00:00,1064.0,0.0
2023-03-20 04:30:29.727000+00:00,1067.0,701.0
2023-03-20 04:30:34.727000+00:00,1068.0,253.0
2023-03-20 04:30:39.727000+00:00,1071.0,716.0
2023-03-20 04:30:44.727000+00:00,1072.0,236.0
2023-03-20 04:30:49.727000+00:00,1072.0,0.0
2023-03-20 04:30:54.727000+00:00,1074.0,468.0
2023-03-20 04:30:59.727000+00:00,1075.0,248.0
2023-03-20 04:31:04.727000+00:00,1078.0,753.0
2023-03-20 04:31:09.727000+00:00,1080.0,479.0
2023-03-20 04:31:14.727000+00:00,1081.0,234.0
2023-03-20 04:31:19.727000+00:00,1082.0,233.0
2023-03-20 04:31:24.727000+00:00,1083.0,244.0
2023-03-20 04:31:29.727000+00:00,1085.0,468.0
2023-03-20 04:31:34.727000+00:00,1086.0,232.0
2023-03-20 04:31:39.727000+00:00,1087.0,236.0
2023-03-20 04:31:44.727000+00:00,1089.0,469.0
2023-03-20 04:31:49.727000+00:00,1089.0,0.0
2023-03-20 04:31:54.727000+00:00,1090.0,241.0
2023-03-20 04:31:59.727000+00:00,1091.0,267.0
2023-03-20 04:32:04.727000+00:00,1091.0,0.0
2023-03-20 04:32:09.727000+00:00,1095.0,958.0
2023-03-20 04:32:14.727000+00:00,1097.0,527.0
2023-03-20 04:32:19.727000+00:00,1098.0,238.0
2023-03-20 04:32:24.727000+00:00,1099.0,235.0
2023-03-20 04:32:29.727000+00:00,1100.0,240.0
2023-03-20 04:32:34.727000+00:00,1101.0,251.0
2023-03-20 04:32:39.727000+00:00,1103.0,461.0
2023-03-20 04:32:44.727000+00:00,1105.0,481.0
2023-03-20 04:32:49.727000+00:00,1106.0,232.0
2023-03-20 04:32:54.727000+00:00,1107.0,235.0
2023-03-20 04:32:59.727000+00:00,1109.0,524.0
2023-03-20 04:33:04.727000+00:00,1111.0,471.0
2023-03-20 04:33:09.727000+00:00,1111.0,0.0
2023-03-20 04:33:14.727000+00:00,1112.0,251.0
2023-03-20 04:33:19.727000+00:00,1115.0,717.0
2023-03-20 04:33:24.727000+00:00,1118.0,723.0
2023-03-20 04:33:29.727000+00:00,1120.0,464.0
2023-03-20 04:33:34.727000+00:00,1120.0,0.0
2023-03-20 04:33:39.727000+00:00,1120.0,0.0
2023-03-20 04:33:44.727000+00:00,1122.0,476.0
2023-03-20 04:33:49.727000+00:00,1122.0,0.0
2023-03-20 04:33:54.727000+00:00,1123.0,254.0
2023-03-20 04:33:59.727000+00:00,1123.0,0.0
2023-03-20 04:34:04.727000+00:00,1123.0,0.0
2023-03-20 04:34:09.727000+00:00,1124.0,236.0
2023-03-20 04:34:14.727000+00:00,1124.0,0.0
2023-03-20 04:34:19.727000+00:00,1126.0,492.0
2023-03-20 04:34:24.727000+00:00,1127.0,235.0
2023-03-20 04:34:29.727000+00:00,1129.0,477.0
2023-03-20 04:34:34.727000+00:00,1132.0,720.0
2023-03-20 04:34:39.727000+00:00,1133.0,259.0
2023-03-20 04:34:44.727000+00:00,1137.0,1000.0
2023-03-20 04:34:49.727000+00:00,1138.0,245.0
2023-03-20 04:34:54.727000+00:00,1140.0,470.0
2023-03-20 04:34:59.727000+00:00,1140.0,0.0
2023-03-20 04:35:04.727000+00:00,1141.0,235.0
2023-03-20 04:35:09.727000+00:00,1142.0,235.0
2023-03-20 04:35:14.727000+00:00,1146.0,963.0
2023-03-20 04:35:19.727000+00:00,1149.0,735.0
2023-03-20 04:35:24.727000+00:00,1151.0,475.0
2023-03-20 04:35:29.727000+00:00,1153.0,487.0
2023-03-20 04:35:34.727000+00:00,1155.0,478.0
2023-03-20 04:35:39.727000+00:00,1157.0,494.0
2023-03-20 04:35:44.727000+00:00,1159.0,479.0
2023-03-20 04:35:49.727000+00:00,1159.0,0.0
2023-03-20 04:35:54.727000+00:00,1159.0,0.0
2023-03-20 04:35:59.727000+00:00,1160.0,235.0
2023-03-20 04:36:04.727000+00:00,1160.0,0.0
2023-03-20 04:36:09.727000+00:00,1160.0,0.0
2023-03-20 04:36:14.727000+00:00,1161.0,254.0
2023-03-20 04:36:19.727000+00:00,1162.0,250.0
2023-03-20 04:36:24.727000+00:00,1163.0,235.0
2023-03-20 04:36:29.727000+00:00,1163.0,0.0
2023-03-20 04:36:34.727000+00:00,1165.0,485.0
2023-03-20 04:36:39.727000+00:00,1165.0,0.0
2023-03-20 04:36:44.727000+00:00,1167.0,551.0
2023-03-20 04:36:49.727000+00:00,1168.0,253.0
2023-03-20 04:36:54.727000+00:00,1169.0,247.0
2023-03-20 04:36:59.727000+00:00,1170.0,237.0
2023-03-20 04:37:04.727000+00:00,1174.0,961.0
2023-03-20 04:37:09.727000+00:00,1174.0,0.0
2023-03-20 04:37:14.727000+00:00,1174.0,0.0
2023-03-20 04:37:19.727000+00:00,1175.0,232.0
2023-03-20 04:37:24.727000+00:00,1177.0,473.0
2023-03-20 04:37:29.727000+00:00,1177.0,0.0
2023-03-20 04:37:34.727000+00:00,1177.0,0.0
2023-03-20 04:37:39.727000+00:00,1177.0,0.0
2023-03-20 04:37:44.727000+00:00,1180.0,752.0
2023-03-20 04:37:49.727000+00:00,1180.0,0.0
2023-03-20 04:37:54.727000+00:00,1180.0,0.0
2023-03-20 04:37:59.727000+00:00,1180.0,0.0
2023-03-20 04:38:04.727000+00:00,1180.0,0.0
2023-03-20 04:38:09.727000+00:00,1180.0,0.0
2023-03-20 04:38:14.727000+00:00,1182.0,465.0
2023-03-20 04:38:19.727000+00:00,1186.0,951.0
2023-03-20 04:38:24.727000+00:00,1188.0,475.0
2023-03-20 04:38:29.727000+00:00,1192.0,973.0
2023-03-20 04:38:34.727000+00:00,1194.0,475.0
2023-03-20 04:38:39.727000+00:00,1196.0,506.0
2023-03-20 04:38:44.727000+00:00,1196.0,0.0
2023-03-20 04:38:49.727000+00:00,1198.0,467.0
2023-03-20 04:38:54.727000+00:00,1200.0,470.0
2023-03-20 04:38:59.727000+00:00,1200.0,0.0
2023-03-20 04:39:04.727000+00:00,1202.0,472.0
2023-03-20 04:39:09.727000+00:00,1203.0,234.0
2023-03-20 04:39:14.727000+00:00,1205.0,477.0
2023-03-20 04:39:19.727000+00:00,1205.0,0.0
2023-03-20 04:39:24.727000+00:00,1206.0,250.0
2023-03-20 04:39:29.727000+00:00,1206.0,0.0
2023-03-20 04:39:34.727000+00:00,1207.0,232.0
2023-03-20 04:39:39.727000+00:00,1208.0,240.0
2023-03-20 04:39:44.727000+00:00,1210.0,468.0
2023-03-20 04:39:49.727000+00:00,1211.0,240.0
2023-03-20 04:39:54.727000+00:00,1212.0,237.0
2023-03-20 04:39:59.727000+00:00,1214.0,472.0
2023-03-20 04:40:04.727000+00:00,1215.0,242.0
2023-03-20 04:40:09.727000+00:00,1219.0,967.0
2023-03-20 04:40:14.727000+00:00,1220.0,238.0
2023-03-20 04:40:19.727000+00:00,1222.0,484.0
2023-03-20 04:40:24.727000+00:00,1223.0,235.0
2023-03-20 04:40:29.727000+00:00,1224.0,232.0
2023-03-20 04:40:34.727000+00:00,1230.0,1445.0
2023-03-20 04:40:39.727000+00:00,1231.0,233.0
2023-03-20 04:40:44.727000+00:00,1235.0,953.0
2023-03-20 04:40:49.727000+00:00,1236.0,246.0
2023-03-20 04:40:54.727000+00:00,1237.0,241.0
2023-03-20 04:40:59.727000+00:00,1237.0,0.0
2023-03-20 04:41:04.727000+00:00,1239.0,473.0
2023-03-20 04:41:09.727000+00:00,1239.0,0.0
2023-03-20 04:41:14.727000+00:00,1241.0,495.0
2023-03-20 04:41:19.727000+00:00,1241.0,0.0
2023-03-20 04:41:24.727000+00:00,1241.0,0.0
2023-03-20 04:41:29.727000+00:00,1242.0,253.0
2023-03-20 04:41:34.727000+00:00,1242.0,0.0
2023-03-20 04:41:39.727000+00:00,1243.0,277.0
2023-03-20 04:41:44.727000+00:00,1246.0,752.0
2023-03-20 04:41:49.727000+00:00,1246.0,0.0
2023-03-20 04:41:54.727000+00:00,1248.0,486.0
2023-03-20 04:41:59.727000+00:00,1250.0,495.0
2023-03-20 04:42:04.727000+00:00,1252.0,502.0
2023-03-20 04:42:09.727000+00:00,1255.0,707.0
2023-03-20 04:42:14.727000+00:00,1256.0,232.0
2023-03-20 04:42:19.727000+00:00,1257.0,249.0
2023-03-20 04:42:24.727000+00:00,1259.0,495.0
2023-03-20 04:42:29.727000+00:00,1260.0,244.0
2023-03-20 04:42:34.727000+00:00,1263.0,735.0
2023-03-20 04:42:39.727000+00:00,1264.0,233.0
2023-03-20 04:42:44.727000+00:00,1266.0,479.0
2023-03-20 04:42:49.727000+00:00,1269.0,715.0
2023-03-20 04:42:54.727000+00:00,1272.0,732.0
2023-03-20 04:42:59.727000+00:00,1272.0,0.0
2023-03-20 04:43:04.727000+00:00,1273.0,248.0
2023-03-20 04:43:09.727000+00:00,1273.0,0.0
2023-03-20 04:43:14.727000+00:00,1275.0,516.0
2023-03-20 04:43:19.727000+00:00,1275.0,0.0
2023-03-20 04:43:24.727000+00:00,1275.0,0.0
2023-03-20 04:43:29.727000+00:00,1275.0,0.0
2023-03-20 04:43:34.727000+00:00,1279.0,1017.0
2023-03-20 04:43:39.727000+00:00,1279.0,0.0
2023-03-20 04:43:44.727000+00:00,1280.0,234.0
2023-03-20 04:43:49.727000+00:00,1283.0,778.0
2023-03-20 04:43:54.727000+00:00,1286.0,747.0
2023-03-20 04:43:59.727000+00:00,1286.0,0.0
2023-03-20 04:44:04.727000+00:00,1287.0,242.0
2023-03-20 04:44:09.727000+00:00,1287.0,0.0
2023-03-20 04:44:14.727000+00:00,1291.0,944.0
2023-03-20 04:44:19.727000+00:00,1293.0,488.0
2023-03-20 04:44:24.727000+00:00,1295.0,494.0
2023-03-20 04:44:29.727000+00:00,1296.0,238.0
2023-03-20 04:44:34.727000+00:00,1298.0,516.0
2023-03-20 04:44:39.727000+00:00,1299.0,245.0
2023-03-20 04:44:44.727000+00:00,1304.0,1209.0
2023-03-20 04:44:49.727000+00:00,1305.0,235.0
2023-03-20 04:44:54.727000+00:00,1308.0,744.0
2023-03-20 04:44:59.727000+00:00,1309.0,236.0
2023-03-20 04:45:04.727000+00:00,1310.0,236.0
2023-03-20 04:45:09.727000+00:00,1310.0,0.0
2023-03-20 04:45:14.727000+00:00,1311.0,237.0
2023-03-20 04:45:19.727000+00:00,1312.0,232.0
2023-03-20 04:45:24.727000+00:00,1314.0,468.0
2023-03-20 04:45:29.727000+00:00,1314.0,0.0
2023-03-20 04:45:34.727000+00:00,1314.0,0.0
2023-03-20 04:45:39.727000+00:00,1314.0,0.0
2023-03-20 04:45:44.727000+00:00,1316.0,477.0
2023-03-20 04:45:49.727000+00:00,1319.0,716.0
2023-03-20 04:45:54.727000+00:00,1320.0,235.0
2023-03-20 04:45:59.727000+00:00,1322.0,474.0
2023-03-20 04:46:04.727000+00:00,1325.0,705.0
2023-03-20 04:46:09.727000+00:00,1327.0,473.0
2023-03-20 04:46:14.727000+00:00,1329.0,474.0
2023-03-20 04:46:19.727000+00:00,1329.0,0.0
2023-03-20 04:46:24.727000+00:00,1332.0,702.0
2023-03-20 04:46:29.727000+00:00,1334.0,514.0
2023-03-20 04:46:34.727000+00:00,1337.0,733.0
2023-03-20 04:46:39.727000+00:00,1339.0,507.0
2023-03-20 04:46:44.727000+00:00,1339.0,0.0
2023-03-20 04:46:49.727000+00:00,1345.0,1476.0
2023-03-20 04:46:54.727000+00:00,1345.0,0.0
2023-03-20 04:46:59.727000+00:00,1347.0,471.0
2023-03-20 04:47:04.727000+00:00,1351.0,981.0
2023-03-20 04:47:09.727000+00:00,1351.0,0.0
2023-03-20 04:47:14.727000+00:00,1351.0,0.0
2023-03-20 04:47:19.727000+00:00,1351.0,0.0
2023-03-20 04:47:24.727000+00:00,1353.0,519.0
2023-03-20 04:47:29.727000+00:00,1354.0,223.0
2023-03-20 04:47:34.727000+00:00,1355.0,233.0
2023-03-20 04:47:39.727000+00:00,1356.0,244.0
2023-03-20 04:47:44.727000+00:00,1358.0,517.0
2023-03-20 04:47:49.727000+00:00,1359.0,239.0
2023-03-20 04:47:54.727000+00:00,1360.0,253.0
2023-03-20 04:47:59.727000+00:00,1361.0,237.0
2023-03-20 04:48:04.727000+00:00,1365.0,977.0
2023-03-20 04:48:09.727000+00:00,1368.0,731.0
