timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2023-03-20 03:47:35.408000+00:00,370.0,0.0,2321.0,2.0,1796.0,0.0,523.0,0.0
2023-03-20 03:47:40.408000+00:00,371.0,0.0,2333.0,2.0,1805.0,2.0,525.0,0.0
2023-03-20 03:47:45.408000+00:00,372.0,0.0,2334.0,0.0,1806.0,0.0,525.0,0.0
2023-03-20 03:47:50.408000+00:00,373.0,0.0,2339.0,0.0,1810.0,1.0,526.0,0.0
2023-03-20 03:47:55.408000+00:00,373.0,0.0,2339.0,0.0,1810.0,0.0,526.0,0.0
2023-03-20 03:48:00.408000+00:00,374.0,0.0,2348.0,1.0,1817.0,0.0,528.0,0.0
2023-03-20 03:48:05.408000+00:00,375.0,0.0,2352.0,0.0,1820.0,1.0,529.0,0.0
2023-03-20 03:48:10.408000+00:00,378.0,2.0,2370.0,2.0,1834.0,2.0,533.0,0.0
2023-03-20 03:48:15.408000+00:00,379.0,0.0,2374.0,0.0,1837.0,0.0,534.0,0.0
2023-03-20 03:48:20.408000+00:00,380.0,0.0,2378.0,0.0,1840.0,0.0,536.0,1.0
2023-03-20 03:48:25.408000+00:00,384.0,1.0,2398.0,3.0,1856.0,0.0,539.0,1.0
2023-03-20 03:48:30.408000+00:00,385.0,1.0,2406.0,0.0,1862.0,1.0,541.0,1.0
2023-03-20 03:48:35.408000+00:00,385.0,0.0,2409.0,0.0,1864.0,0.0,542.0,0.0
2023-03-20 03:48:40.408000+00:00,387.0,0.0,2415.0,0.0,1869.0,1.0,544.0,0.0
2023-03-20 03:48:45.408000+00:00,388.0,0.0,2432.0,0.0,1882.0,3.0,548.0,1.0
2023-03-20 03:48:50.408000+00:00,389.0,0.0,2441.0,3.0,1889.0,1.0,550.0,0.0
2023-03-20 03:48:55.408000+00:00,389.0,0.0,2449.0,0.0,1895.0,1.0,551.0,1.0
2023-03-20 03:49:00.408000+00:00,393.0,0.0,2460.0,1.0,1904.0,1.0,553.0,0.0
2023-03-20 03:49:05.408000+00:00,395.0,0.0,2485.0,4.0,1922.0,3.0,559.0,1.0
2023-03-20 03:49:10.408000+00:00,395.0,0.0,2488.0,0.0,1924.0,0.0,561.0,1.0
2023-03-20 03:49:15.408000+00:00,398.0,0.0,2501.0,0.0,1934.0,1.0,564.0,0.0
2023-03-20 03:49:20.408000+00:00,400.0,0.0,2513.0,3.0,1943.0,3.0,566.0,0.0
2023-03-20 03:49:25.408000+00:00,401.0,0.0,2517.0,0.0,1946.0,0.0,568.0,0.0
2023-03-20 03:49:30.408000+00:00,403.0,0.0,2534.0,5.0,1959.0,2.0,571.0,0.0
2023-03-20 03:49:35.408000+00:00,404.0,1.0,2535.0,0.0,1960.0,0.0,571.0,0.0
2023-03-20 03:49:40.408000+00:00,404.0,0.0,2538.0,1.0,1962.0,0.0,572.0,0.0
2023-03-20 03:49:45.408000+00:00,405.0,0.0,2542.0,1.0,1965.0,0.0,574.0,0.0
2023-03-20 03:49:50.408000+00:00,407.0,0.0,2552.0,1.0,1973.0,1.0,575.0,1.0
2023-03-20 03:49:55.408000+00:00,408.0,0.0,2557.0,1.0,1977.0,0.0,576.0,0.0
2023-03-20 03:50:00.408000+00:00,408.0,0.0,2557.0,0.0,1977.0,0.0,576.0,0.0
2023-03-20 03:50:05.408000+00:00,408.0,0.0,2557.0,0.0,1977.0,0.0,576.0,0.0
2023-03-20 03:50:10.408000+00:00,411.0,0.0,2574.0,4.0,1990.0,1.0,580.0,1.0
2023-03-20 03:50:15.408000+00:00,414.0,1.0,2585.0,2.0,1999.0,0.0,583.0,0.0
2023-03-20 03:50:20.408000+00:00,415.0,0.0,2591.0,0.0,2003.0,1.0,584.0,1.0
2023-03-20 03:50:25.408000+00:00,416.0,0.0,2596.0,0.0,2007.0,0.0,585.0,0.0
2023-03-20 03:50:30.408000+00:00,416.0,0.0,2603.0,0.0,2012.0,1.0,587.0,0.0
2023-03-20 03:50:35.408000+00:00,418.0,0.0,2616.0,2.0,2022.0,2.0,591.0,2.0
2023-03-20 03:50:40.408000+00:00,421.0,2.0,2630.0,1.0,2033.0,2.0,593.0,0.0
2023-03-20 03:50:45.408000+00:00,422.0,0.0,2640.0,1.0,2041.0,0.0,595.0,0.0
2023-03-20 03:50:50.408000+00:00,424.0,1.0,2649.0,1.0,2048.0,1.0,597.0,0.0
2023-03-20 03:50:55.408000+00:00,426.0,0.0,2660.0,1.0,2057.0,0.0,599.0,1.0
2023-03-20 03:51:00.408000+00:00,429.0,0.0,2674.0,2.0,2068.0,2.0,602.0,1.0
2023-03-20 03:51:05.408000+00:00,431.0,1.0,2692.0,0.0,2082.0,4.0,607.0,0.0
2023-03-20 03:51:10.408000+00:00,435.0,0.0,2711.0,4.0,2097.0,0.0,611.0,1.0
2023-03-20 03:51:15.408000+00:00,437.0,0.0,2721.0,0.0,2105.0,1.0,612.0,0.0
2023-03-20 03:51:20.408000+00:00,439.0,0.0,2727.0,2.0,2110.0,1.0,614.0,1.0
2023-03-20 03:51:25.408000+00:00,440.0,0.0,2736.0,1.0,2117.0,0.0,615.0,0.0
2023-03-20 03:51:30.408000+00:00,443.0,1.0,2751.0,4.0,2129.0,3.0,618.0,1.0
2023-03-20 03:51:35.408000+00:00,443.0,0.0,2754.0,1.0,2131.0,1.0,619.0,0.0
2023-03-20 03:51:40.408000+00:00,444.0,0.0,2756.0,0.0,2133.0,1.0,620.0,0.0
2023-03-20 03:51:45.408000+00:00,444.0,0.0,2758.0,0.0,2134.0,0.0,620.0,0.0
2023-03-20 03:51:50.408000+00:00,445.0,0.0,2763.0,1.0,2138.0,0.0,621.0,0.0
2023-03-20 03:51:55.408000+00:00,446.0,0.0,2768.0,0.0,2142.0,0.0,622.0,0.0
2023-03-20 03:52:00.408000+00:00,447.0,0.0,2773.0,1.0,2146.0,1.0,623.0,0.0
2023-03-20 03:52:05.408000+00:00,447.0,0.0,2773.0,0.0,2146.0,0.0,624.0,1.0
2023-03-20 03:52:10.408000+00:00,448.0,0.0,2778.0,0.0,2150.0,1.0,625.0,0.0
2023-03-20 03:52:15.408000+00:00,450.0,0.0,2793.0,2.0,2162.0,0.0,627.0,0.0
2023-03-20 03:52:20.408000+00:00,451.0,0.0,2793.0,0.0,2162.0,0.0,628.0,0.0
2023-03-20 03:52:25.408000+00:00,451.0,0.0,2801.0,0.0,2168.0,1.0,629.0,0.0
2023-03-20 03:52:30.408000+00:00,453.0,1.0,2810.0,0.0,2175.0,1.0,631.0,0.0
2023-03-20 03:52:35.408000+00:00,453.0,0.0,2814.0,0.0,2178.0,1.0,633.0,1.0
2023-03-20 03:52:40.408000+00:00,454.0,0.0,2829.0,0.0,2189.0,2.0,637.0,0.0
2023-03-20 03:52:45.408000+00:00,457.0,0.0,2835.0,0.0,2194.0,1.0,639.0,0.0
2023-03-20 03:52:50.408000+00:00,460.0,0.0,2853.0,5.0,2208.0,0.0,641.0,1.0
2023-03-20 03:52:55.408000+00:00,461.0,0.0,2854.0,0.0,2209.0,0.0,641.0,0.0
2023-03-20 03:53:00.408000+00:00,461.0,0.0,2854.0,0.0,2209.0,0.0,641.0,0.0
2023-03-20 03:53:05.408000+00:00,462.0,0.0,2866.0,1.0,2218.0,2.0,645.0,0.0
2023-03-20 03:53:10.408000+00:00,466.0,0.0,2882.0,5.0,2231.0,4.0,647.0,1.0
2023-03-20 03:53:15.408000+00:00,468.0,0.0,2897.0,2.0,2243.0,3.0,651.0,0.0
2023-03-20 03:53:20.408000+00:00,470.0,0.0,2905.0,1.0,2249.0,1.0,652.0,0.0
2023-03-20 03:53:25.408000+00:00,470.0,0.0,2909.0,1.0,2252.0,1.0,654.0,0.0
2023-03-20 03:53:30.408000+00:00,471.0,0.0,2916.0,2.0,2257.0,0.0,655.0,0.0
2023-03-20 03:53:35.408000+00:00,471.0,0.0,2920.0,1.0,2260.0,1.0,656.0,0.0
2023-03-20 03:53:40.408000+00:00,472.0,0.0,2933.0,0.0,2270.0,1.0,659.0,1.0
2023-03-20 03:53:45.408000+00:00,474.0,1.0,2938.0,0.0,2274.0,0.0,660.0,0.0
2023-03-20 03:53:50.408000+00:00,474.0,0.0,2938.0,0.0,2274.0,0.0,660.0,0.0
2023-03-20 03:53:55.408000+00:00,474.0,0.0,2938.0,0.0,2274.0,0.0,660.0,0.0
2023-03-20 03:54:00.408000+00:00,475.0,0.0,2946.0,0.0,2280.0,0.0,662.0,0.0
2023-03-20 03:54:05.408000+00:00,476.0,0.0,2947.0,0.0,2281.0,0.0,662.0,0.0
2023-03-20 03:54:10.408000+00:00,477.0,0.0,2952.0,0.0,2285.0,0.0,663.0,0.0
2023-03-20 03:54:15.408000+00:00,477.0,0.0,2952.0,0.0,2285.0,0.0,663.0,0.0
2023-03-20 03:54:20.408000+00:00,477.0,0.0,2956.0,0.0,2288.0,0.0,665.0,1.0
2023-03-20 03:54:25.408000+00:00,480.0,0.0,2977.0,4.0,2304.0,9.0,669.0,1.0
2023-03-20 03:54:30.408000+00:00,481.0,0.0,2982.0,1.0,2308.0,2.0,671.0,1.0
2023-03-20 03:54:35.408000+00:00,484.0,1.0,2998.0,2.0,2320.0,4.0,675.0,0.0
2023-03-20 03:54:40.408000+00:00,487.0,1.0,3008.0,2.0,2328.0,0.0,677.0,0.0
2023-03-20 03:54:45.408000+00:00,490.0,0.0,3025.0,2.0,2341.0,1.0,680.0,0.0
2023-03-20 03:54:50.408000+00:00,492.0,0.0,3030.0,0.0,2345.0,1.0,681.0,0.0
2023-03-20 03:54:55.408000+00:00,492.0,0.0,3033.0,0.0,2347.0,1.0,682.0,0.0
2023-03-20 03:55:00.408000+00:00,494.0,0.0,3042.0,1.0,2354.0,0.0,684.0,1.0
2023-03-20 03:55:05.408000+00:00,495.0,0.0,3047.0,0.0,2358.0,1.0,686.0,1.0
2023-03-20 03:55:10.408000+00:00,498.0,1.0,3061.0,2.0,2369.0,4.0,688.0,1.0
2023-03-20 03:55:15.408000+00:00,498.0,0.0,3066.0,0.0,2373.0,0.0,689.0,0.0
2023-03-20 03:55:20.408000+00:00,499.0,0.0,3066.0,0.0,2373.0,0.0,689.0,0.0
2023-03-20 03:55:25.408000+00:00,499.0,0.0,3078.0,0.0,2382.0,1.0,692.0,0.0
2023-03-20 03:55:30.408000+00:00,501.0,0.0,3079.0,0.0,2383.0,1.0,692.0,0.0
2023-03-20 03:55:35.408000+00:00,502.0,0.0,3090.0,1.0,2391.0,0.0,695.0,0.0
2023-03-20 03:55:40.408000+00:00,503.0,0.0,3094.0,1.0,2394.0,0.0,696.0,0.0
2023-03-20 03:55:45.408000+00:00,505.0,0.0,3104.0,1.0,2402.0,2.0,698.0,0.0
2023-03-20 03:55:50.408000+00:00,506.0,0.0,3108.0,1.0,2405.0,0.0,699.0,0.0
2023-03-20 03:55:55.408000+00:00,506.0,0.0,3112.0,2.0,2408.0,0.0,700.0,0.0
2023-03-20 03:56:00.411000+00:00,507.0,0.0,3113.0,0.0,2409.0,0.0,701.0,0.0
2023-03-20 03:56:05.408000+00:00,508.0,0.0,3118.0,1.0,2413.0,1.0,701.0,0.0
2023-03-20 03:56:10.408000+00:00,508.0,0.0,3121.0,0.0,2415.0,0.0,702.0,0.0
2023-03-20 03:56:15.408000+00:00,508.0,0.0,3125.0,0.0,2418.0,0.0,704.0,0.0
2023-03-20 03:56:20.408000+00:00,510.0,0.0,3138.0,2.0,2428.0,1.0,706.0,0.0
2023-03-20 03:56:25.408000+00:00,512.0,0.0,3145.0,1.0,2434.0,0.0,708.0,1.0
2023-03-20 03:56:30.408000+00:00,514.0,0.0,3157.0,1.0,2443.0,0.0,710.0,1.0
2023-03-20 03:56:35.408000+00:00,515.0,0.0,3169.0,1.0,2452.0,0.0,715.0,1.0
2023-03-20 03:56:40.410000+00:00,519.0,0.0,3189.0,3.0,2468.0,3.0,717.0,0.0
2023-03-20 03:56:45.408000+00:00,520.0,1.0,3198.0,1.0,2475.0,0.0,719.0,0.0
2023-03-20 03:56:50.408000+00:00,521.0,0.0,3203.0,1.0,2479.0,1.0,721.0,2.0
2023-03-20 03:56:55.408000+00:00,521.0,0.0,3211.0,0.0,2485.0,0.0,722.0,1.0
2023-03-20 03:57:00.408000+00:00,521.0,0.0,3221.0,1.0,2493.0,0.0,724.0,0.0
2023-03-20 03:57:05.408000+00:00,525.0,1.0,3230.0,0.0,2500.0,0.0,727.0,0.0
2023-03-20 03:57:10.408000+00:00,526.0,0.0,3239.0,2.0,2507.0,2.0,728.0,0.0
2023-03-20 03:57:15.408000+00:00,528.0,0.0,3244.0,3.0,2511.0,1.0,729.0,0.0
2023-03-20 03:57:20.408000+00:00,528.0,0.0,3246.0,1.0,2513.0,1.0,730.0,0.0
2023-03-20 03:57:25.408000+00:00,531.0,0.0,3258.0,1.0,2522.0,2.0,732.0,0.0
2023-03-20 03:57:30.408000+00:00,532.0,0.0,3263.0,0.0,2526.0,0.0,733.0,1.0
2023-03-20 03:57:35.408000+00:00,533.0,0.0,3271.0,1.0,2532.0,0.0,735.0,0.0
2023-03-20 03:57:40.408000+00:00,533.0,0.0,3271.0,0.0,2532.0,0.0,736.0,0.0
2023-03-20 03:57:45.408000+00:00,534.0,1.0,3276.0,0.0,2536.0,1.0,737.0,0.0
2023-03-20 03:57:50.408000+00:00,535.0,0.0,3281.0,0.0,2540.0,1.0,737.0,0.0
2023-03-20 03:57:55.408000+00:00,535.0,0.0,3281.0,0.0,2540.0,0.0,737.0,0.0
2023-03-20 03:58:00.408000+00:00,536.0,0.0,3289.0,1.0,2546.0,0.0,740.0,0.0
2023-03-20 03:58:05.408000+00:00,537.0,0.0,3293.0,0.0,2549.0,0.0,740.0,0.0
2023-03-20 03:58:10.408000+00:00,537.0,0.0,3293.0,0.0,2549.0,0.0,740.0,0.0
2023-03-20 03:58:15.408000+00:00,537.0,0.0,3297.0,1.0,2552.0,1.0,741.0,0.0
2023-03-20 03:58:20.408000+00:00,537.0,0.0,3297.0,0.0,2552.0,0.0,741.0,0.0
2023-03-20 03:58:25.408000+00:00,538.0,0.0,3301.0,0.0,2555.0,0.0,744.0,1.0
2023-03-20 03:58:30.408000+00:00,539.0,0.0,3317.0,3.0,2567.0,0.0,746.0,1.0
2023-03-20 03:58:35.408000+00:00,540.0,0.0,3321.0,0.0,2570.0,0.0,747.0,1.0
2023-03-20 03:58:40.408000+00:00,546.0,2.0,3348.0,2.0,2591.0,1.0,753.0,0.0
2023-03-20 03:58:45.408000+00:00,547.0,0.0,3357.0,1.0,2598.0,1.0,755.0,1.0
2023-03-20 03:58:50.408000+00:00,548.0,0.0,3362.0,1.0,2602.0,1.0,758.0,0.0
2023-03-20 03:58:55.408000+00:00,551.0,0.0,3380.0,2.0,2616.0,2.0,760.0,0.0
2023-03-20 03:59:00.408000+00:00,553.0,0.0,3394.0,3.0,2627.0,0.0,763.0,1.0
2023-03-20 03:59:05.408000+00:00,554.0,0.0,3399.0,1.0,2631.0,0.0,764.0,0.0
2023-03-20 03:59:10.408000+00:00,555.0,1.0,3406.0,0.0,2636.0,1.0,767.0,0.0
2023-03-20 03:59:15.408000+00:00,556.0,0.0,3414.0,1.0,2642.0,2.0,768.0,0.0
2023-03-20 03:59:20.408000+00:00,558.0,0.0,3416.0,1.0,2644.0,0.0,768.0,0.0
2023-03-20 03:59:25.408000+00:00,559.0,0.0,3420.0,0.0,2647.0,1.0,769.0,1.0
2023-03-20 03:59:30.408000+00:00,559.0,0.0,3420.0,0.0,2647.0,0.0,769.0,0.0
2023-03-20 03:59:35.408000+00:00,559.0,0.0,3420.0,0.0,2647.0,0.0,769.0,0.0
2023-03-20 03:59:40.408000+00:00,559.0,0.0,3420.0,0.0,2647.0,0.0,770.0,0.0
2023-03-20 03:59:45.408000+00:00,560.0,0.0,3428.0,0.0,2653.0,2.0,771.0,0.0
2023-03-20 03:59:50.408000+00:00,560.0,0.0,3428.0,0.0,2653.0,0.0,771.0,0.0
2023-03-20 03:59:55.408000+00:00,560.0,0.0,3428.0,0.0,2653.0,0.0,771.0,0.0
2023-03-20 04:00:00.408000+00:00,560.0,0.0,3428.0,0.0,2653.0,0.0,771.0,0.0
2023-03-20 04:00:05.408000+00:00,560.0,0.0,3428.0,0.0,2653.0,0.0,771.0,0.0
2023-03-20 04:00:10.408000+00:00,561.0,0.0,3432.0,0.0,2656.0,1.0,772.0,0.0
2023-03-20 04:00:15.408000+00:00,564.0,0.0,3446.0,3.0,2667.0,3.0,776.0,0.0
2023-03-20 04:00:20.408000+00:00,565.0,1.0,3459.0,0.0,2677.0,1.0,778.0,0.0
2023-03-20 04:00:25.408000+00:00,567.0,0.0,3465.0,0.0,2682.0,2.0,779.0,1.0
2023-03-20 04:00:30.408000+00:00,570.0,0.0,3484.0,1.0,2696.0,2.0,785.0,1.0
2023-03-20 04:00:35.408000+00:00,575.0,0.0,3501.0,2.0,2710.0,2.0,787.0,1.0
2023-03-20 04:00:40.408000+00:00,576.0,0.0,3508.0,1.0,2715.0,0.0,790.0,0.0
2023-03-20 04:00:45.408000+00:00,579.0,0.0,3514.0,0.0,2720.0,0.0,791.0,0.0
2023-03-20 04:00:50.408000+00:00,580.0,0.0,3532.0,0.0,2733.0,2.0,796.0,1.0
2023-03-20 04:00:55.408000+00:00,583.0,0.0,3550.0,2.0,2747.0,2.0,799.0,1.0
2023-03-20 04:01:00.408000+00:00,583.0,0.0,3550.0,0.0,2747.0,0.0,799.0,0.0
2023-03-20 04:01:05.408000+00:00,583.0,0.0,3554.0,0.0,2750.0,0.0,801.0,0.0
2023-03-20 04:01:10.408000+00:00,584.0,1.0,3559.0,2.0,2754.0,0.0,801.0,0.0
2023-03-20 04:01:15.408000+00:00,586.0,0.0,3571.0,2.0,2763.0,2.0,804.0,0.0
2023-03-20 04:01:20.408000+00:00,587.0,0.0,3576.0,0.0,2767.0,2.0,805.0,0.0
2023-03-20 04:01:25.408000+00:00,588.0,0.0,3577.0,0.0,2768.0,0.0,805.0,0.0
2023-03-20 04:01:30.408000+00:00,589.0,0.0,3585.0,1.0,2774.0,1.0,807.0,0.0
2023-03-20 04:01:35.408000+00:00,591.0,0.0,3590.0,0.0,2778.0,0.0,809.0,0.0
2023-03-20 04:01:40.408000+00:00,592.0,0.0,3594.0,1.0,2781.0,0.0,809.0,0.0
2023-03-20 04:01:45.408000+00:00,592.0,0.0,3599.0,0.0,2785.0,0.0,811.0,1.0
2023-03-20 04:01:50.408000+00:00,594.0,0.0,3603.0,2.0,2788.0,0.0,811.0,0.0
2023-03-20 04:01:55.408000+00:00,594.0,0.0,3607.0,1.0,2791.0,0.0,812.0,0.0
2023-03-20 04:02:00.408000+00:00,596.0,1.0,3618.0,0.0,2800.0,1.0,814.0,0.0
2023-03-20 04:02:05.408000+00:00,597.0,0.0,3618.0,0.0,2800.0,0.0,814.0,0.0
2023-03-20 04:02:10.408000+00:00,597.0,0.0,3629.0,1.0,2808.0,1.0,818.0,1.0
2023-03-20 04:02:15.408000+00:00,601.0,0.0,3649.0,6.0,2823.0,1.0,824.0,0.0
2023-03-20 04:02:20.408000+00:00,605.0,0.0,3662.0,0.0,2834.0,0.0,824.0,0.0
2023-03-20 04:02:25.408000+00:00,607.0,0.0,3671.0,1.0,2841.0,1.0,826.0,0.0
2023-03-20 04:02:30.408000+00:00,608.0,1.0,3680.0,3.0,2848.0,0.0,828.0,1.0
2023-03-20 04:02:35.408000+00:00,609.0,0.0,3685.0,0.0,2852.0,1.0,831.0,1.0
2023-03-20 04:02:40.408000+00:00,610.0,0.0,3704.0,9.0,2866.0,2.0,835.0,0.0
2023-03-20 04:02:45.408000+00:00,613.0,0.0,3719.0,2.0,2878.0,3.0,838.0,0.0
2023-03-20 04:02:50.408000+00:00,617.0,1.0,3741.0,1.0,2896.0,2.0,843.0,0.0
2023-03-20 04:02:55.408000+00:00,621.0,0.0,3761.0,1.0,2910.0,2.0,846.0,2.0
2023-03-20 04:03:00.408000+00:00,622.0,0.0,3766.0,1.0,2914.0,1.0,848.0,0.0
2023-03-20 04:03:05.408000+00:00,623.0,0.0,3774.0,2.0,2920.0,0.0,849.0,0.0
2023-03-20 04:03:10.408000+00:00,626.0,0.0,3785.0,2.0,2929.0,0.0,851.0,2.0
2023-03-20 04:03:15.408000+00:00,628.0,0.0,3795.0,2.0,2937.0,1.0,853.0,0.0
2023-03-20 04:03:20.408000+00:00,629.0,0.0,3800.0,1.0,2941.0,0.0,855.0,1.0
2023-03-20 04:03:25.408000+00:00,630.0,0.0,3809.0,1.0,2948.0,0.0,856.0,0.0
2023-03-20 04:03:30.408000+00:00,631.0,0.0,3814.0,1.0,2952.0,0.0,857.0,0.0
2023-03-20 04:03:35.408000+00:00,631.0,0.0,3814.0,0.0,2952.0,0.0,857.0,0.0
2023-03-20 04:03:40.408000+00:00,632.0,0.0,3819.0,0.0,2956.0,0.0,858.0,0.0
2023-03-20 04:03:45.408000+00:00,633.0,0.0,3824.0,0.0,2960.0,0.0,859.0,0.0
2023-03-20 04:03:50.408000+00:00,633.0,0.0,3829.0,0.0,2964.0,0.0,860.0,0.0
2023-03-20 04:03:55.408000+00:00,634.0,0.0,3832.0,0.0,2966.0,0.0,861.0,0.0
2023-03-20 04:04:00.408000+00:00,635.0,0.0,3838.0,0.0,2971.0,0.0,863.0,0.0
2023-03-20 04:04:05.408000+00:00,638.0,0.0,3847.0,1.0,2978.0,1.0,864.0,0.0
2023-03-20 04:04:10.408000+00:00,641.0,0.0,3868.0,2.0,2994.0,0.0,869.0,3.0
2023-03-20 04:04:15.408000+00:00,642.0,0.0,3870.0,0.0,2996.0,0.0,870.0,0.0
2023-03-20 04:04:20.408000+00:00,644.0,0.0,3887.0,2.0,3009.0,3.0,874.0,0.0
2023-03-20 04:04:25.408000+00:00,647.0,0.0,3901.0,1.0,3020.0,2.0,876.0,1.0
2023-03-20 04:04:30.408000+00:00,647.0,0.0,3901.0,0.0,3020.0,0.0,876.0,0.0
2023-03-20 04:04:35.408000+00:00,649.0,0.0,3911.0,0.0,3028.0,1.0,879.0,0.0
2023-03-20 04:04:40.408000+00:00,649.0,0.0,3919.0,0.0,3034.0,0.0,881.0,2.0
2023-03-20 04:04:45.408000+00:00,652.0,1.0,3941.0,2.0,3051.0,2.0,886.0,1.0
2023-03-20 04:04:50.408000+00:00,653.0,0.0,3955.0,1.0,3061.0,0.0,889.0,1.0
2023-03-20 04:04:55.408000+00:00,654.0,0.0,3959.0,0.0,3064.0,0.0,890.0,0.0
2023-03-20 04:05:00.408000+00:00,655.0,0.0,3960.0,0.0,3065.0,0.0,890.0,0.0
2023-03-20 04:05:05.408000+00:00,655.0,0.0,3964.0,1.0,3068.0,1.0,891.0,0.0
2023-03-20 04:05:10.408000+00:00,657.0,0.0,3970.0,2.0,3073.0,1.0,892.0,1.0
2023-03-20 04:05:15.408000+00:00,658.0,0.0,3975.0,0.0,3077.0,0.0,893.0,0.0
2023-03-20 04:05:20.408000+00:00,659.0,0.0,3980.0,2.0,3081.0,0.0,894.0,0.0
2023-03-20 04:05:25.412000+00:00,659.0,0.0,3980.0,0.0,3081.0,0.0,894.0,0.0
2023-03-20 04:05:30.408000+00:00,660.0,0.0,3992.0,1.0,3090.0,1.0,897.0,1.0
2023-03-20 04:05:35.408000+00:00,661.0,1.0,3993.0,0.0,3091.0,0.0,897.0,0.0
2023-03-20 04:05:40.408000+00:00,663.0,0.0,4006.0,2.0,3101.0,2.0,900.0,1.0
2023-03-20 04:05:45.408000+00:00,663.0,0.0,4006.0,0.0,3101.0,0.0,901.0,0.0
2023-03-20 04:05:50.408000+00:00,664.0,0.0,4011.0,0.0,3105.0,0.0,902.0,1.0
2023-03-20 04:05:55.408000+00:00,664.0,0.0,4015.0,0.0,3108.0,1.0,902.0,0.0
2023-03-20 04:06:00.408000+00:00,665.0,0.0,4020.0,2.0,3112.0,0.0,903.0,0.0
2023-03-20 04:06:05.408000+00:00,669.0,0.0,4038.0,5.0,3126.0,0.0,907.0,0.0
2023-03-20 04:06:10.408000+00:00,670.0,0.0,4046.0,1.0,3132.0,0.0,910.0,1.0
2023-03-20 04:06:15.408000+00:00,674.0,0.0,4066.0,3.0,3148.0,3.0,913.0,0.0
2023-03-20 04:06:20.408000+00:00,675.0,1.0,4075.0,2.0,3155.0,1.0,915.0,1.0
2023-03-20 04:06:25.408000+00:00,678.0,0.0,4083.0,0.0,3161.0,1.0,917.0,1.0
2023-03-20 04:06:30.408000+00:00,678.0,0.0,4087.0,0.0,3164.0,1.0,918.0,0.0
2023-03-20 04:06:35.408000+00:00,683.0,2.0,4115.0,4.0,3186.0,3.0,924.0,3.0
2023-03-20 04:06:40.408000+00:00,683.0,0.0,4119.0,0.0,3189.0,0.0,926.0,1.0
2023-03-20 04:06:45.408000+00:00,684.0,0.0,4138.0,4.0,3204.0,3.0,931.0,1.0
2023-03-20 04:06:50.408000+00:00,687.0,0.0,4149.0,2.0,3212.0,2.0,932.0,0.0
2023-03-20 04:06:55.408000+00:00,687.0,0.0,4152.0,1.0,3214.0,0.0,934.0,0.0
2023-03-20 04:07:00.408000+00:00,688.0,0.0,4160.0,1.0,3220.0,0.0,935.0,0.0
2023-03-20 04:07:05.408000+00:00,689.0,0.0,4171.0,2.0,3228.0,1.0,938.0,1.0
2023-03-20 04:07:10.408000+00:00,690.0,0.0,4177.0,1.0,3233.0,0.0,939.0,0.0
2023-03-20 04:07:15.408000+00:00,691.0,0.0,4180.0,0.0,3235.0,0.0,940.0,0.0
2023-03-20 04:07:20.408000+00:00,692.0,0.0,4186.0,2.0,3240.0,1.0,941.0,1.0
2023-03-20 04:07:25.408000+00:00,693.0,1.0,4186.0,0.0,3240.0,0.0,941.0,0.0
2023-03-20 04:07:30.410000+00:00,696.0,0.0,4200.0,0.0,3251.0,3.0,944.0,1.0
2023-03-20 04:07:35.408000+00:00,696.0,0.0,4200.0,0.0,3251.0,0.0,945.0,1.0
2023-03-20 04:07:40.408000+00:00,697.0,1.0,4205.0,0.0,3255.0,0.0,946.0,1.0
2023-03-20 04:07:45.408000+00:00,697.0,0.0,4209.0,0.0,3258.0,0.0,947.0,0.0
2023-03-20 04:07:50.408000+00:00,700.0,1.0,4228.0,3.0,3273.0,3.0,950.0,0.0
2023-03-20 04:07:55.408000+00:00,702.0,0.0,4237.0,0.0,3280.0,0.0,953.0,1.0
2023-03-20 04:08:00.408000+00:00,706.0,1.0,4249.0,1.0,3289.0,2.0,955.0,0.0
2023-03-20 04:08:05.408000+00:00,707.0,0.0,4254.0,1.0,3293.0,1.0,956.0,1.0
2023-03-20 04:08:10.408000+00:00,707.0,0.0,4264.0,0.0,3300.0,1.0,959.0,1.0
2023-03-20 04:08:15.408000+00:00,709.0,0.0,4274.0,2.0,3308.0,1.0,961.0,0.0
2023-03-20 04:08:20.408000+00:00,713.0,0.0,4293.0,2.0,3323.0,1.0,965.0,1.0
2023-03-20 04:08:25.408000+00:00,715.0,0.0,4301.0,1.0,3329.0,0.0,968.0,1.0
2023-03-20 04:08:30.408000+00:00,717.0,1.0,4311.0,2.0,3337.0,0.0,969.0,0.0
2023-03-20 04:08:35.408000+00:00,718.0,0.0,4317.0,1.0,3342.0,0.0,971.0,0.0
2023-03-20 04:08:40.408000+00:00,721.0,0.0,4327.0,1.0,3350.0,0.0,974.0,1.0
2023-03-20 04:08:45.408000+00:00,725.0,0.0,4345.0,1.0,3364.0,0.0,977.0,0.0
2023-03-20 04:08:50.408000+00:00,727.0,0.0,4355.0,0.0,3372.0,0.0,978.0,0.0
2023-03-20 04:08:55.408000+00:00,728.0,0.0,4361.0,0.0,3377.0,1.0,981.0,0.0
