timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
2023-03-20 04:07:22.169000+00:00,693.0,0.0
2023-03-20 04:07:27.169000+00:00,693.0,0.0
2023-03-20 04:07:32.169000+00:00,696.0,1.0
2023-03-20 04:07:37.169000+00:00,697.0,1.0
2023-03-20 04:07:42.169000+00:00,697.0,0.0
2023-03-20 04:07:47.169000+00:00,698.0,0.0
2023-03-20 04:07:52.169000+00:00,701.0,0.0
2023-03-20 04:07:57.169000+00:00,704.0,0.0
2023-03-20 04:08:02.169000+00:00,706.0,0.0
2023-03-20 04:08:07.169000+00:00,707.0,0.0
2023-03-20 04:08:12.169000+00:00,707.0,0.0
2023-03-20 04:08:17.169000+00:00,711.0,0.0
2023-03-20 04:08:22.169000+00:00,714.0,0.0
2023-03-20 04:08:27.169000+00:00,716.0,1.0
2023-03-20 04:08:32.169000+00:00,718.0,0.0
2023-03-20 04:08:37.169000+00:00,720.0,0.0
2023-03-20 04:08:42.169000+00:00,722.0,0.0
2023-03-20 04:08:47.169000+00:00,725.0,0.0
2023-03-20 04:08:52.169000+00:00,727.0,1.0
2023-03-20 04:08:57.169000+00:00,729.0,0.0
2023-03-20 04:09:02.169000+00:00,735.0,0.0
2023-03-20 04:09:07.169000+00:00,736.0,0.0
2023-03-20 04:09:12.169000+00:00,737.0,0.0
2023-03-20 04:09:17.169000+00:00,738.0,0.0
2023-03-20 04:09:22.169000+00:00,741.0,0.0
2023-03-20 04:09:27.169000+00:00,741.0,0.0
2023-03-20 04:09:32.169000+00:00,741.0,0.0
2023-03-20 04:09:37.169000+00:00,741.0,0.0
2023-03-20 04:09:42.169000+00:00,743.0,0.0
2023-03-20 04:09:47.169000+00:00,744.0,0.0
2023-03-20 04:09:52.169000+00:00,745.0,0.0
2023-03-20 04:09:57.169000+00:00,748.0,0.0
2023-03-20 04:10:02.169000+00:00,750.0,0.0
2023-03-20 04:10:07.169000+00:00,751.0,0.0
2023-03-20 04:10:12.169000+00:00,752.0,0.0
2023-03-20 04:10:17.169000+00:00,753.0,0.0
2023-03-20 04:10:22.169000+00:00,754.0,1.0
2023-03-20 04:10:27.169000+00:00,754.0,0.0
2023-03-20 04:10:32.169000+00:00,758.0,4.0
2023-03-20 04:10:37.169000+00:00,758.0,0.0
2023-03-20 04:10:42.169000+00:00,761.0,14.0
2023-03-20 04:10:47.169000+00:00,763.0,0.0
2023-03-20 04:10:52.169000+00:00,767.0,0.0
2023-03-20 04:10:57.169000+00:00,768.0,0.0
2023-03-20 04:11:02.169000+00:00,769.0,0.0
2023-03-20 04:11:07.169000+00:00,769.0,0.0
2023-03-20 04:11:12.169000+00:00,770.0,0.0
2023-03-20 04:11:17.169000+00:00,771.0,0.0
2023-03-20 04:11:22.169000+00:00,772.0,0.0
2023-03-20 04:11:27.169000+00:00,774.0,1.0
2023-03-20 04:11:32.169000+00:00,774.0,0.0
2023-03-20 04:11:37.169000+00:00,774.0,0.0
2023-03-20 04:11:42.169000+00:00,775.0,0.0
2023-03-20 04:11:47.169000+00:00,776.0,0.0
2023-03-20 04:11:52.169000+00:00,777.0,1.0
2023-03-20 04:11:57.169000+00:00,777.0,0.0
2023-03-20 04:12:02.169000+00:00,778.0,0.0
2023-03-20 04:12:07.169000+00:00,781.0,0.0
2023-03-20 04:12:12.169000+00:00,784.0,0.0
2023-03-20 04:12:17.169000+00:00,784.0,0.0
2023-03-20 04:12:22.169000+00:00,786.0,0.0
2023-03-20 04:12:27.169000+00:00,787.0,0.0
2023-03-20 04:12:32.169000+00:00,788.0,2.0
2023-03-20 04:12:37.169000+00:00,788.0,0.0
2023-03-20 04:12:42.169000+00:00,790.0,0.0
2023-03-20 04:12:47.169000+00:00,792.0,1.0
2023-03-20 04:12:52.169000+00:00,792.0,0.0
2023-03-20 04:12:57.169000+00:00,795.0,0.0
2023-03-20 04:13:02.169000+00:00,797.0,0.0
2023-03-20 04:13:07.169000+00:00,798.0,0.0
2023-03-20 04:13:12.169000+00:00,801.0,0.0
2023-03-20 04:13:17.169000+00:00,802.0,0.0
2023-03-20 04:13:22.169000+00:00,802.0,0.0
2023-03-20 04:13:27.169000+00:00,803.0,0.0
2023-03-20 04:13:32.169000+00:00,803.0,0.0
2023-03-20 04:13:37.169000+00:00,803.0,0.0
2023-03-20 04:13:42.169000+00:00,803.0,0.0
2023-03-20 04:13:47.169000+00:00,804.0,0.0
2023-03-20 04:13:52.169000+00:00,804.0,0.0
2023-03-20 04:13:57.169000+00:00,804.0,0.0
2023-03-20 04:14:02.169000+00:00,807.0,0.0
2023-03-20 04:14:07.169000+00:00,808.0,0.0
2023-03-20 04:14:12.169000+00:00,809.0,0.0
2023-03-20 04:14:17.169000+00:00,811.0,0.0
2023-03-20 04:14:22.169000+00:00,812.0,0.0
2023-03-20 04:14:27.169000+00:00,814.0,1.0
2023-03-20 04:14:32.169000+00:00,819.0,2.0
2023-03-20 04:14:37.169000+00:00,820.0,0.0
2023-03-20 04:14:42.169000+00:00,822.0,0.0
2023-03-20 04:14:47.169000+00:00,822.0,0.0
2023-03-20 04:14:52.169000+00:00,825.0,0.0
2023-03-20 04:14:57.169000+00:00,825.0,0.0
2023-03-20 04:15:02.169000+00:00,827.0,0.0
2023-03-20 04:15:07.169000+00:00,827.0,0.0
2023-03-20 04:15:12.169000+00:00,828.0,0.0
2023-03-20 04:15:17.169000+00:00,831.0,1.0
2023-03-20 04:15:22.169000+00:00,834.0,1.0
2023-03-20 04:15:27.169000+00:00,835.0,0.0
2023-03-20 04:15:32.169000+00:00,835.0,0.0
2023-03-20 04:15:37.169000+00:00,835.0,0.0
2023-03-20 04:15:42.169000+00:00,835.0,0.0
2023-03-20 04:15:47.169000+00:00,835.0,0.0
2023-03-20 04:15:52.169000+00:00,836.0,0.0
2023-03-20 04:15:57.169000+00:00,837.0,0.0
2023-03-20 04:16:02.169000+00:00,837.0,0.0
2023-03-20 04:16:07.169000+00:00,838.0,0.0
2023-03-20 04:16:12.169000+00:00,839.0,1.0
2023-03-20 04:16:17.169000+00:00,840.0,0.0
2023-03-20 04:16:22.169000+00:00,842.0,0.0
2023-03-20 04:16:27.169000+00:00,843.0,0.0
2023-03-20 04:16:32.169000+00:00,845.0,0.0
2023-03-20 04:16:37.169000+00:00,846.0,0.0
2023-03-20 04:16:42.169000+00:00,848.0,1.0
2023-03-20 04:16:47.169000+00:00,851.0,1.0
2023-03-20 04:16:52.169000+00:00,851.0,0.0
2023-03-20 04:16:57.169000+00:00,851.0,0.0
2023-03-20 04:17:02.169000+00:00,853.0,0.0
2023-03-20 04:17:07.169000+00:00,857.0,2.0
2023-03-20 04:17:12.169000+00:00,858.0,1.0
2023-03-20 04:17:17.169000+00:00,859.0,1.0
2023-03-20 04:17:22.169000+00:00,861.0,0.0
2023-03-20 04:17:27.169000+00:00,862.0,0.0
2023-03-20 04:17:32.169000+00:00,862.0,0.0
2023-03-20 04:17:37.169000+00:00,862.0,0.0
2023-03-20 04:17:42.169000+00:00,862.0,0.0
2023-03-20 04:17:47.169000+00:00,862.0,0.0
2023-03-20 04:17:52.169000+00:00,862.0,0.0
2023-03-20 04:17:57.169000+00:00,863.0,0.0
2023-03-20 04:18:02.169000+00:00,863.0,0.0
2023-03-20 04:18:07.169000+00:00,865.0,0.0
2023-03-20 04:18:12.169000+00:00,867.0,0.0
2023-03-20 04:18:17.169000+00:00,867.0,0.0
2023-03-20 04:18:22.169000+00:00,867.0,0.0
2023-03-20 04:18:27.169000+00:00,868.0,0.0
2023-03-20 04:18:32.169000+00:00,869.0,0.0
2023-03-20 04:18:37.169000+00:00,870.0,31.0
2023-03-20 04:18:42.169000+00:00,870.0,0.0
2023-03-20 04:18:47.169000+00:00,870.0,0.0
2023-03-20 04:18:52.169000+00:00,871.0,0.0
2023-03-20 04:18:57.169000+00:00,872.0,0.0
2023-03-20 04:19:02.169000+00:00,872.0,0.0
2023-03-20 04:19:07.169000+00:00,872.0,0.0
2023-03-20 04:19:12.169000+00:00,876.0,0.0
2023-03-20 04:19:17.169000+00:00,880.0,0.0
2023-03-20 04:19:22.169000+00:00,881.0,0.0
2023-03-20 04:19:27.169000+00:00,883.0,0.0
2023-03-20 04:19:32.169000+00:00,886.0,0.0
2023-03-20 04:19:37.169000+00:00,887.0,0.0
2023-03-20 04:19:42.169000+00:00,888.0,0.0
2023-03-20 04:19:47.169000+00:00,888.0,0.0
2023-03-20 04:19:52.169000+00:00,888.0,0.0
2023-03-20 04:19:57.169000+00:00,888.0,0.0
2023-03-20 04:20:02.169000+00:00,889.0,0.0
2023-03-20 04:20:07.169000+00:00,890.0,0.0
2023-03-20 04:20:12.169000+00:00,893.0,0.0
2023-03-20 04:20:17.169000+00:00,896.0,1.0
2023-03-20 04:20:22.169000+00:00,896.0,0.0
2023-03-20 04:20:27.169000+00:00,898.0,0.0
2023-03-20 04:20:32.169000+00:00,898.0,0.0
2023-03-20 04:20:37.169000+00:00,899.0,0.0
2023-03-20 04:20:42.169000+00:00,901.0,0.0
2023-03-20 04:20:47.169000+00:00,901.0,0.0
2023-03-20 04:20:52.169000+00:00,905.0,0.0
2023-03-20 04:20:57.169000+00:00,906.0,0.0
2023-03-20 04:21:02.169000+00:00,908.0,52.0
2023-03-20 04:21:07.169000+00:00,909.0,0.0
2023-03-20 04:21:12.169000+00:00,910.0,0.0
2023-03-20 04:21:17.169000+00:00,913.0,1.0
2023-03-20 04:21:22.169000+00:00,914.0,0.0
2023-03-20 04:21:27.169000+00:00,915.0,0.0
2023-03-20 04:21:32.169000+00:00,919.0,1.0
2023-03-20 04:21:37.169000+00:00,922.0,30.0
2023-03-20 04:21:42.169000+00:00,926.0,0.0
2023-03-20 04:21:47.169000+00:00,926.0,0.0
2023-03-20 04:21:52.169000+00:00,928.0,0.0
2023-03-20 04:21:57.169000+00:00,928.0,0.0
2023-03-20 04:22:02.169000+00:00,928.0,0.0
2023-03-20 04:22:07.169000+00:00,930.0,0.0
2023-03-20 04:22:12.169000+00:00,930.0,0.0
2023-03-20 04:22:17.169000+00:00,931.0,1.0
2023-03-20 04:22:22.169000+00:00,933.0,31.0
2023-03-20 04:22:27.169000+00:00,935.0,0.0
2023-03-20 04:22:32.169000+00:00,937.0,0.0
2023-03-20 04:22:37.169000+00:00,938.0,0.0
2023-03-20 04:22:42.169000+00:00,939.0,0.0
2023-03-20 04:22:47.169000+00:00,939.0,0.0
2023-03-20 04:22:52.169000+00:00,941.0,0.0
2023-03-20 04:22:57.169000+00:00,943.0,0.0
2023-03-20 04:23:02.169000+00:00,945.0,0.0
2023-03-20 04:23:07.169000+00:00,946.0,0.0
2023-03-20 04:23:12.169000+00:00,947.0,0.0
2023-03-20 04:23:17.169000+00:00,949.0,0.0
2023-03-20 04:23:22.169000+00:00,953.0,0.0
2023-03-20 04:23:27.169000+00:00,955.0,1.0
2023-03-20 04:23:32.169000+00:00,956.0,0.0
2023-03-20 04:23:37.169000+00:00,958.0,0.0
2023-03-20 04:23:42.169000+00:00,959.0,0.0
2023-03-20 04:23:47.169000+00:00,960.0,0.0
2023-03-20 04:23:52.169000+00:00,961.0,0.0
2023-03-20 04:23:57.169000+00:00,962.0,1.0
2023-03-20 04:24:02.169000+00:00,963.0,0.0
2023-03-20 04:24:07.169000+00:00,963.0,0.0
2023-03-20 04:24:12.169000+00:00,964.0,0.0
2023-03-20 04:24:17.169000+00:00,965.0,0.0
2023-03-20 04:24:22.169000+00:00,966.0,1.0
2023-03-20 04:24:27.169000+00:00,968.0,0.0
2023-03-20 04:24:32.169000+00:00,968.0,0.0
2023-03-20 04:24:37.169000+00:00,972.0,0.0
2023-03-20 04:24:42.169000+00:00,972.0,0.0
2023-03-20 04:24:47.169000+00:00,973.0,0.0
2023-03-20 04:24:52.169000+00:00,974.0,0.0
2023-03-20 04:24:57.169000+00:00,974.0,0.0
2023-03-20 04:25:02.169000+00:00,978.0,0.0
2023-03-20 04:25:07.169000+00:00,980.0,5.0
2023-03-20 04:25:12.169000+00:00,981.0,0.0
2023-03-20 04:25:17.169000+00:00,982.0,0.0
2023-03-20 04:25:22.169000+00:00,986.0,0.0
2023-03-20 04:25:27.169000+00:00,986.0,0.0
2023-03-20 04:25:32.169000+00:00,989.0,0.0
2023-03-20 04:25:37.169000+00:00,991.0,32.0
2023-03-20 04:25:42.169000+00:00,992.0,0.0
2023-03-20 04:25:47.169000+00:00,994.0,1.0
2023-03-20 04:25:52.169000+00:00,995.0,0.0
2023-03-20 04:25:57.169000+00:00,995.0,0.0
2023-03-20 04:26:02.169000+00:00,995.0,0.0
2023-03-20 04:26:07.169000+00:00,996.0,0.0
2023-03-20 04:26:12.169000+00:00,996.0,0.0
2023-03-20 04:26:17.169000+00:00,998.0,0.0
2023-03-20 04:26:22.169000+00:00,998.0,0.0
2023-03-20 04:26:27.169000+00:00,999.0,0.0
2023-03-20 04:26:32.169000+00:00,1001.0,0.0
2023-03-20 04:26:37.169000+00:00,1002.0,1.0
2023-03-20 04:26:42.169000+00:00,1002.0,0.0
2023-03-20 04:26:47.169000+00:00,1002.0,0.0
2023-03-20 04:26:52.169000+00:00,1002.0,0.0
2023-03-20 04:26:57.169000+00:00,1006.0,0.0
2023-03-20 04:27:02.169000+00:00,1006.0,0.0
2023-03-20 04:27:07.169000+00:00,1009.0,0.0
2023-03-20 04:27:12.169000+00:00,1012.0,0.0
2023-03-20 04:27:17.169000+00:00,1014.0,0.0
2023-03-20 04:27:22.171000+00:00,1016.0,0.0
2023-03-20 04:27:27.169000+00:00,1016.0,0.0
2023-03-20 04:27:32.169000+00:00,1017.0,1.0
2023-03-20 04:27:37.169000+00:00,1020.0,0.0
2023-03-20 04:27:42.169000+00:00,1021.0,0.0
2023-03-20 04:27:47.169000+00:00,1023.0,0.0
2023-03-20 04:27:52.169000+00:00,1024.0,0.0
2023-03-20 04:27:57.169000+00:00,1025.0,0.0
2023-03-20 04:28:02.169000+00:00,1028.0,1.0
2023-03-20 04:28:07.169000+00:00,1029.0,0.0
2023-03-20 04:28:12.169000+00:00,1031.0,0.0
2023-03-20 04:28:17.169000+00:00,1031.0,0.0
2023-03-20 04:28:22.169000+00:00,1032.0,0.0
2023-03-20 04:28:27.169000+00:00,1034.0,0.0
2023-03-20 04:28:32.169000+00:00,1035.0,0.0
2023-03-20 04:28:37.169000+00:00,1037.0,1.0
2023-03-20 04:28:42.169000+00:00,1038.0,0.0
2023-03-20 04:28:47.169000+00:00,1039.0,0.0
2023-03-20 04:28:52.169000+00:00,1040.0,1.0
2023-03-20 04:28:57.169000+00:00,1041.0,1.0
2023-03-20 04:29:02.169000+00:00,1042.0,0.0
2023-03-20 04:29:07.169000+00:00,1043.0,0.0
2023-03-20 04:29:12.169000+00:00,1046.0,0.0
2023-03-20 04:29:17.169000+00:00,1046.0,0.0
2023-03-20 04:29:22.169000+00:00,1048.0,1.0
2023-03-20 04:29:27.169000+00:00,1049.0,0.0
2023-03-20 04:29:32.169000+00:00,1051.0,0.0
2023-03-20 04:29:37.169000+00:00,1052.0,0.0
2023-03-20 04:29:42.169000+00:00,1055.0,0.0
2023-03-20 04:29:47.169000+00:00,1056.0,0.0
2023-03-20 04:29:52.169000+00:00,1056.0,0.0
2023-03-20 04:29:57.169000+00:00,1058.0,0.0
2023-03-20 04:30:02.169000+00:00,1058.0,0.0
2023-03-20 04:30:07.169000+00:00,1059.0,1.0
2023-03-20 04:30:12.169000+00:00,1061.0,0.0
2023-03-20 04:30:17.169000+00:00,1062.0,0.0
2023-03-20 04:30:22.169000+00:00,1064.0,0.0
2023-03-20 04:30:27.169000+00:00,1065.0,0.0
2023-03-20 04:30:32.169000+00:00,1067.0,0.0
2023-03-20 04:30:37.169000+00:00,1069.0,0.0
2023-03-20 04:30:42.169000+00:00,1071.0,0.0
2023-03-20 04:30:47.169000+00:00,1072.0,1.0
2023-03-20 04:30:52.169000+00:00,1074.0,0.0
2023-03-20 04:30:57.169000+00:00,1075.0,0.0
2023-03-20 04:31:02.169000+00:00,1076.0,0.0
2023-03-20 04:31:07.169000+00:00,1079.0,0.0
2023-03-20 04:31:12.169000+00:00,1080.0,1.0
2023-03-20 04:31:17.169000+00:00,1082.0,0.0
2023-03-20 04:31:22.169000+00:00,1082.0,0.0
2023-03-20 04:31:27.169000+00:00,1084.0,0.0
2023-03-20 04:31:32.169000+00:00,1085.0,0.0
2023-03-20 04:31:37.169000+00:00,1086.0,0.0
2023-03-20 04:31:42.169000+00:00,1087.0,0.0
2023-03-20 04:31:47.169000+00:00,1089.0,0.0
2023-03-20 04:31:52.169000+00:00,1090.0,0.0
2023-03-20 04:31:57.169000+00:00,1091.0,0.0
2023-03-20 04:32:02.169000+00:00,1091.0,0.0
2023-03-20 04:32:07.169000+00:00,1093.0,0.0
2023-03-20 04:32:12.169000+00:00,1096.0,1.0
2023-03-20 04:32:17.169000+00:00,1097.0,0.0
2023-03-20 04:32:22.169000+00:00,1099.0,0.0
2023-03-20 04:32:27.169000+00:00,1099.0,0.0
2023-03-20 04:32:32.169000+00:00,1101.0,0.0
2023-03-20 04:32:37.173000+00:00,1103.0,0.0
2023-03-20 04:32:42.169000+00:00,1103.0,0.0
2023-03-20 04:32:47.169000+00:00,1106.0,0.0
2023-03-20 04:32:52.169000+00:00,1107.0,0.0
2023-03-20 04:32:57.169000+00:00,1109.0,0.0
2023-03-20 04:33:02.169000+00:00,1110.0,0.0
2023-03-20 04:33:07.169000+00:00,1111.0,0.0
2023-03-20 04:33:12.169000+00:00,1112.0,0.0
2023-03-20 04:33:17.169000+00:00,1113.0,0.0
2023-03-20 04:33:22.169000+00:00,1117.0,0.0
2023-03-20 04:33:27.169000+00:00,1118.0,0.0
2023-03-20 04:33:32.169000+00:00,1120.0,0.0
2023-03-20 04:33:37.169000+00:00,1120.0,0.0
2023-03-20 04:33:42.169000+00:00,1120.0,0.0
2023-03-20 04:33:47.169000+00:00,1122.0,0.0
2023-03-20 04:33:52.169000+00:00,1123.0,0.0
2023-03-20 04:33:57.169000+00:00,1123.0,0.0
2023-03-20 04:34:02.169000+00:00,1123.0,0.0
2023-03-20 04:34:07.169000+00:00,1124.0,0.0
2023-03-20 04:34:12.169000+00:00,1124.0,0.0
2023-03-20 04:34:17.169000+00:00,1125.0,0.0
2023-03-20 04:34:22.169000+00:00,1127.0,0.0
2023-03-20 04:34:27.169000+00:00,1128.0,0.0
2023-03-20 04:34:32.169000+00:00,1131.0,0.0
2023-03-20 04:34:37.169000+00:00,1132.0,0.0
2023-03-20 04:34:42.169000+00:00,1136.0,0.0
2023-03-20 04:34:47.169000+00:00,1137.0,2.0
2023-03-20 04:34:52.169000+00:00,1138.0,0.0
2023-03-20 04:34:57.169000+00:00,1140.0,0.0
2023-03-20 04:35:02.169000+00:00,1141.0,0.0
2023-03-20 04:35:07.169000+00:00,1142.0,0.0
2023-03-20 04:35:12.169000+00:00,1143.0,1.0
2023-03-20 04:35:17.169000+00:00,1146.0,0.0
2023-03-20 04:35:22.169000+00:00,1151.0,30.0
2023-03-20 04:35:27.169000+00:00,1152.0,0.0
2023-03-20 04:35:32.169000+00:00,1154.0,0.0
2023-03-20 04:35:37.169000+00:00,1156.0,0.0
2023-03-20 04:35:42.169000+00:00,1159.0,0.0
2023-03-20 04:35:47.169000+00:00,1159.0,0.0
2023-03-20 04:35:52.169000+00:00,1159.0,0.0
2023-03-20 04:35:57.169000+00:00,1160.0,1.0
2023-03-20 04:36:02.169000+00:00,1160.0,0.0
2023-03-20 04:36:07.169000+00:00,1160.0,0.0
2023-03-20 04:36:12.169000+00:00,1160.0,0.0
2023-03-20 04:36:17.169000+00:00,1162.0,0.0
2023-03-20 04:36:22.169000+00:00,1163.0,0.0
2023-03-20 04:36:27.169000+00:00,1163.0,0.0
2023-03-20 04:36:32.169000+00:00,1164.0,0.0
2023-03-20 04:36:37.169000+00:00,1165.0,0.0
2023-03-20 04:36:42.169000+00:00,1166.0,0.0
2023-03-20 04:36:47.169000+00:00,1167.0,0.0
2023-03-20 04:36:52.169000+00:00,1168.0,0.0
2023-03-20 04:36:57.169000+00:00,1169.0,0.0
2023-03-20 04:37:02.169000+00:00,1171.0,0.0
2023-03-20 04:37:07.169000+00:00,1174.0,0.0
2023-03-20 04:37:12.169000+00:00,1174.0,0.0
2023-03-20 04:37:17.169000+00:00,1174.0,0.0
2023-03-20 04:37:22.169000+00:00,1176.0,0.0
2023-03-20 04:37:27.169000+00:00,1177.0,0.0
2023-03-20 04:37:32.169000+00:00,1177.0,0.0
2023-03-20 04:37:37.169000+00:00,1177.0,0.0
2023-03-20 04:37:42.169000+00:00,1179.0,0.0
2023-03-20 04:37:47.169000+00:00,1180.0,0.0
2023-03-20 04:37:52.169000+00:00,1180.0,0.0
2023-03-20 04:37:57.169000+00:00,1180.0,0.0
2023-03-20 04:38:02.169000+00:00,1180.0,0.0
2023-03-20 04:38:07.169000+00:00,1180.0,0.0
2023-03-20 04:38:12.169000+00:00,1182.0,0.0
2023-03-20 04:38:17.169000+00:00,1183.0,0.0
2023-03-20 04:38:22.169000+00:00,1187.0,0.0
2023-03-20 04:38:27.169000+00:00,1189.0,0.0
2023-03-20 04:38:32.169000+00:00,1194.0,0.0
2023-03-20 04:38:37.169000+00:00,1195.0,0.0
2023-03-20 04:38:42.169000+00:00,1196.0,0.0
2023-03-20 04:38:47.169000+00:00,1196.0,0.0
2023-03-20 04:38:52.169000+00:00,1198.0,0.0
2023-03-20 04:38:57.169000+00:00,1200.0,0.0
2023-03-20 04:39:02.169000+00:00,1200.0,0.0
2023-03-20 04:39:07.169000+00:00,1202.0,1.0
2023-03-20 04:39:12.169000+00:00,1204.0,0.0
2023-03-20 04:39:17.169000+00:00,1205.0,0.0
2023-03-20 04:39:22.169000+00:00,1206.0,0.0
2023-03-20 04:39:27.169000+00:00,1206.0,0.0
2023-03-20 04:39:32.169000+00:00,1207.0,0.0
2023-03-20 04:39:37.169000+00:00,1208.0,0.0
2023-03-20 04:39:42.169000+00:00,1209.0,2.0
2023-03-20 04:39:47.169000+00:00,1210.0,0.0
2023-03-20 04:39:52.169000+00:00,1212.0,0.0
2023-03-20 04:39:57.169000+00:00,1214.0,0.0
2023-03-20 04:40:02.169000+00:00,1214.0,0.0
2023-03-20 04:40:07.169000+00:00,1217.0,0.0
2023-03-20 04:40:12.169000+00:00,1220.0,0.0
2023-03-20 04:40:17.169000+00:00,1220.0,0.0
2023-03-20 04:40:22.169000+00:00,1222.0,0.0
2023-03-20 04:40:27.169000+00:00,1224.0,0.0
2023-03-20 04:40:32.169000+00:00,1229.0,0.0
2023-03-20 04:40:37.169000+00:00,1231.0,0.0
2023-03-20 04:40:42.169000+00:00,1231.0,0.0
2023-03-20 04:40:47.169000+00:00,1235.0,0.0
2023-03-20 04:40:52.169000+00:00,1237.0,0.0
2023-03-20 04:40:57.169000+00:00,1237.0,0.0
2023-03-20 04:41:02.169000+00:00,1239.0,0.0
2023-03-20 04:41:07.169000+00:00,1239.0,0.0
2023-03-20 04:41:12.169000+00:00,1239.0,0.0
2023-03-20 04:41:17.169000+00:00,1241.0,31.0
2023-03-20 04:41:22.169000+00:00,1241.0,0.0
2023-03-20 04:41:27.169000+00:00,1241.0,0.0
2023-03-20 04:41:32.169000+00:00,1242.0,0.0
2023-03-20 04:41:37.169000+00:00,1242.0,0.0
2023-03-20 04:41:42.169000+00:00,1244.0,0.0
2023-03-20 04:41:47.169000+00:00,1246.0,0.0
2023-03-20 04:41:52.169000+00:00,1247.0,0.0
2023-03-20 04:41:57.169000+00:00,1250.0,0.0
2023-03-20 04:42:02.169000+00:00,1250.0,0.0
2023-03-20 04:42:07.169000+00:00,1252.0,0.0
2023-03-20 04:42:12.169000+00:00,1256.0,0.0
2023-03-20 04:42:17.169000+00:00,1256.0,0.0
2023-03-20 04:42:22.169000+00:00,1258.0,0.0
2023-03-20 04:42:27.169000+00:00,1259.0,0.0
2023-03-20 04:42:32.169000+00:00,1262.0,0.0
2023-03-20 04:42:37.169000+00:00,1264.0,0.0
2023-03-20 04:42:42.169000+00:00,1264.0,0.0
2023-03-20 04:42:47.169000+00:00,1268.0,0.0
2023-03-20 04:42:52.169000+00:00,1269.0,0.0
2023-03-20 04:42:57.169000+00:00,1272.0,0.0
2023-03-20 04:43:02.169000+00:00,1272.0,0.0
2023-03-20 04:43:07.169000+00:00,1273.0,1.0
2023-03-20 04:43:12.169000+00:00,1274.0,1.0
2023-03-20 04:43:17.169000+00:00,1275.0,1.0
2023-03-20 04:43:22.169000+00:00,1275.0,0.0
2023-03-20 04:43:27.169000+00:00,1275.0,0.0
2023-03-20 04:43:32.169000+00:00,1276.0,1.0
2023-03-20 04:43:37.169000+00:00,1279.0,0.0
2023-03-20 04:43:42.169000+00:00,1279.0,0.0
2023-03-20 04:43:47.169000+00:00,1281.0,0.0
2023-03-20 04:43:52.169000+00:00,1285.0,2.0
2023-03-20 04:43:57.169000+00:00,1286.0,0.0
2023-03-20 04:44:02.169000+00:00,1287.0,0.0
2023-03-20 04:44:07.169000+00:00,1287.0,0.0
2023-03-20 04:44:12.169000+00:00,1288.0,0.0
2023-03-20 04:44:17.169000+00:00,1292.0,1.0
2023-03-20 04:44:22.169000+00:00,1293.0,0.0
2023-03-20 04:44:27.169000+00:00,1295.0,0.0
2023-03-20 04:44:32.169000+00:00,1296.0,0.0
2023-03-20 04:44:37.169000+00:00,1299.0,0.0
2023-03-20 04:44:42.169000+00:00,1301.0,1.0
2023-03-20 04:44:47.169000+00:00,1304.0,0.0
2023-03-20 04:44:52.169000+00:00,1306.0,0.0
2023-03-20 04:44:57.169000+00:00,1309.0,1.0
2023-03-20 04:45:02.169000+00:00,1309.0,0.0
2023-03-20 04:45:07.169000+00:00,1310.0,0.0
2023-03-20 04:45:12.169000+00:00,1310.0,0.0
2023-03-20 04:45:17.169000+00:00,1311.0,0.0
2023-03-20 04:45:22.169000+00:00,1312.0,0.0
2023-03-20 04:45:27.169000+00:00,1314.0,1.0
2023-03-20 04:45:32.169000+00:00,1314.0,0.0
2023-03-20 04:45:37.169000+00:00,1314.0,0.0
2023-03-20 04:45:42.169000+00:00,1315.0,0.0
2023-03-20 04:45:47.169000+00:00,1317.0,0.0
2023-03-20 04:45:52.169000+00:00,1319.0,1.0
2023-03-20 04:45:57.169000+00:00,1321.0,0.0
2023-03-20 04:46:02.169000+00:00,1322.0,0.0
2023-03-20 04:46:07.169000+00:00,1325.0,1.0
2023-03-20 04:46:12.169000+00:00,1327.0,0.0
2023-03-20 04:46:17.169000+00:00,1329.0,0.0
2023-03-20 04:46:22.169000+00:00,1329.0,0.0
2023-03-20 04:46:27.169000+00:00,1333.0,0.0
2023-03-20 04:46:32.169000+00:00,1336.0,38.0
2023-03-20 04:46:37.169000+00:00,1337.0,0.0
2023-03-20 04:46:42.169000+00:00,1339.0,1.0
2023-03-20 04:46:47.169000+00:00,1341.0,0.0
2023-03-20 04:46:52.169000+00:00,1345.0,4.0
2023-03-20 04:46:57.169000+00:00,1345.0,0.0
2023-03-20 04:47:02.169000+00:00,1347.0,0.0
2023-03-20 04:47:07.169000+00:00,1351.0,1.0
2023-03-20 04:47:12.169000+00:00,1351.0,0.0
2023-03-20 04:47:17.169000+00:00,1351.0,0.0
2023-03-20 04:47:22.169000+00:00,1352.0,0.0
2023-03-20 04:47:27.169000+00:00,1354.0,0.0
2023-03-20 04:47:32.169000+00:00,1354.0,0.0
2023-03-20 04:47:37.169000+00:00,1356.0,0.0
2023-03-20 04:47:42.169000+00:00,1356.0,0.0
2023-03-20 04:47:47.169000+00:00,1358.0,0.0
2023-03-20 04:47:52.169000+00:00,1359.0,0.0
2023-03-20 04:47:57.169000+00:00,1360.0,0.0
2023-03-20 04:48:02.169000+00:00,1362.0,0.0
