timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
2023-03-20 03:36:12.678000+00:00,292.0,0.0,292.0,0.0,0.0,0.0,1333.0,0.0,0.0,0.0,178.0,0.0,277.0,0.0,0.0,0.0,303.0,0.0,161.0,0.0,305.0,1.0
2023-03-20 03:36:17.678000+00:00,292.0,0.0,292.0,0.0,0.0,0.0,1333.0,0.0,0.0,0.0,178.0,0.0,279.0,0.0,0.0,0.0,304.0,0.0,161.0,0.0,306.0,0.0
2023-03-20 03:36:22.678000+00:00,292.0,0.0,292.0,0.0,0.0,0.0,1333.0,0.0,0.0,0.0,178.0,0.0,286.0,4.0,0.0,0.0,307.0,2.0,161.0,0.0,307.0,1.0
2023-03-20 03:36:27.678000+00:00,295.0,1.0,295.0,1.0,0.0,0.0,1346.0,0.0,0.0,0.0,179.0,1.0,286.0,0.0,0.0,0.0,312.0,3.0,162.0,0.0,310.0,1.0
2023-03-20 03:36:32.678000+00:00,296.0,0.0,296.0,0.0,0.0,0.0,1351.0,0.0,0.0,0.0,181.0,2.0,287.0,0.0,0.0,0.0,312.0,0.0,164.0,1.0,311.0,1.0
2023-03-20 03:36:37.678000+00:00,297.0,0.0,297.0,1.0,0.0,0.0,1356.0,0.0,0.0,0.0,182.0,0.0,288.0,0.0,0.0,0.0,314.0,0.0,165.0,1.0,313.0,4.0
2023-03-20 03:36:42.678000+00:00,299.0,0.0,299.0,2.0,0.0,0.0,1366.0,0.0,0.0,0.0,183.0,1.0,288.0,0.0,0.0,0.0,314.0,0.0,165.0,0.0,314.0,1.0
2023-03-20 03:36:47.678000+00:00,300.0,1.0,300.0,0.0,0.0,0.0,1371.0,0.0,0.0,0.0,184.0,1.0,288.0,0.0,0.0,0.0,316.0,0.0,167.0,2.0,318.0,1.0
2023-03-20 03:36:52.678000+00:00,303.0,2.0,303.0,1.0,0.0,0.0,1385.0,0.0,0.0,0.0,186.0,0.0,289.0,0.0,0.0,0.0,319.0,2.0,169.0,2.0,318.0,0.0
2023-03-20 03:36:57.678000+00:00,308.0,4.0,308.0,3.0,0.0,0.0,1407.0,0.0,0.0,0.0,188.0,1.0,289.0,0.0,0.0,0.0,319.0,0.0,171.0,0.0,320.0,1.0
2023-03-20 03:37:02.678000+00:00,310.0,0.0,310.0,1.0,0.0,0.0,1417.0,1.0,0.0,0.0,193.0,2.0,289.0,0.0,0.0,0.0,322.0,1.0,175.0,2.0,322.0,2.0
2023-03-20 03:37:07.678000+00:00,311.0,1.0,311.0,0.0,0.0,0.0,1421.0,0.0,0.0,0.0,193.0,0.0,292.0,2.0,0.0,0.0,324.0,1.0,175.0,0.0,323.0,0.0
2023-03-20 03:37:12.678000+00:00,312.0,1.0,312.0,0.0,0.0,0.0,1425.0,0.0,0.0,0.0,194.0,0.0,292.0,0.0,0.0,0.0,325.0,1.0,176.0,1.0,323.0,0.0
2023-03-20 03:37:17.678000+00:00,314.0,1.0,314.0,0.0,0.0,0.0,1434.0,1.0,0.0,0.0,194.0,0.0,296.0,2.0,0.0,0.0,329.0,2.0,176.0,0.0,324.0,0.0
2023-03-20 03:37:22.678000+00:00,316.0,1.0,316.0,0.0,0.0,0.0,1443.0,0.0,0.0,0.0,198.0,1.0,299.0,1.0,0.0,0.0,330.0,1.0,180.0,2.0,325.0,1.0
2023-03-20 03:37:27.678000+00:00,316.0,0.0,316.0,0.0,0.0,0.0,1443.0,0.0,0.0,0.0,198.0,0.0,301.0,2.0,0.0,0.0,330.0,0.0,180.0,0.0,325.0,0.0
2023-03-20 03:37:32.678000+00:00,318.0,1.0,318.0,2.0,0.0,0.0,1453.0,1.0,0.0,0.0,199.0,0.0,305.0,0.0,0.0,0.0,333.0,3.0,181.0,1.0,325.0,0.0
2023-03-20 03:37:37.678000+00:00,320.0,1.0,320.0,0.0,0.0,0.0,1465.0,3.0,0.0,0.0,201.0,1.0,305.0,0.0,0.0,0.0,334.0,1.0,183.0,2.0,327.0,2.0
2023-03-20 03:37:42.678000+00:00,323.0,1.0,323.0,1.0,0.0,0.0,1480.0,0.0,0.0,0.0,204.0,1.0,308.0,1.0,0.0,0.0,335.0,1.0,186.0,3.0,329.0,1.0
2023-03-20 03:37:47.678000+00:00,326.0,1.0,326.0,0.0,0.0,0.0,1492.0,0.0,0.0,0.0,205.0,1.0,311.0,3.0,0.0,0.0,335.0,0.0,187.0,1.0,331.0,0.0
2023-03-20 03:37:52.678000+00:00,327.0,1.0,327.0,1.0,0.0,0.0,1496.0,0.0,0.0,0.0,208.0,0.0,312.0,1.0,0.0,0.0,336.0,1.0,190.0,6.0,332.0,1.0
2023-03-20 03:37:57.678000+00:00,330.0,1.0,330.0,1.0,0.0,0.0,1509.0,1.0,0.0,0.0,209.0,0.0,312.0,0.0,0.0,0.0,336.0,0.0,191.0,0.0,336.0,1.0
2023-03-20 03:38:02.678000+00:00,330.0,0.0,330.0,0.0,0.0,0.0,1509.0,0.0,0.0,0.0,211.0,1.0,314.0,1.0,0.0,0.0,336.0,0.0,193.0,1.0,340.0,2.0
2023-03-20 03:38:07.678000+00:00,331.0,0.0,331.0,0.0,0.0,0.0,1515.0,0.0,0.0,0.0,211.0,0.0,317.0,1.0,0.0,0.0,336.0,0.0,193.0,0.0,343.0,1.0
2023-03-20 03:38:12.678000+00:00,332.0,0.0,332.0,1.0,0.0,0.0,1519.0,0.0,0.0,0.0,213.0,0.0,317.0,0.0,0.0,0.0,338.0,1.0,195.0,0.0,345.0,2.0
2023-03-20 03:38:17.678000+00:00,332.0,0.0,332.0,0.0,0.0,0.0,1519.0,0.0,0.0,0.0,213.0,0.0,319.0,1.0,0.0,0.0,340.0,0.0,195.0,0.0,346.0,1.0
2023-03-20 03:38:22.678000+00:00,333.0,0.0,333.0,0.0,0.0,0.0,1523.0,0.0,0.0,0.0,214.0,0.0,320.0,8.0,0.0,0.0,345.0,1.0,196.0,1.0,347.0,1.0
2023-03-20 03:38:27.678000+00:00,333.0,0.0,333.0,0.0,0.0,0.0,1523.0,0.0,0.0,0.0,214.0,0.0,322.0,1.0,0.0,0.0,349.0,1.0,196.0,0.0,349.0,0.0
2023-03-20 03:38:32.678000+00:00,333.0,0.0,333.0,0.0,0.0,0.0,1523.0,0.0,0.0,0.0,214.0,0.0,325.0,1.0,0.0,0.0,350.0,1.0,196.0,0.0,351.0,0.0
2023-03-20 03:38:37.678000+00:00,334.0,1.0,334.0,1.0,0.0,0.0,1528.0,0.0,0.0,0.0,214.0,0.0,328.0,3.0,0.0,0.0,352.0,0.0,196.0,0.0,351.0,0.0
2023-03-20 03:38:42.678000+00:00,337.0,1.0,337.0,0.0,0.0,0.0,1541.0,0.0,0.0,0.0,215.0,0.0,328.0,0.0,0.0,0.0,356.0,2.0,197.0,0.0,353.0,1.0
2023-03-20 03:38:47.678000+00:00,340.0,1.0,340.0,0.0,0.0,0.0,1554.0,0.0,0.0,0.0,219.0,2.0,328.0,0.0,0.0,0.0,357.0,0.0,201.0,2.0,354.0,1.0
2023-03-20 03:38:52.678000+00:00,343.0,0.0,343.0,1.0,0.0,0.0,1569.0,0.0,0.0,0.0,221.0,2.0,329.0,1.0,0.0,0.0,357.0,0.0,203.0,0.0,355.0,2.0
2023-03-20 03:38:57.678000+00:00,345.0,1.0,345.0,1.0,0.0,0.0,1577.0,0.0,0.0,0.0,223.0,2.0,329.0,0.0,0.0,0.0,360.0,3.0,205.0,2.0,358.0,2.0
2023-03-20 03:39:02.678000+00:00,348.0,0.0,348.0,2.0,0.0,0.0,1592.0,1.0,0.0,0.0,223.0,0.0,330.0,0.0,0.0,0.0,361.0,0.0,205.0,0.0,359.0,1.0
2023-03-20 03:39:07.678000+00:00,351.0,2.0,351.0,0.0,0.0,0.0,1606.0,1.0,0.0,0.0,226.0,0.0,332.0,0.0,0.0,0.0,362.0,3.0,207.0,2.0,361.0,0.0
2023-03-20 03:39:12.678000+00:00,353.0,0.0,353.0,1.0,0.0,0.0,1614.0,1.0,0.0,0.0,230.0,2.0,334.0,0.0,0.0,0.0,365.0,2.0,210.0,1.0,364.0,1.0
2023-03-20 03:39:17.678000+00:00,354.0,1.0,354.0,0.0,0.0,0.0,1619.0,0.0,0.0,0.0,230.0,0.0,335.0,1.0,0.0,0.0,365.0,0.0,211.0,0.0,364.0,0.0
2023-03-20 03:39:22.678000+00:00,357.0,2.0,357.0,1.0,0.0,0.0,1634.0,0.0,0.0,0.0,232.0,0.0,338.0,3.0,0.0,0.0,369.0,3.0,213.0,0.0,364.0,0.0
2023-03-20 03:39:27.678000+00:00,358.0,0.0,358.0,1.0,0.0,0.0,1639.0,1.0,0.0,0.0,232.0,0.0,340.0,1.0,0.0,0.0,369.0,0.0,213.0,0.0,364.0,0.0
2023-03-20 03:39:32.678000+00:00,359.0,0.0,359.0,0.0,0.0,0.0,1644.0,0.0,0.0,0.0,234.0,1.0,341.0,0.0,0.0,0.0,369.0,0.0,215.0,2.0,365.0,1.0
2023-03-20 03:39:37.678000+00:00,361.0,1.0,361.0,0.0,0.0,0.0,1655.0,0.0,0.0,0.0,236.0,0.0,344.0,0.0,0.0,0.0,371.0,1.0,217.0,1.0,367.0,1.0
2023-03-20 03:39:42.678000+00:00,361.0,0.0,361.0,0.0,0.0,0.0,1655.0,0.0,0.0,0.0,236.0,0.0,345.0,0.0,0.0,0.0,373.0,0.0,217.0,0.0,371.0,2.0
2023-03-20 03:39:47.678000+00:00,363.0,0.0,363.0,1.0,0.0,0.0,1665.0,0.0,0.0,0.0,237.0,0.0,348.0,1.0,0.0,0.0,374.0,1.0,218.0,1.0,372.0,0.0
2023-03-20 03:39:52.678000+00:00,364.0,0.0,364.0,0.0,0.0,0.0,1669.0,0.0,0.0,0.0,238.0,0.0,350.0,2.0,0.0,0.0,375.0,0.0,219.0,0.0,373.0,0.0
2023-03-20 03:39:57.678000+00:00,366.0,1.0,366.0,1.0,0.0,0.0,1678.0,0.0,0.0,0.0,239.0,0.0,351.0,1.0,0.0,0.0,376.0,0.0,220.0,1.0,375.0,1.0
2023-03-20 03:40:02.678000+00:00,366.0,0.0,366.0,0.0,0.0,0.0,1678.0,0.0,0.0,0.0,240.0,0.0,357.0,2.0,0.0,0.0,377.0,0.0,221.0,1.0,377.0,1.0
2023-03-20 03:40:07.678000+00:00,366.0,0.0,366.0,0.0,0.0,0.0,1678.0,0.0,0.0,0.0,240.0,0.0,357.0,0.0,0.0,0.0,379.0,2.0,221.0,0.0,379.0,0.0
2023-03-20 03:40:12.678000+00:00,366.0,0.0,366.0,0.0,0.0,0.0,1678.0,0.0,0.0,0.0,240.0,0.0,357.0,0.0,0.0,0.0,381.0,0.0,221.0,0.0,382.0,1.0
2023-03-20 03:40:17.678000+00:00,366.0,0.0,366.0,0.0,0.0,0.0,1678.0,0.0,0.0,0.0,240.0,0.0,358.0,1.0,0.0,0.0,381.0,0.0,221.0,0.0,395.0,4.0
2023-03-20 03:40:22.678000+00:00,366.0,0.0,366.0,0.0,0.0,0.0,1678.0,0.0,0.0,0.0,240.0,0.0,358.0,0.0,0.0,0.0,383.0,0.0,221.0,0.0,397.0,0.0
2023-03-20 03:40:27.678000+00:00,368.0,1.0,368.0,2.0,0.0,0.0,1686.0,0.0,0.0,0.0,242.0,1.0,359.0,1.0,0.0,0.0,384.0,0.0,223.0,0.0,398.0,0.0
2023-03-20 03:40:32.678000+00:00,368.0,0.0,368.0,0.0,0.0,0.0,1686.0,0.0,0.0,0.0,242.0,0.0,359.0,0.0,0.0,0.0,384.0,0.0,223.0,0.0,399.0,0.0
2023-03-20 03:40:37.678000+00:00,368.0,0.0,368.0,0.0,0.0,0.0,1686.0,0.0,0.0,0.0,242.0,0.0,359.0,0.0,0.0,0.0,386.0,1.0,223.0,0.0,403.0,0.0
2023-03-20 03:40:42.678000+00:00,368.0,0.0,368.0,0.0,0.0,0.0,1686.0,0.0,0.0,0.0,242.0,0.0,359.0,0.0,0.0,0.0,389.0,2.0,223.0,0.0,404.0,1.0
2023-03-20 03:40:47.678000+00:00,369.0,1.0,369.0,0.0,0.0,0.0,1690.0,0.0,0.0,0.0,243.0,0.0,359.0,0.0,0.0,0.0,394.0,2.0,224.0,0.0,405.0,1.0
2023-03-20 03:40:52.678000+00:00,370.0,1.0,370.0,0.0,0.0,0.0,1695.0,1.0,0.0,0.0,244.0,0.0,359.0,0.0,0.0,0.0,398.0,3.0,225.0,0.0,405.0,0.0
2023-03-20 03:40:57.678000+00:00,370.0,0.0,370.0,0.0,0.0,0.0,1695.0,0.0,0.0,0.0,244.0,0.0,360.0,0.0,0.0,0.0,403.0,1.0,225.0,0.0,408.0,3.0
2023-03-20 03:41:02.678000+00:00,375.0,2.0,375.0,2.0,0.0,0.0,1719.0,0.0,0.0,0.0,244.0,0.0,360.0,0.0,0.0,0.0,406.0,1.0,225.0,0.0,408.0,0.0
2023-03-20 03:41:07.678000+00:00,376.0,0.0,376.0,0.0,0.0,0.0,1723.0,0.0,0.0,0.0,248.0,1.0,362.0,0.0,0.0,0.0,408.0,0.0,229.0,2.0,409.0,1.0
2023-03-20 03:41:12.678000+00:00,380.0,2.0,380.0,0.0,0.0,0.0,1742.0,0.0,0.0,0.0,250.0,0.0,362.0,0.0,0.0,0.0,409.0,0.0,231.0,1.0,409.0,0.0
2023-03-20 03:41:17.678000+00:00,382.0,1.0,382.0,1.0,0.0,0.0,1752.0,0.0,0.0,0.0,254.0,1.0,363.0,0.0,0.0,0.0,410.0,1.0,235.0,2.0,411.0,0.0
2023-03-20 03:41:22.678000+00:00,385.0,1.0,385.0,2.0,0.0,0.0,1766.0,0.0,0.0,0.0,256.0,2.0,363.0,0.0,0.0,0.0,411.0,0.0,237.0,2.0,412.0,1.0
2023-03-20 03:41:27.678000+00:00,391.0,0.0,391.0,3.0,0.0,0.0,1794.0,0.0,0.0,0.0,258.0,0.0,363.0,0.0,0.0,0.0,411.0,0.0,239.0,1.0,413.0,1.0
2023-03-20 03:41:32.678000+00:00,394.0,1.0,394.0,0.0,0.0,0.0,1807.0,0.0,0.0,0.0,261.0,0.0,366.0,1.0,0.0,0.0,413.0,1.0,242.0,2.0,413.0,0.0
2023-03-20 03:41:37.678000+00:00,394.0,0.0,394.0,0.0,0.0,0.0,1807.0,0.0,0.0,0.0,265.0,1.0,369.0,1.0,0.0,0.0,413.0,0.0,245.0,2.0,416.0,2.0
2023-03-20 03:41:42.678000+00:00,394.0,0.0,394.0,0.0,0.0,0.0,1807.0,0.0,0.0,0.0,265.0,0.0,372.0,2.0,0.0,0.0,414.0,0.0,245.0,0.0,418.0,1.0
2023-03-20 03:41:47.678000+00:00,396.0,1.0,396.0,0.0,0.0,0.0,1815.0,1.0,0.0,0.0,265.0,0.0,374.0,0.0,0.0,0.0,416.0,0.0,245.0,0.0,419.0,0.0
2023-03-20 03:41:52.678000+00:00,397.0,1.0,397.0,0.0,0.0,0.0,1819.0,0.0,0.0,0.0,267.0,1.0,377.0,2.0,0.0,0.0,416.0,0.0,247.0,1.0,420.0,1.0
2023-03-20 03:41:57.678000+00:00,399.0,0.0,399.0,0.0,0.0,0.0,1827.0,0.0,0.0,0.0,267.0,0.0,380.0,3.0,0.0,0.0,418.0,2.0,247.0,0.0,423.0,2.0
2023-03-20 03:42:02.678000+00:00,400.0,0.0,400.0,1.0,0.0,0.0,1832.0,0.0,0.0,0.0,270.0,1.0,383.0,1.0,0.0,0.0,419.0,0.0,250.0,0.0,424.0,0.0
2023-03-20 03:42:07.678000+00:00,400.0,0.0,400.0,0.0,0.0,0.0,1832.0,0.0,0.0,0.0,270.0,0.0,385.0,0.0,0.0,0.0,420.0,1.0,250.0,0.0,428.0,3.0
2023-03-20 03:42:12.678000+00:00,402.0,0.0,402.0,1.0,0.0,0.0,1842.0,1.0,0.0,0.0,271.0,0.0,389.0,1.0,0.0,0.0,421.0,1.0,251.0,0.0,429.0,0.0
2023-03-20 03:42:17.678000+00:00,402.0,0.0,402.0,0.0,0.0,0.0,1842.0,0.0,0.0,0.0,271.0,0.0,389.0,0.0,0.0,0.0,423.0,2.0,251.0,0.0,435.0,3.0
2023-03-20 03:42:22.678000+00:00,404.0,1.0,404.0,0.0,0.0,0.0,1850.0,0.0,0.0,0.0,271.0,0.0,389.0,0.0,0.0,0.0,427.0,3.0,251.0,0.0,439.0,3.0
2023-03-20 03:42:27.678000+00:00,406.0,0.0,406.0,0.0,0.0,0.0,1859.0,0.0,0.0,0.0,272.0,1.0,390.0,1.0,0.0,0.0,428.0,1.0,252.0,0.0,445.0,5.0
2023-03-20 03:42:32.678000+00:00,406.0,0.0,406.0,0.0,0.0,0.0,1859.0,0.0,0.0,0.0,273.0,0.0,390.0,0.0,0.0,0.0,429.0,0.0,253.0,1.0,447.0,2.0
2023-03-20 03:42:37.678000+00:00,408.0,0.0,408.0,3.0,0.0,0.0,1870.0,0.0,0.0,0.0,275.0,0.0,393.0,1.0,0.0,0.0,430.0,1.0,255.0,2.0,451.0,2.0
2023-03-20 03:42:42.678000+00:00,409.0,0.0,409.0,1.0,0.0,0.0,1874.0,0.0,0.0,0.0,275.0,0.0,393.0,0.0,0.0,0.0,433.0,2.0,255.0,0.0,451.0,0.0
2023-03-20 03:42:47.678000+00:00,409.0,0.0,409.0,0.0,0.0,0.0,1874.0,0.0,0.0,0.0,275.0,0.0,394.0,1.0,0.0,0.0,440.0,4.0,255.0,0.0,452.0,0.0
2023-03-20 03:42:52.678000+00:00,412.0,2.0,412.0,2.0,0.0,0.0,1890.0,0.0,0.0,0.0,277.0,0.0,396.0,0.0,0.0,0.0,443.0,1.0,257.0,2.0,454.0,0.0
2023-03-20 03:42:57.678000+00:00,416.0,1.0,416.0,0.0,0.0,0.0,1909.0,0.0,0.0,0.0,282.0,3.0,397.0,0.0,0.0,0.0,446.0,1.0,262.0,3.0,455.0,1.0
2023-03-20 03:43:02.678000+00:00,417.0,1.0,417.0,0.0,0.0,0.0,1914.0,0.0,0.0,0.0,282.0,0.0,400.0,2.0,0.0,0.0,451.0,2.0,262.0,0.0,455.0,0.0
2023-03-20 03:43:07.678000+00:00,422.0,1.0,422.0,3.0,0.0,0.0,1932.0,0.0,0.0,0.0,284.0,0.0,401.0,0.0,0.0,0.0,454.0,0.0,263.0,1.0,457.0,0.0
2023-03-20 03:43:12.678000+00:00,424.0,0.0,424.0,1.0,0.0,0.0,1946.0,0.0,0.0,0.0,286.0,1.0,403.0,1.0,0.0,0.0,456.0,2.0,266.0,0.0,460.0,2.0
2023-03-20 03:43:17.678000+00:00,430.0,2.0,430.0,1.0,0.0,0.0,1973.0,0.0,0.0,0.0,290.0,2.0,404.0,0.0,0.0,0.0,456.0,0.0,270.0,1.0,461.0,0.0
2023-03-20 03:43:22.678000+00:00,433.0,1.0,433.0,2.0,0.0,0.0,1987.0,0.0,0.0,0.0,293.0,1.0,404.0,0.0,0.0,0.0,458.0,2.0,272.0,0.0,463.0,0.0
2023-03-20 03:43:27.678000+00:00,435.0,1.0,435.0,0.0,0.0,0.0,1995.0,0.0,0.0,0.0,295.0,1.0,407.0,0.0,0.0,0.0,460.0,1.0,274.0,2.0,464.0,0.0
2023-03-20 03:43:32.678000+00:00,439.0,1.0,439.0,1.0,0.0,0.0,2013.0,1.0,0.0,0.0,300.0,1.0,408.0,0.0,0.0,0.0,460.0,0.0,278.0,5.0,465.0,1.0
2023-03-20 03:43:37.678000+00:00,441.0,1.0,441.0,0.0,0.0,0.0,2022.0,1.0,0.0,0.0,301.0,0.0,411.0,1.0,0.0,0.0,461.0,0.0,279.0,0.0,467.0,2.0
2023-03-20 03:43:42.678000+00:00,442.0,1.0,442.0,1.0,0.0,0.0,2027.0,0.0,0.0,0.0,302.0,0.0,415.0,7.0,0.0,0.0,462.0,1.0,280.0,0.0,469.0,1.0
2023-03-20 03:43:47.678000+00:00,445.0,0.0,445.0,1.0,0.0,0.0,2041.0,0.0,0.0,0.0,305.0,1.0,421.0,3.0,0.0,0.0,464.0,1.0,283.0,1.0,472.0,0.0
2023-03-20 03:43:52.678000+00:00,446.0,1.0,446.0,0.0,0.0,0.0,2046.0,0.0,0.0,0.0,307.0,1.0,426.0,1.0,0.0,0.0,466.0,1.0,285.0,0.0,474.0,2.0
2023-03-20 03:43:57.678000+00:00,447.0,0.0,447.0,0.0,0.0,0.0,2051.0,0.0,0.0,0.0,307.0,0.0,427.0,0.0,0.0,0.0,467.0,1.0,285.0,0.0,476.0,1.0
2023-03-20 03:44:02.678000+00:00,448.0,1.0,448.0,0.0,0.0,0.0,2056.0,0.0,0.0,0.0,308.0,0.0,430.0,1.0,0.0,0.0,470.0,2.0,286.0,0.0,476.0,0.0
2023-03-20 03:44:07.678000+00:00,448.0,0.0,448.0,0.0,0.0,0.0,2056.0,0.0,0.0,0.0,308.0,0.0,433.0,4.0,0.0,0.0,471.0,0.0,286.0,0.0,477.0,0.0
2023-03-20 03:44:12.678000+00:00,448.0,0.0,448.0,0.0,0.0,0.0,2056.0,0.0,0.0,0.0,308.0,0.0,434.0,1.0,0.0,0.0,474.0,0.0,286.0,0.0,480.0,0.0
2023-03-20 03:44:17.678000+00:00,451.0,2.0,451.0,3.0,0.0,0.0,2068.0,0.0,0.0,0.0,308.0,0.0,434.0,0.0,0.0,0.0,475.0,0.0,286.0,0.0,487.0,2.0
2023-03-20 03:44:22.678000+00:00,454.0,3.0,454.0,1.0,0.0,0.0,2081.0,0.0,0.0,0.0,311.0,2.0,435.0,0.0,0.0,0.0,476.0,0.0,289.0,2.0,489.0,3.0
2023-03-20 03:44:27.678000+00:00,455.0,1.0,455.0,1.0,0.0,0.0,2088.0,0.0,0.0,0.0,312.0,0.0,437.0,1.0,0.0,0.0,478.0,3.0,290.0,0.0,491.0,2.0
2023-03-20 03:44:32.678000+00:00,455.0,0.0,455.0,0.0,0.0,0.0,2088.0,0.0,0.0,0.0,313.0,1.0,438.0,0.0,0.0,0.0,479.0,0.0,291.0,0.0,491.0,0.0
2023-03-20 03:44:37.678000+00:00,455.0,0.0,455.0,0.0,0.0,0.0,2088.0,0.0,0.0,0.0,313.0,0.0,439.0,1.0,0.0,0.0,480.0,0.0,291.0,0.0,494.0,1.0
2023-03-20 03:44:42.678000+00:00,458.0,1.0,458.0,1.0,0.0,0.0,2098.0,1.0,0.0,0.0,315.0,1.0,439.0,0.0,0.0,0.0,484.0,2.0,293.0,1.0,495.0,0.0
2023-03-20 03:44:47.678000+00:00,458.0,0.0,458.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,316.0,1.0,439.0,0.0,0.0,0.0,489.0,2.0,294.0,0.0,496.0,0.0
2023-03-20 03:44:52.678000+00:00,459.0,0.0,459.0,0.0,0.0,0.0,2104.0,0.0,0.0,0.0,317.0,1.0,442.0,1.0,0.0,0.0,490.0,1.0,295.0,0.0,497.0,0.0
2023-03-20 03:44:57.678000+00:00,461.0,0.0,461.0,1.0,0.0,0.0,2113.0,0.0,0.0,0.0,318.0,1.0,445.0,0.0,0.0,0.0,492.0,1.0,296.0,1.0,499.0,2.0
2023-03-20 03:45:02.678000+00:00,463.0,0.0,463.0,1.0,0.0,0.0,2122.0,0.0,0.0,0.0,319.0,1.0,446.0,1.0,0.0,0.0,494.0,2.0,297.0,1.0,500.0,1.0
2023-03-20 03:45:07.678000+00:00,466.0,0.0,466.0,1.0,0.0,0.0,2130.0,0.0,0.0,0.0,321.0,0.0,446.0,0.0,0.0,0.0,496.0,0.0,299.0,1.0,501.0,1.0
2023-03-20 03:45:12.678000+00:00,468.0,1.0,468.0,0.0,0.0,0.0,2145.0,1.0,0.0,0.0,323.0,3.0,446.0,0.0,0.0,0.0,497.0,1.0,301.0,0.0,502.0,1.0
2023-03-20 03:45:17.678000+00:00,471.0,3.0,471.0,0.0,0.0,0.0,2157.0,1.0,0.0,0.0,324.0,0.0,448.0,1.0,0.0,0.0,498.0,1.0,302.0,1.0,503.0,1.0
2023-03-20 03:45:22.678000+00:00,473.0,0.0,473.0,1.0,0.0,0.0,2165.0,0.0,0.0,0.0,329.0,2.0,450.0,2.0,0.0,0.0,498.0,0.0,306.0,1.0,505.0,2.0
2023-03-20 03:45:27.678000+00:00,477.0,1.0,477.0,0.0,0.0,0.0,2184.0,0.0,0.0,0.0,332.0,1.0,451.0,1.0,0.0,0.0,501.0,1.0,309.0,2.0,506.0,0.0
2023-03-20 03:45:32.678000+00:00,479.0,0.0,479.0,1.0,0.0,0.0,2194.0,0.0,0.0,0.0,334.0,1.0,452.0,1.0,0.0,0.0,501.0,0.0,312.0,3.0,509.0,1.0
2023-03-20 03:45:37.678000+00:00,481.0,2.0,481.0,1.0,0.0,0.0,2203.0,1.0,0.0,0.0,336.0,1.0,453.0,1.0,0.0,0.0,501.0,0.0,314.0,0.0,512.0,3.0
2023-03-20 03:45:42.678000+00:00,481.0,0.0,481.0,0.0,0.0,0.0,2203.0,0.0,0.0,0.0,337.0,0.0,459.0,1.0,0.0,0.0,503.0,1.0,315.0,0.0,513.0,1.0
2023-03-20 03:45:47.678000+00:00,482.0,1.0,482.0,0.0,0.0,0.0,2209.0,0.0,0.0,0.0,338.0,1.0,461.0,1.0,0.0,0.0,504.0,0.0,316.0,1.0,513.0,0.0
2023-03-20 03:45:52.678000+00:00,483.0,0.0,483.0,1.0,0.0,0.0,2213.0,0.0,0.0,0.0,338.0,0.0,463.0,1.0,0.0,0.0,508.0,2.0,316.0,0.0,515.0,1.0
2023-03-20 03:45:57.678000+00:00,485.0,0.0,485.0,0.0,0.0,0.0,2222.0,0.0,0.0,0.0,340.0,2.0,465.0,0.0,0.0,0.0,508.0,0.0,317.0,1.0,517.0,1.0
2023-03-20 03:46:02.678000+00:00,485.0,0.0,485.0,0.0,0.0,0.0,2222.0,0.0,0.0,0.0,341.0,0.0,469.0,1.0,0.0,0.0,509.0,1.0,319.0,1.0,518.0,1.0
2023-03-20 03:46:07.678000+00:00,485.0,0.0,485.0,0.0,0.0,0.0,2222.0,0.0,0.0,0.0,341.0,0.0,471.0,1.0,0.0,0.0,512.0,2.0,319.0,0.0,519.0,0.0
2023-03-20 03:46:12.678000+00:00,488.0,1.0,488.0,3.0,0.0,0.0,2234.0,0.0,0.0,0.0,343.0,0.0,471.0,0.0,0.0,0.0,514.0,2.0,321.0,1.0,523.0,0.0
2023-03-20 03:46:17.678000+00:00,489.0,1.0,489.0,0.0,0.0,0.0,2240.0,0.0,0.0,0.0,344.0,1.0,472.0,0.0,0.0,0.0,516.0,0.0,322.0,0.0,528.0,3.0
2023-03-20 03:46:22.678000+00:00,491.0,1.0,491.0,0.0,0.0,0.0,2250.0,0.0,0.0,0.0,347.0,3.0,473.0,0.0,0.0,0.0,517.0,0.0,324.0,2.0,530.0,2.0
2023-03-20 03:46:27.678000+00:00,492.0,1.0,492.0,0.0,0.0,0.0,2254.0,0.0,0.0,0.0,347.0,0.0,473.0,0.0,0.0,0.0,519.0,1.0,325.0,0.0,533.0,2.0
