timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2023-03-20 18:01:49.727000+00:00,508.0,1220.0,484.0,2033.0
2023-03-20 18:01:54.727000+00:00,508.0,0.0,484.0,0.0
2023-03-20 18:01:59.727000+00:00,509.0,610.0,485.0,1015.0
2023-03-20 18:02:04.727000+00:00,511.0,1221.0,487.0,2030.0
2023-03-20 18:02:09.727000+00:00,512.0,611.0,488.0,1015.0
2023-03-20 18:02:14.727000+00:00,514.0,1220.0,490.0,2033.0
2023-03-20 18:02:19.727000+00:00,514.0,0.0,490.0,0.0
2023-03-20 18:02:29.730000+00:00,519.0,3056.0,495.0,5084.0
2023-03-20 18:02:34.727000+00:00,522.0,1835.0,498.0,3456.0
2023-03-20 18:02:39.727000+00:00,522.0,0.0,498.0,0.0
2023-03-20 18:02:44.727000+00:00,523.0,610.0,499.0,1015.0
2023-03-20 18:02:49.727000+00:00,523.0,0.0,499.0,0.0
2023-03-20 18:02:54.727000+00:00,523.0,0.0,499.0,0.0
2023-03-20 18:02:59.727000+00:00,524.0,614.0,500.0,1018.0
2023-03-20 18:03:04.727000+00:00,527.0,1832.0,503.0,3054.0
2023-03-20 18:03:09.727000+00:00,527.0,0.0,503.0,0.0
2023-03-20 18:03:14.727000+00:00,528.0,612.0,504.0,1018.0
2023-03-20 18:03:19.727000+00:00,528.0,0.0,504.0,0.0
2023-03-20 18:03:24.727000+00:00,529.0,611.0,505.0,1017.0
2023-03-20 18:03:29.727000+00:00,529.0,0.0,505.0,0.0
2023-03-20 18:03:34.727000+00:00,529.0,0.0,505.0,0.0
2023-03-20 18:03:39.727000+00:00,529.0,0.0,505.0,0.0
2023-03-20 18:03:44.727000+00:00,531.0,1231.0,507.0,2036.0
2023-03-20 18:03:49.727000+00:00,532.0,610.0,508.0,1015.0
2023-03-20 18:03:54.727000+00:00,532.0,0.0,508.0,0.0
2023-03-20 18:03:59.727000+00:00,533.0,611.0,509.0,1017.0
2023-03-20 18:04:04.727000+00:00,534.0,616.0,510.0,1016.0
2023-03-20 18:04:09.727000+00:00,536.0,1222.0,511.0,1019.0
2023-03-20 18:04:14.727000+00:00,537.0,611.0,512.0,1017.0
2023-03-20 18:04:19.727000+00:00,540.0,1835.0,515.0,3062.0
2023-03-20 18:04:24.727000+00:00,544.0,2444.0,519.0,4065.0
2023-03-20 18:04:29.727000+00:00,546.0,1219.0,521.0,2031.0
2023-03-20 18:04:34.727000+00:00,548.0,1219.0,523.0,2441.0
2023-03-20 18:04:39.727000+00:00,549.0,610.0,524.0,1014.0
2023-03-20 18:04:44.727000+00:00,549.0,0.0,524.0,0.0
2023-03-20 18:04:49.727000+00:00,552.0,1833.0,527.0,3046.0
2023-03-20 18:04:54.727000+00:00,552.0,0.0,527.0,0.0
2023-03-20 18:04:59.727000+00:00,552.0,0.0,527.0,0.0
2023-03-20 18:05:04.727000+00:00,554.0,1220.0,529.0,2031.0
2023-03-20 18:05:09.727000+00:00,554.0,0.0,529.0,0.0
2023-03-20 18:05:14.727000+00:00,555.0,611.0,530.0,1017.0
2023-03-20 18:05:19.727000+00:00,557.0,1221.0,532.0,2038.0
2023-03-20 18:05:24.727000+00:00,557.0,0.0,532.0,0.0
2023-03-20 18:05:29.727000+00:00,560.0,1833.0,535.0,3053.0
2023-03-20 18:05:34.727000+00:00,561.0,610.0,536.0,1015.0
2023-03-20 18:05:39.727000+00:00,561.0,0.0,536.0,0.0
2023-03-20 18:05:44.727000+00:00,561.0,0.0,536.0,0.0
2023-03-20 18:05:49.727000+00:00,564.0,1831.0,539.0,3058.0
2023-03-20 18:05:54.727000+00:00,565.0,611.0,540.0,1014.0
2023-03-20 18:05:59.727000+00:00,566.0,611.0,541.0,1017.0
2023-03-20 18:06:04.727000+00:00,568.0,1222.0,543.0,2037.0
2023-03-20 18:06:09.727000+00:00,570.0,1228.0,545.0,2033.0
2023-03-20 18:06:14.727000+00:00,570.0,0.0,545.0,0.0
2023-03-20 18:06:19.727000+00:00,571.0,611.0,546.0,1015.0
2023-03-20 18:06:24.727000+00:00,573.0,1221.0,548.0,2441.0
2023-03-20 18:06:34.730000+00:00,579.0,3657.0,554.0,6095.0
2023-03-20 18:06:39.727000+00:00,579.0,0.0,554.0,0.0
2023-03-20 18:06:44.727000+00:00,583.0,2445.0,558.0,4068.0
2023-03-20 18:06:49.727000+00:00,585.0,1220.0,560.0,2033.0
2023-03-20 18:06:54.727000+00:00,589.0,2438.0,564.0,4063.0
2023-03-20 18:06:59.727000+00:00,590.0,610.0,565.0,1018.0
2023-03-20 18:07:04.727000+00:00,590.0,0.0,565.0,0.0
2023-03-20 18:07:09.727000+00:00,591.0,612.0,566.0,1023.0
2023-03-20 18:07:14.727000+00:00,593.0,1221.0,568.0,2033.0
2023-03-20 18:07:19.727000+00:00,593.0,0.0,568.0,0.0
2023-03-20 18:07:24.727000+00:00,595.0,1223.0,570.0,2032.0
2023-03-20 18:07:29.727000+00:00,598.0,1829.0,573.0,3048.0
2023-03-20 18:07:34.727000+00:00,600.0,1222.0,575.0,2032.0
2023-03-20 18:07:39.727000+00:00,600.0,0.0,575.0,0.0
2023-03-20 18:07:44.727000+00:00,600.0,0.0,575.0,0.0
2023-03-20 18:07:49.727000+00:00,602.0,1224.0,577.0,2033.0
2023-03-20 18:07:54.727000+00:00,602.0,0.0,577.0,0.0
2023-03-20 18:07:59.727000+00:00,603.0,613.0,578.0,1015.0
2023-03-20 18:08:04.727000+00:00,603.0,0.0,578.0,0.0
2023-03-20 18:08:09.727000+00:00,607.0,2446.0,582.0,4067.0
2023-03-20 18:08:14.727000+00:00,607.0,0.0,582.0,0.0
2023-03-20 18:08:19.727000+00:00,609.0,1222.0,584.0,2034.0
2023-03-20 18:08:24.727000+00:00,611.0,1219.0,586.0,2037.0
2023-03-20 18:08:29.727000+00:00,614.0,1832.0,588.0,2032.0
2023-03-20 18:08:34.727000+00:00,614.0,0.0,588.0,0.0
2023-03-20 18:08:39.727000+00:00,617.0,1832.0,591.0,3047.0
2023-03-20 18:08:44.727000+00:00,617.0,0.0,591.0,0.0
2023-03-20 18:08:49.727000+00:00,618.0,613.0,592.0,1019.0
2023-03-20 18:08:54.727000+00:00,621.0,1832.0,595.0,3048.0
2023-03-20 18:08:59.727000+00:00,623.0,1222.0,596.0,1017.0
2023-03-20 18:09:04.727000+00:00,625.0,1220.0,598.0,2437.0
2023-03-20 18:09:09.727000+00:00,627.0,1222.0,600.0,2033.0
2023-03-20 18:09:14.727000+00:00,627.0,0.0,600.0,0.0
2023-03-20 18:09:19.727000+00:00,629.0,1224.0,602.0,2848.0
2023-03-20 18:09:24.727000+00:00,631.0,1220.0,604.0,2035.0
2023-03-20 18:09:29.727000+00:00,631.0,0.0,604.0,0.0
2023-03-20 18:09:34.727000+00:00,631.0,0.0,604.0,0.0
2023-03-20 18:09:39.727000+00:00,631.0,0.0,604.0,0.0
2023-03-20 18:09:44.727000+00:00,632.0,611.0,605.0,1014.0
2023-03-20 18:09:49.727000+00:00,633.0,610.0,606.0,1016.0
2023-03-20 18:09:54.727000+00:00,634.0,613.0,607.0,1015.0
2023-03-20 18:09:59.727000+00:00,635.0,610.0,608.0,1014.0
2023-03-20 18:10:04.727000+00:00,635.0,0.0,608.0,0.0
2023-03-20 18:10:09.727000+00:00,636.0,611.0,609.0,1421.0
2023-03-20 18:10:14.727000+00:00,638.0,1221.0,611.0,2033.0
2023-03-20 18:10:19.727000+00:00,639.0,612.0,612.0,1027.0
2023-03-20 18:10:24.727000+00:00,639.0,0.0,612.0,0.0
2023-03-20 18:10:29.727000+00:00,642.0,1832.0,615.0,3456.0
2023-03-20 18:10:34.727000+00:00,642.0,0.0,615.0,0.0
2023-03-20 18:10:39.727000+00:00,644.0,1223.0,617.0,2043.0
2023-03-20 18:10:49.730000+00:00,650.0,3669.0,623.0,6514.0
2023-03-20 18:10:54.727000+00:00,651.0,609.0,624.0,1017.0
2023-03-20 18:11:04.730000+00:00,657.0,3666.0,630.0,6533.0
2023-03-20 18:11:09.727000+00:00,658.0,611.0,631.0,1020.0
2023-03-20 18:11:14.727000+00:00,660.0,1227.0,633.0,2038.0
2023-03-20 18:11:19.727000+00:00,661.0,613.0,634.0,1017.0
2023-03-20 18:11:24.727000+00:00,664.0,1832.0,637.0,3055.0
2023-03-20 18:11:29.727000+00:00,665.0,611.0,638.0,1018.0
2023-03-20 18:11:34.727000+00:00,666.0,611.0,639.0,1017.0
2023-03-20 18:11:39.727000+00:00,666.0,0.0,639.0,0.0
2023-03-20 18:11:44.727000+00:00,669.0,1835.0,642.0,3466.0
2023-03-20 18:11:49.727000+00:00,669.0,0.0,642.0,0.0
2023-03-20 18:11:54.727000+00:00,669.0,0.0,642.0,0.0
2023-03-20 18:11:59.727000+00:00,670.0,613.0,643.0,1017.0
2023-03-20 18:12:04.727000+00:00,671.0,612.0,644.0,1018.0
2023-03-20 18:12:09.727000+00:00,671.0,0.0,644.0,0.0
2023-03-20 18:12:14.727000+00:00,675.0,2449.0,647.0,3458.0
2023-03-20 18:12:19.727000+00:00,676.0,609.0,648.0,1017.0
2023-03-20 18:12:24.727000+00:00,676.0,0.0,648.0,0.0
2023-03-20 18:12:29.727000+00:00,678.0,1222.0,650.0,2041.0
2023-03-20 18:12:34.727000+00:00,681.0,1833.0,653.0,3049.0
2023-03-20 18:12:39.727000+00:00,682.0,611.0,654.0,1016.0
2023-03-20 18:12:44.727000+00:00,686.0,2442.0,658.0,4075.0
2023-03-20 18:12:49.727000+00:00,689.0,1835.0,661.0,3466.0
2023-03-20 18:12:59.730000+00:00,695.0,3664.0,667.0,6103.0
2023-03-20 18:13:04.727000+00:00,695.0,0.0,667.0,0.0
2023-03-20 18:13:09.727000+00:00,695.0,0.0,667.0,0.0
2023-03-20 18:13:14.727000+00:00,697.0,1227.0,669.0,2044.0
2023-03-20 18:13:19.727000+00:00,700.0,1835.0,672.0,3055.0
2023-03-20 18:13:24.727000+00:00,701.0,610.0,673.0,1015.0
2023-03-20 18:13:29.727000+00:00,701.0,0.0,673.0,0.0
2023-03-20 18:13:34.727000+00:00,702.0,613.0,674.0,1017.0
2023-03-20 18:13:39.727000+00:00,703.0,612.0,674.0,0.0
2023-03-20 18:13:49.730000+00:00,710.0,4275.0,680.0,6920.0
2023-03-20 18:13:54.727000+00:00,711.0,609.0,681.0,1016.0
2023-03-20 18:13:59.727000+00:00,711.0,0.0,681.0,0.0
2023-03-20 18:14:04.727000+00:00,711.0,0.0,681.0,0.0
2023-03-20 18:14:09.727000+00:00,711.0,0.0,681.0,0.0
2023-03-20 18:14:14.727000+00:00,711.0,0.0,681.0,0.0
2023-03-20 18:14:19.727000+00:00,711.0,0.0,681.0,0.0
2023-03-20 18:14:24.727000+00:00,712.0,612.0,682.0,1016.0
2023-03-20 18:14:29.727000+00:00,714.0,1222.0,684.0,2035.0
2023-03-20 18:14:34.727000+00:00,715.0,611.0,685.0,1426.0
2023-03-20 18:14:39.727000+00:00,718.0,1834.0,688.0,3053.0
2023-03-20 18:14:44.727000+00:00,719.0,612.0,689.0,1021.0
2023-03-20 18:14:49.727000+00:00,722.0,1835.0,692.0,3475.0
2023-03-20 18:14:54.727000+00:00,724.0,1222.0,694.0,2034.0
2023-03-20 18:14:59.727000+00:00,726.0,1220.0,696.0,2033.0
2023-03-20 18:15:04.727000+00:00,726.0,0.0,696.0,0.0
2023-03-20 18:15:09.727000+00:00,728.0,1225.0,698.0,2035.0
2023-03-20 18:15:14.727000+00:00,729.0,610.0,699.0,1018.0
2023-03-20 18:15:19.727000+00:00,730.0,612.0,700.0,1424.0
2023-03-20 18:15:24.727000+00:00,733.0,1834.0,703.0,3057.0
2023-03-20 18:15:29.727000+00:00,734.0,612.0,704.0,1017.0
2023-03-20 18:15:34.727000+00:00,735.0,611.0,705.0,1020.0
2023-03-20 18:15:39.727000+00:00,736.0,611.0,706.0,1017.0
2023-03-20 18:15:44.727000+00:00,736.0,0.0,706.0,0.0
2023-03-20 18:15:49.727000+00:00,737.0,613.0,707.0,1015.0
2023-03-20 18:15:54.727000+00:00,740.0,1837.0,709.0,2443.0
2023-03-20 18:15:59.727000+00:00,743.0,1830.0,712.0,3057.0
2023-03-20 18:16:04.727000+00:00,743.0,0.0,712.0,0.0
2023-03-20 18:16:09.727000+00:00,743.0,0.0,712.0,0.0
2023-03-20 18:16:14.727000+00:00,743.0,0.0,712.0,0.0
2023-03-20 18:16:19.727000+00:00,743.0,0.0,712.0,0.0
2023-03-20 18:16:24.727000+00:00,744.0,611.0,713.0,1018.0
2023-03-20 18:16:29.727000+00:00,746.0,1221.0,715.0,2443.0
2023-03-20 18:16:34.727000+00:00,747.0,612.0,716.0,1422.0
2023-03-20 18:16:39.727000+00:00,748.0,615.0,717.0,1015.0
2023-03-20 18:16:44.727000+00:00,749.0,612.0,718.0,1015.0
2023-03-20 18:16:49.727000+00:00,749.0,0.0,718.0,0.0
2023-03-20 18:16:54.727000+00:00,749.0,0.0,718.0,0.0
2023-03-20 18:16:59.727000+00:00,750.0,611.0,719.0,1017.0
2023-03-20 18:17:04.727000+00:00,752.0,1223.0,721.0,2034.0
2023-03-20 18:17:14.727000+00:00,759.0,4271.0,728.0,7523.0
2023-03-20 18:17:19.727000+00:00,759.0,0.0,728.0,0.0
2023-03-20 18:17:24.727000+00:00,760.0,612.0,728.0,0.0
2023-03-20 18:17:29.727000+00:00,763.0,1834.0,731.0,3055.0
2023-03-20 18:17:34.727000+00:00,764.0,613.0,732.0,1020.0
2023-03-20 18:17:39.727000+00:00,764.0,0.0,732.0,0.0
2023-03-20 18:17:44.727000+00:00,765.0,613.0,733.0,1018.0
2023-03-20 18:17:49.727000+00:00,769.0,2448.0,737.0,4474.0
2023-03-20 18:17:54.727000+00:00,770.0,610.0,738.0,1017.0
2023-03-20 18:17:59.727000+00:00,770.0,0.0,738.0,0.0
2023-03-20 18:18:04.727000+00:00,770.0,0.0,738.0,0.0
2023-03-20 18:18:09.727000+00:00,771.0,613.0,739.0,1017.0
2023-03-20 18:18:14.727000+00:00,771.0,0.0,739.0,0.0
2023-03-20 18:18:19.727000+00:00,772.0,612.0,740.0,1019.0
2023-03-20 18:18:24.727000+00:00,773.0,614.0,741.0,1017.0
2023-03-20 18:18:29.727000+00:00,774.0,612.0,742.0,1020.0
2023-03-20 18:18:34.727000+00:00,774.0,0.0,742.0,0.0
2023-03-20 18:18:39.727000+00:00,774.0,0.0,742.0,0.0
2023-03-20 18:18:44.727000+00:00,777.0,1837.0,745.0,3464.0
2023-03-20 18:18:49.727000+00:00,777.0,0.0,745.0,0.0
2023-03-20 18:18:54.727000+00:00,779.0,1220.0,747.0,2037.0
2023-03-20 18:18:59.727000+00:00,779.0,0.0,747.0,0.0
2023-03-20 18:19:04.727000+00:00,780.0,612.0,748.0,1422.0
2023-03-20 18:19:09.727000+00:00,782.0,1221.0,750.0,2033.0
2023-03-20 18:19:14.727000+00:00,783.0,613.0,751.0,1021.0
2023-03-20 18:19:19.727000+00:00,786.0,1838.0,754.0,3051.0
2023-03-20 18:19:24.727000+00:00,788.0,1223.0,756.0,2038.0
2023-03-20 18:19:29.727000+00:00,789.0,612.0,757.0,1021.0
2023-03-20 18:19:34.727000+00:00,790.0,612.0,758.0,1017.0
2023-03-20 18:19:39.727000+00:00,792.0,1222.0,760.0,2042.0
2023-03-20 18:19:44.727000+00:00,792.0,0.0,760.0,0.0
2023-03-20 18:19:49.727000+00:00,793.0,611.0,761.0,1016.0
2023-03-20 18:19:54.727000+00:00,794.0,612.0,762.0,1016.0
2023-03-20 18:19:59.727000+00:00,794.0,0.0,762.0,0.0
2023-03-20 18:20:04.727000+00:00,795.0,611.0,763.0,1016.0
2023-03-20 18:20:09.727000+00:00,796.0,612.0,764.0,1017.0
2023-03-20 18:20:14.727000+00:00,796.0,0.0,764.0,0.0
2023-03-20 18:20:19.727000+00:00,797.0,610.0,765.0,1019.0
2023-03-20 18:20:24.727000+00:00,800.0,1834.0,768.0,3461.0
2023-03-20 18:20:29.727000+00:00,802.0,1222.0,770.0,2038.0
2023-03-20 18:20:34.727000+00:00,803.0,613.0,771.0,1018.0
2023-03-20 18:20:39.727000+00:00,804.0,610.0,772.0,1425.0
2023-03-20 18:20:44.727000+00:00,805.0,614.0,773.0,1014.0
2023-03-20 18:20:49.727000+00:00,805.0,0.0,773.0,0.0
2023-03-20 18:20:54.727000+00:00,807.0,1224.0,774.0,1016.0
2023-03-20 18:20:59.727000+00:00,808.0,612.0,775.0,1020.0
2023-03-20 18:21:04.727000+00:00,810.0,1223.0,777.0,2445.0
2023-03-20 18:21:09.727000+00:00,810.0,0.0,777.0,0.0
2023-03-20 18:21:14.727000+00:00,812.0,1221.0,779.0,2441.0
2023-03-20 18:21:19.727000+00:00,812.0,0.0,779.0,0.0
2023-03-20 18:21:24.727000+00:00,813.0,622.0,780.0,1018.0
2023-03-20 18:21:29.727000+00:00,814.0,612.0,781.0,1019.0
2023-03-20 18:21:34.727000+00:00,816.0,1223.0,783.0,2035.0
2023-03-20 18:21:39.727000+00:00,817.0,612.0,784.0,1016.0
2023-03-20 18:21:44.727000+00:00,818.0,612.0,785.0,1018.0
2023-03-20 18:21:49.727000+00:00,819.0,611.0,786.0,1017.0
2023-03-20 18:21:54.727000+00:00,820.0,611.0,787.0,1018.0
2023-03-20 18:22:04.730000+00:00,826.0,3664.0,793.0,6522.0
2023-03-20 18:22:09.727000+00:00,826.0,0.0,793.0,0.0
2023-03-20 18:22:14.727000+00:00,829.0,1834.0,796.0,3463.0
2023-03-20 18:22:19.727000+00:00,830.0,612.0,797.0,1020.0
2023-03-20 18:22:24.727000+00:00,830.0,0.0,797.0,0.0
2023-03-20 18:22:29.727000+00:00,830.0,0.0,797.0,0.0
2023-03-20 18:22:34.727000+00:00,831.0,611.0,798.0,1016.0
2023-03-20 18:22:39.727000+00:00,831.0,0.0,798.0,0.0
2023-03-20 18:22:44.727000+00:00,831.0,0.0,798.0,0.0
2023-03-20 18:22:49.727000+00:00,831.0,0.0,798.0,0.0
2023-03-20 18:22:54.727000+00:00,833.0,1226.0,800.0,2034.0
2023-03-20 18:22:59.727000+00:00,833.0,0.0,800.0,0.0
2023-03-20 18:23:04.727000+00:00,833.0,0.0,800.0,0.0
2023-03-20 18:23:09.727000+00:00,833.0,0.0,800.0,0.0
2023-03-20 18:23:14.727000+00:00,833.0,0.0,800.0,0.0
2023-03-20 18:23:19.727000+00:00,834.0,611.0,801.0,1018.0
2023-03-20 18:23:24.727000+00:00,837.0,1836.0,804.0,3458.0
2023-03-20 18:23:29.727000+00:00,840.0,1836.0,807.0,3055.0
2023-03-20 18:23:54.732000+00:00,853.0,7945.0,820.0,14453.0
2023-03-20 18:23:59.727000+00:00,853.0,0.0,820.0,0.0
2023-03-20 18:24:04.727000+00:00,856.0,1834.0,823.0,3051.0
2023-03-20 18:24:09.727000+00:00,856.0,0.0,823.0,0.0
2023-03-20 18:24:14.727000+00:00,856.0,0.0,823.0,0.0
2023-03-20 18:24:19.727000+00:00,857.0,612.0,824.0,1015.0
2023-03-20 18:24:24.727000+00:00,861.0,2451.0,828.0,4083.0
2023-03-20 18:24:29.727000+00:00,863.0,1226.0,830.0,2035.0
2023-03-20 18:24:34.727000+00:00,864.0,612.0,831.0,1019.0
2023-03-20 18:24:39.727000+00:00,864.0,0.0,831.0,0.0
2023-03-20 18:24:44.727000+00:00,865.0,611.0,832.0,1018.0
2023-03-20 18:24:49.727000+00:00,867.0,1223.0,834.0,2040.0
2023-03-20 18:24:54.727000+00:00,867.0,0.0,834.0,0.0
2023-03-20 18:24:59.727000+00:00,868.0,610.0,835.0,1018.0
2023-03-20 18:25:04.727000+00:00,869.0,611.0,836.0,1017.0
2023-03-20 18:25:09.727000+00:00,869.0,0.0,836.0,0.0
2023-03-20 18:25:14.727000+00:00,870.0,612.0,837.0,1019.0
2023-03-20 18:25:19.727000+00:00,870.0,0.0,837.0,0.0
2023-03-20 18:25:24.727000+00:00,871.0,612.0,838.0,1424.0
2023-03-20 18:25:29.727000+00:00,874.0,1832.0,841.0,3050.0
2023-03-20 18:25:34.727000+00:00,876.0,1224.0,843.0,2444.0
2023-03-20 18:25:39.727000+00:00,879.0,1830.0,846.0,3461.0
2023-03-20 18:25:44.727000+00:00,882.0,1833.0,849.0,3052.0
2023-03-20 18:25:54.727000+00:00,887.0,3056.0,854.0,5082.0
2023-03-20 18:25:59.727000+00:00,887.0,0.0,854.0,0.0
2023-03-20 18:26:04.727000+00:00,890.0,1832.0,857.0,3458.0
2023-03-20 18:26:09.727000+00:00,893.0,1834.0,860.0,3057.0
2023-03-20 18:26:14.727000+00:00,894.0,610.0,861.0,1014.0
2023-03-20 18:26:19.727000+00:00,897.0,1836.0,864.0,3462.0
2023-03-20 18:26:24.727000+00:00,897.0,0.0,864.0,0.0
2023-03-20 18:26:29.727000+00:00,897.0,0.0,864.0,0.0
2023-03-20 18:26:34.727000+00:00,899.0,1223.0,866.0,2037.0
2023-03-20 18:26:39.727000+00:00,900.0,611.0,867.0,1016.0
2023-03-20 18:26:44.727000+00:00,900.0,0.0,867.0,0.0
2023-03-20 18:26:49.727000+00:00,901.0,611.0,868.0,1021.0
2023-03-20 18:26:54.727000+00:00,902.0,611.0,869.0,1014.0
2023-03-20 18:26:59.727000+00:00,902.0,0.0,869.0,0.0
2023-03-20 18:27:04.727000+00:00,903.0,610.0,870.0,1015.0
2023-03-20 18:27:09.727000+00:00,903.0,0.0,870.0,0.0
2023-03-20 18:27:14.727000+00:00,904.0,611.0,871.0,1015.0
2023-03-20 18:27:19.727000+00:00,905.0,612.0,872.0,1018.0
2023-03-20 18:27:24.727000+00:00,908.0,1833.0,875.0,3056.0
2023-03-20 18:27:29.727000+00:00,911.0,1829.0,878.0,3457.0
2023-03-20 18:27:34.727000+00:00,912.0,610.0,879.0,1017.0
2023-03-20 18:27:39.727000+00:00,915.0,1832.0,882.0,3467.0
2023-03-20 18:27:44.727000+00:00,916.0,608.0,883.0,1015.0
2023-03-20 18:27:49.727000+00:00,916.0,0.0,883.0,0.0
2023-03-20 18:27:54.727000+00:00,918.0,1222.0,885.0,2034.0
2023-03-20 18:27:59.727000+00:00,920.0,1220.0,887.0,2446.0
2023-03-20 18:28:04.727000+00:00,922.0,1221.0,889.0,2034.0
2023-03-20 18:28:09.727000+00:00,924.0,1221.0,891.0,2035.0
2023-03-20 18:28:24.729000+00:00,931.0,4276.0,898.0,7132.0
2023-03-20 18:28:29.727000+00:00,931.0,0.0,898.0,0.0
2023-03-20 18:28:34.727000+00:00,934.0,1834.0,901.0,3054.0
2023-03-20 18:28:39.727000+00:00,934.0,0.0,901.0,0.0
2023-03-20 18:28:44.727000+00:00,935.0,612.0,902.0,1015.0
2023-03-20 18:28:49.727000+00:00,936.0,612.0,903.0,1017.0
2023-03-20 18:28:54.727000+00:00,937.0,610.0,904.0,1018.0
2023-03-20 18:28:59.727000+00:00,938.0,610.0,905.0,1018.0
2023-03-20 18:29:04.727000+00:00,938.0,0.0,905.0,0.0
2023-03-20 18:29:09.727000+00:00,939.0,612.0,906.0,1016.0
2023-03-20 18:29:14.727000+00:00,942.0,1831.0,909.0,3055.0
2023-03-20 18:29:19.727000+00:00,943.0,610.0,910.0,1028.0
2023-03-20 18:29:24.727000+00:00,944.0,611.0,911.0,1425.0
2023-03-20 18:29:29.727000+00:00,945.0,614.0,912.0,1015.0
2023-03-20 18:29:44.730000+00:00,953.0,4900.0,920.0,9168.0
2023-03-20 18:29:49.727000+00:00,955.0,1220.0,922.0,2640.0
2023-03-20 18:29:54.727000+00:00,955.0,0.0,922.0,0.0
2023-03-20 18:29:59.727000+00:00,955.0,0.0,922.0,0.0
2023-03-20 18:30:04.727000+00:00,957.0,1223.0,924.0,2038.0
2023-03-20 18:30:09.727000+00:00,960.0,1828.0,927.0,3655.0
2023-03-20 18:30:14.727000+00:00,962.0,1220.0,929.0,2644.0
2023-03-20 18:30:19.727000+00:00,963.0,612.0,930.0,1017.0
2023-03-20 18:30:24.727000+00:00,967.0,2441.0,934.0,4070.0
2023-03-20 18:30:44.732000+00:00,976.0,5496.0,943.0,10365.0
2023-03-20 18:30:49.727000+00:00,976.0,0.0,943.0,0.0
2023-03-20 18:30:54.727000+00:00,978.0,1222.0,944.0,1015.0
2023-03-20 18:30:59.727000+00:00,978.0,0.0,944.0,0.0
2023-03-20 18:31:04.727000+00:00,978.0,0.0,944.0,0.0
2023-03-20 18:31:09.727000+00:00,982.0,2442.0,948.0,4068.0
2023-03-20 18:31:14.727000+00:00,982.0,0.0,948.0,0.0
2023-03-20 18:31:19.727000+00:00,983.0,610.0,949.0,1025.0
2023-03-20 18:31:24.727000+00:00,985.0,1222.0,951.0,2644.0
2023-03-20 18:31:29.727000+00:00,988.0,1832.0,954.0,3052.0
2023-03-20 18:31:39.730000+00:00,994.0,3661.0,960.0,7326.0
2023-03-20 18:31:44.727000+00:00,994.0,0.0,960.0,0.0
2023-03-20 18:31:49.727000+00:00,995.0,611.0,961.0,1020.0
2023-03-20 18:31:54.727000+00:00,996.0,612.0,962.0,1014.0
2023-03-20 18:31:59.727000+00:00,996.0,0.0,962.0,0.0
2023-03-20 18:32:04.727000+00:00,997.0,610.0,963.0,1827.0
2023-03-20 18:32:09.727000+00:00,997.0,0.0,963.0,0.0
2023-03-20 18:32:14.727000+00:00,998.0,611.0,964.0,1018.0
2023-03-20 18:32:19.727000+00:00,1000.0,1226.0,966.0,2035.0
2023-03-20 18:32:24.727000+00:00,1003.0,1832.0,969.0,3052.0
2023-03-20 18:32:29.727000+00:00,1007.0,2451.0,973.0,4679.0
2023-03-20 18:32:34.727000+00:00,1009.0,1220.0,975.0,2039.0
2023-03-20 18:32:39.727000+00:00,1010.0,610.0,976.0,1024.0
2023-03-20 18:32:44.727000+00:00,1013.0,1833.0,979.0,3058.0
2023-03-20 18:32:54.727000+00:00,1018.0,3051.0,984.0,6709.0
2023-03-20 18:33:04.730000+00:00,1022.0,2440.0,988.0,4065.0
2023-03-20 18:33:09.727000+00:00,1022.0,0.0,988.0,0.0
2023-03-20 18:33:14.727000+00:00,1023.0,611.0,989.0,1018.0
2023-03-20 18:33:19.727000+00:00,1025.0,1221.0,991.0,2842.0
2023-03-20 18:33:24.727000+00:00,1027.0,1221.0,993.0,2843.0
2023-03-20 18:33:34.727000+00:00,1033.0,3663.0,999.0,6098.0
2023-03-20 18:33:39.727000+00:00,1033.0,0.0,999.0,0.0
2023-03-20 18:33:44.727000+00:00,1034.0,613.0,1000.0,1018.0
2023-03-20 18:33:49.727000+00:00,1036.0,1224.0,1002.0,2033.0
2023-03-20 18:33:54.727000+00:00,1040.0,2444.0,1006.0,4064.0
2023-03-20 18:33:59.727000+00:00,1040.0,0.0,1006.0,0.0
2023-03-20 18:34:04.727000+00:00,1040.0,0.0,1006.0,0.0
2023-03-20 18:34:09.727000+00:00,1040.0,0.0,1006.0,0.0
2023-03-20 18:34:14.727000+00:00,1040.0,0.0,1006.0,0.0
2023-03-20 18:34:19.727000+00:00,1041.0,611.0,1007.0,1015.0
2023-03-20 18:34:24.727000+00:00,1041.0,0.0,1007.0,0.0
2023-03-20 18:34:29.727000+00:00,1044.0,1835.0,1009.0,2845.0
2023-03-20 18:34:34.727000+00:00,1045.0,611.0,1009.0,0.0
2023-03-20 18:34:39.727000+00:00,1049.0,2442.0,1013.0,4877.0
2023-03-20 18:34:44.727000+00:00,1049.0,0.0,1013.0,0.0
2023-03-20 18:34:49.727000+00:00,1049.0,0.0,1013.0,0.0
2023-03-20 18:34:54.727000+00:00,1051.0,1222.0,1015.0,2034.0
2023-03-20 18:34:59.727000+00:00,1051.0,0.0,1015.0,0.0
