timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2023-03-20 17:51:35.408000+00:00,345.0,0.0,2179.0,0.0,1681.0,1.0,499.0,0.0
2023-03-20 17:51:40.408000+00:00,346.0,0.0,2193.0,3.0,1692.0,4.0,500.0,1.0
2023-03-20 17:51:45.408000+00:00,348.0,1.0,2198.0,0.0,1696.0,1.0,502.0,0.0
2023-03-20 17:51:50.408000+00:00,349.0,0.0,2224.0,3.0,1715.0,0.0,508.0,2.0
2023-03-20 17:51:55.408000+00:00,352.0,0.0,2233.0,2.0,1723.0,0.0,510.0,1.0
2023-03-20 17:52:00.408000+00:00,354.0,1.0,2247.0,3.0,1734.0,1.0,513.0,1.0
2023-03-20 17:52:05.408000+00:00,357.0,0.0,2261.0,1.0,1745.0,2.0,517.0,0.0
2023-03-20 17:52:10.408000+00:00,360.0,0.0,2275.0,2.0,1756.0,1.0,518.0,0.0
2023-03-20 17:52:15.408000+00:00,362.0,0.0,2281.0,1.0,1761.0,1.0,519.0,0.0
2023-03-20 17:52:20.408000+00:00,364.0,1.0,2285.0,0.0,1764.0,0.0,520.0,0.0
2023-03-20 17:52:25.408000+00:00,365.0,0.0,2290.0,1.0,1768.0,1.0,521.0,0.0
2023-03-20 17:52:30.408000+00:00,366.0,0.0,2295.0,0.0,1772.0,0.0,522.0,0.0
2023-03-20 17:52:35.408000+00:00,367.0,1.0,2299.0,0.0,1775.0,0.0,523.0,0.0
2023-03-20 17:52:40.410000+00:00,367.0,0.0,2299.0,0.0,1775.0,0.0,524.0,0.0
2023-03-20 17:52:45.408000+00:00,369.0,1.0,2322.0,2.0,1793.0,1.0,529.0,1.0
2023-03-20 17:52:50.408000+00:00,371.0,1.0,2331.0,2.0,1800.0,0.0,530.0,0.0
2023-03-20 17:52:55.408000+00:00,372.0,0.0,2335.0,0.0,1803.0,0.0,532.0,0.0
2023-03-20 17:53:00.408000+00:00,373.0,0.0,2340.0,0.0,1807.0,0.0,532.0,0.0
2023-03-20 17:53:05.408000+00:00,374.0,0.0,2350.0,1.0,1815.0,0.0,534.0,1.0
2023-03-20 17:53:10.408000+00:00,375.0,0.0,2354.0,2.0,1818.0,0.0,536.0,0.0
2023-03-20 17:53:15.408000+00:00,376.0,0.0,2363.0,0.0,1825.0,0.0,540.0,0.0
2023-03-20 17:53:20.408000+00:00,378.0,1.0,2377.0,4.0,1836.0,1.0,540.0,0.0
2023-03-20 17:53:25.408000+00:00,379.0,0.0,2377.0,0.0,1836.0,0.0,540.0,0.0
2023-03-20 17:53:30.408000+00:00,379.0,0.0,2381.0,0.0,1839.0,0.0,543.0,0.0
2023-03-20 17:53:35.408000+00:00,381.0,0.0,2391.0,2.0,1847.0,2.0,544.0,1.0
2023-03-20 17:53:40.408000+00:00,382.0,0.0,2401.0,2.0,1855.0,0.0,546.0,0.0
2023-03-20 17:53:45.408000+00:00,384.0,0.0,2411.0,2.0,1863.0,2.0,548.0,0.0
2023-03-20 17:53:50.408000+00:00,385.0,0.0,2418.0,1.0,1868.0,2.0,551.0,0.0
2023-03-20 17:53:55.408000+00:00,387.0,1.0,2434.0,4.0,1880.0,2.0,554.0,0.0
2023-03-20 17:54:00.408000+00:00,388.0,1.0,2446.0,0.0,1889.0,0.0,556.0,1.0
2023-03-20 17:54:05.408000+00:00,390.0,0.0,2457.0,2.0,1898.0,0.0,558.0,2.0
2023-03-20 17:54:10.408000+00:00,393.0,2.0,2470.0,1.0,1908.0,2.0,562.0,1.0
2023-03-20 17:54:15.408000+00:00,395.0,0.0,2482.0,0.0,1917.0,0.0,564.0,0.0
2023-03-20 17:54:20.408000+00:00,397.0,0.0,2483.0,0.0,1918.0,0.0,564.0,0.0
2023-03-20 17:54:25.408000+00:00,398.0,0.0,2501.0,2.0,1932.0,2.0,568.0,0.0
2023-03-20 17:54:30.408000+00:00,400.0,1.0,2505.0,0.0,1935.0,2.0,569.0,0.0
2023-03-20 17:54:35.408000+00:00,401.0,0.0,2510.0,0.0,1939.0,0.0,571.0,1.0
2023-03-20 17:54:40.408000+00:00,403.0,0.0,2522.0,1.0,1948.0,1.0,573.0,1.0
2023-03-20 17:54:45.408000+00:00,405.0,0.0,2529.0,0.0,1954.0,1.0,574.0,0.0
2023-03-20 17:54:50.408000+00:00,407.0,0.0,2534.0,0.0,1958.0,0.0,575.0,0.0
2023-03-20 17:54:55.408000+00:00,408.0,0.0,2538.0,1.0,1961.0,0.0,576.0,0.0
2023-03-20 17:55:00.408000+00:00,409.0,0.0,2557.0,5.0,1976.0,3.0,581.0,2.0
2023-03-20 17:55:05.408000+00:00,412.0,0.0,2562.0,2.0,1980.0,0.0,581.0,0.0
2023-03-20 17:55:10.408000+00:00,413.0,0.0,2571.0,1.0,1987.0,0.0,583.0,0.0
2023-03-20 17:55:15.408000+00:00,415.0,1.0,2576.0,1.0,1991.0,0.0,585.0,1.0
2023-03-20 17:55:20.408000+00:00,418.0,0.0,2585.0,2.0,1998.0,1.0,587.0,0.0
2023-03-20 17:55:25.408000+00:00,418.0,0.0,2588.0,0.0,2000.0,0.0,588.0,0.0
2023-03-20 17:55:30.408000+00:00,420.0,1.0,2611.0,1.0,2018.0,1.0,592.0,0.0
2023-03-20 17:55:35.408000+00:00,422.0,0.0,2611.0,0.0,2018.0,0.0,592.0,0.0
2023-03-20 17:55:40.408000+00:00,422.0,0.0,2615.0,2.0,2021.0,0.0,593.0,1.0
2023-03-20 17:55:45.408000+00:00,422.0,0.0,2615.0,0.0,2021.0,0.0,593.0,0.0
2023-03-20 17:55:50.408000+00:00,422.0,0.0,2619.0,0.0,2024.0,0.0,596.0,0.0
2023-03-20 17:55:55.408000+00:00,423.0,0.0,2633.0,1.0,2035.0,1.0,597.0,0.0
2023-03-20 17:56:00.408000+00:00,424.0,0.0,2636.0,0.0,2037.0,0.0,598.0,0.0
2023-03-20 17:56:05.408000+00:00,425.0,0.0,2650.0,3.0,2048.0,1.0,601.0,0.0
2023-03-20 17:56:10.408000+00:00,428.0,2.0,2659.0,1.0,2055.0,0.0,603.0,1.0
2023-03-20 17:56:15.408000+00:00,429.0,0.0,2663.0,0.0,2058.0,0.0,604.0,0.0
2023-03-20 17:56:20.408000+00:00,430.0,0.0,2669.0,3.0,2063.0,1.0,605.0,0.0
2023-03-20 17:56:25.408000+00:00,431.0,1.0,2669.0,0.0,2063.0,0.0,605.0,0.0
2023-03-20 17:56:30.408000+00:00,432.0,0.0,2684.0,2.0,2075.0,1.0,608.0,0.0
2023-03-20 17:56:35.408000+00:00,434.0,0.0,2687.0,1.0,2077.0,0.0,609.0,0.0
2023-03-20 17:56:40.408000+00:00,435.0,0.0,2688.0,0.0,2078.0,0.0,609.0,0.0
2023-03-20 17:56:45.408000+00:00,435.0,0.0,2692.0,0.0,2081.0,1.0,610.0,0.0
2023-03-20 17:56:50.408000+00:00,436.0,0.0,2706.0,2.0,2092.0,3.0,613.0,0.0
2023-03-20 17:56:55.408000+00:00,437.0,0.0,2724.0,2.0,2106.0,2.0,617.0,0.0
2023-03-20 17:57:00.408000+00:00,440.0,0.0,2730.0,0.0,2111.0,1.0,618.0,0.0
2023-03-20 17:57:05.408000+00:00,442.0,1.0,2735.0,1.0,2115.0,1.0,621.0,1.0
2023-03-20 17:57:10.408000+00:00,444.0,0.0,2750.0,2.0,2127.0,0.0,622.0,0.0
2023-03-20 17:57:15.408000+00:00,445.0,0.0,2758.0,1.0,2133.0,0.0,624.0,2.0
2023-03-20 17:57:20.408000+00:00,446.0,0.0,2758.0,0.0,2133.0,0.0,624.0,0.0
2023-03-20 17:57:25.408000+00:00,446.0,0.0,2770.0,1.0,2142.0,1.0,627.0,1.0
2023-03-20 17:57:30.408000+00:00,449.0,0.0,2777.0,2.0,2147.0,0.0,629.0,0.0
2023-03-20 17:57:35.408000+00:00,449.0,0.0,2780.0,0.0,2149.0,0.0,630.0,0.0
2023-03-20 17:57:40.408000+00:00,450.0,0.0,2789.0,2.0,2156.0,0.0,632.0,1.0
2023-03-20 17:57:45.408000+00:00,450.0,0.0,2792.0,1.0,2158.0,0.0,633.0,0.0
2023-03-20 17:57:50.408000+00:00,451.0,0.0,2793.0,0.0,2159.0,0.0,633.0,0.0
2023-03-20 17:57:55.408000+00:00,452.0,0.0,2797.0,0.0,2162.0,0.0,634.0,0.0
2023-03-20 17:58:00.408000+00:00,452.0,0.0,2804.0,1.0,2167.0,0.0,637.0,1.0
2023-03-20 17:58:05.408000+00:00,454.0,0.0,2810.0,2.0,2172.0,2.0,637.0,0.0
2023-03-20 17:58:10.408000+00:00,454.0,0.0,2814.0,2.0,2175.0,0.0,639.0,0.0
2023-03-20 17:58:15.408000+00:00,455.0,0.0,2819.0,1.0,2179.0,1.0,642.0,0.0
2023-03-20 17:58:20.408000+00:00,457.0,1.0,2841.0,5.0,2196.0,2.0,644.0,0.0
2023-03-20 17:58:25.408000+00:00,459.0,1.0,2844.0,1.0,2198.0,0.0,646.0,0.0
2023-03-20 17:58:30.408000+00:00,460.0,0.0,2849.0,0.0,2202.0,1.0,648.0,0.0
2023-03-20 17:58:35.408000+00:00,461.0,1.0,2863.0,1.0,2213.0,1.0,649.0,0.0
2023-03-20 17:58:40.408000+00:00,462.0,0.0,2863.0,0.0,2213.0,0.0,649.0,0.0
2023-03-20 17:58:45.408000+00:00,462.0,0.0,2867.0,0.0,2216.0,0.0,651.0,1.0
2023-03-20 17:58:50.408000+00:00,464.0,0.0,2877.0,2.0,2224.0,0.0,652.0,0.0
2023-03-20 17:58:55.408000+00:00,464.0,0.0,2877.0,0.0,2224.0,0.0,654.0,0.0
2023-03-20 17:59:00.408000+00:00,465.0,0.0,2888.0,1.0,2232.0,0.0,656.0,0.0
2023-03-20 17:59:05.408000+00:00,466.0,0.0,2893.0,1.0,2236.0,0.0,657.0,0.0
2023-03-20 17:59:10.408000+00:00,466.0,0.0,2902.0,1.0,2243.0,2.0,658.0,1.0
2023-03-20 17:59:15.408000+00:00,468.0,0.0,2907.0,1.0,2247.0,1.0,659.0,0.0
2023-03-20 17:59:20.408000+00:00,468.0,0.0,2917.0,1.0,2255.0,1.0,661.0,0.0
2023-03-20 17:59:25.408000+00:00,470.0,0.0,2922.0,0.0,2259.0,0.0,664.0,0.0
2023-03-20 17:59:30.408000+00:00,472.0,0.0,2934.0,1.0,2268.0,3.0,665.0,0.0
2023-03-20 17:59:35.408000+00:00,474.0,1.0,2948.0,1.0,2279.0,2.0,668.0,0.0
2023-03-20 17:59:40.408000+00:00,476.0,0.0,2958.0,0.0,2287.0,1.0,671.0,1.0
2023-03-20 17:59:45.408000+00:00,478.0,0.0,2972.0,1.0,2298.0,0.0,673.0,0.0
2023-03-20 17:59:50.408000+00:00,479.0,0.0,2972.0,0.0,2298.0,0.0,673.0,0.0
2023-03-20 17:59:55.408000+00:00,479.0,0.0,2972.0,0.0,2298.0,0.0,673.0,0.0
2023-03-20 18:00:00.408000+00:00,479.0,0.0,2980.0,1.0,2304.0,0.0,675.0,0.0
2023-03-20 18:00:05.408000+00:00,480.0,0.0,2981.0,0.0,2305.0,0.0,675.0,0.0
2023-03-20 18:00:10.408000+00:00,480.0,0.0,2988.0,1.0,2310.0,1.0,677.0,1.0
2023-03-20 18:00:15.408000+00:00,481.0,1.0,2993.0,1.0,2314.0,0.0,678.0,0.0
2023-03-20 18:00:20.408000+00:00,482.0,1.0,3008.0,2.0,2326.0,1.0,682.0,1.0
2023-03-20 18:00:25.408000+00:00,484.0,0.0,3021.0,3.0,2336.0,0.0,684.0,0.0
2023-03-20 18:00:30.408000+00:00,486.0,0.0,3021.0,0.0,2336.0,0.0,685.0,0.0
2023-03-20 18:00:35.408000+00:00,486.0,0.0,3037.0,2.0,2348.0,2.0,689.0,1.0
2023-03-20 18:00:40.408000+00:00,489.0,1.0,3043.0,0.0,2353.0,2.0,689.0,0.0
2023-03-20 18:00:45.408000+00:00,490.0,0.0,3047.0,1.0,2356.0,0.0,690.0,1.0
2023-03-20 18:00:50.408000+00:00,490.0,0.0,3051.0,0.0,2359.0,0.0,691.0,0.0
2023-03-20 18:00:55.408000+00:00,491.0,1.0,3057.0,1.0,2364.0,0.0,692.0,0.0
2023-03-20 18:01:00.408000+00:00,492.0,0.0,3062.0,1.0,2368.0,1.0,693.0,0.0
2023-03-20 18:01:05.408000+00:00,493.0,0.0,3062.0,0.0,2368.0,0.0,693.0,0.0
2023-03-20 18:01:10.408000+00:00,493.0,0.0,3062.0,0.0,2368.0,0.0,693.0,0.0
2023-03-20 18:01:15.408000+00:00,493.0,0.0,3066.0,0.0,2371.0,0.0,695.0,1.0
2023-03-20 18:01:20.408000+00:00,495.0,1.0,3083.0,4.0,2384.0,2.0,699.0,1.0
2023-03-20 18:01:25.408000+00:00,497.0,1.0,3102.0,2.0,2399.0,2.0,704.0,0.0
2023-03-20 18:01:30.408000+00:00,500.0,0.0,3115.0,2.0,2409.0,2.0,705.0,0.0
2023-03-20 18:01:35.408000+00:00,502.0,0.0,3115.0,0.0,2409.0,0.0,706.0,0.0
2023-03-20 18:01:40.408000+00:00,503.0,0.0,3119.0,1.0,2412.0,0.0,707.0,1.0
2023-03-20 18:01:45.408000+00:00,504.0,1.0,3133.0,3.0,2423.0,1.0,709.0,1.0
2023-03-20 18:01:50.408000+00:00,506.0,0.0,3147.0,2.0,2434.0,0.0,712.0,1.0
2023-03-20 18:01:55.408000+00:00,507.0,0.0,3147.0,0.0,2434.0,0.0,713.0,0.0
2023-03-20 18:02:00.408000+00:00,508.0,0.0,3161.0,4.0,2445.0,2.0,715.0,0.0
2023-03-20 18:02:05.408000+00:00,510.0,0.0,3162.0,0.0,2446.0,0.0,715.0,0.0
2023-03-20 18:02:10.408000+00:00,510.0,0.0,3171.0,0.0,2453.0,2.0,717.0,0.0
2023-03-20 18:02:15.408000+00:00,513.0,0.0,3176.0,0.0,2457.0,1.0,718.0,1.0
2023-03-20 18:02:20.408000+00:00,513.0,0.0,3177.0,1.0,2458.0,0.0,720.0,1.0
2023-03-20 18:02:25.408000+00:00,514.0,1.0,3200.0,1.0,2476.0,2.0,724.0,0.0
2023-03-20 18:02:30.408000+00:00,517.0,1.0,3205.0,1.0,2480.0,0.0,725.0,0.0
2023-03-20 18:02:35.408000+00:00,519.0,0.0,3218.0,1.0,2490.0,0.0,727.0,0.0
2023-03-20 18:02:40.408000+00:00,521.0,1.0,3222.0,0.0,2493.0,1.0,728.0,0.0
2023-03-20 18:02:45.408000+00:00,522.0,0.0,3227.0,1.0,2497.0,1.0,729.0,1.0
2023-03-20 18:02:50.408000+00:00,522.0,0.0,3227.0,0.0,2497.0,0.0,730.0,1.0
2023-03-20 18:02:55.408000+00:00,522.0,0.0,3231.0,2.0,2500.0,1.0,731.0,0.0
2023-03-20 18:03:00.408000+00:00,523.0,0.0,3236.0,0.0,2504.0,0.0,732.0,1.0
2023-03-20 18:03:05.408000+00:00,524.0,1.0,3251.0,3.0,2516.0,1.0,734.0,0.0
2023-03-20 18:03:10.408000+00:00,526.0,1.0,3251.0,0.0,2516.0,0.0,734.0,0.0
2023-03-20 18:03:15.408000+00:00,526.0,0.0,3260.0,2.0,2523.0,2.0,736.0,2.0
2023-03-20 18:03:20.408000+00:00,527.0,0.0,3260.0,0.0,2523.0,0.0,736.0,0.0
2023-03-20 18:03:25.408000+00:00,528.0,0.0,3265.0,1.0,2527.0,0.0,737.0,0.0
2023-03-20 18:03:30.408000+00:00,528.0,0.0,3265.0,0.0,2527.0,0.0,737.0,0.0
2023-03-20 18:03:35.408000+00:00,528.0,0.0,3265.0,0.0,2527.0,0.0,737.0,0.0
2023-03-20 18:03:40.408000+00:00,528.0,0.0,3270.0,0.0,2531.0,0.0,739.0,1.0
2023-03-20 18:03:45.408000+00:00,530.0,0.0,3279.0,3.0,2538.0,0.0,740.0,0.0
2023-03-20 18:03:50.408000+00:00,531.0,0.0,3280.0,0.0,2539.0,0.0,740.0,0.0
2023-03-20 18:03:55.408000+00:00,531.0,0.0,3280.0,0.0,2539.0,0.0,740.0,0.0
2023-03-20 18:04:00.408000+00:00,531.0,0.0,3293.0,2.0,2549.0,2.0,743.0,1.0
2023-03-20 18:04:05.408000+00:00,533.0,0.0,3299.0,0.0,2554.0,2.0,745.0,0.0
2023-03-20 18:04:10.408000+00:00,535.0,0.0,3307.0,2.0,2560.0,0.0,746.0,0.0
2023-03-20 18:04:15.408000+00:00,536.0,0.0,3316.0,3.0,2567.0,0.0,748.0,1.0
2023-03-20 18:04:20.408000+00:00,538.0,1.0,3329.0,4.0,2577.0,2.0,751.0,0.0
2023-03-20 18:04:25.408000+00:00,540.0,1.0,3344.0,4.0,2589.0,1.0,754.0,0.0
2023-03-20 18:04:30.408000+00:00,543.0,0.0,3353.0,0.0,2596.0,1.0,757.0,2.0
2023-03-20 18:04:35.408000+00:00,546.0,0.0,3366.0,1.0,2606.0,3.0,760.0,0.0
2023-03-20 18:04:40.408000+00:00,548.0,0.0,3370.0,0.0,2609.0,0.0,760.0,0.0
2023-03-20 18:04:45.408000+00:00,548.0,0.0,3373.0,0.0,2611.0,0.0,762.0,0.0
2023-03-20 18:04:50.408000+00:00,550.0,1.0,3384.0,1.0,2620.0,1.0,764.0,0.0
2023-03-20 18:04:55.408000+00:00,551.0,1.0,3388.0,0.0,2623.0,0.0,764.0,0.0
2023-03-20 18:05:00.408000+00:00,551.0,0.0,3388.0,0.0,2623.0,0.0,765.0,0.0
2023-03-20 18:05:05.408000+00:00,553.0,0.0,3397.0,0.0,2630.0,2.0,766.0,0.0
2023-03-20 18:05:10.408000+00:00,553.0,0.0,3401.0,0.0,2633.0,1.0,767.0,0.0
2023-03-20 18:05:15.408000+00:00,554.0,1.0,3402.0,0.0,2634.0,0.0,768.0,0.0
2023-03-20 18:05:20.408000+00:00,555.0,1.0,3415.0,1.0,2644.0,0.0,770.0,0.0
2023-03-20 18:05:25.408000+00:00,556.0,0.0,3419.0,1.0,2647.0,0.0,772.0,1.0
2023-03-20 18:05:30.408000+00:00,558.0,0.0,3433.0,0.0,2658.0,2.0,774.0,1.0
2023-03-20 18:05:35.408000+00:00,560.0,2.0,3433.0,0.0,2658.0,0.0,774.0,0.0
2023-03-20 18:05:40.408000+00:00,560.0,0.0,3433.0,0.0,2658.0,0.0,774.0,0.0
2023-03-20 18:05:45.408000+00:00,560.0,0.0,3440.0,2.0,2663.0,2.0,777.0,1.0
2023-03-20 18:05:50.408000+00:00,562.0,0.0,3454.0,2.0,2674.0,1.0,779.0,0.0
2023-03-20 18:05:55.408000+00:00,564.0,0.0,3459.0,3.0,2678.0,2.0,780.0,0.0
2023-03-20 18:06:00.408000+00:00,565.0,0.0,3463.0,2.0,2681.0,1.0,782.0,0.0
2023-03-20 18:06:05.408000+00:00,566.0,0.0,3477.0,2.0,2692.0,1.0,784.0,1.0
2023-03-20 18:06:10.408000+00:00,568.0,0.0,3483.0,0.0,2697.0,0.0,785.0,0.0
2023-03-20 18:06:15.408000+00:00,569.0,0.0,3486.0,0.0,2699.0,0.0,788.0,0.0
2023-03-20 18:06:20.408000+00:00,570.0,0.0,3501.0,1.0,2711.0,0.0,791.0,1.0
2023-03-20 18:06:25.408000+00:00,571.0,0.0,3518.0,3.0,2724.0,3.0,795.0,0.0
2023-03-20 18:06:30.408000+00:00,574.0,0.0,3538.0,2.0,2740.0,0.0,797.0,0.0
2023-03-20 18:06:35.408000+00:00,577.0,1.0,3546.0,0.0,2746.0,0.0,799.0,0.0
2023-03-20 18:06:40.408000+00:00,578.0,0.0,3557.0,0.0,2754.0,1.0,802.0,0.0
2023-03-20 18:06:45.408000+00:00,580.0,0.0,3570.0,1.0,2765.0,0.0,805.0,0.0
2023-03-20 18:06:50.408000+00:00,583.0,0.0,3589.0,2.0,2779.0,3.0,810.0,2.0
2023-03-20 18:06:55.408000+00:00,586.0,1.0,3596.0,0.0,2785.0,0.0,810.0,0.0
2023-03-20 18:07:00.408000+00:00,588.0,1.0,3600.0,0.0,2788.0,0.0,812.0,0.0
2023-03-20 18:07:05.408000+00:00,589.0,0.0,3607.0,6.0,2793.0,0.0,813.0,0.0
2023-03-20 18:07:10.408000+00:00,590.0,0.0,3618.0,1.0,2802.0,2.0,815.0,0.0
2023-03-20 18:07:15.408000+00:00,592.0,1.0,3618.0,0.0,2802.0,0.0,815.0,0.0
2023-03-20 18:07:20.408000+00:00,592.0,0.0,3629.0,2.0,2810.0,0.0,818.0,0.0
2023-03-20 18:07:25.408000+00:00,593.0,0.0,3644.0,0.0,2822.0,2.0,821.0,0.0
2023-03-20 18:07:30.408000+00:00,596.0,0.0,3650.0,1.0,2827.0,1.0,823.0,1.0
2023-03-20 18:07:35.408000+00:00,599.0,0.0,3656.0,0.0,2832.0,2.0,823.0,0.0
2023-03-20 18:07:40.408000+00:00,599.0,0.0,3656.0,0.0,2832.0,0.0,823.0,0.0
2023-03-20 18:07:45.408000+00:00,599.0,0.0,3656.0,0.0,2832.0,0.0,823.0,0.0
2023-03-20 18:07:50.408000+00:00,600.0,0.0,3664.0,1.0,2838.0,1.0,825.0,1.0
2023-03-20 18:07:55.408000+00:00,601.0,1.0,3664.0,0.0,2838.0,0.0,826.0,1.0
2023-03-20 18:08:00.408000+00:00,602.0,0.0,3668.0,1.0,2841.0,1.0,826.0,0.0
2023-03-20 18:08:05.408000+00:00,602.0,0.0,3669.0,0.0,2842.0,0.0,828.0,0.0
2023-03-20 18:08:10.408000+00:00,604.0,0.0,3692.0,4.0,2860.0,1.0,831.0,1.0
2023-03-20 18:08:15.408000+00:00,606.0,1.0,3696.0,2.0,2863.0,0.0,833.0,0.0
2023-03-20 18:08:20.408000+00:00,607.0,0.0,3714.0,1.0,2877.0,0.0,836.0,0.0
2023-03-20 18:08:25.408000+00:00,609.0,0.0,3718.0,1.0,2880.0,0.0,837.0,0.0
2023-03-20 18:08:30.408000+00:00,612.0,0.0,3732.0,2.0,2891.0,3.0,840.0,1.0
2023-03-20 18:08:35.408000+00:00,613.0,1.0,3736.0,0.0,2894.0,0.0,841.0,0.0
2023-03-20 18:08:40.408000+00:00,614.0,0.0,3746.0,2.0,2902.0,1.0,843.0,0.0
2023-03-20 18:08:45.408000+00:00,616.0,1.0,3746.0,0.0,2902.0,0.0,843.0,0.0
2023-03-20 18:08:50.410000+00:00,617.0,0.0,3763.0,2.0,2915.0,3.0,848.0,1.0
2023-03-20 18:08:55.408000+00:00,619.0,1.0,3777.0,0.0,2926.0,3.0,850.0,0.0
2023-03-20 18:09:00.408000+00:00,621.0,1.0,3784.0,0.0,2932.0,2.0,851.0,0.0
2023-03-20 18:09:05.408000+00:00,624.0,0.0,3798.0,1.0,2943.0,2.0,854.0,2.0
2023-03-20 18:09:10.408000+00:00,626.0,0.0,3806.0,2.0,2949.0,1.0,856.0,0.0
2023-03-20 18:09:15.408000+00:00,626.0,0.0,3806.0,0.0,2949.0,0.0,856.0,0.0
2023-03-20 18:09:20.408000+00:00,627.0,0.0,3816.0,0.0,2957.0,1.0,858.0,0.0
2023-03-20 18:09:25.408000+00:00,629.0,1.0,3824.0,1.0,2963.0,1.0,860.0,0.0
2023-03-20 18:09:30.408000+00:00,630.0,0.0,3824.0,0.0,2963.0,0.0,860.0,0.0
2023-03-20 18:09:35.408000+00:00,630.0,0.0,3828.0,2.0,2966.0,0.0,862.0,0.0
2023-03-20 18:09:40.408000+00:00,630.0,0.0,3832.0,1.0,2969.0,0.0,863.0,0.0
2023-03-20 18:09:45.408000+00:00,631.0,0.0,3840.0,2.0,2975.0,1.0,864.0,0.0
2023-03-20 18:09:50.408000+00:00,632.0,1.0,3841.0,0.0,2976.0,0.0,864.0,0.0
2023-03-20 18:09:55.408000+00:00,633.0,0.0,3854.0,4.0,2986.0,1.0,867.0,0.0
2023-03-20 18:10:00.408000+00:00,634.0,0.0,3855.0,0.0,2987.0,0.0,867.0,0.0
2023-03-20 18:10:05.408000+00:00,634.0,0.0,3855.0,0.0,2987.0,0.0,868.0,0.0
2023-03-20 18:10:10.408000+00:00,635.0,0.0,3864.0,0.0,2994.0,1.0,870.0,0.0
2023-03-20 18:10:15.408000+00:00,636.0,0.0,3873.0,1.0,3001.0,1.0,871.0,0.0
2023-03-20 18:10:20.408000+00:00,637.0,1.0,3885.0,1.0,3010.0,3.0,874.0,1.0
2023-03-20 18:10:25.408000+00:00,638.0,0.0,3895.0,2.0,3017.0,1.0,877.0,0.0
2023-03-20 18:10:30.408000+00:00,640.0,1.0,3898.0,0.0,3020.0,0.0,878.0,0.0
2023-03-20 18:10:35.408000+00:00,641.0,0.0,3911.0,1.0,3030.0,0.0,881.0,1.0
2023-03-20 18:10:40.408000+00:00,642.0,0.0,3928.0,0.0,3043.0,0.0,886.0,1.0
2023-03-20 18:10:45.408000+00:00,644.0,0.0,3942.0,1.0,3054.0,1.0,887.0,1.0
2023-03-20 18:10:50.408000+00:00,647.0,0.0,3951.0,1.0,3061.0,1.0,890.0,0.0
2023-03-20 18:10:55.408000+00:00,650.0,0.0,3961.0,1.0,3069.0,1.0,891.0,0.0
2023-03-20 18:11:00.408000+00:00,652.0,0.0,3979.0,1.0,3083.0,1.0,895.0,1.0
2023-03-20 18:11:05.408000+00:00,654.0,1.0,3984.0,0.0,3087.0,0.0,896.0,0.0
2023-03-20 18:11:10.408000+00:00,656.0,0.0,3989.0,1.0,3091.0,1.0,898.0,1.0
2023-03-20 18:11:15.408000+00:00,658.0,0.0,4001.0,0.0,3100.0,2.0,900.0,0.0
2023-03-20 18:11:20.408000+00:00,660.0,1.0,4022.0,4.0,3116.0,1.0,905.0,1.0
2023-03-20 18:11:25.408000+00:00,662.0,1.0,4024.0,0.0,3118.0,0.0,906.0,0.0
2023-03-20 18:11:30.408000+00:00,664.0,0.0,4028.0,2.0,3121.0,0.0,907.0,0.0
2023-03-20 18:11:35.408000+00:00,665.0,0.0,4033.0,0.0,3125.0,1.0,907.0,0.0
2023-03-20 18:11:40.408000+00:00,665.0,0.0,4041.0,0.0,3131.0,0.0,910.0,2.0
2023-03-20 18:11:45.408000+00:00,667.0,0.0,4051.0,0.0,3139.0,1.0,911.0,0.0
2023-03-20 18:11:50.408000+00:00,668.0,0.0,4051.0,0.0,3139.0,0.0,911.0,0.0
2023-03-20 18:11:55.408000+00:00,668.0,0.0,4055.0,0.0,3142.0,1.0,912.0,1.0
2023-03-20 18:12:00.408000+00:00,669.0,0.0,4061.0,0.0,3147.0,0.0,913.0,0.0
2023-03-20 18:12:05.408000+00:00,670.0,0.0,4061.0,0.0,3147.0,0.0,913.0,0.0
2023-03-20 18:12:10.408000+00:00,670.0,0.0,4064.0,0.0,3149.0,1.0,915.0,0.0
2023-03-20 18:12:15.408000+00:00,672.0,0.0,4083.0,3.0,3164.0,1.0,919.0,0.0
2023-03-20 18:12:20.408000+00:00,674.0,1.0,4088.0,0.0,3168.0,1.0,919.0,0.0
2023-03-20 18:12:25.408000+00:00,675.0,0.0,4096.0,0.0,3174.0,1.0,921.0,0.0
2023-03-20 18:12:30.408000+00:00,676.0,0.0,4109.0,0.0,3184.0,1.0,925.0,1.0
2023-03-20 18:12:35.408000+00:00,679.0,0.0,4120.0,2.0,3192.0,1.0,927.0,0.0
2023-03-20 18:12:40.408000+00:00,681.0,0.0,4133.0,2.0,3202.0,2.0,931.0,1.0
2023-03-20 18:12:45.408000+00:00,683.0,0.0,4147.0,2.0,3213.0,1.0,935.0,0.0
2023-03-20 18:12:50.408000+00:00,686.0,1.0,4160.0,3.0,3223.0,1.0,937.0,0.0
2023-03-20 18:12:55.408000+00:00,689.0,2.0,4178.0,1.0,3237.0,0.0,941.0,0.0
