timestamp,rt_web_post_payment_count,rt_web_post_payment_sum
2023-03-20 16:10:19.727000+00:00,822.0,1501.0
2023-03-20 16:10:24.727000+00:00,823.0,3535.0
2023-03-20 16:10:29.727000+00:00,824.0,1484.0
2023-03-20 16:10:34.727000+00:00,825.0,685.0
2023-03-20 16:10:39.727000+00:00,825.0,0.0
2023-03-20 16:10:44.727000+00:00,825.0,0.0
2023-03-20 16:10:49.727000+00:00,827.0,1719.0
2023-03-20 16:10:54.727000+00:00,828.0,237.0
2023-03-20 16:10:59.727000+00:00,828.0,0.0
2023-03-20 16:11:04.727000+00:00,828.0,0.0
2023-03-20 16:11:09.727000+00:00,830.0,3257.0
2023-03-20 16:11:14.727000+00:00,830.0,0.0
2023-03-20 16:11:34.732000+00:00,839.0,20722.0
2023-03-20 16:11:39.727000+00:00,839.0,0.0
2023-03-20 16:12:09.733000+00:00,850.0,30523.0
2023-03-20 16:12:14.727000+00:00,852.0,2229.0
2023-03-20 16:12:19.727000+00:00,853.0,1338.0
2023-03-20 16:12:24.727000+00:00,855.0,4467.0
2023-03-20 16:12:29.727000+00:00,855.0,0.0
2023-03-20 16:12:34.727000+00:00,855.0,0.0
2023-03-20 16:12:39.727000+00:00,858.0,3445.0
2023-03-20 16:12:44.727000+00:00,858.0,0.0
2023-03-20 16:12:49.727000+00:00,860.0,4091.0
2023-03-20 16:12:54.727000+00:00,862.0,8232.0
2023-03-20 16:12:59.727000+00:00,863.0,1328.0
2023-03-20 16:13:04.727000+00:00,864.0,655.0
2023-03-20 16:13:09.727000+00:00,865.0,1863.0
2023-03-20 16:13:14.727000+00:00,865.0,0.0
2023-03-20 16:13:19.727000+00:00,865.0,0.0
2023-03-20 16:13:24.727000+00:00,867.0,3829.0
2023-03-20 16:13:29.727000+00:00,867.0,0.0
2023-03-20 16:13:34.727000+00:00,867.0,0.0
2023-03-20 16:13:39.727000+00:00,867.0,0.0
2023-03-20 16:13:44.727000+00:00,868.0,1134.0
2023-03-20 16:13:49.727000+00:00,869.0,1936.0
2023-03-20 16:13:54.727000+00:00,870.0,972.0
2023-03-20 16:13:59.727000+00:00,871.0,488.0
2023-03-20 16:14:04.727000+00:00,871.0,0.0
2023-03-20 16:14:09.727000+00:00,873.0,5159.0
2023-03-20 16:14:14.727000+00:00,873.0,0.0
2023-03-20 16:14:19.727000+00:00,873.0,0.0
2023-03-20 16:14:24.727000+00:00,873.0,0.0
2023-03-20 16:14:29.727000+00:00,878.0,4803.0
2023-03-20 16:14:39.730000+00:00,882.0,10684.0
2023-03-20 16:14:44.727000+00:00,885.0,4189.0
2023-03-20 16:14:49.727000+00:00,886.0,2142.0
2023-03-20 16:14:54.727000+00:00,886.0,0.0
2023-03-20 16:14:59.727000+00:00,887.0,457.0
2023-03-20 16:15:04.727000+00:00,889.0,5869.0
2023-03-20 16:15:09.727000+00:00,890.0,2015.0
2023-03-20 16:15:14.727000+00:00,891.0,456.0
2023-03-20 16:15:19.727000+00:00,892.0,4767.0
2023-03-20 16:15:24.727000+00:00,893.0,4920.0
2023-03-20 16:15:29.727000+00:00,895.0,5201.0
2023-03-20 16:15:34.727000+00:00,895.0,0.0
2023-03-20 16:15:39.727000+00:00,895.0,0.0
2023-03-20 16:15:44.727000+00:00,897.0,4584.0
2023-03-20 16:15:49.727000+00:00,898.0,1172.0
2023-03-20 16:15:54.727000+00:00,899.0,1531.0
2023-03-20 16:15:59.727000+00:00,900.0,4093.0
2023-03-20 16:16:04.727000+00:00,900.0,0.0
2023-03-20 16:16:09.727000+00:00,900.0,0.0
2023-03-20 16:16:14.727000+00:00,902.0,2889.0
2023-03-20 16:16:19.727000+00:00,902.0,0.0
2023-03-20 16:16:24.727000+00:00,904.0,2389.0
2023-03-20 16:16:29.727000+00:00,907.0,2438.0
2023-03-20 16:16:34.727000+00:00,911.0,8296.0
2023-03-20 16:16:39.727000+00:00,912.0,1666.0
2023-03-20 16:16:44.727000+00:00,914.0,7008.0
2023-03-20 16:16:49.727000+00:00,914.0,0.0
2023-03-20 16:17:09.730000+00:00,926.0,22653.0
2023-03-20 16:17:14.727000+00:00,927.0,2105.0
2023-03-20 16:17:19.727000+00:00,927.0,0.0
2023-03-20 16:17:24.727000+00:00,928.0,3370.0
2023-03-20 16:17:29.727000+00:00,928.0,0.0
2023-03-20 16:17:34.727000+00:00,930.0,2140.0
2023-03-20 16:17:39.727000+00:00,931.0,1913.0
2023-03-20 16:17:44.727000+00:00,933.0,956.0
2023-03-20 16:17:49.727000+00:00,933.0,0.0
2023-03-20 16:17:54.727000+00:00,933.0,0.0
2023-03-20 16:17:59.727000+00:00,933.0,0.0
2023-03-20 16:18:04.727000+00:00,935.0,1427.0
2023-03-20 16:18:09.727000+00:00,937.0,4816.0
2023-03-20 16:18:14.727000+00:00,937.0,0.0
2023-03-20 16:18:19.727000+00:00,938.0,238.0
2023-03-20 16:18:24.727000+00:00,938.0,0.0
2023-03-20 16:18:29.727000+00:00,939.0,3804.0
2023-03-20 16:18:34.727000+00:00,940.0,3111.0
2023-03-20 16:18:39.727000+00:00,941.0,678.0
2023-03-20 16:18:44.727000+00:00,943.0,1691.0
2023-03-20 16:19:54.790000+00:00,966.0,71781.0
2023-03-20 16:19:59.727000+00:00,968.0,680.0
2023-03-20 16:20:04.727000+00:00,969.0,656.0
2023-03-20 16:20:09.727000+00:00,970.0,3726.0
2023-03-20 16:20:14.727000+00:00,970.0,0.0
2023-03-20 16:20:19.727000+00:00,971.0,3532.0
2023-03-20 16:20:24.727000+00:00,973.0,2654.0
2023-03-20 16:20:29.727000+00:00,975.0,3868.0
2023-03-20 16:20:39.727000+00:00,979.0,10469.0
2023-03-20 16:20:44.727000+00:00,980.0,3051.0
2023-03-20 16:20:49.727000+00:00,981.0,437.0
2023-03-20 16:20:54.727000+00:00,983.0,1740.0
2023-03-20 16:20:59.727000+00:00,984.0,1726.0
2023-03-20 16:23:14.751000+00:00,1026.0,132146.0
2023-03-20 16:23:19.727000+00:00,1026.0,0.0
2023-03-20 16:23:24.727000+00:00,1026.0,0.0
2023-03-20 16:23:29.727000+00:00,1026.0,0.0
2023-03-20 16:23:34.727000+00:00,1026.0,0.0
2023-03-20 16:23:39.727000+00:00,1027.0,3561.0
2023-03-20 16:23:44.727000+00:00,1028.0,727.0
2023-03-20 16:23:49.727000+00:00,1029.0,1503.0
2023-03-20 16:23:54.727000+00:00,1029.0,0.0
2023-03-20 16:23:59.727000+00:00,1029.0,0.0
2023-03-20 16:24:04.727000+00:00,1030.0,1897.0
2023-03-20 16:24:09.727000+00:00,1031.0,1781.0
2023-03-20 16:25:24.784000+00:00,1061.0,77568.0
2023-03-20 16:25:29.727000+00:00,1062.0,479.0
2023-03-20 16:25:34.727000+00:00,1063.0,1077.0
2023-03-20 16:25:39.727000+00:00,1064.0,1955.0
2023-03-20 16:25:44.727000+00:00,1064.0,0.0
2023-03-20 16:25:49.727000+00:00,1064.0,0.0
2023-03-20 16:25:54.727000+00:00,1064.0,0.0
2023-03-20 16:25:59.727000+00:00,1066.0,5433.0
2023-03-20 16:26:04.727000+00:00,1066.0,0.0
2023-03-20 16:26:09.727000+00:00,1068.0,9038.0
2023-03-20 16:26:14.727000+00:00,1069.0,643.0
2023-03-20 16:26:19.727000+00:00,1070.0,657.0
2023-03-20 16:26:24.727000+00:00,1070.0,0.0
2023-03-20 16:26:29.727000+00:00,1070.0,0.0
2023-03-20 16:26:34.727000+00:00,1070.0,0.0
2023-03-20 16:26:39.727000+00:00,1071.0,692.0
2023-03-20 16:26:44.727000+00:00,1074.0,6216.0
2023-03-20 16:26:49.727000+00:00,1078.0,4614.0
2023-03-20 16:26:54.727000+00:00,1078.0,0.0
2023-03-20 16:26:59.727000+00:00,1080.0,1521.0
2023-03-20 16:27:04.727000+00:00,1084.0,6118.0
2023-03-20 16:27:09.727000+00:00,1087.0,3989.0
2023-03-20 16:27:14.727000+00:00,1087.0,0.0
2023-03-20 16:27:19.727000+00:00,1088.0,1484.0
2023-03-20 16:27:24.727000+00:00,1089.0,449.0
2023-03-20 16:27:29.727000+00:00,1092.0,4753.0
2023-03-20 16:27:34.727000+00:00,1092.0,0.0
2023-03-20 16:27:39.727000+00:00,1093.0,475.0
2023-03-20 16:27:44.727000+00:00,1093.0,0.0
2023-03-20 16:27:49.727000+00:00,1095.0,6811.0
2023-03-20 16:27:54.727000+00:00,1095.0,0.0
2023-03-20 16:27:59.727000+00:00,1096.0,3161.0
2023-03-20 16:28:04.727000+00:00,1096.0,0.0
2023-03-20 16:28:09.727000+00:00,1098.0,5631.0
2023-03-20 16:28:14.727000+00:00,1098.0,0.0
2023-03-20 16:28:19.727000+00:00,1098.0,0.0
2023-03-20 16:28:24.727000+00:00,1099.0,4992.0
2023-03-20 16:28:29.727000+00:00,1100.0,1288.0
2023-03-20 16:28:34.727000+00:00,1101.0,651.0
2023-03-20 16:28:39.727000+00:00,1103.0,4249.0
2023-03-20 16:28:44.727000+00:00,1106.0,6392.0
2023-03-20 16:28:49.727000+00:00,1106.0,0.0
2023-03-20 16:28:54.727000+00:00,1106.0,0.0
2023-03-20 16:28:59.727000+00:00,1106.0,0.0
2023-03-20 16:29:04.727000+00:00,1108.0,2801.0
2023-03-20 16:29:09.727000+00:00,1109.0,3179.0
2023-03-20 16:29:14.727000+00:00,1111.0,4255.0
2023-03-20 16:29:19.727000+00:00,1113.0,2572.0
2023-03-20 16:29:24.727000+00:00,1116.0,4952.0
2023-03-20 16:29:29.727000+00:00,1117.0,1741.0
2023-03-20 16:29:34.727000+00:00,1120.0,3937.0
2023-03-20 16:29:39.727000+00:00,1122.0,5300.0
2023-03-20 16:29:44.727000+00:00,1123.0,3250.0
2023-03-20 16:29:49.727000+00:00,1123.0,0.0
2023-03-20 16:29:54.727000+00:00,1124.0,1326.0
2023-03-20 16:29:59.727000+00:00,1124.0,0.0
2023-03-20 16:30:04.727000+00:00,1124.0,0.0
2023-03-20 16:30:09.727000+00:00,1124.0,0.0
2023-03-20 16:30:14.727000+00:00,1125.0,443.0
2023-03-20 16:30:19.727000+00:00,1126.0,472.0
2023-03-20 16:30:24.727000+00:00,1128.0,4429.0
2023-03-20 16:30:29.727000+00:00,1129.0,5657.0
2023-03-20 16:30:34.727000+00:00,1130.0,1908.0
2023-03-20 16:30:39.727000+00:00,1131.0,1706.0
2023-03-20 16:30:44.727000+00:00,1133.0,3040.0
2023-03-20 16:30:49.727000+00:00,1134.0,458.0
2023-03-20 16:30:54.727000+00:00,1135.0,1266.0
2023-03-20 16:30:59.727000+00:00,1136.0,1686.0
2023-03-20 16:31:04.727000+00:00,1137.0,3314.0
2023-03-20 16:31:14.729000+00:00,1142.0,9212.0
2023-03-20 16:31:19.727000+00:00,1143.0,2286.0
2023-03-20 16:31:24.727000+00:00,1145.0,2358.0
2023-03-20 16:31:29.727000+00:00,1146.0,2691.0
2023-03-20 16:31:34.727000+00:00,1148.0,3825.0
2023-03-20 16:31:39.727000+00:00,1149.0,2667.0
2023-03-20 16:31:44.727000+00:00,1149.0,0.0
2023-03-20 16:31:49.727000+00:00,1151.0,3505.0
2023-03-20 16:32:04.730000+00:00,1157.0,16232.0
2023-03-20 16:32:09.727000+00:00,1157.0,0.0
2023-03-20 16:32:14.727000+00:00,1158.0,478.0
2023-03-20 16:32:19.727000+00:00,1159.0,475.0
2023-03-20 16:32:24.727000+00:00,1161.0,3876.0
2023-03-20 16:32:29.727000+00:00,1162.0,1288.0
2023-03-20 16:32:34.727000+00:00,1162.0,0.0
2023-03-20 16:32:39.727000+00:00,1162.0,0.0
2023-03-20 16:32:44.727000+00:00,1163.0,2041.0
2023-03-20 16:32:49.727000+00:00,1163.0,0.0
2023-03-20 16:32:54.727000+00:00,1164.0,1147.0
2023-03-20 16:32:59.727000+00:00,1166.0,1819.0
2023-03-20 16:33:04.727000+00:00,1166.0,0.0
2023-03-20 16:33:09.727000+00:00,1166.0,0.0
2023-03-20 16:33:14.727000+00:00,1166.0,0.0
2023-03-20 16:33:19.727000+00:00,1169.0,6373.0
2023-03-20 16:33:24.727000+00:00,1169.0,0.0
2023-03-20 16:33:29.727000+00:00,1172.0,3011.0
2023-03-20 16:33:49.731000+00:00,1183.0,21899.0
2023-03-20 16:33:54.727000+00:00,1183.0,0.0
2023-03-20 16:33:59.727000+00:00,1183.0,0.0
2023-03-20 16:34:19.731000+00:00,1190.0,19101.0
2023-03-20 16:34:24.727000+00:00,1191.0,2142.0
2023-03-20 16:34:29.727000+00:00,1191.0,0.0
2023-03-20 16:34:34.727000+00:00,1191.0,0.0
2023-03-20 16:34:39.727000+00:00,1192.0,263.0
2023-03-20 16:34:54.730000+00:00,1197.0,16101.0
2023-03-20 16:34:59.727000+00:00,1198.0,1739.0
2023-03-20 16:35:04.727000+00:00,1198.0,0.0
2023-03-20 16:35:09.727000+00:00,1200.0,2971.0
2023-03-20 16:35:14.727000+00:00,1202.0,1742.0
2023-03-20 16:35:19.727000+00:00,1205.0,6508.0
2023-03-20 16:35:24.727000+00:00,1206.0,480.0
2023-03-20 16:35:39.731000+00:00,1214.0,18251.0
2023-03-20 16:35:49.730000+00:00,1217.0,5767.0
2023-03-20 16:35:54.727000+00:00,1219.0,7428.0
2023-03-20 16:35:59.727000+00:00,1221.0,5421.0
2023-03-20 16:36:04.727000+00:00,1221.0,0.0
2023-03-20 16:36:09.727000+00:00,1222.0,4343.0
2023-03-20 16:36:14.727000+00:00,1223.0,898.0
2023-03-20 16:36:19.727000+00:00,1223.0,0.0
2023-03-20 16:36:24.727000+00:00,1225.0,4025.0
2023-03-20 16:36:29.727000+00:00,1226.0,263.0
2023-03-20 16:36:34.727000+00:00,1227.0,4101.0
2023-03-20 16:36:39.727000+00:00,1230.0,5096.0
2023-03-20 16:36:44.727000+00:00,1231.0,4613.0
2023-03-20 16:36:49.727000+00:00,1231.0,0.0
2023-03-20 16:36:54.727000+00:00,1233.0,2597.0
2023-03-20 16:36:59.727000+00:00,1233.0,0.0
2023-03-20 16:37:04.727000+00:00,1235.0,2366.0
2023-03-20 16:37:09.727000+00:00,1235.0,0.0
2023-03-20 16:37:14.727000+00:00,1237.0,3601.0
2023-03-20 16:37:19.727000+00:00,1237.0,0.0
2023-03-20 16:37:39.732000+00:00,1244.0,19147.0
2023-03-20 16:37:44.727000+00:00,1247.0,4480.0
2023-03-20 16:37:49.727000+00:00,1247.0,0.0
2023-03-20 16:37:54.727000+00:00,1248.0,720.0
2023-03-20 16:37:59.727000+00:00,1249.0,1297.0
2023-03-20 16:38:04.727000+00:00,1252.0,4979.0
2023-03-20 16:38:09.727000+00:00,1254.0,3124.0
2023-03-20 16:38:14.727000+00:00,1254.0,0.0
2023-03-20 16:38:19.727000+00:00,1257.0,6225.0
2023-03-20 16:38:29.727000+00:00,1260.0,9452.0
2023-03-20 16:38:34.727000+00:00,1261.0,677.0
2023-03-20 16:38:39.727000+00:00,1262.0,3339.0
2023-03-20 16:38:44.727000+00:00,1265.0,5147.0
2023-03-20 16:38:49.727000+00:00,1266.0,454.0
2023-03-20 16:38:54.727000+00:00,1266.0,0.0
2023-03-20 16:38:59.727000+00:00,1266.0,0.0
2023-03-20 16:39:04.727000+00:00,1267.0,2224.0
2023-03-20 16:39:09.727000+00:00,1268.0,2742.0
2023-03-20 16:39:14.727000+00:00,1268.0,0.0
2023-03-20 16:39:19.727000+00:00,1271.0,2630.0
2023-03-20 16:39:24.727000+00:00,1271.0,0.0
2023-03-20 16:39:29.727000+00:00,1273.0,4427.0
2023-03-20 16:39:34.727000+00:00,1274.0,456.0
2023-03-20 16:39:39.727000+00:00,1275.0,2627.0
2023-03-20 16:40:29.918000+00:00,1294.0,51462.0
2023-03-20 16:40:34.727000+00:00,1294.0,0.0
2023-03-20 16:41:04.732000+00:00,1303.0,30795.0
2023-03-20 16:41:09.727000+00:00,1304.0,1675.0
2023-03-20 16:41:14.727000+00:00,1305.0,655.0
2023-03-20 16:41:19.727000+00:00,1306.0,1311.0
2023-03-20 16:41:29.730000+00:00,1310.0,12569.0
2023-03-20 16:41:34.727000+00:00,1311.0,717.0
2023-03-20 16:41:39.727000+00:00,1312.0,3187.0
2023-03-20 16:41:44.727000+00:00,1313.0,1747.0
2023-03-20 16:41:49.727000+00:00,1315.0,4336.0
2023-03-20 16:41:54.727000+00:00,1315.0,0.0
2023-03-20 16:41:59.727000+00:00,1316.0,702.0
2023-03-20 16:42:04.727000+00:00,1316.0,0.0
2023-03-20 16:42:09.727000+00:00,1319.0,4927.0
2023-03-20 16:42:14.727000+00:00,1320.0,877.0
2023-03-20 16:42:19.727000+00:00,1320.0,0.0
2023-03-20 16:42:24.727000+00:00,1323.0,7793.0
2023-03-20 16:42:34.727000+00:00,1327.0,9404.0
2023-03-20 16:43:09.735000+00:00,1341.0,33466.0
2023-03-20 16:43:14.727000+00:00,1343.0,2771.0
2023-03-20 16:43:19.727000+00:00,1344.0,1954.0
2023-03-20 16:43:24.727000+00:00,1346.0,2827.0
2023-03-20 16:43:29.727000+00:00,1348.0,3009.0
2023-03-20 16:43:34.727000+00:00,1350.0,3915.0
2023-03-20 16:43:39.727000+00:00,1351.0,295.0
2023-03-20 16:43:44.727000+00:00,1353.0,3717.0
2023-03-20 16:43:49.727000+00:00,1355.0,2525.0
2023-03-20 16:43:54.727000+00:00,1356.0,910.0
2023-03-20 16:43:59.727000+00:00,1357.0,1173.0
2023-03-20 16:44:04.727000+00:00,1357.0,0.0
2023-03-20 16:44:09.727000+00:00,1357.0,0.0
2023-03-20 16:44:14.727000+00:00,1357.0,0.0
2023-03-20 16:44:19.727000+00:00,1357.0,0.0
2023-03-20 16:44:44.732000+00:00,1366.0,27157.0
2023-03-20 16:44:49.727000+00:00,1367.0,1682.0
2023-03-20 16:44:54.727000+00:00,1368.0,748.0
2023-03-20 16:44:59.727000+00:00,1369.0,653.0
2023-03-20 16:45:04.727000+00:00,1371.0,1350.0
2023-03-20 16:45:09.727000+00:00,1372.0,1674.0
2023-03-20 16:45:29.732000+00:00,1379.0,20367.0
2023-03-20 16:45:34.727000+00:00,1380.0,657.0
2023-03-20 16:45:39.727000+00:00,1380.0,0.0
2023-03-20 16:45:44.727000+00:00,1380.0,0.0
2023-03-20 16:45:49.727000+00:00,1382.0,1986.0
2023-03-20 16:45:54.727000+00:00,1382.0,0.0
2023-03-20 16:45:59.727000+00:00,1382.0,0.0
2023-03-20 16:46:04.727000+00:00,1384.0,4258.0
2023-03-20 16:46:09.727000+00:00,1384.0,0.0
2023-03-20 16:46:14.727000+00:00,1385.0,1734.0
2023-03-20 16:46:19.727000+00:00,1386.0,1909.0
2023-03-20 16:46:24.727000+00:00,1386.0,0.0
2023-03-20 16:46:29.727000+00:00,1387.0,1891.0
2023-03-20 16:46:34.727000+00:00,1388.0,444.0
2023-03-20 16:46:39.727000+00:00,1391.0,4072.0
2023-03-20 16:46:44.727000+00:00,1395.0,9314.0
2023-03-20 16:46:49.727000+00:00,1396.0,1927.0
2023-03-20 16:46:54.727000+00:00,1399.0,6204.0
2023-03-20 16:46:59.727000+00:00,1399.0,0.0
2023-03-20 16:47:04.727000+00:00,1400.0,712.0
2023-03-20 16:47:09.727000+00:00,1400.0,0.0
2023-03-20 16:47:14.727000+00:00,1401.0,1717.0
2023-03-20 16:47:19.727000+00:00,1402.0,2868.0
2023-03-20 16:47:24.727000+00:00,1403.0,1744.0
2023-03-20 16:47:29.727000+00:00,1403.0,0.0
2023-03-20 16:47:34.727000+00:00,1404.0,2719.0
2023-03-20 16:47:44.730000+00:00,1410.0,13719.0
2023-03-20 16:47:49.727000+00:00,1411.0,2409.0
2023-03-20 16:47:54.727000+00:00,1412.0,2689.0
2023-03-20 16:47:59.727000+00:00,1413.0,1974.0
2023-03-20 16:48:04.727000+00:00,1415.0,6312.0
2023-03-20 16:48:09.727000+00:00,1416.0,2560.0
2023-03-20 16:48:14.727000+00:00,1416.0,0.0
2023-03-20 16:48:19.727000+00:00,1418.0,4941.0
2023-03-20 16:48:24.727000+00:00,1418.0,0.0
2023-03-20 16:48:29.727000+00:00,1418.0,0.0
2023-03-20 16:48:34.727000+00:00,1420.0,1597.0
2023-03-20 16:48:39.727000+00:00,1421.0,1102.0
2023-03-20 16:48:44.727000+00:00,1421.0,0.0
2023-03-20 16:48:49.727000+00:00,1422.0,912.0
2023-03-20 16:48:54.727000+00:00,1424.0,4340.0
2023-03-20 16:48:59.727000+00:00,1426.0,3490.0
2023-03-20 16:49:04.727000+00:00,1426.0,0.0
2023-03-20 16:49:09.727000+00:00,1429.0,2073.0
2023-03-20 16:49:14.727000+00:00,1429.0,0.0
2023-03-20 16:49:19.727000+00:00,1429.0,0.0
2023-03-20 16:49:34.730000+00:00,1436.0,18438.0
2023-03-20 16:49:39.727000+00:00,1437.0,3717.0
2023-03-20 16:49:44.727000+00:00,1437.0,0.0
2023-03-20 16:49:49.727000+00:00,1440.0,6548.0
2023-03-20 16:49:54.727000+00:00,1441.0,1653.0
2023-03-20 16:49:59.727000+00:00,1443.0,3015.0
2023-03-20 16:50:04.727000+00:00,1443.0,0.0
2023-03-20 16:50:09.727000+00:00,1444.0,1057.0
2023-03-20 16:50:14.727000+00:00,1445.0,1113.0
2023-03-20 16:50:19.727000+00:00,1445.0,0.0
2023-03-20 16:50:24.727000+00:00,1447.0,3482.0
2023-03-20 16:50:29.727000+00:00,1448.0,916.0
2023-03-20 16:50:34.727000+00:00,1448.0,0.0
2023-03-20 16:50:39.727000+00:00,1449.0,929.0
2023-03-20 16:50:44.727000+00:00,1449.0,0.0
2023-03-20 16:50:49.727000+00:00,1449.0,0.0
2023-03-20 16:50:54.727000+00:00,1449.0,0.0
2023-03-20 16:50:59.727000+00:00,1450.0,2494.0
2023-03-20 16:51:04.727000+00:00,1453.0,1661.0
2023-03-20 16:51:09.727000+00:00,1454.0,661.0
2023-03-20 16:51:14.727000+00:00,1457.0,6116.0
2023-03-20 16:51:19.727000+00:00,1458.0,693.0
2023-03-20 16:51:24.727000+00:00,1458.0,0.0
2023-03-20 16:51:29.727000+00:00,1459.0,1914.0
2023-03-20 16:51:34.727000+00:00,1462.0,4341.0
2023-03-20 16:51:39.727000+00:00,1462.0,0.0
2023-03-20 16:51:44.727000+00:00,1462.0,0.0
2023-03-20 16:51:49.727000+00:00,1462.0,0.0
2023-03-20 16:51:54.727000+00:00,1462.0,0.0
2023-03-20 16:51:59.727000+00:00,1464.0,7260.0
2023-03-20 16:52:04.727000+00:00,1464.0,0.0
2023-03-20 16:52:09.727000+00:00,1465.0,672.0
2023-03-20 16:52:14.727000+00:00,1465.0,0.0
2023-03-20 16:52:19.727000+00:00,1466.0,1259.0
2023-03-20 16:52:24.727000+00:00,1468.0,5245.0
2023-03-20 16:52:54.755000+00:00,1481.0,30924.0
2023-03-20 16:52:59.727000+00:00,1482.0,1550.0
2023-03-20 16:53:04.727000+00:00,1483.0,2515.0
2023-03-20 16:53:09.727000+00:00,1484.0,3468.0
2023-03-20 16:53:14.727000+00:00,1485.0,2104.0
2023-03-20 16:53:19.727000+00:00,1486.0,1970.0
2023-03-20 16:53:24.727000+00:00,1487.0,2879.0
2023-03-20 16:53:29.727000+00:00,1488.0,1460.0
2023-03-20 16:53:34.727000+00:00,1489.0,2934.0
2023-03-20 16:53:39.727000+00:00,1489.0,0.0
2023-03-20 16:53:44.727000+00:00,1490.0,2991.0
2023-03-20 16:54:19.734000+00:00,1498.0,34720.0
2023-03-20 16:54:24.727000+00:00,1500.0,4347.0
2023-03-20 16:55:24.736000+00:00,1524.0,59352.0
2023-03-20 16:55:29.727000+00:00,1525.0,1285.0
2023-03-20 16:55:34.727000+00:00,1527.0,4789.0
2023-03-20 16:55:39.727000+00:00,1528.0,1991.0
2023-03-20 16:55:44.727000+00:00,1529.0,3244.0
2023-03-20 16:55:49.727000+00:00,1529.0,0.0
2023-03-20 16:55:54.727000+00:00,1530.0,1096.0
2023-03-20 16:55:59.727000+00:00,1530.0,0.0
2023-03-20 16:56:04.727000+00:00,1531.0,1204.0
2023-03-20 16:56:09.727000+00:00,1532.0,1951.0
2023-03-20 16:56:14.727000+00:00,1533.0,1749.0
2023-03-20 16:56:19.727000+00:00,1534.0,947.0
2023-03-20 16:56:24.727000+00:00,1536.0,4155.0
2023-03-20 16:56:29.727000+00:00,1538.0,1374.0
2023-03-20 16:56:34.727000+00:00,1538.0,0.0
2023-03-20 16:56:39.727000+00:00,1539.0,862.0
2023-03-20 16:56:44.727000+00:00,1540.0,2337.0
2023-03-20 16:56:49.727000+00:00,1541.0,1723.0
2023-03-20 16:56:54.727000+00:00,1543.0,3039.0
2023-03-20 16:57:09.730000+00:00,1550.0,16495.0
2023-03-20 16:57:14.727000+00:00,1551.0,1865.0
2023-03-20 16:57:19.727000+00:00,1552.0,3523.0
2023-03-20 16:57:24.727000+00:00,1553.0,1503.0
2023-03-20 16:57:29.727000+00:00,1553.0,0.0
2023-03-20 16:57:34.727000+00:00,1556.0,4963.0
2023-03-20 16:57:39.727000+00:00,1557.0,1910.0
2023-03-20 16:57:49.727000+00:00,1560.0,8086.0
2023-03-20 16:57:54.727000+00:00,1561.0,925.0
2023-03-20 16:57:59.727000+00:00,1562.0,2890.0
2023-03-20 16:58:04.727000+00:00,1562.0,0.0
2023-03-20 16:58:09.727000+00:00,1563.0,3916.0
2023-03-20 16:58:14.727000+00:00,1565.0,2653.0
2023-03-20 16:58:19.727000+00:00,1565.0,0.0
2023-03-20 16:58:29.730000+00:00,1567.0,10719.0
2023-03-20 16:58:34.727000+00:00,1568.0,1862.0
2023-03-20 16:58:44.730000+00:00,1572.0,8881.0
2023-03-20 16:58:49.727000+00:00,1573.0,1313.0
2023-03-20 16:58:54.727000+00:00,1575.0,4677.0
2023-03-20 16:58:59.727000+00:00,1576.0,873.0
2023-03-20 16:59:14.731000+00:00,1583.0,18854.0
2023-03-20 16:59:19.727000+00:00,1586.0,3565.0
2023-03-20 16:59:24.727000+00:00,1587.0,267.0
2023-03-20 16:59:34.727000+00:00,1591.0,8998.0
2023-03-20 16:59:39.727000+00:00,1593.0,3731.0
2023-03-20 16:59:44.727000+00:00,1596.0,4375.0
2023-03-20 16:59:49.727000+00:00,1597.0,2745.0
2023-03-20 16:59:54.727000+00:00,1599.0,3167.0
2023-03-20 16:59:59.727000+00:00,1600.0,1068.0
2023-03-20 17:00:04.727000+00:00,1601.0,3136.0
2023-03-20 17:00:09.727000+00:00,1603.0,2617.0
2023-03-20 17:00:14.727000+00:00,1604.0,503.0
2023-03-20 17:00:19.727000+00:00,1604.0,0.0
2023-03-20 17:00:24.727000+00:00,1605.0,1927.0
2023-03-20 17:00:29.727000+00:00,1608.0,5438.0
2023-03-20 17:00:34.727000+00:00,1608.0,0.0
2023-03-20 17:00:39.727000+00:00,1610.0,2491.0
2023-03-20 17:00:44.727000+00:00,1610.0,0.0
2023-03-20 17:00:49.727000+00:00,1612.0,6281.0
2023-03-20 17:00:54.727000+00:00,1612.0,0.0
2023-03-20 17:00:59.727000+00:00,1615.0,4473.0
2023-03-20 17:01:04.727000+00:00,1615.0,0.0
2023-03-20 17:01:09.727000+00:00,1617.0,3385.0
2023-03-20 17:01:14.727000+00:00,1618.0,507.0
2023-03-20 17:01:19.727000+00:00,1622.0,4495.0
2023-03-20 17:01:24.727000+00:00,1623.0,464.0
2023-03-20 17:01:29.727000+00:00,1625.0,3462.0
2023-03-20 17:01:34.727000+00:00,1627.0,4511.0
2023-03-20 17:01:39.727000+00:00,1631.0,9092.0
2023-03-20 17:01:44.727000+00:00,1632.0,447.0
2023-03-20 17:01:49.727000+00:00,1633.0,484.0
2023-03-20 17:01:54.727000+00:00,1633.0,0.0
2023-03-20 17:01:59.727000+00:00,1634.0,1280.0
