timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2023-03-20 15:59:24.727000+00:00,630.0,224.0,605.0,864.0
2023-03-20 15:59:34.730000+00:00,634.0,1882.0,609.0,5367.0
2023-03-20 15:59:39.727000+00:00,636.0,1642.0,611.0,1139.0
2023-03-20 15:59:49.730000+00:00,641.0,2312.0,616.0,7982.0
2023-03-20 15:59:54.727000+00:00,641.0,0.0,616.0,0.0
2023-03-20 16:00:09.730000+00:00,649.0,5048.0,624.0,8166.0
2023-03-20 16:00:14.727000+00:00,649.0,0.0,624.0,0.0
2023-03-20 16:00:19.727000+00:00,649.0,0.0,624.0,0.0
2023-03-20 16:00:24.727000+00:00,651.0,20.0,626.0,946.0
2023-03-20 16:00:29.727000+00:00,654.0,1135.0,629.0,4606.0
2023-03-20 16:00:39.727000+00:00,656.0,8962.0,631.0,2416.0
2023-03-20 16:00:44.727000+00:00,656.0,0.0,631.0,0.0
2023-03-20 16:00:49.727000+00:00,657.0,1446.0,632.0,3665.0
2023-03-20 16:00:54.727000+00:00,658.0,845.0,633.0,1917.0
2023-03-20 16:00:59.727000+00:00,659.0,9.0,634.0,428.0
2023-03-20 16:01:04.727000+00:00,660.0,11.0,634.0,0.0
2023-03-20 16:01:09.727000+00:00,661.0,1038.0,635.0,2106.0
2023-03-20 16:01:14.727000+00:00,664.0,694.0,638.0,788.0
2023-03-20 16:01:19.727000+00:00,666.0,221.0,640.0,1485.0
2023-03-20 16:01:24.727000+00:00,668.0,2132.0,642.0,1899.0
2023-03-20 16:01:29.727000+00:00,668.0,0.0,642.0,0.0
2023-03-20 16:01:34.727000+00:00,669.0,416.0,643.0,3681.0
2023-03-20 16:01:39.727000+00:00,671.0,19.0,645.0,1738.0
2023-03-20 16:01:44.727000+00:00,673.0,1035.0,647.0,1887.0
2023-03-20 16:01:54.729000+00:00,678.0,4847.0,652.0,5546.0
2023-03-20 16:01:59.727000+00:00,678.0,0.0,652.0,0.0
2023-03-20 16:02:04.727000+00:00,680.0,264.0,654.0,3765.0
2023-03-20 16:02:09.727000+00:00,682.0,1435.0,656.0,1176.0
2023-03-20 16:02:14.727000+00:00,685.0,1053.0,659.0,4120.0
2023-03-20 16:02:19.727000+00:00,685.0,0.0,659.0,0.0
2023-03-20 16:02:24.727000+00:00,686.0,25.0,660.0,217.0
2023-03-20 16:02:54.732000+00:00,699.0,6995.0,672.0,20677.0
2023-03-20 16:02:59.727000+00:00,702.0,1331.0,675.0,3440.0
2023-03-20 16:03:04.727000+00:00,702.0,0.0,675.0,0.0
2023-03-20 16:03:09.727000+00:00,703.0,217.0,676.0,426.0
2023-03-20 16:03:14.727000+00:00,705.0,4705.0,678.0,1258.0
2023-03-20 16:03:19.727000+00:00,705.0,0.0,678.0,0.0
2023-03-20 16:03:24.727000+00:00,706.0,831.0,679.0,1052.0
2023-03-20 16:03:29.727000+00:00,709.0,1060.0,682.0,1993.0
2023-03-20 16:03:34.727000+00:00,712.0,1681.0,685.0,5462.0
2023-03-20 16:03:39.727000+00:00,715.0,1134.0,688.0,3485.0
2023-03-20 16:03:44.727000+00:00,716.0,10.0,688.0,0.0
2023-03-20 16:03:49.727000+00:00,717.0,215.0,689.0,1889.0
2023-03-20 16:03:54.727000+00:00,718.0,212.0,690.0,638.0
2023-03-20 16:03:59.727000+00:00,718.0,0.0,690.0,0.0
2023-03-20 16:04:04.727000+00:00,720.0,725.0,692.0,701.0
2023-03-20 16:04:09.727000+00:00,722.0,709.0,694.0,1197.0
2023-03-20 16:04:14.727000+00:00,723.0,268.0,695.0,1871.0
2023-03-20 16:04:19.727000+00:00,724.0,669.0,696.0,231.0
2023-03-20 16:04:24.727000+00:00,724.0,0.0,696.0,0.0
2023-03-20 16:04:29.727000+00:00,728.0,3566.0,700.0,3090.0
2023-03-20 16:04:39.727000+00:00,732.0,2338.0,704.0,6791.0
2023-03-20 16:04:54.730000+00:00,736.0,5706.0,708.0,6941.0
2023-03-20 16:04:59.727000+00:00,737.0,1235.0,709.0,223.0
2023-03-20 16:05:04.727000+00:00,739.0,1747.0,711.0,2827.0
2023-03-20 16:05:09.727000+00:00,739.0,0.0,711.0,0.0
2023-03-20 16:05:14.727000+00:00,742.0,3562.0,714.0,1768.0
2023-03-20 16:05:19.727000+00:00,744.0,246.0,716.0,3303.0
2023-03-20 16:05:24.727000+00:00,747.0,1316.0,719.0,2280.0
2023-03-20 16:05:29.727000+00:00,749.0,217.0,721.0,1305.0
2023-03-20 16:05:34.727000+00:00,750.0,56.0,722.0,689.0
2023-03-20 16:05:39.727000+00:00,752.0,3039.0,724.0,482.0
2023-03-20 16:05:44.727000+00:00,752.0,0.0,724.0,0.0
2023-03-20 16:05:49.727000+00:00,755.0,32.0,727.0,2154.0
2023-03-20 16:05:54.727000+00:00,756.0,219.0,728.0,633.0
2023-03-20 16:05:59.727000+00:00,757.0,12.0,729.0,1713.0
2023-03-20 16:06:04.727000+00:00,757.0,0.0,729.0,0.0
2023-03-20 16:06:09.727000+00:00,757.0,0.0,729.0,0.0
2023-03-20 16:06:14.727000+00:00,758.0,643.0,730.0,2324.0
2023-03-20 16:06:19.727000+00:00,759.0,217.0,731.0,1459.0
2023-03-20 16:06:24.727000+00:00,760.0,426.0,732.0,252.0
2023-03-20 16:06:29.727000+00:00,761.0,1029.0,733.0,229.0
2023-03-20 16:06:34.727000+00:00,763.0,2304.0,735.0,284.0
2023-03-20 16:06:39.727000+00:00,763.0,0.0,735.0,0.0
2023-03-20 16:06:44.727000+00:00,764.0,211.0,736.0,493.0
2023-03-20 16:06:49.727000+00:00,767.0,3308.0,739.0,4736.0
2023-03-20 16:06:54.727000+00:00,768.0,1068.0,740.0,1475.0
2023-03-20 16:07:14.731000+00:00,776.0,10984.0,748.0,7834.0
2023-03-20 16:07:19.727000+00:00,776.0,0.0,748.0,0.0
2023-03-20 16:07:24.727000+00:00,779.0,1663.0,751.0,3944.0
2023-03-20 16:07:29.727000+00:00,779.0,0.0,751.0,0.0
2023-03-20 16:07:34.727000+00:00,782.0,1874.0,754.0,1972.0
2023-03-20 16:07:39.727000+00:00,785.0,2113.0,756.0,1182.0
2023-03-20 16:07:44.727000+00:00,787.0,1654.0,758.0,1610.0
2023-03-20 16:07:49.727000+00:00,788.0,1037.0,759.0,282.0
2023-03-20 16:07:54.727000+00:00,788.0,0.0,759.0,0.0
2023-03-20 16:07:59.727000+00:00,788.0,0.0,759.0,0.0
2023-03-20 16:08:04.727000+00:00,788.0,0.0,759.0,0.0
2023-03-20 16:08:09.727000+00:00,790.0,1253.0,761.0,2108.0
2023-03-20 16:08:14.727000+00:00,790.0,0.0,761.0,0.0
2023-03-20 16:08:19.727000+00:00,792.0,2266.0,763.0,2343.0
2023-03-20 16:08:24.727000+00:00,793.0,837.0,764.0,856.0
2023-03-20 16:08:29.727000+00:00,795.0,1077.0,766.0,2179.0
2023-03-20 16:08:34.727000+00:00,797.0,440.0,768.0,1506.0
2023-03-20 16:08:39.727000+00:00,798.0,35.0,769.0,7509.0
2023-03-20 16:08:44.727000+00:00,800.0,17.0,771.0,1949.0
2023-03-20 16:08:49.727000+00:00,801.0,9.0,772.0,1263.0
2023-03-20 16:08:54.727000+00:00,801.0,0.0,772.0,0.0
2023-03-20 16:08:59.727000+00:00,803.0,1681.0,774.0,2305.0
2023-03-20 16:09:04.727000+00:00,803.0,0.0,774.0,0.0
2023-03-20 16:09:09.727000+00:00,804.0,1034.0,775.0,1449.0
2023-03-20 16:09:14.727000+00:00,807.0,1726.0,778.0,2572.0
2023-03-20 16:09:19.727000+00:00,808.0,35.0,779.0,252.0
2023-03-20 16:09:49.732000+00:00,819.0,9187.0,790.0,17206.0
2023-03-20 16:09:54.727000+00:00,819.0,0.0,790.0,0.0
2023-03-20 16:09:59.727000+00:00,821.0,56.0,792.0,1378.0
2023-03-20 16:10:04.727000+00:00,824.0,2470.0,795.0,2367.0
2023-03-20 16:10:09.727000+00:00,824.0,0.0,795.0,0.0
2023-03-20 16:10:14.727000+00:00,824.0,0.0,795.0,0.0
2023-03-20 16:10:19.727000+00:00,825.0,1012.0,796.0,274.0
2023-03-20 16:10:24.727000+00:00,826.0,3046.0,797.0,272.0
2023-03-20 16:10:29.727000+00:00,827.0,1035.0,798.0,236.0
2023-03-20 16:10:34.727000+00:00,828.0,248.0,799.0,224.0
2023-03-20 16:10:39.727000+00:00,828.0,0.0,799.0,0.0
2023-03-20 16:10:44.727000+00:00,828.0,0.0,799.0,0.0
2023-03-20 16:10:49.727000+00:00,830.0,1053.0,801.0,238.0
2023-03-20 16:10:54.727000+00:00,831.0,10.0,802.0,14.0
2023-03-20 16:10:59.727000+00:00,831.0,0.0,802.0,0.0
2023-03-20 16:11:04.727000+00:00,831.0,0.0,802.0,0.0
2023-03-20 16:11:09.727000+00:00,833.0,888.0,804.0,1941.0
2023-03-20 16:11:14.727000+00:00,833.0,0.0,804.0,0.0
2023-03-20 16:11:34.732000+00:00,842.0,5600.0,813.0,13194.0
2023-03-20 16:11:39.727000+00:00,842.0,0.0,813.0,0.0
2023-03-20 16:12:09.733000+00:00,853.0,10707.0,824.0,17460.0
2023-03-20 16:12:14.727000+00:00,855.0,229.0,826.0,1570.0
2023-03-20 16:12:19.727000+00:00,856.0,47.0,827.0,1077.0
2023-03-20 16:12:24.727000+00:00,858.0,3940.0,829.0,97.0
2023-03-20 16:12:29.727000+00:00,858.0,0.0,829.0,0.0
2023-03-20 16:12:34.727000+00:00,858.0,0.0,829.0,0.0
2023-03-20 16:12:39.727000+00:00,861.0,231.0,832.0,2570.0
2023-03-20 16:12:44.727000+00:00,861.0,0.0,832.0,0.0
2023-03-20 16:12:49.727000+00:00,863.0,1866.0,834.0,1797.0
2023-03-20 16:12:54.727000+00:00,865.0,1256.0,836.0,6549.0
2023-03-20 16:12:59.727000+00:00,866.0,425.0,837.0,689.0
2023-03-20 16:13:04.727000+00:00,867.0,9.0,838.0,433.0
2023-03-20 16:13:09.727000+00:00,868.0,1424.0,839.0,223.0
2023-03-20 16:13:14.727000+00:00,868.0,0.0,839.0,0.0
2023-03-20 16:13:19.727000+00:00,868.0,0.0,839.0,0.0
2023-03-20 16:13:24.727000+00:00,870.0,2284.0,841.0,1118.0
2023-03-20 16:13:29.727000+00:00,870.0,0.0,841.0,0.0
2023-03-20 16:13:34.727000+00:00,870.0,0.0,841.0,0.0
2023-03-20 16:13:39.727000+00:00,870.0,0.0,841.0,0.0
2023-03-20 16:13:44.727000+00:00,871.0,629.0,842.0,291.0
2023-03-20 16:13:49.727000+00:00,872.0,1255.0,843.0,468.0
2023-03-20 16:13:54.727000+00:00,873.0,262.0,844.0,497.0
2023-03-20 16:13:59.727000+00:00,874.0,216.0,845.0,52.0
2023-03-20 16:14:04.727000+00:00,874.0,0.0,845.0,0.0
2023-03-20 16:14:09.727000+00:00,876.0,881.0,847.0,3845.0
2023-03-20 16:14:14.727000+00:00,876.0,0.0,847.0,0.0
2023-03-20 16:14:19.727000+00:00,876.0,0.0,847.0,0.0
2023-03-20 16:14:24.727000+00:00,876.0,0.0,847.0,0.0
2023-03-20 16:14:29.727000+00:00,881.0,1121.0,852.0,2608.0
2023-03-20 16:14:39.730000+00:00,885.0,4308.0,856.0,5521.0
2023-03-20 16:14:44.727000+00:00,888.0,1874.0,859.0,1674.0
2023-03-20 16:14:49.727000+00:00,889.0,1433.0,860.0,494.0
2023-03-20 16:14:54.727000+00:00,889.0,0.0,860.0,0.0
2023-03-20 16:14:59.727000+00:00,890.0,211.0,861.0,32.0
2023-03-20 16:15:04.727000+00:00,892.0,3741.0,863.0,1701.0
2023-03-20 16:15:09.727000+00:00,893.0,1076.0,864.0,725.0
2023-03-20 16:15:14.727000+00:00,894.0,9.0,865.0,235.0
2023-03-20 16:15:19.727000+00:00,895.0,3466.0,866.0,1086.0
2023-03-20 16:15:24.727000+00:00,896.0,1653.0,867.0,3053.0
2023-03-20 16:15:29.727000+00:00,898.0,228.0,869.0,4544.0
2023-03-20 16:15:34.727000+00:00,898.0,0.0,869.0,0.0
2023-03-20 16:15:39.727000+00:00,898.0,0.0,869.0,0.0
2023-03-20 16:15:44.727000+00:00,900.0,453.0,871.0,3702.0
2023-03-20 16:15:49.727000+00:00,901.0,496.0,872.0,461.0
2023-03-20 16:15:54.727000+00:00,902.0,44.0,873.0,1273.0
2023-03-20 16:15:59.727000+00:00,903.0,1251.0,874.0,2628.0
2023-03-20 16:16:04.727000+00:00,903.0,0.0,874.0,0.0
2023-03-20 16:16:09.727000+00:00,903.0,0.0,874.0,0.0
2023-03-20 16:16:14.727000+00:00,905.0,1260.0,876.0,1193.0
2023-03-20 16:16:19.727000+00:00,905.0,0.0,876.0,0.0
2023-03-20 16:16:24.727000+00:00,907.0,230.0,878.0,1728.0
2023-03-20 16:16:29.727000+00:00,910.0,644.0,881.0,1143.0
2023-03-20 16:16:34.727000+00:00,914.0,3499.0,885.0,3946.0
2023-03-20 16:16:39.727000+00:00,915.0,431.0,886.0,1022.0
2023-03-20 16:16:44.727000+00:00,917.0,1497.0,888.0,5082.0
2023-03-20 16:16:49.727000+00:00,917.0,0.0,888.0,0.0
2023-03-20 16:17:09.730000+00:00,929.0,5497.0,900.0,14582.0
2023-03-20 16:17:14.727000+00:00,930.0,620.0,901.0,1271.0
2023-03-20 16:17:19.727000+00:00,930.0,0.0,901.0,0.0
2023-03-20 16:17:24.727000+00:00,931.0,12.0,902.0,3143.0
2023-03-20 16:17:29.727000+00:00,931.0,0.0,902.0,0.0
2023-03-20 16:17:34.727000+00:00,933.0,635.0,904.0,1077.0
2023-03-20 16:17:39.727000+00:00,934.0,42.0,905.0,1658.0
2023-03-20 16:17:44.727000+00:00,936.0,20.0,907.0,501.0
2023-03-20 16:17:49.727000+00:00,936.0,0.0,907.0,0.0
2023-03-20 16:17:54.727000+00:00,936.0,0.0,907.0,0.0
2023-03-20 16:17:59.727000+00:00,936.0,0.0,907.0,0.0
2023-03-20 16:18:04.727000+00:00,938.0,52.0,909.0,947.0
2023-03-20 16:18:09.727000+00:00,940.0,1883.0,911.0,2504.0
2023-03-20 16:18:14.727000+00:00,940.0,0.0,911.0,0.0
2023-03-20 16:18:19.727000+00:00,941.0,10.0,912.0,15.0
2023-03-20 16:18:24.727000+00:00,941.0,0.0,912.0,0.0
2023-03-20 16:18:29.727000+00:00,942.0,1680.0,913.0,1908.0
2023-03-20 16:18:34.727000+00:00,943.0,1010.0,914.0,1886.0
2023-03-20 16:18:39.727000+00:00,944.0,216.0,915.0,248.0
2023-03-20 16:18:44.727000+00:00,946.0,1027.0,917.0,237.0
2023-03-20 16:19:54.790000+00:00,969.0,26515.0,940.0,40344.0
2023-03-20 16:19:59.727000+00:00,971.0,19.0,942.0,235.0
2023-03-20 16:20:04.727000+00:00,972.0,224.0,943.0,218.0
2023-03-20 16:20:09.727000+00:00,973.0,3086.0,944.0,426.0
2023-03-20 16:20:14.727000+00:00,973.0,0.0,944.0,0.0
2023-03-20 16:20:19.727000+00:00,974.0,2093.0,945.0,1224.0
2023-03-20 16:20:24.727000+00:00,976.0,1060.0,947.0,1162.0
2023-03-20 16:20:29.727000+00:00,978.0,2097.0,949.0,1342.0
2023-03-20 16:20:39.727000+00:00,982.0,4801.0,953.0,4806.0
2023-03-20 16:20:44.727000+00:00,983.0,44.0,954.0,2793.0
2023-03-20 16:20:49.727000+00:00,984.0,211.0,955.0,13.0
2023-03-20 16:20:54.727000+00:00,986.0,833.0,957.0,478.0
2023-03-20 16:20:59.727000+00:00,987.0,429.0,958.0,1080.0
2023-03-20 16:23:14.751000+00:00,1029.0,18420.0,1000.0,104696.0
2023-03-20 16:23:19.727000+00:00,1029.0,0.0,1000.0,0.0
2023-03-20 16:23:24.727000+00:00,1029.0,0.0,1000.0,0.0
2023-03-20 16:23:29.727000+00:00,1029.0,0.0,1000.0,0.0
2023-03-20 16:23:34.727000+00:00,1029.0,0.0,1000.0,0.0
2023-03-20 16:23:39.727000+00:00,1030.0,1852.0,1001.0,1491.0
2023-03-20 16:23:44.727000+00:00,1031.0,231.0,1002.0,282.0
2023-03-20 16:23:49.727000+00:00,1032.0,1034.0,1003.0,255.0
2023-03-20 16:23:54.727000+00:00,1032.0,0.0,1003.0,0.0
2023-03-20 16:23:59.727000+00:00,1032.0,0.0,1003.0,0.0
2023-03-20 16:24:04.727000+00:00,1033.0,216.0,1004.0,1465.0
2023-03-20 16:24:09.727000+00:00,1034.0,251.0,1005.0,1316.0
2023-03-20 16:25:24.784000+00:00,1065.0,19551.0,1035.0,51773.0
2023-03-20 16:25:29.727000+00:00,1066.0,10.0,1036.0,255.0
2023-03-20 16:25:34.727000+00:00,1067.0,215.0,1037.0,645.0
2023-03-20 16:25:39.727000+00:00,1068.0,11.0,1038.0,1728.0
2023-03-20 16:25:44.727000+00:00,1068.0,0.0,1038.0,0.0
2023-03-20 16:25:49.727000+00:00,1068.0,0.0,1038.0,0.0
2023-03-20 16:25:54.727000+00:00,1068.0,0.0,1038.0,0.0
2023-03-20 16:25:59.727000+00:00,1070.0,3120.0,1040.0,1882.0
2023-03-20 16:26:04.727000+00:00,1070.0,0.0,1040.0,0.0
2023-03-20 16:26:09.727000+00:00,1072.0,7863.0,1042.0,747.0
2023-03-20 16:26:14.727000+00:00,1073.0,209.0,1043.0,220.0
2023-03-20 16:26:19.727000+00:00,1074.0,10.0,1044.0,434.0
2023-03-20 16:26:24.727000+00:00,1074.0,0.0,1044.0,0.0
2023-03-20 16:26:29.727000+00:00,1074.0,0.0,1044.0,0.0
2023-03-20 16:26:34.727000+00:00,1074.0,0.0,1044.0,0.0
2023-03-20 16:26:39.727000+00:00,1075.0,434.0,1045.0,30.0
2023-03-20 16:26:44.727000+00:00,1078.0,2096.0,1048.0,3477.0
2023-03-20 16:26:49.727000+00:00,1082.0,2101.0,1052.0,1660.0
2023-03-20 16:26:54.727000+00:00,1082.0,0.0,1052.0,0.0
2023-03-20 16:26:59.727000+00:00,1084.0,423.0,1054.0,669.0
2023-03-20 16:27:04.727000+00:00,1088.0,3131.0,1058.0,2130.0
2023-03-20 16:27:09.727000+00:00,1091.0,1855.0,1061.0,1486.0
2023-03-20 16:27:14.727000+00:00,1091.0,0.0,1061.0,0.0
2023-03-20 16:27:19.727000+00:00,1092.0,11.0,1062.0,1259.0
2023-03-20 16:27:24.727000+00:00,1093.0,218.0,1063.0,16.0
2023-03-20 16:27:29.727000+00:00,1096.0,1965.0,1066.0,2141.0
2023-03-20 16:27:34.727000+00:00,1096.0,0.0,1066.0,0.0
2023-03-20 16:27:39.727000+00:00,1097.0,10.0,1067.0,250.0
2023-03-20 16:27:44.727000+00:00,1097.0,0.0,1067.0,0.0
2023-03-20 16:27:49.727000+00:00,1099.0,511.0,1069.0,5868.0
2023-03-20 16:27:54.727000+00:00,1099.0,0.0,1069.0,0.0
2023-03-20 16:27:59.727000+00:00,1100.0,1239.0,1070.0,1706.0
2023-03-20 16:28:04.727000+00:00,1100.0,0.0,1070.0,0.0
2023-03-20 16:28:09.727000+00:00,1102.0,221.0,1072.0,4979.0
2023-03-20 16:28:14.727000+00:00,1102.0,0.0,1072.0,0.0
2023-03-20 16:28:19.727000+00:00,1102.0,0.0,1072.0,0.0
2023-03-20 16:28:24.727000+00:00,1103.0,1030.0,1073.0,3745.0
2023-03-20 16:28:29.727000+00:00,1104.0,29.0,1074.0,1043.0
2023-03-20 16:28:34.727000+00:00,1105.0,10.0,1075.0,428.0
2023-03-20 16:28:39.727000+00:00,1107.0,1697.0,1077.0,2121.0
2023-03-20 16:28:44.727000+00:00,1110.0,1717.0,1080.0,4027.0
2023-03-20 16:28:49.727000+00:00,1110.0,0.0,1080.0,0.0
2023-03-20 16:28:54.727000+00:00,1110.0,0.0,1080.0,0.0
2023-03-20 16:28:59.727000+00:00,1110.0,0.0,1080.0,0.0
2023-03-20 16:29:04.727000+00:00,1112.0,1023.0,1082.0,1349.0
2023-03-20 16:29:09.727000+00:00,1113.0,1448.0,1083.0,1515.0
2023-03-20 16:29:14.727000+00:00,1115.0,1678.0,1085.0,2150.0
2023-03-20 16:29:19.727000+00:00,1117.0,1239.0,1087.0,903.0
2023-03-20 16:29:24.727000+00:00,1120.0,60.0,1090.0,4243.0
2023-03-20 16:29:29.727000+00:00,1121.0,1015.0,1091.0,512.0
2023-03-20 16:29:34.727000+00:00,1124.0,973.0,1094.0,2323.0
2023-03-20 16:29:39.727000+00:00,1126.0,2710.0,1096.0,2161.0
2023-03-20 16:29:44.727000+00:00,1127.0,1236.0,1097.0,1798.0
2023-03-20 16:29:49.727000+00:00,1127.0,0.0,1097.0,0.0
2023-03-20 16:29:54.727000+00:00,1128.0,681.0,1098.0,431.0
2023-03-20 16:29:59.727000+00:00,1128.0,0.0,1098.0,0.0
2023-03-20 16:30:04.727000+00:00,1128.0,0.0,1098.0,0.0
2023-03-20 16:30:09.727000+00:00,1128.0,0.0,1098.0,0.0
2023-03-20 16:30:14.727000+00:00,1129.0,11.0,1099.0,217.0
2023-03-20 16:30:19.727000+00:00,1130.0,9.0,1100.0,249.0
2023-03-20 16:30:24.727000+00:00,1132.0,1663.0,1102.0,2333.0
2023-03-20 16:30:29.727000+00:00,1133.0,9.0,1103.0,5435.0
2023-03-20 16:30:34.727000+00:00,1134.0,221.0,1104.0,1473.0
2023-03-20 16:30:39.727000+00:00,1135.0,1218.0,1105.0,272.0
2023-03-20 16:30:44.727000+00:00,1137.0,429.0,1107.0,2184.0
2023-03-20 16:30:49.727000+00:00,1138.0,25.0,1108.0,221.0
2023-03-20 16:30:54.727000+00:00,1139.0,26.0,1109.0,1026.0
2023-03-20 16:30:59.727000+00:00,1140.0,1017.0,1110.0,453.0
2023-03-20 16:31:04.727000+00:00,1141.0,10.0,1111.0,3090.0
2023-03-20 16:31:14.729000+00:00,1146.0,2090.0,1116.0,6051.0
2023-03-20 16:31:19.727000+00:00,1147.0,214.0,1117.0,1857.0
2023-03-20 16:31:24.727000+00:00,1149.0,1259.0,1118.0,669.0
2023-03-20 16:31:29.727000+00:00,1150.0,1223.0,1119.0,1254.0
2023-03-20 16:31:34.727000+00:00,1152.0,2348.0,1121.0,1049.0
2023-03-20 16:31:39.727000+00:00,1153.0,882.0,1122.0,1570.0
2023-03-20 16:31:44.727000+00:00,1153.0,0.0,1122.0,0.0
2023-03-20 16:31:49.727000+00:00,1155.0,230.0,1124.0,2841.0
2023-03-20 16:32:04.730000+00:00,1161.0,7793.0,1130.0,7157.0
2023-03-20 16:32:09.727000+00:00,1161.0,0.0,1130.0,0.0
2023-03-20 16:32:14.727000+00:00,1162.0,250.0,1131.0,14.0
2023-03-20 16:32:19.727000+00:00,1163.0,247.0,1132.0,14.0
2023-03-20 16:32:24.727000+00:00,1165.0,1274.0,1134.0,2175.0
2023-03-20 16:32:29.727000+00:00,1166.0,51.0,1135.0,1024.0
2023-03-20 16:32:34.727000+00:00,1166.0,0.0,1135.0,0.0
2023-03-20 16:32:39.727000+00:00,1166.0,0.0,1135.0,0.0
2023-03-20 16:32:44.727000+00:00,1167.0,1014.0,1136.0,813.0
2023-03-20 16:32:49.727000+00:00,1167.0,0.0,1136.0,0.0
2023-03-20 16:32:54.727000+00:00,1168.0,231.0,1137.0,700.0
2023-03-20 16:32:59.727000+00:00,1170.0,424.0,1139.0,967.0
2023-03-20 16:33:04.727000+00:00,1170.0,0.0,1139.0,0.0
2023-03-20 16:33:09.727000+00:00,1170.0,0.0,1139.0,0.0
2023-03-20 16:33:14.727000+00:00,1170.0,0.0,1139.0,0.0
2023-03-20 16:33:19.727000+00:00,1173.0,1490.0,1142.0,4241.0
2023-03-20 16:33:24.727000+00:00,1173.0,0.0,1142.0,0.0
2023-03-20 16:33:29.727000+00:00,1176.0,1673.0,1145.0,682.0
2023-03-20 16:33:49.731000+00:00,1187.0,6073.0,1155.0,13454.0
2023-03-20 16:33:54.727000+00:00,1187.0,0.0,1155.0,0.0
2023-03-20 16:33:59.727000+00:00,1187.0,0.0,1155.0,0.0
2023-03-20 16:34:19.731000+00:00,1194.0,7988.0,1162.0,9613.0
2023-03-20 16:34:24.727000+00:00,1195.0,883.0,1163.0,1044.0
2023-03-20 16:34:29.727000+00:00,1195.0,0.0,1163.0,0.0
2023-03-20 16:34:34.727000+00:00,1195.0,0.0,1163.0,0.0
2023-03-20 16:34:39.727000+00:00,1196.0,11.0,1164.0,38.0
2023-03-20 16:34:54.730000+00:00,1201.0,12806.0,1168.0,2220.0
2023-03-20 16:34:59.727000+00:00,1202.0,214.0,1169.0,1311.0
2023-03-20 16:35:04.727000+00:00,1202.0,0.0,1169.0,0.0
2023-03-20 16:35:09.727000+00:00,1204.0,316.0,1171.0,2227.0
2023-03-20 16:35:14.727000+00:00,1207.0,1469.0,1173.0,1081.0
2023-03-20 16:35:19.727000+00:00,1210.0,5409.0,1176.0,451.0
2023-03-20 16:35:24.727000+00:00,1211.0,9.0,1177.0,257.0
2023-03-20 16:35:39.731000+00:00,1219.0,9886.0,1184.0,6656.0
2023-03-20 16:35:49.730000+00:00,1222.0,712.0,1187.0,4416.0
2023-03-20 16:35:54.727000+00:00,1224.0,1444.0,1189.0,5558.0
2023-03-20 16:35:59.727000+00:00,1226.0,1247.0,1191.0,3747.0
2023-03-20 16:36:04.727000+00:00,1226.0,0.0,1191.0,0.0
2023-03-20 16:36:09.727000+00:00,1227.0,664.0,1192.0,3465.0
2023-03-20 16:36:14.727000+00:00,1228.0,9.0,1193.0,676.0
2023-03-20 16:36:19.727000+00:00,1228.0,0.0,1193.0,0.0
2023-03-20 16:36:24.727000+00:00,1230.0,436.0,1195.0,3147.0
2023-03-20 16:36:29.727000+00:00,1231.0,9.0,1196.0,41.0
2023-03-20 16:36:34.727000+00:00,1232.0,633.0,1197.0,3251.0
2023-03-20 16:36:39.727000+00:00,1235.0,2523.0,1200.0,1933.0
2023-03-20 16:36:44.727000+00:00,1236.0,4384.0,1201.0,15.0
2023-03-20 16:36:49.727000+00:00,1236.0,0.0,1201.0,0.0
2023-03-20 16:36:54.727000+00:00,1238.0,20.0,1203.0,2149.0
2023-03-20 16:36:59.727000+00:00,1238.0,0.0,1203.0,0.0
2023-03-20 16:37:04.727000+00:00,1240.0,258.0,1205.0,1677.0
2023-03-20 16:37:09.727000+00:00,1240.0,0.0,1205.0,0.0
2023-03-20 16:37:14.727000+00:00,1242.0,2527.0,1207.0,644.0
2023-03-20 16:37:19.727000+00:00,1242.0,0.0,1207.0,0.0
2023-03-20 16:37:39.732000+00:00,1249.0,5523.0,1214.0,12119.0
2023-03-20 16:37:44.727000+00:00,1252.0,1683.0,1217.0,2158.0
2023-03-20 16:37:49.727000+00:00,1252.0,0.0,1217.0,0.0
2023-03-20 16:37:54.727000+00:00,1253.0,10.0,1218.0,496.0
2023-03-20 16:37:59.727000+00:00,1254.0,1070.0,1219.0,14.0
2023-03-20 16:38:04.727000+00:00,1257.0,683.0,1222.0,3656.0
2023-03-20 16:38:09.727000+00:00,1259.0,1666.0,1224.0,1032.0
2023-03-20 16:38:14.727000+00:00,1259.0,0.0,1224.0,0.0
2023-03-20 16:38:19.727000+00:00,1262.0,2318.0,1227.0,3267.0
2023-03-20 16:38:29.727000+00:00,1265.0,2751.0,1230.0,6058.0
2023-03-20 16:38:34.727000+00:00,1266.0,211.0,1231.0,253.0
2023-03-20 16:38:39.727000+00:00,1267.0,1651.0,1232.0,1474.0
2023-03-20 16:38:44.727000+00:00,1270.0,2972.0,1235.0,1533.0
2023-03-20 16:38:49.727000+00:00,1271.0,220.0,1236.0,14.0
2023-03-20 16:38:54.727000+00:00,1271.0,0.0,1236.0,0.0
2023-03-20 16:38:59.727000+00:00,1271.0,0.0,1236.0,0.0
