Unnamed: 0,timestamp,rt_ratings_put_PDO_count,rt_ratings_put_PDO_sum
879,2023-03-28 13:53:15.514000+00:00,640.0,0.05061400000000038
880,2023-03-28 13:53:20.514000+00:00,640.0,0.0
881,2023-03-28 13:53:25.514000+00:00,640.0,0.0
882,2023-03-28 13:53:30.514000+00:00,642.0,0.0
883,2023-03-28 13:53:35.514000+00:00,642.0,0.0
884,2023-03-28 13:53:40.514000+00:00,642.0,0.0
885,2023-03-28 13:53:45.514000+00:00,643.0,0.0
886,2023-03-28 13:53:50.514000+00:00,643.0,0.0
887,2023-03-28 13:53:55.514000+00:00,644.0,0.04196099999999969
888,2023-03-28 13:54:00.514000+00:00,645.0,0.07714900000000036
889,2023-03-28 13:54:05.514000+00:00,648.0,0.2654960000000006
890,2023-03-28 13:54:10.514000+00:00,648.0,0.0
891,2023-03-28 13:54:15.514000+00:00,648.0,0.0
892,2023-03-28 13:54:20.514000+00:00,649.0,0.07195399999999896
893,2023-03-28 13:54:25.514000+00:00,649.0,0.0
894,2023-03-28 13:54:30.514000+00:00,650.0,0.2983070000000012
895,2023-03-28 13:54:35.514000+00:00,651.0,0.08291299999999957
896,2023-03-28 13:54:40.514000+00:00,651.0,0.0
897,2023-03-28 13:54:45.514000+00:00,653.0,0.08931500000000003
898,2023-03-28 13:54:50.514000+00:00,654.0,0.03392100000000031
899,2023-03-28 13:54:55.514000+00:00,654.0,0.0
900,2023-03-28 13:55:00.514000+00:00,654.0,0.0
901,2023-03-28 13:55:05.514000+00:00,654.0,0.0
902,2023-03-28 13:55:10.514000+00:00,655.0,0.04794400000000021
903,2023-03-28 13:55:15.514000+00:00,655.0,0.0
904,2023-03-28 13:55:20.514000+00:00,656.0,0.04428099999999979
905,2023-03-28 13:55:25.514000+00:00,658.0,0.1188880000000001
906,2023-03-28 13:55:30.514000+00:00,658.0,0.0
907,2023-03-28 13:55:35.514000+00:00,659.0,0.04720700000000022
908,2023-03-28 13:55:40.514000+00:00,659.0,0.0
909,2023-03-28 13:55:45.514000+00:00,660.0,0.07294599999999996
910,2023-03-28 13:55:50.514000+00:00,661.0,0.0
911,2023-03-28 13:55:55.514000+00:00,661.0,0.0
912,2023-03-28 13:56:00.514000+00:00,662.0,0.05087900000000012
913,2023-03-28 13:56:05.514000+00:00,663.0,0.0
914,2023-03-28 13:56:10.514000+00:00,663.0,0.0
915,2023-03-28 13:56:15.514000+00:00,664.0,0.04208600000000029
916,2023-03-28 13:56:20.514000+00:00,665.0,0.04489799999999988
917,2023-03-28 13:56:25.514000+00:00,665.0,0.0
918,2023-03-28 13:56:30.514000+00:00,665.0,0.0
919,2023-03-28 13:56:35.514000+00:00,665.0,0.0
920,2023-03-28 13:56:40.514000+00:00,666.0,0.0606289999999996
921,2023-03-28 13:56:45.514000+00:00,666.0,0.0
922,2023-03-28 13:56:50.514000+00:00,666.0,0.0
923,2023-03-28 13:56:55.514000+00:00,666.0,0.0
924,2023-03-28 13:57:00.514000+00:00,666.0,0.0
925,2023-03-28 13:57:05.514000+00:00,667.0,0.0786819999999997
926,2023-03-28 13:57:10.514000+00:00,667.0,0.0
927,2023-03-28 13:57:15.514000+00:00,668.0,0.05938200000000027
928,2023-03-28 13:57:20.514000+00:00,668.0,0.0
929,2023-03-28 13:57:25.514000+00:00,668.0,0.0
930,2023-03-28 13:57:30.514000+00:00,668.0,0.0
931,2023-03-28 13:57:35.514000+00:00,668.0,0.0
932,2023-03-28 13:57:40.514000+00:00,669.0,0.04686199999999996
933,2023-03-28 13:57:45.514000+00:00,670.0,0.0
934,2023-03-28 13:57:50.514000+00:00,670.0,0.0
935,2023-03-28 13:57:55.514000+00:00,670.0,0.0
936,2023-03-28 13:58:00.514000+00:00,670.0,0.0
937,2023-03-28 13:58:05.514000+00:00,670.0,0.0
938,2023-03-28 13:58:10.514000+00:00,674.0,0.23728900000000053
939,2023-03-28 13:58:15.514000+00:00,674.0,0.0
940,2023-03-28 13:58:20.514000+00:00,676.0,0.11052099999999943
941,2023-03-28 13:58:25.514000+00:00,676.0,0.0
942,2023-03-28 13:58:30.514000+00:00,676.0,0.0
943,2023-03-28 13:58:35.514000+00:00,676.0,0.0
944,2023-03-28 13:58:40.514000+00:00,677.0,0.06774199999999997
945,2023-03-28 13:58:45.514000+00:00,677.0,0.0
946,2023-03-28 13:58:50.514000+00:00,677.0,0.0
947,2023-03-28 13:58:55.514000+00:00,677.0,0.0
948,2023-03-28 13:59:00.514000+00:00,678.0,0.03501000000000065
949,2023-03-28 13:59:05.514000+00:00,679.0,0.052976000000000134
950,2023-03-28 13:59:10.514000+00:00,679.0,0.0
951,2023-03-28 13:59:15.514000+00:00,682.0,0.13004300000000057
952,2023-03-28 13:59:20.514000+00:00,682.0,0.0
953,2023-03-28 13:59:25.514000+00:00,682.0,0.0
954,2023-03-28 13:59:30.514000+00:00,683.0,0.05090400000000006
955,2023-03-28 13:59:35.514000+00:00,683.0,0.0
956,2023-03-28 13:59:40.514000+00:00,683.0,0.0
957,2023-03-28 13:59:45.514000+00:00,686.0,0.2794509999999999
958,2023-03-28 13:59:50.514000+00:00,688.0,0.0
959,2023-03-28 13:59:55.514000+00:00,688.0,0.0
960,2023-03-28 14:00:00.514000+00:00,688.0,0.0
961,2023-03-28 14:00:05.514000+00:00,691.0,0.1670500000000006
962,2023-03-28 14:00:10.514000+00:00,692.0,0.058271000000000406
963,2023-03-28 14:00:15.514000+00:00,694.0,0.10130399999999984
964,2023-03-28 14:00:20.514000+00:00,695.0,0.04582200000000025
965,2023-03-28 14:00:25.514000+00:00,695.0,0.0
966,2023-03-28 14:00:30.514000+00:00,695.0,0.0
967,2023-03-28 14:00:35.514000+00:00,695.0,0.0
968,2023-03-28 14:00:40.514000+00:00,695.0,0.0
969,2023-03-28 14:00:45.514000+00:00,695.0,0.0
970,2023-03-28 14:00:50.514000+00:00,695.0,0.0
971,2023-03-28 14:00:55.514000+00:00,695.0,0.0
972,2023-03-28 14:01:00.514000+00:00,695.0,0.0
973,2023-03-28 14:01:05.514000+00:00,695.0,0.0
974,2023-03-28 14:01:10.514000+00:00,695.0,0.0
975,2023-03-28 14:01:15.514000+00:00,695.0,0.0
976,2023-03-28 14:01:20.514000+00:00,695.0,0.0
977,2023-03-28 14:01:25.514000+00:00,695.0,0.0
978,2023-03-28 14:01:30.514000+00:00,698.0,0.21032199999999968
979,2023-03-28 14:01:35.514000+00:00,699.0,0.16836099999999998
980,2023-03-28 14:01:40.514000+00:00,702.0,0.1673619999999998
981,2023-03-28 14:01:45.514000+00:00,703.0,0.05573400000000017
982,2023-03-28 14:01:50.514000+00:00,704.0,0.03992099999999965
983,2023-03-28 14:01:55.514000+00:00,705.0,0.053153000000000006
984,2023-03-28 14:02:00.514000+00:00,705.0,0.0
985,2023-03-28 14:02:05.514000+00:00,706.0,0.05109700000000039
986,2023-03-28 14:02:10.514000+00:00,706.0,0.0
987,2023-03-28 14:02:15.514000+00:00,706.0,0.0
988,2023-03-28 14:02:20.514000+00:00,706.0,0.0
989,2023-03-28 14:02:25.514000+00:00,707.0,0.07841499999999968
990,2023-03-28 14:02:30.514000+00:00,707.0,0.0
991,2023-03-28 14:02:35.514000+00:00,707.0,0.0
992,2023-03-28 14:02:40.514000+00:00,707.0,0.0
993,2023-03-28 14:02:45.514000+00:00,708.0,0.06017899999999976
994,2023-03-28 14:02:50.514000+00:00,708.0,0.0
995,2023-03-28 14:02:55.514000+00:00,708.0,0.0
996,2023-03-28 14:03:00.514000+00:00,708.0,0.0
997,2023-03-28 14:03:05.514000+00:00,710.0,0.0
998,2023-03-28 14:03:10.514000+00:00,710.0,0.0
999,2023-03-28 14:03:15.514000+00:00,710.0,0.0
1000,2023-03-28 14:03:20.514000+00:00,710.0,0.0
1001,2023-03-28 14:03:25.514000+00:00,710.0,0.0
1002,2023-03-28 14:03:30.514000+00:00,711.0,0.0
1003,2023-03-28 14:03:35.514000+00:00,712.0,0.05212600000000034
1004,2023-03-28 14:03:40.514000+00:00,714.0,0.06498600000000021
1005,2023-03-28 14:03:45.514000+00:00,715.0,0.04938700000000029
1006,2023-03-28 14:03:50.514000+00:00,716.0,0.07616200000000006
1007,2023-03-28 14:03:55.514000+00:00,717.0,0.04861700000000013
1008,2023-03-28 14:04:00.514000+00:00,718.0,0.06774500000000039
1009,2023-03-28 14:04:05.514000+00:00,719.0,0.03358699999999981
1010,2023-03-28 14:04:10.514000+00:00,720.0,0.048486999999999725
1011,2023-03-28 14:04:15.514000+00:00,720.0,0.0
1012,2023-03-28 14:04:20.514000+00:00,720.0,0.0
1013,2023-03-28 14:04:25.514000+00:00,720.0,0.0
1014,2023-03-28 14:04:30.514000+00:00,722.0,0.0867110000000002
1015,2023-03-28 14:04:35.514000+00:00,722.0,0.0
1016,2023-03-28 14:04:40.514000+00:00,722.0,0.0
1017,2023-03-28 14:04:45.514000+00:00,723.0,0.04258299999999959
1018,2023-03-28 14:04:50.514000+00:00,723.0,0.0
1019,2023-03-28 14:04:55.514000+00:00,723.0,0.0
1020,2023-03-28 14:05:00.514000+00:00,723.0,0.0
1021,2023-03-28 14:05:05.514000+00:00,727.0,0.28922199999999876
1022,2023-03-28 14:05:10.514000+00:00,727.0,0.0
1023,2023-03-28 14:05:15.514000+00:00,728.0,0.08527299999999993
1024,2023-03-28 14:05:20.514000+00:00,729.0,0.03477200000000025
1025,2023-03-28 14:05:25.514000+00:00,729.0,0.0
1026,2023-03-28 14:05:30.514000+00:00,729.0,0.0
1027,2023-03-28 14:05:35.514000+00:00,729.0,0.0
1028,2023-03-28 14:05:40.514000+00:00,730.0,0.04127499999999973
1029,2023-03-28 14:05:45.514000+00:00,730.0,0.0
1030,2023-03-28 14:05:50.514000+00:00,732.0,0.07447500000000051
1031,2023-03-28 14:05:55.514000+00:00,732.0,0.0
1032,2023-03-28 14:06:00.514000+00:00,732.0,0.0
1033,2023-03-28 14:06:05.514000+00:00,733.0,0.04965699999999984
1034,2023-03-28 14:06:10.514000+00:00,735.0,0.10387599999999964
1035,2023-03-28 14:06:15.514000+00:00,736.0,0.05199599999999993
1036,2023-03-28 14:06:20.514000+00:00,736.0,0.0
1037,2023-03-28 14:06:25.514000+00:00,738.0,0.10006999999999966
1038,2023-03-28 14:06:30.514000+00:00,738.0,0.0
1039,2023-03-28 14:06:35.514000+00:00,738.0,0.0
1040,2023-03-28 14:06:40.514000+00:00,739.0,0.03684799999999999
1041,2023-03-28 14:06:45.514000+00:00,741.0,0.10290200000000027
1042,2023-03-28 14:06:50.514000+00:00,741.0,0.0
1043,2023-03-28 14:06:55.514000+00:00,741.0,0.0
1044,2023-03-28 14:07:00.514000+00:00,742.0,0.0663159999999996
1045,2023-03-28 14:07:05.514000+00:00,747.0,0.2678990000000008
1046,2023-03-28 14:07:10.514000+00:00,748.0,0.04597799999999985
1047,2023-03-28 14:07:15.514000+00:00,750.0,0.0933729999999997
1048,2023-03-28 14:07:20.514000+00:00,750.0,0.0
1049,2023-03-28 14:07:25.514000+00:00,751.0,0.049211000000000116
1050,2023-03-28 14:07:30.514000+00:00,751.0,0.0
1051,2023-03-28 14:07:35.514000+00:00,751.0,0.0
1052,2023-03-28 14:07:40.514000+00:00,751.0,0.0
1053,2023-03-28 14:07:45.514000+00:00,753.0,0.10985500000000004
1054,2023-03-28 14:07:50.514000+00:00,753.0,0.0
1055,2023-03-28 14:07:55.514000+00:00,753.0,0.0
1056,2023-03-28 14:08:00.514000+00:00,754.0,0.038574999999998916
1057,2023-03-28 14:08:05.514000+00:00,754.0,0.0
1058,2023-03-28 14:08:10.514000+00:00,754.0,0.0
1059,2023-03-28 14:08:15.514000+00:00,755.0,0.05412100000000031
1060,2023-03-28 14:08:20.514000+00:00,755.0,0.0
1061,2023-03-28 14:08:25.514000+00:00,755.0,0.0
1062,2023-03-28 14:08:30.514000+00:00,755.0,0.0
1063,2023-03-28 14:08:35.514000+00:00,755.0,0.0
1064,2023-03-28 14:08:40.514000+00:00,755.0,0.0
1065,2023-03-28 14:08:45.514000+00:00,755.0,0.0
1066,2023-03-28 14:08:50.514000+00:00,755.0,0.0
1067,2023-03-28 14:08:55.514000+00:00,755.0,0.0
1068,2023-03-28 14:09:00.514000+00:00,755.0,0.0
1069,2023-03-28 14:09:05.514000+00:00,755.0,0.0
1070,2023-03-28 14:09:10.514000+00:00,755.0,0.0
1071,2023-03-28 14:09:15.514000+00:00,755.0,0.0
1072,2023-03-28 14:09:20.514000+00:00,756.0,0.08019500000000024
1073,2023-03-28 14:09:25.514000+00:00,758.0,0.12480500000000028
1074,2023-03-28 14:09:30.514000+00:00,759.0,0.037614000000000036
1075,2023-03-28 14:09:35.514000+00:00,760.0,0.04363399999999995
1076,2023-03-28 14:09:40.514000+00:00,761.0,0.03402100000000008
1077,2023-03-28 14:09:45.514000+00:00,761.0,0.0
1078,2023-03-28 14:09:50.514000+00:00,762.0,0.04365899999999989
1079,2023-03-28 14:09:55.514000+00:00,762.0,0.0
1080,2023-03-28 14:10:00.514000+00:00,762.0,0.0
1081,2023-03-28 14:10:05.514000+00:00,764.0,0.14208600000000038
1082,2023-03-28 14:10:10.514000+00:00,764.0,0.0
1083,2023-03-28 14:10:15.514000+00:00,764.0,0.0
1084,2023-03-28 14:10:20.514000+00:00,764.0,0.0
1085,2023-03-28 14:10:25.514000+00:00,765.0,0.052211999999999925
1086,2023-03-28 14:10:30.514000+00:00,767.0,0.09575500000000003
1087,2023-03-28 14:10:35.514000+00:00,767.0,0.0
1088,2023-03-28 14:10:40.514000+00:00,767.0,0.0
1089,2023-03-28 14:10:45.514000+00:00,767.0,0.0
1090,2023-03-28 14:10:50.514000+00:00,767.0,0.0
1091,2023-03-28 14:10:55.514000+00:00,767.0,0.0
1092,2023-03-28 14:11:00.514000+00:00,768.0,0.0
1093,2023-03-28 14:11:05.514000+00:00,768.0,0.0
1094,2023-03-28 14:11:10.514000+00:00,768.0,0.0
1095,2023-03-28 14:11:15.514000+00:00,771.0,0.15148599999999846
1096,2023-03-28 14:11:20.514000+00:00,774.0,0.16413500000000125
1097,2023-03-28 14:11:25.514000+00:00,774.0,0.0
1098,2023-03-28 14:11:30.514000+00:00,774.0,0.0
1099,2023-03-28 14:11:35.514000+00:00,774.0,0.0
1100,2023-03-28 14:11:40.514000+00:00,778.0,0.2193419999999997
1101,2023-03-28 14:11:45.514000+00:00,780.0,0.08418999999999999
1102,2023-03-28 14:11:50.514000+00:00,782.0,0.10144900000000012
1103,2023-03-28 14:11:55.514000+00:00,782.0,0.0
1104,2023-03-28 14:12:00.514000+00:00,785.0,0.13564399999999965
1105,2023-03-28 14:12:05.514000+00:00,785.0,0.0
1106,2023-03-28 14:12:10.514000+00:00,785.0,0.0
1107,2023-03-28 14:12:15.514000+00:00,785.0,0.0
1108,2023-03-28 14:12:20.514000+00:00,786.0,0.05966899999999997
1109,2023-03-28 14:12:25.514000+00:00,786.0,0.0
1110,2023-03-28 14:12:30.514000+00:00,786.0,0.0
1111,2023-03-28 14:12:35.514000+00:00,787.0,0.03460300000000016
1112,2023-03-28 14:12:40.514000+00:00,787.0,0.0
1113,2023-03-28 14:12:45.514000+00:00,787.0,0.0
1114,2023-03-28 14:12:50.514000+00:00,788.0,0.20935399999999982
1115,2023-03-28 14:12:55.514000+00:00,789.0,0.046767
1116,2023-03-28 14:13:00.514000+00:00,789.0,0.0
1117,2023-03-28 14:13:05.514000+00:00,790.0,0.05224699999999993
1118,2023-03-28 14:13:10.514000+00:00,790.0,0.0
1119,2023-03-28 14:13:15.514000+00:00,790.0,0.0
1120,2023-03-28 14:13:20.514000+00:00,790.0,0.0
1121,2023-03-28 14:13:25.514000+00:00,793.0,0.13842599999999905
1122,2023-03-28 14:13:30.514000+00:00,794.0,0.036230000000001095
1123,2023-03-28 14:13:35.514000+00:00,795.0,0.05073900000000009
1124,2023-03-28 14:13:40.514000+00:00,795.0,0.0
1125,2023-03-28 14:13:45.514000+00:00,796.0,0.06581999999999999
1126,2023-03-28 14:13:50.514000+00:00,796.0,0.0
1127,2023-03-28 14:13:55.514000+00:00,797.0,0.06330200000000019
1128,2023-03-28 14:14:00.514000+00:00,797.0,0.0
1129,2023-03-28 14:14:05.514000+00:00,799.0,0.1282100000000006
1130,2023-03-28 14:14:10.514000+00:00,799.0,0.0
1131,2023-03-28 14:14:15.514000+00:00,801.0,0.1068049999999996
1132,2023-03-28 14:14:20.514000+00:00,801.0,0.0
1133,2023-03-28 14:14:25.514000+00:00,801.0,0.0
1134,2023-03-28 14:14:30.514000+00:00,801.0,0.0
1135,2023-03-28 14:14:35.514000+00:00,801.0,0.0
1136,2023-03-28 14:14:40.514000+00:00,802.0,0.06495000000000029
1137,2023-03-28 14:14:45.514000+00:00,802.0,0.0
1138,2023-03-28 14:14:50.514000+00:00,802.0,0.0
1139,2023-03-28 14:14:55.514000+00:00,802.0,0.0
1140,2023-03-28 14:15:00.514000+00:00,803.0,0.035663
1141,2023-03-28 14:15:05.514000+00:00,807.0,0.20176099999999986
1142,2023-03-28 14:15:10.514000+00:00,809.0,0.0
1143,2023-03-28 14:15:15.514000+00:00,809.0,0.0
1144,2023-03-28 14:15:20.514000+00:00,810.0,0.0
1145,2023-03-28 14:15:25.514000+00:00,810.0,0.0
1146,2023-03-28 14:15:30.514000+00:00,810.0,0.0
1147,2023-03-28 14:15:35.514000+00:00,811.0,0.06464200000000009
1148,2023-03-28 14:15:40.514000+00:00,811.0,0.0
1149,2023-03-28 14:15:45.514000+00:00,812.0,0.0461339999999999
1150,2023-03-28 14:15:50.514000+00:00,813.0,0.059056
1151,2023-03-28 14:15:55.514000+00:00,817.0,0.0
1152,2023-03-28 14:16:00.514000+00:00,818.0,0.0495420000000002
1153,2023-03-28 14:16:05.514000+00:00,820.0,0.11111199999999988
1154,2023-03-28 14:16:10.514000+00:00,822.0,0.10906800000000016
1155,2023-03-28 14:16:15.514000+00:00,822.0,0.0
1156,2023-03-28 14:16:20.514000+00:00,822.0,0.0
1157,2023-03-28 14:16:25.514000+00:00,822.0,0.0
1158,2023-03-28 14:16:30.514000+00:00,822.0,0.0
1159,2023-03-28 14:16:35.514000+00:00,823.0,0.043258999999999936
1160,2023-03-28 14:16:40.514000+00:00,823.0,0.0
1161,2023-03-28 14:16:45.514000+00:00,823.0,0.0
1162,2023-03-28 14:16:50.514000+00:00,824.0,0.119888
1163,2023-03-28 14:16:55.514000+00:00,825.0,0.04289299999999985
1164,2023-03-28 14:17:00.514000+00:00,826.0,0.046222999999999015
1165,2023-03-28 14:17:05.514000+00:00,826.0,0.0
1166,2023-03-28 14:17:10.514000+00:00,827.0,0.0
1167,2023-03-28 14:17:15.514000+00:00,827.0,0.0
1168,2023-03-28 14:17:20.514000+00:00,828.0,0.04375199999999957
1169,2023-03-28 14:17:25.514000+00:00,828.0,0.0
1170,2023-03-28 14:17:30.514000+00:00,830.0,0.09111199999999986
1171,2023-03-28 14:17:35.514000+00:00,830.0,0.0
1172,2023-03-28 14:17:40.514000+00:00,830.0,0.0
1173,2023-03-28 14:17:45.514000+00:00,830.0,0.0
1174,2023-03-28 14:17:50.514000+00:00,830.0,0.0
1175,2023-03-28 14:17:55.514000+00:00,831.0,0.04658499999999943
1176,2023-03-28 14:18:00.514000+00:00,831.0,0.0
1177,2023-03-28 14:18:05.514000+00:00,831.0,0.0
1178,2023-03-28 14:18:10.514000+00:00,832.0,0.0566090000000008
1179,2023-03-28 14:18:15.514000+00:00,833.0,0.04843499999999956
1180,2023-03-28 14:18:20.514000+00:00,833.0,0.0
1181,2023-03-28 14:18:25.514000+00:00,834.0,0.036980000000000235
1182,2023-03-28 14:18:30.514000+00:00,834.0,0.0
1183,2023-03-28 14:18:35.514000+00:00,834.0,0.0
1184,2023-03-28 14:18:40.514000+00:00,835.0,0.046408000000000005
1185,2023-03-28 14:18:45.514000+00:00,836.0,0.07167599999999963
1186,2023-03-28 14:18:50.514000+00:00,838.0,0.07043100000000013
1187,2023-03-28 14:18:55.514000+00:00,839.0,0.05998900000000029
1188,2023-03-28 14:19:00.514000+00:00,839.0,0.0
1189,2023-03-28 14:19:05.514000+00:00,840.0,0.039455999999999936
1190,2023-03-28 14:19:10.514000+00:00,843.0,0.0
1191,2023-03-28 14:19:15.514000+00:00,844.0,0.0
1192,2023-03-28 14:19:20.514000+00:00,844.0,0.0
1193,2023-03-28 14:19:25.514000+00:00,844.0,0.0
1194,2023-03-28 14:19:30.514000+00:00,844.0,0.0
1195,2023-03-28 14:19:35.514000+00:00,844.0,0.0
1196,2023-03-28 14:19:40.514000+00:00,844.0,0.0
1197,2023-03-28 14:19:45.514000+00:00,844.0,0.0
1198,2023-03-28 14:19:50.514000+00:00,844.0,0.0
1199,2023-03-28 14:19:55.514000+00:00,844.0,0.0
1200,2023-03-28 14:20:00.514000+00:00,845.0,0.04962100000000014
1201,2023-03-28 14:20:05.514000+00:00,846.0,0.08496599999999965
1202,2023-03-28 14:20:10.514000+00:00,847.0,0.036571999999999605
1203,2023-03-28 14:20:15.514000+00:00,848.0,0.06881800000000027
1204,2023-03-28 14:20:20.514000+00:00,850.0,0.10288699999999995
1205,2023-03-28 14:20:25.514000+00:00,851.0,0.047730999999999746
1206,2023-03-28 14:20:30.514000+00:00,851.0,0.0
1207,2023-03-28 14:20:35.514000+00:00,852.0,0.07257300000000022
1208,2023-03-28 14:20:40.514000+00:00,852.0,0.0
1209,2023-03-28 14:20:45.514000+00:00,852.0,0.0
1210,2023-03-28 14:20:50.514000+00:00,852.0,0.0
1211,2023-03-28 14:20:55.514000+00:00,852.0,0.0
1212,2023-03-28 14:21:00.514000+00:00,853.0,0.04034899999999997
1213,2023-03-28 14:21:05.514000+00:00,854.0,0.05536700000000039
1214,2023-03-28 14:21:10.514000+00:00,854.0,0.0
1215,2023-03-28 14:21:15.514000+00:00,854.0,0.0
1216,2023-03-28 14:21:20.514000+00:00,854.0,0.0
1217,2023-03-28 14:21:25.514000+00:00,854.0,0.0
1218,2023-03-28 14:21:30.514000+00:00,854.0,0.0
1219,2023-03-28 14:21:35.514000+00:00,855.0,0.05583399999999994
1220,2023-03-28 14:21:40.514000+00:00,856.0,0.06123100000000026
1221,2023-03-28 14:21:45.514000+00:00,858.0,0.15243699999999993
1222,2023-03-28 14:21:50.514000+00:00,859.0,0.04582599999999992
1223,2023-03-28 14:21:55.514000+00:00,859.0,0.0
1224,2023-03-28 14:22:00.514000+00:00,859.0,0.0
1225,2023-03-28 14:22:05.514000+00:00,859.0,0.0
1226,2023-03-28 14:22:10.514000+00:00,860.0,0.05126800000000031
1227,2023-03-28 14:22:15.514000+00:00,861.0,0.035679000000000016
1228,2023-03-28 14:22:20.514000+00:00,861.0,0.0
1229,2023-03-28 14:22:25.514000+00:00,862.0,0.044772000000000034
1230,2023-03-28 14:22:30.514000+00:00,863.0,0.055448000000000164
1231,2023-03-28 14:22:35.514000+00:00,863.0,0.0
1232,2023-03-28 14:22:40.514000+00:00,865.0,0.0928489999999993
1233,2023-03-28 14:22:45.514000+00:00,865.0,0.0
1234,2023-03-28 14:22:50.514000+00:00,866.0,0.04847300000000132
1235,2023-03-28 14:22:55.514000+00:00,866.0,0.0
1236,2023-03-28 14:23:00.514000+00:00,868.0,0.08952799999999961
1237,2023-03-28 14:23:05.514000+00:00,868.0,0.0
1238,2023-03-28 14:23:10.514000+00:00,868.0,0.0
1239,2023-03-28 14:23:15.514000+00:00,869.0,0.06451900000000066
1240,2023-03-28 14:23:20.514000+00:00,869.0,0.0
1241,2023-03-28 14:23:25.514000+00:00,871.0,0.09246099999999968
1242,2023-03-28 14:23:30.514000+00:00,872.0,0.05370000000000008
1243,2023-03-28 14:23:35.514000+00:00,873.0,0.03735400000000011
1244,2023-03-28 14:23:40.514000+00:00,874.0,0.035830999999999946
1245,2023-03-28 14:23:45.514000+00:00,874.0,0.0
1246,2023-03-28 14:23:50.514000+00:00,875.0,0.039018
1247,2023-03-28 14:23:55.514000+00:00,875.0,0.0
1248,2023-03-28 14:24:00.514000+00:00,876.0,0.05070499999999978
1249,2023-03-28 14:24:05.514000+00:00,877.0,0.03340600000000027
1250,2023-03-28 14:24:10.514000+00:00,877.0,0.0
1251,2023-03-28 14:24:15.514000+00:00,877.0,0.0
1252,2023-03-28 14:24:20.514000+00:00,877.0,0.0
1253,2023-03-28 14:24:25.514000+00:00,877.0,0.0
1254,2023-03-28 14:24:30.514000+00:00,877.0,0.0
1255,2023-03-28 14:24:35.514000+00:00,878.0,0.050110999999999795
1256,2023-03-28 14:24:40.514000+00:00,878.0,0.0
1257,2023-03-28 14:24:45.514000+00:00,878.0,0.0
1258,2023-03-28 14:24:50.514000+00:00,882.0,0.28570399999999996
1259,2023-03-28 14:24:55.514000+00:00,883.0,0.05287400000000009
1260,2023-03-28 14:25:00.514000+00:00,883.0,0.0
1261,2023-03-28 14:25:05.514000+00:00,883.0,0.0
1262,2023-03-28 14:25:10.514000+00:00,883.0,0.0
1263,2023-03-28 14:25:15.514000+00:00,883.0,0.0
1264,2023-03-28 14:25:20.514000+00:00,883.0,0.0
1265,2023-03-28 14:25:25.514000+00:00,883.0,0.0
1266,2023-03-28 14:25:30.514000+00:00,885.0,0.0896300000000001
1267,2023-03-28 14:25:35.514000+00:00,885.0,0.0
1268,2023-03-28 14:25:40.514000+00:00,887.0,0.10615899999999989
1269,2023-03-28 14:25:45.514000+00:00,888.0,0.062111999999999945
1270,2023-03-28 14:25:50.514000+00:00,889.0,0.06720000000000015
1271,2023-03-28 14:25:55.514000+00:00,890.0,0.038879999999999804
1272,2023-03-28 14:26:00.514000+00:00,890.0,0.0
1273,2023-03-28 14:26:05.514000+00:00,891.0,0.04218199999999994
1274,2023-03-28 14:26:10.514000+00:00,891.0,0.0
1275,2023-03-28 14:26:15.514000+00:00,891.0,0.0
1276,2023-03-28 14:26:20.514000+00:00,891.0,0.0
1277,2023-03-28 14:26:25.514000+00:00,893.0,0.0
1278,2023-03-28 14:26:30.514000+00:00,893.0,0.0
1279,2023-03-28 14:26:35.514000+00:00,893.0,0.0
1280,2023-03-28 14:26:40.514000+00:00,894.0,0.04661500000000007
1281,2023-03-28 14:26:45.514000+00:00,895.0,0.035792999999999964
1282,2023-03-28 14:26:50.514000+00:00,898.0,0.17860599999999982
1283,2023-03-28 14:26:55.514000+00:00,898.0,0.0
1284,2023-03-28 14:27:00.514000+00:00,899.0,0.04359299999999999
1285,2023-03-28 14:27:05.514000+00:00,902.0,0.12999199999999922
1286,2023-03-28 14:27:10.514000+00:00,902.0,0.0
1287,2023-03-28 14:27:15.514000+00:00,902.0,0.0
1288,2023-03-28 14:27:20.514000+00:00,902.0,0.0
1289,2023-03-28 14:27:25.514000+00:00,902.0,0.0
1290,2023-03-28 14:27:30.514000+00:00,902.0,0.0
1291,2023-03-28 14:27:35.514000+00:00,902.0,0.0
1292,2023-03-28 14:27:40.514000+00:00,902.0,0.0
1293,2023-03-28 14:27:45.514000+00:00,902.0,0.0
1294,2023-03-28 14:27:50.514000+00:00,902.0,0.0
1295,2023-03-28 14:27:55.514000+00:00,902.0,0.0
1296,2023-03-28 14:28:00.514000+00:00,902.0,0.0
1297,2023-03-28 14:28:05.514000+00:00,902.0,0.0
1298,2023-03-28 14:28:10.514000+00:00,902.0,0.0
1299,2023-03-28 14:28:15.514000+00:00,903.0,0.0705120000000008
1300,2023-03-28 14:28:20.514000+00:00,904.0,0.03713499999999925
1301,2023-03-28 14:28:25.514000+00:00,905.0,0.069017000000001
1302,2023-03-28 14:28:30.514000+00:00,906.0,0.0
1303,2023-03-28 14:28:35.514000+00:00,906.0,0.0
1304,2023-03-28 14:28:40.514000+00:00,906.0,0.0
1305,2023-03-28 14:28:45.514000+00:00,906.0,0.0
