Unnamed: 0,timestamp,rt_web_get_shipping_calcid_seconds_count,rt_web_get_shipping_calcid_seconds_sum,rt_web_get_shipping_code_seconds_count,rt_web_get_shipping_code_seconds_sum,rt_web_get_shipping_postconfirm_seconds_count,rt_web_get_shipping_postconfirm_seconds_sum
865,2023-03-28 13:52:09.729000+00:00,1051.0,0.0030000000000001137,1051.0,0.0039999999999995595,838.0,0.007999999999999119
866,2023-03-28 13:52:14.729000+00:00,1051.0,0.0,1051.0,0.0,838.0,0.0
867,2023-03-28 13:52:19.729000+00:00,1052.0,0.0039999999999995595,1052.0,0.004000000000000448,839.0,0.008000000000000895
868,2023-03-28 13:52:24.729000+00:00,1055.0,0.010000000000000675,1056.0,0.013999999999999346,842.0,0.013999999999999346
869,2023-03-28 13:52:29.729000+00:00,1056.0,0.0029999999999992255,1056.0,0.0,843.0,0.005000000000000782
870,2023-03-28 13:52:34.729000+00:00,1057.0,0.0030000000000001137,1058.0,0.006000000000000227,844.0,0.009000000000000341
871,2023-03-28 13:52:39.729000+00:00,1059.0,0.006000000000000227,1059.0,0.004000000000000448,845.0,0.005999999999998451
872,2023-03-28 13:52:44.729000+00:00,1062.0,0.009999999999999787,1063.0,0.013999999999999346,848.0,0.04499999999999993
873,2023-03-28 13:52:49.729000+00:00,1063.0,0.004000000000000448,1063.0,0.0,849.0,0.006000000000000227
874,2023-03-28 13:52:54.729000+00:00,1064.0,0.0030000000000001137,1064.0,0.004000000000000448,850.0,0.006999999999999673
875,2023-03-28 13:52:59.729000+00:00,1064.0,0.0,1065.0,0.0039999999999995595,850.0,0.0
876,2023-03-28 13:53:04.729000+00:00,1066.0,0.006999999999999673,1066.0,0.0030000000000001137,851.0,0.008000000000000895
877,2023-03-28 13:53:09.729000+00:00,1068.0,0.006000000000000227,1068.0,0.006000000000000227,852.0,0.007999999999999119
878,2023-03-28 13:53:14.729000+00:00,1069.0,0.0039999999999995595,1069.0,0.0039999999999995595,853.0,0.012000000000000455
879,2023-03-28 13:53:19.729000+00:00,1069.0,0.0,1069.0,0.0,853.0,0.0
880,2023-03-28 13:53:24.729000+00:00,1069.0,0.0,1069.0,0.0,853.0,0.0
881,2023-03-28 13:53:29.729000+00:00,1069.0,0.0,1071.0,0.007000000000000561,853.0,0.0
882,2023-03-28 13:53:34.729000+00:00,1072.0,0.008000000000000007,1072.0,0.0039999999999995595,856.0,0.019000000000000128
883,2023-03-28 13:53:39.729000+00:00,1075.0,0.009999999999999787,1075.0,0.009999999999999787,858.0,0.0129999999999999
884,2023-03-28 13:53:44.729000+00:00,1078.0,0.010000000000000675,1078.0,0.013000000000000789,861.0,0.018000000000000682
885,2023-03-28 13:53:49.729000+00:00,1080.0,0.008000000000000007,1080.0,0.005999999999999339,863.0,0.012000000000000455
886,2023-03-28 13:53:54.729000+00:00,1083.0,0.008999999999999453,1083.0,0.009000000000000341,866.0,0.01699999999999946
887,2023-03-28 13:53:59.729000+00:00,1084.0,0.004000000000000448,1084.0,0.004999999999999893,867.0,0.004999999999999005
888,2023-03-28 13:54:04.729000+00:00,1085.0,0.0030000000000001137,1085.0,0.0030000000000001137,867.0,0.0
889,2023-03-28 13:54:09.729000+00:00,1086.0,0.0030000000000001137,1086.0,0.0030000000000001137,868.0,0.0070000000000014495
890,2023-03-28 13:54:14.729000+00:00,1086.0,0.0,1086.0,0.0,868.0,0.0
891,2023-03-28 13:54:19.729000+00:00,1087.0,0.0029999999999992255,1087.0,0.0039999999999995595,869.0,0.007999999999999119
892,2023-03-28 13:54:24.729000+00:00,1087.0,0.0,1087.0,0.0,869.0,0.0
893,2023-03-28 13:54:29.729000+00:00,1087.0,0.0,1087.0,0.0,869.0,0.0
894,2023-03-28 13:54:34.729000+00:00,1088.0,0.004000000000000448,1089.0,0.007000000000000561,869.0,0.0
895,2023-03-28 13:54:39.729000+00:00,1089.0,0.0030000000000001137,1089.0,0.0,869.0,0.0
896,2023-03-28 13:54:44.729000+00:00,1090.0,0.0030000000000001137,1090.0,0.0039999999999995595,870.0,0.006999999999999673
897,2023-03-28 13:54:49.729000+00:00,1091.0,0.0039999999999995595,1091.0,0.004000000000000448,871.0,0.011000000000001009
898,2023-03-28 13:54:54.729000+00:00,1091.0,0.0,1091.0,0.0,871.0,0.0
899,2023-03-28 13:54:59.729000+00:00,1091.0,0.0,1091.0,0.0,871.0,0.0
900,2023-03-28 13:55:04.729000+00:00,1091.0,0.0,1091.0,0.0,871.0,0.0
901,2023-03-28 13:55:09.729000+00:00,1092.0,0.0030000000000001137,1092.0,0.0039999999999995595,871.0,0.0
902,2023-03-28 13:55:14.729000+00:00,1092.0,0.0,1092.0,0.0,871.0,0.0
903,2023-03-28 13:55:19.729000+00:00,1093.0,0.0030000000000001137,1093.0,0.004000000000000448,872.0,0.007999999999999119
904,2023-03-28 13:55:24.729000+00:00,1094.0,0.0030000000000001137,1094.0,0.0039999999999995595,873.0,0.009000000000000341
905,2023-03-28 13:55:29.729000+00:00,1097.0,0.008999999999999453,1097.0,0.01100000000000012,876.0,0.01699999999999946
906,2023-03-28 13:55:34.729000+00:00,1097.0,0.0,1099.0,0.009999999999999787,876.0,0.0
907,2023-03-28 13:55:39.729000+00:00,1099.0,0.007000000000000561,1099.0,0.0,878.0,0.0129999999999999
908,2023-03-28 13:55:44.729000+00:00,1100.0,0.0030000000000001137,1100.0,0.004000000000000448,879.0,0.008000000000000895
909,2023-03-28 13:55:49.729000+00:00,1103.0,0.011999999999999567,1103.0,0.009999999999999787,881.0,0.0129999999999999
910,2023-03-28 13:55:54.729000+00:00,1104.0,0.0030000000000001137,1104.0,0.0030000000000001137,881.0,0.0
911,2023-03-28 13:55:59.729000+00:00,1105.0,0.0039999999999995595,1106.0,0.006000000000000227,881.0,0.0
912,2023-03-28 13:56:04.729000+00:00,1106.0,0.002000000000000668,1106.0,0.0,881.0,0.0
913,2023-03-28 13:56:09.729000+00:00,1109.0,0.01100000000000012,1109.0,0.013999999999999346,884.0,0.02099999999999902
914,2023-03-28 13:56:14.729000+00:00,1109.0,0.0,1109.0,0.0,884.0,0.0
915,2023-03-28 13:56:19.729000+00:00,1110.0,0.004999999999999893,1111.0,0.007000000000000561,884.0,0.0
916,2023-03-28 13:56:24.729000+00:00,1111.0,0.0039999999999995595,1112.0,0.0030000000000001137,885.0,0.0070000000000014495
917,2023-03-28 13:56:29.729000+00:00,1112.0,0.0030000000000001137,1113.0,0.0039999999999995595,886.0,0.007999999999999119
918,2023-03-28 13:56:34.729000+00:00,1114.0,0.006000000000000227,1115.0,0.006999999999999673,887.0,0.005000000000000782
919,2023-03-28 13:56:39.729000+00:00,1117.0,0.01100000000000012,1118.0,0.010000000000000675,891.0,0.023999999999999133
920,2023-03-28 13:56:44.729000+00:00,1119.0,0.008999999999999453,1119.0,0.0030000000000001137,893.0,0.0129999999999999
921,2023-03-28 13:56:49.729000+00:00,1121.0,0.008000000000000007,1121.0,0.008000000000000007,895.0,0.014000000000001123
922,2023-03-28 13:56:54.729000+00:00,1123.0,0.006000000000000227,1123.0,0.008000000000000007,896.0,0.006999999999999673
923,2023-03-28 13:56:59.729000+00:00,1124.0,0.0030000000000001137,1124.0,0.0039999999999995595,897.0,0.004999999999999005
924,2023-03-28 13:57:04.729000+00:00,1129.0,0.014000000000000234,1129.0,0.017000000000000348,901.0,0.027000000000001023
925,2023-03-28 13:57:09.729000+00:00,1130.0,0.0039999999999995595,1130.0,0.0039999999999995595,902.0,0.006999999999999673
926,2023-03-28 13:57:14.729000+00:00,1130.0,0.0,1130.0,0.0,902.0,0.0
927,2023-03-28 13:57:19.729000+00:00,1132.0,0.006000000000000227,1132.0,0.009000000000000341,904.0,0.010999999999999233
928,2023-03-28 13:57:24.729000+00:00,1132.0,0.0,1132.0,0.0,904.0,0.0
929,2023-03-28 13:57:29.729000+00:00,1134.0,0.006999999999999673,1134.0,0.008000000000000007,906.0,0.015000000000000568
930,2023-03-28 13:57:34.729000+00:00,1134.0,0.0,1134.0,0.0,906.0,0.0
931,2023-03-28 13:57:39.729000+00:00,1135.0,0.0030000000000001137,1135.0,0.0030000000000001137,907.0,0.006000000000000227
932,2023-03-28 13:57:44.729000+00:00,1136.0,0.004000000000000448,1136.0,0.0029999999999992255,907.0,0.0
933,2023-03-28 13:57:49.729000+00:00,1136.0,0.0,1136.0,0.0,907.0,0.0
934,2023-03-28 13:57:54.729000+00:00,1137.0,0.0030000000000001137,1137.0,0.004000000000000448,907.0,0.0
935,2023-03-28 13:57:59.729000+00:00,1138.0,0.0029999999999992255,1138.0,0.0039999999999995595,908.0,0.009000000000000341
936,2023-03-28 13:58:04.729000+00:00,1138.0,0.0,1139.0,0.004000000000000448,908.0,0.0
937,2023-03-28 13:58:09.729000+00:00,1141.0,0.010000000000000675,1141.0,0.006999999999999673,911.0,0.02099999999999902
938,2023-03-28 13:58:14.729000+00:00,1141.0,0.0,1142.0,0.004000000000000448,911.0,0.0
939,2023-03-28 13:58:19.729000+00:00,1144.0,0.009999999999999787,1144.0,0.008999999999999453,914.0,0.02800000000000047
940,2023-03-28 13:58:24.729000+00:00,1146.0,0.006999999999999673,1146.0,0.007000000000000561,916.0,0.0129999999999999
941,2023-03-28 13:58:29.729000+00:00,1146.0,0.0,1146.0,0.0,916.0,0.0
942,2023-03-28 13:58:34.729000+00:00,1146.0,0.0,1146.0,0.0,916.0,0.0
943,2023-03-28 13:58:39.729000+00:00,1148.0,0.007000000000000561,1148.0,0.006999999999999673,918.0,0.014000000000001123
944,2023-03-28 13:58:44.729000+00:00,1148.0,0.0,1148.0,0.0,918.0,0.0
945,2023-03-28 13:58:49.729000+00:00,1150.0,0.005999999999999339,1151.0,0.009999999999999787,920.0,0.014999999999998792
946,2023-03-28 13:58:54.729000+00:00,1152.0,0.010000000000000675,1152.0,0.0030000000000001137,922.0,0.015000000000000568
947,2023-03-28 13:58:59.729000+00:00,1153.0,0.0029999999999992255,1153.0,0.004000000000000448,923.0,0.007999999999999119
948,2023-03-28 13:59:04.729000+00:00,1154.0,0.0030000000000001137,1154.0,0.0030000000000001137,924.0,0.0129999999999999
949,2023-03-28 13:59:09.729000+00:00,1154.0,0.0,1154.0,0.0,924.0,0.0
950,2023-03-28 13:59:14.729000+00:00,1155.0,0.004000000000000448,1156.0,0.005999999999999339,925.0,0.0070000000000014495
951,2023-03-28 13:59:19.729000+00:00,1158.0,0.009999999999999787,1159.0,0.009000000000000341,928.0,0.017999999999998906
952,2023-03-28 13:59:24.729000+00:00,1159.0,0.004999999999999893,1159.0,0.0,929.0,0.009999999999999787
953,2023-03-28 13:59:29.729000+00:00,1162.0,0.009000000000000341,1162.0,0.01100000000000012,932.0,0.02000000000000135
954,2023-03-28 13:59:34.729000+00:00,1162.0,0.0,1162.0,0.0,932.0,0.0
955,2023-03-28 13:59:39.729000+00:00,1162.0,0.0,1162.0,0.0,932.0,0.0
956,2023-03-28 13:59:44.729000+00:00,1164.0,0.006000000000000227,1164.0,0.006000000000000227,934.0,0.0129999999999999
957,2023-03-28 13:59:49.729000+00:00,1166.0,0.005999999999999339,1166.0,0.005999999999999339,935.0,0.006999999999999673
958,2023-03-28 13:59:54.729000+00:00,1167.0,0.0030000000000001137,1167.0,0.004000000000000448,936.0,0.006999999999999673
959,2023-03-28 13:59:59.729000+00:00,1167.0,0.0,1167.0,0.0,936.0,0.0
960,2023-03-28 14:00:04.729000+00:00,1169.0,0.006000000000000227,1171.0,0.014000000000000234,937.0,0.006999999999999673
961,2023-03-28 14:00:09.729000+00:00,1172.0,0.009000000000000341,1173.0,0.005999999999999339,940.0,0.02400000000000091
962,2023-03-28 14:00:14.729000+00:00,1174.0,0.005999999999999339,1175.0,0.007000000000000561,942.0,0.0129999999999999
963,2023-03-28 14:00:19.729000+00:00,1177.0,0.009999999999999787,1177.0,0.006999999999999673,944.0,0.0129999999999999
964,2023-03-28 14:00:24.729000+00:00,1177.0,0.0,1178.0,0.004000000000000448,944.0,0.0
965,2023-03-28 14:00:29.729000+00:00,1178.0,0.0030000000000001137,1178.0,0.0,944.0,0.0
966,2023-03-28 14:00:34.729000+00:00,1178.0,0.0,1179.0,0.0029999999999992255,944.0,0.0
967,2023-03-28 14:00:39.729000+00:00,1180.0,0.006000000000000227,1180.0,0.0030000000000001137,946.0,0.019999999999999574
968,2023-03-28 14:00:44.729000+00:00,1181.0,0.004000000000000448,1181.0,0.004000000000000448,947.0,0.006999999999999673
969,2023-03-28 14:00:49.729000+00:00,1181.0,0.0,1181.0,0.0,947.0,0.0
970,2023-03-28 14:00:54.729000+00:00,1182.0,0.0039999999999995595,1182.0,0.0030000000000001137,948.0,0.005000000000000782
971,2023-03-28 14:00:59.729000+00:00,1184.0,0.006000000000000227,1184.0,0.005999999999999339,950.0,0.0129999999999999
972,2023-03-28 14:01:04.729000+00:00,1184.0,0.0,1184.0,0.0,950.0,0.0
973,2023-03-28 14:01:09.729000+00:00,1184.0,0.0,1184.0,0.0,950.0,0.0
974,2023-03-28 14:01:14.729000+00:00,1184.0,0.0,1184.0,0.0,950.0,0.0
975,2023-03-28 14:01:19.729000+00:00,1184.0,0.0,1184.0,0.0,950.0,0.0
976,2023-03-28 14:01:24.729000+00:00,1185.0,0.0030000000000001137,1185.0,0.004000000000000448,951.0,0.007999999999999119
977,2023-03-28 14:01:29.729000+00:00,1186.0,0.0039999999999995595,1187.0,0.006999999999999673,951.0,0.0
978,2023-03-28 14:01:34.729000+00:00,1188.0,0.008000000000000007,1188.0,0.0030000000000001137,952.0,0.009000000000000341
979,2023-03-28 14:01:39.729000+00:00,1190.0,0.007000000000000561,1191.0,0.009999999999999787,953.0,0.006999999999999673
980,2023-03-28 14:01:44.729000+00:00,1191.0,0.0029999999999992255,1192.0,0.0030000000000001137,954.0,0.006000000000000227
981,2023-03-28 14:01:49.729000+00:00,1192.0,0.0030000000000001137,1193.0,0.0030000000000001137,954.0,0.0
982,2023-03-28 14:01:54.729000+00:00,1195.0,0.009000000000000341,1195.0,0.007000000000000561,956.0,0.07000000000000028
983,2023-03-28 14:01:59.729000+00:00,1197.0,0.008000000000000007,1197.0,0.005999999999999339,958.0,0.009999999999999787
984,2023-03-28 14:02:04.729000+00:00,1197.0,0.0,1198.0,0.0030000000000001137,958.0,0.0
985,2023-03-28 14:02:09.729000+00:00,1198.0,0.0039999999999995595,1198.0,0.0,959.0,0.006999999999999673
986,2023-03-28 14:02:14.729000+00:00,1199.0,0.004000000000000448,1199.0,0.0030000000000001137,960.0,0.008000000000000895
987,2023-03-28 14:02:19.729000+00:00,1199.0,0.0,1199.0,0.0,960.0,0.0
988,2023-03-28 14:02:24.729000+00:00,1200.0,0.0039999999999995595,1200.0,0.0030000000000001137,961.0,0.006999999999999673
989,2023-03-28 14:02:29.729000+00:00,1201.0,0.0030000000000001137,1201.0,0.0030000000000001137,962.0,0.006000000000000227
990,2023-03-28 14:02:34.729000+00:00,1201.0,0.0,1201.0,0.0,962.0,0.0
991,2023-03-28 14:02:39.729000+00:00,1202.0,0.0030000000000001137,1202.0,0.0039999999999995595,963.0,0.004999999999999005
992,2023-03-28 14:02:44.729000+00:00,1204.0,0.007000000000000561,1204.0,0.007000000000000561,965.0,0.012000000000000455
993,2023-03-28 14:02:49.729000+00:00,1204.0,0.0,1205.0,0.0029999999999992255,965.0,0.0
994,2023-03-28 14:02:54.729000+00:00,1205.0,0.0029999999999992255,1205.0,0.0,965.0,0.0
995,2023-03-28 14:02:59.729000+00:00,1206.0,0.0030000000000001137,1207.0,0.006000000000000227,965.0,0.0
996,2023-03-28 14:03:04.729000+00:00,1209.0,0.009000000000000341,1209.0,0.006000000000000227,968.0,0.021000000000000796
997,2023-03-28 14:03:09.729000+00:00,1209.0,0.0,1209.0,0.0,968.0,0.0
998,2023-03-28 14:03:14.729000+00:00,1209.0,0.0,1209.0,0.0,968.0,0.0
999,2023-03-28 14:03:19.729000+00:00,1209.0,0.0,1209.0,0.0,968.0,0.0
1000,2023-03-28 14:03:24.729000+00:00,1210.0,0.0019999999999997797,1210.0,0.0030000000000001137,968.0,0.0
1001,2023-03-28 14:03:29.729000+00:00,1212.0,0.007000000000000561,1212.0,0.006000000000000227,970.0,0.013999999999999346
1002,2023-03-28 14:03:34.729000+00:00,1213.0,0.0029999999999992255,1213.0,0.0039999999999995595,971.0,0.006999999999999673
1003,2023-03-28 14:03:39.729000+00:00,1213.0,0.0,1214.0,0.004000000000000448,971.0,0.0
1004,2023-03-28 14:03:44.729000+00:00,1215.0,0.007000000000000561,1216.0,0.008000000000000007,973.0,0.015000000000000568
1005,2023-03-28 14:03:49.729000+00:00,1218.0,0.009999999999999787,1218.0,0.008000000000000007,975.0,0.015000000000000568
1006,2023-03-28 14:03:54.729000+00:00,1222.0,0.04900000000000038,1222.0,0.011999999999999567,978.0,0.02099999999999902
1007,2023-03-28 14:03:59.729000+00:00,1224.0,0.006999999999999673,1224.0,0.006999999999999673,980.0,0.0129999999999999
1008,2023-03-28 14:04:04.729000+00:00,1225.0,0.0030000000000001137,1225.0,0.0030000000000001137,981.0,0.008000000000000895
1009,2023-03-28 14:04:09.729000+00:00,1225.0,0.0,1227.0,0.006000000000000227,981.0,0.0
1010,2023-03-28 14:04:14.729000+00:00,1227.0,0.006000000000000227,1227.0,0.0,982.0,0.009000000000000341
1011,2023-03-28 14:04:19.729000+00:00,1227.0,0.0,1227.0,0.0,982.0,0.0
1012,2023-03-28 14:04:24.729000+00:00,1227.0,0.0,1227.0,0.0,982.0,0.0
1013,2023-03-28 14:04:29.729000+00:00,1228.0,0.0039999999999995595,1228.0,0.0030000000000001137,983.0,0.005999999999998451
1014,2023-03-28 14:04:34.729000+00:00,1229.0,0.0030000000000001137,1229.0,0.0030000000000001137,984.0,0.0070000000000014495
1015,2023-03-28 14:04:39.729000+00:00,1229.0,0.0,1229.0,0.0,984.0,0.0
1016,2023-03-28 14:04:44.729000+00:00,1230.0,0.0039999999999995595,1230.0,0.0039999999999995595,985.0,0.007999999999999119
1017,2023-03-28 14:04:49.729000+00:00,1230.0,0.0,1230.0,0.0,985.0,0.0
1018,2023-03-28 14:04:54.729000+00:00,1231.0,0.0030000000000001137,1231.0,0.0030000000000001137,986.0,0.005000000000000782
1019,2023-03-28 14:04:59.729000+00:00,1232.0,0.0030000000000001137,1232.0,0.004000000000000448,987.0,0.006999999999999673
1020,2023-03-28 14:05:04.729000+00:00,1234.0,0.03000000000000025,1234.0,0.009999999999999787,989.0,0.019000000000000128
1021,2023-03-28 14:05:09.729000+00:00,1236.0,0.006999999999999673,1236.0,0.006999999999999673,991.0,0.013999999999999346
1022,2023-03-28 14:05:14.729000+00:00,1237.0,0.004999999999999893,1237.0,0.004000000000000448,992.0,0.006000000000000227
1023,2023-03-28 14:05:19.729000+00:00,1237.0,0.0,1238.0,0.0030000000000001137,992.0,0.0
1024,2023-03-28 14:05:24.729000+00:00,1238.0,0.004000000000000448,1238.0,0.0,993.0,0.006999999999999673
1025,2023-03-28 14:05:29.729000+00:00,1239.0,0.0039999999999995595,1239.0,0.0039999999999995595,994.0,0.006000000000000227
1026,2023-03-28 14:05:34.729000+00:00,1239.0,0.0,1239.0,0.0,994.0,0.0
1027,2023-03-28 14:05:39.729000+00:00,1241.0,0.008000000000000007,1241.0,0.008000000000000007,995.0,0.009000000000000341
1028,2023-03-28 14:05:44.729000+00:00,1241.0,0.0,1241.0,0.0,995.0,0.0
1029,2023-03-28 14:05:49.729000+00:00,1241.0,0.0,1243.0,0.01100000000000012,995.0,0.0
1030,2023-03-28 14:05:54.729000+00:00,1243.0,0.007000000000000561,1243.0,0.0,997.0,0.016000000000000014
1031,2023-03-28 14:05:59.729000+00:00,1243.0,0.0,1243.0,0.0,997.0,0.0
1032,2023-03-28 14:06:04.729000+00:00,1244.0,0.0039999999999995595,1244.0,0.0030000000000001137,998.0,0.006999999999999673
1033,2023-03-28 14:06:09.729000+00:00,1244.0,0.0,1245.0,0.0039999999999995595,998.0,0.0
1034,2023-03-28 14:06:14.729000+00:00,1248.0,0.0129999999999999,1248.0,0.009000000000000341,1002.0,0.031000000000000583
1035,2023-03-28 14:06:19.729000+00:00,1248.0,0.0,1248.0,0.0,1002.0,0.0
1036,2023-03-28 14:06:24.729000+00:00,1249.0,0.0030000000000001137,1249.0,0.0030000000000001137,1002.0,0.0
1037,2023-03-28 14:06:29.729000+00:00,1250.0,0.004000000000000448,1250.0,0.0039999999999995595,1002.0,0.0
1038,2023-03-28 14:06:34.729000+00:00,1250.0,0.0,1250.0,0.0,1002.0,0.0
1039,2023-03-28 14:06:39.729000+00:00,1251.0,0.0039999999999995595,1251.0,0.0030000000000001137,1003.0,0.009999999999999787
1040,2023-03-28 14:06:44.729000+00:00,1255.0,0.012000000000000455,1256.0,0.017999999999999794,1006.0,0.019999999999999574
1041,2023-03-28 14:06:49.729000+00:00,1256.0,0.0039999999999995595,1256.0,0.0,1007.0,0.006999999999999673
1042,2023-03-28 14:06:54.729000+00:00,1256.0,0.0,1256.0,0.0,1007.0,0.0
1043,2023-03-28 14:06:59.729000+00:00,1257.0,0.0030000000000001137,1257.0,0.0030000000000001137,1007.0,0.0
1044,2023-03-28 14:07:04.729000+00:00,1260.0,0.008000000000000007,1260.0,0.012000000000000455,1010.0,0.02200000000000024
1045,2023-03-28 14:07:09.729000+00:00,1262.0,0.006000000000000227,1262.0,0.006999999999999673,1012.0,0.0129999999999999
1046,2023-03-28 14:07:14.729000+00:00,1263.0,0.0030000000000001137,1264.0,0.007000000000000561,1013.0,0.009999999999999787
1047,2023-03-28 14:07:19.729000+00:00,1264.0,0.0030000000000001137,1264.0,0.0,1014.0,0.009000000000000341
1048,2023-03-28 14:07:24.729000+00:00,1266.0,0.005999999999999339,1266.0,0.006999999999999673,1016.0,0.015000000000000568
1049,2023-03-28 14:07:29.729000+00:00,1266.0,0.0,1266.0,0.0,1016.0,0.0
1050,2023-03-28 14:07:34.729000+00:00,1266.0,0.0,1266.0,0.0,1016.0,0.0
1051,2023-03-28 14:07:39.729000+00:00,1266.0,0.0,1266.0,0.0,1016.0,0.0
1052,2023-03-28 14:07:44.729000+00:00,1266.0,0.0,1267.0,0.0039999999999995595,1016.0,0.0
1053,2023-03-28 14:07:49.729000+00:00,1269.0,0.010000000000000675,1269.0,0.008000000000000007,1019.0,0.023999999999999133
1054,2023-03-28 14:07:54.729000+00:00,1271.0,0.005999999999999339,1271.0,0.008000000000000007,1021.0,0.0129999999999999
1055,2023-03-28 14:07:59.729000+00:00,1271.0,0.0,1274.0,0.012000000000000455,1021.0,0.0
1056,2023-03-28 14:08:04.729000+00:00,1274.0,0.01100000000000012,1274.0,0.0,1024.0,0.018000000000000682
1057,2023-03-28 14:08:09.729000+00:00,1274.0,0.0,1274.0,0.0,1024.0,0.0
1058,2023-03-28 14:08:14.729000+00:00,1275.0,0.0030000000000001137,1275.0,0.0030000000000001137,1025.0,0.006000000000000227
1059,2023-03-28 14:08:19.729000+00:00,1275.0,0.0,1275.0,0.0,1025.0,0.0
1060,2023-03-28 14:08:24.729000+00:00,1275.0,0.0,1275.0,0.0,1025.0,0.0
1061,2023-03-28 14:08:29.729000+00:00,1275.0,0.0,1276.0,0.0039999999999995595,1025.0,0.0
1062,2023-03-28 14:08:34.729000+00:00,1276.0,0.0030000000000001137,1276.0,0.0,1026.0,0.009000000000000341
1063,2023-03-28 14:08:39.729000+00:00,1278.0,0.006999999999999673,1278.0,0.007000000000000561,1028.0,0.017999999999998906
1064,2023-03-28 14:08:44.729000+00:00,1278.0,0.0,1278.0,0.0,1028.0,0.0
1065,2023-03-28 14:08:49.729000+00:00,1279.0,0.0030000000000001137,1279.0,0.0039999999999995595,1029.0,0.006000000000000227
1066,2023-03-28 14:08:54.729000+00:00,1279.0,0.0,1279.0,0.0,1029.0,0.0
1067,2023-03-28 14:08:59.729000+00:00,1279.0,0.0,1279.0,0.0,1029.0,0.0
1068,2023-03-28 14:09:04.729000+00:00,1279.0,0.0,1279.0,0.0,1029.0,0.0
1069,2023-03-28 14:09:09.729000+00:00,1279.0,0.0,1279.0,0.0,1029.0,0.0
1070,2023-03-28 14:09:14.729000+00:00,1280.0,0.004000000000000448,1280.0,0.004000000000000448,1030.0,0.009000000000000341
1071,2023-03-28 14:09:19.729000+00:00,1282.0,0.006999999999999673,1283.0,0.011999999999999567,1031.0,0.009999999999999787
1072,2023-03-28 14:09:24.729000+00:00,1287.0,0.019000000000000128,1287.0,0.01499999999999968,1035.0,0.034000000000000696
1073,2023-03-28 14:09:29.729000+00:00,1288.0,0.0030000000000001137,1288.0,0.004000000000000448,1036.0,0.006000000000000227
1074,2023-03-28 14:09:34.729000+00:00,1292.0,0.0129999999999999,1294.0,0.020999999999999908,1039.0,0.02099999999999902
1075,2023-03-28 14:09:39.729000+00:00,1293.0,0.0039999999999995595,1295.0,0.0030000000000001137,1040.0,0.009000000000000341
1076,2023-03-28 14:09:44.729000+00:00,1296.0,0.009000000000000341,1296.0,0.0030000000000001137,1043.0,0.018000000000000682
1077,2023-03-28 14:09:49.729000+00:00,1298.0,0.008000000000000007,1298.0,0.011999999999999567,1045.0,0.01699999999999946
1078,2023-03-28 14:09:54.729000+00:00,1299.0,0.0039999999999995595,1299.0,0.004000000000000448,1046.0,0.009999999999999787
1079,2023-03-28 14:09:59.729000+00:00,1299.0,0.0,1299.0,0.0,1046.0,0.0
1080,2023-03-28 14:10:04.729000+00:00,1299.0,0.0,1299.0,0.0,1046.0,0.0
1081,2023-03-28 14:10:09.729000+00:00,1300.0,0.0030000000000001137,1300.0,0.0039999999999995595,1046.0,0.0
1082,2023-03-28 14:10:14.729000+00:00,1301.0,0.002000000000000668,1301.0,0.004000000000000448,1047.0,0.007999999999999119
1083,2023-03-28 14:10:19.729000+00:00,1302.0,0.0029999999999992255,1302.0,0.0030000000000001137,1048.0,0.009000000000000341
1084,2023-03-28 14:10:24.729000+00:00,1303.0,0.0030000000000001137,1305.0,0.008999999999999453,1049.0,0.006999999999999673
1085,2023-03-28 14:10:29.729000+00:00,1306.0,0.009000000000000341,1306.0,0.004000000000000448,1051.0,0.014000000000001123
1086,2023-03-28 14:10:34.729000+00:00,1308.0,0.006000000000000227,1308.0,0.005999999999999339,1052.0,0.009000000000000341
1087,2023-03-28 14:10:39.729000+00:00,1308.0,0.0,1309.0,0.004000000000000448,1052.0,0.0
1088,2023-03-28 14:10:44.729000+00:00,1308.0,0.0,1309.0,0.0,1052.0,0.0
1089,2023-03-28 14:10:49.729000+00:00,1310.0,0.006999999999999673,1310.0,0.0039999999999995595,1053.0,0.007999999999999119
1090,2023-03-28 14:10:54.729000+00:00,1310.0,0.0,1310.0,0.0,1053.0,0.0
1091,2023-03-28 14:10:59.729000+00:00,1312.0,0.006000000000000227,1312.0,0.008000000000000007,1055.0,0.015000000000000568
1092,2023-03-28 14:11:04.729000+00:00,1312.0,0.0,1312.0,0.0,1055.0,0.0
1093,2023-03-28 14:11:09.729000+00:00,1312.0,0.0,1312.0,0.0,1055.0,0.0
1094,2023-03-28 14:11:14.729000+00:00,1314.0,0.006999999999999673,1315.0,0.010000000000000675,1056.0,0.007999999999999119
1095,2023-03-28 14:11:19.729000+00:00,1318.0,0.0129999999999999,1318.0,0.008999999999999453,1060.0,0.0389999999999997
1096,2023-03-28 14:11:24.729000+00:00,1318.0,0.0,1318.0,0.0,1060.0,0.0
1097,2023-03-28 14:11:29.729000+00:00,1319.0,0.004000000000000448,1319.0,0.004000000000000448,1061.0,0.006000000000000227
1098,2023-03-28 14:11:34.729000+00:00,1319.0,0.0,1319.0,0.0,1061.0,0.0
1099,2023-03-28 14:11:39.729000+00:00,1322.0,0.01100000000000012,1323.0,0.0129999999999999,1063.0,0.016000000000000014
