Unnamed: 0,timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
463,2023-03-29 01:53:37.169000+00:00,0.0,0.0
464,2023-03-29 01:53:42.169000+00:00,0.0,0.0
465,2023-03-29 01:53:47.169000+00:00,0.0,0.0
466,2023-03-29 01:53:52.169000+00:00,0.0,0.0
467,2023-03-29 01:53:57.169000+00:00,0.0,0.0
468,2023-03-29 01:54:02.169000+00:00,0.0,0.0
469,2023-03-29 01:54:07.169000+00:00,0.0,0.0
470,2023-03-29 01:54:12.169000+00:00,0.0,0.0
471,2023-03-29 01:54:17.169000+00:00,0.0,0.0
472,2023-03-29 01:54:22.169000+00:00,0.0,0.0
473,2023-03-29 01:54:27.169000+00:00,0.0,0.0
474,2023-03-29 01:54:32.169000+00:00,0.0,0.0
475,2023-03-29 01:54:37.169000+00:00,0.0,0.0
476,2023-03-29 01:54:42.169000+00:00,0.0,0.0
477,2023-03-29 01:54:47.169000+00:00,0.0,0.0
478,2023-03-29 01:54:52.169000+00:00,0.0,0.0
479,2023-03-29 01:54:57.169000+00:00,0.0,0.0
480,2023-03-29 01:55:02.169000+00:00,0.0,0.0
481,2023-03-29 01:55:07.169000+00:00,0.0,0.0
482,2023-03-29 01:55:12.169000+00:00,0.0,0.0
483,2023-03-29 01:55:17.169000+00:00,0.0,0.0
484,2023-03-29 01:55:22.169000+00:00,0.0,0.0
485,2023-03-29 01:55:27.169000+00:00,0.0,0.0
486,2023-03-29 01:55:32.169000+00:00,0.0,0.0
487,2023-03-29 01:55:37.169000+00:00,0.0,0.0
488,2023-03-29 01:55:42.169000+00:00,0.0,0.0
489,2023-03-29 01:55:47.169000+00:00,0.0,0.0
490,2023-03-29 01:55:52.169000+00:00,0.0,0.0
491,2023-03-29 01:55:57.169000+00:00,0.0,0.0
492,2023-03-29 01:56:02.169000+00:00,0.0,0.0
493,2023-03-29 01:56:07.169000+00:00,0.0,0.0
494,2023-03-29 01:56:12.169000+00:00,0.0,0.0
495,2023-03-29 01:56:17.169000+00:00,0.0,0.0
496,2023-03-29 01:56:22.169000+00:00,0.0,0.0
497,2023-03-29 01:56:27.169000+00:00,0.0,0.0
498,2023-03-29 01:56:32.169000+00:00,0.0,0.0
499,2023-03-29 01:56:37.169000+00:00,0.0,0.0
500,2023-03-29 01:56:42.169000+00:00,0.0,0.0
501,2023-03-29 01:56:47.169000+00:00,0.0,0.0
502,2023-03-29 01:56:52.169000+00:00,0.0,0.0
503,2023-03-29 01:56:57.169000+00:00,0.0,0.0
504,2023-03-29 01:57:02.169000+00:00,0.0,0.0
505,2023-03-29 01:57:07.169000+00:00,0.0,0.0
506,2023-03-29 01:57:12.169000+00:00,0.0,0.0
507,2023-03-29 01:57:17.169000+00:00,0.0,0.0
508,2023-03-29 01:57:22.169000+00:00,0.0,0.0
509,2023-03-29 01:57:27.169000+00:00,0.0,0.0
510,2023-03-29 01:57:32.169000+00:00,0.0,0.0
511,2023-03-29 01:57:37.169000+00:00,0.0,0.0
512,2023-03-29 01:57:42.169000+00:00,0.0,0.0
513,2023-03-29 01:57:47.169000+00:00,0.0,0.0
514,2023-03-29 01:57:52.169000+00:00,0.0,0.0
515,2023-03-29 01:57:57.169000+00:00,0.0,0.0
516,2023-03-29 01:58:02.169000+00:00,0.0,0.0
517,2023-03-29 01:58:07.169000+00:00,0.0,0.0
518,2023-03-29 01:58:12.169000+00:00,0.0,0.0
519,2023-03-29 01:58:17.169000+00:00,0.0,0.0
520,2023-03-29 01:58:22.169000+00:00,0.0,0.0
521,2023-03-29 01:58:27.169000+00:00,0.0,0.0
522,2023-03-29 01:58:32.169000+00:00,0.0,0.0
523,2023-03-29 01:58:37.169000+00:00,0.0,0.0
524,2023-03-29 01:58:42.169000+00:00,0.0,0.0
525,2023-03-29 01:58:47.169000+00:00,0.0,0.0
526,2023-03-29 01:58:52.169000+00:00,0.0,0.0
527,2023-03-29 01:58:57.169000+00:00,0.0,0.0
528,2023-03-29 01:59:02.169000+00:00,0.0,0.0
529,2023-03-29 01:59:07.169000+00:00,0.0,0.0
530,2023-03-29 01:59:12.169000+00:00,0.0,0.0
531,2023-03-29 01:59:17.169000+00:00,0.0,0.0
532,2023-03-29 01:59:22.169000+00:00,0.0,0.0
533,2023-03-29 01:59:27.169000+00:00,0.0,0.0
534,2023-03-29 01:59:32.169000+00:00,0.0,0.0
535,2023-03-29 01:59:37.169000+00:00,0.0,0.0
536,2023-03-29 01:59:42.169000+00:00,0.0,0.0
537,2023-03-29 01:59:47.169000+00:00,0.0,0.0
538,2023-03-29 01:59:52.169000+00:00,0.0,0.0
539,2023-03-29 01:59:57.169000+00:00,0.0,0.0
540,2023-03-29 02:00:02.169000+00:00,0.0,0.0
541,2023-03-29 02:00:07.169000+00:00,0.0,0.0
542,2023-03-29 02:00:12.169000+00:00,0.0,0.0
543,2023-03-29 02:00:17.169000+00:00,0.0,0.0
544,2023-03-29 02:00:22.169000+00:00,0.0,0.0
545,2023-03-29 02:00:27.169000+00:00,0.0,0.0
546,2023-03-29 02:00:32.169000+00:00,0.0,0.0
547,2023-03-29 02:00:37.169000+00:00,0.0,0.0
548,2023-03-29 02:00:42.169000+00:00,0.0,0.0
549,2023-03-29 02:00:47.169000+00:00,0.0,0.0
550,2023-03-29 02:00:52.169000+00:00,0.0,0.0
551,2023-03-29 02:00:57.169000+00:00,0.0,0.0
552,2023-03-29 02:01:02.169000+00:00,0.0,0.0
553,2023-03-29 02:01:07.169000+00:00,0.0,0.0
554,2023-03-29 02:01:12.169000+00:00,0.0,0.0
555,2023-03-29 02:01:17.169000+00:00,0.0,0.0
556,2023-03-29 02:01:22.169000+00:00,0.0,0.0
557,2023-03-29 02:01:27.169000+00:00,0.0,0.0
558,2023-03-29 02:01:32.169000+00:00,0.0,0.0
559,2023-03-29 02:01:37.169000+00:00,0.0,0.0
560,2023-03-29 02:01:42.169000+00:00,0.0,0.0
561,2023-03-29 02:01:47.169000+00:00,0.0,0.0
562,2023-03-29 02:01:52.169000+00:00,0.0,0.0
563,2023-03-29 02:01:57.169000+00:00,0.0,0.0
564,2023-03-29 02:02:02.169000+00:00,0.0,0.0
565,2023-03-29 02:02:07.169000+00:00,0.0,0.0
566,2023-03-29 02:02:12.169000+00:00,0.0,0.0
567,2023-03-29 02:02:17.169000+00:00,0.0,0.0
568,2023-03-29 02:02:22.169000+00:00,0.0,0.0
569,2023-03-29 02:02:27.169000+00:00,0.0,0.0
570,2023-03-29 02:02:32.169000+00:00,0.0,0.0
571,2023-03-29 02:02:37.169000+00:00,0.0,0.0
572,2023-03-29 02:02:42.169000+00:00,0.0,0.0
573,2023-03-29 02:02:47.169000+00:00,0.0,0.0
574,2023-03-29 02:02:52.169000+00:00,0.0,0.0
575,2023-03-29 02:02:57.169000+00:00,0.0,0.0
576,2023-03-29 02:03:02.169000+00:00,0.0,0.0
577,2023-03-29 02:03:07.169000+00:00,0.0,0.0
578,2023-03-29 02:03:12.169000+00:00,0.0,0.0
579,2023-03-29 02:03:17.169000+00:00,0.0,0.0
580,2023-03-29 02:03:22.169000+00:00,0.0,0.0
581,2023-03-29 02:03:27.169000+00:00,0.0,0.0
582,2023-03-29 02:03:32.169000+00:00,0.0,0.0
583,2023-03-29 02:03:37.169000+00:00,0.0,0.0
584,2023-03-29 02:03:42.169000+00:00,0.0,0.0
585,2023-03-29 02:03:47.169000+00:00,0.0,0.0
586,2023-03-29 02:03:52.169000+00:00,0.0,0.0
587,2023-03-29 02:03:57.169000+00:00,0.0,0.0
588,2023-03-29 02:04:02.169000+00:00,0.0,0.0
589,2023-03-29 02:04:07.169000+00:00,0.0,0.0
590,2023-03-29 02:04:12.169000+00:00,0.0,0.0
591,2023-03-29 02:04:17.169000+00:00,0.0,0.0
592,2023-03-29 02:04:22.169000+00:00,0.0,0.0
593,2023-03-29 02:04:27.169000+00:00,0.0,0.0
594,2023-03-29 02:04:32.169000+00:00,0.0,0.0
595,2023-03-29 02:04:37.169000+00:00,0.0,0.0
596,2023-03-29 02:04:42.169000+00:00,0.0,0.0
597,2023-03-29 02:04:47.169000+00:00,0.0,0.0
598,2023-03-29 02:04:52.169000+00:00,0.0,0.0
599,2023-03-29 02:04:57.169000+00:00,0.0,0.0
600,2023-03-29 02:05:02.169000+00:00,0.0,0.0
601,2023-03-29 02:05:07.169000+00:00,0.0,0.0
602,2023-03-29 02:05:12.169000+00:00,0.0,0.0
603,2023-03-29 02:05:17.169000+00:00,0.0,0.0
604,2023-03-29 02:05:22.169000+00:00,0.0,0.0
605,2023-03-29 02:05:27.169000+00:00,0.0,0.0
606,2023-03-29 02:05:32.169000+00:00,0.0,0.0
607,2023-03-29 02:05:37.169000+00:00,0.0,0.0
608,2023-03-29 02:05:42.169000+00:00,0.0,0.0
609,2023-03-29 02:05:47.169000+00:00,0.0,0.0
610,2023-03-29 02:05:52.169000+00:00,0.0,0.0
611,2023-03-29 02:05:57.169000+00:00,0.0,0.0
612,2023-03-29 02:06:02.169000+00:00,0.0,0.0
613,2023-03-29 02:06:07.169000+00:00,0.0,0.0
614,2023-03-29 02:06:12.169000+00:00,0.0,0.0
615,2023-03-29 02:06:17.169000+00:00,0.0,0.0
616,2023-03-29 02:06:22.169000+00:00,0.0,0.0
617,2023-03-29 02:06:27.169000+00:00,0.0,0.0
618,2023-03-29 02:06:32.169000+00:00,0.0,0.0
619,2023-03-29 02:06:37.169000+00:00,0.0,0.0
620,2023-03-29 02:06:42.169000+00:00,0.0,0.0
621,2023-03-29 02:06:47.169000+00:00,0.0,0.0
622,2023-03-29 02:06:52.169000+00:00,0.0,0.0
623,2023-03-29 02:06:57.169000+00:00,0.0,0.0
624,2023-03-29 02:07:02.169000+00:00,0.0,0.0
625,2023-03-29 02:07:07.169000+00:00,0.0,0.0
626,2023-03-29 02:07:12.169000+00:00,0.0,0.0
627,2023-03-29 02:07:17.169000+00:00,0.0,0.0
628,2023-03-29 02:07:22.169000+00:00,0.0,0.0
629,2023-03-29 02:07:27.169000+00:00,0.0,0.0
630,2023-03-29 02:07:32.169000+00:00,0.0,0.0
631,2023-03-29 02:07:37.169000+00:00,0.0,0.0
632,2023-03-29 02:07:42.169000+00:00,0.0,0.0
633,2023-03-29 02:07:47.169000+00:00,0.0,0.0
634,2023-03-29 02:07:52.169000+00:00,0.0,0.0
635,2023-03-29 02:07:57.169000+00:00,0.0,0.0
636,2023-03-29 02:08:02.169000+00:00,0.0,0.0
637,2023-03-29 02:08:07.169000+00:00,0.0,0.0
638,2023-03-29 02:08:12.169000+00:00,0.0,0.0
639,2023-03-29 02:08:17.169000+00:00,0.0,0.0
640,2023-03-29 02:08:22.169000+00:00,0.0,0.0
641,2023-03-29 02:08:27.169000+00:00,0.0,0.0
642,2023-03-29 02:08:32.169000+00:00,0.0,0.0
643,2023-03-29 02:08:37.169000+00:00,0.0,0.0
644,2023-03-29 02:08:42.169000+00:00,0.0,0.0
645,2023-03-29 02:08:47.169000+00:00,0.0,0.0
646,2023-03-29 02:08:52.169000+00:00,0.0,0.0
647,2023-03-29 02:08:57.169000+00:00,0.0,0.0
648,2023-03-29 02:09:02.169000+00:00,0.0,0.0
649,2023-03-29 02:09:07.169000+00:00,0.0,0.0
650,2023-03-29 02:09:12.169000+00:00,0.0,0.0
651,2023-03-29 02:09:17.169000+00:00,0.0,0.0
652,2023-03-29 02:09:22.169000+00:00,0.0,0.0
653,2023-03-29 02:09:27.169000+00:00,0.0,0.0
654,2023-03-29 02:09:32.169000+00:00,0.0,0.0
655,2023-03-29 02:09:37.169000+00:00,0.0,0.0
656,2023-03-29 02:09:42.169000+00:00,0.0,0.0
657,2023-03-29 02:09:47.169000+00:00,0.0,0.0
658,2023-03-29 02:09:52.169000+00:00,0.0,0.0
659,2023-03-29 02:09:57.169000+00:00,0.0,0.0
660,2023-03-29 02:10:02.169000+00:00,0.0,0.0
661,2023-03-29 02:10:07.169000+00:00,0.0,0.0
662,2023-03-29 02:10:12.169000+00:00,0.0,0.0
663,2023-03-29 02:10:17.169000+00:00,0.0,0.0
664,2023-03-29 02:10:22.169000+00:00,0.0,0.0
665,2023-03-29 02:10:27.169000+00:00,0.0,0.0
666,2023-03-29 02:10:32.169000+00:00,0.0,0.0
667,2023-03-29 02:10:37.169000+00:00,0.0,0.0
668,2023-03-29 02:10:42.169000+00:00,0.0,0.0
669,2023-03-29 02:10:47.169000+00:00,0.0,0.0
670,2023-03-29 02:10:52.169000+00:00,0.0,0.0
671,2023-03-29 02:10:57.169000+00:00,0.0,0.0
672,2023-03-29 02:11:02.169000+00:00,0.0,0.0
673,2023-03-29 02:11:07.169000+00:00,0.0,0.0
674,2023-03-29 02:11:12.169000+00:00,0.0,0.0
675,2023-03-29 02:11:17.169000+00:00,0.0,0.0
676,2023-03-29 02:11:22.169000+00:00,0.0,0.0
677,2023-03-29 02:11:27.169000+00:00,0.0,0.0
678,2023-03-29 02:11:32.169000+00:00,0.0,0.0
679,2023-03-29 02:11:37.169000+00:00,0.0,0.0
680,2023-03-29 02:11:42.169000+00:00,0.0,0.0
681,2023-03-29 02:11:47.169000+00:00,0.0,0.0
682,2023-03-29 02:11:52.169000+00:00,0.0,0.0
683,2023-03-29 02:11:57.169000+00:00,0.0,0.0
684,2023-03-29 02:12:02.169000+00:00,0.0,0.0
685,2023-03-29 02:12:07.169000+00:00,0.0,0.0
686,2023-03-29 02:12:12.169000+00:00,0.0,0.0
687,2023-03-29 02:12:17.169000+00:00,0.0,0.0
688,2023-03-29 02:12:22.169000+00:00,0.0,0.0
689,2023-03-29 02:12:27.169000+00:00,0.0,0.0
690,2023-03-29 02:12:32.169000+00:00,0.0,0.0
691,2023-03-29 02:12:37.169000+00:00,0.0,0.0
692,2023-03-29 02:12:42.169000+00:00,0.0,0.0
693,2023-03-29 02:12:47.169000+00:00,0.0,0.0
694,2023-03-29 02:12:52.169000+00:00,0.0,0.0
695,2023-03-29 02:12:57.169000+00:00,0.0,0.0
696,2023-03-29 02:13:02.169000+00:00,0.0,0.0
697,2023-03-29 02:13:07.169000+00:00,0.0,0.0
698,2023-03-29 02:13:12.169000+00:00,0.0,0.0
699,2023-03-29 02:13:17.169000+00:00,0.0,0.0
700,2023-03-29 02:13:22.169000+00:00,0.0,0.0
701,2023-03-29 02:13:27.169000+00:00,0.0,0.0
702,2023-03-29 02:13:32.169000+00:00,0.0,0.0
703,2023-03-29 02:13:37.169000+00:00,0.0,0.0
704,2023-03-29 02:13:42.169000+00:00,0.0,0.0
705,2023-03-29 02:13:47.169000+00:00,0.0,0.0
706,2023-03-29 02:13:52.169000+00:00,0.0,0.0
707,2023-03-29 02:13:57.169000+00:00,0.0,0.0
708,2023-03-29 02:14:02.169000+00:00,0.0,0.0
709,2023-03-29 02:14:07.169000+00:00,0.0,0.0
710,2023-03-29 02:14:12.169000+00:00,0.0,0.0
711,2023-03-29 02:14:17.169000+00:00,0.0,0.0
712,2023-03-29 02:14:22.169000+00:00,0.0,0.0
713,2023-03-29 02:14:27.169000+00:00,0.0,0.0
714,2023-03-29 02:14:32.169000+00:00,0.0,0.0
715,2023-03-29 02:14:37.169000+00:00,0.0,0.0
716,2023-03-29 02:14:42.169000+00:00,0.0,0.0
717,2023-03-29 02:14:47.169000+00:00,0.0,0.0
718,2023-03-29 02:14:52.169000+00:00,0.0,0.0
719,2023-03-29 02:14:57.169000+00:00,0.0,0.0
720,2023-03-29 02:15:02.169000+00:00,0.0,0.0
721,2023-03-29 02:15:07.169000+00:00,0.0,0.0
722,2023-03-29 02:15:12.169000+00:00,0.0,0.0
723,2023-03-29 02:15:17.169000+00:00,0.0,0.0
724,2023-03-29 02:15:22.169000+00:00,0.0,0.0
725,2023-03-29 02:15:27.169000+00:00,0.0,0.0
726,2023-03-29 02:15:32.169000+00:00,0.0,0.0
727,2023-03-29 02:15:37.169000+00:00,0.0,0.0
728,2023-03-29 02:15:42.169000+00:00,0.0,0.0
729,2023-03-29 02:15:47.169000+00:00,0.0,0.0
730,2023-03-29 02:15:52.169000+00:00,0.0,0.0
731,2023-03-29 02:15:57.169000+00:00,0.0,0.0
732,2023-03-29 02:16:02.169000+00:00,0.0,0.0
733,2023-03-29 02:16:07.169000+00:00,0.0,0.0
734,2023-03-29 02:16:12.169000+00:00,0.0,0.0
735,2023-03-29 02:16:17.169000+00:00,0.0,0.0
736,2023-03-29 02:16:22.169000+00:00,0.0,0.0
737,2023-03-29 02:16:27.169000+00:00,0.0,0.0
738,2023-03-29 02:16:32.169000+00:00,0.0,0.0
739,2023-03-29 02:16:37.169000+00:00,0.0,0.0
740,2023-03-29 02:16:42.169000+00:00,0.0,0.0
741,2023-03-29 02:16:47.169000+00:00,0.0,0.0
742,2023-03-29 02:16:52.169000+00:00,0.0,0.0
743,2023-03-29 02:16:57.169000+00:00,0.0,0.0
744,2023-03-29 02:17:02.169000+00:00,0.0,0.0
745,2023-03-29 02:17:07.169000+00:00,0.0,0.0
746,2023-03-29 02:17:12.169000+00:00,0.0,0.0
747,2023-03-29 02:17:17.169000+00:00,0.0,0.0
748,2023-03-29 02:17:22.169000+00:00,0.0,0.0
749,2023-03-29 02:17:27.169000+00:00,0.0,0.0
750,2023-03-29 02:17:32.169000+00:00,0.0,0.0
751,2023-03-29 02:17:37.169000+00:00,0.0,0.0
752,2023-03-29 02:17:42.169000+00:00,0.0,0.0
753,2023-03-29 02:17:47.169000+00:00,0.0,0.0
754,2023-03-29 02:17:52.169000+00:00,0.0,0.0
755,2023-03-29 02:17:57.169000+00:00,0.0,0.0
756,2023-03-29 02:18:02.169000+00:00,0.0,0.0
757,2023-03-29 02:18:07.169000+00:00,0.0,0.0
758,2023-03-29 02:18:12.169000+00:00,0.0,0.0
759,2023-03-29 02:18:17.169000+00:00,0.0,0.0
760,2023-03-29 02:18:22.169000+00:00,0.0,0.0
761,2023-03-29 02:18:27.169000+00:00,0.0,0.0
762,2023-03-29 02:18:32.169000+00:00,0.0,0.0
763,2023-03-29 02:18:37.169000+00:00,0.0,0.0
764,2023-03-29 02:18:42.169000+00:00,0.0,0.0
765,2023-03-29 02:18:47.169000+00:00,0.0,0.0
766,2023-03-29 02:18:52.169000+00:00,0.0,0.0
767,2023-03-29 02:18:57.169000+00:00,0.0,0.0
768,2023-03-29 02:19:02.169000+00:00,0.0,0.0
769,2023-03-29 02:19:07.169000+00:00,0.0,0.0
770,2023-03-29 02:19:12.169000+00:00,0.0,0.0
771,2023-03-29 02:19:17.169000+00:00,0.0,0.0
772,2023-03-29 02:19:22.169000+00:00,0.0,0.0
773,2023-03-29 02:19:27.169000+00:00,0.0,0.0
774,2023-03-29 02:19:32.169000+00:00,0.0,0.0
775,2023-03-29 02:19:37.169000+00:00,0.0,0.0
776,2023-03-29 02:19:42.169000+00:00,0.0,0.0
777,2023-03-29 02:19:47.169000+00:00,0.0,0.0
778,2023-03-29 02:19:52.169000+00:00,0.0,0.0
779,2023-03-29 02:19:57.169000+00:00,0.0,0.0
780,2023-03-29 02:20:02.169000+00:00,0.0,0.0
781,2023-03-29 02:20:07.169000+00:00,0.0,0.0
782,2023-03-29 02:20:12.169000+00:00,0.0,0.0
783,2023-03-29 02:20:17.169000+00:00,0.0,0.0
784,2023-03-29 02:20:22.169000+00:00,0.0,0.0
785,2023-03-29 02:20:27.169000+00:00,0.0,0.0
786,2023-03-29 02:20:32.169000+00:00,0.0,0.0
787,2023-03-29 02:20:37.169000+00:00,0.0,0.0
788,2023-03-29 02:20:42.169000+00:00,0.0,0.0
789,2023-03-29 02:20:47.169000+00:00,0.0,0.0
790,2023-03-29 02:20:52.169000+00:00,0.0,0.0
791,2023-03-29 02:20:57.169000+00:00,0.0,0.0
792,2023-03-29 02:21:02.169000+00:00,0.0,0.0
793,2023-03-29 02:21:07.169000+00:00,0.0,0.0
794,2023-03-29 02:21:12.169000+00:00,0.0,0.0
795,2023-03-29 02:21:17.169000+00:00,0.0,0.0
796,2023-03-29 02:21:22.169000+00:00,0.0,0.0
797,2023-03-29 02:21:27.169000+00:00,0.0,0.0
798,2023-03-29 02:21:32.169000+00:00,0.0,0.0
799,2023-03-29 02:21:37.169000+00:00,0.0,0.0
800,2023-03-29 02:21:42.169000+00:00,0.0,0.0
801,2023-03-29 02:21:47.169000+00:00,0.0,0.0
802,2023-03-29 02:21:52.169000+00:00,0.0,0.0
803,2023-03-29 02:21:57.169000+00:00,0.0,0.0
804,2023-03-29 02:22:02.169000+00:00,0.0,0.0
805,2023-03-29 02:22:07.169000+00:00,0.0,0.0
806,2023-03-29 02:22:12.169000+00:00,0.0,0.0
807,2023-03-29 02:22:17.169000+00:00,0.0,0.0
808,2023-03-29 02:22:22.169000+00:00,0.0,0.0
809,2023-03-29 02:22:27.169000+00:00,0.0,0.0
810,2023-03-29 02:22:32.169000+00:00,0.0,0.0
811,2023-03-29 02:22:37.169000+00:00,0.0,0.0
812,2023-03-29 02:22:42.169000+00:00,0.0,0.0
813,2023-03-29 02:22:47.169000+00:00,0.0,0.0
814,2023-03-29 02:22:52.169000+00:00,0.0,0.0
815,2023-03-29 02:22:57.169000+00:00,0.0,0.0
816,2023-03-29 02:23:02.169000+00:00,0.0,0.0
817,2023-03-29 02:23:07.169000+00:00,0.0,0.0
818,2023-03-29 02:23:12.169000+00:00,0.0,0.0
819,2023-03-29 02:23:17.169000+00:00,0.0,0.0
820,2023-03-29 02:23:22.169000+00:00,0.0,0.0
821,2023-03-29 02:23:27.169000+00:00,0.0,0.0
822,2023-03-29 02:23:32.169000+00:00,0.0,0.0
823,2023-03-29 02:23:37.169000+00:00,0.0,0.0
824,2023-03-29 02:23:42.169000+00:00,0.0,0.0
825,2023-03-29 02:23:47.169000+00:00,0.0,0.0
826,2023-03-29 02:23:52.169000+00:00,0.0,0.0
827,2023-03-29 02:23:57.169000+00:00,0.0,0.0
828,2023-03-29 02:24:02.169000+00:00,0.0,0.0
829,2023-03-29 02:24:07.169000+00:00,0.0,0.0
830,2023-03-29 02:24:12.169000+00:00,0.0,0.0
831,2023-03-29 02:24:17.169000+00:00,0.0,0.0
832,2023-03-29 02:24:22.169000+00:00,0.0,0.0
833,2023-03-29 02:24:27.169000+00:00,0.0,0.0
834,2023-03-29 02:24:32.169000+00:00,0.0,0.0
835,2023-03-29 02:24:37.169000+00:00,0.0,0.0
836,2023-03-29 02:24:42.169000+00:00,0.0,0.0
837,2023-03-29 02:24:47.169000+00:00,0.0,0.0
838,2023-03-29 02:24:52.169000+00:00,0.0,0.0
839,2023-03-29 02:24:57.169000+00:00,0.0,0.0
840,2023-03-29 02:25:02.169000+00:00,0.0,0.0
841,2023-03-29 02:25:07.169000+00:00,0.0,0.0
842,2023-03-29 02:25:12.169000+00:00,0.0,0.0
843,2023-03-29 02:25:17.169000+00:00,0.0,0.0
844,2023-03-29 02:25:22.169000+00:00,0.0,0.0
845,2023-03-29 02:25:27.169000+00:00,0.0,0.0
846,2023-03-29 02:25:32.169000+00:00,0.0,0.0
847,2023-03-29 02:25:37.169000+00:00,0.0,0.0
848,2023-03-29 02:25:42.169000+00:00,0.0,0.0
849,2023-03-29 02:25:47.169000+00:00,0.0,0.0
850,2023-03-29 02:25:52.169000+00:00,0.0,0.0
851,2023-03-29 02:25:57.169000+00:00,0.0,0.0
852,2023-03-29 02:26:02.169000+00:00,0.0,0.0
853,2023-03-29 02:26:07.169000+00:00,0.0,0.0
854,2023-03-29 02:26:12.169000+00:00,0.0,0.0
855,2023-03-29 02:26:17.169000+00:00,0.0,0.0
856,2023-03-29 02:26:22.169000+00:00,0.0,0.0
857,2023-03-29 02:26:27.169000+00:00,0.0,0.0
858,2023-03-29 02:26:32.169000+00:00,0.0,0.0
859,2023-03-29 02:26:37.169000+00:00,0.0,0.0
860,2023-03-29 02:26:42.169000+00:00,0.0,0.0
861,2023-03-29 02:26:47.169000+00:00,0.0,0.0
862,2023-03-29 02:26:52.169000+00:00,0.0,0.0
863,2023-03-29 02:26:57.169000+00:00,0.0,0.0
864,2023-03-29 02:27:02.169000+00:00,0.0,0.0
865,2023-03-29 02:27:07.169000+00:00,0.0,0.0
866,2023-03-29 02:27:12.169000+00:00,0.0,0.0
867,2023-03-29 02:27:17.169000+00:00,0.0,0.0
868,2023-03-29 02:27:22.169000+00:00,0.0,0.0
869,2023-03-29 02:27:27.169000+00:00,0.0,0.0
870,2023-03-29 02:27:32.169000+00:00,0.0,0.0
871,2023-03-29 02:27:37.169000+00:00,0.0,0.0
872,2023-03-29 02:27:42.169000+00:00,0.0,0.0
873,2023-03-29 02:27:47.169000+00:00,0.0,0.0
874,2023-03-29 02:27:52.169000+00:00,0.0,0.0
875,2023-03-29 02:27:57.169000+00:00,0.0,0.0
876,2023-03-29 02:28:02.169000+00:00,0.0,0.0
877,2023-03-29 02:28:07.169000+00:00,0.0,0.0
878,2023-03-29 02:28:12.169000+00:00,0.0,0.0
879,2023-03-29 02:28:17.169000+00:00,0.0,0.0
880,2023-03-29 02:28:22.169000+00:00,0.0,0.0
881,2023-03-29 02:28:27.169000+00:00,0.0,0.0
882,2023-03-29 02:28:32.169000+00:00,0.0,0.0
883,2023-03-29 02:28:37.169000+00:00,0.0,0.0
884,2023-03-29 02:28:42.169000+00:00,0.0,0.0
885,2023-03-29 02:28:47.169000+00:00,0.0,0.0
886,2023-03-29 02:28:52.169000+00:00,0.0,0.0
887,2023-03-29 02:28:57.169000+00:00,0.0,0.0
888,2023-03-29 02:29:02.169000+00:00,0.0,0.0
889,2023-03-29 02:29:07.169000+00:00,0.0,0.0
890,2023-03-29 02:29:12.169000+00:00,0.0,0.0
891,2023-03-29 02:29:17.169000+00:00,0.0,0.0
892,2023-03-29 02:29:22.169000+00:00,0.0,0.0
893,2023-03-29 02:29:27.169000+00:00,0.0,0.0
894,2023-03-29 02:29:32.169000+00:00,0.0,0.0
895,2023-03-29 02:29:37.169000+00:00,0.0,0.0
896,2023-03-29 02:29:42.169000+00:00,0.0,0.0
897,2023-03-29 02:29:47.169000+00:00,0.0,0.0
898,2023-03-29 02:29:52.169000+00:00,0.0,0.0
899,2023-03-29 02:29:57.169000+00:00,0.0,0.0
900,2023-03-29 02:30:02.169000+00:00,0.0,0.0
901,2023-03-29 02:30:07.169000+00:00,0.0,0.0
902,2023-03-29 02:30:12.169000+00:00,0.0,0.0
903,2023-03-29 02:30:17.169000+00:00,0.0,0.0
904,2023-03-29 02:30:22.169000+00:00,0.0,0.0
905,2023-03-29 02:30:27.169000+00:00,0.0,0.0
906,2023-03-29 02:30:32.169000+00:00,0.0,0.0
907,2023-03-29 02:30:37.169000+00:00,0.0,0.0
908,2023-03-29 02:30:42.169000+00:00,0.0,0.0
909,2023-03-29 02:30:47.169000+00:00,0.0,0.0
910,2023-03-29 02:30:52.169000+00:00,0.0,0.0
911,2023-03-29 02:30:57.169000+00:00,0.0,0.0
912,2023-03-29 02:31:02.169000+00:00,0.0,0.0
913,2023-03-29 02:31:07.169000+00:00,0.0,0.0
914,2023-03-29 02:31:12.169000+00:00,0.0,0.0
915,2023-03-29 02:31:17.169000+00:00,0.0,0.0
916,2023-03-29 02:31:22.169000+00:00,0.0,0.0
917,2023-03-29 02:31:27.169000+00:00,0.0,0.0
918,2023-03-29 02:31:32.169000+00:00,0.0,0.0
919,2023-03-29 02:31:37.169000+00:00,0.0,0.0
920,2023-03-29 02:31:42.169000+00:00,0.0,0.0
921,2023-03-29 02:31:47.169000+00:00,0.0,0.0
922,2023-03-29 02:31:52.169000+00:00,0.0,0.0
923,2023-03-29 02:31:57.169000+00:00,0.0,0.0
924,2023-03-29 02:32:02.169000+00:00,0.0,0.0
925,2023-03-29 02:32:07.169000+00:00,0.0,0.0
926,2023-03-29 02:32:12.169000+00:00,0.0,0.0
