Unnamed: 0,timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
286,2023-03-29 01:38:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
287,2023-03-29 01:38:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
288,2023-03-29 01:39:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
289,2023-03-29 01:39:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
290,2023-03-29 01:39:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
291,2023-03-29 01:39:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
292,2023-03-29 01:39:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
293,2023-03-29 01:39:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
294,2023-03-29 01:39:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
295,2023-03-29 01:39:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
296,2023-03-29 01:39:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
297,2023-03-29 01:39:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
298,2023-03-29 01:39:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
299,2023-03-29 01:39:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
300,2023-03-29 01:40:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
301,2023-03-29 01:40:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
302,2023-03-29 01:40:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
303,2023-03-29 01:40:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
304,2023-03-29 01:40:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
305,2023-03-29 01:40:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
306,2023-03-29 01:40:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
307,2023-03-29 01:40:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
308,2023-03-29 01:40:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
309,2023-03-29 01:40:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
310,2023-03-29 01:40:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
311,2023-03-29 01:40:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
312,2023-03-29 01:41:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
313,2023-03-29 01:41:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
314,2023-03-29 01:41:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
315,2023-03-29 01:41:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
316,2023-03-29 01:41:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
317,2023-03-29 01:41:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
318,2023-03-29 01:41:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
319,2023-03-29 01:41:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
320,2023-03-29 01:41:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
321,2023-03-29 01:41:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
322,2023-03-29 01:41:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
323,2023-03-29 01:41:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
324,2023-03-29 01:42:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
325,2023-03-29 01:42:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
326,2023-03-29 01:42:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
327,2023-03-29 01:42:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
328,2023-03-29 01:42:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
329,2023-03-29 01:42:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
330,2023-03-29 01:42:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
331,2023-03-29 01:42:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
332,2023-03-29 01:42:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
333,2023-03-29 01:42:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
334,2023-03-29 01:42:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
335,2023-03-29 01:42:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
336,2023-03-29 01:43:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
337,2023-03-29 01:43:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
338,2023-03-29 01:43:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
339,2023-03-29 01:43:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
340,2023-03-29 01:43:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
341,2023-03-29 01:43:25.410000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
342,2023-03-29 01:43:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
343,2023-03-29 01:43:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
344,2023-03-29 01:43:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
345,2023-03-29 01:43:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
346,2023-03-29 01:43:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
347,2023-03-29 01:43:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
348,2023-03-29 01:44:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
349,2023-03-29 01:44:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
350,2023-03-29 01:44:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
351,2023-03-29 01:44:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
352,2023-03-29 01:44:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
353,2023-03-29 01:44:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
354,2023-03-29 01:44:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
355,2023-03-29 01:44:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
356,2023-03-29 01:44:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
357,2023-03-29 01:44:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
358,2023-03-29 01:44:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
359,2023-03-29 01:44:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
360,2023-03-29 01:45:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
361,2023-03-29 01:45:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
362,2023-03-29 01:45:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
363,2023-03-29 01:45:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
364,2023-03-29 01:45:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
365,2023-03-29 01:45:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
366,2023-03-29 01:45:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
367,2023-03-29 01:45:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
368,2023-03-29 01:45:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
369,2023-03-29 01:45:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
370,2023-03-29 01:45:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
371,2023-03-29 01:45:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
372,2023-03-29 01:46:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
373,2023-03-29 01:46:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
374,2023-03-29 01:46:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
375,2023-03-29 01:46:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
376,2023-03-29 01:46:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
377,2023-03-29 01:46:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
378,2023-03-29 01:46:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
379,2023-03-29 01:46:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
380,2023-03-29 01:46:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
381,2023-03-29 01:46:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
382,2023-03-29 01:46:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
383,2023-03-29 01:46:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
384,2023-03-29 01:47:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
385,2023-03-29 01:47:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
386,2023-03-29 01:47:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
387,2023-03-29 01:47:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
388,2023-03-29 01:47:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
389,2023-03-29 01:47:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
390,2023-03-29 01:47:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
391,2023-03-29 01:47:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
392,2023-03-29 01:47:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
393,2023-03-29 01:47:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
394,2023-03-29 01:47:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
395,2023-03-29 01:47:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
396,2023-03-29 01:48:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
397,2023-03-29 01:48:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
398,2023-03-29 01:48:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
399,2023-03-29 01:48:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
400,2023-03-29 01:48:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
401,2023-03-29 01:48:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
402,2023-03-29 01:48:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
403,2023-03-29 01:48:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
404,2023-03-29 01:48:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
405,2023-03-29 01:48:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
406,2023-03-29 01:48:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
407,2023-03-29 01:48:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
408,2023-03-29 01:49:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
409,2023-03-29 01:49:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
410,2023-03-29 01:49:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
411,2023-03-29 01:49:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
412,2023-03-29 01:49:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
413,2023-03-29 01:49:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
414,2023-03-29 01:49:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
415,2023-03-29 01:49:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
416,2023-03-29 01:49:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
417,2023-03-29 01:49:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
418,2023-03-29 01:49:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
419,2023-03-29 01:49:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
420,2023-03-29 01:50:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
421,2023-03-29 01:50:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
422,2023-03-29 01:50:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
423,2023-03-29 01:50:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
424,2023-03-29 01:50:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
425,2023-03-29 01:50:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
426,2023-03-29 01:50:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
427,2023-03-29 01:50:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
428,2023-03-29 01:50:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
429,2023-03-29 01:50:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
430,2023-03-29 01:50:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
431,2023-03-29 01:50:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
432,2023-03-29 01:51:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
433,2023-03-29 01:51:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
434,2023-03-29 01:51:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
435,2023-03-29 01:51:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
436,2023-03-29 01:51:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
437,2023-03-29 01:51:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
438,2023-03-29 01:51:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
439,2023-03-29 01:51:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
440,2023-03-29 01:51:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
441,2023-03-29 01:51:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
442,2023-03-29 01:51:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
443,2023-03-29 01:51:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
444,2023-03-29 01:52:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
445,2023-03-29 01:52:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
446,2023-03-29 01:52:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
447,2023-03-29 01:52:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
448,2023-03-29 01:52:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
449,2023-03-29 01:52:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
450,2023-03-29 01:52:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
451,2023-03-29 01:52:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
452,2023-03-29 01:52:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
453,2023-03-29 01:52:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
454,2023-03-29 01:52:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
455,2023-03-29 01:52:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
456,2023-03-29 01:53:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
457,2023-03-29 01:53:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
458,2023-03-29 01:53:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
459,2023-03-29 01:53:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
460,2023-03-29 01:53:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
461,2023-03-29 01:53:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
462,2023-03-29 01:53:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
463,2023-03-29 01:53:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
464,2023-03-29 01:53:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
465,2023-03-29 01:53:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
466,2023-03-29 01:53:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
467,2023-03-29 01:53:55.410000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
468,2023-03-29 01:54:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
469,2023-03-29 01:54:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
470,2023-03-29 01:54:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
471,2023-03-29 01:54:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
472,2023-03-29 01:54:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
473,2023-03-29 01:54:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
474,2023-03-29 01:54:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
475,2023-03-29 01:54:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
476,2023-03-29 01:54:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
477,2023-03-29 01:54:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
478,2023-03-29 01:54:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
479,2023-03-29 01:54:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
480,2023-03-29 01:55:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
481,2023-03-29 01:55:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
482,2023-03-29 01:55:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
483,2023-03-29 01:55:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
484,2023-03-29 01:55:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
485,2023-03-29 01:55:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
486,2023-03-29 01:55:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
487,2023-03-29 01:55:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
488,2023-03-29 01:55:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
489,2023-03-29 01:55:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
490,2023-03-29 01:55:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
491,2023-03-29 01:55:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
492,2023-03-29 01:56:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
493,2023-03-29 01:56:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
494,2023-03-29 01:56:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
495,2023-03-29 01:56:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
496,2023-03-29 01:56:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
497,2023-03-29 01:56:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
498,2023-03-29 01:56:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
499,2023-03-29 01:56:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
500,2023-03-29 01:56:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
501,2023-03-29 01:56:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
502,2023-03-29 01:56:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
503,2023-03-29 01:56:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
504,2023-03-29 01:57:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
505,2023-03-29 01:57:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
506,2023-03-29 01:57:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
507,2023-03-29 01:57:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
508,2023-03-29 01:57:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
509,2023-03-29 01:57:25.410000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
510,2023-03-29 01:57:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
511,2023-03-29 01:57:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
512,2023-03-29 01:57:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
513,2023-03-29 01:57:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
514,2023-03-29 01:57:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
515,2023-03-29 01:57:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
516,2023-03-29 01:58:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
517,2023-03-29 01:58:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
518,2023-03-29 01:58:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
519,2023-03-29 01:58:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
520,2023-03-29 01:58:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
521,2023-03-29 01:58:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
522,2023-03-29 01:58:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
523,2023-03-29 01:58:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
524,2023-03-29 01:58:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
525,2023-03-29 01:58:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
526,2023-03-29 01:58:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
527,2023-03-29 01:58:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
528,2023-03-29 01:59:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
529,2023-03-29 01:59:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
530,2023-03-29 01:59:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
531,2023-03-29 01:59:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
532,2023-03-29 01:59:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
533,2023-03-29 01:59:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
534,2023-03-29 01:59:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
535,2023-03-29 01:59:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
536,2023-03-29 01:59:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
537,2023-03-29 01:59:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
538,2023-03-29 01:59:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
539,2023-03-29 01:59:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
540,2023-03-29 02:00:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
541,2023-03-29 02:00:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
542,2023-03-29 02:00:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
543,2023-03-29 02:00:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
544,2023-03-29 02:00:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
545,2023-03-29 02:00:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
546,2023-03-29 02:00:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
547,2023-03-29 02:00:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
548,2023-03-29 02:00:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
549,2023-03-29 02:00:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
550,2023-03-29 02:00:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
551,2023-03-29 02:00:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
552,2023-03-29 02:01:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
553,2023-03-29 02:01:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
554,2023-03-29 02:01:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
555,2023-03-29 02:01:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
556,2023-03-29 02:01:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
557,2023-03-29 02:01:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
558,2023-03-29 02:01:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
559,2023-03-29 02:01:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
560,2023-03-29 02:01:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
561,2023-03-29 02:01:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
562,2023-03-29 02:01:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
563,2023-03-29 02:01:55.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
564,2023-03-29 02:02:00.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
565,2023-03-29 02:02:05.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
566,2023-03-29 02:02:10.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
567,2023-03-29 02:02:15.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
568,2023-03-29 02:02:20.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
569,2023-03-29 02:02:25.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
570,2023-03-29 02:02:30.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
571,2023-03-29 02:02:35.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
572,2023-03-29 02:02:40.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
573,2023-03-29 02:02:45.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
574,2023-03-29 02:02:50.408000+00:00,0.0,0.0,54.0,0.0,39.0,0.0,,
