Unnamed: 0,timestamp,rt_ratings_put_PDO_count,rt_ratings_put_PDO_sum
463,2023-03-29 01:53:35.514000+00:00,0.0,0.0
464,2023-03-29 01:53:40.514000+00:00,0.0,0.0
465,2023-03-29 01:53:45.514000+00:00,0.0,0.0
466,2023-03-29 01:53:50.514000+00:00,0.0,0.0
467,2023-03-29 01:53:55.514000+00:00,0.0,0.0
468,2023-03-29 01:54:00.514000+00:00,0.0,0.0
469,2023-03-29 01:54:05.514000+00:00,0.0,0.0
470,2023-03-29 01:54:10.514000+00:00,0.0,0.0
471,2023-03-29 01:54:15.514000+00:00,0.0,0.0
472,2023-03-29 01:54:20.514000+00:00,0.0,0.0
473,2023-03-29 01:54:25.514000+00:00,0.0,0.0
474,2023-03-29 01:54:30.514000+00:00,0.0,0.0
475,2023-03-29 01:54:35.514000+00:00,0.0,0.0
476,2023-03-29 01:54:40.514000+00:00,0.0,0.0
477,2023-03-29 01:54:45.514000+00:00,0.0,0.0
478,2023-03-29 01:54:50.514000+00:00,0.0,0.0
479,2023-03-29 01:54:55.514000+00:00,0.0,0.0
480,2023-03-29 01:55:00.514000+00:00,0.0,0.0
481,2023-03-29 01:55:05.514000+00:00,0.0,0.0
482,2023-03-29 01:55:10.514000+00:00,0.0,0.0
483,2023-03-29 01:55:15.514000+00:00,0.0,0.0
484,2023-03-29 01:55:20.514000+00:00,0.0,0.0
485,2023-03-29 01:55:25.514000+00:00,0.0,0.0
486,2023-03-29 01:55:30.514000+00:00,0.0,0.0
487,2023-03-29 01:55:35.514000+00:00,0.0,0.0
488,2023-03-29 01:55:40.514000+00:00,0.0,0.0
489,2023-03-29 01:55:45.514000+00:00,0.0,0.0
490,2023-03-29 01:55:50.514000+00:00,0.0,0.0
491,2023-03-29 01:55:55.514000+00:00,0.0,0.0
492,2023-03-29 01:56:00.514000+00:00,0.0,0.0
493,2023-03-29 01:56:05.514000+00:00,0.0,0.0
494,2023-03-29 01:56:10.514000+00:00,0.0,0.0
495,2023-03-29 01:56:15.514000+00:00,0.0,0.0
496,2023-03-29 01:56:20.514000+00:00,0.0,0.0
497,2023-03-29 01:56:25.514000+00:00,0.0,0.0
498,2023-03-29 01:56:30.514000+00:00,0.0,0.0
499,2023-03-29 01:56:35.514000+00:00,0.0,0.0
500,2023-03-29 01:56:40.514000+00:00,0.0,0.0
501,2023-03-29 01:56:45.514000+00:00,0.0,0.0
502,2023-03-29 01:56:50.514000+00:00,0.0,0.0
503,2023-03-29 01:56:55.514000+00:00,0.0,0.0
504,2023-03-29 01:57:00.514000+00:00,0.0,0.0
505,2023-03-29 01:57:05.514000+00:00,0.0,0.0
506,2023-03-29 01:57:10.514000+00:00,0.0,0.0
507,2023-03-29 01:57:15.514000+00:00,0.0,0.0
508,2023-03-29 01:57:20.514000+00:00,0.0,0.0
509,2023-03-29 01:57:25.514000+00:00,0.0,0.0
510,2023-03-29 01:57:30.514000+00:00,0.0,0.0
511,2023-03-29 01:57:35.514000+00:00,0.0,0.0
512,2023-03-29 01:57:40.514000+00:00,0.0,0.0
513,2023-03-29 01:57:45.514000+00:00,0.0,0.0
514,2023-03-29 01:57:50.514000+00:00,0.0,0.0
515,2023-03-29 01:57:55.514000+00:00,0.0,0.0
516,2023-03-29 01:58:00.514000+00:00,0.0,0.0
517,2023-03-29 01:58:05.514000+00:00,0.0,0.0
518,2023-03-29 01:58:10.514000+00:00,0.0,0.0
519,2023-03-29 01:58:15.514000+00:00,0.0,0.0
520,2023-03-29 01:58:20.514000+00:00,0.0,0.0
521,2023-03-29 01:58:25.517000+00:00,0.0,0.0
522,2023-03-29 01:58:30.514000+00:00,0.0,0.0
523,2023-03-29 01:58:35.514000+00:00,0.0,0.0
524,2023-03-29 01:58:40.514000+00:00,0.0,0.0
525,2023-03-29 01:58:45.514000+00:00,0.0,0.0
526,2023-03-29 01:58:50.514000+00:00,0.0,0.0
527,2023-03-29 01:58:55.514000+00:00,0.0,0.0
528,2023-03-29 01:59:00.514000+00:00,0.0,0.0
529,2023-03-29 01:59:05.514000+00:00,0.0,0.0
530,2023-03-29 01:59:10.514000+00:00,0.0,0.0
531,2023-03-29 01:59:15.514000+00:00,0.0,0.0
532,2023-03-29 01:59:20.514000+00:00,0.0,0.0
533,2023-03-29 01:59:25.514000+00:00,0.0,0.0
534,2023-03-29 01:59:30.514000+00:00,0.0,0.0
535,2023-03-29 01:59:35.514000+00:00,0.0,0.0
536,2023-03-29 01:59:40.514000+00:00,0.0,0.0
537,2023-03-29 01:59:45.514000+00:00,0.0,0.0
538,2023-03-29 01:59:50.514000+00:00,0.0,0.0
539,2023-03-29 01:59:55.514000+00:00,0.0,0.0
540,2023-03-29 02:00:00.514000+00:00,0.0,0.0
541,2023-03-29 02:00:05.514000+00:00,0.0,0.0
542,2023-03-29 02:00:10.514000+00:00,0.0,0.0
543,2023-03-29 02:00:15.514000+00:00,0.0,0.0
544,2023-03-29 02:00:20.514000+00:00,0.0,0.0
545,2023-03-29 02:00:25.514000+00:00,0.0,0.0
546,2023-03-29 02:00:30.514000+00:00,0.0,0.0
547,2023-03-29 02:00:35.514000+00:00,0.0,0.0
548,2023-03-29 02:00:40.514000+00:00,0.0,0.0
549,2023-03-29 02:00:45.514000+00:00,0.0,0.0
550,2023-03-29 02:00:50.514000+00:00,0.0,0.0
551,2023-03-29 02:00:55.514000+00:00,0.0,0.0
552,2023-03-29 02:01:00.514000+00:00,0.0,0.0
553,2023-03-29 02:01:05.514000+00:00,0.0,0.0
554,2023-03-29 02:01:10.514000+00:00,0.0,0.0
555,2023-03-29 02:01:15.514000+00:00,0.0,0.0
556,2023-03-29 02:01:20.514000+00:00,0.0,0.0
557,2023-03-29 02:01:25.514000+00:00,0.0,0.0
558,2023-03-29 02:01:30.514000+00:00,0.0,0.0
559,2023-03-29 02:01:35.514000+00:00,0.0,0.0
560,2023-03-29 02:01:40.514000+00:00,0.0,0.0
561,2023-03-29 02:01:45.514000+00:00,0.0,0.0
562,2023-03-29 02:01:50.514000+00:00,0.0,0.0
563,2023-03-29 02:01:55.514000+00:00,0.0,0.0
564,2023-03-29 02:02:00.514000+00:00,0.0,0.0
565,2023-03-29 02:02:05.514000+00:00,0.0,0.0
566,2023-03-29 02:02:10.514000+00:00,0.0,0.0
567,2023-03-29 02:02:15.514000+00:00,0.0,0.0
568,2023-03-29 02:02:20.514000+00:00,0.0,0.0
569,2023-03-29 02:02:25.514000+00:00,0.0,0.0
570,2023-03-29 02:02:30.514000+00:00,0.0,0.0
571,2023-03-29 02:02:35.514000+00:00,0.0,0.0
572,2023-03-29 02:02:40.514000+00:00,0.0,0.0
573,2023-03-29 02:02:45.514000+00:00,0.0,0.0
574,2023-03-29 02:02:50.514000+00:00,0.0,0.0
575,2023-03-29 02:02:55.514000+00:00,0.0,0.0
576,2023-03-29 02:03:00.514000+00:00,0.0,0.0
577,2023-03-29 02:03:05.514000+00:00,0.0,0.0
578,2023-03-29 02:03:10.514000+00:00,0.0,0.0
579,2023-03-29 02:03:15.514000+00:00,0.0,0.0
580,2023-03-29 02:03:20.514000+00:00,0.0,0.0
581,2023-03-29 02:03:25.514000+00:00,0.0,0.0
582,2023-03-29 02:03:30.514000+00:00,0.0,0.0
583,2023-03-29 02:03:35.514000+00:00,0.0,0.0
584,2023-03-29 02:03:40.514000+00:00,0.0,0.0
585,2023-03-29 02:03:45.514000+00:00,0.0,0.0
586,2023-03-29 02:03:50.514000+00:00,0.0,0.0
587,2023-03-29 02:03:55.514000+00:00,0.0,0.0
588,2023-03-29 02:04:00.514000+00:00,0.0,0.0
589,2023-03-29 02:04:05.514000+00:00,0.0,0.0
590,2023-03-29 02:04:10.514000+00:00,0.0,0.0
591,2023-03-29 02:04:15.514000+00:00,0.0,0.0
592,2023-03-29 02:04:20.514000+00:00,0.0,0.0
593,2023-03-29 02:04:25.514000+00:00,0.0,0.0
594,2023-03-29 02:04:30.514000+00:00,0.0,0.0
595,2023-03-29 02:04:35.514000+00:00,0.0,0.0
596,2023-03-29 02:04:40.514000+00:00,0.0,0.0
597,2023-03-29 02:04:45.514000+00:00,0.0,0.0
598,2023-03-29 02:04:50.514000+00:00,0.0,0.0
599,2023-03-29 02:04:55.514000+00:00,0.0,0.0
600,2023-03-29 02:05:00.514000+00:00,0.0,0.0
601,2023-03-29 02:05:05.514000+00:00,0.0,0.0
602,2023-03-29 02:05:10.514000+00:00,0.0,0.0
603,2023-03-29 02:05:15.514000+00:00,0.0,0.0
604,2023-03-29 02:05:20.514000+00:00,0.0,0.0
605,2023-03-29 02:05:25.514000+00:00,0.0,0.0
606,2023-03-29 02:05:30.514000+00:00,0.0,0.0
607,2023-03-29 02:05:35.514000+00:00,0.0,0.0
608,2023-03-29 02:05:40.514000+00:00,0.0,0.0
609,2023-03-29 02:05:45.514000+00:00,0.0,0.0
610,2023-03-29 02:05:50.514000+00:00,0.0,0.0
611,2023-03-29 02:05:55.514000+00:00,0.0,0.0
612,2023-03-29 02:06:00.514000+00:00,0.0,0.0
613,2023-03-29 02:06:05.514000+00:00,0.0,0.0
614,2023-03-29 02:06:10.514000+00:00,0.0,0.0
615,2023-03-29 02:06:15.514000+00:00,0.0,0.0
616,2023-03-29 02:06:20.514000+00:00,0.0,0.0
617,2023-03-29 02:06:25.514000+00:00,0.0,0.0
618,2023-03-29 02:06:30.514000+00:00,0.0,0.0
619,2023-03-29 02:06:35.514000+00:00,0.0,0.0
620,2023-03-29 02:06:40.514000+00:00,0.0,0.0
621,2023-03-29 02:06:45.514000+00:00,0.0,0.0
622,2023-03-29 02:06:50.514000+00:00,0.0,0.0
623,2023-03-29 02:06:55.514000+00:00,0.0,0.0
624,2023-03-29 02:07:00.514000+00:00,0.0,0.0
625,2023-03-29 02:07:05.514000+00:00,0.0,0.0
626,2023-03-29 02:07:10.514000+00:00,0.0,0.0
627,2023-03-29 02:07:15.514000+00:00,0.0,0.0
628,2023-03-29 02:07:20.514000+00:00,0.0,0.0
629,2023-03-29 02:07:25.514000+00:00,0.0,0.0
630,2023-03-29 02:07:30.514000+00:00,0.0,0.0
631,2023-03-29 02:07:35.514000+00:00,0.0,0.0
632,2023-03-29 02:07:40.514000+00:00,0.0,0.0
633,2023-03-29 02:07:45.514000+00:00,0.0,0.0
634,2023-03-29 02:07:50.514000+00:00,0.0,0.0
635,2023-03-29 02:07:55.514000+00:00,0.0,0.0
636,2023-03-29 02:08:00.514000+00:00,0.0,0.0
637,2023-03-29 02:08:05.514000+00:00,0.0,0.0
638,2023-03-29 02:08:10.514000+00:00,0.0,0.0
639,2023-03-29 02:08:15.514000+00:00,0.0,0.0
640,2023-03-29 02:08:20.514000+00:00,0.0,0.0
641,2023-03-29 02:08:25.514000+00:00,0.0,0.0
642,2023-03-29 02:08:30.514000+00:00,0.0,0.0
643,2023-03-29 02:08:35.514000+00:00,0.0,0.0
644,2023-03-29 02:08:40.514000+00:00,0.0,0.0
645,2023-03-29 02:08:45.514000+00:00,0.0,0.0
646,2023-03-29 02:08:50.514000+00:00,0.0,0.0
647,2023-03-29 02:08:55.514000+00:00,0.0,0.0
648,2023-03-29 02:09:00.514000+00:00,0.0,0.0
649,2023-03-29 02:09:05.514000+00:00,0.0,0.0
650,2023-03-29 02:09:10.514000+00:00,0.0,0.0
651,2023-03-29 02:09:15.514000+00:00,0.0,0.0
652,2023-03-29 02:09:20.514000+00:00,0.0,0.0
653,2023-03-29 02:09:25.514000+00:00,0.0,0.0
654,2023-03-29 02:09:30.514000+00:00,0.0,0.0
655,2023-03-29 02:09:35.514000+00:00,0.0,0.0
656,2023-03-29 02:09:40.514000+00:00,0.0,0.0
657,2023-03-29 02:09:45.514000+00:00,0.0,0.0
658,2023-03-29 02:09:50.514000+00:00,0.0,0.0
659,2023-03-29 02:09:55.514000+00:00,0.0,0.0
660,2023-03-29 02:10:00.514000+00:00,0.0,0.0
661,2023-03-29 02:10:05.514000+00:00,0.0,0.0
662,2023-03-29 02:10:10.514000+00:00,0.0,0.0
663,2023-03-29 02:10:15.514000+00:00,0.0,0.0
664,2023-03-29 02:10:20.514000+00:00,0.0,0.0
665,2023-03-29 02:10:25.514000+00:00,0.0,0.0
666,2023-03-29 02:10:30.514000+00:00,0.0,0.0
667,2023-03-29 02:10:35.514000+00:00,0.0,0.0
668,2023-03-29 02:10:40.514000+00:00,0.0,0.0
669,2023-03-29 02:10:45.514000+00:00,0.0,0.0
670,2023-03-29 02:10:50.514000+00:00,0.0,0.0
671,2023-03-29 02:10:55.514000+00:00,0.0,0.0
672,2023-03-29 02:11:00.514000+00:00,0.0,0.0
673,2023-03-29 02:11:05.514000+00:00,0.0,0.0
674,2023-03-29 02:11:10.514000+00:00,0.0,0.0
675,2023-03-29 02:11:15.514000+00:00,0.0,0.0
676,2023-03-29 02:11:20.514000+00:00,0.0,0.0
677,2023-03-29 02:11:25.514000+00:00,0.0,0.0
678,2023-03-29 02:11:30.514000+00:00,0.0,0.0
679,2023-03-29 02:11:35.514000+00:00,0.0,0.0
680,2023-03-29 02:11:40.514000+00:00,0.0,0.0
681,2023-03-29 02:11:45.514000+00:00,0.0,0.0
682,2023-03-29 02:11:50.514000+00:00,0.0,0.0
683,2023-03-29 02:11:55.514000+00:00,0.0,0.0
684,2023-03-29 02:12:00.514000+00:00,0.0,0.0
685,2023-03-29 02:12:05.514000+00:00,0.0,0.0
686,2023-03-29 02:12:10.514000+00:00,0.0,0.0
687,2023-03-29 02:12:15.514000+00:00,0.0,0.0
688,2023-03-29 02:12:20.514000+00:00,0.0,0.0
689,2023-03-29 02:12:25.514000+00:00,0.0,0.0
690,2023-03-29 02:12:30.514000+00:00,0.0,0.0
691,2023-03-29 02:12:35.514000+00:00,0.0,0.0
692,2023-03-29 02:12:40.514000+00:00,0.0,0.0
693,2023-03-29 02:12:45.514000+00:00,0.0,0.0
694,2023-03-29 02:12:50.514000+00:00,0.0,0.0
695,2023-03-29 02:12:55.514000+00:00,0.0,0.0
696,2023-03-29 02:13:00.514000+00:00,0.0,0.0
697,2023-03-29 02:13:05.514000+00:00,0.0,0.0
698,2023-03-29 02:13:10.514000+00:00,0.0,0.0
699,2023-03-29 02:13:15.514000+00:00,0.0,0.0
700,2023-03-29 02:13:20.514000+00:00,0.0,0.0
701,2023-03-29 02:13:25.514000+00:00,0.0,0.0
702,2023-03-29 02:13:30.514000+00:00,0.0,0.0
703,2023-03-29 02:13:35.514000+00:00,0.0,0.0
704,2023-03-29 02:13:40.514000+00:00,0.0,0.0
705,2023-03-29 02:13:45.514000+00:00,0.0,0.0
706,2023-03-29 02:13:50.514000+00:00,0.0,0.0
707,2023-03-29 02:13:55.514000+00:00,0.0,0.0
708,2023-03-29 02:14:00.514000+00:00,0.0,0.0
709,2023-03-29 02:14:05.514000+00:00,0.0,0.0
710,2023-03-29 02:14:10.514000+00:00,0.0,0.0
711,2023-03-29 02:14:15.514000+00:00,0.0,0.0
712,2023-03-29 02:14:20.514000+00:00,0.0,0.0
713,2023-03-29 02:14:25.514000+00:00,0.0,0.0
714,2023-03-29 02:14:30.514000+00:00,0.0,0.0
715,2023-03-29 02:14:35.514000+00:00,0.0,0.0
716,2023-03-29 02:14:40.514000+00:00,0.0,0.0
717,2023-03-29 02:14:45.514000+00:00,0.0,0.0
718,2023-03-29 02:14:50.514000+00:00,0.0,0.0
719,2023-03-29 02:14:55.514000+00:00,0.0,0.0
720,2023-03-29 02:15:00.514000+00:00,0.0,0.0
721,2023-03-29 02:15:05.514000+00:00,0.0,0.0
722,2023-03-29 02:15:10.514000+00:00,0.0,0.0
723,2023-03-29 02:15:15.514000+00:00,0.0,0.0
724,2023-03-29 02:15:20.514000+00:00,0.0,0.0
725,2023-03-29 02:15:25.514000+00:00,0.0,0.0
726,2023-03-29 02:15:30.514000+00:00,0.0,0.0
727,2023-03-29 02:15:35.514000+00:00,0.0,0.0
728,2023-03-29 02:15:40.514000+00:00,0.0,0.0
729,2023-03-29 02:15:45.514000+00:00,0.0,0.0
730,2023-03-29 02:15:50.514000+00:00,0.0,0.0
731,2023-03-29 02:15:55.514000+00:00,0.0,0.0
732,2023-03-29 02:16:00.514000+00:00,0.0,0.0
733,2023-03-29 02:16:05.514000+00:00,0.0,0.0
734,2023-03-29 02:16:10.514000+00:00,0.0,0.0
735,2023-03-29 02:16:15.514000+00:00,0.0,0.0
736,2023-03-29 02:16:20.514000+00:00,0.0,0.0
737,2023-03-29 02:16:25.514000+00:00,0.0,0.0
738,2023-03-29 02:16:30.514000+00:00,0.0,0.0
739,2023-03-29 02:16:35.514000+00:00,0.0,0.0
740,2023-03-29 02:16:40.514000+00:00,0.0,0.0
741,2023-03-29 02:16:45.514000+00:00,0.0,0.0
742,2023-03-29 02:16:50.514000+00:00,0.0,0.0
743,2023-03-29 02:16:55.514000+00:00,0.0,0.0
744,2023-03-29 02:17:00.514000+00:00,0.0,0.0
745,2023-03-29 02:17:05.514000+00:00,0.0,0.0
746,2023-03-29 02:17:10.514000+00:00,0.0,0.0
747,2023-03-29 02:17:15.514000+00:00,0.0,0.0
748,2023-03-29 02:17:20.514000+00:00,0.0,0.0
749,2023-03-29 02:17:25.514000+00:00,0.0,0.0
750,2023-03-29 02:17:30.514000+00:00,0.0,0.0
751,2023-03-29 02:17:35.514000+00:00,0.0,0.0
752,2023-03-29 02:17:40.514000+00:00,0.0,0.0
753,2023-03-29 02:17:45.514000+00:00,0.0,0.0
754,2023-03-29 02:17:50.514000+00:00,0.0,0.0
755,2023-03-29 02:17:55.514000+00:00,0.0,0.0
756,2023-03-29 02:18:00.514000+00:00,0.0,0.0
757,2023-03-29 02:18:05.514000+00:00,0.0,0.0
758,2023-03-29 02:18:10.514000+00:00,0.0,0.0
759,2023-03-29 02:18:15.514000+00:00,0.0,0.0
760,2023-03-29 02:18:20.514000+00:00,0.0,0.0
761,2023-03-29 02:18:25.514000+00:00,0.0,0.0
762,2023-03-29 02:18:30.514000+00:00,0.0,0.0
763,2023-03-29 02:18:35.514000+00:00,0.0,0.0
764,2023-03-29 02:18:40.514000+00:00,0.0,0.0
765,2023-03-29 02:18:45.514000+00:00,0.0,0.0
766,2023-03-29 02:18:50.514000+00:00,0.0,0.0
767,2023-03-29 02:18:55.514000+00:00,0.0,0.0
768,2023-03-29 02:19:00.514000+00:00,0.0,0.0
769,2023-03-29 02:19:05.514000+00:00,0.0,0.0
770,2023-03-29 02:19:10.514000+00:00,0.0,0.0
771,2023-03-29 02:19:15.514000+00:00,0.0,0.0
772,2023-03-29 02:19:20.514000+00:00,0.0,0.0
773,2023-03-29 02:19:25.514000+00:00,0.0,0.0
774,2023-03-29 02:19:30.514000+00:00,0.0,0.0
775,2023-03-29 02:19:35.514000+00:00,0.0,0.0
776,2023-03-29 02:19:40.514000+00:00,0.0,0.0
777,2023-03-29 02:19:45.514000+00:00,0.0,0.0
778,2023-03-29 02:19:50.514000+00:00,0.0,0.0
779,2023-03-29 02:19:55.514000+00:00,0.0,0.0
780,2023-03-29 02:20:00.514000+00:00,0.0,0.0
781,2023-03-29 02:20:05.514000+00:00,0.0,0.0
782,2023-03-29 02:20:10.514000+00:00,0.0,0.0
783,2023-03-29 02:20:15.514000+00:00,0.0,0.0
784,2023-03-29 02:20:20.514000+00:00,0.0,0.0
785,2023-03-29 02:20:25.514000+00:00,0.0,0.0
786,2023-03-29 02:20:30.514000+00:00,0.0,0.0
787,2023-03-29 02:20:35.514000+00:00,0.0,0.0
788,2023-03-29 02:20:40.514000+00:00,0.0,0.0
789,2023-03-29 02:20:45.514000+00:00,0.0,0.0
790,2023-03-29 02:20:50.514000+00:00,0.0,0.0
791,2023-03-29 02:20:55.514000+00:00,0.0,0.0
792,2023-03-29 02:21:00.514000+00:00,0.0,0.0
793,2023-03-29 02:21:05.514000+00:00,0.0,0.0
794,2023-03-29 02:21:10.514000+00:00,0.0,0.0
795,2023-03-29 02:21:15.514000+00:00,0.0,0.0
796,2023-03-29 02:21:20.514000+00:00,0.0,0.0
797,2023-03-29 02:21:25.514000+00:00,0.0,0.0
798,2023-03-29 02:21:30.514000+00:00,0.0,0.0
799,2023-03-29 02:21:35.514000+00:00,0.0,0.0
800,2023-03-29 02:21:40.514000+00:00,0.0,0.0
801,2023-03-29 02:21:45.514000+00:00,0.0,0.0
802,2023-03-29 02:21:50.514000+00:00,0.0,0.0
803,2023-03-29 02:21:55.514000+00:00,0.0,0.0
804,2023-03-29 02:22:00.514000+00:00,0.0,0.0
805,2023-03-29 02:22:05.514000+00:00,0.0,0.0
806,2023-03-29 02:22:10.514000+00:00,0.0,0.0
807,2023-03-29 02:22:15.514000+00:00,0.0,0.0
808,2023-03-29 02:22:20.514000+00:00,0.0,0.0
809,2023-03-29 02:22:25.514000+00:00,0.0,0.0
810,2023-03-29 02:22:30.514000+00:00,0.0,0.0
811,2023-03-29 02:22:35.514000+00:00,0.0,0.0
812,2023-03-29 02:22:40.514000+00:00,0.0,0.0
813,2023-03-29 02:22:45.514000+00:00,0.0,0.0
814,2023-03-29 02:22:50.514000+00:00,0.0,0.0
815,2023-03-29 02:22:55.514000+00:00,0.0,0.0
816,2023-03-29 02:23:00.514000+00:00,0.0,0.0
817,2023-03-29 02:23:05.514000+00:00,0.0,0.0
818,2023-03-29 02:23:10.514000+00:00,0.0,0.0
819,2023-03-29 02:23:15.514000+00:00,0.0,0.0
820,2023-03-29 02:23:20.514000+00:00,0.0,0.0
821,2023-03-29 02:23:25.514000+00:00,0.0,0.0
822,2023-03-29 02:23:30.514000+00:00,0.0,0.0
823,2023-03-29 02:23:35.514000+00:00,0.0,0.0
824,2023-03-29 02:23:40.514000+00:00,0.0,0.0
825,2023-03-29 02:23:45.514000+00:00,0.0,0.0
826,2023-03-29 02:23:50.514000+00:00,0.0,0.0
827,2023-03-29 02:23:55.514000+00:00,0.0,0.0
828,2023-03-29 02:24:00.514000+00:00,0.0,0.0
829,2023-03-29 02:24:05.514000+00:00,0.0,0.0
830,2023-03-29 02:24:10.514000+00:00,0.0,0.0
831,2023-03-29 02:24:15.514000+00:00,0.0,0.0
832,2023-03-29 02:24:20.514000+00:00,0.0,0.0
833,2023-03-29 02:24:25.514000+00:00,0.0,0.0
834,2023-03-29 02:24:30.514000+00:00,0.0,0.0
835,2023-03-29 02:24:35.514000+00:00,0.0,0.0
836,2023-03-29 02:24:40.514000+00:00,0.0,0.0
837,2023-03-29 02:24:45.514000+00:00,0.0,0.0
838,2023-03-29 02:24:50.514000+00:00,0.0,0.0
839,2023-03-29 02:24:55.514000+00:00,0.0,0.0
840,2023-03-29 02:25:00.514000+00:00,0.0,0.0
841,2023-03-29 02:25:05.514000+00:00,0.0,0.0
842,2023-03-29 02:25:10.514000+00:00,0.0,0.0
843,2023-03-29 02:25:15.514000+00:00,0.0,0.0
844,2023-03-29 02:25:20.514000+00:00,0.0,0.0
845,2023-03-29 02:25:25.514000+00:00,0.0,0.0
846,2023-03-29 02:25:30.514000+00:00,0.0,0.0
847,2023-03-29 02:25:35.514000+00:00,0.0,0.0
848,2023-03-29 02:25:40.514000+00:00,0.0,0.0
849,2023-03-29 02:25:45.514000+00:00,0.0,0.0
850,2023-03-29 02:25:50.514000+00:00,0.0,0.0
851,2023-03-29 02:25:55.514000+00:00,0.0,0.0
852,2023-03-29 02:26:00.514000+00:00,0.0,0.0
853,2023-03-29 02:26:05.514000+00:00,0.0,0.0
854,2023-03-29 02:26:10.514000+00:00,0.0,0.0
855,2023-03-29 02:26:15.514000+00:00,0.0,0.0
856,2023-03-29 02:26:20.514000+00:00,0.0,0.0
857,2023-03-29 02:26:25.514000+00:00,0.0,0.0
858,2023-03-29 02:26:30.514000+00:00,0.0,0.0
859,2023-03-29 02:26:35.514000+00:00,0.0,0.0
860,2023-03-29 02:26:40.514000+00:00,0.0,0.0
861,2023-03-29 02:26:45.514000+00:00,0.0,0.0
862,2023-03-29 02:26:50.514000+00:00,0.0,0.0
863,2023-03-29 02:26:55.514000+00:00,0.0,0.0
864,2023-03-29 02:27:00.514000+00:00,0.0,0.0
865,2023-03-29 02:27:05.514000+00:00,0.0,0.0
866,2023-03-29 02:27:10.514000+00:00,0.0,0.0
867,2023-03-29 02:27:15.514000+00:00,0.0,0.0
868,2023-03-29 02:27:20.514000+00:00,0.0,0.0
869,2023-03-29 02:27:25.514000+00:00,0.0,0.0
870,2023-03-29 02:27:30.514000+00:00,0.0,0.0
871,2023-03-29 02:27:35.514000+00:00,0.0,0.0
872,2023-03-29 02:27:40.514000+00:00,0.0,0.0
873,2023-03-29 02:27:45.514000+00:00,0.0,0.0
874,2023-03-29 02:27:50.514000+00:00,0.0,0.0
875,2023-03-29 02:27:55.514000+00:00,0.0,0.0
876,2023-03-29 02:28:00.514000+00:00,0.0,0.0
877,2023-03-29 02:28:05.514000+00:00,0.0,0.0
878,2023-03-29 02:28:10.514000+00:00,0.0,0.0
879,2023-03-29 02:28:15.514000+00:00,0.0,0.0
880,2023-03-29 02:28:20.514000+00:00,0.0,0.0
881,2023-03-29 02:28:25.514000+00:00,0.0,0.0
882,2023-03-29 02:28:30.514000+00:00,0.0,0.0
883,2023-03-29 02:28:35.514000+00:00,0.0,0.0
884,2023-03-29 02:28:40.514000+00:00,0.0,0.0
885,2023-03-29 02:28:45.514000+00:00,0.0,0.0
886,2023-03-29 02:28:50.514000+00:00,0.0,0.0
887,2023-03-29 02:28:55.514000+00:00,0.0,0.0
888,2023-03-29 02:29:00.514000+00:00,0.0,0.0
889,2023-03-29 02:29:05.514000+00:00,0.0,0.0
890,2023-03-29 02:29:10.514000+00:00,0.0,0.0
891,2023-03-29 02:29:15.514000+00:00,0.0,0.0
892,2023-03-29 02:29:20.514000+00:00,0.0,0.0
893,2023-03-29 02:29:25.514000+00:00,0.0,0.0
894,2023-03-29 02:29:30.514000+00:00,0.0,0.0
895,2023-03-29 02:29:35.514000+00:00,0.0,0.0
896,2023-03-29 02:29:40.514000+00:00,0.0,0.0
897,2023-03-29 02:29:45.514000+00:00,0.0,0.0
898,2023-03-29 02:29:50.514000+00:00,0.0,0.0
899,2023-03-29 02:29:55.514000+00:00,0.0,0.0
900,2023-03-29 02:30:00.514000+00:00,0.0,0.0
901,2023-03-29 02:30:05.514000+00:00,0.0,0.0
902,2023-03-29 02:30:10.514000+00:00,0.0,0.0
903,2023-03-29 02:30:15.514000+00:00,0.0,0.0
904,2023-03-29 02:30:20.514000+00:00,0.0,0.0
905,2023-03-29 02:30:25.514000+00:00,0.0,0.0
906,2023-03-29 02:30:30.514000+00:00,0.0,0.0
907,2023-03-29 02:30:35.514000+00:00,0.0,0.0
908,2023-03-29 02:30:40.514000+00:00,0.0,0.0
909,2023-03-29 02:30:45.514000+00:00,0.0,0.0
910,2023-03-29 02:30:50.514000+00:00,0.0,0.0
911,2023-03-29 02:30:55.514000+00:00,0.0,0.0
912,2023-03-29 02:31:00.514000+00:00,0.0,0.0
913,2023-03-29 02:31:05.514000+00:00,0.0,0.0
914,2023-03-29 02:31:10.514000+00:00,0.0,0.0
915,2023-03-29 02:31:15.514000+00:00,0.0,0.0
916,2023-03-29 02:31:20.514000+00:00,0.0,0.0
917,2023-03-29 02:31:25.514000+00:00,0.0,0.0
918,2023-03-29 02:31:30.514000+00:00,0.0,0.0
919,2023-03-29 02:31:35.514000+00:00,0.0,0.0
920,2023-03-29 02:31:40.514000+00:00,0.0,0.0
921,2023-03-29 02:31:45.514000+00:00,0.0,0.0
922,2023-03-29 02:31:50.514000+00:00,0.0,0.0
923,2023-03-29 02:31:55.514000+00:00,0.0,0.0
924,2023-03-29 02:32:00.514000+00:00,0.0,0.0
925,2023-03-29 02:32:05.514000+00:00,0.0,0.0
926,2023-03-29 02:32:10.514000+00:00,0.0,0.0
927,2023-03-29 02:32:15.514000+00:00,0.0,0.0
