timestamp,rt_ratings_put_PDO_count,rt_ratings_put_PDO_sum
2023-03-21 03:21:25.514000+00:00,3.0,0.0
2023-03-21 03:21:30.514000+00:00,3.0,0.0
2023-03-21 03:21:35.514000+00:00,3.0,0.0
2023-03-21 03:21:40.514000+00:00,3.0,0.0
2023-03-21 03:21:45.514000+00:00,3.0,0.0
2023-03-21 03:21:50.514000+00:00,3.0,0.0
2023-03-21 03:21:55.514000+00:00,3.0,0.0
2023-03-21 03:22:00.514000+00:00,3.0,0.0
2023-03-21 03:22:05.514000+00:00,3.0,0.0
2023-03-21 03:22:10.514000+00:00,3.0,0.0
2023-03-21 03:22:15.514000+00:00,3.0,0.0
2023-03-21 03:22:20.514000+00:00,3.0,0.0
2023-03-21 03:22:25.514000+00:00,3.0,0.0
2023-03-21 03:22:30.514000+00:00,3.0,0.0
2023-03-21 03:22:35.514000+00:00,3.0,0.0
2023-03-21 03:22:40.514000+00:00,3.0,0.0
2023-03-21 03:22:45.514000+00:00,3.0,0.0
2023-03-21 03:22:50.514000+00:00,3.0,0.0
2023-03-21 03:22:55.514000+00:00,3.0,0.0
2023-03-21 03:23:00.514000+00:00,3.0,0.0
2023-03-21 03:23:05.514000+00:00,3.0,0.0
2023-03-21 03:23:10.514000+00:00,3.0,0.0
2023-03-21 03:23:15.514000+00:00,3.0,0.0
2023-03-21 03:23:20.514000+00:00,3.0,0.0
2023-03-21 03:23:25.514000+00:00,3.0,0.0
2023-03-21 03:23:30.514000+00:00,3.0,0.0
2023-03-21 03:23:35.514000+00:00,3.0,0.0
2023-03-21 03:23:40.514000+00:00,3.0,0.0
2023-03-21 03:23:45.514000+00:00,3.0,0.0
2023-03-21 03:23:50.514000+00:00,3.0,0.0
2023-03-21 03:23:55.514000+00:00,3.0,0.0
2023-03-21 03:24:00.514000+00:00,3.0,0.0
2023-03-21 03:24:05.514000+00:00,3.0,0.0
2023-03-21 03:24:10.514000+00:00,3.0,0.0
2023-03-21 03:24:15.514000+00:00,3.0,0.0
2023-03-21 03:24:20.514000+00:00,3.0,0.0
2023-03-21 03:24:25.514000+00:00,3.0,0.0
2023-03-21 03:24:30.514000+00:00,3.0,0.0
2023-03-21 03:24:35.514000+00:00,3.0,0.0
2023-03-21 03:24:40.514000+00:00,3.0,0.0
2023-03-21 03:24:45.514000+00:00,3.0,0.0
2023-03-21 03:24:50.514000+00:00,3.0,0.0
2023-03-21 03:24:55.514000+00:00,3.0,0.0
2023-03-21 03:25:00.514000+00:00,3.0,0.0
2023-03-21 03:25:05.514000+00:00,3.0,0.0
2023-03-21 03:25:10.514000+00:00,3.0,0.0
2023-03-21 03:25:15.514000+00:00,3.0,0.0
2023-03-21 03:25:20.514000+00:00,3.0,0.0
2023-03-21 03:25:25.514000+00:00,3.0,0.0
2023-03-21 03:25:30.514000+00:00,3.0,0.0
2023-03-21 03:25:35.514000+00:00,3.0,0.0
2023-03-21 03:25:40.514000+00:00,3.0,0.0
2023-03-21 03:25:45.514000+00:00,3.0,0.0
2023-03-21 03:25:50.514000+00:00,3.0,0.0
2023-03-21 03:25:55.514000+00:00,3.0,0.0
2023-03-21 03:26:00.514000+00:00,3.0,0.0
2023-03-21 03:26:05.514000+00:00,3.0,0.0
2023-03-21 03:26:10.514000+00:00,3.0,0.0
2023-03-21 03:26:15.514000+00:00,3.0,0.0
2023-03-21 03:26:20.514000+00:00,3.0,0.0
2023-03-21 03:26:25.514000+00:00,3.0,0.0
2023-03-21 03:26:30.514000+00:00,3.0,0.0
2023-03-21 03:26:35.514000+00:00,3.0,0.0
2023-03-21 03:26:40.514000+00:00,3.0,0.0
2023-03-21 03:26:45.514000+00:00,3.0,0.0
2023-03-21 03:26:50.514000+00:00,3.0,0.0
2023-03-21 03:26:55.514000+00:00,3.0,0.0
2023-03-21 03:27:00.514000+00:00,3.0,0.0
2023-03-21 03:27:05.514000+00:00,3.0,0.0
2023-03-21 03:27:10.514000+00:00,3.0,0.0
2023-03-21 03:27:15.514000+00:00,3.0,0.0
2023-03-21 03:27:20.514000+00:00,3.0,0.0
2023-03-21 03:27:25.514000+00:00,3.0,0.0
2023-03-21 03:27:30.514000+00:00,3.0,0.0
2023-03-21 03:27:35.514000+00:00,3.0,0.0
2023-03-21 03:27:40.514000+00:00,3.0,0.0
2023-03-21 03:27:45.514000+00:00,3.0,0.0
2023-03-21 03:27:50.514000+00:00,3.0,0.0
2023-03-21 03:27:55.514000+00:00,3.0,0.0
2023-03-21 03:28:00.514000+00:00,3.0,0.0
2023-03-21 03:28:05.514000+00:00,3.0,0.0
2023-03-21 03:28:10.514000+00:00,3.0,0.0
2023-03-21 03:28:15.514000+00:00,3.0,0.0
2023-03-21 03:28:20.514000+00:00,3.0,0.0
2023-03-21 03:28:25.514000+00:00,3.0,0.0
2023-03-21 03:28:30.514000+00:00,3.0,0.0
2023-03-21 03:28:35.514000+00:00,3.0,0.0
2023-03-21 03:28:40.514000+00:00,3.0,0.0
2023-03-21 03:28:45.514000+00:00,3.0,0.0
2023-03-21 03:28:50.514000+00:00,3.0,0.0
2023-03-21 03:28:55.514000+00:00,3.0,0.0
2023-03-21 03:29:00.514000+00:00,3.0,0.0
2023-03-21 03:29:05.514000+00:00,3.0,0.0
2023-03-21 03:29:10.514000+00:00,3.0,0.0
2023-03-21 03:29:15.514000+00:00,3.0,0.0
2023-03-21 03:29:20.514000+00:00,3.0,0.0
2023-03-21 03:29:25.514000+00:00,3.0,0.0
2023-03-21 03:29:30.514000+00:00,3.0,0.0
2023-03-21 03:29:35.514000+00:00,3.0,0.0
2023-03-21 03:29:40.514000+00:00,3.0,0.0
2023-03-21 03:29:45.514000+00:00,3.0,0.0
2023-03-21 03:29:50.514000+00:00,3.0,0.0
2023-03-21 03:29:55.514000+00:00,3.0,0.0
2023-03-21 03:30:00.514000+00:00,3.0,0.0
2023-03-21 03:30:05.514000+00:00,3.0,0.0
2023-03-21 03:30:10.514000+00:00,3.0,0.0
2023-03-21 03:30:15.514000+00:00,3.0,0.0
2023-03-21 03:30:20.514000+00:00,3.0,0.0
2023-03-21 03:30:25.514000+00:00,3.0,0.0
2023-03-21 03:30:30.514000+00:00,3.0,0.0
2023-03-21 03:30:35.514000+00:00,3.0,0.0
2023-03-21 03:30:40.514000+00:00,3.0,0.0
2023-03-21 03:30:45.514000+00:00,3.0,0.0
2023-03-21 03:30:50.514000+00:00,3.0,0.0
2023-03-21 03:30:55.514000+00:00,3.0,0.0
2023-03-21 03:31:00.514000+00:00,3.0,0.0
2023-03-21 03:31:05.514000+00:00,3.0,0.0
2023-03-21 03:31:10.514000+00:00,3.0,0.0
2023-03-21 03:31:15.514000+00:00,3.0,0.0
2023-03-21 03:31:20.514000+00:00,3.0,0.0
2023-03-21 03:31:25.514000+00:00,3.0,0.0
2023-03-21 03:31:30.514000+00:00,3.0,0.0
2023-03-21 03:31:35.514000+00:00,3.0,0.0
2023-03-21 03:31:40.514000+00:00,3.0,0.0
2023-03-21 03:31:45.514000+00:00,3.0,0.0
2023-03-21 03:31:50.514000+00:00,3.0,0.0
2023-03-21 03:31:55.514000+00:00,3.0,0.0
2023-03-21 03:32:00.514000+00:00,3.0,0.0
2023-03-21 03:32:05.514000+00:00,3.0,0.0
2023-03-21 03:32:10.514000+00:00,3.0,0.0
2023-03-21 03:32:15.514000+00:00,3.0,0.0
2023-03-21 03:32:20.514000+00:00,3.0,0.0
2023-03-21 03:32:25.514000+00:00,3.0,0.0
2023-03-21 03:32:30.514000+00:00,3.0,0.0
2023-03-21 03:32:35.514000+00:00,3.0,0.0
2023-03-21 03:32:40.514000+00:00,3.0,0.0
2023-03-21 03:32:45.514000+00:00,3.0,0.0
2023-03-21 03:32:50.514000+00:00,3.0,0.0
2023-03-21 03:32:55.514000+00:00,3.0,0.0
2023-03-21 03:33:00.514000+00:00,3.0,0.0
2023-03-21 03:33:05.514000+00:00,3.0,0.0
2023-03-21 03:33:10.514000+00:00,3.0,0.0
2023-03-21 03:33:15.514000+00:00,3.0,0.0
2023-03-21 03:33:20.514000+00:00,3.0,0.0
2023-03-21 03:33:25.514000+00:00,3.0,0.0
2023-03-21 03:33:30.514000+00:00,3.0,0.0
2023-03-21 03:33:35.514000+00:00,3.0,0.0
2023-03-21 03:33:40.514000+00:00,3.0,0.0
2023-03-21 03:33:45.514000+00:00,3.0,0.0
2023-03-21 03:33:50.514000+00:00,3.0,0.0
2023-03-21 03:33:55.514000+00:00,3.0,0.0
2023-03-21 03:34:00.514000+00:00,3.0,0.0
2023-03-21 03:34:05.514000+00:00,3.0,0.0
2023-03-21 03:34:10.514000+00:00,3.0,0.0
2023-03-21 03:34:15.514000+00:00,3.0,0.0
2023-03-21 03:34:20.514000+00:00,3.0,0.0
2023-03-21 03:34:25.514000+00:00,3.0,0.0
2023-03-21 03:34:30.514000+00:00,3.0,0.0
2023-03-21 03:34:35.514000+00:00,3.0,0.0
2023-03-21 03:34:40.514000+00:00,3.0,0.0
2023-03-21 03:34:45.514000+00:00,3.0,0.0
2023-03-21 03:34:50.514000+00:00,3.0,0.0
2023-03-21 03:34:55.514000+00:00,3.0,0.0
2023-03-21 03:35:00.514000+00:00,3.0,0.0
2023-03-21 03:35:05.514000+00:00,3.0,0.0
2023-03-21 03:35:10.514000+00:00,3.0,0.0
2023-03-21 03:35:15.514000+00:00,3.0,0.0
2023-03-21 03:35:20.514000+00:00,3.0,0.0
2023-03-21 03:35:25.514000+00:00,3.0,0.0
2023-03-21 03:35:30.514000+00:00,3.0,0.0
2023-03-21 03:35:35.514000+00:00,3.0,0.0
2023-03-21 03:35:40.514000+00:00,3.0,0.0
2023-03-21 03:35:45.514000+00:00,3.0,0.0
2023-03-21 03:35:50.514000+00:00,3.0,0.0
2023-03-21 03:35:55.514000+00:00,3.0,0.0
2023-03-21 03:36:00.514000+00:00,3.0,0.0
2023-03-21 03:36:05.514000+00:00,3.0,0.0
2023-03-21 03:36:10.514000+00:00,3.0,0.0
2023-03-21 03:36:15.514000+00:00,3.0,0.0
2023-03-21 03:36:20.514000+00:00,3.0,0.0
2023-03-21 03:36:25.514000+00:00,3.0,0.0
2023-03-21 03:36:30.514000+00:00,3.0,0.0
2023-03-21 03:36:35.514000+00:00,3.0,0.0
2023-03-21 03:36:40.514000+00:00,3.0,0.0
2023-03-21 03:36:45.514000+00:00,3.0,0.0
2023-03-21 03:36:50.514000+00:00,3.0,0.0
2023-03-21 03:36:55.514000+00:00,3.0,0.0
2023-03-21 03:37:00.514000+00:00,3.0,0.0
2023-03-21 03:37:05.514000+00:00,3.0,0.0
2023-03-21 03:37:10.514000+00:00,3.0,0.0
2023-03-21 03:37:15.514000+00:00,3.0,0.0
2023-03-21 03:37:20.514000+00:00,3.0,0.0
2023-03-21 03:37:25.514000+00:00,3.0,0.0
2023-03-21 03:37:30.514000+00:00,3.0,0.0
2023-03-21 03:37:35.514000+00:00,3.0,0.0
2023-03-21 03:37:40.514000+00:00,3.0,0.0
2023-03-21 03:37:45.514000+00:00,3.0,0.0
2023-03-21 03:37:50.514000+00:00,3.0,0.0
2023-03-21 03:37:55.514000+00:00,3.0,0.0
2023-03-21 03:38:00.514000+00:00,3.0,0.0
2023-03-21 03:38:05.514000+00:00,3.0,0.0
2023-03-21 03:38:10.514000+00:00,3.0,0.0
2023-03-21 03:38:15.514000+00:00,3.0,0.0
2023-03-21 03:38:20.514000+00:00,3.0,0.0
2023-03-21 03:38:25.514000+00:00,3.0,0.0
2023-03-21 03:38:30.514000+00:00,3.0,0.0
2023-03-21 03:38:35.514000+00:00,3.0,0.0
2023-03-21 03:38:40.514000+00:00,3.0,0.0
2023-03-21 03:38:45.514000+00:00,3.0,0.0
2023-03-21 03:38:50.514000+00:00,3.0,0.0
2023-03-21 03:38:55.514000+00:00,3.0,0.0
2023-03-21 03:39:00.514000+00:00,3.0,0.0
2023-03-21 03:39:05.514000+00:00,3.0,0.0
2023-03-21 03:39:10.514000+00:00,3.0,0.0
2023-03-21 03:39:15.514000+00:00,3.0,0.0
2023-03-21 03:39:20.514000+00:00,3.0,0.0
2023-03-21 03:39:25.514000+00:00,3.0,0.0
2023-03-21 03:39:30.514000+00:00,3.0,0.0
2023-03-21 03:39:35.514000+00:00,3.0,0.0
2023-03-21 03:39:40.514000+00:00,3.0,0.0
2023-03-21 03:39:45.514000+00:00,3.0,0.0
2023-03-21 03:39:50.514000+00:00,3.0,0.0
2023-03-21 03:39:55.514000+00:00,3.0,0.0
2023-03-21 03:40:00.514000+00:00,3.0,0.0
2023-03-21 03:40:05.514000+00:00,3.0,0.0
2023-03-21 03:40:10.514000+00:00,3.0,0.0
2023-03-21 03:40:15.514000+00:00,3.0,0.0
2023-03-21 03:40:20.514000+00:00,3.0,0.0
2023-03-21 03:40:25.514000+00:00,3.0,0.0
2023-03-21 03:40:30.514000+00:00,3.0,0.0
2023-03-21 03:40:35.514000+00:00,3.0,0.0
2023-03-21 03:40:40.514000+00:00,3.0,0.0
2023-03-21 03:40:45.514000+00:00,3.0,0.0
2023-03-21 03:40:50.514000+00:00,3.0,0.0
2023-03-21 03:40:55.514000+00:00,3.0,0.0
2023-03-21 03:41:00.514000+00:00,3.0,0.0
2023-03-21 03:41:05.514000+00:00,3.0,0.0
2023-03-21 03:41:10.514000+00:00,3.0,0.0
2023-03-21 03:41:15.514000+00:00,3.0,0.0
2023-03-21 03:41:20.514000+00:00,3.0,0.0
2023-03-21 03:41:25.514000+00:00,3.0,0.0
2023-03-21 03:41:30.514000+00:00,3.0,0.0
2023-03-21 03:41:35.514000+00:00,3.0,0.0
2023-03-21 03:41:40.514000+00:00,3.0,0.0
2023-03-21 03:41:45.514000+00:00,3.0,0.0
2023-03-21 03:41:50.514000+00:00,3.0,0.0
2023-03-21 03:41:55.514000+00:00,3.0,0.0
2023-03-21 03:42:00.514000+00:00,3.0,0.0
2023-03-21 03:42:05.514000+00:00,3.0,0.0
2023-03-21 03:42:10.514000+00:00,3.0,0.0
2023-03-21 03:42:15.514000+00:00,3.0,0.0
2023-03-21 03:42:20.514000+00:00,3.0,0.0
2023-03-21 03:42:25.514000+00:00,3.0,0.0
2023-03-21 03:42:30.514000+00:00,3.0,0.0
2023-03-21 03:42:35.514000+00:00,3.0,0.0
2023-03-21 03:42:40.514000+00:00,3.0,0.0
2023-03-21 03:42:45.514000+00:00,3.0,0.0
2023-03-21 03:42:50.514000+00:00,3.0,0.0
2023-03-21 03:42:55.514000+00:00,3.0,0.0
2023-03-21 03:43:00.514000+00:00,3.0,0.0
2023-03-21 03:43:05.514000+00:00,3.0,0.0
2023-03-21 03:43:10.514000+00:00,3.0,0.0
2023-03-21 03:43:15.514000+00:00,3.0,0.0
2023-03-21 03:43:20.514000+00:00,3.0,0.0
2023-03-21 03:43:25.514000+00:00,3.0,0.0
2023-03-21 03:43:30.514000+00:00,3.0,0.0
2023-03-21 03:43:35.514000+00:00,3.0,0.0
2023-03-21 03:43:40.514000+00:00,3.0,0.0
2023-03-21 03:43:45.514000+00:00,3.0,0.0
2023-03-21 03:43:50.514000+00:00,3.0,0.0
2023-03-21 03:43:55.514000+00:00,3.0,0.0
2023-03-21 03:44:00.514000+00:00,3.0,0.0
2023-03-21 03:44:05.514000+00:00,3.0,0.0
2023-03-21 03:44:10.514000+00:00,3.0,0.0
2023-03-21 03:44:15.514000+00:00,3.0,0.0
2023-03-21 03:44:20.514000+00:00,3.0,0.0
2023-03-21 03:44:25.514000+00:00,3.0,0.0
2023-03-21 03:44:30.514000+00:00,3.0,0.0
2023-03-21 03:44:35.514000+00:00,3.0,0.0
2023-03-21 03:44:40.514000+00:00,3.0,0.0
2023-03-21 03:44:45.514000+00:00,3.0,0.0
2023-03-21 03:44:50.514000+00:00,3.0,0.0
2023-03-21 03:44:55.514000+00:00,3.0,0.0
2023-03-21 03:45:00.514000+00:00,3.0,0.0
2023-03-21 03:45:05.514000+00:00,3.0,0.0
2023-03-21 03:45:10.514000+00:00,3.0,0.0
2023-03-21 03:45:15.514000+00:00,3.0,0.0
2023-03-21 03:45:20.514000+00:00,3.0,0.0
2023-03-21 03:45:25.514000+00:00,3.0,0.0
2023-03-21 03:45:30.514000+00:00,3.0,0.0
2023-03-21 03:45:35.514000+00:00,3.0,0.0
2023-03-21 03:45:40.514000+00:00,3.0,0.0
2023-03-21 03:45:45.514000+00:00,3.0,0.0
2023-03-21 03:45:50.514000+00:00,3.0,0.0
2023-03-21 03:45:55.514000+00:00,3.0,0.0
2023-03-21 03:46:00.514000+00:00,3.0,0.0
2023-03-21 03:46:05.514000+00:00,3.0,0.0
2023-03-21 03:46:10.514000+00:00,3.0,0.0
2023-03-21 03:46:15.514000+00:00,3.0,0.0
2023-03-21 03:46:20.514000+00:00,3.0,0.0
2023-03-21 03:46:25.514000+00:00,3.0,0.0
2023-03-21 03:46:30.514000+00:00,3.0,0.0
2023-03-21 03:46:35.514000+00:00,3.0,0.0
2023-03-21 03:46:40.514000+00:00,3.0,0.0
2023-03-21 03:46:45.514000+00:00,3.0,0.0
2023-03-21 03:46:50.514000+00:00,3.0,0.0
2023-03-21 03:46:55.514000+00:00,3.0,0.0
2023-03-21 03:47:00.514000+00:00,3.0,0.0
2023-03-21 03:47:05.514000+00:00,3.0,0.0
2023-03-21 03:47:10.514000+00:00,3.0,0.0
2023-03-21 03:47:15.514000+00:00,3.0,0.0
2023-03-21 03:47:20.514000+00:00,3.0,0.0
2023-03-21 03:47:25.514000+00:00,3.0,0.0
2023-03-21 03:47:30.514000+00:00,3.0,0.0
2023-03-21 03:47:35.514000+00:00,3.0,0.0
2023-03-21 03:47:40.514000+00:00,3.0,0.0
2023-03-21 03:47:45.514000+00:00,3.0,0.0
2023-03-21 03:47:50.514000+00:00,3.0,0.0
2023-03-21 03:47:55.514000+00:00,3.0,0.0
2023-03-21 03:48:00.514000+00:00,3.0,0.0
2023-03-21 03:48:05.514000+00:00,3.0,0.0
2023-03-21 03:48:10.514000+00:00,3.0,0.0
2023-03-21 03:48:15.514000+00:00,3.0,0.0
2023-03-21 03:48:20.514000+00:00,3.0,0.0
2023-03-21 03:48:25.514000+00:00,3.0,0.0
2023-03-21 03:48:30.514000+00:00,3.0,0.0
2023-03-21 03:48:35.514000+00:00,3.0,0.0
2023-03-21 03:48:40.514000+00:00,3.0,0.0
2023-03-21 03:48:45.514000+00:00,3.0,0.0
2023-03-21 03:48:50.514000+00:00,3.0,0.0
2023-03-21 03:48:55.514000+00:00,3.0,0.0
2023-03-21 03:49:00.514000+00:00,3.0,0.0
2023-03-21 03:49:05.514000+00:00,3.0,0.0
2023-03-21 03:49:10.514000+00:00,3.0,0.0
2023-03-21 03:49:15.514000+00:00,3.0,0.0
2023-03-21 03:49:20.514000+00:00,3.0,0.0
2023-03-21 03:49:25.514000+00:00,3.0,0.0
2023-03-21 03:49:30.514000+00:00,3.0,0.0
2023-03-21 03:49:35.514000+00:00,3.0,0.0
2023-03-21 03:49:40.514000+00:00,3.0,0.0
2023-03-21 03:49:45.514000+00:00,3.0,0.0
2023-03-21 03:49:50.514000+00:00,3.0,0.0
2023-03-21 03:49:55.514000+00:00,3.0,0.0
2023-03-21 03:50:00.514000+00:00,3.0,0.0
2023-03-21 03:50:05.514000+00:00,3.0,0.0
2023-03-21 03:50:10.514000+00:00,3.0,0.0
2023-03-21 03:50:15.514000+00:00,3.0,0.0
2023-03-21 03:50:20.514000+00:00,3.0,0.0
2023-03-21 03:50:25.514000+00:00,3.0,0.0
2023-03-21 03:50:30.514000+00:00,3.0,0.0
2023-03-21 03:50:35.514000+00:00,3.0,0.0
2023-03-21 03:50:40.514000+00:00,3.0,0.0
2023-03-21 03:50:45.514000+00:00,3.0,0.0
2023-03-21 03:50:50.514000+00:00,3.0,0.0
2023-03-21 03:50:55.514000+00:00,3.0,0.0
2023-03-21 03:51:00.514000+00:00,3.0,0.0
2023-03-21 03:51:05.514000+00:00,3.0,0.0
2023-03-21 03:51:10.514000+00:00,3.0,0.0
2023-03-21 03:51:15.514000+00:00,3.0,0.0
2023-03-21 03:51:20.514000+00:00,3.0,0.0
2023-03-21 03:51:25.514000+00:00,3.0,0.0
2023-03-21 03:51:30.514000+00:00,3.0,0.0
2023-03-21 03:51:35.514000+00:00,3.0,0.0
2023-03-21 03:51:40.514000+00:00,3.0,0.0
2023-03-21 03:51:45.514000+00:00,3.0,0.0
2023-03-21 03:51:50.514000+00:00,3.0,0.0
2023-03-21 03:51:55.514000+00:00,3.0,0.0
2023-03-21 03:52:00.514000+00:00,3.0,0.0
2023-03-21 03:52:05.514000+00:00,3.0,0.0
2023-03-21 03:52:10.514000+00:00,3.0,0.0
2023-03-21 03:52:15.514000+00:00,3.0,0.0
2023-03-21 03:52:20.514000+00:00,3.0,0.0
2023-03-21 03:52:25.514000+00:00,3.0,0.0
2023-03-21 03:52:30.514000+00:00,3.0,0.0
2023-03-21 03:52:35.514000+00:00,3.0,0.0
2023-03-21 03:52:40.514000+00:00,3.0,0.0
2023-03-21 03:52:45.514000+00:00,3.0,0.0
2023-03-21 03:52:50.514000+00:00,3.0,0.0
2023-03-21 03:52:55.514000+00:00,3.0,0.0
2023-03-21 03:53:00.514000+00:00,3.0,0.0
2023-03-21 03:53:05.514000+00:00,3.0,0.0
2023-03-21 03:53:10.514000+00:00,3.0,0.0
2023-03-21 03:53:15.514000+00:00,3.0,0.0
2023-03-21 03:53:20.514000+00:00,3.0,0.0
2023-03-21 03:53:25.514000+00:00,3.0,0.0
2023-03-21 03:53:30.514000+00:00,3.0,0.0
2023-03-21 03:53:35.514000+00:00,3.0,0.0
2023-03-21 03:53:40.514000+00:00,3.0,0.0
2023-03-21 03:53:45.514000+00:00,3.0,0.0
2023-03-21 03:53:50.514000+00:00,3.0,0.0
2023-03-21 03:53:55.514000+00:00,3.0,0.0
2023-03-21 03:54:00.514000+00:00,3.0,0.0
2023-03-21 03:54:05.514000+00:00,3.0,0.0
2023-03-21 03:54:10.514000+00:00,3.0,0.0
2023-03-21 03:54:15.514000+00:00,3.0,0.0
2023-03-21 03:54:20.514000+00:00,3.0,0.0
2023-03-21 03:54:25.514000+00:00,3.0,0.0
2023-03-21 03:54:30.514000+00:00,3.0,0.0
2023-03-21 03:54:35.514000+00:00,3.0,0.0
2023-03-21 03:54:40.514000+00:00,3.0,0.0
2023-03-21 03:54:45.514000+00:00,3.0,0.0
2023-03-21 03:54:50.514000+00:00,3.0,0.0
2023-03-21 03:54:55.514000+00:00,3.0,0.0
2023-03-21 03:55:00.514000+00:00,3.0,0.0
2023-03-21 03:55:05.514000+00:00,3.0,0.0
2023-03-21 03:55:10.514000+00:00,3.0,0.0
2023-03-21 03:55:15.514000+00:00,3.0,0.0
2023-03-21 03:55:20.514000+00:00,3.0,0.0
2023-03-21 03:55:25.514000+00:00,3.0,0.0
2023-03-21 03:55:30.514000+00:00,3.0,0.0
2023-03-21 03:55:35.514000+00:00,3.0,0.0
2023-03-21 03:55:40.514000+00:00,3.0,0.0
2023-03-21 03:55:45.514000+00:00,3.0,0.0
2023-03-21 03:55:50.514000+00:00,3.0,0.0
2023-03-21 03:55:55.514000+00:00,3.0,0.0
2023-03-21 03:56:00.514000+00:00,3.0,0.0
2023-03-21 03:56:05.514000+00:00,3.0,0.0
2023-03-21 03:56:10.514000+00:00,3.0,0.0
2023-03-21 03:56:15.514000+00:00,3.0,0.0
2023-03-21 03:56:20.514000+00:00,3.0,0.0
2023-03-21 03:56:25.514000+00:00,3.0,0.0
2023-03-21 03:56:30.514000+00:00,3.0,0.0
2023-03-21 03:56:35.514000+00:00,3.0,0.0
2023-03-21 03:56:40.514000+00:00,3.0,0.0
2023-03-21 03:56:45.514000+00:00,3.0,0.0
2023-03-21 03:56:50.514000+00:00,3.0,0.0
2023-03-21 03:56:55.514000+00:00,3.0,0.0
2023-03-21 03:57:00.514000+00:00,3.0,0.0
2023-03-21 03:57:05.514000+00:00,3.0,0.0
2023-03-21 03:57:10.514000+00:00,3.0,0.0
2023-03-21 03:57:15.514000+00:00,3.0,0.0
2023-03-21 03:57:20.514000+00:00,3.0,0.0
2023-03-21 03:57:25.514000+00:00,3.0,0.0
2023-03-21 03:57:30.514000+00:00,3.0,0.0
2023-03-21 03:57:35.514000+00:00,3.0,0.0
2023-03-21 03:57:40.514000+00:00,3.0,0.0
2023-03-21 03:57:45.514000+00:00,3.0,0.0
2023-03-21 03:57:50.514000+00:00,3.0,0.0
2023-03-21 03:57:55.514000+00:00,3.0,0.0
2023-03-21 03:58:00.514000+00:00,3.0,0.0
2023-03-21 03:58:05.514000+00:00,3.0,0.0
2023-03-21 03:58:10.514000+00:00,3.0,0.0
2023-03-21 03:58:15.514000+00:00,3.0,0.0
2023-03-21 03:58:20.514000+00:00,3.0,0.0
2023-03-21 03:58:25.514000+00:00,3.0,0.0
2023-03-21 03:58:30.514000+00:00,3.0,0.0
2023-03-21 03:58:35.514000+00:00,3.0,0.0
2023-03-21 03:58:40.514000+00:00,3.0,0.0
2023-03-21 03:58:45.514000+00:00,3.0,0.0
2023-03-21 03:58:50.514000+00:00,3.0,0.0
2023-03-21 03:58:55.514000+00:00,3.0,0.0
2023-03-21 03:59:00.514000+00:00,3.0,0.0
2023-03-21 03:59:05.514000+00:00,3.0,0.0
2023-03-21 03:59:10.514000+00:00,3.0,0.0
2023-03-21 03:59:15.514000+00:00,3.0,0.0
2023-03-21 03:59:20.514000+00:00,3.0,0.0
2023-03-21 03:59:25.514000+00:00,3.0,0.0
2023-03-21 03:59:30.514000+00:00,3.0,0.0
2023-03-21 03:59:35.514000+00:00,3.0,0.0
2023-03-21 03:59:40.514000+00:00,3.0,0.0
2023-03-21 03:59:45.514000+00:00,3.0,0.0
2023-03-21 03:59:50.514000+00:00,3.0,0.0
2023-03-21 03:59:55.514000+00:00,3.0,0.0
2023-03-21 04:00:00.514000+00:00,3.0,0.0
2023-03-21 04:00:05.514000+00:00,3.0,0.0
2023-03-21 04:00:10.514000+00:00,3.0,0.0
2023-03-21 04:00:15.514000+00:00,3.0,0.0
2023-03-21 04:00:20.514000+00:00,3.0,0.0
2023-03-21 04:00:25.514000+00:00,3.0,0.0
2023-03-21 04:00:30.514000+00:00,3.0,0.0
2023-03-21 04:00:35.514000+00:00,3.0,0.0
2023-03-21 04:00:40.514000+00:00,3.0,0.0
2023-03-21 04:00:45.514000+00:00,3.0,0.0
2023-03-21 04:00:50.514000+00:00,3.0,0.0
2023-03-21 04:00:55.514000+00:00,3.0,0.0
2023-03-21 04:01:00.514000+00:00,3.0,0.0
2023-03-21 04:01:05.514000+00:00,3.0,0.0
2023-03-21 04:01:10.514000+00:00,3.0,0.0
2023-03-21 04:01:15.514000+00:00,3.0,0.0
2023-03-21 04:01:20.514000+00:00,3.0,0.0
2023-03-21 04:01:25.514000+00:00,3.0,0.0
2023-03-21 04:01:30.514000+00:00,3.0,0.0
2023-03-21 04:01:35.514000+00:00,3.0,0.0
2023-03-21 04:01:40.514000+00:00,3.0,0.0
2023-03-21 04:01:45.514000+00:00,3.0,0.0
2023-03-21 04:01:50.514000+00:00,3.0,0.0
2023-03-21 04:01:55.514000+00:00,3.0,0.0
2023-03-21 04:02:00.514000+00:00,3.0,0.0
2023-03-21 04:02:05.514000+00:00,3.0,0.0
2023-03-21 04:02:10.514000+00:00,3.0,0.0
2023-03-21 04:02:15.514000+00:00,3.0,0.0
2023-03-21 04:02:20.514000+00:00,3.0,0.0
2023-03-21 04:02:25.514000+00:00,3.0,0.0
2023-03-21 04:02:30.514000+00:00,3.0,0.0
2023-03-21 04:02:35.514000+00:00,3.0,0.0
2023-03-21 04:02:40.514000+00:00,3.0,0.0
2023-03-21 04:02:45.514000+00:00,3.0,0.0
2023-03-21 04:02:50.514000+00:00,3.0,0.0
