timestamp,rt_web_get_shipping_calcid_seconds_count,rt_web_get_shipping_calcid_seconds_sum,rt_web_get_shipping_code_seconds_count,rt_web_get_shipping_code_seconds_sum,rt_web_get_shipping_postconfirm_seconds_count,rt_web_get_shipping_postconfirm_seconds_sum
2023-03-21 03:06:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:06:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:06:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:06:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:06:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:06:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:06:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:06:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:06:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:06:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:06:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:06:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:07:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:07:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:07:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:07:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:07:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:07:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:07:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:07:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:07:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:07:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:07:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:07:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:08:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:08:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:08:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:08:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:08:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:08:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:08:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:08:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:08:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:08:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:08:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:08:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:09:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:09:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:09:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:09:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:09:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:09:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:09:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:09:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:09:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:09:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:09:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:09:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:10:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:10:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:10:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:10:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:10:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:10:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:10:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:10:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:10:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:10:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:10:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:10:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:11:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:11:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:11:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:11:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:11:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:11:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:11:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:11:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:11:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:11:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:11:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:11:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:12:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:12:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:12:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:12:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:12:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:12:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:12:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:12:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:12:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:12:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:12:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:12:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:13:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:13:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:13:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:13:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:13:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:13:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:13:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:13:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:13:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:13:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:13:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:13:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:14:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:14:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:14:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:14:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:14:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:14:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:14:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:14:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:14:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:14:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:14:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:14:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:15:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:15:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:15:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:15:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:15:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:15:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:15:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:15:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:15:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:15:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:15:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:15:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:16:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:16:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:16:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:16:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:16:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:16:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:16:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:16:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:16:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:16:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:16:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:16:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:17:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:17:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:17:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:17:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:17:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:17:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:17:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:17:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:17:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:17:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:17:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:17:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:18:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:18:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:18:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:18:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:18:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:18:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:18:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:18:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:18:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:18:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:18:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:18:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:19:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:19:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:19:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:19:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:19:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:19:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:19:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:19:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:19:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:19:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:19:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:19:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:20:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:20:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:20:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:20:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:20:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:20:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:20:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:20:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:20:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:20:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:20:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:20:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:21:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:21:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:21:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:21:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:21:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:21:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:21:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:21:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:21:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:21:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:21:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:21:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:22:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:22:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:22:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:22:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:22:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:22:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:22:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:22:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:22:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:22:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:22:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:22:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:23:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:23:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:23:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:23:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:23:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:23:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:23:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:23:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:23:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:23:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:23:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:23:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:24:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:24:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:24:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:24:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:24:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:24:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:24:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:24:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:24:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:24:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:24:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:24:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:25:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:25:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:25:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:25:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:25:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:25:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:25:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:25:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:25:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:25:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:25:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:25:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:26:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:26:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:26:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:26:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:26:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:26:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:26:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:26:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:26:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:26:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:26:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:26:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:27:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:27:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:27:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:27:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:27:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:27:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:27:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:27:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:27:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:27:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:27:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:27:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:28:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:28:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:28:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:28:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:28:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:28:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:28:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:28:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:28:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:28:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:28:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:28:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:29:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:29:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:29:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:29:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:29:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:29:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:29:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:29:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:29:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:29:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:29:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:29:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:30:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:30:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:30:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:30:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:30:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:30:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:30:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:30:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:30:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:30:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:30:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:30:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:31:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:31:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:31:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:31:19.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:31:24.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:31:29.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:31:34.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:31:39.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:31:44.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:31:49.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:31:54.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:31:59.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:32:04.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:32:09.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
2023-03-21 03:32:14.729000+00:00,12.0,0.0,12.0,0.0,8.0,0.0
