timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
2023-03-19 19:46:02.678000+00:00,624.0,1195.0,624.0,1283.0,0.0,0.0,2847.0,6711.0,0.0,0.0,468.0,1.0,595.0,0.0,0.0,0.0,652.0,0.0,442.0,0.0,665.0,1.0
2023-03-19 19:46:07.678000+00:00,625.0,218.0,625.0,327.0,0.0,0.0,2849.0,756.0,0.0,0.0,470.0,0.0,597.0,0.0,0.0,0.0,653.0,1.0,445.0,0.0,667.0,1.0
2023-03-19 19:46:12.678000+00:00,626.0,305.0,626.0,272.0,0.0,0.0,2856.0,2390.0,0.0,0.0,471.0,1.0,598.0,1.0,0.0,0.0,653.0,0.0,446.0,0.0,667.0,0.0
2023-03-19 19:46:17.678000+00:00,629.0,901.0,629.0,975.0,0.0,0.0,2868.0,4288.0,0.0,0.0,473.0,0.0,602.0,1.0,0.0,0.0,654.0,0.0,447.0,0.0,668.0,1.0
2023-03-19 19:46:22.678000+00:00,630.0,367.0,630.0,420.0,0.0,0.0,2869.0,449.0,0.0,0.0,475.0,2.0,603.0,0.0,0.0,0.0,659.0,3.0,450.0,1.0,669.0,1.0
2023-03-19 19:46:27.678000+00:00,630.0,0.0,630.0,0.0,0.0,0.0,2873.0,1407.0,0.0,0.0,476.0,1.0,607.0,0.0,0.0,0.0,662.0,1.0,451.0,0.0,671.0,1.0
2023-03-19 19:46:32.678000+00:00,631.0,226.0,631.0,329.0,0.0,0.0,2877.0,1568.0,0.0,0.0,476.0,0.0,608.0,1.0,0.0,0.0,663.0,3.0,451.0,0.0,671.0,0.0
2023-03-19 19:46:37.678000+00:00,631.0,0.0,631.0,0.0,0.0,0.0,2877.0,0.0,0.0,0.0,477.0,0.0,610.0,0.0,0.0,0.0,664.0,0.0,452.0,0.0,671.0,0.0
2023-03-19 19:46:42.678000+00:00,635.0,1165.0,634.0,964.0,0.0,0.0,2883.0,2352.0,0.0,0.0,477.0,0.0,613.0,1.0,0.0,0.0,665.0,0.0,452.0,0.0,674.0,2.0
2023-03-19 19:46:47.678000+00:00,637.0,767.0,637.0,981.0,0.0,0.0,2899.0,5407.0,0.0,0.0,479.0,0.0,614.0,0.0,0.0,0.0,667.0,1.0,454.0,1.0,676.0,2.0
2023-03-19 19:46:52.678000+00:00,637.0,0.0,637.0,0.0,0.0,0.0,2904.0,1787.0,0.0,0.0,482.0,0.0,616.0,0.0,0.0,0.0,669.0,0.0,457.0,2.0,680.0,2.0
2023-03-19 19:46:57.678000+00:00,640.0,953.0,640.0,1245.0,0.0,0.0,2917.0,4289.0,0.0,0.0,483.0,2.0,617.0,0.0,0.0,0.0,669.0,0.0,458.0,0.0,684.0,3.0
2023-03-19 19:47:02.678000+00:00,641.0,324.0,641.0,215.0,0.0,0.0,2922.0,1948.0,0.0,0.0,484.0,1.0,617.0,0.0,0.0,0.0,671.0,1.0,459.0,0.0,686.0,0.0
2023-03-19 19:47:07.678000+00:00,644.0,1228.0,644.0,1024.0,0.0,0.0,2936.0,5113.0,0.0,0.0,487.0,1.0,617.0,0.0,0.0,0.0,673.0,1.0,462.0,3.0,689.0,1.0
2023-03-19 19:47:12.678000+00:00,644.0,0.0,644.0,0.0,0.0,0.0,2936.0,0.0,0.0,0.0,488.0,1.0,619.0,1.0,0.0,0.0,674.0,1.0,462.0,0.0,689.0,0.0
2023-03-19 19:47:17.678000+00:00,646.0,767.0,646.0,953.0,0.0,0.0,2941.0,1845.0,0.0,0.0,488.0,0.0,620.0,1.0,0.0,0.0,676.0,2.0,462.0,0.0,690.0,1.0
2023-03-19 19:47:22.678000+00:00,646.0,0.0,646.0,0.0,0.0,0.0,2946.0,1580.0,0.0,0.0,489.0,0.0,622.0,0.0,0.0,0.0,678.0,0.0,463.0,1.0,691.0,0.0
2023-03-19 19:47:27.678000+00:00,649.0,1028.0,648.0,607.0,0.0,0.0,2955.0,2912.0,0.0,0.0,490.0,1.0,625.0,1.0,0.0,0.0,681.0,2.0,463.0,0.0,692.0,0.0
2023-03-19 19:47:32.678000+00:00,649.0,0.0,649.0,419.0,0.0,0.0,2959.0,1203.0,0.0,0.0,491.0,0.0,627.0,2.0,0.0,0.0,684.0,1.0,465.0,1.0,693.0,0.0
2023-03-19 19:47:37.678000+00:00,651.0,897.0,651.0,711.0,0.0,0.0,2966.0,2399.0,0.0,0.0,491.0,0.0,628.0,1.0,0.0,0.0,684.0,0.0,465.0,0.0,694.0,1.0
2023-03-19 19:47:42.678000+00:00,652.0,486.0,652.0,371.0,0.0,0.0,2972.0,2382.0,0.0,0.0,494.0,1.0,629.0,0.0,0.0,0.0,686.0,1.0,468.0,1.0,694.0,0.0
2023-03-19 19:47:47.678000+00:00,655.0,1014.0,655.0,840.0,0.0,0.0,2986.0,4751.0,0.0,0.0,494.0,0.0,632.0,1.0,0.0,0.0,687.0,1.0,468.0,0.0,694.0,0.0
2023-03-19 19:47:52.678000+00:00,657.0,829.0,656.0,222.0,0.0,0.0,2991.0,1487.0,0.0,0.0,496.0,5.0,633.0,0.0,0.0,0.0,690.0,2.0,470.0,0.0,697.0,0.0
2023-03-19 19:47:57.678000+00:00,660.0,1332.0,659.0,1274.0,0.0,0.0,3005.0,5111.0,0.0,0.0,497.0,1.0,633.0,0.0,0.0,0.0,690.0,0.0,471.0,1.0,699.0,0.0
2023-03-19 19:48:02.678000+00:00,662.0,657.0,661.0,731.0,0.0,0.0,3009.0,1408.0,0.0,0.0,498.0,0.0,635.0,2.0,0.0,0.0,691.0,1.0,472.0,0.0,701.0,0.0
2023-03-19 19:48:07.678000+00:00,664.0,587.0,664.0,1066.0,0.0,0.0,3028.0,6515.0,0.0,0.0,500.0,1.0,636.0,0.0,0.0,0.0,691.0,0.0,474.0,1.0,702.0,1.0
2023-03-19 19:48:12.678000+00:00,665.0,426.0,665.0,378.0,0.0,0.0,3032.0,1663.0,0.0,0.0,502.0,2.0,638.0,0.0,0.0,0.0,692.0,0.0,476.0,0.0,706.0,0.0
2023-03-19 19:48:17.678000+00:00,667.0,606.0,667.0,563.0,0.0,0.0,3043.0,3927.0,0.0,0.0,503.0,1.0,641.0,3.0,0.0,0.0,694.0,2.0,477.0,1.0,708.0,1.0
2023-03-19 19:48:22.678000+00:00,669.0,539.0,668.0,228.0,0.0,0.0,3048.0,1806.0,0.0,0.0,506.0,1.0,641.0,0.0,0.0,0.0,695.0,0.0,480.0,3.0,709.0,1.0
2023-03-19 19:48:27.678000+00:00,669.0,0.0,669.0,372.0,0.0,0.0,3053.0,1623.0,0.0,0.0,506.0,0.0,645.0,4.0,0.0,0.0,696.0,1.0,480.0,0.0,710.0,1.0
2023-03-19 19:48:32.678000+00:00,669.0,0.0,669.0,0.0,0.0,0.0,3053.0,0.0,0.0,0.0,506.0,0.0,646.0,0.0,0.0,0.0,700.0,1.0,480.0,0.0,711.0,1.0
2023-03-19 19:48:37.678000+00:00,669.0,0.0,669.0,0.0,0.0,0.0,3053.0,0.0,0.0,0.0,506.0,0.0,649.0,0.0,0.0,0.0,702.0,0.0,480.0,0.0,711.0,0.0
2023-03-19 19:48:42.678000+00:00,672.0,1059.0,672.0,1003.0,0.0,0.0,3065.0,4028.0,0.0,0.0,506.0,0.0,651.0,0.0,0.0,0.0,705.0,2.0,480.0,0.0,713.0,0.0
2023-03-19 19:48:47.678000+00:00,674.0,840.0,674.0,829.0,0.0,0.0,3069.0,1513.0,0.0,0.0,509.0,2.0,653.0,0.0,0.0,0.0,706.0,1.0,482.0,2.0,717.0,2.0
2023-03-19 19:48:52.678000+00:00,675.0,364.0,675.0,496.0,0.0,0.0,3076.0,2541.0,0.0,0.0,511.0,0.0,655.0,1.0,0.0,0.0,707.0,1.0,484.0,0.0,720.0,1.0
2023-03-19 19:48:57.678000+00:00,676.0,419.0,676.0,203.0,0.0,0.0,3083.0,2422.0,0.0,0.0,512.0,0.0,656.0,0.0,0.0,0.0,708.0,1.0,485.0,0.0,720.0,0.0
2023-03-19 19:49:02.678000+00:00,679.0,1094.0,679.0,1206.0,0.0,0.0,3096.0,4360.0,0.0,0.0,513.0,1.0,656.0,0.0,0.0,0.0,710.0,0.0,486.0,0.0,722.0,1.0
2023-03-19 19:49:07.678000+00:00,682.0,1338.0,682.0,1164.0,0.0,0.0,3108.0,4233.0,0.0,0.0,516.0,1.0,657.0,0.0,0.0,0.0,710.0,0.0,488.0,1.0,723.0,0.0
2023-03-19 19:49:12.678000+00:00,683.0,481.0,683.0,277.0,0.0,0.0,3113.0,1698.0,0.0,0.0,518.0,1.0,659.0,0.0,0.0,0.0,711.0,1.0,491.0,1.0,726.0,2.0
2023-03-19 19:49:17.678000+00:00,684.0,465.0,684.0,436.0,0.0,0.0,3125.0,3891.0,0.0,0.0,519.0,0.0,660.0,0.0,0.0,0.0,714.0,0.0,491.0,0.0,730.0,4.0
2023-03-19 19:49:22.678000+00:00,686.0,758.0,686.0,616.0,0.0,0.0,3132.0,2636.0,0.0,0.0,519.0,0.0,661.0,0.0,0.0,0.0,717.0,1.0,492.0,0.0,732.0,1.0
2023-03-19 19:49:27.678000+00:00,687.0,245.0,687.0,427.0,0.0,0.0,3139.0,2510.0,0.0,0.0,521.0,0.0,661.0,0.0,0.0,0.0,718.0,1.0,494.0,1.0,732.0,0.0
2023-03-19 19:49:32.678000+00:00,687.0,0.0,687.0,0.0,0.0,0.0,3139.0,0.0,0.0,0.0,521.0,0.0,664.0,2.0,0.0,0.0,719.0,0.0,494.0,0.0,732.0,0.0
2023-03-19 19:49:37.678000+00:00,690.0,1213.0,690.0,1090.0,0.0,0.0,3145.0,1871.0,0.0,0.0,521.0,0.0,667.0,1.0,0.0,0.0,722.0,0.0,494.0,0.0,732.0,0.0
2023-03-19 19:49:42.678000+00:00,694.0,1260.0,694.0,1652.0,0.0,0.0,3159.0,5533.0,0.0,0.0,523.0,1.0,670.0,0.0,0.0,0.0,724.0,1.0,496.0,2.0,735.0,2.0
2023-03-19 19:49:47.678000+00:00,696.0,792.0,696.0,530.0,0.0,0.0,3177.0,6555.0,0.0,0.0,526.0,1.0,670.0,0.0,0.0,0.0,728.0,1.0,499.0,1.0,737.0,0.0
2023-03-19 19:49:52.678000+00:00,698.0,787.0,698.0,527.0,0.0,0.0,3182.0,1579.0,0.0,0.0,528.0,1.0,671.0,1.0,0.0,0.0,730.0,0.0,500.0,0.0,738.0,0.0
2023-03-19 19:49:57.678000+00:00,699.0,483.0,698.0,0.0,0.0,0.0,3186.0,1547.0,0.0,0.0,530.0,0.0,672.0,0.0,0.0,0.0,730.0,0.0,502.0,1.0,738.0,0.0
2023-03-19 19:50:02.678000+00:00,700.0,332.0,700.0,877.0,0.0,0.0,3194.0,2744.0,0.0,0.0,531.0,0.0,673.0,1.0,0.0,0.0,730.0,0.0,503.0,0.0,738.0,0.0
2023-03-19 19:50:07.678000+00:00,704.0,1404.0,704.0,1871.0,0.0,0.0,3208.0,4641.0,0.0,0.0,533.0,1.0,675.0,1.0,0.0,0.0,731.0,0.0,505.0,0.0,741.0,1.0
2023-03-19 19:50:12.678000+00:00,705.0,372.0,705.0,253.0,0.0,0.0,3216.0,3183.0,0.0,0.0,537.0,3.0,677.0,0.0,0.0,0.0,734.0,1.0,507.0,1.0,744.0,2.0
2023-03-19 19:50:17.678000+00:00,707.0,634.0,707.0,642.0,0.0,0.0,3220.0,1205.0,0.0,0.0,537.0,0.0,677.0,0.0,0.0,0.0,734.0,0.0,508.0,0.0,746.0,1.0
2023-03-19 19:50:22.678000+00:00,709.0,629.0,709.0,784.0,0.0,0.0,3235.0,4967.0,0.0,0.0,539.0,0.0,681.0,1.0,0.0,0.0,736.0,0.0,510.0,2.0,748.0,1.0
2023-03-19 19:50:27.678000+00:00,709.0,0.0,709.0,0.0,0.0,0.0,3235.0,0.0,0.0,0.0,540.0,1.0,685.0,1.0,0.0,0.0,736.0,0.0,511.0,1.0,748.0,0.0
2023-03-19 19:50:32.678000+00:00,710.0,225.0,710.0,488.0,0.0,0.0,3240.0,1920.0,0.0,0.0,540.0,0.0,688.0,0.0,0.0,0.0,737.0,1.0,511.0,0.0,749.0,1.0
2023-03-19 19:50:37.678000+00:00,711.0,457.0,711.0,332.0,0.0,0.0,3242.0,528.0,0.0,0.0,541.0,0.0,691.0,3.0,0.0,0.0,738.0,0.0,512.0,0.0,749.0,0.0
2023-03-19 19:50:42.678000+00:00,711.0,0.0,711.0,0.0,0.0,0.0,3244.0,829.0,0.0,0.0,542.0,0.0,691.0,0.0,0.0,0.0,741.0,2.0,513.0,0.0,752.0,1.0
2023-03-19 19:50:47.678000+00:00,713.0,489.0,713.0,770.0,0.0,0.0,3251.0,2711.0,0.0,0.0,542.0,0.0,692.0,1.0,0.0,0.0,743.0,0.0,513.0,0.0,755.0,1.0
2023-03-19 19:50:52.678000+00:00,715.0,693.0,715.0,761.0,0.0,0.0,3257.0,2098.0,0.0,0.0,544.0,1.0,692.0,0.0,0.0,0.0,745.0,0.0,515.0,1.0,758.0,0.0
2023-03-19 19:50:57.678000+00:00,715.0,0.0,715.0,0.0,0.0,0.0,3262.0,1875.0,0.0,0.0,545.0,1.0,694.0,0.0,0.0,0.0,746.0,1.0,516.0,0.0,759.0,1.0
2023-03-19 19:51:02.678000+00:00,717.0,796.0,717.0,668.0,0.0,0.0,3268.0,2135.0,0.0,0.0,546.0,0.0,696.0,0.0,0.0,0.0,749.0,2.0,516.0,0.0,764.0,3.0
2023-03-19 19:51:07.678000+00:00,719.0,595.0,719.0,577.0,0.0,0.0,3276.0,2543.0,0.0,0.0,547.0,0.0,697.0,1.0,0.0,0.0,750.0,1.0,518.0,0.0,766.0,1.0
2023-03-19 19:51:12.678000+00:00,720.0,407.0,720.0,459.0,0.0,0.0,3279.0,1044.0,0.0,0.0,549.0,1.0,699.0,1.0,0.0,0.0,751.0,0.0,520.0,0.0,768.0,2.0
2023-03-19 19:51:17.678000+00:00,722.0,569.0,722.0,667.0,0.0,0.0,3289.0,3532.0,0.0,0.0,550.0,0.0,699.0,0.0,0.0,0.0,752.0,0.0,521.0,1.0,768.0,0.0
2023-03-19 19:51:22.678000+00:00,725.0,967.0,725.0,1351.0,0.0,0.0,3305.0,5147.0,0.0,0.0,552.0,1.0,700.0,0.0,0.0,0.0,756.0,1.0,523.0,0.0,770.0,0.0
2023-03-19 19:51:27.678000+00:00,728.0,1010.0,728.0,1251.0,0.0,0.0,3318.0,4803.0,0.0,0.0,554.0,2.0,702.0,0.0,0.0,0.0,761.0,5.0,525.0,0.0,771.0,1.0
2023-03-19 19:51:32.678000+00:00,729.0,451.0,729.0,222.0,0.0,0.0,3319.0,404.0,0.0,0.0,557.0,0.0,703.0,0.0,0.0,0.0,761.0,0.0,528.0,3.0,771.0,0.0
2023-03-19 19:51:37.678000+00:00,729.0,0.0,729.0,0.0,0.0,0.0,3323.0,1509.0,0.0,0.0,558.0,0.0,704.0,0.0,0.0,0.0,764.0,0.0,529.0,1.0,773.0,1.0
2023-03-19 19:51:42.678000+00:00,730.0,384.0,730.0,330.0,0.0,0.0,3327.0,1615.0,0.0,0.0,559.0,0.0,705.0,1.0,0.0,0.0,766.0,1.0,530.0,0.0,773.0,0.0
2023-03-19 19:51:47.678000+00:00,733.0,1075.0,733.0,963.0,0.0,0.0,3339.0,4371.0,0.0,0.0,559.0,0.0,707.0,0.0,0.0,0.0,768.0,0.0,530.0,0.0,776.0,2.0
2023-03-19 19:51:52.678000+00:00,736.0,1041.0,736.0,1087.0,0.0,0.0,3351.0,4656.0,0.0,0.0,560.0,1.0,708.0,0.0,0.0,0.0,768.0,0.0,531.0,1.0,778.0,2.0
2023-03-19 19:51:57.678000+00:00,740.0,1321.0,740.0,1191.0,0.0,0.0,3364.0,4508.0,0.0,0.0,563.0,1.0,711.0,3.0,0.0,0.0,769.0,1.0,534.0,1.0,779.0,0.0
2023-03-19 19:52:02.678000+00:00,744.0,1505.0,744.0,1540.0,0.0,0.0,3387.0,7632.0,0.0,0.0,567.0,2.0,715.0,0.0,0.0,0.0,770.0,0.0,538.0,3.0,779.0,0.0
2023-03-19 19:52:07.678000+00:00,744.0,0.0,744.0,0.0,0.0,0.0,3388.0,359.0,0.0,0.0,570.0,4.0,715.0,0.0,0.0,0.0,770.0,0.0,541.0,1.0,780.0,0.0
2023-03-19 19:52:12.678000+00:00,745.0,360.0,745.0,456.0,0.0,0.0,3389.0,295.0,0.0,0.0,570.0,0.0,716.0,1.0,0.0,0.0,771.0,1.0,541.0,0.0,780.0,0.0
2023-03-19 19:52:17.678000+00:00,746.0,372.0,746.0,403.0,0.0,0.0,3399.0,3398.0,0.0,0.0,570.0,0.0,717.0,0.0,0.0,0.0,773.0,1.0,541.0,0.0,782.0,1.0
2023-03-19 19:52:22.678000+00:00,749.0,1003.0,749.0,1170.0,0.0,0.0,3413.0,4858.0,0.0,0.0,570.0,0.0,721.0,1.0,0.0,0.0,776.0,1.0,541.0,0.0,788.0,1.0
2023-03-19 19:52:27.678000+00:00,749.0,0.0,749.0,0.0,0.0,0.0,3413.0,0.0,0.0,0.0,573.0,0.0,726.0,0.0,0.0,0.0,777.0,0.0,544.0,1.0,789.0,1.0
2023-03-19 19:52:32.678000+00:00,749.0,0.0,749.0,0.0,0.0,0.0,3413.0,0.0,0.0,0.0,573.0,0.0,727.0,0.0,0.0,0.0,777.0,0.0,544.0,0.0,789.0,0.0
2023-03-19 19:52:37.678000+00:00,749.0,0.0,749.0,0.0,0.0,0.0,3413.0,0.0,0.0,0.0,573.0,0.0,728.0,0.0,0.0,0.0,777.0,0.0,544.0,0.0,790.0,1.0
2023-03-19 19:52:42.678000+00:00,751.0,722.0,751.0,664.0,0.0,0.0,3420.0,2013.0,0.0,0.0,573.0,0.0,731.0,1.0,0.0,0.0,778.0,1.0,544.0,0.0,793.0,3.0
2023-03-19 19:52:47.678000+00:00,751.0,0.0,751.0,0.0,0.0,0.0,3422.0,742.0,0.0,0.0,575.0,0.0,732.0,1.0,0.0,0.0,782.0,1.0,546.0,1.0,794.0,0.0
2023-03-19 19:52:52.678000+00:00,753.0,972.0,753.0,650.0,0.0,0.0,3430.0,2112.0,0.0,0.0,576.0,0.0,733.0,0.0,0.0,0.0,783.0,1.0,547.0,0.0,795.0,1.0
2023-03-19 19:52:57.678000+00:00,755.0,575.0,755.0,824.0,0.0,0.0,3439.0,3647.0,0.0,0.0,577.0,1.0,734.0,1.0,0.0,0.0,783.0,0.0,548.0,1.0,796.0,0.0
2023-03-19 19:53:02.678000+00:00,755.0,0.0,755.0,0.0,0.0,0.0,3439.0,0.0,0.0,0.0,579.0,2.0,734.0,0.0,0.0,0.0,783.0,0.0,549.0,1.0,808.0,7.0
2023-03-19 19:53:07.678000+00:00,755.0,0.0,755.0,0.0,0.0,0.0,3439.0,0.0,0.0,0.0,579.0,0.0,734.0,0.0,0.0,0.0,784.0,0.0,549.0,0.0,811.0,1.0
2023-03-19 19:53:12.678000+00:00,757.0,599.0,757.0,764.0,0.0,0.0,3449.0,3549.0,0.0,0.0,580.0,0.0,734.0,0.0,0.0,0.0,785.0,1.0,550.0,0.0,813.0,1.0
2023-03-19 19:53:17.678000+00:00,758.0,331.0,758.0,316.0,0.0,0.0,3449.0,0.0,0.0,0.0,580.0,0.0,735.0,1.0,0.0,0.0,785.0,0.0,550.0,0.0,813.0,0.0
2023-03-19 19:53:22.678000+00:00,758.0,0.0,758.0,0.0,0.0,0.0,3455.0,1890.0,0.0,0.0,580.0,0.0,736.0,1.0,0.0,0.0,787.0,0.0,550.0,0.0,815.0,1.0
2023-03-19 19:53:27.678000+00:00,758.0,0.0,758.0,0.0,0.0,0.0,3455.0,0.0,0.0,0.0,580.0,0.0,736.0,0.0,0.0,0.0,791.0,2.0,550.0,0.0,817.0,1.0
2023-03-19 19:53:32.678000+00:00,759.0,248.0,759.0,350.0,0.0,0.0,3456.0,364.0,0.0,0.0,580.0,0.0,736.0,0.0,0.0,0.0,793.0,2.0,550.0,0.0,818.0,0.0
2023-03-19 19:53:37.678000+00:00,760.0,314.0,760.0,367.0,0.0,0.0,3467.0,3625.0,0.0,0.0,582.0,1.0,736.0,0.0,0.0,0.0,797.0,1.0,552.0,0.0,818.0,0.0
2023-03-19 19:53:42.678000+00:00,760.0,0.0,760.0,0.0,0.0,0.0,3467.0,0.0,0.0,0.0,582.0,0.0,738.0,0.0,0.0,0.0,801.0,0.0,552.0,0.0,820.0,0.0
2023-03-19 19:53:47.678000+00:00,761.0,334.0,761.0,263.0,0.0,0.0,3470.0,1153.0,0.0,0.0,582.0,0.0,738.0,0.0,0.0,0.0,803.0,1.0,552.0,0.0,821.0,1.0
2023-03-19 19:53:52.678000+00:00,761.0,0.0,761.0,0.0,0.0,0.0,3471.0,424.0,0.0,0.0,583.0,0.0,739.0,0.0,0.0,0.0,806.0,3.0,553.0,0.0,822.0,1.0
2023-03-19 19:53:57.678000+00:00,766.0,1521.0,766.0,1567.0,0.0,0.0,3490.0,6269.0,0.0,0.0,584.0,7.0,740.0,1.0,0.0,0.0,806.0,0.0,554.0,1.0,822.0,0.0
2023-03-19 19:54:02.678000+00:00,771.0,1803.0,770.0,1397.0,0.0,0.0,3513.0,8054.0,0.0,0.0,588.0,4.0,740.0,0.0,0.0,0.0,808.0,2.0,558.0,2.0,825.0,1.0
2023-03-19 19:54:07.678000+00:00,773.0,656.0,773.0,1129.0,0.0,0.0,3524.0,4193.0,0.0,0.0,591.0,3.0,741.0,0.0,0.0,0.0,810.0,0.0,560.0,1.0,826.0,1.0
2023-03-19 19:54:12.678000+00:00,776.0,926.0,776.0,1020.0,0.0,0.0,3538.0,4863.0,0.0,0.0,592.0,0.0,742.0,1.0,0.0,0.0,810.0,0.0,561.0,1.0,828.0,3.0
2023-03-19 19:54:17.678000+00:00,778.0,735.0,777.0,346.0,0.0,0.0,3545.0,2717.0,0.0,0.0,595.0,2.0,743.0,0.0,0.0,0.0,812.0,1.0,564.0,0.0,828.0,0.0
2023-03-19 19:54:22.678000+00:00,781.0,1098.0,781.0,1603.0,0.0,0.0,3558.0,4150.0,0.0,0.0,598.0,2.0,744.0,1.0,0.0,0.0,812.0,0.0,566.0,2.0,830.0,1.0
2023-03-19 19:54:27.678000+00:00,783.0,950.0,783.0,598.0,0.0,0.0,3572.0,5015.0,0.0,0.0,601.0,3.0,746.0,2.0,0.0,0.0,814.0,2.0,570.0,2.0,830.0,0.0
2023-03-19 19:54:32.678000+00:00,784.0,401.0,784.0,346.0,0.0,0.0,3576.0,1592.0,0.0,0.0,603.0,2.0,747.0,0.0,0.0,0.0,815.0,1.0,572.0,2.0,832.0,2.0
2023-03-19 19:54:37.678000+00:00,784.0,0.0,784.0,0.0,0.0,0.0,3580.0,1240.0,0.0,0.0,603.0,0.0,750.0,1.0,0.0,0.0,816.0,0.0,572.0,0.0,834.0,2.0
2023-03-19 19:54:42.678000+00:00,784.0,0.0,784.0,0.0,0.0,0.0,3580.0,0.0,0.0,0.0,604.0,0.0,753.0,1.0,0.0,0.0,818.0,2.0,573.0,0.0,838.0,1.0
2023-03-19 19:54:47.678000+00:00,787.0,1120.0,787.0,1042.0,0.0,0.0,3593.0,4575.0,0.0,0.0,605.0,1.0,756.0,3.0,0.0,0.0,818.0,0.0,573.0,0.0,839.0,1.0
2023-03-19 19:54:52.678000+00:00,789.0,650.0,789.0,511.0,0.0,0.0,3598.0,1761.0,0.0,0.0,606.0,0.0,758.0,1.0,0.0,0.0,820.0,1.0,575.0,0.0,841.0,1.0
2023-03-19 19:54:57.678000+00:00,789.0,0.0,789.0,0.0,0.0,0.0,3601.0,889.0,0.0,0.0,608.0,2.0,759.0,0.0,0.0,0.0,822.0,1.0,577.0,1.0,841.0,0.0
2023-03-19 19:55:02.678000+00:00,790.0,381.0,789.0,0.0,0.0,0.0,3601.0,0.0,0.0,0.0,608.0,0.0,763.0,1.0,0.0,0.0,824.0,1.0,577.0,0.0,846.0,3.0
2023-03-19 19:55:07.678000+00:00,791.0,299.0,791.0,532.0,0.0,0.0,3610.0,3092.0,0.0,0.0,609.0,1.0,764.0,0.0,0.0,0.0,825.0,0.0,578.0,0.0,849.0,2.0
2023-03-19 19:55:12.678000+00:00,794.0,1262.0,794.0,940.0,0.0,0.0,3624.0,4330.0,0.0,0.0,610.0,1.0,766.0,1.0,0.0,0.0,828.0,3.0,578.0,0.0,853.0,3.0
2023-03-19 19:55:17.678000+00:00,794.0,0.0,794.0,0.0,0.0,0.0,3624.0,0.0,0.0,0.0,610.0,0.0,766.0,0.0,0.0,0.0,829.0,1.0,579.0,1.0,856.0,2.0
2023-03-19 19:55:22.678000+00:00,796.0,695.0,796.0,926.0,0.0,0.0,3629.0,1955.0,0.0,0.0,610.0,0.0,766.0,0.0,0.0,0.0,831.0,0.0,579.0,0.0,860.0,2.0
2023-03-19 19:55:27.678000+00:00,797.0,282.0,797.0,311.0,0.0,0.0,3639.0,3319.0,0.0,0.0,612.0,0.0,770.0,2.0,0.0,0.0,833.0,2.0,581.0,1.0,861.0,1.0
2023-03-19 19:55:32.678000+00:00,798.0,207.0,798.0,465.0,0.0,0.0,3644.0,1436.0,0.0,0.0,613.0,0.0,770.0,0.0,0.0,0.0,836.0,2.0,582.0,0.0,863.0,1.0
2023-03-19 19:55:37.678000+00:00,800.0,863.0,799.0,266.0,0.0,0.0,3648.0,1320.0,0.0,0.0,614.0,0.0,771.0,0.0,0.0,0.0,840.0,1.0,583.0,1.0,863.0,0.0
2023-03-19 19:55:42.678000+00:00,803.0,932.0,803.0,1612.0,0.0,0.0,3660.0,4248.0,0.0,0.0,616.0,2.0,775.0,0.0,0.0,0.0,842.0,3.0,585.0,1.0,866.0,2.0
2023-03-19 19:55:47.678000+00:00,804.0,430.0,804.0,412.0,0.0,0.0,3665.0,1561.0,0.0,0.0,618.0,1.0,776.0,2.0,0.0,0.0,846.0,3.0,587.0,0.0,867.0,1.0
2023-03-19 19:55:52.678000+00:00,805.0,273.0,805.0,343.0,0.0,0.0,3672.0,2471.0,0.0,0.0,619.0,0.0,776.0,0.0,0.0,0.0,847.0,1.0,588.0,1.0,869.0,2.0
2023-03-19 19:55:57.678000+00:00,810.0,1634.0,810.0,1874.0,0.0,0.0,3691.0,6395.0,0.0,0.0,621.0,1.0,777.0,1.0,0.0,0.0,851.0,1.0,590.0,2.0,872.0,0.0
2023-03-19 19:56:02.678000+00:00,812.0,560.0,812.0,639.0,0.0,0.0,3702.0,3864.0,0.0,0.0,623.0,2.0,779.0,1.0,0.0,0.0,854.0,3.0,592.0,2.0,873.0,0.0
2023-03-19 19:56:07.678000+00:00,817.0,2042.0,817.0,1689.0,0.0,0.0,3713.0,3827.0,0.0,0.0,625.0,1.0,781.0,2.0,0.0,0.0,855.0,1.0,593.0,1.0,875.0,1.0
2023-03-19 19:56:12.678000+00:00,821.0,893.0,821.0,1241.0,0.0,0.0,3745.0,11481.0,0.0,0.0,627.0,0.0,783.0,2.0,0.0,0.0,857.0,1.0,595.0,1.0,877.0,1.0
