timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2023-03-19 19:52:14.727000+00:00,570.0,0.0,541.0,0.0
2023-03-19 19:52:19.727000+00:00,570.0,0.0,541.0,0.0
2023-03-19 19:52:24.727000+00:00,573.0,32.0,544.0,41.0
2023-03-19 19:52:29.727000+00:00,573.0,0.0,544.0,0.0
2023-03-19 19:52:34.727000+00:00,573.0,0.0,544.0,0.0
2023-03-19 19:52:39.727000+00:00,573.0,0.0,544.0,0.0
2023-03-19 19:52:44.727000+00:00,575.0,21.0,546.0,26.0
2023-03-19 19:52:49.727000+00:00,575.0,0.0,546.0,0.0
2023-03-19 19:52:54.727000+00:00,576.0,11.0,547.0,14.0
2023-03-19 19:52:59.727000+00:00,579.0,28.0,549.0,34.0
2023-03-19 19:53:04.727000+00:00,579.0,0.0,549.0,0.0
2023-03-19 19:53:09.727000+00:00,579.0,0.0,549.0,0.0
2023-03-19 19:53:14.727000+00:00,580.0,11.0,550.0,12.0
2023-03-19 19:53:19.727000+00:00,580.0,0.0,550.0,0.0
2023-03-19 19:53:24.727000+00:00,580.0,0.0,550.0,0.0
2023-03-19 19:53:29.727000+00:00,580.0,0.0,550.0,0.0
2023-03-19 19:53:34.727000+00:00,580.0,0.0,550.0,0.0
2023-03-19 19:53:39.727000+00:00,582.0,23.0,552.0,29.0
2023-03-19 19:53:44.727000+00:00,582.0,0.0,552.0,0.0
2023-03-19 19:53:49.727000+00:00,583.0,8.0,553.0,13.0
2023-03-19 19:53:54.727000+00:00,583.0,0.0,553.0,0.0
2023-03-19 19:53:59.727000+00:00,587.0,55.0,557.0,70.0
2023-03-19 19:54:04.727000+00:00,589.0,25.0,559.0,32.0
2023-03-19 19:54:09.727000+00:00,592.0,31.0,561.0,27.0
2023-03-19 19:54:14.727000+00:00,595.0,29.0,564.0,48.0
2023-03-19 19:54:19.727000+00:00,597.0,20.0,566.0,29.0
2023-03-19 19:54:24.727000+00:00,599.0,20.0,568.0,33.0
2023-03-19 19:54:29.727000+00:00,602.0,30.0,571.0,57.0
2023-03-19 19:54:34.727000+00:00,603.0,11.0,572.0,17.0
2023-03-19 19:54:39.727000+00:00,604.0,11.0,573.0,19.0
2023-03-19 19:54:44.727000+00:00,604.0,0.0,573.0,0.0
2023-03-19 19:54:49.727000+00:00,606.0,29.0,575.0,28.0
2023-03-19 19:54:54.727000+00:00,608.0,27.0,577.0,30.0
2023-03-19 19:54:59.727000+00:00,608.0,0.0,577.0,0.0
2023-03-19 19:55:04.727000+00:00,608.0,0.0,577.0,0.0
2023-03-19 19:55:09.727000+00:00,609.0,13.0,578.0,17.0
2023-03-19 19:55:14.727000+00:00,610.0,15.0,579.0,19.0
2023-03-19 19:55:19.727000+00:00,610.0,0.0,579.0,0.0
2023-03-19 19:55:24.727000+00:00,611.0,12.0,580.0,15.0
2023-03-19 19:55:29.727000+00:00,613.0,22.0,582.0,36.0
2023-03-19 19:55:34.727000+00:00,614.0,10.0,583.0,16.0
2023-03-19 19:55:39.727000+00:00,615.0,10.0,584.0,15.0
2023-03-19 19:55:44.727000+00:00,617.0,26.0,586.0,36.0
2023-03-19 19:55:49.727000+00:00,618.0,10.0,587.0,14.0
2023-03-19 19:55:54.727000+00:00,620.0,21.0,589.0,35.0
2023-03-19 19:55:59.727000+00:00,623.0,35.0,592.0,45.0
2023-03-19 19:56:04.727000+00:00,624.0,12.0,593.0,15.0
2023-03-19 19:56:09.727000+00:00,626.0,21.0,594.0,14.0
2023-03-19 19:56:14.727000+00:00,629.0,32.0,597.0,45.0
2023-03-19 19:56:19.727000+00:00,633.0,43.0,601.0,66.0
2023-03-19 19:56:24.727000+00:00,634.0,12.0,602.0,14.0
2023-03-19 19:56:29.727000+00:00,636.0,20.0,604.0,36.0
2023-03-19 19:56:34.727000+00:00,637.0,10.0,605.0,15.0
2023-03-19 19:56:39.727000+00:00,639.0,23.0,607.0,33.0
2023-03-19 19:56:44.727000+00:00,642.0,31.0,610.0,45.0
2023-03-19 19:56:49.727000+00:00,642.0,0.0,610.0,0.0
2023-03-19 19:56:54.727000+00:00,644.0,24.0,612.0,35.0
2023-03-19 19:56:59.727000+00:00,644.0,0.0,612.0,0.0
2023-03-19 19:57:04.727000+00:00,644.0,0.0,612.0,0.0
2023-03-19 19:57:09.727000+00:00,645.0,13.0,613.0,15.0
2023-03-19 19:57:14.727000+00:00,647.0,22.0,615.0,32.0
2023-03-19 19:57:19.727000+00:00,647.0,0.0,615.0,0.0
2023-03-19 19:57:24.727000+00:00,648.0,11.0,616.0,19.0
2023-03-19 19:57:29.727000+00:00,648.0,0.0,616.0,0.0
2023-03-19 19:57:34.727000+00:00,649.0,10.0,617.0,13.0
2023-03-19 19:57:39.727000+00:00,650.0,11.0,618.0,14.0
2023-03-19 19:57:44.727000+00:00,650.0,0.0,618.0,0.0
2023-03-19 19:57:49.727000+00:00,651.0,11.0,619.0,14.0
2023-03-19 19:57:54.727000+00:00,652.0,11.0,620.0,19.0
2023-03-19 19:57:59.727000+00:00,653.0,11.0,621.0,21.0
2023-03-19 19:58:04.727000+00:00,655.0,22.0,623.0,28.0
2023-03-19 19:58:09.727000+00:00,658.0,36.0,626.0,45.0
2023-03-19 19:58:14.727000+00:00,658.0,0.0,626.0,0.0
2023-03-19 19:58:19.727000+00:00,662.0,54.0,630.0,59.0
2023-03-19 19:58:24.727000+00:00,664.0,23.0,632.0,30.0
2023-03-19 19:58:29.727000+00:00,665.0,11.0,633.0,16.0
2023-03-19 19:58:34.727000+00:00,665.0,0.0,633.0,0.0
2023-03-19 19:58:39.727000+00:00,665.0,0.0,633.0,0.0
2023-03-19 19:58:44.727000+00:00,666.0,12.0,634.0,15.0
2023-03-19 19:58:49.727000+00:00,668.0,21.0,636.0,36.0
2023-03-19 19:58:54.727000+00:00,669.0,11.0,637.0,15.0
2023-03-19 19:58:59.727000+00:00,673.0,45.0,640.0,50.0
2023-03-19 19:59:04.727000+00:00,674.0,10.0,641.0,16.0
2023-03-19 19:59:09.727000+00:00,676.0,21.0,643.0,39.0
2023-03-19 19:59:14.727000+00:00,676.0,0.0,643.0,0.0
2023-03-19 19:59:19.727000+00:00,678.0,23.0,645.0,34.0
2023-03-19 19:59:24.727000+00:00,679.0,10.0,646.0,15.0
2023-03-19 19:59:29.727000+00:00,679.0,0.0,646.0,0.0
2023-03-19 19:59:34.727000+00:00,680.0,11.0,647.0,16.0
2023-03-19 19:59:39.727000+00:00,682.0,22.0,649.0,28.0
2023-03-19 19:59:44.727000+00:00,683.0,12.0,650.0,15.0
2023-03-19 19:59:49.727000+00:00,685.0,20.0,652.0,44.0
2023-03-19 19:59:54.727000+00:00,687.0,19.0,654.0,28.0
2023-03-19 19:59:59.727000+00:00,688.0,12.0,655.0,15.0
2023-03-19 20:00:04.727000+00:00,689.0,10.0,656.0,14.0
2023-03-19 20:00:09.727000+00:00,692.0,36.0,659.0,44.0
2023-03-19 20:00:14.727000+00:00,695.0,31.0,662.0,43.0
2023-03-19 20:00:19.727000+00:00,697.0,20.0,664.0,31.0
2023-03-19 20:00:24.727000+00:00,701.0,49.0,668.0,65.0
2023-03-19 20:00:29.727000+00:00,703.0,19.0,670.0,41.0
2023-03-19 20:00:34.727000+00:00,703.0,0.0,670.0,0.0
2023-03-19 20:00:39.727000+00:00,703.0,0.0,670.0,0.0
2023-03-19 20:00:44.727000+00:00,703.0,0.0,670.0,0.0
2023-03-19 20:00:49.727000+00:00,705.0,27.0,672.0,31.0
2023-03-19 20:00:54.727000+00:00,706.0,11.0,673.0,18.0
2023-03-19 20:00:59.727000+00:00,706.0,0.0,673.0,0.0
2023-03-19 20:01:04.727000+00:00,707.0,10.0,674.0,15.0
2023-03-19 20:01:09.727000+00:00,710.0,33.0,676.0,30.0
2023-03-19 20:01:14.727000+00:00,713.0,34.0,679.0,44.0
2023-03-19 20:01:19.727000+00:00,715.0,22.0,681.0,28.0
2023-03-19 20:01:24.727000+00:00,716.0,12.0,682.0,21.0
2023-03-19 20:01:29.727000+00:00,716.0,0.0,682.0,0.0
2023-03-19 20:01:34.727000+00:00,717.0,11.0,683.0,14.0
2023-03-19 20:01:39.727000+00:00,718.0,13.0,684.0,15.0
2023-03-19 20:01:44.727000+00:00,719.0,10.0,685.0,14.0
2023-03-19 20:01:49.727000+00:00,723.0,39.0,689.0,65.0
2023-03-19 20:01:54.727000+00:00,725.0,24.0,691.0,34.0
2023-03-19 20:01:59.727000+00:00,728.0,33.0,694.0,53.0
2023-03-19 20:02:04.727000+00:00,728.0,0.0,694.0,0.0
2023-03-19 20:02:09.727000+00:00,730.0,22.0,696.0,30.0
2023-03-19 20:02:14.727000+00:00,735.0,56.0,701.0,80.0
2023-03-19 20:02:19.727000+00:00,735.0,0.0,701.0,0.0
2023-03-19 20:02:24.727000+00:00,736.0,11.0,702.0,15.0
2023-03-19 20:02:29.727000+00:00,738.0,26.0,704.0,33.0
2023-03-19 20:02:34.727000+00:00,740.0,21.0,706.0,27.0
2023-03-19 20:02:39.727000+00:00,741.0,10.0,707.0,14.0
2023-03-19 20:02:44.727000+00:00,744.0,33.0,710.0,46.0
2023-03-19 20:02:49.727000+00:00,744.0,0.0,710.0,0.0
2023-03-19 20:02:54.727000+00:00,746.0,25.0,712.0,29.0
2023-03-19 20:02:59.727000+00:00,746.0,0.0,712.0,0.0
2023-03-19 20:03:04.727000+00:00,747.0,10.0,713.0,13.0
2023-03-19 20:03:09.727000+00:00,750.0,33.0,716.0,51.0
2023-03-19 20:03:14.727000+00:00,752.0,21.0,718.0,28.0
2023-03-19 20:03:19.727000+00:00,753.0,10.0,719.0,19.0
2023-03-19 20:03:24.727000+00:00,755.0,21.0,721.0,31.0
2023-03-19 20:03:29.727000+00:00,757.0,21.0,723.0,36.0
2023-03-19 20:03:34.727000+00:00,757.0,0.0,723.0,0.0
2023-03-19 20:03:39.727000+00:00,759.0,20.0,725.0,25.0
2023-03-19 20:03:44.727000+00:00,760.0,10.0,726.0,14.0
2023-03-19 20:03:49.727000+00:00,764.0,41.0,730.0,58.0
2023-03-19 20:03:54.727000+00:00,766.0,19.0,732.0,50.0
2023-03-19 20:03:59.727000+00:00,770.0,42.0,736.0,60.0
2023-03-19 20:04:04.727000+00:00,770.0,0.0,736.0,0.0
2023-03-19 20:04:09.727000+00:00,772.0,23.0,738.0,26.0
2023-03-19 20:04:14.727000+00:00,774.0,25.0,740.0,29.0
2023-03-19 20:04:19.727000+00:00,774.0,0.0,740.0,0.0
2023-03-19 20:04:24.727000+00:00,776.0,22.0,742.0,34.0
2023-03-19 20:04:29.727000+00:00,777.0,12.0,743.0,17.0
2023-03-19 20:04:34.727000+00:00,778.0,10.0,744.0,16.0
2023-03-19 20:04:39.727000+00:00,780.0,22.0,746.0,29.0
2023-03-19 20:04:44.727000+00:00,781.0,11.0,747.0,15.0
2023-03-19 20:04:49.727000+00:00,782.0,11.0,748.0,15.0
2023-03-19 20:04:54.727000+00:00,785.0,37.0,751.0,48.0
2023-03-19 20:04:59.727000+00:00,786.0,10.0,752.0,13.0
2023-03-19 20:05:04.727000+00:00,788.0,20.0,754.0,28.0
2023-03-19 20:05:09.727000+00:00,789.0,11.0,755.0,15.0
2023-03-19 20:05:14.727000+00:00,790.0,9.0,756.0,21.0
2023-03-19 20:05:19.727000+00:00,792.0,31.0,758.0,29.0
2023-03-19 20:05:24.727000+00:00,792.0,0.0,758.0,0.0
2023-03-19 20:05:29.727000+00:00,793.0,11.0,759.0,15.0
2023-03-19 20:05:34.727000+00:00,795.0,22.0,761.0,30.0
2023-03-19 20:05:39.727000+00:00,795.0,0.0,761.0,0.0
2023-03-19 20:05:44.727000+00:00,796.0,10.0,762.0,13.0
2023-03-19 20:05:49.727000+00:00,796.0,0.0,762.0,0.0
2023-03-19 20:05:54.727000+00:00,798.0,21.0,764.0,30.0
2023-03-19 20:05:59.727000+00:00,801.0,30.0,767.0,42.0
2023-03-19 20:06:04.727000+00:00,802.0,11.0,768.0,16.0
2023-03-19 20:06:09.727000+00:00,803.0,11.0,769.0,14.0
2023-03-19 20:06:14.727000+00:00,806.0,32.0,772.0,43.0
2023-03-19 20:06:19.727000+00:00,807.0,11.0,773.0,14.0
2023-03-19 20:06:24.727000+00:00,809.0,25.0,775.0,31.0
2023-03-19 20:06:29.727000+00:00,810.0,9.0,776.0,13.0
2023-03-19 20:06:34.727000+00:00,811.0,10.0,777.0,17.0
2023-03-19 20:06:39.727000+00:00,812.0,12.0,778.0,17.0
2023-03-19 20:06:44.727000+00:00,813.0,10.0,779.0,31.0
2023-03-19 20:06:49.727000+00:00,815.0,19.0,781.0,31.0
2023-03-19 20:06:54.727000+00:00,817.0,21.0,783.0,30.0
2023-03-19 20:06:59.727000+00:00,818.0,10.0,784.0,14.0
2023-03-19 20:07:04.727000+00:00,819.0,11.0,785.0,16.0
2023-03-19 20:07:09.727000+00:00,821.0,20.0,787.0,27.0
2023-03-19 20:07:14.727000+00:00,823.0,23.0,789.0,36.0
2023-03-19 20:07:19.727000+00:00,824.0,10.0,790.0,14.0
2023-03-19 20:07:24.727000+00:00,824.0,0.0,790.0,0.0
2023-03-19 20:07:29.727000+00:00,826.0,22.0,792.0,32.0
2023-03-19 20:07:34.727000+00:00,826.0,0.0,792.0,0.0
2023-03-19 20:07:39.727000+00:00,828.0,27.0,794.0,28.0
2023-03-19 20:07:44.727000+00:00,828.0,0.0,794.0,0.0
2023-03-19 20:07:49.727000+00:00,828.0,0.0,794.0,0.0
2023-03-19 20:07:54.727000+00:00,830.0,25.0,796.0,30.0
2023-03-19 20:07:59.727000+00:00,831.0,13.0,797.0,14.0
2023-03-19 20:08:04.727000+00:00,832.0,10.0,798.0,13.0
2023-03-19 20:08:09.727000+00:00,833.0,11.0,799.0,14.0
2023-03-19 20:08:14.727000+00:00,835.0,23.0,801.0,34.0
2023-03-19 20:08:19.727000+00:00,837.0,19.0,803.0,30.0
2023-03-19 20:08:24.727000+00:00,839.0,23.0,805.0,29.0
2023-03-19 20:08:29.727000+00:00,841.0,20.0,807.0,29.0
2023-03-19 20:08:34.727000+00:00,842.0,10.0,808.0,15.0
2023-03-19 20:08:39.727000+00:00,844.0,19.0,810.0,32.0
2023-03-19 20:08:44.727000+00:00,844.0,0.0,810.0,0.0
2023-03-19 20:08:49.727000+00:00,845.0,10.0,811.0,14.0
2023-03-19 20:08:54.727000+00:00,847.0,21.0,813.0,28.0
2023-03-19 20:08:59.727000+00:00,848.0,12.0,814.0,13.0
2023-03-19 20:09:04.727000+00:00,849.0,11.0,815.0,14.0
2023-03-19 20:09:09.727000+00:00,849.0,0.0,815.0,0.0
2023-03-19 20:09:14.727000+00:00,851.0,20.0,817.0,26.0
2023-03-19 20:09:19.727000+00:00,852.0,11.0,818.0,14.0
2023-03-19 20:09:24.727000+00:00,852.0,0.0,818.0,0.0
2023-03-19 20:09:29.727000+00:00,855.0,34.0,821.0,42.0
2023-03-19 20:09:34.727000+00:00,855.0,0.0,821.0,0.0
2023-03-19 20:09:39.727000+00:00,855.0,0.0,821.0,0.0
2023-03-19 20:09:44.727000+00:00,855.0,0.0,821.0,0.0
2023-03-19 20:09:49.727000+00:00,855.0,0.0,821.0,0.0
2023-03-19 20:09:54.727000+00:00,857.0,21.0,823.0,40.0
2023-03-19 20:09:59.727000+00:00,858.0,11.0,824.0,12.0
2023-03-19 20:10:04.727000+00:00,860.0,21.0,826.0,29.0
2023-03-19 20:10:09.727000+00:00,861.0,15.0,827.0,15.0
2023-03-19 20:10:14.727000+00:00,862.0,10.0,828.0,14.0
2023-03-19 20:10:19.727000+00:00,865.0,29.0,831.0,52.0
2023-03-19 20:10:24.727000+00:00,867.0,22.0,833.0,28.0
2023-03-19 20:10:29.727000+00:00,867.0,0.0,833.0,0.0
2023-03-19 20:10:34.727000+00:00,868.0,12.0,834.0,22.0
2023-03-19 20:10:39.727000+00:00,869.0,10.0,835.0,13.0
2023-03-19 20:10:44.727000+00:00,869.0,0.0,835.0,0.0
2023-03-19 20:10:49.727000+00:00,870.0,10.0,836.0,14.0
2023-03-19 20:10:54.727000+00:00,872.0,20.0,838.0,39.0
2023-03-19 20:10:59.727000+00:00,873.0,11.0,839.0,13.0
2023-03-19 20:11:04.727000+00:00,875.0,22.0,841.0,29.0
2023-03-19 20:11:09.727000+00:00,876.0,9.0,842.0,14.0
2023-03-19 20:11:14.727000+00:00,876.0,0.0,842.0,0.0
2023-03-19 20:11:19.727000+00:00,877.0,11.0,843.0,13.0
2023-03-19 20:11:24.727000+00:00,878.0,9.0,844.0,14.0
2023-03-19 20:11:29.727000+00:00,880.0,17.0,846.0,30.0
2023-03-19 20:11:34.727000+00:00,882.0,21.0,848.0,27.0
2023-03-19 20:11:39.727000+00:00,883.0,10.0,849.0,14.0
2023-03-19 20:11:44.727000+00:00,883.0,0.0,849.0,0.0
2023-03-19 20:11:49.727000+00:00,883.0,0.0,849.0,0.0
2023-03-19 20:11:54.727000+00:00,883.0,0.0,849.0,0.0
2023-03-19 20:11:59.727000+00:00,884.0,11.0,850.0,16.0
2023-03-19 20:12:04.727000+00:00,886.0,24.0,852.0,26.0
2023-03-19 20:12:09.727000+00:00,886.0,0.0,852.0,0.0
2023-03-19 20:12:14.727000+00:00,887.0,11.0,853.0,14.0
2023-03-19 20:12:19.727000+00:00,889.0,22.0,855.0,29.0
2023-03-19 20:12:24.727000+00:00,890.0,10.0,856.0,15.0
2023-03-19 20:12:29.727000+00:00,891.0,11.0,857.0,15.0
2023-03-19 20:12:34.727000+00:00,892.0,11.0,858.0,13.0
2023-03-19 20:12:39.727000+00:00,892.0,0.0,858.0,0.0
2023-03-19 20:12:44.727000+00:00,893.0,11.0,859.0,22.0
2023-03-19 20:12:49.727000+00:00,894.0,12.0,860.0,15.0
2023-03-19 20:12:54.727000+00:00,896.0,21.0,862.0,27.0
2023-03-19 20:12:59.727000+00:00,897.0,11.0,863.0,14.0
2023-03-19 20:13:04.727000+00:00,899.0,18.0,865.0,31.0
2023-03-19 20:13:09.727000+00:00,903.0,46.0,869.0,59.0
2023-03-19 20:13:14.727000+00:00,904.0,10.0,870.0,22.0
2023-03-19 20:13:19.727000+00:00,905.0,11.0,871.0,13.0
2023-03-19 20:13:24.727000+00:00,906.0,11.0,872.0,16.0
2023-03-19 20:13:29.727000+00:00,906.0,0.0,872.0,0.0
2023-03-19 20:13:34.727000+00:00,907.0,14.0,873.0,13.0
2023-03-19 20:13:39.727000+00:00,908.0,11.0,874.0,23.0
2023-03-19 20:13:44.727000+00:00,911.0,33.0,877.0,44.0
2023-03-19 20:13:49.727000+00:00,913.0,21.0,879.0,27.0
2023-03-19 20:13:54.727000+00:00,914.0,10.0,880.0,15.0
2023-03-19 20:13:59.727000+00:00,915.0,12.0,881.0,12.0
2023-03-19 20:14:04.727000+00:00,915.0,0.0,881.0,0.0
2023-03-19 20:14:09.727000+00:00,916.0,10.0,882.0,13.0
2023-03-19 20:14:14.727000+00:00,917.0,12.0,883.0,15.0
2023-03-19 20:14:19.727000+00:00,917.0,0.0,883.0,0.0
2023-03-19 20:14:24.727000+00:00,917.0,0.0,883.0,0.0
2023-03-19 20:14:29.727000+00:00,920.0,28.0,886.0,40.0
2023-03-19 20:14:34.727000+00:00,923.0,29.0,889.0,43.0
2023-03-19 20:14:39.727000+00:00,926.0,31.0,892.0,51.0
2023-03-19 20:14:44.727000+00:00,927.0,11.0,893.0,14.0
2023-03-19 20:14:49.727000+00:00,929.0,18.0,895.0,27.0
2023-03-19 20:14:54.727000+00:00,930.0,11.0,896.0,16.0
2023-03-19 20:14:59.727000+00:00,931.0,17.0,897.0,16.0
2023-03-19 20:15:04.727000+00:00,933.0,19.0,899.0,28.0
2023-03-19 20:15:09.727000+00:00,938.0,43.0,904.0,74.0
2023-03-19 20:15:14.727000+00:00,938.0,0.0,904.0,0.0
2023-03-19 20:15:19.727000+00:00,941.0,31.0,907.0,43.0
2023-03-19 20:15:24.727000+00:00,942.0,10.0,908.0,12.0
2023-03-19 20:15:29.727000+00:00,945.0,32.0,911.0,46.0
2023-03-19 20:15:34.727000+00:00,948.0,32.0,914.0,42.0
2023-03-19 20:15:39.727000+00:00,952.0,38.0,918.0,51.0
2023-03-19 20:15:44.727000+00:00,952.0,0.0,918.0,0.0
2023-03-19 20:15:49.727000+00:00,952.0,0.0,918.0,0.0
2023-03-19 20:15:54.727000+00:00,952.0,0.0,918.0,0.0
2023-03-19 20:15:59.727000+00:00,953.0,12.0,919.0,14.0
2023-03-19 20:16:04.727000+00:00,955.0,19.0,921.0,28.0
2023-03-19 20:16:09.727000+00:00,958.0,27.0,924.0,40.0
2023-03-19 20:16:14.727000+00:00,958.0,0.0,924.0,0.0
2023-03-19 20:16:19.727000+00:00,958.0,0.0,924.0,0.0
2023-03-19 20:16:24.727000+00:00,960.0,22.0,926.0,28.0
2023-03-19 20:16:29.727000+00:00,960.0,0.0,926.0,0.0
2023-03-19 20:16:34.727000+00:00,960.0,0.0,926.0,0.0
2023-03-19 20:16:39.727000+00:00,961.0,10.0,927.0,13.0
2023-03-19 20:16:44.727000+00:00,961.0,0.0,927.0,0.0
2023-03-19 20:16:49.727000+00:00,962.0,15.0,928.0,14.0
2023-03-19 20:16:54.727000+00:00,965.0,30.0,931.0,42.0
2023-03-19 20:16:59.727000+00:00,968.0,31.0,934.0,44.0
2023-03-19 20:17:04.727000+00:00,969.0,9.0,935.0,14.0
2023-03-19 20:17:09.727000+00:00,971.0,22.0,937.0,28.0
2023-03-19 20:17:14.727000+00:00,972.0,10.0,938.0,17.0
2023-03-19 20:17:19.727000+00:00,976.0,39.0,942.0,67.0
2023-03-19 20:17:24.727000+00:00,978.0,21.0,944.0,38.0
2023-03-19 20:17:29.727000+00:00,981.0,31.0,947.0,39.0
2023-03-19 20:17:34.727000+00:00,981.0,0.0,947.0,0.0
2023-03-19 20:17:39.727000+00:00,983.0,19.0,949.0,27.0
2023-03-19 20:17:44.727000+00:00,984.0,10.0,950.0,14.0
2023-03-19 20:17:49.727000+00:00,984.0,0.0,950.0,0.0
2023-03-19 20:17:54.727000+00:00,984.0,0.0,950.0,0.0
2023-03-19 20:17:59.727000+00:00,986.0,21.0,952.0,37.0
2023-03-19 20:18:04.727000+00:00,989.0,30.0,955.0,45.0
2023-03-19 20:18:09.727000+00:00,989.0,0.0,955.0,0.0
2023-03-19 20:18:14.727000+00:00,989.0,0.0,955.0,0.0
2023-03-19 20:18:19.727000+00:00,991.0,19.0,957.0,25.0
2023-03-19 20:18:24.727000+00:00,992.0,18.0,958.0,16.0
2023-03-19 20:18:29.727000+00:00,992.0,0.0,958.0,0.0
2023-03-19 20:18:34.727000+00:00,993.0,9.0,959.0,30.0
2023-03-19 20:18:39.727000+00:00,995.0,23.0,961.0,29.0
2023-03-19 20:18:44.727000+00:00,998.0,31.0,964.0,54.0
2023-03-19 20:18:49.727000+00:00,1000.0,21.0,966.0,30.0
2023-03-19 20:18:54.727000+00:00,1002.0,23.0,968.0,28.0
2023-03-19 20:18:59.727000+00:00,1005.0,30.0,971.0,48.0
2023-03-19 20:19:04.727000+00:00,1007.0,19.0,973.0,28.0
2023-03-19 20:19:09.727000+00:00,1009.0,19.0,975.0,27.0
2023-03-19 20:19:14.727000+00:00,1009.0,0.0,975.0,0.0
2023-03-19 20:19:19.727000+00:00,1010.0,12.0,976.0,15.0
2023-03-19 20:19:24.727000+00:00,1011.0,11.0,977.0,13.0
2023-03-19 20:19:29.727000+00:00,1012.0,10.0,978.0,13.0
2023-03-19 20:19:34.727000+00:00,1015.0,28.0,981.0,47.0
2023-03-19 20:19:39.727000+00:00,1017.0,20.0,983.0,36.0
2023-03-19 20:19:44.727000+00:00,1023.0,67.0,989.0,97.0
2023-03-19 20:19:49.727000+00:00,1024.0,10.0,990.0,14.0
2023-03-19 20:19:54.727000+00:00,1024.0,0.0,990.0,0.0
2023-03-19 20:19:59.727000+00:00,1026.0,20.0,992.0,28.0
2023-03-19 20:20:04.727000+00:00,1028.0,19.0,994.0,29.0
2023-03-19 20:20:09.727000+00:00,1030.0,23.0,996.0,32.0
2023-03-19 20:20:14.727000+00:00,1031.0,9.0,997.0,14.0
2023-03-19 20:20:19.727000+00:00,1034.0,31.0,1000.0,39.0
2023-03-19 20:20:24.727000+00:00,1035.0,11.0,1001.0,15.0
2023-03-19 20:20:29.727000+00:00,1035.0,0.0,1001.0,0.0
2023-03-19 20:20:34.727000+00:00,1037.0,20.0,1003.0,27.0
2023-03-19 20:20:39.727000+00:00,1039.0,21.0,1005.0,28.0
2023-03-19 20:20:44.727000+00:00,1043.0,40.0,1009.0,53.0
2023-03-19 20:20:49.727000+00:00,1044.0,11.0,1010.0,14.0
2023-03-19 20:20:54.727000+00:00,1044.0,0.0,1010.0,0.0
2023-03-19 20:20:59.727000+00:00,1046.0,20.0,1012.0,27.0
2023-03-19 20:21:04.727000+00:00,1049.0,31.0,1015.0,50.0
2023-03-19 20:21:09.727000+00:00,1051.0,19.0,1017.0,30.0
2023-03-19 20:21:14.727000+00:00,1052.0,12.0,1018.0,13.0
2023-03-19 20:21:19.727000+00:00,1052.0,0.0,1018.0,0.0
2023-03-19 20:21:24.727000+00:00,1052.0,0.0,1018.0,0.0
2023-03-19 20:21:29.727000+00:00,1053.0,18.0,1019.0,15.0
2023-03-19 20:21:34.727000+00:00,1054.0,10.0,1020.0,15.0
2023-03-19 20:21:39.727000+00:00,1055.0,11.0,1021.0,15.0
2023-03-19 20:21:44.727000+00:00,1057.0,24.0,1023.0,36.0
2023-03-19 20:21:49.727000+00:00,1059.0,19.0,1025.0,29.0
2023-03-19 20:21:54.727000+00:00,1061.0,20.0,1027.0,30.0
2023-03-19 20:21:59.727000+00:00,1064.0,28.0,1030.0,40.0
2023-03-19 20:22:04.727000+00:00,1066.0,23.0,1032.0,37.0
2023-03-19 20:22:09.727000+00:00,1068.0,19.0,1034.0,27.0
2023-03-19 20:22:14.727000+00:00,1069.0,11.0,1035.0,21.0
2023-03-19 20:22:19.727000+00:00,1070.0,10.0,1036.0,14.0
2023-03-19 20:22:24.727000+00:00,1072.0,22.0,1038.0,31.0
2023-03-19 20:22:29.727000+00:00,1073.0,11.0,1039.0,15.0
2023-03-19 20:22:34.727000+00:00,1074.0,10.0,1040.0,15.0
2023-03-19 20:22:39.727000+00:00,1078.0,40.0,1044.0,67.0
2023-03-19 20:22:44.727000+00:00,1078.0,0.0,1044.0,0.0
2023-03-19 20:22:49.727000+00:00,1082.0,43.0,1048.0,54.0
2023-03-19 20:22:54.727000+00:00,1082.0,0.0,1048.0,0.0
2023-03-19 20:22:59.727000+00:00,1085.0,28.0,1051.0,49.0
2023-03-19 20:23:04.727000+00:00,1086.0,10.0,1052.0,13.0
2023-03-19 20:23:09.727000+00:00,1088.0,18.0,1054.0,27.0
2023-03-19 20:23:14.727000+00:00,1089.0,10.0,1055.0,16.0
2023-03-19 20:23:19.727000+00:00,1090.0,10.0,1055.0,0.0
2023-03-19 20:23:24.727000+00:00,1091.0,10.0,1056.0,15.0
2023-03-19 20:23:29.727000+00:00,1091.0,0.0,1056.0,0.0
2023-03-19 20:23:34.727000+00:00,1091.0,0.0,1056.0,0.0
2023-03-19 20:23:39.727000+00:00,1096.0,49.0,1061.0,83.0
2023-03-19 20:23:44.727000+00:00,1097.0,10.0,1062.0,14.0
2023-03-19 20:23:49.727000+00:00,1098.0,10.0,1063.0,14.0
2023-03-19 20:23:54.727000+00:00,1098.0,0.0,1063.0,0.0
2023-03-19 20:23:59.727000+00:00,1101.0,30.0,1066.0,40.0
2023-03-19 20:24:04.727000+00:00,1102.0,9.0,1067.0,14.0
2023-03-19 20:24:09.727000+00:00,1102.0,0.0,1067.0,0.0
