timestamp,rt_web_post_payment_count,rt_web_post_payment_sum
2023-03-19 20:01:29.727000+00:00,715.0,0.0
2023-03-19 20:01:34.727000+00:00,716.0,239.0
2023-03-19 20:01:39.727000+00:00,717.0,242.0
2023-03-19 20:01:44.727000+00:00,718.0,239.0
2023-03-19 20:01:49.727000+00:00,722.0,973.0
2023-03-19 20:01:54.727000+00:00,724.0,486.0
2023-03-19 20:01:59.727000+00:00,727.0,729.0
2023-03-19 20:02:04.727000+00:00,727.0,0.0
2023-03-19 20:02:09.727000+00:00,729.0,481.0
2023-03-19 20:02:14.727000+00:00,734.0,1205.0
2023-03-19 20:02:19.727000+00:00,734.0,0.0
2023-03-19 20:02:24.727000+00:00,735.0,241.0
2023-03-19 20:02:29.727000+00:00,737.0,490.0
2023-03-19 20:02:34.727000+00:00,739.0,475.0
2023-03-19 20:02:39.727000+00:00,740.0,239.0
2023-03-19 20:02:44.727000+00:00,743.0,720.0
2023-03-19 20:02:49.727000+00:00,743.0,0.0
2023-03-19 20:02:54.727000+00:00,745.0,482.0
2023-03-19 20:02:59.727000+00:00,745.0,0.0
2023-03-19 20:03:04.727000+00:00,746.0,236.0
2023-03-19 20:03:09.727000+00:00,749.0,727.0
2023-03-19 20:03:14.727000+00:00,751.0,481.0
2023-03-19 20:03:19.727000+00:00,752.0,245.0
2023-03-19 20:03:24.727000+00:00,754.0,480.0
2023-03-19 20:03:29.727000+00:00,756.0,488.0
2023-03-19 20:03:34.727000+00:00,756.0,0.0
2023-03-19 20:03:39.727000+00:00,758.0,473.0
2023-03-19 20:03:44.727000+00:00,759.0,239.0
2023-03-19 20:03:49.727000+00:00,763.0,953.0
2023-03-19 20:03:54.727000+00:00,765.0,495.0
2023-03-19 20:03:59.727000+00:00,769.0,958.0
2023-03-19 20:04:04.727000+00:00,769.0,0.0
2023-03-19 20:04:09.727000+00:00,771.0,479.0
2023-03-19 20:04:14.727000+00:00,773.0,482.0
2023-03-19 20:04:19.727000+00:00,773.0,0.0
2023-03-19 20:04:24.727000+00:00,775.0,485.0
2023-03-19 20:04:29.727000+00:00,776.0,243.0
2023-03-19 20:04:34.727000+00:00,777.0,240.0
2023-03-19 20:04:39.727000+00:00,779.0,481.0
2023-03-19 20:04:44.727000+00:00,780.0,240.0
2023-03-19 20:04:49.727000+00:00,781.0,241.0
2023-03-19 20:04:54.727000+00:00,784.0,733.0
2023-03-19 20:04:59.727000+00:00,785.0,239.0
2023-03-19 20:05:04.727000+00:00,787.0,476.0
2023-03-19 20:05:09.727000+00:00,788.0,242.0
2023-03-19 20:05:14.727000+00:00,789.0,244.0
2023-03-19 20:05:19.727000+00:00,791.0,490.0
2023-03-19 20:05:24.727000+00:00,791.0,0.0
2023-03-19 20:05:29.727000+00:00,792.0,240.0
2023-03-19 20:05:34.727000+00:00,794.0,480.0
2023-03-19 20:05:39.727000+00:00,794.0,0.0
2023-03-19 20:05:44.727000+00:00,795.0,237.0
2023-03-19 20:05:49.727000+00:00,795.0,0.0
2023-03-19 20:05:54.727000+00:00,797.0,478.0
2023-03-19 20:05:59.727000+00:00,800.0,712.0
2023-03-19 20:06:04.727000+00:00,801.0,241.0
2023-03-19 20:06:09.727000+00:00,802.0,238.0
2023-03-19 20:06:14.727000+00:00,805.0,718.0
2023-03-19 20:06:19.727000+00:00,806.0,240.0
2023-03-19 20:06:24.727000+00:00,808.0,486.0
2023-03-19 20:06:29.727000+00:00,809.0,236.0
2023-03-19 20:06:34.727000+00:00,810.0,242.0
2023-03-19 20:06:39.727000+00:00,811.0,244.0
2023-03-19 20:06:44.727000+00:00,812.0,256.0
2023-03-19 20:06:49.727000+00:00,814.0,478.0
2023-03-19 20:06:54.727000+00:00,816.0,478.0
2023-03-19 20:06:59.727000+00:00,817.0,238.0
2023-03-19 20:07:04.727000+00:00,818.0,241.0
2023-03-19 20:07:09.727000+00:00,820.0,476.0
2023-03-19 20:07:14.727000+00:00,822.0,485.0
2023-03-19 20:07:19.727000+00:00,823.0,237.0
2023-03-19 20:07:24.727000+00:00,823.0,0.0
2023-03-19 20:07:29.727000+00:00,825.0,484.0
2023-03-19 20:07:34.727000+00:00,825.0,0.0
2023-03-19 20:07:39.727000+00:00,827.0,486.0
2023-03-19 20:07:44.727000+00:00,827.0,0.0
2023-03-19 20:07:49.727000+00:00,827.0,0.0
2023-03-19 20:07:54.727000+00:00,829.0,485.0
2023-03-19 20:07:59.727000+00:00,830.0,241.0
2023-03-19 20:08:04.727000+00:00,831.0,237.0
2023-03-19 20:08:09.727000+00:00,832.0,237.0
2023-03-19 20:08:14.727000+00:00,834.0,485.0
2023-03-19 20:08:19.727000+00:00,836.0,479.0
2023-03-19 20:08:24.727000+00:00,838.0,481.0
2023-03-19 20:08:29.727000+00:00,840.0,475.0
2023-03-19 20:08:34.727000+00:00,841.0,239.0
2023-03-19 20:08:39.727000+00:00,843.0,486.0
2023-03-19 20:08:44.727000+00:00,843.0,0.0
2023-03-19 20:08:49.727000+00:00,844.0,239.0
2023-03-19 20:08:54.727000+00:00,846.0,479.0
2023-03-19 20:08:59.727000+00:00,847.0,239.0
2023-03-19 20:09:04.727000+00:00,848.0,239.0
2023-03-19 20:09:09.727000+00:00,848.0,0.0
2023-03-19 20:09:14.727000+00:00,850.0,474.0
2023-03-19 20:09:19.727000+00:00,851.0,239.0
2023-03-19 20:09:24.727000+00:00,851.0,0.0
2023-03-19 20:09:29.727000+00:00,854.0,718.0
2023-03-19 20:09:34.727000+00:00,854.0,0.0
2023-03-19 20:09:39.727000+00:00,854.0,0.0
2023-03-19 20:09:44.727000+00:00,854.0,0.0
2023-03-19 20:09:49.727000+00:00,854.0,0.0
2023-03-19 20:09:54.727000+00:00,856.0,491.0
2023-03-19 20:09:59.727000+00:00,857.0,236.0
2023-03-19 20:10:04.727000+00:00,859.0,477.0
2023-03-19 20:10:09.727000+00:00,860.0,243.0
2023-03-19 20:10:14.727000+00:00,861.0,237.0
2023-03-19 20:10:19.727000+00:00,864.0,724.0
2023-03-19 20:10:24.727000+00:00,866.0,477.0
2023-03-19 20:10:29.727000+00:00,866.0,0.0
2023-03-19 20:10:34.727000+00:00,867.0,249.0
2023-03-19 20:10:39.727000+00:00,868.0,237.0
2023-03-19 20:10:44.727000+00:00,868.0,0.0
2023-03-19 20:10:49.727000+00:00,869.0,239.0
2023-03-19 20:10:54.727000+00:00,871.0,494.0
2023-03-19 20:10:59.727000+00:00,872.0,239.0
2023-03-19 20:11:04.727000+00:00,874.0,483.0
2023-03-19 20:11:09.727000+00:00,875.0,240.0
2023-03-19 20:11:14.727000+00:00,875.0,0.0
2023-03-19 20:11:19.727000+00:00,876.0,238.0
2023-03-19 20:11:24.727000+00:00,877.0,238.0
2023-03-19 20:11:29.727000+00:00,879.0,479.0
2023-03-19 20:11:34.727000+00:00,881.0,477.0
2023-03-19 20:11:39.727000+00:00,882.0,238.0
2023-03-19 20:11:44.727000+00:00,882.0,0.0
2023-03-19 20:11:49.727000+00:00,882.0,0.0
2023-03-19 20:11:54.727000+00:00,882.0,0.0
2023-03-19 20:11:59.727000+00:00,883.0,241.0
2023-03-19 20:12:04.727000+00:00,885.0,479.0
2023-03-19 20:12:09.727000+00:00,885.0,0.0
2023-03-19 20:12:14.727000+00:00,886.0,241.0
2023-03-19 20:12:19.727000+00:00,888.0,477.0
2023-03-19 20:12:24.727000+00:00,889.0,240.0
2023-03-19 20:12:29.727000+00:00,890.0,239.0
2023-03-19 20:12:34.727000+00:00,891.0,239.0
2023-03-19 20:12:39.727000+00:00,891.0,0.0
2023-03-19 20:12:44.727000+00:00,892.0,248.0
2023-03-19 20:12:49.727000+00:00,893.0,240.0
2023-03-19 20:12:54.727000+00:00,895.0,476.0
2023-03-19 20:12:59.727000+00:00,896.0,239.0
2023-03-19 20:13:04.727000+00:00,898.0,478.0
2023-03-19 20:13:09.727000+00:00,902.0,968.0
2023-03-19 20:13:14.727000+00:00,903.0,246.0
2023-03-19 20:13:19.727000+00:00,904.0,238.0
2023-03-19 20:13:24.727000+00:00,905.0,244.0
2023-03-19 20:13:29.727000+00:00,905.0,0.0
2023-03-19 20:13:34.727000+00:00,906.0,242.0
2023-03-19 20:13:39.727000+00:00,907.0,250.0
2023-03-19 20:13:44.727000+00:00,910.0,720.0
2023-03-19 20:13:49.727000+00:00,912.0,476.0
2023-03-19 20:13:54.727000+00:00,913.0,240.0
2023-03-19 20:13:59.727000+00:00,914.0,238.0
2023-03-19 20:14:04.727000+00:00,914.0,0.0
2023-03-19 20:14:09.727000+00:00,915.0,238.0
2023-03-19 20:14:14.727000+00:00,916.0,242.0
2023-03-19 20:14:19.727000+00:00,916.0,0.0
2023-03-19 20:14:24.727000+00:00,916.0,0.0
2023-03-19 20:14:29.727000+00:00,919.0,709.0
2023-03-19 20:14:34.727000+00:00,922.0,711.0
2023-03-19 20:14:39.727000+00:00,925.0,723.0
2023-03-19 20:14:44.727000+00:00,926.0,238.0
2023-03-19 20:14:49.727000+00:00,928.0,477.0
2023-03-19 20:14:54.727000+00:00,929.0,241.0
2023-03-19 20:14:59.727000+00:00,930.0,250.0
2023-03-19 20:15:04.727000+00:00,932.0,479.0
2023-03-19 20:15:09.727000+00:00,937.0,1186.0
2023-03-19 20:15:14.727000+00:00,937.0,0.0
2023-03-19 20:15:19.727000+00:00,940.0,717.0
2023-03-19 20:15:24.727000+00:00,941.0,234.0
2023-03-19 20:15:29.727000+00:00,944.0,721.0
2023-03-19 20:15:34.727000+00:00,947.0,717.0
2023-03-19 20:15:39.727000+00:00,951.0,946.0
2023-03-19 20:15:44.727000+00:00,951.0,0.0
2023-03-19 20:15:49.727000+00:00,951.0,0.0
2023-03-19 20:15:54.727000+00:00,951.0,0.0
2023-03-19 20:15:59.727000+00:00,952.0,239.0
2023-03-19 20:16:04.727000+00:00,954.0,476.0
2023-03-19 20:16:09.727000+00:00,957.0,710.0
2023-03-19 20:16:14.727000+00:00,957.0,0.0
2023-03-19 20:16:19.727000+00:00,957.0,0.0
2023-03-19 20:16:24.727000+00:00,959.0,479.0
2023-03-19 20:16:29.727000+00:00,959.0,0.0
2023-03-19 20:16:34.727000+00:00,959.0,0.0
2023-03-19 20:16:39.727000+00:00,960.0,236.0
2023-03-19 20:16:44.727000+00:00,960.0,0.0
2023-03-19 20:16:49.727000+00:00,961.0,245.0
2023-03-19 20:16:54.727000+00:00,964.0,715.0
2023-03-19 20:16:59.727000+00:00,967.0,716.0
2023-03-19 20:17:04.727000+00:00,968.0,237.0
2023-03-19 20:17:09.727000+00:00,970.0,476.0
2023-03-19 20:17:14.727000+00:00,971.0,243.0
2023-03-19 20:17:19.727000+00:00,975.0,961.0
2023-03-19 20:17:24.727000+00:00,977.0,489.0
2023-03-19 20:17:29.727000+00:00,980.0,713.0
2023-03-19 20:17:34.727000+00:00,980.0,0.0
2023-03-19 20:17:39.727000+00:00,982.0,474.0
2023-03-19 20:17:44.727000+00:00,983.0,238.0
2023-03-19 20:17:49.727000+00:00,983.0,0.0
2023-03-19 20:17:54.727000+00:00,983.0,0.0
2023-03-19 20:17:59.727000+00:00,985.0,487.0
2023-03-19 20:18:04.727000+00:00,988.0,719.0
2023-03-19 20:18:09.727000+00:00,988.0,0.0
2023-03-19 20:18:14.727000+00:00,988.0,0.0
2023-03-19 20:18:19.727000+00:00,990.0,470.0
2023-03-19 20:18:24.727000+00:00,991.0,251.0
2023-03-19 20:18:29.727000+00:00,991.0,0.0
2023-03-19 20:18:34.727000+00:00,992.0,255.0
2023-03-19 20:18:39.727000+00:00,994.0,481.0
2023-03-19 20:18:44.727000+00:00,997.0,727.0
2023-03-19 20:18:49.727000+00:00,999.0,480.0
2023-03-19 20:18:54.727000+00:00,1001.0,478.0
2023-03-19 20:18:59.727000+00:00,1004.0,719.0
2023-03-19 20:19:04.727000+00:00,1006.0,479.0
2023-03-19 20:19:09.727000+00:00,1008.0,478.0
2023-03-19 20:19:14.727000+00:00,1008.0,0.0
2023-03-19 20:19:19.727000+00:00,1009.0,242.0
2023-03-19 20:19:24.727000+00:00,1010.0,241.0
2023-03-19 20:19:29.727000+00:00,1011.0,237.0
2023-03-19 20:19:34.727000+00:00,1014.0,728.0
2023-03-19 20:19:39.727000+00:00,1016.0,484.0
2023-03-19 20:19:44.727000+00:00,1022.0,1454.0
2023-03-19 20:19:49.727000+00:00,1023.0,239.0
2023-03-19 20:19:54.727000+00:00,1023.0,0.0
2023-03-19 20:19:59.727000+00:00,1025.0,479.0
2023-03-19 20:20:04.727000+00:00,1027.0,477.0
2023-03-19 20:20:09.727000+00:00,1029.0,483.0
2023-03-19 20:20:14.727000+00:00,1030.0,238.0
2023-03-19 20:20:19.727000+00:00,1033.0,710.0
2023-03-19 20:20:24.727000+00:00,1034.0,241.0
2023-03-19 20:20:29.727000+00:00,1034.0,0.0
2023-03-19 20:20:34.727000+00:00,1036.0,476.0
2023-03-19 20:20:39.727000+00:00,1038.0,479.0
2023-03-19 20:20:44.727000+00:00,1042.0,947.0
2023-03-19 20:20:49.727000+00:00,1043.0,240.0
2023-03-19 20:20:54.727000+00:00,1043.0,0.0
2023-03-19 20:20:59.727000+00:00,1045.0,476.0
2023-03-19 20:21:04.727000+00:00,1048.0,725.0
2023-03-19 20:21:09.727000+00:00,1050.0,477.0
2023-03-19 20:21:14.727000+00:00,1051.0,241.0
2023-03-19 20:21:19.727000+00:00,1051.0,0.0
2023-03-19 20:21:24.727000+00:00,1051.0,0.0
2023-03-19 20:21:29.727000+00:00,1052.0,250.0
2023-03-19 20:21:34.727000+00:00,1053.0,241.0
2023-03-19 20:21:39.727000+00:00,1054.0,241.0
2023-03-19 20:21:44.727000+00:00,1056.0,489.0
2023-03-19 20:21:49.727000+00:00,1058.0,476.0
2023-03-19 20:21:54.727000+00:00,1060.0,477.0
2023-03-19 20:21:59.727000+00:00,1063.0,708.0
2023-03-19 20:22:04.727000+00:00,1065.0,491.0
2023-03-19 20:22:09.727000+00:00,1067.0,473.0
2023-03-19 20:22:14.727000+00:00,1068.0,245.0
2023-03-19 20:22:19.727000+00:00,1069.0,239.0
2023-03-19 20:22:24.727000+00:00,1071.0,481.0
2023-03-19 20:22:29.727000+00:00,1072.0,239.0
2023-03-19 20:22:34.727000+00:00,1073.0,239.0
2023-03-19 20:22:39.727000+00:00,1077.0,963.0
2023-03-19 20:22:44.727000+00:00,1077.0,0.0
2023-03-19 20:22:49.727000+00:00,1081.0,949.0
2023-03-19 20:22:54.727000+00:00,1081.0,0.0
2023-03-19 20:22:59.727000+00:00,1084.0,723.0
2023-03-19 20:23:04.727000+00:00,1085.0,238.0
2023-03-19 20:23:09.727000+00:00,1087.0,472.0
2023-03-19 20:23:14.727000+00:00,1088.0,240.0
2023-03-19 20:23:19.727000+00:00,1089.0,224.0
2023-03-19 20:23:24.727000+00:00,1090.0,240.0
2023-03-19 20:23:29.727000+00:00,1090.0,0.0
2023-03-19 20:23:34.727000+00:00,1090.0,0.0
2023-03-19 20:23:39.727000+00:00,1095.0,1203.0
2023-03-19 20:23:44.727000+00:00,1096.0,238.0
2023-03-19 20:23:49.727000+00:00,1097.0,239.0
2023-03-19 20:23:54.727000+00:00,1097.0,0.0
2023-03-19 20:23:59.727000+00:00,1100.0,711.0
2023-03-19 20:24:04.727000+00:00,1101.0,237.0
2023-03-19 20:24:09.727000+00:00,1101.0,0.0
2023-03-19 20:24:14.727000+00:00,1103.0,469.0
2023-03-19 20:24:19.727000+00:00,1105.0,475.0
2023-03-19 20:24:24.727000+00:00,1107.0,482.0
2023-03-19 20:24:29.727000+00:00,1108.0,238.0
2023-03-19 20:24:34.727000+00:00,1108.0,0.0
2023-03-19 20:24:39.727000+00:00,1108.0,0.0
2023-03-19 20:24:44.727000+00:00,1110.0,478.0
2023-03-19 20:24:49.727000+00:00,1113.0,725.0
2023-03-19 20:24:54.727000+00:00,1114.0,241.0
2023-03-19 20:24:59.727000+00:00,1116.0,480.0
2023-03-19 20:25:04.727000+00:00,1117.0,243.0
2023-03-19 20:25:09.727000+00:00,1117.0,0.0
2023-03-19 20:25:14.727000+00:00,1119.0,480.0
2023-03-19 20:25:19.727000+00:00,1121.0,487.0
2023-03-19 20:25:24.727000+00:00,1122.0,237.0
2023-03-19 20:25:29.727000+00:00,1123.0,240.0
2023-03-19 20:25:34.727000+00:00,1125.0,494.0
2023-03-19 20:25:39.727000+00:00,1125.0,0.0
2023-03-19 20:25:44.727000+00:00,1126.0,241.0
2023-03-19 20:25:49.727000+00:00,1128.0,485.0
2023-03-19 20:25:54.727000+00:00,1129.0,239.0
2023-03-19 20:25:59.727000+00:00,1129.0,0.0
2023-03-19 20:26:04.727000+00:00,1130.0,240.0
2023-03-19 20:26:09.727000+00:00,1133.0,721.0
2023-03-19 20:26:14.727000+00:00,1136.0,719.0
2023-03-19 20:26:19.727000+00:00,1137.0,237.0
2023-03-19 20:26:24.727000+00:00,1138.0,237.0
2023-03-19 20:26:29.727000+00:00,1138.0,0.0
2023-03-19 20:26:34.727000+00:00,1138.0,0.0
2023-03-19 20:26:39.727000+00:00,1139.0,238.0
2023-03-19 20:26:44.727000+00:00,1142.0,715.0
2023-03-19 20:26:49.727000+00:00,1142.0,0.0
2023-03-19 20:26:54.727000+00:00,1143.0,247.0
2023-03-19 20:26:59.727000+00:00,1144.0,240.0
2023-03-19 20:27:04.727000+00:00,1146.0,476.0
2023-03-19 20:27:09.727000+00:00,1146.0,0.0
2023-03-19 20:27:14.727000+00:00,1146.0,0.0
2023-03-19 20:27:19.727000+00:00,1146.0,0.0
2023-03-19 20:27:24.727000+00:00,1148.0,476.0
2023-03-19 20:27:29.727000+00:00,1149.0,246.0
2023-03-19 20:27:34.727000+00:00,1149.0,0.0
2023-03-19 20:27:39.727000+00:00,1151.0,471.0
2023-03-19 20:27:44.727000+00:00,1153.0,473.0
2023-03-19 20:27:49.727000+00:00,1154.0,239.0
2023-03-19 20:27:54.727000+00:00,1154.0,0.0
2023-03-19 20:27:59.727000+00:00,1154.0,0.0
2023-03-19 20:28:04.727000+00:00,1154.0,0.0
2023-03-19 20:28:09.727000+00:00,1157.0,714.0
2023-03-19 20:28:14.727000+00:00,1158.0,239.0
2023-03-19 20:28:19.727000+00:00,1160.0,474.0
2023-03-19 20:28:24.727000+00:00,1160.0,0.0
2023-03-19 20:28:29.727000+00:00,1160.0,0.0
2023-03-19 20:28:34.727000+00:00,1160.0,0.0
2023-03-19 20:28:39.727000+00:00,1163.0,723.0
2023-03-19 20:28:44.727000+00:00,1164.0,235.0
2023-03-19 20:28:49.727000+00:00,1165.0,238.0
2023-03-19 20:28:54.727000+00:00,1167.0,478.0
2023-03-19 20:28:59.727000+00:00,1168.0,238.0
2023-03-19 20:29:04.727000+00:00,1168.0,0.0
2023-03-19 20:29:09.727000+00:00,1169.0,247.0
2023-03-19 20:29:14.727000+00:00,1170.0,238.0
2023-03-19 20:29:19.727000+00:00,1171.0,236.0
2023-03-19 20:29:24.727000+00:00,1173.0,495.0
2023-03-19 20:29:29.727000+00:00,1173.0,0.0
2023-03-19 20:29:34.727000+00:00,1175.0,469.0
2023-03-19 20:29:39.727000+00:00,1176.0,238.0
2023-03-19 20:29:44.727000+00:00,1177.0,249.0
2023-03-19 20:29:49.727000+00:00,1178.0,239.0
2023-03-19 20:29:54.727000+00:00,1180.0,477.0
2023-03-19 20:29:59.727000+00:00,1180.0,0.0
2023-03-19 20:30:04.727000+00:00,1181.0,239.0
2023-03-19 20:30:09.727000+00:00,1182.0,241.0
2023-03-19 20:30:14.727000+00:00,1182.0,0.0
2023-03-19 20:30:19.727000+00:00,1185.0,715.0
2023-03-19 20:30:24.727000+00:00,1186.0,239.0
2023-03-19 20:30:29.727000+00:00,1187.0,238.0
2023-03-19 20:30:34.727000+00:00,1189.0,479.0
2023-03-19 20:30:39.727000+00:00,1191.0,484.0
2023-03-19 20:30:44.727000+00:00,1191.0,0.0
2023-03-19 20:30:49.727000+00:00,1192.0,240.0
2023-03-19 20:30:54.727000+00:00,1193.0,242.0
2023-03-19 20:30:59.727000+00:00,1199.0,1431.0
2023-03-19 20:31:04.727000+00:00,1201.0,485.0
2023-03-19 20:31:09.727000+00:00,1201.0,0.0
2023-03-19 20:31:14.727000+00:00,1202.0,242.0
2023-03-19 20:31:19.727000+00:00,1202.0,0.0
2023-03-19 20:31:24.727000+00:00,1202.0,0.0
2023-03-19 20:31:29.727000+00:00,1202.0,0.0
2023-03-19 20:31:34.727000+00:00,1204.0,490.0
2023-03-19 20:31:39.727000+00:00,1204.0,0.0
2023-03-19 20:31:44.727000+00:00,1205.0,241.0
2023-03-19 20:31:49.727000+00:00,1205.0,0.0
2023-03-19 20:31:54.727000+00:00,1205.0,0.0
2023-03-19 20:31:59.727000+00:00,1207.0,480.0
2023-03-19 20:32:04.727000+00:00,1209.0,488.0
2023-03-19 20:32:09.727000+00:00,1210.0,251.0
2023-03-19 20:32:14.727000+00:00,1216.0,1435.0
2023-03-19 20:32:19.727000+00:00,1219.0,701.0
2023-03-19 20:32:24.727000+00:00,1220.0,239.0
2023-03-19 20:32:29.727000+00:00,1223.0,721.0
2023-03-19 20:32:34.727000+00:00,1224.0,238.0
2023-03-19 20:32:39.727000+00:00,1224.0,0.0
2023-03-19 20:32:44.727000+00:00,1225.0,240.0
2023-03-19 20:32:49.727000+00:00,1225.0,0.0
2023-03-19 20:32:54.727000+00:00,1225.0,0.0
2023-03-19 20:32:59.727000+00:00,1227.0,486.0
2023-03-19 20:33:04.727000+00:00,1229.0,479.0
2023-03-19 20:33:09.727000+00:00,1231.0,477.0
2023-03-19 20:33:14.727000+00:00,1232.0,250.0
2023-03-19 20:33:19.727000+00:00,1234.0,487.0
2023-03-19 20:33:24.727000+00:00,1234.0,0.0
2023-03-19 20:33:29.727000+00:00,1236.0,481.0
2023-03-19 20:33:34.727000+00:00,1236.0,0.0
2023-03-19 20:33:39.727000+00:00,1236.0,0.0
2023-03-19 20:33:44.727000+00:00,1239.0,720.0
2023-03-19 20:33:49.727000+00:00,1240.0,241.0
2023-03-19 20:33:54.727000+00:00,1243.0,728.0
2023-03-19 20:33:59.727000+00:00,1248.0,1211.0
2023-03-19 20:34:04.727000+00:00,1248.0,0.0
2023-03-19 20:34:09.727000+00:00,1253.0,1202.0
2023-03-19 20:34:14.727000+00:00,1256.0,713.0
2023-03-19 20:34:19.727000+00:00,1257.0,237.0
2023-03-19 20:34:24.727000+00:00,1263.0,1422.0
2023-03-19 20:34:29.727000+00:00,1266.0,727.0
2023-03-19 20:34:34.727000+00:00,1266.0,0.0
2023-03-19 20:34:39.727000+00:00,1267.0,238.0
2023-03-19 20:34:44.727000+00:00,1268.0,238.0
2023-03-19 20:34:49.727000+00:00,1269.0,239.0
2023-03-19 20:34:54.727000+00:00,1269.0,0.0
2023-03-19 20:34:59.727000+00:00,1273.0,971.0
2023-03-19 20:35:04.727000+00:00,1274.0,242.0
2023-03-19 20:35:09.727000+00:00,1274.0,0.0
2023-03-19 20:35:14.727000+00:00,1275.0,240.0
2023-03-19 20:35:19.727000+00:00,1275.0,0.0
2023-03-19 20:35:24.727000+00:00,1276.0,242.0
2023-03-19 20:35:29.727000+00:00,1277.0,239.0
2023-03-19 20:35:34.727000+00:00,1277.0,0.0
2023-03-19 20:35:39.727000+00:00,1278.0,243.0
2023-03-19 20:35:44.727000+00:00,1281.0,718.0
2023-03-19 20:35:49.727000+00:00,1283.0,493.0
2023-03-19 20:35:54.727000+00:00,1284.0,240.0
2023-03-19 20:35:59.727000+00:00,1284.0,0.0
2023-03-19 20:36:04.727000+00:00,1286.0,473.0
2023-03-19 20:36:09.727000+00:00,1289.0,729.0
2023-03-19 20:36:14.727000+00:00,1293.0,976.0
2023-03-19 20:36:19.727000+00:00,1294.0,250.0
2023-03-19 20:36:24.727000+00:00,1296.0,484.0
2023-03-19 20:36:29.727000+00:00,1301.0,1196.0
2023-03-19 20:36:34.727000+00:00,1304.0,717.0
2023-03-19 20:36:39.727000+00:00,1304.0,0.0
2023-03-19 20:36:44.727000+00:00,1304.0,0.0
2023-03-19 20:36:49.727000+00:00,1304.0,0.0
2023-03-19 20:36:54.727000+00:00,1305.0,239.0
2023-03-19 20:36:59.727000+00:00,1306.0,241.0
2023-03-19 20:37:04.727000+00:00,1307.0,239.0
2023-03-19 20:37:09.727000+00:00,1307.0,0.0
2023-03-19 20:37:14.727000+00:00,1307.0,0.0
2023-03-19 20:37:19.727000+00:00,1310.0,717.0
2023-03-19 20:37:24.727000+00:00,1314.0,960.0
2023-03-19 20:37:29.727000+00:00,1314.0,0.0
2023-03-19 20:37:34.727000+00:00,1314.0,0.0
2023-03-19 20:37:39.727000+00:00,1316.0,486.0
2023-03-19 20:37:44.727000+00:00,1318.0,476.0
2023-03-19 20:37:49.727000+00:00,1320.0,477.0
2023-03-19 20:37:54.727000+00:00,1322.0,477.0
2023-03-19 20:37:59.727000+00:00,1323.0,242.0
2023-03-19 20:38:04.727000+00:00,1325.0,490.0
2023-03-19 20:38:09.727000+00:00,1327.0,480.0
2023-03-19 20:38:14.727000+00:00,1327.0,0.0
2023-03-19 20:38:19.727000+00:00,1333.0,1457.0
2023-03-19 20:38:24.727000+00:00,1335.0,479.0
2023-03-19 20:38:29.727000+00:00,1338.0,709.0
2023-03-19 20:38:34.727000+00:00,1340.0,480.0
2023-03-19 20:38:39.727000+00:00,1341.0,239.0
2023-03-19 20:38:44.727000+00:00,1342.0,248.0
2023-03-19 20:38:49.727000+00:00,1342.0,0.0
2023-03-19 20:38:54.727000+00:00,1343.0,249.0
2023-03-19 20:38:59.727000+00:00,1344.0,238.0
2023-03-19 20:39:04.727000+00:00,1344.0,0.0
2023-03-19 20:39:09.727000+00:00,1344.0,0.0
2023-03-19 20:39:14.727000+00:00,1347.0,708.0
2023-03-19 20:39:19.727000+00:00,1348.0,244.0
2023-03-19 20:39:24.727000+00:00,1349.0,237.0
2023-03-19 20:39:29.727000+00:00,1350.0,240.0
2023-03-19 20:39:34.727000+00:00,1352.0,478.0
2023-03-19 20:39:39.727000+00:00,1355.0,742.0
2023-03-19 20:39:44.727000+00:00,1356.0,241.0
2023-03-19 20:39:49.727000+00:00,1357.0,238.0
2023-03-19 20:39:54.727000+00:00,1360.0,706.0
2023-03-19 20:39:59.727000+00:00,1360.0,0.0
2023-03-19 20:40:04.727000+00:00,1362.0,478.0
2023-03-19 20:40:09.727000+00:00,1366.0,952.0
2023-03-19 20:40:14.727000+00:00,1370.0,957.0
2023-03-19 20:40:19.727000+00:00,1372.0,488.0
2023-03-19 20:40:24.727000+00:00,1373.0,239.0
2023-03-19 20:40:29.727000+00:00,1375.0,473.0
2023-03-19 20:40:34.727000+00:00,1376.0,239.0
2023-03-19 20:40:39.727000+00:00,1379.0,715.0
2023-03-19 20:40:44.727000+00:00,1382.0,712.0
2023-03-19 20:40:49.727000+00:00,1382.0,0.0
2023-03-19 20:40:54.727000+00:00,1383.0,237.0
2023-03-19 20:40:59.727000+00:00,1385.0,477.0
2023-03-19 20:41:04.727000+00:00,1385.0,0.0
2023-03-19 20:41:09.727000+00:00,1385.0,0.0
2023-03-19 20:41:14.727000+00:00,1385.0,0.0
2023-03-19 20:41:19.727000+00:00,1388.0,731.0
2023-03-19 20:41:24.727000+00:00,1391.0,721.0
2023-03-19 20:41:29.727000+00:00,1392.0,237.0
2023-03-19 20:41:34.727000+00:00,1393.0,240.0
2023-03-19 20:41:39.727000+00:00,1393.0,0.0
2023-03-19 20:41:44.727000+00:00,1395.0,478.0
2023-03-19 20:41:49.727000+00:00,1396.0,241.0
2023-03-19 20:41:54.727000+00:00,1397.0,240.0
2023-03-19 20:41:59.727000+00:00,1399.0,473.0
2023-03-19 20:42:04.727000+00:00,1401.0,491.0
