timestamp,rt_cart_get_catalogue_count,rt_cart_get_catalogue_sum,rt_ratings_get_catalogue_count,rt_ratings_get_catalogue_sum
2023-03-19 19:50:35.408000+00:00,1420.0,0.0,400.0,0.0
2023-03-19 19:50:40.408000+00:00,1422.0,1.0,400.0,0.0
2023-03-19 19:50:45.408000+00:00,1422.0,0.0,400.0,0.0
2023-03-19 19:50:50.408000+00:00,1428.0,3.0,401.0,0.4029499999999997
2023-03-19 19:50:55.408000+00:00,1430.0,2.0,402.0,0.48750099999999996
2023-03-19 19:51:00.408000+00:00,1432.0,1.0,402.0,0.0
2023-03-19 19:51:05.408000+00:00,1435.0,1.0,402.0,0.0
2023-03-19 19:51:10.408000+00:00,1438.0,1.0,402.0,0.0
2023-03-19 19:51:15.408000+00:00,1440.0,1.0,404.0,0.6355149999999998
2023-03-19 19:51:20.408000+00:00,1444.0,1.0,405.0,0.0
2023-03-19 19:51:25.408000+00:00,1452.0,2.0,406.0,0.33711999999999964
2023-03-19 19:51:30.408000+00:00,1456.0,1.0,407.0,0.4645729999999997
2023-03-19 19:51:35.408000+00:00,1458.0,0.0,407.0,0.0
2023-03-19 19:51:40.408000+00:00,1460.0,2.0,407.0,0.0
2023-03-19 19:51:45.408000+00:00,1464.0,2.0,407.0,0.0
2023-03-19 19:51:50.408000+00:00,1466.0,1.0,408.0,0.37871599999999983
2023-03-19 19:51:55.408000+00:00,1474.0,2.0,410.0,0.0
2023-03-19 19:52:00.408000+00:00,1484.0,2.0,411.0,0.4269980000000002
2023-03-19 19:52:05.408000+00:00,1488.0,2.0,412.0,0.0
2023-03-19 19:52:10.408000+00:00,1488.0,0.0,412.0,0.0
2023-03-19 19:52:15.408000+00:00,1492.0,1.0,415.0,0.9979179999999994
2023-03-19 19:52:20.408000+00:00,1494.0,0.0,416.0,0.0
2023-03-19 19:52:25.408000+00:00,1498.0,2.0,417.0,0.2723230000000001
2023-03-19 19:52:30.408000+00:00,1498.0,0.0,417.0,0.0
2023-03-19 19:52:35.408000+00:00,1498.0,0.0,417.0,0.0
2023-03-19 19:52:40.408000+00:00,1500.0,0.0,418.0,0.2233849999999995
2023-03-19 19:52:45.408000+00:00,1502.0,1.0,418.0,0.0
2023-03-19 19:52:50.408000+00:00,1506.0,0.0,418.0,0.0
2023-03-19 19:52:55.408000+00:00,1507.0,1.0,418.0,0.0
2023-03-19 19:53:00.408000+00:00,1510.0,2.0,419.0,0.0
2023-03-19 19:53:05.408000+00:00,1510.0,0.0,419.0,0.0
2023-03-19 19:53:10.408000+00:00,1513.0,1.0,420.0,0.2671070000000002
2023-03-19 19:53:15.408000+00:00,1514.0,0.0,421.0,0.0
2023-03-19 19:53:20.408000+00:00,1516.0,1.0,423.0,0.8835439999999988
2023-03-19 19:53:25.408000+00:00,1516.0,0.0,423.0,0.0
2023-03-19 19:53:30.408000+00:00,1516.0,0.0,423.0,0.0
2023-03-19 19:53:35.408000+00:00,1520.0,1.0,427.0,0.35631700000000155
2023-03-19 19:53:40.408000+00:00,1520.0,0.0,427.0,0.0
2023-03-19 19:53:45.408000+00:00,1520.0,0.0,427.0,0.0
2023-03-19 19:53:50.408000+00:00,1522.0,1.0,427.0,0.0
2023-03-19 19:53:55.408000+00:00,1525.0,1.0,428.0,0.3470329999999997
2023-03-19 19:54:00.408000+00:00,1535.0,3.0,433.0,0.4817159999999996
2023-03-19 19:54:05.408000+00:00,1542.0,0.0,436.0,0.9423409999999999
2023-03-19 19:54:10.408000+00:00,1548.0,2.0,436.0,0.0
2023-03-19 19:54:15.408000+00:00,1553.0,1.0,437.0,0.3518669999999995
2023-03-19 19:54:20.408000+00:00,1556.0,0.0,438.0,0.0
2023-03-19 19:54:25.408000+00:00,1562.0,2.0,441.0,0.8934399999999996
2023-03-19 19:54:30.408000+00:00,1566.0,2.0,443.0,0.6703649999999999
2023-03-19 19:54:35.408000+00:00,1568.0,0.0,444.0,0.0
2023-03-19 19:54:40.408000+00:00,1568.0,0.0,444.0,0.0
2023-03-19 19:54:45.408000+00:00,1571.0,1.0,445.0,0.0
2023-03-19 19:54:50.408000+00:00,1575.0,1.0,445.0,0.0
2023-03-19 19:54:55.408000+00:00,1578.0,0.0,445.0,0.0
2023-03-19 19:55:00.408000+00:00,1578.0,0.0,445.0,0.0
2023-03-19 19:55:05.408000+00:00,1582.0,0.0,446.0,0.0
2023-03-19 19:55:10.408000+00:00,1584.0,1.0,446.0,0.0
2023-03-19 19:55:15.408000+00:00,1588.0,2.0,448.0,0.4736399999999996
2023-03-19 19:55:20.408000+00:00,1589.0,1.0,449.0,0.0
2023-03-19 19:55:25.408000+00:00,1593.0,1.0,451.0,0.6333070000000003
2023-03-19 19:55:30.408000+00:00,1594.0,1.0,451.0,0.0
2023-03-19 19:55:35.408000+00:00,1596.0,1.0,452.0,0.3028499999999994
2023-03-19 19:55:40.408000+00:00,1602.0,0.0,452.0,0.0
2023-03-19 19:55:45.408000+00:00,1606.0,2.0,452.0,0.0
2023-03-19 19:55:50.408000+00:00,1608.0,2.0,453.0,0.0
2023-03-19 19:55:55.408000+00:00,1614.0,1.0,455.0,0.0
2023-03-19 19:56:00.408000+00:00,1622.0,3.0,455.0,0.0
2023-03-19 19:56:05.408000+00:00,1626.0,0.0,456.0,0.0
2023-03-19 19:56:10.408000+00:00,1637.0,4.0,460.0,1.1585299999999998
2023-03-19 19:56:15.408000+00:00,1642.0,2.0,461.0,0.0
2023-03-19 19:56:20.408000+00:00,1646.0,1.0,461.0,0.0
2023-03-19 19:56:25.408000+00:00,1648.0,0.0,462.0,0.4509059999999998
2023-03-19 19:56:30.408000+00:00,1653.0,2.0,463.0,0.21186599999999967
2023-03-19 19:56:35.408000+00:00,1657.0,1.0,464.0,0.0
2023-03-19 19:56:40.408000+00:00,1662.0,2.0,465.0,0.3849640000000001
2023-03-19 19:56:45.408000+00:00,1666.0,2.0,465.0,0.0
2023-03-19 19:56:50.408000+00:00,1666.0,0.0,465.0,0.0
2023-03-19 19:56:55.408000+00:00,1670.0,2.0,467.0,0.0
2023-03-19 19:57:00.408000+00:00,1672.0,1.0,467.0,0.0
2023-03-19 19:57:05.408000+00:00,1676.0,1.0,468.0,0.41263700000000014
2023-03-19 19:57:10.408000+00:00,1678.0,0.0,468.0,0.0
2023-03-19 19:57:15.408000+00:00,1682.0,1.0,470.0,0.5444300000000002
2023-03-19 19:57:20.408000+00:00,1684.0,2.0,471.0,0.268923
2023-03-19 19:57:25.408000+00:00,1684.0,0.0,471.0,0.0
2023-03-19 19:57:30.408000+00:00,1686.0,2.0,473.0,0.5419080000000003
2023-03-19 19:57:35.408000+00:00,1692.0,0.0,476.0,1.126381999999999
2023-03-19 19:57:40.408000+00:00,1692.0,0.0,476.0,0.0
2023-03-19 19:57:45.408000+00:00,1696.0,1.0,478.0,0.8307880000000001
2023-03-19 19:57:50.408000+00:00,1700.0,1.0,479.0,0.36678599999999983
2023-03-19 19:57:55.408000+00:00,1706.0,4.0,481.0,0.8852979999999999
2023-03-19 19:58:00.408000+00:00,1707.0,1.0,481.0,0.0
2023-03-19 19:58:05.408000+00:00,1716.0,5.0,483.0,0.651667
2023-03-19 19:58:10.408000+00:00,1718.0,2.0,483.0,0.0
2023-03-19 19:58:15.408000+00:00,1725.0,2.0,486.0,0.0
2023-03-19 19:58:20.408000+00:00,1733.0,3.0,489.0,0.0
2023-03-19 19:58:25.408000+00:00,1736.0,1.0,491.0,0.0
2023-03-19 19:58:30.408000+00:00,1738.0,1.0,492.0,0.45943
2023-03-19 19:58:35.408000+00:00,1738.0,0.0,492.0,0.0
2023-03-19 19:58:40.408000+00:00,1738.0,0.0,492.0,0.0
2023-03-19 19:58:45.408000+00:00,1742.0,4.0,493.0,0.0
2023-03-19 19:58:50.408000+00:00,1744.0,1.0,494.0,0.43755199999999994
2023-03-19 19:58:55.408000+00:00,1748.0,3.0,495.0,0.407243
2023-03-19 19:59:00.408000+00:00,1756.0,1.0,498.0,0.092229
2023-03-19 19:59:05.408000+00:00,1758.0,0.0,498.0,0.0
2023-03-19 19:59:10.408000+00:00,1760.0,1.0,498.0,0.0
2023-03-19 19:59:15.408000+00:00,1764.0,3.0,500.0,0.7953530000000001
2023-03-19 19:59:20.408000+00:00,1766.0,1.0,503.0,1.072486
2023-03-19 19:59:25.408000+00:00,1768.0,1.0,503.0,0.0
2023-03-19 19:59:30.408000+00:00,1770.0,2.0,503.0,0.0
2023-03-19 19:59:35.408000+00:00,1770.0,0.0,503.0,0.0
2023-03-19 19:59:40.408000+00:00,1776.0,1.0,503.0,0.0
2023-03-19 19:59:45.408000+00:00,1778.0,0.0,505.0,0.0
2023-03-19 19:59:50.408000+00:00,1784.0,3.0,506.0,0.0
2023-03-19 19:59:55.408000+00:00,1786.0,0.0,506.0,0.0
2023-03-19 20:00:00.408000+00:00,1788.0,1.0,507.0,0.0
2023-03-19 20:00:05.408000+00:00,1794.0,1.0,510.0,0.9874779999999999
2023-03-19 20:00:10.408000+00:00,1804.0,4.0,513.0,0.758445
2023-03-19 20:00:15.408000+00:00,1808.0,2.0,514.0,0.0
2023-03-19 20:00:20.408000+00:00,1820.0,9.0,515.0,0.392825
2023-03-19 20:00:25.408000+00:00,1822.0,0.0,516.0,0.0
2023-03-19 20:00:30.408000+00:00,1824.0,1.0,517.0,0.38384799999999997
2023-03-19 20:00:35.408000+00:00,1824.0,0.0,517.0,0.0
2023-03-19 20:00:40.408000+00:00,1826.0,1.0,519.0,0.7421570000000001
2023-03-19 20:00:45.408000+00:00,1830.0,1.0,520.0,0.3661190000000001
2023-03-19 20:00:50.408000+00:00,1834.0,4.0,520.0,0.0
2023-03-19 20:00:55.408000+00:00,1834.0,0.0,520.0,0.0
2023-03-19 20:01:00.408000+00:00,1835.0,2.0,520.0,0.0
2023-03-19 20:01:05.411000+00:00,1841.0,2.0,522.0,0.0
2023-03-19 20:01:10.408000+00:00,1844.0,1.0,523.0,0.38581400000000077
2023-03-19 20:01:15.408000+00:00,1852.0,3.0,525.0,0.0
2023-03-19 20:01:20.408000+00:00,1858.0,2.0,526.0,0.0
2023-03-19 20:01:25.408000+00:00,1858.0,0.0,526.0,0.0
2023-03-19 20:01:30.408000+00:00,1860.0,0.0,526.0,0.0
2023-03-19 20:01:35.408000+00:00,1862.0,1.0,526.0,0.0
2023-03-19 20:01:40.408000+00:00,1865.0,2.0,526.0,0.0
2023-03-19 20:01:45.408000+00:00,1873.0,1.0,528.0,0.0
2023-03-19 20:01:50.408000+00:00,1876.0,0.0,529.0,0.41648999999999997
2023-03-19 20:01:55.408000+00:00,1883.0,0.0,530.0,0.0
2023-03-19 20:02:00.408000+00:00,1886.0,1.0,530.0,0.0
2023-03-19 20:02:05.408000+00:00,1891.0,1.0,532.0,0.0
2023-03-19 20:02:10.408000+00:00,1896.0,2.0,534.0,0.45577
2023-03-19 20:02:15.408000+00:00,1906.0,3.0,534.0,0.0
2023-03-19 20:02:20.408000+00:00,1908.0,1.0,534.0,0.0
2023-03-19 20:02:25.408000+00:00,1910.0,0.0,534.0,0.0
2023-03-19 20:02:30.408000+00:00,1915.0,2.0,538.0,0.4818859999999999
2023-03-19 20:02:35.408000+00:00,1920.0,2.0,540.0,0.5903139999999999
2023-03-19 20:02:40.408000+00:00,1928.0,6.0,541.0,0.0
2023-03-19 20:02:45.410000+00:00,1930.0,2.0,541.0,0.0
2023-03-19 20:02:50.408000+00:00,1931.0,0.0,542.0,0.0
2023-03-19 20:02:55.408000+00:00,1934.0,0.0,542.0,0.0
2023-03-19 20:03:00.408000+00:00,1934.0,0.0,542.0,0.0
2023-03-19 20:03:05.408000+00:00,1940.0,3.0,543.0,0.27170700000000014
2023-03-19 20:03:10.408000+00:00,1944.0,1.0,544.0,0.2714899999999998
2023-03-19 20:03:15.408000+00:00,1947.0,1.0,544.0,0.0
2023-03-19 20:03:20.408000+00:00,1950.0,1.0,546.0,0.765147
2023-03-19 20:03:25.408000+00:00,1955.0,2.0,548.0,0.0
2023-03-19 20:03:30.408000+00:00,1956.0,0.0,548.0,0.0
2023-03-19 20:03:35.408000+00:00,1956.0,0.0,548.0,0.0
2023-03-19 20:03:40.408000+00:00,1961.0,0.0,551.0,0.16110899999999995
2023-03-19 20:03:45.408000+00:00,1969.0,4.0,553.0,0.6757100000000003
2023-03-19 20:03:50.408000+00:00,1970.0,1.0,553.0,0.0
2023-03-19 20:03:55.408000+00:00,1976.0,4.0,554.0,0.0
2023-03-19 20:04:00.408000+00:00,1982.0,2.0,557.0,0.0
2023-03-19 20:04:05.408000+00:00,1984.0,0.0,558.0,0.0
2023-03-19 20:04:10.408000+00:00,1988.0,2.0,558.0,0.0
2023-03-19 20:04:15.408000+00:00,1990.0,1.0,558.0,0.0
2023-03-19 20:04:20.408000+00:00,1992.0,0.0,559.0,0.5022870000000002
2023-03-19 20:04:25.408000+00:00,1996.0,0.0,560.0,0.0
2023-03-19 20:04:30.408000+00:00,2001.0,2.0,563.0,1.0662729999999998
2023-03-19 20:04:35.408000+00:00,2006.0,2.0,563.0,0.0
2023-03-19 20:04:40.408000+00:00,2008.0,2.0,564.0,0.340094
2023-03-19 20:04:45.408000+00:00,2010.0,0.0,564.0,0.0
2023-03-19 20:04:50.408000+00:00,2014.0,1.0,565.0,0.226248
2023-03-19 20:04:55.408000+00:00,2020.0,1.0,568.0,0.012136000000000091
2023-03-19 20:05:00.408000+00:00,2022.0,0.0,568.0,0.0
2023-03-19 20:05:05.408000+00:00,2026.0,1.0,570.0,0.0
2023-03-19 20:05:10.408000+00:00,2028.0,2.0,571.0,0.33897600000000006
2023-03-19 20:05:15.408000+00:00,2032.0,1.0,572.0,0.3253419999999999
2023-03-19 20:05:20.408000+00:00,2034.0,2.0,572.0,0.0
2023-03-19 20:05:25.408000+00:00,2036.0,0.0,572.0,0.0
2023-03-19 20:05:30.408000+00:00,2043.0,3.0,575.0,0.0
2023-03-19 20:05:35.408000+00:00,2044.0,0.0,575.0,0.0
2023-03-19 20:05:40.408000+00:00,2045.0,0.0,577.0,0.0
2023-03-19 20:05:45.408000+00:00,2048.0,1.0,578.0,0.0
2023-03-19 20:05:50.408000+00:00,2049.0,0.0,579.0,0.21801000000000004
2023-03-19 20:05:55.408000+00:00,2052.0,1.0,579.0,0.0
2023-03-19 20:06:00.408000+00:00,2058.0,0.0,580.0,0.0
2023-03-19 20:06:05.408000+00:00,2062.0,1.0,582.0,0.0
2023-03-19 20:06:10.408000+00:00,2068.0,2.0,583.0,0.0
2023-03-19 20:06:15.408000+00:00,2072.0,2.0,583.0,0.0
2023-03-19 20:06:20.408000+00:00,2074.0,2.0,585.0,0.0
2023-03-19 20:06:25.408000+00:00,2080.0,4.0,586.0,0.0
2023-03-19 20:06:30.408000+00:00,2082.0,1.0,587.0,0.0
2023-03-19 20:06:35.408000+00:00,2086.0,3.0,589.0,0.0
2023-03-19 20:06:40.408000+00:00,2086.0,0.0,589.0,0.0
2023-03-19 20:06:45.408000+00:00,2090.0,1.0,589.0,0.0
2023-03-19 20:06:50.408000+00:00,2097.0,4.0,592.0,0.7843609999999996
2023-03-19 20:06:55.408000+00:00,2101.0,3.0,595.0,1.1306600000000007
2023-03-19 20:07:00.408000+00:00,2102.0,0.0,596.0,0.3459890000000003
2023-03-19 20:07:05.408000+00:00,2104.0,0.0,597.0,0.3183259999999999
2023-03-19 20:07:10.408000+00:00,2110.0,3.0,597.0,0.0
2023-03-19 20:07:15.408000+00:00,2114.0,1.0,597.0,0.0
2023-03-19 20:07:20.408000+00:00,2116.0,1.0,598.0,0.41881400000000024
2023-03-19 20:07:25.408000+00:00,2118.0,1.0,599.0,0.0
2023-03-19 20:07:30.408000+00:00,2122.0,2.0,599.0,0.0
2023-03-19 20:07:35.408000+00:00,2123.0,1.0,599.0,0.0
2023-03-19 20:07:40.408000+00:00,2126.0,1.0,599.0,0.0
2023-03-19 20:07:45.408000+00:00,2126.0,0.0,599.0,0.0
2023-03-19 20:07:50.408000+00:00,2128.0,2.0,600.0,0.47334400000000043
2023-03-19 20:07:55.408000+00:00,2130.0,1.0,600.0,0.0
2023-03-19 20:08:00.408000+00:00,2136.0,1.0,600.0,0.0
2023-03-19 20:08:05.408000+00:00,2142.0,1.0,601.0,0.2362109999999995
2023-03-19 20:08:10.408000+00:00,2150.0,5.0,604.0,0.02298700000000009
2023-03-19 20:08:15.408000+00:00,2154.0,0.0,605.0,0.39956099999999983
2023-03-19 20:08:20.408000+00:00,2156.0,0.0,605.0,0.0
2023-03-19 20:08:25.408000+00:00,2160.0,2.0,605.0,0.0
2023-03-19 20:08:30.408000+00:00,2162.0,0.0,606.0,0.2481469999999999
2023-03-19 20:08:35.408000+00:00,2164.0,2.0,607.0,0.21327400000000019
2023-03-19 20:08:40.408000+00:00,2168.0,2.0,607.0,0.0
2023-03-19 20:08:45.408000+00:00,2172.0,0.0,608.0,0.3598059999999994
2023-03-19 20:08:50.408000+00:00,2176.0,3.0,609.0,0.0
2023-03-19 20:08:55.408000+00:00,2176.0,0.0,609.0,0.0
2023-03-19 20:09:00.408000+00:00,2182.0,1.0,611.0,0.696323
2023-03-19 20:09:05.408000+00:00,2184.0,2.0,613.0,0.0
2023-03-19 20:09:10.408000+00:00,2186.0,2.0,613.0,0.0
2023-03-19 20:09:15.408000+00:00,2190.0,2.0,615.0,0.0
2023-03-19 20:09:20.408000+00:00,2194.0,3.0,616.0,0.4045420000000002
2023-03-19 20:09:25.408000+00:00,2197.0,1.0,617.0,0.43157599999999974
2023-03-19 20:09:30.408000+00:00,2202.0,0.0,619.0,0.0
2023-03-19 20:09:35.408000+00:00,2202.0,0.0,619.0,0.0
2023-03-19 20:09:40.408000+00:00,2202.0,0.0,619.0,0.0
2023-03-19 20:09:45.408000+00:00,2205.0,2.0,621.0,0.0
2023-03-19 20:09:50.408000+00:00,2208.0,1.0,623.0,0.5887400000000005
2023-03-19 20:09:55.408000+00:00,2212.0,2.0,623.0,0.0
2023-03-19 20:10:00.408000+00:00,2214.0,0.0,623.0,0.0
2023-03-19 20:10:05.408000+00:00,2218.0,1.0,626.0,1.1350229999999994
2023-03-19 20:10:10.408000+00:00,2219.0,1.0,627.0,0.4232600000000004
2023-03-19 20:10:15.408000+00:00,2228.0,3.0,629.0,0.557725
2023-03-19 20:10:20.408000+00:00,2230.0,0.0,630.0,0.0
2023-03-19 20:10:25.408000+00:00,2238.0,3.0,631.0,0.3501700000000003
2023-03-19 20:10:30.408000+00:00,2239.0,0.0,631.0,0.0
2023-03-19 20:10:35.408000+00:00,2242.0,2.0,632.0,0.41559599999999985
2023-03-19 20:10:40.408000+00:00,2244.0,1.0,632.0,0.0
2023-03-19 20:10:45.408000+00:00,2250.0,1.0,632.0,0.0
2023-03-19 20:10:50.408000+00:00,2256.0,3.0,633.0,0.2962959999999999
2023-03-19 20:10:55.408000+00:00,2260.0,1.0,635.0,0.701527
2023-03-19 20:11:00.408000+00:00,2264.0,2.0,638.0,0.0
2023-03-19 20:11:05.408000+00:00,2266.0,1.0,639.0,0.400436
2023-03-19 20:11:10.408000+00:00,2268.0,1.0,639.0,0.0
2023-03-19 20:11:15.408000+00:00,2269.0,0.0,639.0,0.0
2023-03-19 20:11:20.408000+00:00,2270.0,3.0,639.0,0.0
2023-03-19 20:11:25.408000+00:00,2274.0,2.0,640.0,0.213549
2023-03-19 20:11:30.408000+00:00,2279.0,0.0,641.0,0.47566299999999995
2023-03-19 20:11:35.408000+00:00,2282.0,2.0,642.0,0.462978
2023-03-19 20:11:40.408000+00:00,2282.0,0.0,642.0,0.0
2023-03-19 20:11:45.408000+00:00,2282.0,0.0,642.0,0.0
2023-03-19 20:11:50.408000+00:00,2284.0,0.0,642.0,0.0
2023-03-19 20:11:55.408000+00:00,2286.0,0.0,643.0,0.30727099999999996
2023-03-19 20:12:00.408000+00:00,2287.0,0.0,643.0,0.0
2023-03-19 20:12:05.408000+00:00,2290.0,0.0,644.0,0.41159300000000004
2023-03-19 20:12:10.408000+00:00,2291.0,0.0,645.0,0.0
2023-03-19 20:12:15.408000+00:00,2294.0,1.0,646.0,0.208864
2023-03-19 20:12:20.408000+00:00,2300.0,0.0,646.0,0.0
2023-03-19 20:12:25.408000+00:00,2303.0,0.0,646.0,0.0
2023-03-19 20:12:30.408000+00:00,2304.0,0.0,647.0,0.232545
2023-03-19 20:12:35.408000+00:00,2306.0,0.0,648.0,0.0
2023-03-19 20:12:40.408000+00:00,2308.0,0.0,649.0,0.0
2023-03-19 20:12:45.408000+00:00,2310.0,0.0,649.0,0.0
2023-03-19 20:12:50.408000+00:00,2313.0,0.0,649.0,0.0
2023-03-19 20:12:55.408000+00:00,2316.0,2.0,651.0,0.0
2023-03-19 20:13:00.408000+00:00,2318.0,0.0,651.0,0.0
2023-03-19 20:13:05.408000+00:00,2326.0,2.0,654.0,0.0
2023-03-19 20:13:10.408000+00:00,2332.0,1.0,657.0,0.0
2023-03-19 20:13:15.408000+00:00,2334.0,0.0,657.0,0.0
2023-03-19 20:13:20.408000+00:00,2338.0,1.0,657.0,0.0
2023-03-19 20:13:25.408000+00:00,2338.0,0.0,657.0,0.0
2023-03-19 20:13:30.408000+00:00,2340.0,0.0,658.0,0.0
2023-03-19 20:13:35.408000+00:00,2342.0,1.0,658.0,0.0
2023-03-19 20:13:40.408000+00:00,2344.0,1.0,659.0,0.20629799999999987
2023-03-19 20:13:45.408000+00:00,2351.0,5.0,661.0,0.0
2023-03-19 20:13:50.408000+00:00,2352.0,0.0,661.0,0.0
2023-03-19 20:13:55.408000+00:00,2356.0,2.0,662.0,0.0
2023-03-19 20:14:00.408000+00:00,2360.0,2.0,663.0,0.3864289999999997
2023-03-19 20:14:05.408000+00:00,2361.0,0.0,664.0,0.0
2023-03-19 20:14:10.408000+00:00,2366.0,3.0,664.0,0.0
2023-03-19 20:14:15.408000+00:00,2366.0,0.0,664.0,0.0
2023-03-19 20:14:20.408000+00:00,2366.0,0.0,664.0,0.0
2023-03-19 20:14:25.408000+00:00,2369.0,1.0,666.0,0.0
2023-03-19 20:14:30.408000+00:00,2378.0,4.0,668.0,0.0
2023-03-19 20:14:35.408000+00:00,2384.0,2.0,671.0,0.0
2023-03-19 20:14:40.408000+00:00,2390.0,4.0,674.0,1.0859910000000008
2023-03-19 20:14:45.408000+00:00,2392.0,0.0,675.0,0.0
2023-03-19 20:14:50.408000+00:00,2396.0,0.0,678.0,1.2015259999999994
2023-03-19 20:14:55.408000+00:00,2396.0,0.0,678.0,0.0
2023-03-19 20:15:00.408000+00:00,2401.0,3.0,681.0,0.0
2023-03-19 20:15:05.408000+00:00,2413.0,7.0,685.0,1.5877080000000001
2023-03-19 20:15:10.408000+00:00,2416.0,1.0,685.0,0.0
2023-03-19 20:15:15.408000+00:00,2417.0,0.0,685.0,0.0
2023-03-19 20:15:20.408000+00:00,2424.0,2.0,688.0,0.0
2023-03-19 20:15:25.408000+00:00,2429.0,1.0,689.0,0.2099669999999998
2023-03-19 20:15:30.408000+00:00,2432.0,1.0,691.0,0.0
2023-03-19 20:15:35.408000+00:00,2442.0,3.0,694.0,0.8523610000000001
2023-03-19 20:15:40.408000+00:00,2446.0,1.0,694.0,0.0
2023-03-19 20:15:45.408000+00:00,2446.0,0.0,694.0,0.0
2023-03-19 20:15:50.408000+00:00,2446.0,0.0,694.0,0.0
2023-03-19 20:15:55.408000+00:00,2446.0,0.0,694.0,0.0
2023-03-19 20:16:00.408000+00:00,2452.0,2.0,697.0,0.0
2023-03-19 20:16:05.408000+00:00,2456.0,1.0,697.0,0.0
2023-03-19 20:16:10.408000+00:00,2458.0,1.0,697.0,0.0
2023-03-19 20:16:15.408000+00:00,2458.0,0.0,697.0,0.0
2023-03-19 20:16:20.408000+00:00,2461.0,1.0,699.0,0.5265270000000006
2023-03-19 20:16:25.408000+00:00,2462.0,1.0,700.0,0.0
2023-03-19 20:16:30.408000+00:00,2462.0,0.0,700.0,0.0
2023-03-19 20:16:35.408000+00:00,2462.0,0.0,700.0,0.0
2023-03-19 20:16:40.408000+00:00,2464.0,1.0,700.0,0.0
2023-03-19 20:16:45.408000+00:00,2465.0,0.0,700.0,0.0
2023-03-19 20:16:50.408000+00:00,2468.0,1.0,700.0,0.0
2023-03-19 20:16:55.408000+00:00,2477.0,3.0,702.0,0.0
2023-03-19 20:17:00.408000+00:00,2482.0,2.0,704.0,0.8560840000000001
2023-03-19 20:17:05.408000+00:00,2487.0,0.0,706.0,0.0
2023-03-19 20:17:10.408000+00:00,2492.0,2.0,707.0,0.20746399999999987
2023-03-19 20:17:15.408000+00:00,2498.0,2.0,709.0,0.0
2023-03-19 20:17:20.408000+00:00,2504.0,2.0,710.0,0.0
2023-03-19 20:17:25.408000+00:00,2507.0,1.0,710.0,0.0
2023-03-19 20:17:30.408000+00:00,2514.0,2.0,711.0,0.3352029999999999
2023-03-19 20:17:35.408000+00:00,2518.0,0.0,712.0,0.0
2023-03-19 20:17:40.408000+00:00,2518.0,0.0,712.0,0.0
2023-03-19 20:17:45.408000+00:00,2522.0,0.0,714.0,0.0
2023-03-19 20:17:50.408000+00:00,2524.0,2.0,715.0,0.0
2023-03-19 20:17:55.408000+00:00,2526.0,1.0,715.0,0.0
2023-03-19 20:18:00.408000+00:00,2534.0,1.0,716.0,0.3817050000000002
2023-03-19 20:18:05.408000+00:00,2536.0,0.0,716.0,0.0
2023-03-19 20:18:10.408000+00:00,2536.0,0.0,716.0,0.0
2023-03-19 20:18:15.408000+00:00,2536.0,0.0,716.0,0.0
2023-03-19 20:18:20.408000+00:00,2540.0,2.0,718.0,0.7599410000000004
2023-03-19 20:18:25.408000+00:00,2543.0,2.0,719.0,0.3984449999999997
2023-03-19 20:18:30.408000+00:00,2544.0,0.0,719.0,0.0
2023-03-19 20:18:35.408000+00:00,2544.0,0.0,719.0,0.0
2023-03-19 20:18:40.408000+00:00,2552.0,0.0,721.0,0.7748909999999993
2023-03-19 20:18:45.408000+00:00,2558.0,3.0,722.0,0.28125
2023-03-19 20:18:50.408000+00:00,2562.0,3.0,722.0,0.0
2023-03-19 20:18:55.408000+00:00,2564.0,0.0,723.0,0.4686339999999998
2023-03-19 20:19:00.408000+00:00,2573.0,3.0,726.0,0.036721999999999255
2023-03-19 20:19:05.408000+00:00,2582.0,4.0,727.0,0.35345899999999997
2023-03-19 20:19:10.408000+00:00,2582.0,0.0,727.0,0.0
2023-03-19 20:19:15.408000+00:00,2584.0,2.0,727.0,0.0
2023-03-19 20:19:20.408000+00:00,2584.0,0.0,727.0,0.0
2023-03-19 20:19:25.408000+00:00,2588.0,2.0,728.0,0.35605200000000004
2023-03-19 20:19:30.408000+00:00,2588.0,0.0,728.0,0.0
2023-03-19 20:19:35.408000+00:00,2596.0,1.0,729.0,0.23617799999999978
2023-03-19 20:19:40.408000+00:00,2604.0,2.0,733.0,0.0
2023-03-19 20:19:45.408000+00:00,2610.0,1.0,734.0,0.2502639999999996
2023-03-19 20:19:50.408000+00:00,2614.0,2.0,734.0,0.0
2023-03-19 20:19:55.408000+00:00,2617.0,1.0,736.0,0.741244
2023-03-19 20:20:00.408000+00:00,2620.0,1.0,737.0,0.3257380000000003
2023-03-19 20:20:05.408000+00:00,2625.0,2.0,739.0,0.0
2023-03-19 20:20:10.408000+00:00,2628.0,1.0,740.0,0.3161069999999997
2023-03-19 20:20:15.408000+00:00,2634.0,0.0,741.0,0.2279220000000004
2023-03-19 20:20:20.408000+00:00,2636.0,1.0,743.0,0.0
2023-03-19 20:20:25.408000+00:00,2638.0,4.0,743.0,0.0
2023-03-19 20:20:30.408000+00:00,2640.0,0.0,745.0,0.0
2023-03-19 20:20:35.408000+00:00,2646.0,1.0,745.0,0.0
2023-03-19 20:20:40.408000+00:00,2648.0,0.0,747.0,0.0
