timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2023-03-19 19:41:35.408000+00:00,387.0,0.0,2331.0,2.0,1808.0,1.0,524.0,0.0
2023-03-19 19:41:40.408000+00:00,389.0,0.0,2337.0,1.0,1813.0,1.0,524.0,0.0
2023-03-19 19:41:45.408000+00:00,389.0,0.0,2341.0,2.0,1816.0,0.0,527.0,0.0
2023-03-19 19:41:50.408000+00:00,391.0,0.0,2358.0,2.0,1829.0,4.0,529.0,0.0
2023-03-19 19:41:55.408000+00:00,393.0,0.0,2361.0,0.0,1832.0,2.0,531.0,0.0
2023-03-19 19:42:00.408000+00:00,394.0,1.0,2369.0,1.0,1838.0,0.0,531.0,0.0
2023-03-19 19:42:05.408000+00:00,394.0,0.0,2369.0,0.0,1838.0,0.0,531.0,0.0
2023-03-19 19:42:10.408000+00:00,394.0,0.0,2377.0,0.0,1844.0,1.0,535.0,0.0
2023-03-19 19:42:15.410000+00:00,397.0,0.0,2392.0,2.0,1856.0,1.0,536.0,1.0
2023-03-19 19:42:20.408000+00:00,399.0,2.0,2402.0,2.0,1864.0,0.0,540.0,1.0
2023-03-19 19:42:25.408000+00:00,403.0,1.0,2417.0,1.0,1876.0,3.0,542.0,0.0
2023-03-19 19:42:30.408000+00:00,404.0,0.0,2427.0,3.0,1884.0,1.0,546.0,1.0
2023-03-19 19:42:35.408000+00:00,407.0,0.0,2439.0,4.0,1893.0,0.0,548.0,0.0
2023-03-19 19:42:40.408000+00:00,408.0,0.0,2448.0,0.0,1900.0,0.0,548.0,0.0
2023-03-19 19:42:45.408000+00:00,409.0,0.0,2452.0,0.0,1903.0,1.0,549.0,0.0
2023-03-19 19:42:50.408000+00:00,409.0,0.0,2453.0,0.0,1904.0,0.0,550.0,0.0
2023-03-19 19:42:55.408000+00:00,409.0,0.0,2461.0,1.0,1910.0,1.0,551.0,0.0
2023-03-19 19:43:00.408000+00:00,410.0,0.0,2465.0,0.0,1913.0,1.0,554.0,0.0
2023-03-19 19:43:05.408000+00:00,413.0,1.0,2482.0,2.0,1926.0,1.0,558.0,1.0
2023-03-19 19:43:10.408000+00:00,417.0,0.0,2498.0,0.0,1939.0,3.0,562.0,0.0
2023-03-19 19:43:15.408000+00:00,420.0,0.0,2511.0,2.0,1949.0,1.0,562.0,0.0
2023-03-19 19:43:20.408000+00:00,420.0,0.0,2511.0,0.0,1949.0,0.0,563.0,0.0
2023-03-19 19:43:25.408000+00:00,421.0,0.0,2517.0,1.0,1954.0,2.0,565.0,1.0
2023-03-19 19:43:30.408000+00:00,423.0,0.0,2526.0,0.0,1961.0,1.0,567.0,0.0
2023-03-19 19:43:35.408000+00:00,426.0,0.0,2539.0,2.0,1971.0,1.0,569.0,1.0
2023-03-19 19:43:40.408000+00:00,427.0,1.0,2543.0,2.0,1974.0,0.0,570.0,0.0
2023-03-19 19:43:45.408000+00:00,429.0,0.0,2552.0,3.0,1981.0,0.0,572.0,0.0
2023-03-19 19:43:50.408000+00:00,430.0,0.0,2564.0,4.0,1990.0,1.0,578.0,0.0
2023-03-19 19:43:55.408000+00:00,435.0,1.0,2588.0,4.0,2009.0,4.0,580.0,0.0
2023-03-19 19:44:00.408000+00:00,436.0,0.0,2593.0,2.0,2013.0,0.0,581.0,0.0
2023-03-19 19:44:05.408000+00:00,437.0,0.0,2597.0,1.0,2016.0,1.0,581.0,0.0
2023-03-19 19:44:10.408000+00:00,437.0,0.0,2597.0,0.0,2016.0,0.0,581.0,0.0
2023-03-19 19:44:15.408000+00:00,437.0,0.0,2602.0,1.0,2020.0,0.0,585.0,1.0
2023-03-19 19:44:20.408000+00:00,439.0,0.0,2614.0,1.0,2029.0,0.0,586.0,0.0
2023-03-19 19:44:25.408000+00:00,440.0,0.0,2623.0,0.0,2036.0,2.0,589.0,0.0
2023-03-19 19:44:30.408000+00:00,443.0,0.0,2638.0,2.0,2048.0,1.0,590.0,1.0
2023-03-19 19:44:35.408000+00:00,443.0,0.0,2638.0,0.0,2048.0,0.0,590.0,0.0
2023-03-19 19:44:40.408000+00:00,443.0,0.0,2648.0,2.0,2056.0,1.0,595.0,3.0
2023-03-19 19:44:45.408000+00:00,446.0,0.0,2661.0,2.0,2066.0,3.0,596.0,0.0
2023-03-19 19:44:50.408000+00:00,447.0,0.0,2667.0,2.0,2071.0,1.0,599.0,2.0
2023-03-19 19:44:55.411000+00:00,450.0,0.0,2682.0,3.0,2083.0,2.0,601.0,0.0
2023-03-19 19:45:00.408000+00:00,452.0,0.0,2690.0,2.0,2089.0,0.0,604.0,1.0
2023-03-19 19:45:05.408000+00:00,454.0,0.0,2703.0,1.0,2099.0,0.0,604.0,0.0
2023-03-19 19:45:10.408000+00:00,454.0,0.0,2703.0,0.0,2099.0,0.0,605.0,0.0
2023-03-19 19:45:15.408000+00:00,455.0,0.0,2711.0,1.0,2105.0,1.0,606.0,0.0
2023-03-19 19:45:20.408000+00:00,456.0,1.0,2713.0,1.0,2107.0,0.0,607.0,0.0
2023-03-19 19:45:25.408000+00:00,457.0,0.0,2716.0,0.0,2109.0,0.0,608.0,0.0
2023-03-19 19:45:30.408000+00:00,458.0,0.0,2723.0,1.0,2114.0,0.0,610.0,0.0
2023-03-19 19:45:35.408000+00:00,459.0,0.0,2728.0,0.0,2118.0,0.0,610.0,0.0
2023-03-19 19:45:40.408000+00:00,459.0,0.0,2728.0,0.0,2118.0,0.0,611.0,0.0
2023-03-19 19:45:45.408000+00:00,460.0,0.0,2740.0,2.0,2127.0,0.0,616.0,3.0
2023-03-19 19:45:50.408000+00:00,464.0,0.0,2760.0,1.0,2143.0,2.0,618.0,1.0
2023-03-19 19:45:55.408000+00:00,466.0,0.0,2767.0,1.0,2149.0,0.0,620.0,0.0
2023-03-19 19:46:00.408000+00:00,467.0,0.0,2781.0,3.0,2160.0,1.0,624.0,1.0
2023-03-19 19:46:05.408000+00:00,470.0,1.0,2793.0,0.0,2169.0,1.0,625.0,0.0
2023-03-19 19:46:10.408000+00:00,471.0,0.0,2798.0,1.0,2173.0,1.0,626.0,0.0
2023-03-19 19:46:15.408000+00:00,472.0,0.0,2803.0,1.0,2177.0,2.0,629.0,0.0
2023-03-19 19:46:20.408000+00:00,474.0,0.0,2815.0,0.0,2186.0,0.0,629.0,0.0
2023-03-19 19:46:25.408000+00:00,476.0,0.0,2820.0,2.0,2190.0,0.0,630.0,0.0
2023-03-19 19:46:30.408000+00:00,476.0,0.0,2821.0,1.0,2191.0,0.0,631.0,0.0
2023-03-19 19:46:35.408000+00:00,477.0,0.0,2825.0,0.0,2194.0,0.0,631.0,0.0
2023-03-19 19:46:40.408000+00:00,477.0,0.0,2825.0,0.0,2194.0,0.0,633.0,0.0
2023-03-19 19:46:45.408000+00:00,478.0,0.0,2841.0,2.0,2206.0,1.0,636.0,0.0
2023-03-19 19:46:50.408000+00:00,481.0,0.0,2852.0,1.0,2215.0,1.0,637.0,0.0
2023-03-19 19:46:55.408000+00:00,483.0,0.0,2858.0,1.0,2220.0,0.0,640.0,1.0
2023-03-19 19:47:00.408000+00:00,484.0,0.0,2865.0,2.0,2225.0,1.0,641.0,0.0
2023-03-19 19:47:05.408000+00:00,485.0,0.0,2879.0,1.0,2236.0,1.0,644.0,1.0
2023-03-19 19:47:10.408000+00:00,488.0,1.0,2885.0,0.0,2241.0,0.0,644.0,0.0
2023-03-19 19:47:15.408000+00:00,488.0,0.0,2885.0,0.0,2241.0,0.0,645.0,0.0
2023-03-19 19:47:20.408000+00:00,489.0,0.0,2893.0,2.0,2247.0,0.0,646.0,0.0
2023-03-19 19:47:25.408000+00:00,489.0,0.0,2894.0,0.0,2248.0,0.0,648.0,0.0
2023-03-19 19:47:30.408000+00:00,491.0,0.0,2907.0,3.0,2258.0,2.0,649.0,0.0
2023-03-19 19:47:35.408000+00:00,491.0,0.0,2908.0,0.0,2259.0,0.0,651.0,2.0
2023-03-19 19:47:40.408000+00:00,493.0,0.0,2922.0,3.0,2270.0,0.0,652.0,0.0
2023-03-19 19:47:45.408000+00:00,494.0,0.0,2922.0,0.0,2270.0,0.0,655.0,2.0
2023-03-19 19:47:50.408000+00:00,496.0,0.0,2935.0,2.0,2280.0,1.0,656.0,0.0
2023-03-19 19:47:55.408000+00:00,497.0,0.0,2943.0,3.0,2286.0,0.0,659.0,1.0
2023-03-19 19:48:00.408000+00:00,498.0,0.0,2956.0,1.0,2296.0,1.0,660.0,1.0
2023-03-19 19:48:05.408000+00:00,500.0,0.0,2971.0,0.0,2308.0,2.0,664.0,2.0
2023-03-19 19:48:10.408000+00:00,502.0,0.0,2980.0,1.0,2315.0,2.0,665.0,0.0
2023-03-19 19:48:15.408000+00:00,503.0,0.0,2982.0,0.0,2317.0,0.0,667.0,1.0
2023-03-19 19:48:20.408000+00:00,505.0,0.0,2993.0,2.0,2325.0,0.0,668.0,0.0
2023-03-19 19:48:25.408000+00:00,506.0,0.0,2997.0,0.0,2328.0,1.0,669.0,0.0
2023-03-19 19:48:30.408000+00:00,506.0,0.0,2997.0,0.0,2328.0,0.0,669.0,0.0
2023-03-19 19:48:35.408000+00:00,506.0,0.0,2997.0,0.0,2328.0,0.0,669.0,0.0
2023-03-19 19:48:40.408000+00:00,506.0,0.0,3002.0,0.0,2332.0,0.0,672.0,1.0
2023-03-19 19:48:45.408000+00:00,509.0,1.0,3012.0,2.0,2340.0,1.0,674.0,0.0
2023-03-19 19:48:50.408000+00:00,511.0,0.0,3021.0,3.0,2347.0,0.0,675.0,0.0
2023-03-19 19:48:55.408000+00:00,511.0,0.0,3026.0,0.0,2351.0,0.0,676.0,1.0
2023-03-19 19:49:00.408000+00:00,513.0,0.0,3030.0,1.0,2354.0,0.0,679.0,0.0
2023-03-19 19:49:05.408000+00:00,515.0,0.0,3044.0,4.0,2365.0,0.0,681.0,0.0
2023-03-19 19:49:10.408000+00:00,518.0,0.0,3057.0,2.0,2375.0,3.0,682.0,0.0
2023-03-19 19:49:15.408000+00:00,518.0,0.0,3062.0,1.0,2379.0,1.0,684.0,1.0
2023-03-19 19:49:20.408000+00:00,519.0,0.0,3067.0,0.0,2383.0,3.0,686.0,0.0
2023-03-19 19:49:25.408000+00:00,521.0,0.0,3076.0,0.0,2390.0,2.0,687.0,0.0
2023-03-19 19:49:30.408000+00:00,521.0,0.0,3078.0,0.0,2391.0,0.0,687.0,0.0
2023-03-19 19:49:35.408000+00:00,521.0,0.0,3078.0,0.0,2391.0,0.0,689.0,1.0
2023-03-19 19:49:40.410000+00:00,522.0,0.0,3092.0,2.0,2402.0,2.0,693.0,0.0
2023-03-19 19:49:45.408000+00:00,525.0,0.0,3112.0,2.0,2417.0,0.0,696.0,0.0
2023-03-19 19:49:50.408000+00:00,528.0,1.0,3121.0,1.0,2425.0,0.0,697.0,1.0
2023-03-19 19:49:55.408000+00:00,530.0,0.0,3129.0,0.0,2431.0,3.0,698.0,0.0
2023-03-19 19:50:00.408000+00:00,531.0,0.0,3134.0,2.0,2435.0,0.0,700.0,0.0
2023-03-19 19:50:05.408000+00:00,532.0,0.0,3145.0,1.0,2444.0,0.0,704.0,2.0
2023-03-19 19:50:10.408000+00:00,536.0,0.0,3159.0,1.0,2455.0,0.0,705.0,0.0
2023-03-19 19:50:15.408000+00:00,537.0,0.0,3162.0,0.0,2457.0,0.0,706.0,1.0
2023-03-19 19:50:20.408000+00:00,537.0,0.0,3176.0,3.0,2468.0,0.0,709.0,0.0
2023-03-19 19:50:25.408000+00:00,540.0,0.0,3180.0,0.0,2471.0,0.0,709.0,0.0
2023-03-19 19:50:30.408000+00:00,540.0,0.0,3180.0,0.0,2471.0,0.0,710.0,0.0
2023-03-19 19:50:35.408000+00:00,541.0,0.0,3185.0,1.0,2475.0,0.0,711.0,1.0
2023-03-19 19:50:40.408000+00:00,542.0,0.0,3189.0,0.0,2478.0,1.0,711.0,0.0
2023-03-19 19:50:45.408000+00:00,542.0,0.0,3189.0,0.0,2478.0,0.0,713.0,0.0
2023-03-19 19:50:50.408000+00:00,543.0,0.0,3201.0,2.0,2487.0,1.0,714.0,0.0
2023-03-19 19:50:55.408000+00:00,545.0,1.0,3206.0,2.0,2491.0,0.0,715.0,0.0
2023-03-19 19:51:00.408000+00:00,545.0,0.0,3210.0,1.0,2494.0,0.0,717.0,1.0
2023-03-19 19:51:05.408000+00:00,547.0,0.0,3216.0,2.0,2499.0,1.0,719.0,1.0
2023-03-19 19:51:10.408000+00:00,549.0,0.0,3225.0,2.0,2506.0,1.0,720.0,0.0
2023-03-19 19:51:15.408000+00:00,549.0,0.0,3228.0,1.0,2508.0,1.0,722.0,1.0
2023-03-19 19:51:20.408000+00:00,552.0,0.0,3238.0,2.0,2516.0,0.0,725.0,2.0
2023-03-19 19:51:25.408000+00:00,554.0,1.0,3252.0,1.0,2527.0,1.0,728.0,0.0
2023-03-19 19:51:30.408000+00:00,557.0,1.0,3265.0,2.0,2537.0,2.0,728.0,0.0
2023-03-19 19:51:35.408000+00:00,558.0,0.0,3270.0,0.0,2541.0,1.0,729.0,0.0
2023-03-19 19:51:40.408000+00:00,558.0,0.0,3274.0,0.0,2544.0,0.0,730.0,1.0
2023-03-19 19:51:45.408000+00:00,559.0,0.0,3277.0,0.0,2547.0,0.0,733.0,0.0
2023-03-19 19:51:50.408000+00:00,560.0,0.0,3286.0,1.0,2553.0,1.0,736.0,0.0
2023-03-19 19:51:55.408000+00:00,562.0,0.0,3304.0,4.0,2567.0,2.0,738.0,0.0
2023-03-19 19:52:00.408000+00:00,565.0,0.0,3327.0,4.0,2585.0,3.0,744.0,0.0
2023-03-19 19:52:05.408000+00:00,570.0,0.0,3337.0,1.0,2593.0,0.0,744.0,0.0
2023-03-19 19:52:10.408000+00:00,570.0,0.0,3337.0,0.0,2593.0,0.0,745.0,0.0
2023-03-19 19:52:15.408000+00:00,570.0,0.0,3345.0,0.0,2599.0,0.0,746.0,0.0
2023-03-19 19:52:20.408000+00:00,570.0,0.0,3347.0,0.0,2601.0,0.0,749.0,3.0
2023-03-19 19:52:25.408000+00:00,573.0,0.0,3360.0,1.0,2611.0,0.0,749.0,0.0
2023-03-19 19:52:30.408000+00:00,573.0,0.0,3360.0,0.0,2611.0,0.0,749.0,0.0
2023-03-19 19:52:35.408000+00:00,573.0,0.0,3360.0,0.0,2611.0,0.0,749.0,0.0
2023-03-19 19:52:40.408000+00:00,573.0,0.0,3361.0,0.0,2612.0,1.0,751.0,0.0
2023-03-19 19:52:45.408000+00:00,575.0,1.0,3369.0,1.0,2618.0,0.0,751.0,0.0
2023-03-19 19:52:50.408000+00:00,576.0,0.0,3378.0,2.0,2625.0,1.0,753.0,0.0
2023-03-19 19:52:55.408000+00:00,576.0,0.0,3378.0,0.0,2625.0,0.0,755.0,1.0
2023-03-19 19:53:00.408000+00:00,578.0,0.0,3388.0,2.0,2632.0,1.0,755.0,0.0
2023-03-19 19:53:05.408000+00:00,578.0,0.0,3388.0,0.0,2632.0,0.0,755.0,0.0
2023-03-19 19:53:10.408000+00:00,578.0,0.0,3392.0,1.0,2635.0,0.0,757.0,1.0
2023-03-19 19:53:15.408000+00:00,579.0,0.0,3396.0,1.0,2638.0,0.0,757.0,0.0
2023-03-19 19:53:20.408000+00:00,579.0,0.0,3400.0,1.0,2641.0,0.0,758.0,0.0
2023-03-19 19:53:25.408000+00:00,579.0,0.0,3400.0,0.0,2641.0,0.0,758.0,0.0
2023-03-19 19:53:30.408000+00:00,579.0,0.0,3400.0,0.0,2641.0,0.0,758.0,0.0
2023-03-19 19:53:35.408000+00:00,580.0,1.0,3406.0,1.0,2646.0,1.0,760.0,0.0
2023-03-19 19:53:40.408000+00:00,581.0,1.0,3409.0,0.0,2648.0,0.0,760.0,0.0
2023-03-19 19:53:45.408000+00:00,581.0,0.0,3409.0,0.0,2648.0,0.0,761.0,0.0
2023-03-19 19:53:50.408000+00:00,582.0,0.0,3413.0,1.0,2651.0,0.0,761.0,0.0
2023-03-19 19:53:55.408000+00:00,582.0,0.0,3417.0,0.0,2654.0,0.0,765.0,2.0
2023-03-19 19:54:00.408000+00:00,586.0,0.0,3437.0,3.0,2670.0,3.0,770.0,1.0
2023-03-19 19:54:05.408000+00:00,588.0,1.0,3456.0,2.0,2684.0,2.0,773.0,0.0
2023-03-19 19:54:10.408000+00:00,591.0,1.0,3465.0,0.0,2691.0,1.0,775.0,0.0
2023-03-19 19:54:15.408000+00:00,594.0,0.0,3478.0,2.0,2701.0,0.0,777.0,1.0
2023-03-19 19:54:20.408000+00:00,596.0,0.0,3487.0,0.0,2708.0,1.0,780.0,0.0
2023-03-19 19:54:25.408000+00:00,599.0,1.0,3502.0,3.0,2720.0,1.0,783.0,1.0
2023-03-19 19:54:30.408000+00:00,602.0,0.0,3511.0,1.0,2727.0,2.0,784.0,0.0
2023-03-19 19:54:35.408000+00:00,602.0,0.0,3515.0,1.0,2730.0,0.0,784.0,0.0
2023-03-19 19:54:40.408000+00:00,603.0,0.0,3516.0,0.0,2731.0,0.0,784.0,0.0
2023-03-19 19:54:45.408000+00:00,603.0,0.0,3519.0,0.0,2733.0,0.0,787.0,1.0
2023-03-19 19:54:50.408000+00:00,605.0,0.0,3528.0,5.0,2740.0,0.0,789.0,0.0
2023-03-19 19:54:55.408000+00:00,607.0,1.0,3537.0,3.0,2747.0,0.0,789.0,0.0
2023-03-19 19:55:00.408000+00:00,607.0,0.0,3537.0,0.0,2747.0,0.0,789.0,0.0
2023-03-19 19:55:05.408000+00:00,607.0,0.0,3544.0,1.0,2752.0,0.0,791.0,0.0
2023-03-19 19:55:10.408000+00:00,608.0,0.0,3548.0,0.0,2755.0,0.0,794.0,1.0
2023-03-19 19:55:15.408000+00:00,609.0,0.0,3557.0,1.0,2762.0,2.0,794.0,0.0
2023-03-19 19:55:20.408000+00:00,609.0,0.0,3558.0,0.0,2763.0,0.0,795.0,0.0
2023-03-19 19:55:25.408000+00:00,611.0,0.0,3567.0,1.0,2770.0,2.0,797.0,0.0
2023-03-19 19:55:30.408000+00:00,612.0,0.0,3571.0,0.0,2773.0,1.0,798.0,0.0
2023-03-19 19:55:35.408000+00:00,613.0,0.0,3575.0,0.0,2776.0,2.0,799.0,0.0
2023-03-19 19:55:40.408000+00:00,615.0,0.0,3587.0,2.0,2785.0,0.0,802.0,2.0
2023-03-19 19:55:45.408000+00:00,616.0,0.0,3596.0,2.0,2792.0,0.0,804.0,1.0
2023-03-19 19:55:50.408000+00:00,617.0,0.0,3599.0,1.0,2794.0,0.0,805.0,0.0
2023-03-19 19:55:55.408000+00:00,619.0,0.0,3606.0,0.0,2800.0,1.0,809.0,1.0
2023-03-19 19:56:00.408000+00:00,622.0,0.0,3631.0,2.0,2819.0,4.0,812.0,0.0
2023-03-19 19:56:05.408000+00:00,623.0,0.0,3638.0,2.0,2824.0,0.0,814.0,0.0
2023-03-19 19:56:10.408000+00:00,626.0,1.0,3657.0,2.0,2839.0,2.0,821.0,3.0
2023-03-19 19:56:15.408000+00:00,629.0,1.0,3676.0,1.0,2854.0,2.0,823.0,1.0
2023-03-19 19:56:20.408000+00:00,632.0,0.0,3687.0,3.0,2863.0,0.0,824.0,1.0
2023-03-19 19:56:25.408000+00:00,633.0,0.0,3692.0,0.0,2867.0,0.0,826.0,2.0
2023-03-19 19:56:30.408000+00:00,635.0,0.0,3702.0,2.0,2875.0,0.0,827.0,0.0
2023-03-19 19:56:35.408000+00:00,636.0,1.0,3710.0,0.0,2881.0,0.0,830.0,0.0
2023-03-19 19:56:40.408000+00:00,639.0,2.0,3722.0,3.0,2890.0,2.0,833.0,0.0
2023-03-19 19:56:45.408000+00:00,641.0,0.0,3732.0,2.0,2898.0,1.0,833.0,0.0
2023-03-19 19:56:50.408000+00:00,641.0,0.0,3732.0,0.0,2898.0,0.0,835.0,0.0
2023-03-19 19:56:55.408000+00:00,643.0,0.0,3742.0,1.0,2906.0,2.0,836.0,0.0
2023-03-19 19:57:00.408000+00:00,643.0,0.0,3746.0,0.0,2909.0,0.0,837.0,0.0
2023-03-19 19:57:05.408000+00:00,643.0,0.0,3755.0,1.0,2916.0,1.0,839.0,0.0
2023-03-19 19:57:10.408000+00:00,644.0,0.0,3759.0,1.0,2919.0,1.0,840.0,0.0
2023-03-19 19:57:15.408000+00:00,646.0,0.0,3766.0,0.0,2924.0,1.0,841.0,0.0
2023-03-19 19:57:20.408000+00:00,646.0,0.0,3767.0,1.0,2925.0,0.0,842.0,1.0
2023-03-19 19:57:25.408000+00:00,647.0,0.0,3771.0,1.0,2928.0,1.0,842.0,0.0
2023-03-19 19:57:30.408000+00:00,647.0,0.0,3772.0,0.0,2929.0,0.0,845.0,1.0
2023-03-19 19:57:35.408000+00:00,648.0,0.0,3787.0,4.0,2940.0,2.0,846.0,0.0
2023-03-19 19:57:40.408000+00:00,649.0,1.0,3788.0,0.0,2941.0,0.0,848.0,1.0
2023-03-19 19:57:45.408000+00:00,649.0,0.0,3795.0,0.0,2946.0,0.0,848.0,0.0
2023-03-19 19:57:50.408000+00:00,650.0,1.0,3804.0,0.0,2953.0,2.0,852.0,0.0
2023-03-19 19:57:55.408000+00:00,651.0,0.0,3816.0,0.0,2962.0,3.0,853.0,0.0
2023-03-19 19:58:00.408000+00:00,652.0,0.0,3816.0,0.0,2962.0,0.0,856.0,1.0
2023-03-19 19:58:05.408000+00:00,656.0,0.0,3840.0,1.0,2981.0,4.0,859.0,1.0
2023-03-19 19:58:10.408000+00:00,657.0,0.0,3845.0,0.0,2985.0,0.0,859.0,0.0
2023-03-19 19:58:15.408000+00:00,658.0,0.0,3855.0,0.0,2993.0,1.0,865.0,2.0
2023-03-19 19:58:20.408000+00:00,661.0,0.0,3875.0,0.0,3008.0,1.0,868.0,1.0
2023-03-19 19:58:25.408000+00:00,663.0,0.0,3884.0,0.0,3015.0,0.0,869.0,0.0
2023-03-19 19:58:30.408000+00:00,664.0,0.0,3889.0,1.0,3019.0,0.0,869.0,0.0
2023-03-19 19:58:35.408000+00:00,664.0,0.0,3889.0,0.0,3019.0,0.0,869.0,0.0
2023-03-19 19:58:40.408000+00:00,664.0,0.0,3889.0,0.0,3019.0,0.0,870.0,0.0
2023-03-19 19:58:45.408000+00:00,666.0,0.0,3899.0,0.0,3027.0,1.0,872.0,2.0
2023-03-19 19:58:50.408000+00:00,667.0,1.0,3904.0,1.0,3031.0,0.0,873.0,0.0
2023-03-19 19:58:55.408000+00:00,668.0,0.0,3913.0,1.0,3038.0,1.0,877.0,0.0
2023-03-19 19:59:00.408000+00:00,672.0,2.0,3932.0,2.0,3053.0,1.0,878.0,0.0
2023-03-19 19:59:05.408000+00:00,674.0,1.0,3938.0,1.0,3058.0,0.0,880.0,1.0
2023-03-19 19:59:10.408000+00:00,675.0,0.0,3943.0,1.0,3062.0,1.0,880.0,0.0
2023-03-19 19:59:15.408000+00:00,675.0,0.0,3948.0,1.0,3066.0,1.0,882.0,0.0
2023-03-19 19:59:20.408000+00:00,677.0,0.0,3957.0,0.0,3073.0,1.0,884.0,0.0
2023-03-19 19:59:25.408000+00:00,678.0,0.0,3962.0,1.0,3077.0,0.0,884.0,0.0
2023-03-19 19:59:30.408000+00:00,678.0,0.0,3966.0,1.0,3080.0,0.0,885.0,0.0
2023-03-19 19:59:35.408000+00:00,679.0,1.0,3967.0,0.0,3081.0,0.0,886.0,0.0
2023-03-19 19:59:40.408000+00:00,682.0,2.0,3982.0,1.0,3093.0,2.0,888.0,0.0
2023-03-19 19:59:45.408000+00:00,682.0,0.0,3986.0,1.0,3096.0,0.0,891.0,0.0
2023-03-19 19:59:50.408000+00:00,684.0,0.0,4000.0,2.0,3107.0,1.0,893.0,0.0
2023-03-19 19:59:55.408000+00:00,686.0,0.0,4006.0,0.0,3112.0,1.0,894.0,0.0
2023-03-19 20:00:00.408000+00:00,687.0,0.0,4011.0,0.0,3116.0,0.0,896.0,0.0
2023-03-19 20:00:05.408000+00:00,688.0,0.0,4026.0,2.0,3128.0,0.0,899.0,0.0
2023-03-19 20:00:10.408000+00:00,691.0,1.0,4049.0,4.0,3146.0,3.0,903.0,0.0
2023-03-19 20:00:15.408000+00:00,695.0,0.0,4057.0,1.0,3152.0,0.0,906.0,2.0
2023-03-19 20:00:20.408000+00:00,696.0,0.0,4080.0,3.0,3169.0,3.0,911.0,0.0
2023-03-19 20:00:25.408000+00:00,700.0,0.0,4088.0,2.0,3176.0,2.0,912.0,0.0
2023-03-19 20:00:30.408000+00:00,702.0,1.0,4094.0,1.0,3181.0,1.0,912.0,0.0
2023-03-19 20:00:35.408000+00:00,702.0,0.0,4094.0,0.0,3181.0,0.0,912.0,0.0
2023-03-19 20:00:40.408000+00:00,702.0,0.0,4095.0,0.0,3182.0,0.0,913.0,1.0
2023-03-19 20:00:45.408000+00:00,702.0,0.0,4106.0,3.0,3190.0,0.0,917.0,1.0
2023-03-19 20:00:50.408000+00:00,705.0,0.0,4117.0,4.0,3199.0,0.0,917.0,0.0
2023-03-19 20:00:55.408000+00:00,705.0,0.0,4117.0,0.0,3199.0,0.0,917.0,0.0
2023-03-19 20:01:00.408000+00:00,705.0,0.0,4118.0,0.0,3200.0,0.0,918.0,0.0
2023-03-19 20:01:05.411000+00:00,706.0,0.0,4130.0,0.0,3209.0,1.0,921.0,0.0
2023-03-19 20:01:10.408000+00:00,709.0,1.0,4135.0,0.0,3213.0,0.0,925.0,1.0
2023-03-19 20:01:15.408000+00:00,712.0,0.0,4153.0,1.0,3227.0,1.0,928.0,2.0
2023-03-19 20:01:20.408000+00:00,714.0,0.0,4170.0,2.0,3240.0,2.0,929.0,0.0
2023-03-19 20:01:25.408000+00:00,715.0,0.0,4171.0,0.0,3241.0,0.0,929.0,0.0
2023-03-19 20:01:30.408000+00:00,716.0,0.0,4176.0,0.0,3245.0,0.0,930.0,0.0
2023-03-19 20:01:35.408000+00:00,716.0,0.0,4177.0,0.0,3246.0,0.0,931.0,0.0
2023-03-19 20:01:40.408000+00:00,717.0,0.0,4186.0,1.0,3253.0,1.0,934.0,0.0
2023-03-19 20:01:45.408000+00:00,718.0,0.0,4200.0,3.0,3264.0,0.0,938.0,2.0
2023-03-19 20:01:50.408000+00:00,722.0,3.0,4213.0,2.0,3274.0,0.0,941.0,0.0
2023-03-19 20:01:55.408000+00:00,725.0,0.0,4227.0,2.0,3285.0,1.0,942.0,0.0
2023-03-19 20:02:00.408000+00:00,727.0,1.0,4236.0,1.0,3292.0,2.0,943.0,0.0
2023-03-19 20:02:05.408000+00:00,727.0,0.0,4240.0,1.0,3295.0,0.0,947.0,0.0
2023-03-19 20:02:10.408000+00:00,730.0,0.0,4255.0,4.0,3306.0,0.0,950.0,0.0
2023-03-19 20:02:15.408000+00:00,734.0,0.0,4278.0,3.0,3324.0,2.0,953.0,0.0
2023-03-19 20:02:20.408000+00:00,735.0,0.0,4283.0,0.0,3328.0,0.0,954.0,1.0
2023-03-19 20:02:25.408000+00:00,735.0,0.0,4286.0,1.0,3330.0,0.0,957.0,0.0
2023-03-19 20:02:30.408000+00:00,737.0,0.0,4295.0,1.0,3337.0,1.0,959.0,1.0
2023-03-19 20:02:35.408000+00:00,739.0,0.0,4305.0,2.0,3345.0,0.0,962.0,0.0
2023-03-19 20:02:40.408000+00:00,740.0,1.0,4321.0,4.0,3357.0,1.0,965.0,0.0
2023-03-19 20:02:45.410000+00:00,743.0,1.0,4330.0,1.0,3364.0,2.0,965.0,0.0
2023-03-19 20:02:50.408000+00:00,743.0,0.0,4331.0,0.0,3365.0,0.0,967.0,0.0
2023-03-19 20:02:55.408000+00:00,745.0,0.0,4339.0,1.0,3371.0,2.0,967.0,0.0
