timestamp,rt_cart_get_catalogue_count,rt_cart_get_catalogue_sum,rt_ratings_get_catalogue_count,rt_ratings_get_catalogue_sum
2023-03-21 05:10:25.408000+00:00,1348.0,0.0,388.0,0.005224000000000006
2023-03-21 05:10:30.408000+00:00,1354.0,0.0,391.0,0.049540999999999946
2023-03-21 05:10:35.408000+00:00,1358.0,2.0,391.0,0.0
2023-03-21 05:10:40.408000+00:00,1362.0,1.0,391.0,0.0
2023-03-21 05:10:45.408000+00:00,1364.0,1.0,392.0,0.00533399999999995
2023-03-21 05:10:50.408000+00:00,1370.0,5.0,393.0,0.004237000000000046
2023-03-21 05:10:55.408000+00:00,1378.0,3.0,395.0,0.012336999999999931
2023-03-21 05:11:00.408000+00:00,1378.0,0.0,395.0,0.0
2023-03-21 05:11:05.408000+00:00,1378.0,0.0,395.0,0.0
2023-03-21 05:11:10.408000+00:00,1380.0,1.0,396.0,0.00550700000000004
2023-03-21 05:11:15.408000+00:00,1380.0,0.0,396.0,0.0
2023-03-21 05:11:20.408000+00:00,1380.0,0.0,396.0,0.0
2023-03-21 05:11:25.408000+00:00,1388.0,3.0,397.0,0.006051000000000029
2023-03-21 05:11:30.408000+00:00,1390.0,1.0,398.0,0.006767999999999996
2023-03-21 05:11:35.408000+00:00,1394.0,1.0,398.0,0.0
2023-03-21 05:11:40.408000+00:00,1400.0,2.0,401.0,0.01674100000000006
2023-03-21 05:11:45.408000+00:00,1404.0,2.0,402.0,0.005282999999999927
2023-03-21 05:11:50.408000+00:00,1405.0,0.0,402.0,0.0
2023-03-21 05:11:55.408000+00:00,1410.0,1.0,403.0,0.005244000000000082
2023-03-21 05:12:00.408000+00:00,1412.0,1.0,403.0,0.0
2023-03-21 05:12:05.408000+00:00,1414.0,0.0,403.0,0.0
2023-03-21 05:12:10.408000+00:00,1416.0,1.0,403.0,0.0
2023-03-21 05:12:15.408000+00:00,1418.0,0.0,404.0,0.007485000000000019
2023-03-21 05:12:20.408000+00:00,1422.0,0.0,406.0,0.012602000000000002
2023-03-21 05:12:25.408000+00:00,1426.0,0.0,408.0,0.011788999999999994
2023-03-21 05:12:30.408000+00:00,1434.0,3.0,410.0,0.011326000000000114
2023-03-21 05:12:35.408000+00:00,1440.0,3.0,412.0,0.01100599999999985
2023-03-21 05:12:40.408000+00:00,1444.0,2.0,415.0,0.017532000000000214
2023-03-21 05:12:45.408000+00:00,1446.0,0.0,415.0,0.0
2023-03-21 05:12:50.408000+00:00,1450.0,2.0,416.0,0.009064999999999934
2023-03-21 05:12:55.408000+00:00,1450.0,0.0,416.0,0.0
2023-03-21 05:13:00.408000+00:00,1452.0,0.0,416.0,0.0
2023-03-21 05:13:05.408000+00:00,1456.0,0.0,416.0,0.0
2023-03-21 05:13:10.408000+00:00,1456.0,0.0,416.0,0.0
2023-03-21 05:13:15.408000+00:00,1456.0,0.0,416.0,0.0
2023-03-21 05:13:20.408000+00:00,1460.0,2.0,416.0,0.0
2023-03-21 05:13:25.408000+00:00,1466.0,0.0,419.0,0.016479000000000077
2023-03-21 05:13:30.408000+00:00,1470.0,0.0,421.0,0.011359999999999926
2023-03-21 05:13:35.408000+00:00,1474.0,3.0,421.0,0.0
2023-03-21 05:13:40.408000+00:00,1478.0,3.0,422.0,0.006101999999999996
2023-03-21 05:13:45.408000+00:00,1480.0,1.0,422.0,0.0
2023-03-21 05:13:50.408000+00:00,1484.0,2.0,422.0,0.0
2023-03-21 05:13:55.408000+00:00,1488.0,0.0,424.0,0.011543999999999999
2023-03-21 05:14:00.408000+00:00,1488.0,0.0,424.0,0.0
2023-03-21 05:14:05.408000+00:00,1492.0,2.0,425.0,0.006417000000000006
2023-03-21 05:14:10.408000+00:00,1497.0,1.0,429.0,0.02553999999999995
2023-03-21 05:14:15.408000+00:00,1500.0,1.0,429.0,0.0
2023-03-21 05:14:20.408000+00:00,1500.0,0.0,429.0,0.0
2023-03-21 05:14:25.408000+00:00,1502.0,1.0,429.0,0.0
2023-03-21 05:14:30.408000+00:00,1510.0,2.0,433.0,0.03179700000000002
2023-03-21 05:14:35.408000+00:00,1514.0,2.0,433.0,0.0
2023-03-21 05:14:40.408000+00:00,1514.0,0.0,434.0,0.005913000000000002
2023-03-21 05:14:45.408000+00:00,1522.0,2.0,435.0,0.005657999999999885
2023-03-21 05:14:50.408000+00:00,1524.0,1.0,435.0,0.0
2023-03-21 05:14:55.408000+00:00,1526.0,2.0,435.0,0.0
2023-03-21 05:15:00.408000+00:00,1528.0,0.0,437.0,0.01293399999999989
2023-03-21 05:15:05.408000+00:00,1528.0,0.0,437.0,0.0
2023-03-21 05:15:10.408000+00:00,1532.0,1.0,440.0,0.01786799999999991
2023-03-21 05:15:15.408000+00:00,1534.0,0.0,440.0,0.0
2023-03-21 05:15:20.408000+00:00,1534.0,0.0,440.0,0.0
2023-03-21 05:15:25.408000+00:00,1536.0,2.0,442.0,0.013297000000000003
2023-03-21 05:15:30.408000+00:00,1536.0,0.0,442.0,0.0
2023-03-21 05:15:35.408000+00:00,1536.0,0.0,442.0,0.0
2023-03-21 05:15:40.408000+00:00,1536.0,0.0,442.0,0.0
2023-03-21 05:15:45.408000+00:00,1542.0,4.0,445.0,0.01838100000000012
2023-03-21 05:15:50.408000+00:00,1546.0,1.0,446.0,0.005927999999999989
2023-03-21 05:15:55.408000+00:00,1552.0,1.0,447.0,0.005971000000000004
2023-03-21 05:16:00.408000+00:00,1562.0,4.0,451.0,0.024862000000000106
2023-03-21 05:16:05.408000+00:00,1566.0,1.0,453.0,0.010611000000000204
2023-03-21 05:16:10.408000+00:00,1570.0,2.0,454.0,0.004464999999999997
2023-03-21 05:16:15.408000+00:00,1574.0,1.0,457.0,0.01797399999999988
2023-03-21 05:16:20.408000+00:00,1580.0,2.0,459.0,0.011274999999999924
2023-03-21 05:16:25.408000+00:00,1582.0,0.0,459.0,0.0
2023-03-21 05:16:30.408000+00:00,1584.0,0.0,459.0,0.0
2023-03-21 05:16:35.408000+00:00,1584.0,0.0,459.0,0.0
2023-03-21 05:16:40.408000+00:00,1586.0,1.0,460.0,0.006046999999999997
2023-03-21 05:16:45.408000+00:00,1586.0,0.0,460.0,0.0
2023-03-21 05:16:50.408000+00:00,1586.0,0.0,460.0,0.0
2023-03-21 05:16:55.408000+00:00,1594.0,2.0,462.0,0.011957000000000093
2023-03-21 05:17:00.408000+00:00,1598.0,1.0,465.0,0.0179399999999999
2023-03-21 05:17:05.408000+00:00,1600.0,1.0,466.0,0.007033999999999999
2023-03-21 05:17:10.408000+00:00,1602.0,0.0,466.0,0.0
2023-03-21 05:17:15.408000+00:00,1604.0,0.0,466.0,0.0
2023-03-21 05:17:20.408000+00:00,1610.0,2.0,468.0,0.015543000000000001
2023-03-21 05:17:25.408000+00:00,1616.0,4.0,469.0,0.005599999999999994
2023-03-21 05:17:30.408000+00:00,1618.0,1.0,470.0,0.006418000000000007
2023-03-21 05:17:35.408000+00:00,1624.0,2.0,473.0,0.017215999999999995
2023-03-21 05:17:40.408000+00:00,1626.0,1.0,474.0,0.005965000000000005
2023-03-21 05:17:45.408000+00:00,1628.0,2.0,474.0,0.0
2023-03-21 05:17:50.408000+00:00,1630.0,1.0,475.0,0.005669
2023-03-21 05:17:55.408000+00:00,1634.0,1.0,476.0,0.006207000000000098
2023-03-21 05:18:00.408000+00:00,1642.0,3.0,480.0,0.0232590000000001
2023-03-21 05:18:05.408000+00:00,1650.0,3.0,482.0,0.0174149999999999
2023-03-21 05:18:10.408000+00:00,1660.0,4.0,483.0,0.0056819999999999996
2023-03-21 05:18:15.408000+00:00,1670.0,4.0,485.0,0.012668000000000002
2023-03-21 05:18:20.408000+00:00,1678.0,0.0,489.0,0.0
2023-03-21 05:18:25.408000+00:00,1680.0,1.0,489.0,0.0
2023-03-21 05:18:30.408000+00:00,1680.0,0.0,489.0,0.0
2023-03-21 05:18:35.408000+00:00,1680.0,0.0,489.0,0.0
2023-03-21 05:18:40.408000+00:00,1682.0,0.0,490.0,0.006897000000000042
2023-03-21 05:18:45.408000+00:00,1682.0,0.0,490.0,0.0
2023-03-21 05:18:50.408000+00:00,1686.0,1.0,492.0,0.01175399999999982
2023-03-21 05:18:55.408000+00:00,1688.0,0.0,492.0,0.0
2023-03-21 05:19:00.408000+00:00,1688.0,0.0,492.0,0.0
2023-03-21 05:19:05.408000+00:00,1690.0,2.0,493.0,0.006124999999999936
2023-03-21 05:19:10.408000+00:00,1692.0,1.0,493.0,0.0
2023-03-21 05:19:15.408000+00:00,1698.0,5.0,496.0,0.016216999999999815
2023-03-21 05:19:20.408000+00:00,1700.0,0.0,496.0,0.0
2023-03-21 05:19:25.408000+00:00,1702.0,0.0,496.0,0.0
2023-03-21 05:19:30.408000+00:00,1702.0,0.0,496.0,0.0
2023-03-21 05:19:35.408000+00:00,1706.0,2.0,499.0,0.019467000000000123
2023-03-21 05:19:40.408000+00:00,1706.0,0.0,499.0,0.0
2023-03-21 05:19:45.408000+00:00,1708.0,1.0,499.0,0.0
2023-03-21 05:19:50.408000+00:00,1714.0,3.0,502.0,0.02438399999999996
2023-03-21 05:19:55.408000+00:00,1720.0,2.0,502.0,0.0
2023-03-21 05:20:00.408000+00:00,1724.0,2.0,503.0,0.0044159999999999755
2023-03-21 05:20:05.408000+00:00,1726.0,1.0,503.0,0.0
2023-03-21 05:20:10.408000+00:00,1734.0,1.0,504.0,0.005523000000000056
2023-03-21 05:20:15.408000+00:00,1740.0,2.0,506.0,0.01140500000000011
2023-03-21 05:20:20.408000+00:00,1744.0,2.0,507.0,0.005757000000000012
2023-03-21 05:20:25.408000+00:00,1750.0,2.0,507.0,0.0
2023-03-21 05:20:30.408000+00:00,1752.0,1.0,509.0,0.011475000000000013
2023-03-21 05:20:35.408000+00:00,1758.0,0.0,511.0,0.012077000000000004
2023-03-21 05:20:40.408000+00:00,1762.0,1.0,511.0,0.0
2023-03-21 05:20:45.408000+00:00,1764.0,0.0,513.0,0.01149
2023-03-21 05:20:50.408000+00:00,1766.0,1.0,515.0,0.011739999999999973
2023-03-21 05:20:55.408000+00:00,1766.0,0.0,515.0,0.0
2023-03-21 05:21:00.408000+00:00,1770.0,4.0,515.0,0.0
2023-03-21 05:21:05.408000+00:00,1774.0,1.0,515.0,0.0
2023-03-21 05:21:10.408000+00:00,1776.0,0.0,515.0,0.0
2023-03-21 05:21:15.408000+00:00,1776.0,0.0,515.0,0.0
2023-03-21 05:21:20.408000+00:00,1778.0,0.0,515.0,0.0
2023-03-21 05:21:25.408000+00:00,1782.0,1.0,518.0,0.01559099999999991
2023-03-21 05:21:30.408000+00:00,1786.0,1.0,520.0,0.011108000000000007
2023-03-21 05:21:35.408000+00:00,1790.0,2.0,522.0,0.011545000000000027
2023-03-21 05:21:40.408000+00:00,1794.0,2.0,525.0,0.016436000000000006
2023-03-21 05:21:45.408000+00:00,1798.0,3.0,526.0,0.005530999999999953
2023-03-21 05:21:50.408000+00:00,1802.0,1.0,529.0,0.025270000000000126
2023-03-21 05:21:55.408000+00:00,1804.0,1.0,529.0,0.0
2023-03-21 05:22:00.408000+00:00,1810.0,2.0,531.0,0.01154899999999992
2023-03-21 05:22:05.408000+00:00,1814.0,1.0,531.0,0.0
2023-03-21 05:22:10.408000+00:00,1816.0,2.0,532.0,0.005546999999999969
2023-03-21 05:22:15.408000+00:00,1818.0,0.0,533.0,0.004542999999999964
2023-03-21 05:22:20.408000+00:00,1826.0,1.0,535.0,0.01117799999999991
2023-03-21 05:22:25.408000+00:00,1832.0,2.0,536.0,0.005553999999999948
2023-03-21 05:22:30.408000+00:00,1836.0,2.0,537.0,0.005444000000000004
2023-03-21 05:22:35.408000+00:00,1842.0,3.0,540.0,0.016834999999999933
2023-03-21 05:22:40.408000+00:00,1846.0,1.0,540.0,0.0
2023-03-21 05:22:45.408000+00:00,1854.0,2.0,543.0,0.018622000000000027
2023-03-21 05:22:50.408000+00:00,1856.0,0.0,544.0,0.005821999999999994
2023-03-21 05:22:55.408000+00:00,1862.0,4.0,546.0,0.011529000000000011
2023-03-21 05:23:00.408000+00:00,1864.0,1.0,547.0,0.005431999999999992
2023-03-21 05:23:05.408000+00:00,1866.0,0.0,547.0,0.0
2023-03-21 05:23:10.408000+00:00,1870.0,1.0,549.0,0.010612999999999984
2023-03-21 05:23:15.408000+00:00,1872.0,0.0,549.0,0.0
2023-03-21 05:23:20.408000+00:00,1876.0,2.0,552.0,0.01581700000000008
2023-03-21 05:23:25.408000+00:00,1880.0,2.0,553.0,0.005716999999999972
2023-03-21 05:23:30.408000+00:00,1884.0,2.0,554.0,0.00848199999999999
2023-03-21 05:23:35.408000+00:00,1894.0,1.0,558.0,0.022964000000000095
2023-03-21 05:23:40.408000+00:00,1896.0,0.0,558.0,0.0
2023-03-21 05:23:45.408000+00:00,1904.0,4.0,561.0,0.018857000000000013
2023-03-21 05:23:50.408000+00:00,1906.0,0.0,561.0,0.0
2023-03-21 05:23:55.408000+00:00,1906.0,0.0,561.0,0.0
2023-03-21 05:24:00.408000+00:00,1907.0,0.0,561.0,0.0
2023-03-21 05:24:05.408000+00:00,1908.0,1.0,561.0,0.0
2023-03-21 05:24:10.411000+00:00,1912.0,1.0,563.0,0.015410000000000035
2023-03-21 05:24:15.408000+00:00,1922.0,2.0,568.0,0.027475000000000027
2023-03-21 05:24:20.408000+00:00,1924.0,2.0,568.0,0.0
2023-03-21 05:24:25.408000+00:00,1926.0,1.0,569.0,0.0049779999999999824
2023-03-21 05:24:30.408000+00:00,1930.0,1.0,570.0,0.007423000000000013
2023-03-21 05:24:35.408000+00:00,1936.0,1.0,570.0,0.0
2023-03-21 05:24:40.408000+00:00,1942.0,2.0,574.0,0.02283999999999997
2023-03-21 05:24:45.410000+00:00,1948.0,2.0,575.0,0.005460999999999938
2023-03-21 05:24:50.408000+00:00,1954.0,2.0,577.0,0.010979000000000072
2023-03-21 05:24:55.408000+00:00,1958.0,3.0,577.0,0.0
2023-03-21 05:25:00.408000+00:00,1960.0,1.0,577.0,0.0
2023-03-21 05:25:05.408000+00:00,1962.0,2.0,578.0,0.006375999999999826
2023-03-21 05:25:10.408000+00:00,1968.0,2.0,580.0,0.010886000000000062
2023-03-21 05:25:15.408000+00:00,1972.0,0.0,582.0,0.011784000000000017
2023-03-21 05:25:20.408000+00:00,1974.0,2.0,582.0,0.0
2023-03-21 05:25:25.408000+00:00,1980.0,0.0,583.0,0.005404999999999993
2023-03-21 05:25:30.408000+00:00,1990.0,2.0,585.0,0.011109999999999898
2023-03-21 05:25:35.408000+00:00,1996.0,4.0,585.0,0.0
2023-03-21 05:25:40.408000+00:00,2004.0,3.0,586.0,0.009244999999999892
2023-03-21 05:25:45.408000+00:00,2004.0,0.0,586.0,0.0
2023-03-21 05:25:50.408000+00:00,2004.0,0.0,586.0,0.0
2023-03-21 05:25:55.408000+00:00,2006.0,0.0,587.0,0.007305000000000006
2023-03-21 05:26:00.408000+00:00,2006.0,0.0,587.0,0.0
2023-03-21 05:26:05.408000+00:00,2006.0,0.0,587.0,0.0
2023-03-21 05:26:10.408000+00:00,2012.0,2.0,587.0,0.0
2023-03-21 05:26:15.408000+00:00,2012.0,0.0,587.0,0.0
2023-03-21 05:26:20.408000+00:00,2012.0,0.0,587.0,0.0
2023-03-21 05:26:25.408000+00:00,2012.0,0.0,587.0,0.0
2023-03-21 05:26:30.408000+00:00,2022.0,3.0,589.0,0.010207999999999995
2023-03-21 05:26:35.408000+00:00,2022.0,0.0,589.0,0.0
2023-03-21 05:26:40.408000+00:00,2026.0,0.0,592.0,0.023054999999999992
2023-03-21 05:26:45.408000+00:00,2040.0,6.0,593.0,0.005356000000000027
2023-03-21 05:26:50.408000+00:00,2040.0,0.0,593.0,0.0
2023-03-21 05:26:55.408000+00:00,2042.0,1.0,594.0,0.005705999999999989
2023-03-21 05:27:00.408000+00:00,2046.0,0.0,596.0,0.010689999999999922
2023-03-21 05:27:05.408000+00:00,2046.0,0.0,596.0,0.0
2023-03-21 05:27:10.408000+00:00,2048.0,0.0,597.0,0.004709999999999992
2023-03-21 05:27:15.408000+00:00,2052.0,1.0,598.0,0.005079999999999973
2023-03-21 05:27:20.408000+00:00,2060.0,5.0,600.0,0.010995999999999895
2023-03-21 05:27:25.408000+00:00,2060.0,0.0,600.0,0.0
2023-03-21 05:27:30.408000+00:00,2068.0,0.0,603.0,0.07435300000000003
2023-03-21 05:27:35.408000+00:00,2074.0,1.0,603.0,0.0
2023-03-21 05:27:40.408000+00:00,2080.0,3.0,606.0,0.023783
2023-03-21 05:27:45.408000+00:00,2082.0,1.0,606.0,0.0
2023-03-21 05:27:50.408000+00:00,2084.0,0.0,606.0,0.0
2023-03-21 05:27:55.408000+00:00,2084.0,0.0,606.0,0.0
2023-03-21 05:28:00.408000+00:00,2084.0,0.0,606.0,0.0
2023-03-21 05:28:05.408000+00:00,2088.0,1.0,608.0,0.010483999999999993
2023-03-21 05:28:10.408000+00:00,2092.0,2.0,608.0,0.0
2023-03-21 05:28:15.408000+00:00,2092.0,0.0,608.0,0.0
2023-03-21 05:28:20.408000+00:00,2094.0,1.0,609.0,0.005607000000000001
2023-03-21 05:28:25.408000+00:00,2096.0,0.0,610.0,0.005802000000000002
2023-03-21 05:28:30.408000+00:00,2102.0,3.0,613.0,0.01599200000000009
2023-03-21 05:28:35.408000+00:00,2102.0,0.0,613.0,0.0
2023-03-21 05:28:40.408000+00:00,2104.0,0.0,615.0,0.012800000000000006
2023-03-21 05:28:45.408000+00:00,2114.0,5.0,619.0,0.022013000000000005
2023-03-21 05:28:50.408000+00:00,2118.0,3.0,621.0,0.011441999999999994
2023-03-21 05:28:55.408000+00:00,2120.0,0.0,621.0,0.0
2023-03-21 05:29:00.408000+00:00,2120.0,0.0,621.0,0.0
2023-03-21 05:29:05.408000+00:00,2122.0,0.0,621.0,0.0
2023-03-21 05:29:10.408000+00:00,2126.0,3.0,621.0,0.0
2023-03-21 05:29:15.408000+00:00,2130.0,1.0,621.0,0.0
2023-03-21 05:29:20.408000+00:00,2142.0,7.0,626.0,0.026495000000000005
2023-03-21 05:29:25.408000+00:00,2146.0,4.0,627.0,0.005275000000000002
2023-03-21 05:29:30.408000+00:00,2146.0,0.0,627.0,0.0
2023-03-21 05:29:35.408000+00:00,2148.0,1.0,628.0,0.005811999999999998
2023-03-21 05:29:40.408000+00:00,2156.0,3.0,630.0,0.014697000000000002
2023-03-21 05:29:45.408000+00:00,2158.0,0.0,631.0,0.005327999999999999
2023-03-21 05:29:50.408000+00:00,2162.0,1.0,633.0,0.010651
2023-03-21 05:29:55.408000+00:00,2162.0,0.0,633.0,0.0
2023-03-21 05:30:00.408000+00:00,2164.0,1.0,634.0,0.005497999999999996
2023-03-21 05:30:05.408000+00:00,2166.0,0.0,634.0,0.0
2023-03-21 05:30:10.408000+00:00,2168.0,2.0,635.0,0.006510999999999999
2023-03-21 05:30:15.408000+00:00,2174.0,1.0,636.0,0.006061
2023-03-21 05:30:20.408000+00:00,2174.0,0.0,636.0,0.0
2023-03-21 05:30:25.408000+00:00,2178.0,2.0,637.0,0.004647
2023-03-21 05:30:30.408000+00:00,2178.0,0.0,637.0,0.0
2023-03-21 05:30:35.408000+00:00,2184.0,3.0,637.0,0.0
2023-03-21 05:30:40.408000+00:00,2186.0,1.0,637.0,0.0
2023-03-21 05:30:45.408000+00:00,2186.0,0.0,637.0,0.0
2023-03-21 05:30:50.408000+00:00,2190.0,1.0,639.0,0.011305
2023-03-21 05:30:55.408000+00:00,2196.0,3.0,642.0,0.0162199999999999
2023-03-21 05:31:00.408000+00:00,2201.0,1.0,645.0,0.016554
2023-03-21 05:31:05.408000+00:00,2204.0,0.0,646.0,0.0052329999999998975
2023-03-21 05:31:10.408000+00:00,2212.0,1.0,650.0,0.0234829999999999
2023-03-21 05:31:15.408000+00:00,2214.0,0.0,651.0,0.005303000000000009
2023-03-21 05:31:20.408000+00:00,2218.0,2.0,654.0,0.01642099999999999
2023-03-21 05:31:25.408000+00:00,2222.0,1.0,654.0,0.0
2023-03-21 05:31:30.408000+00:00,2224.0,0.0,655.0,0.0051159999999999956
2023-03-21 05:31:35.408000+00:00,2234.0,5.0,660.0,0.029366000000000003
2023-03-21 05:31:40.408000+00:00,2234.0,0.0,660.0,0.0
2023-03-21 05:31:45.408000+00:00,2234.0,0.0,660.0,0.0
2023-03-21 05:31:50.408000+00:00,2234.0,0.0,660.0,0.0
2023-03-21 05:31:55.408000+00:00,2240.0,3.0,663.0,0.016268999999999992
2023-03-21 05:32:00.408000+00:00,2244.0,1.0,665.0,0.010968000000000006
2023-03-21 05:32:05.408000+00:00,2246.0,1.0,665.0,0.0
2023-03-21 05:32:10.408000+00:00,2250.0,1.0,668.0,0.015745000000000092
2023-03-21 05:32:15.408000+00:00,2250.0,0.0,668.0,0.0
2023-03-21 05:32:20.408000+00:00,2250.0,0.0,668.0,0.0
2023-03-21 05:32:25.408000+00:00,2254.0,1.0,669.0,0.006173000000000012
2023-03-21 05:32:30.408000+00:00,2260.0,1.0,670.0,0.00561600000000001
2023-03-21 05:32:35.408000+00:00,2262.0,2.0,670.0,0.0
2023-03-21 05:32:40.408000+00:00,2264.0,0.0,670.0,0.0
2023-03-21 05:32:45.408000+00:00,2268.0,1.0,670.0,0.0
2023-03-21 05:32:50.408000+00:00,2272.0,3.0,671.0,0.005568999999999991
2023-03-21 05:32:55.408000+00:00,2274.0,2.0,673.0,0.01681999999999989
2023-03-21 05:33:00.408000+00:00,2276.0,0.0,673.0,0.0
2023-03-21 05:33:05.408000+00:00,2282.0,2.0,675.0,0.010737000000000024
2023-03-21 05:33:10.408000+00:00,2286.0,0.0,677.0,0.010722999999999983
2023-03-21 05:33:15.408000+00:00,2290.0,2.0,680.0,0.0199980000000001
2023-03-21 05:33:20.408000+00:00,2298.0,3.0,681.0,0.005128999999999995
2023-03-21 05:33:25.408000+00:00,2298.0,0.0,681.0,0.0
2023-03-21 05:33:30.408000+00:00,2302.0,0.0,684.0,0.01613400000000001
2023-03-21 05:33:35.408000+00:00,2306.0,0.0,685.0,0.005477999999999983
2023-03-21 05:33:40.408000+00:00,2310.0,2.0,686.0,0.005392999999999926
2023-03-21 05:33:45.408000+00:00,2314.0,0.0,686.0,0.0
2023-03-21 05:33:50.408000+00:00,2314.0,0.0,686.0,0.0
2023-03-21 05:33:55.408000+00:00,2318.0,2.0,688.0,0.013577999999999979
2023-03-21 05:34:00.408000+00:00,2318.0,0.0,688.0,0.0
2023-03-21 05:34:05.408000+00:00,2318.0,0.0,688.0,0.0
2023-03-21 05:34:10.408000+00:00,2318.0,0.0,688.0,0.0
2023-03-21 05:34:15.408000+00:00,2318.0,0.0,688.0,0.0
2023-03-21 05:34:20.408000+00:00,2320.0,1.0,689.0,0.006325999999999998
2023-03-21 05:34:25.408000+00:00,2324.0,1.0,690.0,0.005601999999999996
2023-03-21 05:34:30.408000+00:00,2326.0,0.0,690.0,0.0
2023-03-21 05:34:35.408000+00:00,2326.0,0.0,690.0,0.0
2023-03-21 05:34:40.408000+00:00,2326.0,0.0,690.0,0.0
2023-03-21 05:34:45.408000+00:00,2326.0,0.0,690.0,0.0
2023-03-21 05:34:50.408000+00:00,2330.0,2.0,690.0,0.0
2023-03-21 05:34:55.408000+00:00,2336.0,3.0,692.0,0.010768
2023-03-21 05:35:00.408000+00:00,2342.0,2.0,693.0,0.005565000000000042
2023-03-21 05:35:05.408000+00:00,2350.0,2.0,697.0,0.020851000000000064
2023-03-21 05:35:10.408000+00:00,2356.0,1.0,700.0,0.015842999999999996
2023-03-21 05:35:15.408000+00:00,2364.0,2.0,703.0,0.016690000000000094
2023-03-21 05:35:20.408000+00:00,2368.0,2.0,706.0,0.01592300000000002
2023-03-21 05:35:25.408000+00:00,2368.0,0.0,706.0,0.0
2023-03-21 05:35:30.408000+00:00,2368.0,0.0,706.0,0.0
2023-03-21 05:35:35.408000+00:00,2372.0,2.0,707.0,0.005464999999999887
2023-03-21 05:35:40.408000+00:00,2374.0,1.0,708.0,0.005413000000000001
2023-03-21 05:35:45.408000+00:00,2376.0,0.0,708.0,0.0
2023-03-21 05:35:50.408000+00:00,2380.0,2.0,708.0,0.0
2023-03-21 05:35:55.408000+00:00,2384.0,0.0,709.0,0.005852999999999997
2023-03-21 05:36:00.408000+00:00,2386.0,1.0,710.0,0.005572000000000021
2023-03-21 05:36:05.408000+00:00,2386.0,0.0,710.0,0.0
2023-03-21 05:36:10.408000+00:00,2390.0,1.0,712.0,0.01074799999999998
2023-03-21 05:36:15.408000+00:00,2394.0,1.0,712.0,0.0
2023-03-21 05:36:20.408000+00:00,2396.0,0.0,713.0,0.02985199999999999
2023-03-21 05:36:25.408000+00:00,2396.0,0.0,714.0,0.005120000000000013
2023-03-21 05:36:30.408000+00:00,2398.0,0.0,714.0,0.0
2023-03-21 05:36:35.408000+00:00,2400.0,1.0,714.0,0.0
2023-03-21 05:36:40.408000+00:00,2406.0,1.0,716.0,0.010162000000000004
2023-03-21 05:36:45.408000+00:00,2410.0,2.0,718.0,0.011103000000000085
2023-03-21 05:36:50.408000+00:00,2416.0,1.0,721.0,0.015523999999999927
2023-03-21 05:36:55.408000+00:00,2418.0,1.0,721.0,0.0
2023-03-21 05:37:00.408000+00:00,2432.0,5.0,726.0,0.026512000000000202
2023-03-21 05:37:05.408000+00:00,2440.0,4.0,727.0,0.005391000000000035
2023-03-21 05:37:10.408000+00:00,2442.0,0.0,728.0,0.005746999999999947
2023-03-21 05:37:15.408000+00:00,2448.0,3.0,730.0,0.011440000000000006
2023-03-21 05:37:20.408000+00:00,2454.0,1.0,733.0,0.016475000000000017
2023-03-21 05:37:25.408000+00:00,2456.0,1.0,735.0,0.011823999999999946
2023-03-21 05:37:30.408000+00:00,2466.0,3.0,738.0,0.017297999999999925
2023-03-21 05:37:35.408000+00:00,2468.0,0.0,738.0,0.0
2023-03-21 05:37:40.408000+00:00,2476.0,1.0,740.0,0.012431999999999999
2023-03-21 05:37:45.408000+00:00,2478.0,0.0,742.0,0.012565000000000048
2023-03-21 05:37:50.408000+00:00,2478.0,0.0,742.0,0.0
2023-03-21 05:37:55.408000+00:00,2480.0,2.0,744.0,0.011040999999999968
2023-03-21 05:38:00.408000+00:00,2485.0,1.0,745.0,0.004043000000000019
2023-03-21 05:38:05.408000+00:00,2488.0,1.0,746.0,0.006215999999999999
2023-03-21 05:38:10.408000+00:00,2488.0,0.0,746.0,0.0
2023-03-21 05:38:15.408000+00:00,2492.0,1.0,747.0,0.005248999999999948
2023-03-21 05:38:20.408000+00:00,2492.0,0.0,747.0,0.0
2023-03-21 05:38:25.408000+00:00,2496.0,2.0,749.0,0.011147000000000018
2023-03-21 05:38:30.408000+00:00,2498.0,2.0,749.0,0.0
2023-03-21 05:38:35.408000+00:00,2498.0,0.0,749.0,0.0
2023-03-21 05:38:40.408000+00:00,2498.0,0.0,749.0,0.0
2023-03-21 05:38:45.408000+00:00,2506.0,1.0,751.0,0.01041000000000003
2023-03-21 05:38:50.408000+00:00,2512.0,1.0,753.0,0.06359300000000001
2023-03-21 05:38:55.408000+00:00,2516.0,0.0,753.0,0.0
2023-03-21 05:39:00.408000+00:00,2524.0,1.0,756.0,0.014785999999999966
2023-03-21 05:39:05.408000+00:00,2528.0,0.0,759.0,0.015578999999999898
2023-03-21 05:39:10.408000+00:00,2534.0,1.0,762.0,0.015210999999999864
2023-03-21 05:39:15.408000+00:00,2542.0,2.0,763.0,0.007205999999999935
2023-03-21 05:39:20.408000+00:00,2542.0,0.0,763.0,0.0
2023-03-21 05:39:25.408000+00:00,2544.0,1.0,764.0,0.005782999999999983
2023-03-21 05:39:30.408000+00:00,2546.0,1.0,765.0,0.008226999999999984
