timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
2023-03-21 05:22:22.169000+00:00,686.0,0.0
2023-03-21 05:22:27.169000+00:00,687.0,0.0
2023-03-21 05:22:32.169000+00:00,689.0,0.0
2023-03-21 05:22:37.169000+00:00,690.0,0.0
2023-03-21 05:22:42.169000+00:00,692.0,0.0
2023-03-21 05:22:47.169000+00:00,696.0,0.0
2023-03-21 05:22:52.169000+00:00,697.0,0.0
2023-03-21 05:22:57.169000+00:00,699.0,0.0
2023-03-21 05:23:02.169000+00:00,700.0,0.0
2023-03-21 05:23:07.169000+00:00,700.0,0.0
2023-03-21 05:23:12.169000+00:00,702.0,0.0
2023-03-21 05:23:17.169000+00:00,702.0,0.0
2023-03-21 05:23:22.169000+00:00,705.0,0.0
2023-03-21 05:23:27.169000+00:00,706.0,0.0
2023-03-21 05:23:32.169000+00:00,708.0,0.0
2023-03-21 05:23:37.169000+00:00,709.0,0.0
2023-03-21 05:23:42.169000+00:00,710.0,0.0
2023-03-21 05:23:47.169000+00:00,713.0,0.0
2023-03-21 05:23:52.169000+00:00,714.0,0.0
2023-03-21 05:23:57.169000+00:00,714.0,0.0
2023-03-21 05:24:02.169000+00:00,714.0,0.0
2023-03-21 05:24:07.169000+00:00,714.0,0.0
2023-03-21 05:24:12.169000+00:00,716.0,0.0
2023-03-21 05:24:17.169000+00:00,720.0,0.0
2023-03-21 05:24:22.169000+00:00,722.0,0.0
2023-03-21 05:24:27.169000+00:00,722.0,0.0
2023-03-21 05:24:32.169000+00:00,724.0,0.0
2023-03-21 05:24:37.169000+00:00,726.0,0.0
2023-03-21 05:24:42.169000+00:00,729.0,0.0
2023-03-21 05:24:47.169000+00:00,732.0,0.0
2023-03-21 05:24:52.169000+00:00,735.0,0.0
2023-03-21 05:24:57.169000+00:00,737.0,0.0
2023-03-21 05:25:02.169000+00:00,738.0,0.0
2023-03-21 05:25:07.169000+00:00,739.0,0.0
2023-03-21 05:25:12.169000+00:00,741.0,0.0
2023-03-21 05:25:17.169000+00:00,743.0,0.0
2023-03-21 05:25:22.169000+00:00,743.0,0.0
2023-03-21 05:25:27.169000+00:00,746.0,0.0
2023-03-21 05:25:32.169000+00:00,749.0,0.0
2023-03-21 05:25:37.169000+00:00,751.0,0.0
2023-03-21 05:25:42.169000+00:00,753.0,0.0
2023-03-21 05:25:47.169000+00:00,754.0,0.0
2023-03-21 05:25:52.169000+00:00,754.0,0.0
2023-03-21 05:25:57.169000+00:00,754.0,0.0
2023-03-21 05:26:02.169000+00:00,755.0,0.0
2023-03-21 05:26:07.169000+00:00,756.0,0.0
2023-03-21 05:26:12.169000+00:00,758.0,0.0
2023-03-21 05:26:17.169000+00:00,758.0,0.0
2023-03-21 05:26:22.169000+00:00,758.0,0.0
2023-03-21 05:26:27.169000+00:00,758.0,0.0
2023-03-21 05:26:32.169000+00:00,763.0,0.0
2023-03-21 05:26:37.169000+00:00,763.0,0.0
2023-03-21 05:26:42.169000+00:00,766.0,0.0
2023-03-21 05:26:47.169000+00:00,770.0,0.0
2023-03-21 05:26:52.169000+00:00,771.0,0.0
2023-03-21 05:26:57.169000+00:00,771.0,0.0
2023-03-21 05:27:02.169000+00:00,773.0,0.0
2023-03-21 05:27:07.169000+00:00,773.0,0.0
2023-03-21 05:27:12.169000+00:00,773.0,0.0
2023-03-21 05:27:17.169000+00:00,776.0,0.0
2023-03-21 05:27:22.169000+00:00,779.0,0.0
2023-03-21 05:27:27.169000+00:00,780.0,0.0
2023-03-21 05:27:32.169000+00:00,785.0,0.0
2023-03-21 05:27:37.169000+00:00,786.0,0.0
2023-03-21 05:27:42.169000+00:00,789.0,0.0
2023-03-21 05:27:47.169000+00:00,790.0,0.0
2023-03-21 05:27:52.169000+00:00,790.0,0.0
2023-03-21 05:27:57.169000+00:00,790.0,0.0
2023-03-21 05:28:02.169000+00:00,790.0,0.0
2023-03-21 05:28:07.169000+00:00,791.0,0.0
2023-03-21 05:28:12.169000+00:00,793.0,0.0
2023-03-21 05:28:17.169000+00:00,794.0,0.0
2023-03-21 05:28:22.169000+00:00,794.0,0.0
2023-03-21 05:28:27.169000+00:00,795.0,0.0
2023-03-21 05:28:32.169000+00:00,796.0,0.0
2023-03-21 05:28:37.169000+00:00,796.0,0.0
2023-03-21 05:28:42.169000+00:00,797.0,0.0
2023-03-21 05:28:47.169000+00:00,800.0,0.0
2023-03-21 05:28:52.169000+00:00,802.0,0.0
2023-03-21 05:28:57.169000+00:00,803.0,0.0
2023-03-21 05:29:02.169000+00:00,804.0,0.0
2023-03-21 05:29:07.169000+00:00,804.0,0.0
2023-03-21 05:29:12.169000+00:00,804.0,0.0
2023-03-21 05:29:17.169000+00:00,806.0,0.0
2023-03-21 05:29:22.169000+00:00,811.0,0.0
2023-03-21 05:29:27.169000+00:00,812.0,0.0
2023-03-21 05:29:32.169000+00:00,812.0,0.0
2023-03-21 05:29:37.169000+00:00,812.0,0.0
2023-03-21 05:29:42.169000+00:00,815.0,0.0
2023-03-21 05:29:47.169000+00:00,817.0,0.0
2023-03-21 05:29:52.169000+00:00,818.0,0.0
2023-03-21 05:29:57.169000+00:00,818.0,0.0
2023-03-21 05:30:02.169000+00:00,819.0,0.0
2023-03-21 05:30:07.169000+00:00,820.0,0.0
2023-03-21 05:30:12.169000+00:00,821.0,0.0
2023-03-21 05:30:17.169000+00:00,823.0,0.0
2023-03-21 05:30:22.169000+00:00,823.0,0.0
2023-03-21 05:30:27.169000+00:00,824.0,0.0
2023-03-21 05:30:32.169000+00:00,824.0,0.0
2023-03-21 05:30:37.169000+00:00,826.0,0.0
2023-03-21 05:30:42.169000+00:00,827.0,0.0
2023-03-21 05:30:47.169000+00:00,827.0,0.0
2023-03-21 05:30:52.169000+00:00,828.0,0.0
2023-03-21 05:30:57.169000+00:00,830.0,0.0
2023-03-21 05:31:02.169000+00:00,833.0,0.0
2023-03-21 05:31:07.169000+00:00,835.0,0.0
2023-03-21 05:31:12.169000+00:00,840.0,2.0
2023-03-21 05:31:17.169000+00:00,840.0,0.0
2023-03-21 05:31:22.169000+00:00,840.0,0.0
2023-03-21 05:31:27.169000+00:00,842.0,0.0
2023-03-21 05:31:32.169000+00:00,842.0,0.0
2023-03-21 05:31:37.169000+00:00,844.0,0.0
2023-03-21 05:31:42.169000+00:00,846.0,0.0
2023-03-21 05:31:47.169000+00:00,846.0,0.0
2023-03-21 05:31:52.169000+00:00,846.0,0.0
2023-03-21 05:31:57.169000+00:00,847.0,0.0
2023-03-21 05:32:02.169000+00:00,849.0,0.0
2023-03-21 05:32:07.169000+00:00,850.0,0.0
2023-03-21 05:32:12.169000+00:00,851.0,0.0
2023-03-21 05:32:17.169000+00:00,851.0,0.0
2023-03-21 05:32:22.169000+00:00,851.0,0.0
2023-03-21 05:32:27.169000+00:00,852.0,0.0
2023-03-21 05:32:32.169000+00:00,856.0,0.0
2023-03-21 05:32:37.169000+00:00,856.0,0.0
2023-03-21 05:32:42.169000+00:00,857.0,0.0
2023-03-21 05:32:47.169000+00:00,858.0,0.0
2023-03-21 05:32:52.169000+00:00,858.0,0.0
2023-03-21 05:32:57.169000+00:00,859.0,0.0
2023-03-21 05:33:02.169000+00:00,859.0,0.0
2023-03-21 05:33:07.169000+00:00,863.0,0.0
2023-03-21 05:33:12.169000+00:00,864.0,0.0
2023-03-21 05:33:17.169000+00:00,866.0,0.0
2023-03-21 05:33:22.169000+00:00,868.0,0.0
2023-03-21 05:33:27.169000+00:00,868.0,0.0
2023-03-21 05:33:32.169000+00:00,870.0,0.0
2023-03-21 05:33:37.169000+00:00,873.0,0.0
2023-03-21 05:33:42.169000+00:00,874.0,0.0
2023-03-21 05:33:47.169000+00:00,876.0,0.0
2023-03-21 05:33:52.169000+00:00,876.0,0.0
2023-03-21 05:33:57.169000+00:00,878.0,0.0
2023-03-21 05:34:02.169000+00:00,878.0,0.0
2023-03-21 05:34:07.169000+00:00,878.0,0.0
2023-03-21 05:34:12.169000+00:00,878.0,0.0
2023-03-21 05:34:17.169000+00:00,878.0,0.0
2023-03-21 05:34:22.169000+00:00,878.0,0.0
2023-03-21 05:34:27.169000+00:00,880.0,0.0
2023-03-21 05:34:32.169000+00:00,881.0,0.0
2023-03-21 05:34:37.169000+00:00,881.0,0.0
2023-03-21 05:34:42.169000+00:00,881.0,0.0
2023-03-21 05:34:47.169000+00:00,881.0,0.0
2023-03-21 05:34:52.169000+00:00,883.0,0.0
2023-03-21 05:34:57.169000+00:00,885.0,0.0
2023-03-21 05:35:02.169000+00:00,887.0,0.0
2023-03-21 05:35:07.169000+00:00,890.0,0.0
2023-03-21 05:35:12.169000+00:00,893.0,0.0
2023-03-21 05:35:17.169000+00:00,897.0,0.0
2023-03-21 05:35:22.169000+00:00,898.0,0.0
2023-03-21 05:35:27.169000+00:00,898.0,0.0
2023-03-21 05:35:32.169000+00:00,898.0,0.0
2023-03-21 05:35:37.169000+00:00,900.0,0.0
2023-03-21 05:35:42.169000+00:00,900.0,0.0
2023-03-21 05:35:47.169000+00:00,902.0,0.0
2023-03-21 05:35:52.169000+00:00,904.0,0.0
2023-03-21 05:35:57.169000+00:00,906.0,0.0
2023-03-21 05:36:02.169000+00:00,907.0,0.0
2023-03-21 05:36:07.169000+00:00,907.0,0.0
2023-03-21 05:36:12.169000+00:00,908.0,0.0
2023-03-21 05:36:17.169000+00:00,909.0,0.0
2023-03-21 05:36:22.169000+00:00,910.0,0.0
2023-03-21 05:36:27.169000+00:00,911.0,0.0
2023-03-21 05:36:32.169000+00:00,911.0,0.0
2023-03-21 05:36:37.169000+00:00,912.0,0.0
2023-03-21 05:36:42.169000+00:00,915.0,0.0
2023-03-21 05:36:47.169000+00:00,918.0,0.0
2023-03-21 05:36:52.169000+00:00,920.0,0.0
2023-03-21 05:36:57.169000+00:00,920.0,0.0
2023-03-21 05:37:02.169000+00:00,927.0,0.0
2023-03-21 05:37:07.169000+00:00,928.0,0.0
2023-03-21 05:37:12.169000+00:00,930.0,0.0
2023-03-21 05:37:17.169000+00:00,932.0,0.0
2023-03-21 05:37:22.169000+00:00,934.0,0.0
2023-03-21 05:37:27.169000+00:00,935.0,0.0
2023-03-21 05:37:32.169000+00:00,940.0,0.0
2023-03-21 05:37:37.169000+00:00,942.0,0.0
2023-03-21 05:37:42.169000+00:00,945.0,0.0
2023-03-21 05:37:47.169000+00:00,945.0,0.0
2023-03-21 05:37:52.169000+00:00,945.0,0.0
2023-03-21 05:37:57.169000+00:00,947.0,0.0
2023-03-21 05:38:02.169000+00:00,949.0,0.0
2023-03-21 05:38:07.169000+00:00,950.0,0.0
2023-03-21 05:38:12.169000+00:00,950.0,0.0
2023-03-21 05:38:17.169000+00:00,951.0,0.0
2023-03-21 05:38:22.169000+00:00,952.0,0.0
2023-03-21 05:38:27.169000+00:00,954.0,0.0
2023-03-21 05:38:32.169000+00:00,955.0,0.0
2023-03-21 05:38:37.169000+00:00,955.0,0.0
2023-03-21 05:38:42.169000+00:00,955.0,0.0
2023-03-21 05:38:47.169000+00:00,957.0,0.0
2023-03-21 05:38:52.169000+00:00,959.0,0.0
2023-03-21 05:38:57.169000+00:00,962.0,0.0
2023-03-21 05:39:02.169000+00:00,966.0,0.0
2023-03-21 05:39:07.169000+00:00,967.0,0.0
2023-03-21 05:39:12.169000+00:00,969.0,0.0
2023-03-21 05:39:17.169000+00:00,970.0,0.0
2023-03-21 05:39:22.169000+00:00,971.0,0.0
2023-03-21 05:39:27.169000+00:00,971.0,0.0
2023-03-21 05:39:32.169000+00:00,973.0,0.0
2023-03-21 05:39:37.169000+00:00,974.0,0.0
2023-03-21 05:39:42.169000+00:00,974.0,0.0
2023-03-21 05:39:47.169000+00:00,976.0,0.0
2023-03-21 05:39:52.169000+00:00,977.0,0.0
2023-03-21 05:39:57.169000+00:00,978.0,0.0
2023-03-21 05:40:02.169000+00:00,981.0,0.0
2023-03-21 05:40:07.169000+00:00,983.0,0.0
2023-03-21 05:40:12.169000+00:00,984.0,0.0
2023-03-21 05:40:17.169000+00:00,985.0,0.0
2023-03-21 05:40:22.169000+00:00,987.0,0.0
2023-03-21 05:40:27.169000+00:00,988.0,0.0
2023-03-21 05:40:32.169000+00:00,990.0,0.0
2023-03-21 05:40:37.169000+00:00,990.0,0.0
2023-03-21 05:40:42.169000+00:00,992.0,0.0
2023-03-21 05:40:47.169000+00:00,994.0,0.0
2023-03-21 05:40:52.169000+00:00,998.0,0.0
2023-03-21 05:40:57.169000+00:00,1000.0,0.0
2023-03-21 05:41:02.169000+00:00,1003.0,0.0
2023-03-21 05:41:07.169000+00:00,1006.0,0.0
2023-03-21 05:41:12.169000+00:00,1009.0,0.0
2023-03-21 05:41:17.169000+00:00,1011.0,0.0
2023-03-21 05:41:22.169000+00:00,1011.0,0.0
2023-03-21 05:41:27.169000+00:00,1011.0,0.0
2023-03-21 05:41:32.169000+00:00,1013.0,0.0
2023-03-21 05:41:37.169000+00:00,1013.0,0.0
2023-03-21 05:41:42.169000+00:00,1014.0,0.0
2023-03-21 05:41:47.169000+00:00,1014.0,0.0
2023-03-21 05:41:52.169000+00:00,1017.0,0.0
2023-03-21 05:41:57.169000+00:00,1019.0,0.0
2023-03-21 05:42:02.169000+00:00,1021.0,0.0
2023-03-21 05:42:07.169000+00:00,1023.0,0.0
2023-03-21 05:42:12.169000+00:00,1025.0,0.0
2023-03-21 05:42:17.169000+00:00,1027.0,0.0
2023-03-21 05:42:22.169000+00:00,1028.0,0.0
2023-03-21 05:42:27.169000+00:00,1029.0,0.0
2023-03-21 05:42:32.169000+00:00,1031.0,0.0
2023-03-21 05:42:37.169000+00:00,1032.0,0.0
2023-03-21 05:42:42.169000+00:00,1033.0,0.0
2023-03-21 05:42:47.169000+00:00,1036.0,0.0
2023-03-21 05:42:52.169000+00:00,1038.0,0.0
2023-03-21 05:42:57.169000+00:00,1042.0,0.0
2023-03-21 05:43:02.169000+00:00,1044.0,0.0
2023-03-21 05:43:07.169000+00:00,1045.0,0.0
2023-03-21 05:43:12.169000+00:00,1049.0,0.0
2023-03-21 05:43:17.169000+00:00,1051.0,0.0
2023-03-21 05:43:22.169000+00:00,1052.0,0.0
2023-03-21 05:43:27.169000+00:00,1053.0,0.0
2023-03-21 05:43:32.169000+00:00,1054.0,0.0
2023-03-21 05:43:37.169000+00:00,1054.0,0.0
2023-03-21 05:43:42.169000+00:00,1056.0,0.0
2023-03-21 05:43:47.169000+00:00,1057.0,0.0
2023-03-21 05:43:52.169000+00:00,1057.0,0.0
2023-03-21 05:43:57.169000+00:00,1059.0,0.0
2023-03-21 05:44:02.169000+00:00,1063.0,0.0
2023-03-21 05:44:07.169000+00:00,1063.0,0.0
2023-03-21 05:44:12.169000+00:00,1065.0,0.0
2023-03-21 05:44:17.169000+00:00,1066.0,0.0
2023-03-21 05:44:22.169000+00:00,1067.0,0.0
2023-03-21 05:44:27.169000+00:00,1067.0,0.0
2023-03-21 05:44:32.169000+00:00,1068.0,0.0
2023-03-21 05:44:37.169000+00:00,1070.0,0.0
2023-03-21 05:44:42.169000+00:00,1072.0,0.0
2023-03-21 05:44:47.169000+00:00,1072.0,0.0
2023-03-21 05:44:52.169000+00:00,1075.0,0.0
2023-03-21 05:44:57.169000+00:00,1078.0,0.0
2023-03-21 05:45:02.169000+00:00,1080.0,0.0
2023-03-21 05:45:07.169000+00:00,1081.0,0.0
2023-03-21 05:45:12.169000+00:00,1081.0,0.0
2023-03-21 05:45:17.169000+00:00,1083.0,0.0
2023-03-21 05:45:22.169000+00:00,1087.0,0.0
2023-03-21 05:45:27.169000+00:00,1089.0,0.0
2023-03-21 05:45:32.169000+00:00,1090.0,0.0
2023-03-21 05:45:37.169000+00:00,1091.0,0.0
2023-03-21 05:45:42.169000+00:00,1092.0,0.0
2023-03-21 05:45:47.169000+00:00,1094.0,0.0
2023-03-21 05:45:52.169000+00:00,1095.0,0.0
2023-03-21 05:45:57.169000+00:00,1098.0,0.0
2023-03-21 05:46:02.169000+00:00,1100.0,0.0
2023-03-21 05:46:07.169000+00:00,1102.0,0.0
2023-03-21 05:46:12.169000+00:00,1104.0,0.0
2023-03-21 05:46:17.169000+00:00,1104.0,0.0
2023-03-21 05:46:22.169000+00:00,1106.0,0.0
2023-03-21 05:46:27.169000+00:00,1106.0,0.0
2023-03-21 05:46:32.169000+00:00,1109.0,0.0
2023-03-21 05:46:37.169000+00:00,1110.0,0.0
2023-03-21 05:46:42.169000+00:00,1110.0,0.0
2023-03-21 05:46:47.169000+00:00,1112.0,0.0
2023-03-21 05:46:52.169000+00:00,1113.0,0.0
2023-03-21 05:46:57.169000+00:00,1114.0,0.0
2023-03-21 05:47:02.169000+00:00,1116.0,0.0
2023-03-21 05:47:07.169000+00:00,1116.0,0.0
2023-03-21 05:47:12.169000+00:00,1116.0,0.0
2023-03-21 05:47:17.169000+00:00,1116.0,0.0
2023-03-21 05:47:22.169000+00:00,1116.0,0.0
2023-03-21 05:47:27.169000+00:00,1117.0,0.0
2023-03-21 05:47:32.169000+00:00,1124.0,0.0
2023-03-21 05:47:37.169000+00:00,1126.0,0.0
2023-03-21 05:47:42.169000+00:00,1127.0,0.0
2023-03-21 05:47:47.169000+00:00,1128.0,0.0
2023-03-21 05:47:52.169000+00:00,1130.0,1.0
2023-03-21 05:47:57.169000+00:00,1131.0,0.0
2023-03-21 05:48:02.169000+00:00,1132.0,0.0
2023-03-21 05:48:07.169000+00:00,1134.0,0.0
2023-03-21 05:48:12.169000+00:00,1135.0,0.0
2023-03-21 05:48:17.169000+00:00,1136.0,0.0
2023-03-21 05:48:22.169000+00:00,1138.0,0.0
2023-03-21 05:48:27.169000+00:00,1139.0,0.0
2023-03-21 05:48:32.169000+00:00,1140.0,0.0
2023-03-21 05:48:37.169000+00:00,1142.0,0.0
2023-03-21 05:48:42.169000+00:00,1144.0,0.0
2023-03-21 05:48:47.169000+00:00,1145.0,0.0
2023-03-21 05:48:52.169000+00:00,1145.0,0.0
2023-03-21 05:48:57.169000+00:00,1147.0,0.0
2023-03-21 05:49:02.169000+00:00,1147.0,0.0
2023-03-21 05:49:07.169000+00:00,1149.0,0.0
2023-03-21 05:49:12.169000+00:00,1149.0,0.0
2023-03-21 05:49:17.169000+00:00,1150.0,0.0
2023-03-21 05:49:22.169000+00:00,1150.0,0.0
2023-03-21 05:49:27.169000+00:00,1150.0,0.0
2023-03-21 05:49:32.169000+00:00,1154.0,0.0
2023-03-21 05:49:37.169000+00:00,1155.0,0.0
2023-03-21 05:49:42.169000+00:00,1155.0,0.0
2023-03-21 05:49:47.169000+00:00,1159.0,0.0
2023-03-21 05:49:52.169000+00:00,1161.0,0.0
2023-03-21 05:49:57.169000+00:00,1162.0,0.0
2023-03-21 05:50:02.169000+00:00,1163.0,0.0
2023-03-21 05:50:07.169000+00:00,1163.0,0.0
2023-03-21 05:50:12.169000+00:00,1165.0,0.0
2023-03-21 05:50:17.169000+00:00,1166.0,0.0
2023-03-21 05:50:22.169000+00:00,1166.0,0.0
2023-03-21 05:50:27.169000+00:00,1167.0,0.0
2023-03-21 05:50:32.169000+00:00,1170.0,0.0
2023-03-21 05:50:37.169000+00:00,1170.0,0.0
2023-03-21 05:50:42.169000+00:00,1171.0,0.0
2023-03-21 05:50:47.169000+00:00,1171.0,0.0
2023-03-21 05:50:52.169000+00:00,1174.0,0.0
2023-03-21 05:50:57.169000+00:00,1174.0,0.0
2023-03-21 05:51:02.169000+00:00,1177.0,0.0
2023-03-21 05:51:07.169000+00:00,1178.0,0.0
2023-03-21 05:51:12.169000+00:00,1180.0,0.0
2023-03-21 05:51:17.169000+00:00,1183.0,0.0
2023-03-21 05:51:22.169000+00:00,1183.0,0.0
2023-03-21 05:51:27.169000+00:00,1183.0,0.0
2023-03-21 05:51:32.169000+00:00,1186.0,0.0
2023-03-21 05:51:37.169000+00:00,1186.0,0.0
2023-03-21 05:51:42.169000+00:00,1187.0,0.0
2023-03-21 05:51:47.169000+00:00,1189.0,0.0
2023-03-21 05:51:52.169000+00:00,1189.0,0.0
2023-03-21 05:51:57.169000+00:00,1192.0,0.0
2023-03-21 05:52:02.169000+00:00,1192.0,0.0
2023-03-21 05:52:07.169000+00:00,1193.0,0.0
2023-03-21 05:52:12.169000+00:00,1195.0,0.0
2023-03-21 05:52:17.169000+00:00,1197.0,0.0
2023-03-21 05:52:22.169000+00:00,1198.0,0.0
2023-03-21 05:52:27.169000+00:00,1201.0,0.0
2023-03-21 05:52:32.169000+00:00,1201.0,0.0
2023-03-21 05:52:37.169000+00:00,1203.0,0.0
2023-03-21 05:52:42.169000+00:00,1205.0,0.0
2023-03-21 05:52:47.169000+00:00,1207.0,0.0
2023-03-21 05:52:52.169000+00:00,1210.0,0.0
2023-03-21 05:52:57.169000+00:00,1210.0,0.0
2023-03-21 05:53:02.169000+00:00,1211.0,0.0
2023-03-21 05:53:07.169000+00:00,1212.0,0.0
2023-03-21 05:53:12.169000+00:00,1213.0,0.0
2023-03-21 05:53:17.169000+00:00,1213.0,0.0
2023-03-21 05:53:22.169000+00:00,1214.0,0.0
2023-03-21 05:53:27.169000+00:00,1214.0,0.0
2023-03-21 05:53:32.169000+00:00,1214.0,0.0
2023-03-21 05:53:37.169000+00:00,1214.0,0.0
2023-03-21 05:53:42.169000+00:00,1215.0,0.0
2023-03-21 05:53:47.169000+00:00,1215.0,0.0
2023-03-21 05:53:52.169000+00:00,1216.0,0.0
2023-03-21 05:53:57.169000+00:00,1216.0,0.0
2023-03-21 05:54:02.169000+00:00,1220.0,0.0
2023-03-21 05:54:07.169000+00:00,1224.0,0.0
2023-03-21 05:54:12.169000+00:00,1228.0,0.0
2023-03-21 05:54:17.169000+00:00,1231.0,0.0
2023-03-21 05:54:22.169000+00:00,1233.0,0.0
2023-03-21 05:54:27.169000+00:00,1233.0,0.0
2023-03-21 05:54:32.169000+00:00,1233.0,0.0
2023-03-21 05:54:37.169000+00:00,1235.0,0.0
2023-03-21 05:54:42.169000+00:00,1238.0,0.0
2023-03-21 05:54:47.169000+00:00,1239.0,0.0
2023-03-21 05:54:52.169000+00:00,1240.0,0.0
2023-03-21 05:54:57.169000+00:00,1240.0,0.0
2023-03-21 05:55:02.169000+00:00,1241.0,0.0
2023-03-21 05:55:07.169000+00:00,1242.0,0.0
2023-03-21 05:55:12.169000+00:00,1246.0,0.0
2023-03-21 05:55:17.169000+00:00,1247.0,0.0
2023-03-21 05:55:22.169000+00:00,1248.0,0.0
2023-03-21 05:55:27.169000+00:00,1248.0,0.0
2023-03-21 05:55:32.169000+00:00,1248.0,0.0
2023-03-21 05:55:37.169000+00:00,1249.0,0.0
2023-03-21 05:55:42.169000+00:00,1251.0,0.0
2023-03-21 05:55:47.169000+00:00,1251.0,0.0
2023-03-21 05:55:52.169000+00:00,1251.0,0.0
2023-03-21 05:55:57.169000+00:00,1253.0,0.0
2023-03-21 05:56:02.169000+00:00,1254.0,0.0
2023-03-21 05:56:07.169000+00:00,1260.0,0.0
2023-03-21 05:56:12.169000+00:00,1262.0,0.0
2023-03-21 05:56:17.169000+00:00,1265.0,0.0
2023-03-21 05:56:22.169000+00:00,1268.0,0.0
2023-03-21 05:56:27.169000+00:00,1271.0,0.0
2023-03-21 05:56:32.169000+00:00,1273.0,0.0
2023-03-21 05:56:37.169000+00:00,1275.0,0.0
2023-03-21 05:56:42.169000+00:00,1277.0,0.0
2023-03-21 05:56:47.169000+00:00,1277.0,0.0
2023-03-21 05:56:52.169000+00:00,1278.0,0.0
2023-03-21 05:56:57.169000+00:00,1278.0,0.0
2023-03-21 05:57:02.169000+00:00,1279.0,0.0
2023-03-21 05:57:07.169000+00:00,1279.0,0.0
2023-03-21 05:57:12.169000+00:00,1280.0,0.0
2023-03-21 05:57:17.169000+00:00,1282.0,0.0
2023-03-21 05:57:22.169000+00:00,1282.0,0.0
2023-03-21 05:57:27.169000+00:00,1283.0,0.0
2023-03-21 05:57:32.169000+00:00,1284.0,0.0
2023-03-21 05:57:37.169000+00:00,1285.0,0.0
2023-03-21 05:57:42.169000+00:00,1286.0,0.0
2023-03-21 05:57:47.169000+00:00,1286.0,0.0
2023-03-21 05:57:52.169000+00:00,1286.0,0.0
2023-03-21 05:57:57.169000+00:00,1288.0,0.0
2023-03-21 05:58:02.169000+00:00,1290.0,0.0
2023-03-21 05:58:07.169000+00:00,1290.0,0.0
2023-03-21 05:58:12.169000+00:00,1292.0,0.0
2023-03-21 05:58:17.169000+00:00,1293.0,0.0
2023-03-21 05:58:22.169000+00:00,1294.0,0.0
2023-03-21 05:58:27.169000+00:00,1296.0,0.0
2023-03-21 05:58:32.169000+00:00,1300.0,0.0
2023-03-21 05:58:37.169000+00:00,1300.0,0.0
2023-03-21 05:58:42.169000+00:00,1301.0,0.0
2023-03-21 05:58:47.169000+00:00,1303.0,0.0
2023-03-21 05:58:52.169000+00:00,1303.0,0.0
2023-03-21 05:58:57.169000+00:00,1304.0,0.0
2023-03-21 05:59:02.169000+00:00,1306.0,0.0
2023-03-21 05:59:07.169000+00:00,1306.0,0.0
2023-03-21 05:59:12.169000+00:00,1308.0,0.0
2023-03-21 05:59:17.169000+00:00,1310.0,0.0
2023-03-21 05:59:22.169000+00:00,1311.0,0.0
2023-03-21 05:59:27.169000+00:00,1311.0,0.0
2023-03-21 05:59:32.169000+00:00,1311.0,0.0
2023-03-21 05:59:37.169000+00:00,1312.0,0.0
2023-03-21 05:59:42.169000+00:00,1312.0,0.0
2023-03-21 05:59:47.169000+00:00,1314.0,0.0
2023-03-21 05:59:52.169000+00:00,1315.0,0.0
2023-03-21 05:59:57.169000+00:00,1315.0,0.0
2023-03-21 06:00:02.169000+00:00,1316.0,0.0
2023-03-21 06:00:07.169000+00:00,1316.0,0.0
2023-03-21 06:00:12.169000+00:00,1317.0,0.0
2023-03-21 06:00:17.169000+00:00,1320.0,0.0
2023-03-21 06:00:22.169000+00:00,1324.0,0.0
2023-03-21 06:00:27.169000+00:00,1326.0,0.0
2023-03-21 06:00:32.169000+00:00,1329.0,0.0
2023-03-21 06:00:37.169000+00:00,1331.0,0.0
2023-03-21 06:00:42.169000+00:00,1334.0,0.0
2023-03-21 06:00:47.169000+00:00,1334.0,0.0
2023-03-21 06:00:52.169000+00:00,1337.0,0.0
2023-03-21 06:00:57.169000+00:00,1338.0,0.0
2023-03-21 06:01:02.169000+00:00,1339.0,0.0
2023-03-21 06:01:07.169000+00:00,1342.0,0.0
2023-03-21 06:01:12.169000+00:00,1344.0,0.0
2023-03-21 06:01:17.169000+00:00,1345.0,0.0
2023-03-21 06:01:22.169000+00:00,1346.0,0.0
2023-03-21 06:01:27.169000+00:00,1347.0,0.0
2023-03-21 06:01:32.169000+00:00,1349.0,0.0
2023-03-21 06:01:37.169000+00:00,1349.0,0.0
2023-03-21 06:01:42.169000+00:00,1351.0,0.0
2023-03-21 06:01:47.169000+00:00,1352.0,0.0
2023-03-21 06:01:52.169000+00:00,1354.0,0.0
2023-03-21 06:01:57.169000+00:00,1355.0,0.0
2023-03-21 06:02:02.169000+00:00,1355.0,0.0
2023-03-21 06:02:07.169000+00:00,1356.0,0.0
2023-03-21 06:02:12.169000+00:00,1360.0,0.0
2023-03-21 06:02:17.169000+00:00,1362.0,0.0
2023-03-21 06:02:22.169000+00:00,1363.0,0.0
2023-03-21 06:02:27.169000+00:00,1366.0,0.0
2023-03-21 06:02:32.169000+00:00,1367.0,0.0
2023-03-21 06:02:37.169000+00:00,1370.0,0.0
2023-03-21 06:02:42.169000+00:00,1372.0,0.0
2023-03-21 06:02:47.169000+00:00,1373.0,0.0
2023-03-21 06:02:52.169000+00:00,1373.0,0.0
2023-03-21 06:02:57.169000+00:00,1377.0,0.0
