timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2023-03-21 05:13:14.727000+00:00,543.0,0.0,508.0,0.0
2023-03-21 05:13:19.727000+00:00,544.0,86.0,509.0,166.0
2023-03-21 05:13:24.727000+00:00,546.0,175.0,511.0,311.0
2023-03-21 05:13:29.727000+00:00,548.0,198.0,512.0,140.0
2023-03-21 05:13:34.727000+00:00,550.0,168.0,513.0,142.0
2023-03-21 05:13:39.727000+00:00,552.0,147.0,515.0,336.0
2023-03-21 05:13:44.727000+00:00,553.0,85.0,516.0,141.0
2023-03-21 05:13:49.727000+00:00,553.0,0.0,516.0,0.0
2023-03-21 05:13:54.727000+00:00,554.0,109.0,517.0,117.0
2023-03-21 05:13:59.727000+00:00,554.0,0.0,517.0,0.0
2023-03-21 05:14:04.727000+00:00,554.0,0.0,517.0,0.0
2023-03-21 05:14:09.727000+00:00,557.0,259.0,519.0,363.0
2023-03-21 05:14:14.727000+00:00,558.0,60.0,520.0,143.0
2023-03-21 05:14:19.727000+00:00,559.0,85.0,520.0,0.0
2023-03-21 05:14:24.727000+00:00,560.0,60.0,521.0,140.0
2023-03-21 05:14:29.727000+00:00,564.0,315.0,525.0,539.0
2023-03-21 05:14:34.727000+00:00,564.0,0.0,525.0,0.0
2023-03-21 05:14:39.727000+00:00,566.0,147.0,527.0,288.0
2023-03-21 05:14:44.727000+00:00,568.0,145.0,529.0,354.0
2023-03-21 05:14:49.727000+00:00,570.0,169.0,531.0,281.0
2023-03-21 05:14:54.727000+00:00,571.0,84.0,532.0,140.0
2023-03-21 05:14:59.727000+00:00,572.0,59.0,533.0,114.0
2023-03-21 05:15:04.727000+00:00,572.0,0.0,533.0,0.0
2023-03-21 05:15:09.727000+00:00,573.0,86.0,534.0,140.0
2023-03-21 05:15:14.727000+00:00,574.0,86.0,535.0,139.0
2023-03-21 05:15:19.727000+00:00,574.0,0.0,535.0,0.0
2023-03-21 05:15:24.727000+00:00,575.0,85.0,536.0,219.0
2023-03-21 05:15:29.727000+00:00,575.0,0.0,536.0,0.0
2023-03-21 05:15:34.727000+00:00,575.0,0.0,536.0,0.0
2023-03-21 05:15:39.727000+00:00,575.0,0.0,536.0,0.0
2023-03-21 05:15:44.727000+00:00,577.0,171.0,538.0,360.0
2023-03-21 05:15:49.727000+00:00,578.0,61.0,538.0,0.0
2023-03-21 05:15:54.727000+00:00,581.0,255.0,541.0,474.0
2023-03-21 05:15:59.727000+00:00,583.0,196.0,543.0,311.0
2023-03-21 05:16:04.727000+00:00,587.0,344.0,547.0,562.0
2023-03-21 05:16:09.727000+00:00,590.0,260.0,550.0,635.0
2023-03-21 05:16:14.727000+00:00,591.0,61.0,551.0,139.0
2023-03-21 05:16:19.727000+00:00,593.0,173.0,553.0,259.0
2023-03-21 05:16:24.727000+00:00,595.0,174.0,555.0,258.0
2023-03-21 05:16:29.727000+00:00,596.0,112.0,556.0,140.0
2023-03-21 05:16:34.727000+00:00,596.0,0.0,556.0,0.0
2023-03-21 05:16:39.727000+00:00,597.0,88.0,557.0,139.0
2023-03-21 05:16:44.727000+00:00,597.0,0.0,557.0,0.0
2023-03-21 05:16:49.727000+00:00,597.0,0.0,557.0,0.0
2023-03-21 05:16:54.727000+00:00,598.0,86.0,558.0,118.0
2023-03-21 05:16:59.727000+00:00,602.0,320.0,562.0,592.0
2023-03-21 05:17:04.727000+00:00,602.0,0.0,562.0,0.0
2023-03-21 05:17:09.727000+00:00,603.0,86.0,563.0,142.0
2023-03-21 05:17:14.727000+00:00,603.0,0.0,563.0,0.0
2023-03-21 05:17:19.727000+00:00,605.0,171.0,565.0,309.0
2023-03-21 05:17:24.727000+00:00,608.0,261.0,568.0,430.0
2023-03-21 05:17:29.727000+00:00,609.0,60.0,569.0,139.0
2023-03-21 05:17:34.727000+00:00,610.0,89.0,570.0,143.0
2023-03-21 05:17:39.727000+00:00,613.0,235.0,573.0,501.0
2023-03-21 05:17:44.727000+00:00,613.0,0.0,573.0,0.0
2023-03-21 05:17:49.727000+00:00,615.0,147.0,575.0,409.0
2023-03-21 05:17:54.727000+00:00,616.0,87.0,576.0,164.0
2023-03-21 05:17:59.727000+00:00,616.0,0.0,576.0,0.0
2023-03-21 05:18:04.727000+00:00,619.0,264.0,579.0,504.0
2023-03-21 05:18:09.727000+00:00,622.0,258.0,582.0,425.0
2023-03-21 05:18:14.727000+00:00,627.0,350.0,587.0,737.0
2023-03-21 05:18:19.727000+00:00,631.0,316.0,591.0,569.0
2023-03-21 05:18:24.727000+00:00,631.0,0.0,591.0,0.0
2023-03-21 05:18:29.727000+00:00,631.0,0.0,591.0,0.0
2023-03-21 05:18:34.727000+00:00,631.0,0.0,591.0,0.0
2023-03-21 05:18:39.727000+00:00,632.0,87.0,592.0,142.0
2023-03-21 05:18:44.727000+00:00,632.0,0.0,592.0,0.0
2023-03-21 05:18:49.727000+00:00,633.0,87.0,593.0,142.0
2023-03-21 05:18:54.727000+00:00,634.0,62.0,594.0,117.0
2023-03-21 05:18:59.727000+00:00,634.0,0.0,594.0,0.0
2023-03-21 05:19:04.727000+00:00,634.0,0.0,594.0,0.0
2023-03-21 05:19:09.727000+00:00,636.0,172.0,595.0,224.0
2023-03-21 05:19:14.727000+00:00,639.0,258.0,598.0,396.0
2023-03-21 05:19:19.727000+00:00,640.0,89.0,599.0,140.0
2023-03-21 05:19:24.727000+00:00,640.0,0.0,599.0,0.0
2023-03-21 05:19:29.727000+00:00,641.0,87.0,600.0,142.0
2023-03-21 05:19:34.727000+00:00,642.0,86.0,601.0,142.0
2023-03-21 05:19:39.727000+00:00,642.0,0.0,601.0,0.0
2023-03-21 05:19:44.727000+00:00,642.0,0.0,601.0,0.0
2023-03-21 05:19:49.727000+00:00,642.0,0.0,601.0,0.0
2023-03-21 05:19:54.727000+00:00,647.0,454.0,606.0,814.0
2023-03-21 05:19:59.727000+00:00,649.0,177.0,608.0,314.0
2023-03-21 05:20:04.727000+00:00,650.0,86.0,609.0,141.0
2023-03-21 05:20:09.727000+00:00,652.0,145.0,611.0,339.0
2023-03-21 05:20:14.727000+00:00,655.0,234.0,614.0,398.0
2023-03-21 05:20:19.727000+00:00,655.0,0.0,614.0,0.0
2023-03-21 05:20:24.727000+00:00,658.0,283.0,616.0,285.0
2023-03-21 05:20:29.727000+00:00,659.0,111.0,617.0,140.0
2023-03-21 05:20:34.727000+00:00,661.0,171.0,619.0,258.0
2023-03-21 05:20:39.727000+00:00,663.0,171.0,621.0,282.0
2023-03-21 05:20:44.727000+00:00,665.0,197.0,623.0,281.0
2023-03-21 05:20:49.727000+00:00,665.0,0.0,623.0,0.0
2023-03-21 05:20:54.727000+00:00,666.0,86.0,624.0,147.0
2023-03-21 05:20:59.727000+00:00,667.0,61.0,625.0,140.0
2023-03-21 05:21:04.727000+00:00,670.0,284.0,628.0,402.0
2023-03-21 05:21:09.727000+00:00,671.0,85.0,629.0,142.0
2023-03-21 05:21:14.727000+00:00,671.0,0.0,629.0,0.0
2023-03-21 05:21:19.727000+00:00,671.0,0.0,629.0,0.0
2023-03-21 05:21:24.727000+00:00,673.0,151.0,631.0,283.0
2023-03-21 05:21:29.727000+00:00,674.0,60.0,632.0,143.0
2023-03-21 05:21:34.727000+00:00,676.0,171.0,634.0,286.0
2023-03-21 05:21:39.727000+00:00,677.0,88.0,635.0,140.0
2023-03-21 05:21:44.727000+00:00,679.0,147.0,637.0,285.0
2023-03-21 05:21:49.727000+00:00,679.0,0.0,637.0,0.0
2023-03-21 05:21:54.727000+00:00,681.0,133.0,639.0,290.0
2023-03-21 05:21:59.727000+00:00,682.0,61.0,640.0,141.0
2023-03-21 05:22:04.727000+00:00,683.0,62.0,641.0,144.0
2023-03-21 05:22:09.727000+00:00,684.0,87.0,642.0,145.0
2023-03-21 05:22:14.727000+00:00,684.0,0.0,642.0,0.0
2023-03-21 05:22:19.727000+00:00,686.0,172.0,644.0,282.0
2023-03-21 05:22:24.727000+00:00,688.0,178.0,646.0,305.0
2023-03-21 05:22:29.727000+00:00,689.0,86.0,647.0,142.0
2023-03-21 05:22:34.727000+00:00,691.0,173.0,649.0,372.0
2023-03-21 05:22:39.727000+00:00,692.0,85.0,650.0,138.0
2023-03-21 05:22:44.727000+00:00,696.0,396.0,654.0,593.0
2023-03-21 05:22:49.727000+00:00,698.0,171.0,656.0,280.0
2023-03-21 05:22:54.727000+00:00,700.0,173.0,658.0,282.0
2023-03-21 05:22:59.727000+00:00,701.0,86.0,659.0,143.0
2023-03-21 05:23:04.727000+00:00,701.0,0.0,659.0,0.0
2023-03-21 05:23:09.727000+00:00,702.0,84.0,660.0,141.0
2023-03-21 05:23:14.727000+00:00,703.0,85.0,661.0,140.0
2023-03-21 05:23:19.727000+00:00,706.0,254.0,664.0,526.0
2023-03-21 05:23:24.727000+00:00,706.0,0.0,664.0,0.0
2023-03-21 05:23:29.727000+00:00,707.0,88.0,665.0,141.0
2023-03-21 05:23:34.727000+00:00,710.0,234.0,668.0,421.0
2023-03-21 05:23:39.727000+00:00,710.0,0.0,668.0,0.0
2023-03-21 05:23:44.727000+00:00,713.0,237.0,671.0,448.0
2023-03-21 05:23:49.727000+00:00,715.0,145.0,673.0,388.0
2023-03-21 05:23:54.727000+00:00,715.0,0.0,673.0,0.0
2023-03-21 05:23:59.727000+00:00,715.0,0.0,673.0,0.0
2023-03-21 05:24:04.727000+00:00,715.0,0.0,673.0,0.0
2023-03-21 05:24:09.727000+00:00,717.0,172.0,675.0,278.0
2023-03-21 05:24:14.727000+00:00,719.0,172.0,677.0,256.0
2023-03-21 05:24:19.727000+00:00,723.0,346.0,681.0,823.0
2023-03-21 05:24:24.727000+00:00,723.0,0.0,681.0,0.0
2023-03-21 05:24:29.727000+00:00,723.0,0.0,681.0,0.0
2023-03-21 05:24:34.727000+00:00,727.0,347.0,685.0,572.0
2023-03-21 05:24:39.727000+00:00,729.0,170.0,687.0,277.0
2023-03-21 05:24:44.727000+00:00,732.0,255.0,690.0,445.0
2023-03-21 05:24:49.727000+00:00,735.0,257.0,693.0,557.0
2023-03-21 05:24:54.727000+00:00,737.0,171.0,695.0,281.0
2023-03-21 05:24:59.727000+00:00,738.0,86.0,696.0,140.0
2023-03-21 05:25:04.727000+00:00,739.0,88.0,697.0,115.0
2023-03-21 05:25:09.727000+00:00,741.0,169.0,699.0,306.0
2023-03-21 05:25:14.727000+00:00,743.0,171.0,701.0,283.0
2023-03-21 05:25:19.727000+00:00,744.0,85.0,702.0,143.0
2023-03-21 05:25:24.727000+00:00,746.0,196.0,704.0,314.0
2023-03-21 05:25:29.727000+00:00,750.0,390.0,708.0,613.0
2023-03-21 05:25:34.727000+00:00,751.0,86.0,709.0,140.0
2023-03-21 05:25:39.727000+00:00,754.0,258.0,712.0,425.0
2023-03-21 05:25:44.727000+00:00,755.0,86.0,712.0,0.0
2023-03-21 05:25:49.727000+00:00,755.0,0.0,712.0,0.0
2023-03-21 05:25:54.727000+00:00,755.0,0.0,712.0,0.0
2023-03-21 05:25:59.727000+00:00,756.0,84.0,713.0,113.0
2023-03-21 05:26:04.727000+00:00,756.0,0.0,713.0,0.0
2023-03-21 05:26:09.727000+00:00,758.0,175.0,715.0,281.0
2023-03-21 05:26:14.727000+00:00,759.0,61.0,716.0,169.0
2023-03-21 05:26:19.727000+00:00,759.0,0.0,716.0,0.0
2023-03-21 05:26:24.727000+00:00,759.0,0.0,716.0,0.0
2023-03-21 05:26:29.727000+00:00,763.0,337.0,719.0,418.0
2023-03-21 05:26:34.727000+00:00,764.0,85.0,720.0,142.0
2023-03-21 05:26:39.727000+00:00,766.0,173.0,722.0,310.0
2023-03-21 05:26:44.727000+00:00,770.0,373.0,726.0,595.0
2023-03-21 05:26:49.727000+00:00,772.0,171.0,728.0,261.0
2023-03-21 05:26:54.727000+00:00,772.0,0.0,728.0,0.0
2023-03-21 05:26:59.727000+00:00,773.0,86.0,729.0,165.0
2023-03-21 05:27:04.727000+00:00,774.0,85.0,730.0,138.0
2023-03-21 05:27:09.727000+00:00,774.0,0.0,730.0,0.0
2023-03-21 05:27:14.727000+00:00,774.0,0.0,730.0,0.0
2023-03-21 05:27:19.727000+00:00,779.0,400.0,734.0,692.0
2023-03-21 05:27:24.727000+00:00,781.0,173.0,736.0,282.0
2023-03-21 05:27:29.727000+00:00,784.0,232.0,739.0,405.0
2023-03-21 05:27:34.727000+00:00,787.0,257.0,742.0,391.0
2023-03-21 05:27:39.727000+00:00,788.0,85.0,743.0,166.0
2023-03-21 05:27:44.727000+00:00,791.0,231.0,746.0,399.0
2023-03-21 05:27:49.727000+00:00,791.0,0.0,746.0,0.0
2023-03-21 05:27:54.727000+00:00,791.0,0.0,746.0,0.0
2023-03-21 05:27:59.727000+00:00,791.0,0.0,746.0,0.0
2023-03-21 05:28:04.727000+00:00,792.0,85.0,747.0,167.0
2023-03-21 05:28:09.727000+00:00,793.0,87.0,748.0,142.0
2023-03-21 05:28:14.727000+00:00,794.0,86.0,749.0,166.0
2023-03-21 05:28:19.727000+00:00,795.0,86.0,750.0,140.0
2023-03-21 05:28:24.727000+00:00,796.0,87.0,751.0,143.0
2023-03-21 05:28:29.727000+00:00,796.0,0.0,751.0,0.0
2023-03-21 05:28:34.727000+00:00,797.0,61.0,752.0,115.0
2023-03-21 05:28:39.727000+00:00,798.0,85.0,753.0,142.0
2023-03-21 05:28:44.727000+00:00,800.0,171.0,755.0,279.0
2023-03-21 05:28:49.727000+00:00,802.0,169.0,757.0,282.0
2023-03-21 05:28:54.727000+00:00,804.0,196.0,759.0,277.0
2023-03-21 05:28:59.727000+00:00,804.0,0.0,759.0,0.0
2023-03-21 05:29:04.727000+00:00,805.0,111.0,760.0,139.0
2023-03-21 05:29:09.727000+00:00,805.0,0.0,760.0,0.0
2023-03-21 05:29:14.727000+00:00,806.0,84.0,761.0,139.0
2023-03-21 05:29:19.727000+00:00,811.0,396.0,765.0,670.0
2023-03-21 05:29:24.727000+00:00,814.0,227.0,768.0,443.0
2023-03-21 05:29:29.727000+00:00,814.0,0.0,768.0,0.0
2023-03-21 05:29:34.727000+00:00,814.0,0.0,768.0,0.0
2023-03-21 05:29:39.727000+00:00,815.0,86.0,769.0,195.0
2023-03-21 05:29:44.727000+00:00,819.0,340.0,773.0,563.0
2023-03-21 05:29:49.727000+00:00,820.0,88.0,773.0,0.0
2023-03-21 05:29:54.727000+00:00,820.0,0.0,773.0,0.0
2023-03-21 05:29:59.727000+00:00,821.0,87.0,774.0,140.0
2023-03-21 05:30:04.727000+00:00,821.0,0.0,774.0,0.0
2023-03-21 05:30:09.727000+00:00,823.0,170.0,776.0,279.0
2023-03-21 05:30:14.727000+00:00,825.0,172.0,777.0,139.0
2023-03-21 05:30:19.727000+00:00,825.0,0.0,777.0,0.0
2023-03-21 05:30:24.727000+00:00,825.0,0.0,777.0,0.0
2023-03-21 05:30:29.727000+00:00,826.0,65.0,778.0,139.0
2023-03-21 05:30:34.727000+00:00,827.0,84.0,779.0,143.0
2023-03-21 05:30:39.727000+00:00,829.0,174.0,781.0,255.0
2023-03-21 05:30:44.727000+00:00,829.0,0.0,781.0,0.0
2023-03-21 05:30:49.727000+00:00,830.0,86.0,782.0,141.0
2023-03-21 05:30:54.727000+00:00,832.0,171.0,784.0,282.0
2023-03-21 05:30:59.727000+00:00,832.0,0.0,784.0,0.0
2023-03-21 05:31:04.727000+00:00,837.0,422.0,789.0,705.0
2023-03-21 05:31:09.727000+00:00,839.0,197.0,791.0,284.0
2023-03-21 05:31:14.727000+00:00,842.0,180.0,794.0,473.0
2023-03-21 05:31:19.727000+00:00,842.0,0.0,794.0,0.0
2023-03-21 05:31:24.727000+00:00,844.0,170.0,795.0,142.0
2023-03-21 05:31:29.727000+00:00,844.0,0.0,795.0,0.0
2023-03-21 05:31:34.727000+00:00,845.0,87.0,796.0,141.0
2023-03-21 05:31:39.727000+00:00,848.0,232.0,799.0,421.0
2023-03-21 05:31:44.727000+00:00,848.0,0.0,799.0,0.0
2023-03-21 05:31:49.727000+00:00,848.0,0.0,799.0,0.0
2023-03-21 05:31:54.727000+00:00,849.0,86.0,800.0,140.0
2023-03-21 05:31:59.727000+00:00,851.0,148.0,802.0,309.0
2023-03-21 05:32:04.727000+00:00,852.0,86.0,803.0,141.0
2023-03-21 05:32:09.727000+00:00,853.0,111.0,804.0,151.0
2023-03-21 05:32:14.727000+00:00,853.0,0.0,804.0,0.0
2023-03-21 05:32:19.727000+00:00,853.0,0.0,804.0,0.0
2023-03-21 05:32:24.727000+00:00,854.0,86.0,805.0,141.0
2023-03-21 05:32:29.727000+00:00,856.0,168.0,807.0,286.0
2023-03-21 05:32:34.727000+00:00,858.0,194.0,809.0,282.0
2023-03-21 05:32:39.727000+00:00,859.0,85.0,810.0,298.0
2023-03-21 05:32:44.727000+00:00,860.0,85.0,811.0,141.0
2023-03-21 05:32:49.727000+00:00,860.0,0.0,811.0,0.0
2023-03-21 05:32:54.727000+00:00,860.0,0.0,811.0,0.0
2023-03-21 05:32:59.727000+00:00,861.0,85.0,812.0,138.0
2023-03-21 05:33:04.727000+00:00,864.0,254.0,815.0,397.0
2023-03-21 05:33:09.727000+00:00,866.0,170.0,817.0,411.0
2023-03-21 05:33:14.727000+00:00,866.0,0.0,817.0,0.0
2023-03-21 05:33:19.727000+00:00,869.0,227.0,820.0,397.0
2023-03-21 05:33:24.727000+00:00,870.0,85.0,821.0,141.0
2023-03-21 05:33:29.727000+00:00,872.0,119.0,823.0,388.0
2023-03-21 05:33:34.727000+00:00,874.0,169.0,825.0,281.0
2023-03-21 05:33:39.727000+00:00,875.0,59.0,826.0,138.0
2023-03-21 05:33:44.727000+00:00,876.0,85.0,827.0,142.0
2023-03-21 05:33:49.727000+00:00,878.0,167.0,829.0,411.0
2023-03-21 05:33:54.727000+00:00,880.0,145.0,831.0,305.0
2023-03-21 05:33:59.727000+00:00,880.0,0.0,831.0,0.0
2023-03-21 05:34:04.727000+00:00,880.0,0.0,831.0,0.0
2023-03-21 05:34:09.727000+00:00,880.0,0.0,831.0,0.0
2023-03-21 05:34:14.727000+00:00,880.0,0.0,831.0,0.0
2023-03-21 05:34:19.727000+00:00,880.0,0.0,831.0,0.0
2023-03-21 05:34:24.727000+00:00,881.0,86.0,832.0,145.0
2023-03-21 05:34:29.727000+00:00,883.0,173.0,834.0,253.0
2023-03-21 05:34:34.727000+00:00,883.0,0.0,834.0,0.0
2023-03-21 05:34:39.727000+00:00,883.0,0.0,834.0,0.0
2023-03-21 05:34:44.727000+00:00,883.0,0.0,834.0,0.0
2023-03-21 05:34:49.727000+00:00,884.0,112.0,835.0,140.0
2023-03-21 05:34:54.727000+00:00,887.0,183.0,838.0,419.0
2023-03-21 05:34:59.727000+00:00,888.0,60.0,839.0,255.0
2023-03-21 05:35:04.727000+00:00,891.0,255.0,842.0,423.0
2023-03-21 05:35:09.727000+00:00,893.0,174.0,844.0,283.0
2023-03-21 05:35:14.727000+00:00,896.0,256.0,847.0,422.0
2023-03-21 05:35:19.727000+00:00,900.0,340.0,851.0,772.0
2023-03-21 05:35:24.727000+00:00,900.0,0.0,851.0,0.0
2023-03-21 05:35:29.727000+00:00,900.0,0.0,851.0,0.0
2023-03-21 05:35:34.727000+00:00,902.0,170.0,853.0,280.0
2023-03-21 05:35:39.727000+00:00,902.0,0.0,853.0,0.0
2023-03-21 05:35:44.727000+00:00,904.0,145.0,855.0,282.0
2023-03-21 05:35:49.727000+00:00,906.0,170.0,857.0,363.0
2023-03-21 05:35:54.727000+00:00,908.0,169.0,859.0,438.0
2023-03-21 05:35:59.727000+00:00,908.0,0.0,859.0,0.0
2023-03-21 05:36:04.727000+00:00,909.0,60.0,860.0,298.0
2023-03-21 05:36:09.727000+00:00,910.0,85.0,861.0,142.0
2023-03-21 05:36:14.727000+00:00,910.0,0.0,861.0,0.0
2023-03-21 05:36:19.727000+00:00,912.0,234.0,862.0,166.0
2023-03-21 05:36:24.727000+00:00,912.0,0.0,862.0,0.0
2023-03-21 05:36:29.727000+00:00,913.0,85.0,863.0,142.0
2023-03-21 05:36:34.727000+00:00,914.0,86.0,864.0,140.0
2023-03-21 05:36:39.727000+00:00,917.0,253.0,867.0,576.0
2023-03-21 05:36:44.727000+00:00,919.0,171.0,869.0,233.0
2023-03-21 05:36:49.727000+00:00,921.0,148.0,871.0,232.0
2023-03-21 05:36:54.727000+00:00,922.0,85.0,872.0,141.0
2023-03-21 05:36:59.727000+00:00,926.0,344.0,876.0,675.0
2023-03-21 05:37:04.727000+00:00,930.0,314.0,880.0,647.0
2023-03-21 05:37:09.727000+00:00,931.0,85.0,881.0,143.0
2023-03-21 05:37:14.727000+00:00,933.0,147.0,883.0,281.0
2023-03-21 05:37:19.727000+00:00,936.0,256.0,886.0,477.0
2023-03-21 05:37:24.727000+00:00,936.0,0.0,886.0,0.0
2023-03-21 05:37:29.727000+00:00,941.0,400.0,891.0,732.0
2023-03-21 05:37:34.727000+00:00,943.0,171.0,893.0,265.0
2023-03-21 05:37:39.727000+00:00,946.0,257.0,896.0,451.0
2023-03-21 05:37:44.727000+00:00,947.0,111.0,897.0,143.0
2023-03-21 05:37:49.727000+00:00,947.0,0.0,897.0,0.0
2023-03-21 05:37:54.727000+00:00,948.0,85.0,898.0,169.0
2023-03-21 05:37:59.727000+00:00,950.0,170.0,900.0,305.0
2023-03-21 05:38:04.727000+00:00,952.0,171.0,902.0,256.0
2023-03-21 05:38:09.727000+00:00,952.0,0.0,902.0,0.0
2023-03-21 05:38:14.727000+00:00,952.0,0.0,902.0,0.0
2023-03-21 05:38:19.727000+00:00,953.0,88.0,903.0,117.0
2023-03-21 05:38:24.727000+00:00,956.0,257.0,906.0,581.0
2023-03-21 05:38:29.727000+00:00,956.0,0.0,906.0,0.0
2023-03-21 05:38:34.727000+00:00,957.0,87.0,907.0,141.0
2023-03-21 05:38:39.727000+00:00,957.0,0.0,907.0,0.0
2023-03-21 05:38:44.727000+00:00,958.0,62.0,908.0,142.0
2023-03-21 05:38:49.727000+00:00,960.0,145.0,910.0,279.0
2023-03-21 05:38:54.727000+00:00,964.0,349.0,914.0,622.0
2023-03-21 05:38:59.727000+00:00,966.0,173.0,916.0,282.0
2023-03-21 05:39:04.727000+00:00,968.0,171.0,918.0,387.0
2023-03-21 05:39:09.727000+00:00,970.0,174.0,920.0,283.0
2023-03-21 05:39:14.727000+00:00,972.0,171.0,922.0,229.0
2023-03-21 05:39:19.727000+00:00,973.0,91.0,923.0,140.0
2023-03-21 05:39:24.727000+00:00,973.0,0.0,923.0,0.0
2023-03-21 05:39:29.727000+00:00,975.0,146.0,925.0,254.0
2023-03-21 05:39:34.727000+00:00,976.0,89.0,926.0,167.0
2023-03-21 05:39:39.727000+00:00,976.0,0.0,926.0,0.0
2023-03-21 05:39:44.727000+00:00,977.0,87.0,927.0,166.0
2023-03-21 05:39:49.727000+00:00,979.0,170.0,929.0,279.0
2023-03-21 05:39:54.727000+00:00,979.0,0.0,929.0,0.0
2023-03-21 05:39:59.727000+00:00,983.0,374.0,933.0,564.0
2023-03-21 05:40:04.727000+00:00,985.0,171.0,935.0,390.0
2023-03-21 05:40:09.727000+00:00,985.0,0.0,935.0,0.0
2023-03-21 05:40:14.727000+00:00,986.0,85.0,936.0,273.0
2023-03-21 05:40:19.727000+00:00,989.0,254.0,939.0,397.0
2023-03-21 05:40:24.727000+00:00,990.0,87.0,940.0,116.0
2023-03-21 05:40:29.727000+00:00,990.0,0.0,940.0,0.0
2023-03-21 05:40:34.727000+00:00,992.0,171.0,942.0,514.0
2023-03-21 05:40:39.727000+00:00,994.0,171.0,944.0,309.0
2023-03-21 05:40:44.727000+00:00,994.0,0.0,944.0,0.0
2023-03-21 05:40:49.727000+00:00,998.0,317.0,948.0,590.0
2023-03-21 05:40:54.727000+00:00,1001.0,256.0,951.0,504.0
2023-03-21 05:40:59.727000+00:00,1005.0,320.0,955.0,565.0
2023-03-21 05:41:04.727000+00:00,1008.0,255.0,958.0,559.0
2023-03-21 05:41:09.727000+00:00,1009.0,86.0,959.0,141.0
2023-03-21 05:41:14.727000+00:00,1012.0,257.0,962.0,449.0
2023-03-21 05:41:19.727000+00:00,1013.0,86.0,963.0,165.0
2023-03-21 05:41:24.727000+00:00,1013.0,0.0,963.0,0.0
2023-03-21 05:41:29.727000+00:00,1015.0,169.0,965.0,416.0
2023-03-21 05:41:34.727000+00:00,1015.0,0.0,965.0,0.0
2023-03-21 05:41:39.727000+00:00,1016.0,85.0,966.0,113.0
2023-03-21 05:41:44.727000+00:00,1016.0,0.0,966.0,0.0
2023-03-21 05:41:49.727000+00:00,1017.0,86.0,967.0,166.0
2023-03-21 05:41:54.727000+00:00,1020.0,258.0,970.0,502.0
2023-03-21 05:41:59.727000+00:00,1022.0,148.0,972.0,307.0
2023-03-21 05:42:04.727000+00:00,1024.0,182.0,974.0,260.0
2023-03-21 05:42:09.727000+00:00,1026.0,172.0,976.0,494.0
2023-03-21 05:42:14.727000+00:00,1029.0,237.0,979.0,425.0
2023-03-21 05:42:19.727000+00:00,1030.0,86.0,980.0,115.0
2023-03-21 05:42:24.727000+00:00,1030.0,0.0,980.0,0.0
2023-03-21 05:42:29.727000+00:00,1032.0,147.0,982.0,339.0
2023-03-21 05:42:34.727000+00:00,1033.0,87.0,983.0,166.0
2023-03-21 05:42:39.727000+00:00,1035.0,171.0,985.0,286.0
2023-03-21 05:42:44.727000+00:00,1036.0,112.0,986.0,141.0
2023-03-21 05:42:49.727000+00:00,1039.0,260.0,989.0,635.0
2023-03-21 05:42:54.727000+00:00,1043.0,316.0,993.0,829.0
2023-03-21 05:42:59.727000+00:00,1045.0,174.0,995.0,285.0
2023-03-21 05:43:04.727000+00:00,1047.0,170.0,997.0,290.0
2023-03-21 05:43:09.727000+00:00,1049.0,173.0,999.0,306.0
2023-03-21 05:43:14.727000+00:00,1052.0,280.0,1002.0,416.0
2023-03-21 05:43:19.727000+00:00,1054.0,172.0,1004.0,280.0
2023-03-21 05:43:24.727000+00:00,1055.0,86.0,1005.0,115.0
2023-03-21 05:43:29.727000+00:00,1055.0,0.0,1005.0,0.0
2023-03-21 05:43:34.727000+00:00,1056.0,61.0,1006.0,142.0
2023-03-21 05:43:39.727000+00:00,1056.0,0.0,1006.0,0.0
2023-03-21 05:43:44.727000+00:00,1059.0,257.0,1009.0,555.0
2023-03-21 05:43:49.727000+00:00,1059.0,0.0,1009.0,0.0
2023-03-21 05:43:54.727000+00:00,1060.0,84.0,1010.0,116.0
2023-03-21 05:43:59.727000+00:00,1062.0,199.0,1012.0,281.0
2023-03-21 05:44:04.727000+00:00,1065.0,255.0,1015.0,471.0
2023-03-21 05:44:09.727000+00:00,1067.0,171.0,1017.0,414.0
2023-03-21 05:44:14.727000+00:00,1067.0,0.0,1017.0,0.0
2023-03-21 05:44:19.727000+00:00,1068.0,85.0,1018.0,168.0
2023-03-21 05:44:24.727000+00:00,1069.0,87.0,1019.0,143.0
2023-03-21 05:44:29.727000+00:00,1070.0,62.0,1020.0,142.0
2023-03-21 05:44:34.727000+00:00,1071.0,87.0,1021.0,142.0
2023-03-21 05:44:39.727000+00:00,1072.0,87.0,1022.0,115.0
2023-03-21 05:44:44.727000+00:00,1074.0,125.0,1024.0,253.0
2023-03-21 05:44:49.727000+00:00,1076.0,172.0,1026.0,254.0
2023-03-21 05:44:54.727000+00:00,1078.0,172.0,1028.0,310.0
2023-03-21 05:44:59.727000+00:00,1081.0,261.0,1031.0,586.0
2023-03-21 05:45:04.727000+00:00,1083.0,173.0,1033.0,285.0
2023-03-21 05:45:09.727000+00:00,1083.0,0.0,1033.0,0.0
2023-03-21 05:45:14.727000+00:00,1085.0,171.0,1035.0,282.0
