Unnamed: 0,timestamp,rt_ratings_put_PDO_count,rt_ratings_put_PDO_sum
22098,2023-03-14 23:29:45.514000+00:00,7728.0,0.038026000000002114
22099,2023-03-14 23:29:50.514000+00:00,7728.0,0.0
22100,2023-03-14 23:29:55.514000+00:00,7729.0,0.06289899999999804
22101,2023-03-14 23:30:00.514000+00:00,7730.0,0.07601500000000172
22102,2023-03-14 23:30:05.514000+00:00,7730.0,0.0
22103,2023-03-14 23:30:10.514000+00:00,7733.0,0.171600999999999
22104,2023-03-14 23:30:15.514000+00:00,7735.0,0.06538199999999961
22105,2023-03-14 23:30:20.514000+00:00,7735.0,0.0
22106,2023-03-14 23:30:25.514000+00:00,7736.0,0.18037800000000104
22107,2023-03-14 23:30:30.514000+00:00,7736.0,0.0
22108,2023-03-14 23:30:35.514000+00:00,7738.0,0.24141699999999844
22109,2023-03-14 23:30:40.514000+00:00,7739.0,0.052554000000000656
22110,2023-03-14 23:30:45.514000+00:00,7739.0,0.0
22111,2023-03-14 23:30:50.514000+00:00,7739.0,0.0
22112,2023-03-14 23:30:55.514000+00:00,7739.0,0.0
22113,2023-03-14 23:31:00.514000+00:00,7739.0,0.0
22114,2023-03-14 23:31:05.514000+00:00,7743.0,0.20008100000000084
22115,2023-03-14 23:31:10.514000+00:00,7743.0,0.0
22116,2023-03-14 23:31:15.514000+00:00,7743.0,0.0
22117,2023-03-14 23:31:20.514000+00:00,7744.0,0.05806600000000017
22118,2023-03-14 23:31:25.514000+00:00,7744.0,0.0
22119,2023-03-14 23:31:30.514000+00:00,7744.0,0.0
22120,2023-03-14 23:31:35.514000+00:00,7744.0,0.0
22121,2023-03-14 23:31:40.514000+00:00,7744.0,0.0
22122,2023-03-14 23:31:45.514000+00:00,7744.0,0.0
22123,2023-03-14 23:31:50.514000+00:00,7744.0,0.0
22124,2023-03-14 23:31:55.514000+00:00,7745.0,0.11084400000000016
22125,2023-03-14 23:32:00.514000+00:00,7745.0,0.0
22126,2023-03-14 23:32:05.514000+00:00,7746.0,0.04914699999999783
22127,2023-03-14 23:32:10.514000+00:00,7746.0,0.0
22128,2023-03-14 23:32:15.514000+00:00,7747.0,0.08550699999999978
22129,2023-03-14 23:32:20.514000+00:00,7748.0,0.06277400000000455
22130,2023-03-14 23:32:25.514000+00:00,7748.0,0.0
22131,2023-03-14 23:32:30.514000+00:00,7748.0,0.0
22132,2023-03-14 23:32:35.514000+00:00,7748.0,0.0
22133,2023-03-14 23:32:40.514000+00:00,7748.0,0.0
22134,2023-03-14 23:32:45.514000+00:00,7748.0,0.0
22135,2023-03-14 23:32:50.514000+00:00,7748.0,0.0
22136,2023-03-14 23:32:55.514000+00:00,7748.0,0.0
22137,2023-03-14 23:33:00.514000+00:00,7748.0,0.0
22138,2023-03-14 23:33:05.514000+00:00,7748.0,0.0
22139,2023-03-14 23:33:10.514000+00:00,7749.0,0.05248800000000031
22140,2023-03-14 23:33:15.514000+00:00,7751.0,0.10272499999999951
22141,2023-03-14 23:33:20.514000+00:00,7753.0,0.079816000000001
22142,2023-03-14 23:33:25.514000+00:00,7753.0,0.0
22143,2023-03-14 23:33:30.514000+00:00,7753.0,0.0
22144,2023-03-14 23:33:35.514000+00:00,7753.0,0.0
22145,2023-03-14 23:33:40.514000+00:00,7755.0,0.17108599999999896
22146,2023-03-14 23:33:45.514000+00:00,7755.0,0.0
22147,2023-03-14 23:33:50.514000+00:00,7755.0,0.0
22148,2023-03-14 23:33:55.514000+00:00,7755.0,0.0
22149,2023-03-14 23:34:00.514000+00:00,7755.0,0.0
22150,2023-03-14 23:34:05.514000+00:00,7755.0,0.0
22151,2023-03-14 23:34:10.514000+00:00,7758.0,0.12302099999999783
22152,2023-03-14 23:34:15.514000+00:00,7759.0,0.05186899999999994
22153,2023-03-14 23:34:20.514000+00:00,7760.0,0.04664800000000113
22154,2023-03-14 23:34:25.514000+00:00,7761.0,0.03256800000000126
22155,2023-03-14 23:34:30.514000+00:00,7762.0,0.14439700000000144
22156,2023-03-14 23:34:35.514000+00:00,7763.0,0.052977999999999525
22157,2023-03-14 23:34:40.514000+00:00,7763.0,0.0
22158,2023-03-14 23:34:45.514000+00:00,7763.0,0.0
22159,2023-03-14 23:34:50.514000+00:00,7764.0,0.04967600000000161
22160,2023-03-14 23:34:55.514000+00:00,7764.0,0.0
22161,2023-03-14 23:35:00.514000+00:00,7766.0,0.12167200000000378
22162,2023-03-14 23:35:05.514000+00:00,7766.0,0.0
22163,2023-03-14 23:35:10.514000+00:00,7766.0,0.0
22164,2023-03-14 23:35:15.514000+00:00,7766.0,0.0
22165,2023-03-14 23:35:20.514000+00:00,7766.0,0.0
22166,2023-03-14 23:35:25.514000+00:00,7767.0,0.05711799999999556
22167,2023-03-14 23:35:30.514000+00:00,7767.0,0.0
22168,2023-03-14 23:35:35.514000+00:00,7769.0,0.17686199999999985
22169,2023-03-14 23:35:40.514000+00:00,7770.0,0.035309999999999064
22170,2023-03-14 23:35:45.514000+00:00,7770.0,0.0
22171,2023-03-14 23:35:50.514000+00:00,7770.0,0.0
22172,2023-03-14 23:35:55.514000+00:00,7770.0,0.0
22173,2023-03-14 23:36:00.514000+00:00,7770.0,0.0
22174,2023-03-14 23:36:05.514000+00:00,7770.0,0.0
22175,2023-03-14 23:36:10.514000+00:00,7772.0,0.09544500000000156
22176,2023-03-14 23:36:15.514000+00:00,7773.0,0.042432999999999055
22177,2023-03-14 23:36:20.514000+00:00,7774.0,0.04043100000000521
22178,2023-03-14 23:36:25.514000+00:00,7776.0,0.10768399999999545
22179,2023-03-14 23:36:30.514000+00:00,7777.0,0.0275880000000015
22180,2023-03-14 23:36:35.514000+00:00,7777.0,0.0
22181,2023-03-14 23:36:40.514000+00:00,7777.0,0.0
22182,2023-03-14 23:36:45.514000+00:00,7777.0,0.0
22183,2023-03-14 23:36:50.514000+00:00,7780.0,0.14461000000000013
22184,2023-03-14 23:36:55.514000+00:00,7781.0,0.048753999999998854
22185,2023-03-14 23:37:00.514000+00:00,7781.0,0.0
22186,2023-03-14 23:37:05.514000+00:00,7782.0,0.0
22187,2023-03-14 23:37:10.514000+00:00,7782.0,0.0
22188,2023-03-14 23:37:15.514000+00:00,7782.0,0.0
22189,2023-03-14 23:37:20.514000+00:00,7783.0,0.06485400000000041
22190,2023-03-14 23:37:25.514000+00:00,7783.0,0.0
22191,2023-03-14 23:37:30.514000+00:00,7786.0,0.36450199999999455
22192,2023-03-14 23:37:35.514000+00:00,7787.0,0.05386299999999977
22193,2023-03-14 23:37:40.514000+00:00,7787.0,0.0
22194,2023-03-14 23:37:45.514000+00:00,7787.0,0.0
22195,2023-03-14 23:37:50.514000+00:00,7787.0,0.0
22196,2023-03-14 23:37:55.514000+00:00,7787.0,0.0
22197,2023-03-14 23:38:00.514000+00:00,7787.0,0.0
22198,2023-03-14 23:38:05.514000+00:00,7787.0,0.0
22199,2023-03-14 23:38:10.514000+00:00,7788.0,0.05652600000000518
22200,2023-03-14 23:38:15.514000+00:00,7788.0,0.0
22201,2023-03-14 23:38:20.514000+00:00,7788.0,0.0
22202,2023-03-14 23:38:25.514000+00:00,7788.0,0.0
22203,2023-03-14 23:38:30.514000+00:00,7788.0,0.0
22204,2023-03-14 23:38:35.514000+00:00,7789.0,0.0
22205,2023-03-14 23:38:40.514000+00:00,7789.0,0.0
22206,2023-03-14 23:38:45.514000+00:00,7789.0,0.0
22207,2023-03-14 23:38:50.514000+00:00,7792.0,0.0
22208,2023-03-14 23:38:55.514000+00:00,7792.0,0.0
22209,2023-03-14 23:39:00.514000+00:00,7792.0,0.0
22210,2023-03-14 23:39:05.514000+00:00,7792.0,0.0
22211,2023-03-14 23:39:10.514000+00:00,7792.0,0.0
22212,2023-03-14 23:39:15.514000+00:00,7793.0,0.04917199999999866
22213,2023-03-14 23:39:20.514000+00:00,7793.0,0.0
22214,2023-03-14 23:39:25.514000+00:00,7793.0,0.0
22215,2023-03-14 23:39:30.514000+00:00,7794.0,0.142400999999996
22216,2023-03-14 23:39:35.514000+00:00,7797.0,0.174979000000004
22217,2023-03-14 23:39:40.514000+00:00,7797.0,0.0
22218,2023-03-14 23:39:45.514000+00:00,7797.0,0.0
22219,2023-03-14 23:39:50.514000+00:00,7797.0,0.0
22220,2023-03-14 23:39:55.514000+00:00,7797.0,0.0
22221,2023-03-14 23:40:00.514000+00:00,7798.0,0.0508020000000009
22222,2023-03-14 23:40:05.514000+00:00,7798.0,0.0
22223,2023-03-14 23:40:10.514000+00:00,7800.0,0.0
22224,2023-03-14 23:40:15.514000+00:00,7800.0,0.0
22225,2023-03-14 23:40:20.514000+00:00,7802.0,0.1747660000000053
22226,2023-03-14 23:40:25.514000+00:00,7803.0,0.27642299999999764
22227,2023-03-14 23:40:30.514000+00:00,7803.0,0.0
22228,2023-03-14 23:40:35.514000+00:00,7805.0,0.08889699999999934
22229,2023-03-14 23:40:40.514000+00:00,7805.0,0.0
22230,2023-03-14 23:40:45.514000+00:00,7805.0,0.0
22231,2023-03-14 23:40:50.514000+00:00,7805.0,0.0
22232,2023-03-14 23:40:55.514000+00:00,7805.0,0.0
22233,2023-03-14 23:41:00.514000+00:00,7806.0,0.11142900000000111
22234,2023-03-14 23:41:05.514000+00:00,7806.0,0.0
22235,2023-03-14 23:41:10.514000+00:00,7807.0,0.04694900000000146
22236,2023-03-14 23:41:15.514000+00:00,7807.0,0.0
22237,2023-03-14 23:41:20.514000+00:00,7808.0,0.04716799999999921
22238,2023-03-14 23:41:25.514000+00:00,7808.0,0.0
22239,2023-03-14 23:41:30.514000+00:00,7809.0,0.04799300000000173
22240,2023-03-14 23:41:35.514000+00:00,7810.0,0.036289000000000016
22241,2023-03-14 23:41:40.514000+00:00,7811.0,0.11261100000000113
22242,2023-03-14 23:41:45.514000+00:00,7811.0,0.0
22243,2023-03-14 23:41:50.514000+00:00,7811.0,0.0
22244,2023-03-14 23:41:55.514000+00:00,7811.0,0.0
22245,2023-03-14 23:42:00.514000+00:00,7811.0,0.0
22246,2023-03-14 23:42:05.514000+00:00,7811.0,0.0
22247,2023-03-14 23:42:10.514000+00:00,7812.0,0.05643500000000046
22248,2023-03-14 23:42:15.514000+00:00,7814.0,0.143891
22249,2023-03-14 23:42:20.514000+00:00,7814.0,0.0
22250,2023-03-14 23:42:25.514000+00:00,7815.0,0.05780899999999889
22251,2023-03-14 23:42:30.514000+00:00,7818.0,0.0
22252,2023-03-14 23:42:35.514000+00:00,7818.0,0.0
22253,2023-03-14 23:42:40.514000+00:00,7818.0,0.0
22254,2023-03-14 23:42:45.514000+00:00,7818.0,0.0
22255,2023-03-14 23:42:50.514000+00:00,7818.0,0.0
22256,2023-03-14 23:42:55.514000+00:00,7818.0,0.0
22257,2023-03-14 23:43:00.514000+00:00,7818.0,0.0
22258,2023-03-14 23:43:05.514000+00:00,7818.0,0.0
22259,2023-03-14 23:43:10.514000+00:00,7819.0,0.05365899999999968
22260,2023-03-14 23:43:15.514000+00:00,7819.0,0.0
22261,2023-03-14 23:43:20.514000+00:00,7819.0,0.0
22262,2023-03-14 23:43:25.514000+00:00,7819.0,0.0
22263,2023-03-14 23:43:30.514000+00:00,7819.0,0.0
22264,2023-03-14 23:43:35.514000+00:00,7819.0,0.0
22265,2023-03-14 23:43:40.514000+00:00,7820.0,0.04486599999999896
22266,2023-03-14 23:43:45.514000+00:00,7820.0,0.0
22267,2023-03-14 23:43:50.514000+00:00,7820.0,0.0
22268,2023-03-14 23:43:55.514000+00:00,7820.0,0.0
22269,2023-03-14 23:44:00.514000+00:00,7820.0,0.0
22270,2023-03-14 23:44:05.514000+00:00,7822.0,0.0
22271,2023-03-14 23:44:10.514000+00:00,7822.0,0.0
22272,2023-03-14 23:44:15.514000+00:00,7823.0,0.06452200000000019
22273,2023-03-14 23:44:20.514000+00:00,7824.0,0.10081399999999974
22274,2023-03-14 23:44:25.514000+00:00,7824.0,0.0
22275,2023-03-14 23:44:30.514000+00:00,7824.0,0.0
22276,2023-03-14 23:44:35.514000+00:00,7824.0,0.0
22277,2023-03-14 23:44:40.514000+00:00,7824.0,0.0
22278,2023-03-14 23:44:45.514000+00:00,7825.0,0.043247000000000924
22279,2023-03-14 23:44:50.514000+00:00,7825.0,0.0
22280,2023-03-14 23:44:55.514000+00:00,7825.0,0.0
22281,2023-03-14 23:45:00.514000+00:00,7825.0,0.0
22282,2023-03-14 23:45:05.514000+00:00,7825.0,0.0
22283,2023-03-14 23:45:10.514000+00:00,7825.0,0.0
22284,2023-03-14 23:45:15.514000+00:00,7825.0,0.0
22285,2023-03-14 23:45:20.514000+00:00,7828.0,0.14065199999999933
22286,2023-03-14 23:45:25.514000+00:00,7828.0,0.0
22287,2023-03-14 23:45:30.514000+00:00,7828.0,0.0
22288,2023-03-14 23:45:35.514000+00:00,7828.0,0.0
22289,2023-03-14 23:45:40.514000+00:00,7828.0,0.0
22290,2023-03-14 23:45:45.514000+00:00,7828.0,0.0
22291,2023-03-14 23:45:50.514000+00:00,7828.0,0.0
22292,2023-03-14 23:45:55.514000+00:00,7828.0,0.0
22293,2023-03-14 23:46:00.514000+00:00,7829.0,0.0923090000000002
22294,2023-03-14 23:46:05.514000+00:00,7829.0,0.0
22295,2023-03-14 23:46:10.514000+00:00,7829.0,0.0
22296,2023-03-14 23:46:15.514000+00:00,7829.0,0.0
22297,2023-03-14 23:46:20.514000+00:00,7829.0,0.0
22298,2023-03-14 23:46:25.514000+00:00,7830.0,0.14405
22299,2023-03-14 23:46:30.514000+00:00,7832.0,0.47738800000000126
22300,2023-03-14 23:46:35.514000+00:00,7833.0,0.03667899999999946
22301,2023-03-14 23:46:40.514000+00:00,7834.0,0.05847899999999839
22302,2023-03-14 23:46:45.514000+00:00,7835.0,0.0
22303,2023-03-14 23:46:50.514000+00:00,7835.0,0.0
22304,2023-03-14 23:46:55.514000+00:00,7835.0,0.0
22305,2023-03-14 23:47:00.514000+00:00,7835.0,0.0
22306,2023-03-14 23:47:05.514000+00:00,7835.0,0.0
22307,2023-03-14 23:47:10.514000+00:00,7835.0,0.0
22308,2023-03-14 23:47:15.514000+00:00,7835.0,0.0
22309,2023-03-14 23:47:20.514000+00:00,7835.0,0.0
22310,2023-03-14 23:47:25.514000+00:00,7835.0,0.0
22311,2023-03-14 23:47:30.514000+00:00,7836.0,0.057041000000001674
22312,2023-03-14 23:47:35.514000+00:00,7836.0,0.0
22313,2023-03-14 23:47:40.514000+00:00,7838.0,0.11036000000000001
22314,2023-03-14 23:47:45.514000+00:00,7838.0,0.0
22315,2023-03-14 23:47:50.514000+00:00,7839.0,0.28239200000000153
22316,2023-03-14 23:47:55.514000+00:00,7840.0,0.0281640000000003
22317,2023-03-14 23:48:00.514000+00:00,7843.0,0.4371009999999984
22318,2023-03-14 23:48:05.514000+00:00,7844.0,0.0
22319,2023-03-14 23:48:10.514000+00:00,7846.0,0.11670699999999812
22320,2023-03-14 23:48:15.514000+00:00,7847.0,0.07032099999999986
22321,2023-03-14 23:48:20.514000+00:00,7847.0,0.0
22322,2023-03-14 23:48:25.514000+00:00,7847.0,0.0
22323,2023-03-14 23:48:30.514000+00:00,7851.0,0.0
22324,2023-03-14 23:48:35.514000+00:00,7851.0,0.0
22325,2023-03-14 23:48:40.514000+00:00,7853.0,0.08489000000000146
22326,2023-03-14 23:48:45.514000+00:00,7853.0,0.0
22327,2023-03-14 23:48:50.514000+00:00,7853.0,0.0
22328,2023-03-14 23:48:55.514000+00:00,7858.0,0.239613999999996
22329,2023-03-14 23:49:00.514000+00:00,7859.0,0.03909000000000162
22330,2023-03-14 23:49:05.514000+00:00,7859.0,0.0
22331,2023-03-14 23:49:10.514000+00:00,7859.0,0.0
22332,2023-03-14 23:49:15.514000+00:00,7859.0,0.0
22333,2023-03-14 23:49:20.514000+00:00,7859.0,0.0
22334,2023-03-14 23:49:25.514000+00:00,7859.0,0.0
22335,2023-03-14 23:49:30.514000+00:00,7859.0,0.0
22336,2023-03-14 23:49:35.514000+00:00,7862.0,0.1764279999999978
22337,2023-03-14 23:49:40.514000+00:00,7863.0,0.03587700000000282
22338,2023-03-14 23:49:45.514000+00:00,7863.0,0.0
22339,2023-03-14 23:49:50.514000+00:00,7864.0,0.0344280000000019
22340,2023-03-14 23:49:55.514000+00:00,7865.0,0.06800499999999587
22341,2023-03-14 23:50:00.514000+00:00,7865.0,0.0
22342,2023-03-14 23:50:05.514000+00:00,7866.0,0.07733800000000457
22343,2023-03-14 23:50:10.514000+00:00,7867.0,0.042466999999994925
22344,2023-03-14 23:50:15.514000+00:00,7868.0,0.052326000000004314
22345,2023-03-14 23:50:20.514000+00:00,7868.0,0.0
22346,2023-03-14 23:50:25.514000+00:00,7868.0,0.0
22347,2023-03-14 23:50:30.514000+00:00,7868.0,0.0
22348,2023-03-14 23:50:35.514000+00:00,7868.0,0.0
22349,2023-03-14 23:50:40.514000+00:00,7869.0,0.037675000000000125
22350,2023-03-14 23:50:45.514000+00:00,7869.0,0.0
22351,2023-03-14 23:50:50.514000+00:00,7870.0,0.30180799999999763
22352,2023-03-14 23:50:55.514000+00:00,7871.0,0.33341500000000224
22353,2023-03-14 23:51:00.514000+00:00,7872.0,0.05621299999999607
22354,2023-03-14 23:51:05.514000+00:00,7872.0,0.0
22355,2023-03-14 23:51:10.514000+00:00,7872.0,0.0
22356,2023-03-14 23:51:15.514000+00:00,7872.0,0.0
22357,2023-03-14 23:51:20.514000+00:00,7872.0,0.0
22358,2023-03-14 23:51:25.514000+00:00,7872.0,0.0
22359,2023-03-14 23:51:30.514000+00:00,7872.0,0.0
22360,2023-03-14 23:51:35.514000+00:00,7872.0,0.0
22361,2023-03-14 23:51:40.514000+00:00,7874.0,0.07029999999999959
22362,2023-03-14 23:51:45.514000+00:00,7876.0,0.11284200000000055
22363,2023-03-14 23:51:50.514000+00:00,7876.0,0.0
22364,2023-03-14 23:51:55.514000+00:00,7876.0,0.0
22365,2023-03-14 23:52:00.514000+00:00,7876.0,0.0
22366,2023-03-14 23:52:05.514000+00:00,7877.0,0.05542499999999961
22367,2023-03-14 23:52:10.514000+00:00,7877.0,0.0
22368,2023-03-14 23:52:15.514000+00:00,7877.0,0.0
22369,2023-03-14 23:52:20.514000+00:00,7878.0,0.029557000000004052
22370,2023-03-14 23:52:25.514000+00:00,7878.0,0.0
22371,2023-03-14 23:52:30.514000+00:00,7880.0,0.13079999999999714
22372,2023-03-14 23:52:35.514000+00:00,7881.0,0.043513999999998276
22373,2023-03-14 23:52:40.514000+00:00,7881.0,0.0
22374,2023-03-14 23:52:45.514000+00:00,7881.0,0.0
22375,2023-03-14 23:52:50.514000+00:00,7882.0,0.0
22376,2023-03-14 23:52:55.514000+00:00,7882.0,0.0
22377,2023-03-14 23:53:00.514000+00:00,7882.0,0.0
22378,2023-03-14 23:53:05.514000+00:00,7883.0,0.0
22379,2023-03-14 23:53:10.514000+00:00,7883.0,0.0
22380,2023-03-14 23:53:15.514000+00:00,7883.0,0.0
22381,2023-03-14 23:53:20.514000+00:00,7883.0,0.0
22382,2023-03-14 23:53:25.514000+00:00,7883.0,0.0
22383,2023-03-14 23:53:30.514000+00:00,7883.0,0.0
22384,2023-03-14 23:53:35.514000+00:00,7883.0,0.0
22385,2023-03-14 23:53:40.514000+00:00,7884.0,0.0665060000000004
22386,2023-03-14 23:53:45.514000+00:00,7884.0,0.0
22387,2023-03-14 23:53:50.514000+00:00,7885.0,0.032523999999998665
22388,2023-03-14 23:53:55.514000+00:00,7886.0,0.04700200000000265
22389,2023-03-14 23:54:00.514000+00:00,7888.0,0.08083799999999997
22390,2023-03-14 23:54:05.514000+00:00,7888.0,0.0
22391,2023-03-14 23:54:10.514000+00:00,7889.0,0.09198199999999801
22392,2023-03-14 23:54:15.514000+00:00,7889.0,0.0
22393,2023-03-14 23:54:20.514000+00:00,7892.0,0.1374759999999995
22394,2023-03-14 23:54:25.514000+00:00,7892.0,0.0
22395,2023-03-14 23:54:30.514000+00:00,7894.0,0.0
22396,2023-03-14 23:54:35.514000+00:00,7896.0,0.09440100000000129
22397,2023-03-14 23:54:40.514000+00:00,7897.0,0.033039999999999736
22398,2023-03-14 23:54:45.514000+00:00,7897.0,0.0
22399,2023-03-14 23:54:50.514000+00:00,7897.0,0.0
22400,2023-03-14 23:54:55.514000+00:00,7899.0,0.1332090000000008
22401,2023-03-14 23:55:00.514000+00:00,7899.0,0.0
22402,2023-03-14 23:55:05.514000+00:00,7899.0,0.0
22403,2023-03-14 23:55:10.514000+00:00,7899.0,0.0
22404,2023-03-14 23:55:15.514000+00:00,7899.0,0.0
22405,2023-03-14 23:55:20.514000+00:00,7900.0,0.061005999999999005
22406,2023-03-14 23:55:25.514000+00:00,7901.0,0.0525739999999999
22407,2023-03-14 23:55:30.514000+00:00,7901.0,0.0
22408,2023-03-14 23:55:35.514000+00:00,7902.0,0.058104000000000156
22409,2023-03-14 23:55:40.514000+00:00,7902.0,0.0
22410,2023-03-14 23:55:45.514000+00:00,7902.0,0.0
22411,2023-03-14 23:55:50.514000+00:00,7902.0,0.0
22412,2023-03-14 23:55:55.514000+00:00,7902.0,0.0
22413,2023-03-14 23:56:00.514000+00:00,7904.0,0.12047199999999947
22414,2023-03-14 23:56:05.514000+00:00,7905.0,0.048632999999998816
22415,2023-03-14 23:56:10.514000+00:00,7906.0,0.044108999999998844
22416,2023-03-14 23:56:15.514000+00:00,7906.0,0.0
22417,2023-03-14 23:56:20.514000+00:00,7907.0,0.05891200000000296
22418,2023-03-14 23:56:25.514000+00:00,7909.0,0.07967199999999508
22419,2023-03-14 23:56:30.514000+00:00,7909.0,0.0
22420,2023-03-14 23:56:35.514000+00:00,7910.0,0.07743599999999873
22421,2023-03-14 23:56:40.514000+00:00,7912.0,0.10331599999999952
22422,2023-03-14 23:56:45.514000+00:00,7912.0,0.0
22423,2023-03-14 23:56:50.514000+00:00,7913.0,0.049426000000000414
22424,2023-03-14 23:56:55.514000+00:00,7913.0,0.0
22425,2023-03-14 23:57:00.514000+00:00,7913.0,0.0
22426,2023-03-14 23:57:05.514000+00:00,7913.0,0.0
22427,2023-03-14 23:57:10.514000+00:00,7915.0,0.10088000000000008
22428,2023-03-14 23:57:15.514000+00:00,7915.0,0.0
22429,2023-03-14 23:57:20.514000+00:00,7915.0,0.0
22430,2023-03-14 23:57:25.514000+00:00,7915.0,0.0
22431,2023-03-14 23:57:30.514000+00:00,7915.0,0.0
22432,2023-03-14 23:57:35.514000+00:00,7915.0,0.0
22433,2023-03-14 23:57:40.514000+00:00,7915.0,0.0
22434,2023-03-14 23:57:45.514000+00:00,7915.0,0.0
22435,2023-03-14 23:57:50.514000+00:00,7915.0,0.0
22436,2023-03-14 23:57:55.514000+00:00,7915.0,0.0
22437,2023-03-14 23:58:00.514000+00:00,7915.0,0.0
22438,2023-03-14 23:58:05.514000+00:00,7915.0,0.0
22439,2023-03-14 23:58:10.514000+00:00,7916.0,0.05911299999999997
22440,2023-03-14 23:58:15.514000+00:00,7917.0,0.046769999999998646
22441,2023-03-14 23:58:20.514000+00:00,7917.0,0.0
22442,2023-03-14 23:58:25.514000+00:00,7917.0,0.0
22443,2023-03-14 23:58:30.514000+00:00,7917.0,0.0
22444,2023-03-14 23:58:35.514000+00:00,7919.0,0.24431599999999776
22445,2023-03-14 23:58:40.514000+00:00,7919.0,0.0
22446,2023-03-14 23:58:45.514000+00:00,7919.0,0.0
22447,2023-03-14 23:58:50.514000+00:00,7919.0,0.0
22448,2023-03-14 23:58:55.514000+00:00,7919.0,0.0
22449,2023-03-14 23:59:00.514000+00:00,7919.0,0.0
22450,2023-03-14 23:59:05.514000+00:00,7919.0,0.0
22451,2023-03-14 23:59:10.514000+00:00,7920.0,0.07185400000000186
22452,2023-03-14 23:59:15.514000+00:00,7921.0,0.04175099999999787
22453,2023-03-14 23:59:20.514000+00:00,7922.0,0.034874999999999545
22454,2023-03-14 23:59:25.514000+00:00,7922.0,0.0
22455,2023-03-14 23:59:30.514000+00:00,7922.0,0.0
22456,2023-03-14 23:59:35.514000+00:00,7922.0,0.0
22457,2023-03-14 23:59:40.514000+00:00,7922.0,0.0
22458,2023-03-14 23:59:45.514000+00:00,7923.0,0.06796100000000038
22459,2023-03-14 23:59:50.514000+00:00,7923.0,0.0
22460,2023-03-14 23:59:55.514000+00:00,7923.0,0.0
22461,2023-03-15 00:00:00.514000+00:00,7923.0,0.0
22462,2023-03-15 00:00:05.514000+00:00,7923.0,0.0
22463,2023-03-15 00:00:10.514000+00:00,7923.0,0.0
22464,2023-03-15 00:00:15.514000+00:00,7924.0,0.06129699999999971
22465,2023-03-15 00:00:20.514000+00:00,7924.0,0.0
22466,2023-03-15 00:00:25.514000+00:00,7924.0,0.0
22467,2023-03-15 00:00:30.514000+00:00,7925.0,0.04353800000000163
22468,2023-03-15 00:00:35.514000+00:00,7927.0,0.09572599999999909
22469,2023-03-15 00:00:40.514000+00:00,7927.0,0.0
22470,2023-03-15 00:00:45.514000+00:00,7927.0,0.0
22471,2023-03-15 00:00:50.514000+00:00,7927.0,0.0
22472,2023-03-15 00:00:55.514000+00:00,7927.0,0.0
22473,2023-03-15 00:01:00.514000+00:00,7928.0,0.06643299999999996
22474,2023-03-15 00:01:05.514000+00:00,7928.0,0.0
22475,2023-03-15 00:01:10.514000+00:00,7928.0,0.0
22476,2023-03-15 00:01:15.514000+00:00,7928.0,0.0
22477,2023-03-15 00:01:20.514000+00:00,7929.0,0.034635000000001526
22478,2023-03-15 00:01:25.514000+00:00,7929.0,0.0
22479,2023-03-15 00:01:30.514000+00:00,7929.0,0.0
22480,2023-03-15 00:01:35.514000+00:00,7929.0,0.0
22481,2023-03-15 00:01:40.514000+00:00,7929.0,0.0
22482,2023-03-15 00:01:45.514000+00:00,7930.0,0.06963099999999756
22483,2023-03-15 00:01:50.514000+00:00,7930.0,0.0
22484,2023-03-15 00:01:55.514000+00:00,7931.0,0.030660000000004572
22485,2023-03-15 00:02:00.514000+00:00,7931.0,0.0
22486,2023-03-15 00:02:05.514000+00:00,7932.0,0.060013000000001426
22487,2023-03-15 00:02:10.514000+00:00,7932.0,0.0
22488,2023-03-15 00:02:15.514000+00:00,7932.0,0.0
22489,2023-03-15 00:02:20.514000+00:00,7933.0,0.07377899999999826
22490,2023-03-15 00:02:25.514000+00:00,7933.0,0.0
22491,2023-03-15 00:02:30.514000+00:00,7935.0,0.11278400000000133
22492,2023-03-15 00:02:35.514000+00:00,7935.0,0.0
22493,2023-03-15 00:02:40.514000+00:00,7935.0,0.0
22494,2023-03-15 00:02:45.514000+00:00,7936.0,0.044754999999998546
22495,2023-03-15 00:02:50.514000+00:00,7936.0,0.0
22496,2023-03-15 00:02:55.514000+00:00,7936.0,0.0
22497,2023-03-15 00:03:00.514000+00:00,7936.0,0.0
22498,2023-03-15 00:03:05.514000+00:00,7936.0,0.0
22499,2023-03-15 00:03:10.514000+00:00,7936.0,0.0
22500,2023-03-15 00:03:15.514000+00:00,7936.0,0.0
22501,2023-03-15 00:03:20.514000+00:00,7936.0,0.0
22502,2023-03-15 00:03:25.514000+00:00,7936.0,0.0
22503,2023-03-15 00:03:30.514000+00:00,7936.0,0.0
22504,2023-03-15 00:03:35.514000+00:00,7938.0,0.13019400000000658
22505,2023-03-15 00:03:40.514000+00:00,7938.0,0.0
22506,2023-03-15 00:03:45.514000+00:00,7940.0,0.09089699999999468
22507,2023-03-15 00:03:50.514000+00:00,7940.0,0.0
22508,2023-03-15 00:03:55.514000+00:00,7941.0,0.04114099999999965
22509,2023-03-15 00:04:00.514000+00:00,7941.0,0.0
22510,2023-03-15 00:04:05.514000+00:00,7942.0,0.046185999999995175
22511,2023-03-15 00:04:10.514000+00:00,7942.0,0.0
22512,2023-03-15 00:04:15.514000+00:00,7942.0,0.0
