Unnamed: 0,timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
5131,2023-03-13 23:55:42.678000+00:00,4563.0,0.0,4561.0,0.0,2.0,0.0,21006.0,0.0,0.0,0.0,3589.0,1.0,4414.0,1.0,0.0,0.0,4724.0,0.0,3556.0,0.0,4847.0,1.0
5132,2023-03-13 23:55:47.678000+00:00,4564.0,1.0,4562.0,0.0,2.0,0.0,21011.0,0.0,0.0,0.0,3590.0,1.0,4414.0,0.0,0.0,0.0,4725.0,1.0,3557.0,0.0,4849.0,1.0
5133,2023-03-13 23:55:52.678000+00:00,4565.0,0.0,4563.0,0.0,2.0,0.0,21016.0,0.0,0.0,0.0,3592.0,0.0,4415.0,0.0,0.0,0.0,4726.0,0.0,3558.0,1.0,4850.0,1.0
5134,2023-03-13 23:55:57.678000+00:00,4567.0,1.0,4565.0,1.0,2.0,0.0,21025.0,0.0,0.0,0.0,3593.0,1.0,4415.0,0.0,0.0,0.0,4727.0,0.0,3560.0,1.0,4850.0,0.0
5135,2023-03-13 23:56:02.678000+00:00,4568.0,1.0,4566.0,0.0,2.0,0.0,21029.0,0.0,0.0,0.0,3594.0,0.0,4415.0,0.0,0.0,0.0,4728.0,1.0,3561.0,0.0,4850.0,0.0
5136,2023-03-13 23:56:07.678000+00:00,4570.0,0.0,4568.0,1.0,2.0,0.0,21038.0,1.0,0.0,0.0,3595.0,1.0,4416.0,0.0,0.0,0.0,4728.0,0.0,3562.0,0.0,4852.0,1.0
5137,2023-03-13 23:56:12.678000+00:00,4571.0,0.0,4569.0,1.0,2.0,0.0,21042.0,0.0,0.0,0.0,3597.0,1.0,4416.0,0.0,0.0,0.0,4728.0,0.0,3564.0,2.0,4852.0,0.0
5138,2023-03-13 23:56:17.678000+00:00,4573.0,0.0,4571.0,0.0,2.0,0.0,21051.0,0.0,0.0,0.0,3599.0,0.0,4418.0,1.0,0.0,0.0,4730.0,2.0,3566.0,1.0,4854.0,1.0
5139,2023-03-13 23:56:22.678000+00:00,4574.0,1.0,4572.0,1.0,2.0,0.0,21055.0,0.0,0.0,0.0,3600.0,2.0,4418.0,0.0,0.0,0.0,4731.0,1.0,3566.0,0.0,4854.0,0.0
5140,2023-03-13 23:56:27.678000+00:00,4576.0,1.0,4574.0,1.0,2.0,0.0,21063.0,0.0,0.0,0.0,3600.0,0.0,4420.0,1.0,0.0,0.0,4734.0,3.0,3567.0,0.0,4854.0,0.0
5141,2023-03-13 23:56:32.678000+00:00,4576.0,0.0,4574.0,0.0,2.0,0.0,21063.0,0.0,0.0,0.0,3600.0,0.0,4421.0,1.0,0.0,0.0,4734.0,0.0,3567.0,0.0,4854.0,0.0
5142,2023-03-13 23:56:37.678000+00:00,4576.0,0.0,4574.0,0.0,2.0,0.0,21063.0,0.0,0.0,0.0,3600.0,0.0,4423.0,1.0,0.0,0.0,4735.0,0.0,3567.0,0.0,4855.0,0.0
5143,2023-03-13 23:56:42.678000+00:00,4576.0,0.0,4574.0,0.0,2.0,0.0,21063.0,0.0,0.0,0.0,3601.0,0.0,4426.0,0.0,0.0,0.0,4735.0,0.0,3568.0,0.0,4856.0,1.0
5144,2023-03-13 23:56:47.678000+00:00,4577.0,0.0,4575.0,0.0,2.0,0.0,21067.0,1.0,0.0,0.0,3601.0,0.0,4427.0,0.0,0.0,0.0,4735.0,0.0,3568.0,0.0,4856.0,0.0
5145,2023-03-13 23:56:52.678000+00:00,4578.0,0.0,4576.0,0.0,2.0,0.0,21072.0,0.0,0.0,0.0,3603.0,2.0,4428.0,1.0,0.0,0.0,4736.0,0.0,3570.0,2.0,4857.0,1.0
5146,2023-03-13 23:56:57.678000+00:00,4579.0,0.0,4577.0,0.0,2.0,0.0,21077.0,0.0,0.0,0.0,3606.0,2.0,4429.0,0.0,0.0,0.0,4736.0,0.0,3573.0,2.0,4859.0,1.0
5147,2023-03-13 23:57:02.678000+00:00,4582.0,2.0,4580.0,1.0,2.0,0.0,21090.0,0.0,0.0,0.0,3607.0,7.0,4429.0,0.0,0.0,0.0,4737.0,0.0,3574.0,1.0,4861.0,0.0
5148,2023-03-13 23:57:07.678000+00:00,4584.0,1.0,4582.0,0.0,2.0,0.0,21099.0,0.0,0.0,0.0,3607.0,0.0,4430.0,1.0,0.0,0.0,4737.0,0.0,3574.0,0.0,4863.0,1.0
5149,2023-03-13 23:57:12.678000+00:00,4584.0,0.0,4582.0,0.0,2.0,0.0,21099.0,0.0,0.0,0.0,3607.0,0.0,4430.0,0.0,0.0,0.0,4737.0,0.0,3574.0,0.0,4865.0,0.0
5150,2023-03-13 23:57:17.678000+00:00,4584.0,0.0,4582.0,0.0,2.0,0.0,21099.0,0.0,0.0,0.0,3607.0,0.0,4430.0,0.0,0.0,0.0,4738.0,1.0,3574.0,0.0,4866.0,0.0
5151,2023-03-13 23:57:22.678000+00:00,4585.0,0.0,4583.0,1.0,2.0,0.0,21104.0,0.0,0.0,0.0,3607.0,0.0,4432.0,2.0,0.0,0.0,4741.0,3.0,3574.0,0.0,4868.0,0.0
5152,2023-03-13 23:57:27.678000+00:00,4585.0,0.0,4583.0,0.0,2.0,0.0,21104.0,0.0,0.0,0.0,3609.0,1.0,4434.0,1.0,0.0,0.0,4741.0,0.0,3576.0,2.0,4868.0,0.0
5153,2023-03-13 23:57:32.678000+00:00,4586.0,1.0,4584.0,0.0,2.0,0.0,21109.0,0.0,0.0,0.0,3609.0,0.0,4435.0,0.0,0.0,0.0,4744.0,2.0,3576.0,0.0,4868.0,0.0
5154,2023-03-13 23:57:37.678000+00:00,4586.0,0.0,4584.0,0.0,2.0,0.0,21109.0,0.0,0.0,0.0,3610.0,1.0,4437.0,2.0,0.0,0.0,4746.0,1.0,3576.0,0.0,4869.0,1.0
5155,2023-03-13 23:57:42.678000+00:00,4587.0,1.0,4585.0,0.0,2.0,0.0,21114.0,1.0,0.0,0.0,3610.0,0.0,4437.0,0.0,0.0,0.0,4748.0,0.0,3577.0,1.0,4869.0,0.0
5156,2023-03-13 23:57:47.678000+00:00,4588.0,0.0,4586.0,0.0,2.0,0.0,21118.0,0.0,0.0,0.0,3611.0,0.0,4437.0,0.0,0.0,0.0,4749.0,0.0,3578.0,0.0,4870.0,0.0
5157,2023-03-13 23:57:52.678000+00:00,4588.0,0.0,4586.0,0.0,2.0,0.0,21118.0,0.0,0.0,0.0,3613.0,2.0,4438.0,0.0,0.0,0.0,4750.0,1.0,3580.0,2.0,4871.0,0.0
5158,2023-03-13 23:57:57.678000+00:00,4590.0,2.0,4588.0,0.0,2.0,0.0,21129.0,0.0,0.0,0.0,3614.0,1.0,4438.0,0.0,0.0,0.0,4750.0,0.0,3581.0,1.0,4872.0,0.0
5159,2023-03-13 23:58:02.678000+00:00,4591.0,1.0,4589.0,0.0,2.0,0.0,21134.0,1.0,0.0,0.0,3614.0,0.0,4440.0,0.0,0.0,0.0,4750.0,0.0,3581.0,0.0,4873.0,1.0
5160,2023-03-13 23:58:07.678000+00:00,4592.0,0.0,4590.0,0.0,2.0,0.0,21138.0,0.0,0.0,0.0,3616.0,0.0,4440.0,0.0,0.0,0.0,4751.0,0.0,3583.0,2.0,4875.0,1.0
5161,2023-03-13 23:58:12.678000+00:00,4595.0,1.0,4593.0,1.0,2.0,0.0,21151.0,0.0,0.0,0.0,3619.0,0.0,4441.0,0.0,0.0,0.0,4753.0,1.0,3586.0,1.0,4877.0,2.0
5162,2023-03-13 23:58:17.678000+00:00,4598.0,1.0,4596.0,0.0,2.0,0.0,21164.0,2.0,0.0,0.0,3619.0,0.0,4441.0,0.0,0.0,0.0,4753.0,0.0,3586.0,0.0,4877.0,0.0
5163,2023-03-13 23:58:22.678000+00:00,4598.0,0.0,4596.0,0.0,2.0,0.0,21164.0,0.0,0.0,0.0,3619.0,0.0,4444.0,1.0,0.0,0.0,4753.0,0.0,3586.0,0.0,4877.0,0.0
5164,2023-03-13 23:58:27.678000+00:00,4599.0,0.0,4597.0,0.0,2.0,0.0,21168.0,0.0,0.0,0.0,3619.0,0.0,4444.0,0.0,0.0,0.0,4754.0,1.0,3586.0,0.0,4879.0,2.0
5165,2023-03-13 23:58:32.678000+00:00,4600.0,0.0,4598.0,0.0,2.0,0.0,21173.0,0.0,0.0,0.0,3621.0,1.0,4445.0,1.0,0.0,0.0,4756.0,0.0,3588.0,1.0,4879.0,0.0
5166,2023-03-13 23:58:37.678000+00:00,4602.0,0.0,4600.0,0.0,2.0,0.0,21179.0,1.0,0.0,0.0,3623.0,2.0,4448.0,1.0,0.0,0.0,4757.0,1.0,3590.0,0.0,4879.0,0.0
5167,2023-03-13 23:58:42.678000+00:00,4602.0,0.0,4600.0,0.0,2.0,0.0,21182.0,1.0,0.0,0.0,3623.0,0.0,4449.0,0.0,0.0,0.0,4758.0,0.0,3590.0,0.0,4881.0,3.0
5168,2023-03-13 23:58:47.678000+00:00,4603.0,0.0,4601.0,1.0,2.0,0.0,21186.0,1.0,0.0,0.0,3624.0,1.0,4451.0,1.0,0.0,0.0,4758.0,0.0,3591.0,3.0,4881.0,0.0
5169,2023-03-13 23:58:52.678000+00:00,4604.0,0.0,4602.0,0.0,2.0,0.0,21191.0,0.0,0.0,0.0,3625.0,1.0,4453.0,0.0,0.0,0.0,4761.0,0.0,3592.0,2.0,4881.0,0.0
5170,2023-03-13 23:58:57.678000+00:00,4604.0,0.0,4602.0,0.0,2.0,0.0,21191.0,0.0,0.0,0.0,3625.0,0.0,4453.0,0.0,0.0,0.0,4761.0,0.0,3592.0,0.0,4884.0,3.0
5171,2023-03-13 23:59:02.678000+00:00,4604.0,0.0,4602.0,0.0,2.0,0.0,21191.0,0.0,0.0,0.0,3625.0,0.0,4453.0,0.0,0.0,0.0,4761.0,0.0,3592.0,0.0,4884.0,0.0
5172,2023-03-13 23:59:07.678000+00:00,4605.0,1.0,4603.0,0.0,2.0,0.0,21196.0,0.0,0.0,0.0,3625.0,0.0,4454.0,1.0,0.0,0.0,4761.0,0.0,3592.0,0.0,4885.0,0.0
5173,2023-03-13 23:59:12.678000+00:00,4605.0,0.0,4603.0,0.0,2.0,0.0,21196.0,0.0,0.0,0.0,3627.0,2.0,4455.0,0.0,0.0,0.0,4762.0,0.0,3593.0,0.0,4887.0,2.0
5174,2023-03-13 23:59:17.678000+00:00,4607.0,0.0,4605.0,0.0,2.0,0.0,21205.0,0.0,0.0,0.0,3627.0,0.0,4455.0,0.0,0.0,0.0,4763.0,1.0,3594.0,0.0,4890.0,0.0
5175,2023-03-13 23:59:22.678000+00:00,4607.0,0.0,4605.0,0.0,2.0,0.0,21205.0,0.0,0.0,0.0,3629.0,1.0,4455.0,0.0,0.0,0.0,4764.0,0.0,3596.0,2.0,4890.0,0.0
5176,2023-03-13 23:59:27.678000+00:00,4609.0,0.0,4607.0,0.0,2.0,0.0,21216.0,0.0,0.0,0.0,3630.0,0.0,4457.0,0.0,0.0,0.0,4765.0,1.0,3596.0,0.0,4892.0,1.0
5177,2023-03-13 23:59:32.678000+00:00,4610.0,0.0,4608.0,1.0,2.0,0.0,21220.0,0.0,0.0,0.0,3630.0,0.0,4458.0,0.0,0.0,0.0,4766.0,1.0,3597.0,1.0,4892.0,0.0
5178,2023-03-13 23:59:37.678000+00:00,4610.0,0.0,4608.0,0.0,2.0,0.0,21220.0,0.0,0.0,0.0,3630.0,0.0,4458.0,0.0,0.0,0.0,4768.0,1.0,3597.0,0.0,4894.0,2.0
5179,2023-03-13 23:59:42.678000+00:00,4610.0,0.0,4608.0,0.0,2.0,0.0,21220.0,0.0,0.0,0.0,3630.0,0.0,4458.0,0.0,0.0,0.0,4769.0,1.0,3597.0,0.0,4894.0,0.0
5180,2023-03-13 23:59:47.678000+00:00,4610.0,0.0,4608.0,0.0,2.0,0.0,21220.0,0.0,0.0,0.0,3631.0,1.0,4459.0,1.0,0.0,0.0,4771.0,0.0,3598.0,1.0,4895.0,0.0
5181,2023-03-13 23:59:52.678000+00:00,4612.0,1.0,4610.0,0.0,2.0,0.0,21228.0,0.0,0.0,0.0,3631.0,0.0,4462.0,3.0,0.0,0.0,4773.0,1.0,3598.0,0.0,4896.0,1.0
5182,2023-03-13 23:59:57.678000+00:00,4614.0,1.0,4612.0,0.0,2.0,0.0,21236.0,0.0,0.0,0.0,3632.0,1.0,4462.0,0.0,0.0,0.0,4773.0,0.0,3599.0,0.0,4896.0,0.0
5183,2023-03-14 00:00:02.678000+00:00,4615.0,0.0,4613.0,0.0,2.0,0.0,21241.0,0.0,0.0,0.0,3633.0,0.0,4462.0,0.0,0.0,0.0,4775.0,1.0,3600.0,1.0,4896.0,0.0
5184,2023-03-14 00:00:07.678000+00:00,4617.0,0.0,4615.0,0.0,2.0,0.0,21251.0,1.0,0.0,0.0,3634.0,1.0,4463.0,1.0,0.0,0.0,4775.0,0.0,3601.0,1.0,4897.0,0.0
5185,2023-03-14 00:00:12.678000+00:00,4617.0,0.0,4615.0,0.0,2.0,0.0,21251.0,0.0,0.0,0.0,3635.0,0.0,4464.0,0.0,0.0,0.0,4776.0,0.0,3602.0,1.0,4898.0,1.0
5186,2023-03-14 00:00:17.678000+00:00,4618.0,0.0,4616.0,0.0,2.0,0.0,21256.0,0.0,0.0,0.0,3635.0,0.0,4464.0,0.0,0.0,0.0,4777.0,1.0,3602.0,0.0,4899.0,1.0
5187,2023-03-14 00:00:22.678000+00:00,4619.0,0.0,4617.0,1.0,2.0,0.0,21260.0,0.0,0.0,0.0,3639.0,1.0,4465.0,0.0,0.0,0.0,4778.0,1.0,3605.0,0.0,4900.0,1.0
5188,2023-03-14 00:00:27.678000+00:00,4622.0,1.0,4620.0,1.0,2.0,0.0,21275.0,0.0,0.0,0.0,3640.0,0.0,4466.0,1.0,0.0,0.0,4779.0,1.0,3607.0,1.0,4901.0,0.0
5189,2023-03-14 00:00:32.678000+00:00,4623.0,0.0,4621.0,0.0,2.0,0.0,21281.0,0.0,0.0,0.0,3640.0,0.0,4468.0,1.0,0.0,0.0,4779.0,0.0,3607.0,0.0,4901.0,0.0
5190,2023-03-14 00:00:37.678000+00:00,4623.0,0.0,4621.0,0.0,2.0,0.0,21281.0,0.0,0.0,0.0,3640.0,0.0,4468.0,0.0,0.0,0.0,4779.0,0.0,3607.0,0.0,4902.0,0.0
5191,2023-03-14 00:00:42.678000+00:00,4624.0,1.0,4622.0,0.0,2.0,0.0,21286.0,1.0,0.0,0.0,3640.0,0.0,4471.0,1.0,0.0,0.0,4780.0,0.0,3607.0,0.0,4903.0,1.0
5192,2023-03-14 00:00:47.678000+00:00,4624.0,0.0,4622.0,0.0,2.0,0.0,21286.0,0.0,0.0,0.0,3640.0,0.0,4471.0,0.0,0.0,0.0,4780.0,0.0,3607.0,0.0,4904.0,0.0
5193,2023-03-14 00:00:52.678000+00:00,4624.0,0.0,4622.0,0.0,2.0,0.0,21286.0,0.0,0.0,0.0,3641.0,1.0,4472.0,1.0,0.0,0.0,4781.0,1.0,3608.0,0.0,4904.0,0.0
5194,2023-03-14 00:00:57.678000+00:00,4626.0,0.0,4624.0,0.0,2.0,0.0,21294.0,1.0,0.0,0.0,3641.0,0.0,4473.0,0.0,0.0,0.0,4782.0,0.0,3608.0,0.0,4905.0,1.0
5195,2023-03-14 00:01:02.678000+00:00,4626.0,0.0,4624.0,0.0,2.0,0.0,21294.0,0.0,0.0,0.0,3641.0,0.0,4473.0,0.0,0.0,0.0,4782.0,0.0,3608.0,0.0,4905.0,0.0
5196,2023-03-14 00:01:07.678000+00:00,4626.0,0.0,4624.0,0.0,2.0,0.0,21294.0,0.0,0.0,0.0,3641.0,0.0,4473.0,0.0,0.0,0.0,4782.0,0.0,3608.0,0.0,4905.0,0.0
5197,2023-03-14 00:01:12.678000+00:00,4626.0,0.0,4624.0,0.0,2.0,0.0,21294.0,0.0,0.0,0.0,3641.0,0.0,4473.0,0.0,0.0,0.0,4783.0,0.0,3608.0,0.0,4907.0,1.0
5198,2023-03-14 00:01:17.678000+00:00,4628.0,1.0,4626.0,0.0,2.0,0.0,21304.0,0.0,0.0,0.0,3643.0,2.0,4474.0,1.0,0.0,0.0,4784.0,1.0,3610.0,0.0,4907.0,0.0
5199,2023-03-14 00:01:22.678000+00:00,4628.0,0.0,4626.0,0.0,2.0,0.0,21304.0,0.0,0.0,0.0,3643.0,0.0,4474.0,0.0,0.0,0.0,4784.0,0.0,3610.0,0.0,4908.0,0.0
5200,2023-03-14 00:01:27.678000+00:00,4628.0,0.0,4626.0,0.0,2.0,0.0,21304.0,0.0,0.0,0.0,3643.0,0.0,4475.0,1.0,0.0,0.0,4784.0,0.0,3610.0,0.0,4908.0,0.0
5201,2023-03-14 00:01:32.678000+00:00,4628.0,0.0,4626.0,0.0,2.0,0.0,21304.0,0.0,0.0,0.0,3644.0,1.0,4475.0,0.0,0.0,0.0,4785.0,0.0,3611.0,1.0,4909.0,1.0
5202,2023-03-14 00:01:37.678000+00:00,4629.0,0.0,4627.0,1.0,2.0,0.0,21308.0,0.0,0.0,0.0,3644.0,0.0,4475.0,0.0,0.0,0.0,4786.0,0.0,3611.0,0.0,4909.0,0.0
5203,2023-03-14 00:01:42.678000+00:00,4629.0,0.0,4627.0,0.0,2.0,0.0,21308.0,0.0,0.0,0.0,3645.0,1.0,4476.0,1.0,0.0,0.0,4787.0,0.0,3612.0,1.0,4909.0,0.0
5204,2023-03-14 00:01:47.678000+00:00,4631.0,0.0,4629.0,1.0,2.0,0.0,21318.0,0.0,0.0,0.0,3646.0,0.0,4477.0,0.0,0.0,0.0,4787.0,0.0,3613.0,0.0,4909.0,0.0
5205,2023-03-14 00:01:52.678000+00:00,4631.0,0.0,4629.0,0.0,2.0,0.0,21318.0,0.0,0.0,0.0,3646.0,0.0,4477.0,0.0,0.0,0.0,4788.0,1.0,3613.0,0.0,4909.0,0.0
5206,2023-03-14 00:01:57.678000+00:00,4631.0,0.0,4629.0,0.0,2.0,0.0,21318.0,0.0,0.0,0.0,3646.0,0.0,4477.0,0.0,0.0,0.0,4788.0,0.0,3613.0,0.0,4911.0,1.0
5207,2023-03-14 00:02:02.678000+00:00,4631.0,0.0,4629.0,0.0,2.0,0.0,21318.0,0.0,0.0,0.0,3646.0,0.0,4477.0,0.0,0.0,0.0,4788.0,0.0,3613.0,0.0,4911.0,0.0
5208,2023-03-14 00:02:07.678000+00:00,4632.0,0.0,4630.0,0.0,2.0,0.0,21322.0,1.0,0.0,0.0,3646.0,0.0,4478.0,1.0,0.0,0.0,4789.0,1.0,3613.0,0.0,4912.0,1.0
5209,2023-03-14 00:02:12.678000+00:00,4633.0,1.0,4631.0,0.0,2.0,0.0,21326.0,0.0,0.0,0.0,3648.0,0.0,4479.0,0.0,0.0,0.0,4789.0,0.0,3615.0,1.0,4912.0,0.0
5210,2023-03-14 00:02:17.678000+00:00,4634.0,1.0,4632.0,0.0,2.0,0.0,21330.0,0.0,0.0,0.0,3648.0,0.0,4479.0,0.0,0.0,0.0,4790.0,6.0,3615.0,0.0,4913.0,1.0
5211,2023-03-14 00:02:22.678000+00:00,4634.0,0.0,4632.0,0.0,2.0,0.0,21330.0,0.0,0.0,0.0,3648.0,0.0,4480.0,0.0,0.0,0.0,4790.0,0.0,3615.0,0.0,4913.0,0.0
5212,2023-03-14 00:02:27.678000+00:00,4634.0,0.0,4632.0,0.0,2.0,0.0,21330.0,0.0,0.0,0.0,3648.0,0.0,4481.0,0.0,0.0,0.0,4791.0,1.0,3615.0,0.0,4913.0,0.0
5213,2023-03-14 00:02:32.678000+00:00,4635.0,1.0,4633.0,0.0,2.0,0.0,21335.0,0.0,0.0,0.0,3648.0,0.0,4481.0,0.0,0.0,0.0,4791.0,0.0,3615.0,0.0,4913.0,0.0
5214,2023-03-14 00:02:37.678000+00:00,4635.0,0.0,4633.0,0.0,2.0,0.0,21335.0,0.0,0.0,0.0,3648.0,0.0,4482.0,4.0,0.0,0.0,4792.0,1.0,3615.0,0.0,4914.0,1.0
5215,2023-03-14 00:02:42.678000+00:00,4635.0,0.0,4633.0,0.0,2.0,0.0,21335.0,0.0,0.0,0.0,3648.0,0.0,4482.0,0.0,0.0,0.0,4793.0,0.0,3615.0,0.0,4914.0,0.0
5216,2023-03-14 00:02:47.678000+00:00,4636.0,1.0,4634.0,0.0,2.0,0.0,21339.0,0.0,0.0,0.0,3649.0,1.0,4483.0,0.0,0.0,0.0,4793.0,0.0,3616.0,0.0,4915.0,0.0
5217,2023-03-14 00:02:52.678000+00:00,4637.0,0.0,4635.0,0.0,2.0,0.0,21343.0,0.0,0.0,0.0,3649.0,0.0,4484.0,1.0,0.0,0.0,4793.0,0.0,3616.0,0.0,4916.0,0.0
5218,2023-03-14 00:02:57.678000+00:00,4637.0,0.0,4635.0,0.0,2.0,0.0,21343.0,0.0,0.0,0.0,3650.0,0.0,4484.0,0.0,0.0,0.0,4793.0,0.0,3617.0,0.0,4916.0,0.0
5219,2023-03-14 00:03:02.678000+00:00,4638.0,0.0,4636.0,0.0,2.0,0.0,21348.0,0.0,0.0,0.0,3650.0,0.0,4484.0,0.0,0.0,0.0,4793.0,0.0,3617.0,0.0,4917.0,0.0
5220,2023-03-14 00:03:07.678000+00:00,4638.0,0.0,4636.0,0.0,2.0,0.0,21348.0,0.0,0.0,0.0,3650.0,0.0,4484.0,0.0,0.0,0.0,4793.0,0.0,3617.0,0.0,4918.0,0.0
5221,2023-03-14 00:03:12.678000+00:00,4638.0,0.0,4636.0,0.0,2.0,0.0,21348.0,0.0,0.0,0.0,3650.0,0.0,4484.0,0.0,0.0,0.0,4793.0,0.0,3617.0,0.0,4919.0,0.0
5222,2023-03-14 00:03:17.678000+00:00,4639.0,0.0,4637.0,0.0,2.0,0.0,21352.0,0.0,0.0,0.0,3652.0,2.0,4484.0,0.0,0.0,0.0,4794.0,1.0,3619.0,0.0,4920.0,1.0
5223,2023-03-14 00:03:22.678000+00:00,4640.0,0.0,4638.0,0.0,2.0,0.0,21357.0,0.0,0.0,0.0,3652.0,0.0,4485.0,1.0,0.0,0.0,4795.0,1.0,3619.0,0.0,4920.0,0.0
5224,2023-03-14 00:03:27.678000+00:00,4640.0,0.0,4638.0,0.0,2.0,0.0,21357.0,0.0,0.0,0.0,3652.0,0.0,4487.0,1.0,0.0,0.0,4797.0,2.0,3619.0,0.0,4920.0,0.0
5225,2023-03-14 00:03:32.678000+00:00,4640.0,0.0,4638.0,0.0,2.0,0.0,21357.0,0.0,0.0,0.0,3652.0,0.0,4487.0,0.0,0.0,0.0,4798.0,1.0,3619.0,0.0,4920.0,0.0
5226,2023-03-14 00:03:37.678000+00:00,4640.0,0.0,4638.0,0.0,2.0,0.0,21357.0,0.0,0.0,0.0,3653.0,0.0,4487.0,0.0,0.0,0.0,4799.0,0.0,3620.0,0.0,4920.0,0.0
5227,2023-03-14 00:03:42.678000+00:00,4641.0,0.0,4639.0,0.0,2.0,0.0,21362.0,0.0,0.0,0.0,3653.0,0.0,4488.0,1.0,0.0,0.0,4799.0,0.0,3620.0,0.0,4920.0,0.0
5228,2023-03-14 00:03:47.678000+00:00,4641.0,0.0,4639.0,0.0,2.0,0.0,21362.0,0.0,0.0,0.0,3655.0,0.0,4488.0,0.0,0.0,0.0,4800.0,1.0,3622.0,2.0,4920.0,0.0
5229,2023-03-14 00:03:52.678000+00:00,4643.0,1.0,4641.0,0.0,2.0,0.0,21372.0,0.0,0.0,0.0,3655.0,0.0,4489.0,1.0,0.0,0.0,4800.0,0.0,3622.0,0.0,4921.0,1.0
5230,2023-03-14 00:03:57.678000+00:00,4643.0,0.0,4641.0,0.0,2.0,0.0,21372.0,0.0,0.0,0.0,3655.0,0.0,4489.0,0.0,0.0,0.0,4800.0,0.0,3622.0,0.0,4922.0,1.0
5231,2023-03-14 00:04:02.678000+00:00,4645.0,1.0,4643.0,0.0,2.0,0.0,21378.0,0.0,0.0,0.0,3657.0,2.0,4489.0,0.0,0.0,0.0,4800.0,0.0,3624.0,1.0,4923.0,0.0
5232,2023-03-14 00:04:07.678000+00:00,4646.0,0.0,4644.0,0.0,2.0,0.0,21385.0,1.0,0.0,0.0,3657.0,0.0,4489.0,0.0,0.0,0.0,4800.0,0.0,3624.0,0.0,4924.0,0.0
5233,2023-03-14 00:04:12.678000+00:00,4646.0,0.0,4644.0,0.0,2.0,0.0,21385.0,0.0,0.0,0.0,3657.0,0.0,4490.0,0.0,0.0,0.0,4800.0,0.0,3624.0,0.0,4924.0,0.0
5234,2023-03-14 00:04:17.678000+00:00,4646.0,0.0,4644.0,0.0,2.0,0.0,21385.0,0.0,0.0,0.0,3658.0,0.0,4490.0,0.0,0.0,0.0,4801.0,1.0,3625.0,0.0,4924.0,0.0
5235,2023-03-14 00:04:22.678000+00:00,4647.0,1.0,4645.0,0.0,2.0,0.0,21389.0,1.0,0.0,0.0,3658.0,0.0,4491.0,0.0,0.0,0.0,4802.0,0.0,3625.0,0.0,4924.0,0.0
5236,2023-03-14 00:04:27.678000+00:00,4647.0,0.0,4645.0,0.0,2.0,0.0,21389.0,0.0,0.0,0.0,3658.0,0.0,4492.0,0.0,0.0,0.0,4802.0,0.0,3625.0,0.0,4925.0,1.0
5237,2023-03-14 00:04:32.678000+00:00,4647.0,0.0,4645.0,0.0,2.0,0.0,21389.0,0.0,0.0,0.0,3658.0,0.0,4494.0,1.0,0.0,0.0,4802.0,0.0,3625.0,0.0,4925.0,0.0
5238,2023-03-14 00:04:37.678000+00:00,4647.0,0.0,4645.0,0.0,2.0,0.0,21389.0,0.0,0.0,0.0,3658.0,0.0,4495.0,1.0,0.0,0.0,4802.0,0.0,3625.0,0.0,4926.0,0.0
5239,2023-03-14 00:04:42.678000+00:00,4647.0,0.0,4645.0,0.0,2.0,0.0,21389.0,0.0,0.0,0.0,3658.0,0.0,4495.0,0.0,0.0,0.0,4804.0,1.0,3625.0,0.0,4926.0,0.0
5240,2023-03-14 00:04:47.678000+00:00,4648.0,0.0,4646.0,0.0,2.0,0.0,21394.0,1.0,0.0,0.0,3659.0,1.0,4495.0,0.0,0.0,0.0,4804.0,0.0,3626.0,1.0,4926.0,0.0
5241,2023-03-14 00:04:52.678000+00:00,4648.0,0.0,4646.0,0.0,2.0,0.0,21394.0,0.0,0.0,0.0,3659.0,0.0,4495.0,0.0,0.0,0.0,4804.0,0.0,3626.0,0.0,4926.0,0.0
5242,2023-03-14 00:04:57.678000+00:00,4648.0,0.0,4646.0,0.0,2.0,0.0,21394.0,0.0,0.0,0.0,3659.0,0.0,4495.0,0.0,0.0,0.0,4804.0,0.0,3626.0,0.0,4926.0,0.0
5243,2023-03-14 00:05:02.678000+00:00,4648.0,0.0,4646.0,0.0,2.0,0.0,21394.0,0.0,0.0,0.0,3659.0,0.0,4495.0,0.0,0.0,0.0,4804.0,0.0,3626.0,0.0,4927.0,0.0
5244,2023-03-14 00:05:07.678000+00:00,4648.0,0.0,4646.0,0.0,2.0,0.0,21394.0,0.0,0.0,0.0,3659.0,0.0,4495.0,0.0,0.0,0.0,4804.0,0.0,3626.0,0.0,4927.0,0.0
