Unnamed: 0,timestamp,rt_web_get_ratings_count,rt_web_get_ratings_sum
4428,2023-03-13 22:57:10.514000+00:00,7406.0,0.001866999999999841
4429,2023-03-13 22:57:15.514000+00:00,7408.0,0.0019299999999997652
4430,2023-03-13 22:57:20.514000+00:00,7410.0,0.00187200000000054
4431,2023-03-13 22:57:25.514000+00:00,7412.0,0.00230999999999959
4432,2023-03-13 22:57:30.514000+00:00,7412.0,0.0
4433,2023-03-13 22:57:35.514000+00:00,7416.0,0.0037739999999995
4434,2023-03-13 22:57:40.514000+00:00,7418.0,0.0019359999999997157
4435,2023-03-13 22:57:45.514000+00:00,7420.0,0.002000000000000224
4436,2023-03-13 22:57:50.514000+00:00,7422.0,0.0018609999999998905
4437,2023-03-13 22:57:55.514000+00:00,7422.0,0.0
4438,2023-03-13 22:58:00.514000+00:00,7428.0,0.005609999999999893
4439,2023-03-13 22:58:05.514000+00:00,7430.0,0.0019900000000001583
4440,2023-03-13 22:58:10.514000+00:00,7432.0,0.0017279999999999518
4441,2023-03-13 22:58:15.514000+00:00,7438.0,0.005165000000000308
4442,2023-03-13 22:58:20.514000+00:00,7438.0,0.0
4443,2023-03-13 22:58:25.514000+00:00,7442.0,0.00411100000000042
4444,2023-03-13 22:58:30.514000+00:00,7444.0,0.0022220000000001683
4445,2023-03-13 22:58:35.514000+00:00,7444.0,0.0
4446,2023-03-13 22:58:40.514000+00:00,7444.0,0.0
4447,2023-03-13 22:58:45.514000+00:00,7444.0,0.0
4448,2023-03-13 22:58:50.514000+00:00,7446.0,0.0020359999999999268
4449,2023-03-13 22:58:55.514000+00:00,7448.0,0.0020839999999999748
4450,2023-03-13 22:59:00.514000+00:00,7448.0,0.0
4451,2023-03-13 22:59:05.514000+00:00,7452.0,0.00419000000000036
4452,2023-03-13 22:59:10.514000+00:00,7456.0,0.003706000000000209
4453,2023-03-13 22:59:15.514000+00:00,7456.0,0.0
4454,2023-03-13 22:59:20.514000+00:00,7462.0,0.00595100000000004
4455,2023-03-13 22:59:25.514000+00:00,7462.0,0.0
4456,2023-03-13 22:59:30.514000+00:00,7466.0,0.003794000000000075
4457,2023-03-13 22:59:35.514000+00:00,7466.0,0.0
4458,2023-03-13 22:59:40.514000+00:00,7468.0,0.0015840000000002519
4459,2023-03-13 22:59:45.514000+00:00,7468.0,0.0
4460,2023-03-13 22:59:50.514000+00:00,7468.0,0.0
4461,2023-03-13 22:59:55.514000+00:00,7468.0,0.0
4462,2023-03-13 23:00:00.514000+00:00,7468.0,0.0
4463,2023-03-13 23:00:05.514000+00:00,7470.0,0.001964000000000077
4464,2023-03-13 23:00:10.514000+00:00,7478.0,0.007085000000000008
4465,2023-03-13 23:00:15.514000+00:00,7482.0,0.0037600000000002076
4466,2023-03-13 23:00:20.514000+00:00,7484.0,0.001983000000000068
4467,2023-03-13 23:00:25.514000+00:00,7488.0,0.003737999999999797
4468,2023-03-13 23:00:30.514000+00:00,7490.0,0.0019119999999999138
4469,2023-03-13 23:00:35.514000+00:00,7490.0,0.0
4470,2023-03-13 23:00:40.514000+00:00,7490.0,0.0
4471,2023-03-13 23:00:45.514000+00:00,7490.0,0.0
4472,2023-03-13 23:00:50.514000+00:00,7492.0,0.0025439999999998797
4473,2023-03-13 23:00:55.514000+00:00,7494.0,0.0019399999999998307
4474,2023-03-13 23:01:00.514000+00:00,7494.0,0.0
4475,2023-03-13 23:01:05.514000+00:00,7496.0,0.0020820000000001393
4476,2023-03-13 23:01:10.514000+00:00,7500.0,0.0037730000000002484
4477,2023-03-13 23:01:15.514000+00:00,7508.0,0.007635999999999754
4478,2023-03-13 23:01:20.514000+00:00,7510.0,0.002043000000000017
4479,2023-03-13 23:01:25.514000+00:00,7512.0,0.001923000000000119
4480,2023-03-13 23:01:30.514000+00:00,7512.0,0.0
4481,2023-03-13 23:01:35.514000+00:00,7512.0,0.0
4482,2023-03-13 23:01:40.514000+00:00,7512.0,0.0
4483,2023-03-13 23:01:45.514000+00:00,7514.0,0.0019179999999998643
4484,2023-03-13 23:01:50.514000+00:00,7514.0,0.0
4485,2023-03-13 23:01:55.514000+00:00,7516.0,0.001899000000000317
4486,2023-03-13 23:02:00.514000+00:00,7516.0,0.0
4487,2023-03-13 23:02:05.514000+00:00,7518.0,0.001919000000000004
4488,2023-03-13 23:02:10.514000+00:00,7520.0,0.0019439999999999458
4489,2023-03-13 23:02:15.514000+00:00,7522.0,0.0018120000000001468
4490,2023-03-13 23:02:20.514000+00:00,7524.0,0.0018799999999998818
4491,2023-03-13 23:02:25.514000+00:00,7532.0,0.008169999999999789
4492,2023-03-13 23:02:30.514000+00:00,7534.0,0.0020740000000003533
4493,2023-03-13 23:02:35.514000+00:00,7536.0,0.002286999999999484
4494,2023-03-13 23:02:40.514000+00:00,7538.0,0.0019010000000001526
4495,2023-03-13 23:02:45.514000+00:00,7538.0,0.0
4496,2023-03-13 23:02:50.514000+00:00,7538.0,0.0
4497,2023-03-13 23:02:55.514000+00:00,7542.0,0.004173000000000204
4498,2023-03-13 23:03:00.514000+00:00,7542.0,0.0
4499,2023-03-13 23:03:05.514000+00:00,7542.0,0.0
4500,2023-03-13 23:03:10.514000+00:00,7544.0,0.0020940000000000403
4501,2023-03-13 23:03:15.514000+00:00,7547.0,0.003150999999999904
4502,2023-03-13 23:03:20.514000+00:00,7548.0,0.000820000000000487
4503,2023-03-13 23:03:25.514000+00:00,7552.0,0.0037509999999993937
4504,2023-03-13 23:03:30.514000+00:00,7556.0,0.0035169999999999924
4505,2023-03-13 23:03:35.514000+00:00,7556.0,0.0
4506,2023-03-13 23:03:40.514000+00:00,7558.0,0.0020199999999999108
4507,2023-03-13 23:03:45.514000+00:00,7558.0,0.0
4508,2023-03-13 23:03:50.514000+00:00,7558.0,0.0
4509,2023-03-13 23:03:55.514000+00:00,7558.0,0.0
4510,2023-03-13 23:04:00.514000+00:00,7558.0,0.0
4511,2023-03-13 23:04:05.514000+00:00,7558.0,0.0
4512,2023-03-13 23:04:10.514000+00:00,7558.0,0.0
4513,2023-03-13 23:04:15.514000+00:00,7560.0,0.0021960000000000868
4514,2023-03-13 23:04:20.514000+00:00,7560.0,0.0
4515,2023-03-13 23:04:25.514000+00:00,7560.0,0.0
4516,2023-03-13 23:04:30.514000+00:00,7570.0,0.009393999999999458
4517,2023-03-13 23:04:35.514000+00:00,7576.0,0.005673999999999957
4518,2023-03-13 23:04:40.514000+00:00,7586.0,0.009114000000000733
4519,2023-03-13 23:04:45.514000+00:00,7590.0,0.0039959999999998885
4520,2023-03-13 23:04:50.514000+00:00,7594.0,0.00443700000000069
4521,2023-03-13 23:04:55.514000+00:00,7596.0,0.0019099999999991901
4522,2023-03-13 23:05:00.514000+00:00,7596.0,0.0
4523,2023-03-13 23:05:05.514000+00:00,7604.0,0.00791900000000112
4524,2023-03-13 23:05:10.514000+00:00,7608.0,0.00340600000000002
4525,2023-03-13 23:05:15.514000+00:00,7608.0,0.0
4526,2023-03-13 23:05:20.514000+00:00,7612.0,0.003366999999999898
4527,2023-03-13 23:05:25.514000+00:00,7612.0,0.0
4528,2023-03-13 23:05:30.514000+00:00,7612.0,0.0
4529,2023-03-13 23:05:35.514000+00:00,7614.0,0.0020290000000002806
4530,2023-03-13 23:05:40.514000+00:00,7618.0,0.0041039999999998855
4531,2023-03-13 23:05:45.514000+00:00,7620.0,0.0018289999999998585
4532,2023-03-13 23:05:50.514000+00:00,7624.0,0.003815000000000346
4533,2023-03-13 23:05:55.514000+00:00,7626.0,0.0018440000000001788
4534,2023-03-13 23:06:00.514000+00:00,7626.0,0.0
4535,2023-03-13 23:06:05.514000+00:00,7628.0,0.0021180000000002863
4536,2023-03-13 23:06:10.514000+00:00,7630.0,0.001939000000000135
4537,2023-03-13 23:06:15.514000+00:00,7632.0,0.0025609999999995914
4538,2023-03-13 23:06:20.514000+00:00,7636.0,0.003594000000000097
4539,2023-03-13 23:06:25.514000+00:00,7640.0,0.003810000000000091
4540,2023-03-13 23:06:30.514000+00:00,7650.0,0.009186999999999834
4541,2023-03-13 23:06:35.514000+00:00,7652.0,0.0017999999999998018
4542,2023-03-13 23:06:40.514000+00:00,7664.0,0.01097199999999976
4543,2023-03-13 23:06:45.514000+00:00,7666.0,0.002018999999998883
4544,2023-03-13 23:06:50.514000+00:00,7670.0,0.003944000000001058
4545,2023-03-13 23:06:55.514000+00:00,7678.0,0.00784699999999905
4546,2023-03-13 23:07:00.514000+00:00,7682.0,0.003534999999999844
4547,2023-03-13 23:07:05.514000+00:00,7682.0,0.0
4548,2023-03-13 23:07:10.514000+00:00,7682.0,0.0
4549,2023-03-13 23:07:15.514000+00:00,7686.0,0.004091000000000289
4550,2023-03-13 23:07:20.514000+00:00,7690.0,0.0042519999999997005
4551,2023-03-13 23:07:25.514000+00:00,7692.0,0.0020300000000004204
4552,2023-03-13 23:07:30.514000+00:00,7696.0,0.004212999999999578
4553,2023-03-13 23:07:35.514000+00:00,7698.0,0.0020420000000007654
4554,2023-03-13 23:07:40.514000+00:00,7700.0,0.002099000000000295
4555,2023-03-13 23:07:45.514000+00:00,7700.0,0.0
4556,2023-03-13 23:07:50.514000+00:00,7700.0,0.0
4557,2023-03-13 23:07:55.514000+00:00,7708.0,0.007839000000000151
4558,2023-03-13 23:08:00.514000+00:00,7712.0,0.003534999999999844
4559,2023-03-13 23:08:05.514000+00:00,7712.0,0.0
4560,2023-03-13 23:08:10.514000+00:00,7716.0,0.0044840000000001545
4561,2023-03-13 23:08:15.514000+00:00,7718.0,0.0025479999999999947
4562,2023-03-13 23:08:20.514000+00:00,7718.0,0.0
4563,2023-03-13 23:08:25.514000+00:00,7720.0,0.0018100000000003114
4564,2023-03-13 23:08:30.514000+00:00,7722.0,0.0021689999999998655
4565,2023-03-13 23:08:35.514000+00:00,7732.0,0.010079999999999423
4566,2023-03-13 23:08:40.514000+00:00,7734.0,0.002630999999999606
4567,2023-03-13 23:08:45.514000+00:00,7738.0,0.004275999999999502
4568,2023-03-13 23:08:50.514000+00:00,7742.0,0.004028999999999616
4569,2023-03-13 23:08:55.514000+00:00,7750.0,0.0074230000000001795
4570,2023-03-13 23:09:00.514000+00:00,7752.0,0.0015890000000000626
4571,2023-03-13 23:09:05.514000+00:00,7752.0,0.0
4572,2023-03-13 23:09:10.514000+00:00,7754.0,0.0022020000000000373
4573,2023-03-13 23:09:15.514000+00:00,7756.0,0.0023130000000000095
4574,2023-03-13 23:09:20.514000+00:00,7756.0,0.0
4575,2023-03-13 23:09:25.514000+00:00,7758.0,0.002054999999999474
4576,2023-03-13 23:09:30.514000+00:00,7760.0,0.002159000000000244
4577,2023-03-13 23:09:35.514000+00:00,7764.0,0.004466999999999999
4578,2023-03-13 23:09:40.514000+00:00,7766.0,0.0025529999999998054
4579,2023-03-13 23:09:45.514000+00:00,7768.0,0.0026450000000002305
4580,2023-03-13 23:09:50.514000+00:00,7770.0,0.0020620000000000083
4581,2023-03-13 23:09:55.514000+00:00,7774.0,0.004643000000000175
4582,2023-03-13 23:10:00.514000+00:00,7778.0,0.004179999999999406
4583,2023-03-13 23:10:05.514000+00:00,7778.0,0.0
4584,2023-03-13 23:10:10.514000+00:00,7778.0,0.0
4585,2023-03-13 23:10:15.514000+00:00,7780.0,0.0023180000000002643
4586,2023-03-13 23:10:20.514000+00:00,7782.0,0.002034999999999787
4587,2023-03-13 23:10:25.514000+00:00,7785.0,0.0030479999999997176
4588,2023-03-13 23:10:30.514000+00:00,7792.0,0.006757999999999598
4589,2023-03-13 23:10:35.514000+00:00,7792.0,0.0
4590,2023-03-13 23:10:40.514000+00:00,7796.0,0.004089000000000009
4591,2023-03-13 23:10:45.514000+00:00,7804.0,0.0075430000000005215
4592,2023-03-13 23:10:50.514000+00:00,7808.0,0.004137999999999753
4593,2023-03-13 23:10:55.514000+00:00,7808.0,0.0
4594,2023-03-13 23:11:00.514000+00:00,7808.0,0.0
4595,2023-03-13 23:11:05.514000+00:00,7816.0,0.008657000000000359
4596,2023-03-13 23:11:10.514000+00:00,7822.0,0.005990000000000162
4597,2023-03-13 23:11:15.514000+00:00,7824.0,0.0020009999999999195
4598,2023-03-13 23:11:20.514000+00:00,7824.0,0.0
4599,2023-03-13 23:11:25.514000+00:00,7826.0,0.0018489999999999895
4600,2023-03-13 23:11:30.514000+00:00,7826.0,0.0
4601,2023-03-13 23:11:35.514000+00:00,7830.0,0.0038269999999998028
4602,2023-03-13 23:11:40.514000+00:00,7832.0,0.0021050000000002456
4603,2023-03-13 23:11:45.514000+00:00,7836.0,0.004154000000000213
4604,2023-03-13 23:11:50.514000+00:00,7836.0,0.0
4605,2023-03-13 23:11:55.514000+00:00,7840.0,0.003697999999999979
4606,2023-03-13 23:12:00.514000+00:00,7844.0,0.004113999999999951
4607,2023-03-13 23:12:05.514000+00:00,7844.0,0.0
4608,2023-03-13 23:12:10.514000+00:00,7846.0,0.002107000000000081
4609,2023-03-13 23:12:15.514000+00:00,7848.0,0.0019209999999998395
4610,2023-03-13 23:12:20.514000+00:00,7848.0,0.0
4611,2023-03-13 23:12:25.514000+00:00,7858.0,0.009886999999999535
4612,2023-03-13 23:12:30.514000+00:00,7860.0,0.002723000000000475
4613,2023-03-13 23:12:35.514000+00:00,7862.0,0.0020539999999997782
4614,2023-03-13 23:12:40.514000+00:00,7864.0,0.002171000000000145
4615,2023-03-13 23:12:45.514000+00:00,7864.0,0.0
4616,2023-03-13 23:12:50.514000+00:00,7870.0,0.005797999999999526
4617,2023-03-13 23:12:55.514000+00:00,7876.0,0.006353999999999971
4618,2023-03-13 23:13:00.514000+00:00,7880.0,0.004349999999999632
4619,2023-03-13 23:13:05.514000+00:00,7880.0,0.0
4620,2023-03-13 23:13:10.514000+00:00,7880.0,0.0
4621,2023-03-13 23:13:15.514000+00:00,7880.0,0.0
4622,2023-03-13 23:13:20.514000+00:00,7888.0,0.006855999999999973
4623,2023-03-13 23:13:25.514000+00:00,7890.0,0.0017930000000001556
4624,2023-03-13 23:13:30.514000+00:00,7892.0,0.0020500000000001073
4625,2023-03-13 23:13:35.514000+00:00,7894.0,0.002388000000000279
4626,2023-03-13 23:13:40.514000+00:00,7894.0,0.0
4627,2023-03-13 23:13:45.514000+00:00,7896.0,0.0019450000000000855
4628,2023-03-13 23:13:50.514000+00:00,7900.0,0.003985999999999823
4629,2023-03-13 23:13:55.514000+00:00,7902.0,0.001980000000000093
4630,2023-03-13 23:14:00.514000+00:00,7906.0,0.004089999999999705
4631,2023-03-13 23:14:05.514000+00:00,7908.0,0.0021169999999997025
4632,2023-03-13 23:14:10.514000+00:00,7916.0,0.008147999999999822
4633,2023-03-13 23:14:15.514000+00:00,7917.0,0.0007369999999999877
4634,2023-03-13 23:14:20.514000+00:00,7918.0,0.0006399999999997519
4635,2023-03-13 23:14:25.514000+00:00,7920.0,0.001985999999999599
4636,2023-03-13 23:14:30.514000+00:00,7920.0,0.0
4637,2023-03-13 23:14:35.514000+00:00,7924.0,0.00393299999999952
4638,2023-03-13 23:14:40.514000+00:00,7924.0,0.0
4639,2023-03-13 23:14:45.514000+00:00,7926.0,0.0020560000000000578
4640,2023-03-13 23:14:50.514000+00:00,7930.0,0.004080999999999335
4641,2023-03-13 23:14:55.514000+00:00,7932.0,0.002064000000000732
4642,2023-03-13 23:15:00.514000+00:00,7936.0,0.005389999999998896
4643,2023-03-13 23:15:05.514000+00:00,7936.0,0.0
4644,2023-03-13 23:15:10.514000+00:00,7940.0,0.00432699999999997
4645,2023-03-13 23:15:15.514000+00:00,7940.0,0.0
4646,2023-03-13 23:15:20.514000+00:00,7940.0,0.0
4647,2023-03-13 23:15:25.514000+00:00,7942.0,0.0019919999999999938
4648,2023-03-13 23:15:30.514000+00:00,7944.0,0.001924000000000703
4649,2023-03-13 23:15:35.514000+00:00,7944.0,0.0
4650,2023-03-13 23:15:40.514000+00:00,7946.0,0.001867000000000285
4651,2023-03-13 23:15:45.514000+00:00,7948.0,0.0018980000000001773
4652,2023-03-13 23:15:50.514000+00:00,7948.0,0.0
4653,2023-03-13 23:15:55.514000+00:00,7950.0,0.0018220000000002123
4654,2023-03-13 23:16:00.514000+00:00,7954.0,0.0036839999999997985
4655,2023-03-13 23:16:05.514000+00:00,7958.0,0.004229000000000038
4656,2023-03-13 23:16:10.514000+00:00,7960.0,0.0019620000000002413
4657,2023-03-13 23:16:15.514000+00:00,7964.0,0.0038529999999998843
4658,2023-03-13 23:16:20.514000+00:00,7966.0,0.0015770000000001616
4659,2023-03-13 23:16:25.514000+00:00,7966.0,0.0
4660,2023-03-13 23:16:30.514000+00:00,7966.0,0.0
4661,2023-03-13 23:16:35.514000+00:00,7966.0,0.0
4662,2023-03-13 23:16:40.514000+00:00,7968.0,0.0019160000000000288
4663,2023-03-13 23:16:45.514000+00:00,7972.0,0.004620999999999764
4664,2023-03-13 23:16:50.514000+00:00,7972.0,0.0
4665,2023-03-13 23:16:55.514000+00:00,7976.0,0.0042439999999999145
4666,2023-03-13 23:17:00.514000+00:00,7976.0,0.0
4667,2023-03-13 23:17:05.514000+00:00,7978.0,0.0021420000000000883
4668,2023-03-13 23:17:10.514000+00:00,7980.0,0.0020730000000002136
4669,2023-03-13 23:17:15.514000+00:00,7982.0,0.002062999999999704
4670,2023-03-13 23:17:20.514000+00:00,7984.0,0.001962999999999937
4671,2023-03-13 23:17:25.514000+00:00,7986.0,0.001914999999999889
4672,2023-03-13 23:17:30.514000+00:00,7988.0,0.0019919999999999938
4673,2023-03-13 23:17:35.514000+00:00,7990.0,0.0020620000000000083
4674,2023-03-13 23:17:40.514000+00:00,7990.0,0.0
4675,2023-03-13 23:17:45.514000+00:00,7994.0,0.0035560000000003367
4676,2023-03-13 23:17:50.514000+00:00,7998.0,0.0036839999999997985
4677,2023-03-13 23:17:55.514000+00:00,8000.0,0.002478999999999898
4678,2023-03-13 23:18:00.514000+00:00,8006.0,0.006260999999999628
4679,2023-03-13 23:18:05.514000+00:00,8010.0,0.0039520000000004
4680,2023-03-13 23:18:10.514000+00:00,8010.0,0.0
4681,2023-03-13 23:18:15.514000+00:00,8010.0,0.0
4682,2023-03-13 23:18:20.514000+00:00,8010.0,0.0
4683,2023-03-13 23:18:25.514000+00:00,8010.0,0.0
4684,2023-03-13 23:18:30.514000+00:00,8010.0,0.0
4685,2023-03-13 23:18:35.514000+00:00,8012.0,0.002079000000000164
4686,2023-03-13 23:18:40.514000+00:00,8014.0,0.0018640000000000878
4687,2023-03-13 23:18:45.514000+00:00,8016.0,0.0018379999999997843
4688,2023-03-13 23:18:50.514000+00:00,8022.0,0.006315000000000293
4689,2023-03-13 23:18:55.514000+00:00,8022.0,0.0
4690,2023-03-13 23:19:00.514000+00:00,8022.0,0.0
4691,2023-03-13 23:19:05.514000+00:00,8022.0,0.0
4692,2023-03-13 23:19:10.514000+00:00,8024.0,0.0019219999999999793
4693,2023-03-13 23:19:15.514000+00:00,8028.0,0.004290999999999823
4694,2023-03-13 23:19:20.514000+00:00,8030.0,0.001919000000000004
4695,2023-03-13 23:19:25.514000+00:00,8032.0,0.0018599999999999728
4696,2023-03-13 23:19:30.514000+00:00,8032.0,0.0
4697,2023-03-13 23:19:35.514000+00:00,8032.0,0.0
4698,2023-03-13 23:19:40.514000+00:00,8038.0,0.006409999999999805
4699,2023-03-13 23:19:45.514000+00:00,8040.0,0.0018409999999999815
4700,2023-03-13 23:19:50.514000+00:00,8044.0,0.0035519999999991114
4701,2023-03-13 23:19:55.514000+00:00,8044.0,0.0
4702,2023-03-13 23:20:00.514000+00:00,8046.0,0.002060000000000173
4703,2023-03-13 23:20:05.514000+00:00,8048.0,0.0019919999999999938
4704,2023-03-13 23:20:10.514000+00:00,8052.0,0.0037460000000006932
4705,2023-03-13 23:20:15.514000+00:00,8054.0,0.0019839999999999858
4706,2023-03-13 23:20:20.514000+00:00,8056.0,0.0018810000000000215
4707,2023-03-13 23:20:25.514000+00:00,8058.0,0.0019679999999993036
4708,2023-03-13 23:20:30.514000+00:00,8060.0,0.0018900000000003914
4709,2023-03-13 23:20:35.514000+00:00,8060.0,0.0
4710,2023-03-13 23:20:40.514000+00:00,8060.0,0.0
4711,2023-03-13 23:20:45.514000+00:00,8060.0,0.0
4712,2023-03-13 23:20:50.514000+00:00,8064.0,0.0037840000000000096
4713,2023-03-13 23:20:55.514000+00:00,8064.0,0.0
4714,2023-03-13 23:21:00.514000+00:00,8066.0,0.0015700000000002934
4715,2023-03-13 23:21:05.514000+00:00,8070.0,0.0036520000000002106
4716,2023-03-13 23:21:10.514000+00:00,8074.0,0.00417500000000004
4717,2023-03-13 23:21:15.514000+00:00,8074.0,0.0
4718,2023-03-13 23:21:20.514000+00:00,8074.0,0.0
4719,2023-03-13 23:21:25.514000+00:00,8074.0,0.0
4720,2023-03-13 23:21:30.514000+00:00,8076.0,0.0018960000000001198
4721,2023-03-13 23:21:35.514000+00:00,8076.0,0.0
4722,2023-03-13 23:21:40.514000+00:00,8080.0,0.004081999999999919
4723,2023-03-13 23:21:45.514000+00:00,8086.0,0.005322999999999745
4724,2023-03-13 23:21:50.514000+00:00,8088.0,0.0018380000000000063
4725,2023-03-13 23:21:55.514000+00:00,8088.0,0.0
4726,2023-03-13 23:22:00.514000+00:00,8088.0,0.0
4727,2023-03-13 23:22:05.514000+00:00,8092.0,0.003965999999999692
4728,2023-03-13 23:22:10.514000+00:00,8094.0,0.0018659999999994792
4729,2023-03-13 23:22:15.514000+00:00,8096.0,0.0018039999999999168
4730,2023-03-13 23:22:20.514000+00:00,8100.0,0.003051000000000137
4731,2023-03-13 23:22:25.514000+00:00,8106.0,0.005541999999999936
4732,2023-03-13 23:22:30.514000+00:00,8106.0,0.0
4733,2023-03-13 23:22:35.514000+00:00,8106.0,0.0
4734,2023-03-13 23:22:40.514000+00:00,8106.0,0.0
4735,2023-03-13 23:22:45.514000+00:00,8106.0,0.0
4736,2023-03-13 23:22:50.514000+00:00,8108.0,0.0018979999999999553
4737,2023-03-13 23:22:55.514000+00:00,8108.0,0.0
4738,2023-03-13 23:23:00.514000+00:00,8110.0,0.001986999999999961
4739,2023-03-13 23:23:05.514000+00:00,8112.0,0.0019450000000000855
4740,2023-03-13 23:23:10.514000+00:00,8112.0,0.0
4741,2023-03-13 23:23:15.514000+00:00,8112.0,0.0
4742,2023-03-13 23:23:20.514000+00:00,8112.0,0.0
4743,2023-03-13 23:23:25.514000+00:00,8112.0,0.0
4744,2023-03-13 23:23:30.514000+00:00,8112.0,0.0
4745,2023-03-13 23:23:35.514000+00:00,8116.0,0.0039050000000004914
4746,2023-03-13 23:23:40.514000+00:00,8118.0,0.0019130000000004976
4747,2023-03-13 23:23:45.514000+00:00,8130.0,0.010451999999999906
4748,2023-03-13 23:23:50.514000+00:00,8132.0,0.0018730000000000135
4749,2023-03-13 23:23:55.514000+00:00,8134.0,0.001790999999999876
4750,2023-03-13 23:24:00.514000+00:00,8146.0,0.011222000000000287
4751,2023-03-13 23:24:05.514000+00:00,8152.0,0.005569999999999853
4752,2023-03-13 23:24:10.514000+00:00,8156.0,0.003582000000000196
4753,2023-03-13 23:24:15.514000+00:00,8156.0,0.0
4754,2023-03-13 23:24:20.514000+00:00,8160.0,0.0037679999999999936
4755,2023-03-13 23:24:25.514000+00:00,8162.0,0.0018979999999999553
4756,2023-03-13 23:24:30.514000+00:00,8162.0,0.0
4757,2023-03-13 23:24:35.514000+00:00,8162.0,0.0
4758,2023-03-13 23:24:40.514000+00:00,8164.0,0.0018000000000000238
4759,2023-03-13 23:24:45.514000+00:00,8166.0,0.001711000000000018
4760,2023-03-13 23:24:50.514000+00:00,8168.0,0.0018860000000000543
4761,2023-03-13 23:24:55.514000+00:00,8174.0,0.005586000000000091
4762,2023-03-13 23:25:00.514000+00:00,8174.0,0.0
4763,2023-03-13 23:25:05.514000+00:00,8176.0,0.0017930000000003776
4764,2023-03-13 23:25:10.514000+00:00,8178.0,0.001827000000000023
4765,2023-03-13 23:25:15.514000+00:00,8180.0,0.001910999999999996
4766,2023-03-13 23:25:20.514000+00:00,8188.0,0.007603000000000026
4767,2023-03-13 23:25:25.514000+00:00,8192.0,0.004441000000000361
4768,2023-03-13 23:25:30.514000+00:00,8192.0,0.0
4769,2023-03-13 23:25:35.514000+00:00,8196.0,0.0037930000000001574
4770,2023-03-13 23:25:40.514000+00:00,8200.0,0.003985999999999823
4771,2023-03-13 23:25:45.514000+00:00,8208.0,0.006785000000000041
4772,2023-03-13 23:25:50.514000+00:00,8210.0,0.001947000000000143
4773,2023-03-13 23:25:55.514000+00:00,8218.0,0.007277999999999896
4774,2023-03-13 23:26:00.514000+00:00,8224.0,0.00575099999999984
4775,2023-03-13 23:26:05.514000+00:00,8226.0,0.0021330000000001625
4776,2023-03-13 23:26:10.514000+00:00,8228.0,0.0021499999999998742
4777,2023-03-13 23:26:15.514000+00:00,8236.0,0.00761999999999996
4778,2023-03-13 23:26:20.514000+00:00,8236.0,0.0
4779,2023-03-13 23:26:25.514000+00:00,8240.0,0.003879000000000188
4780,2023-03-13 23:26:30.514000+00:00,8240.0,0.0
4781,2023-03-13 23:26:35.514000+00:00,8242.0,0.0019400000000000528
4782,2023-03-13 23:26:40.514000+00:00,8242.0,0.0
4783,2023-03-13 23:26:45.514000+00:00,8244.0,0.0019420000000003323
4784,2023-03-13 23:26:50.514000+00:00,8246.0,0.0019649999999999945
4785,2023-03-13 23:26:55.514000+00:00,8248.0,0.001962999999999937
4786,2023-03-13 23:27:00.514000+00:00,8250.0,0.002177999999999791
4787,2023-03-13 23:27:05.514000+00:00,8258.0,0.007790999999999881
4788,2023-03-13 23:27:10.514000+00:00,8258.0,0.0
4789,2023-03-13 23:27:15.514000+00:00,8260.0,0.0018419999999998993
4790,2023-03-13 23:27:20.514000+00:00,8266.0,0.005484000000000044
4791,2023-03-13 23:27:25.514000+00:00,8270.0,0.0035169999999999924
4792,2023-03-13 23:27:30.514000+00:00,8274.0,0.003565999999999958
4793,2023-03-13 23:27:35.514000+00:00,8276.0,0.0018359999999999488
4794,2023-03-13 23:27:40.514000+00:00,8276.0,0.0
4795,2023-03-13 23:27:45.514000+00:00,8282.0,0.005329999999999835
4796,2023-03-13 23:27:50.514000+00:00,8284.0,0.0019540000000000113
4797,2023-03-13 23:27:55.514000+00:00,8290.0,0.005293000000000436
4798,2023-03-13 23:28:00.514000+00:00,8290.0,0.0
4799,2023-03-13 23:28:05.514000+00:00,8294.0,0.003670000000000284
4800,2023-03-13 23:28:10.514000+00:00,8294.0,0.0
4801,2023-03-13 23:28:15.514000+00:00,8296.0,0.0016999999999998128
4802,2023-03-13 23:28:20.514000+00:00,8302.0,0.0054989999999994765
4803,2023-03-13 23:28:25.514000+00:00,8302.0,0.0
4804,2023-03-13 23:28:30.514000+00:00,8304.0,0.0018609999999998905
4805,2023-03-13 23:28:35.514000+00:00,8306.0,0.0019000000000000128
4806,2023-03-13 23:28:40.514000+00:00,8306.0,0.0
4807,2023-03-13 23:28:45.514000+00:00,8312.0,0.005402000000000129
4808,2023-03-13 23:28:50.514000+00:00,8316.0,0.003522999999999943
4809,2023-03-13 23:28:55.514000+00:00,8316.0,0.0
4810,2023-03-13 23:29:00.514000+00:00,8316.0,0.0
4811,2023-03-13 23:29:05.514000+00:00,8324.0,0.00784600000000002
4812,2023-03-13 23:29:10.514000+00:00,8326.0,0.0016570000000000196
4813,2023-03-13 23:29:15.514000+00:00,8334.0,0.007757000000000014
4814,2023-03-13 23:29:20.514000+00:00,8336.0,0.0021979999999997
4815,2023-03-13 23:29:25.514000+00:00,8336.0,0.0
4816,2023-03-13 23:29:30.514000+00:00,8340.0,0.004361000000000281
4817,2023-03-13 23:29:35.514000+00:00,8342.0,0.0023940000000000072
