timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2023-03-20 09:55:10.408000+00:00,331.0,0.0,2082.0,1.0,1612.0,0.0,469.0,0.0
2023-03-20 09:55:15.408000+00:00,332.0,0.0,2092.0,1.0,1620.0,1.0,471.0,0.0
2023-03-20 09:55:20.408000+00:00,333.0,0.0,2092.0,0.0,1620.0,0.0,471.0,0.0
2023-03-20 09:55:25.408000+00:00,334.0,1.0,2105.0,2.0,1630.0,2.0,475.0,0.0
2023-03-20 09:55:30.408000+00:00,335.0,0.0,2113.0,0.0,1636.0,0.0,476.0,0.0
2023-03-20 09:55:35.408000+00:00,337.0,0.0,2127.0,0.0,1647.0,3.0,479.0,0.0
2023-03-20 09:55:40.408000+00:00,338.0,0.0,2131.0,1.0,1650.0,0.0,481.0,1.0
2023-03-20 09:55:45.408000+00:00,342.0,0.0,2151.0,3.0,1665.0,1.0,485.0,0.0
2023-03-20 09:55:50.408000+00:00,343.0,0.0,2156.0,0.0,1669.0,1.0,486.0,0.0
2023-03-20 09:55:55.408000+00:00,344.0,0.0,2161.0,0.0,1673.0,1.0,487.0,0.0
2023-03-20 09:56:00.408000+00:00,344.0,0.0,2161.0,0.0,1673.0,0.0,487.0,0.0
2023-03-20 09:56:05.408000+00:00,344.0,0.0,2161.0,0.0,1673.0,0.0,487.0,0.0
2023-03-20 09:56:10.408000+00:00,346.0,0.0,2178.0,1.0,1686.0,3.0,491.0,0.0
2023-03-20 09:56:15.408000+00:00,351.0,2.0,2203.0,4.0,1706.0,3.0,496.0,0.0
2023-03-20 09:56:20.408000+00:00,352.0,0.0,2203.0,0.0,1706.0,0.0,496.0,0.0
2023-03-20 09:56:25.408000+00:00,353.0,0.0,2207.0,0.0,1709.0,0.0,497.0,0.0
2023-03-20 09:56:30.408000+00:00,353.0,0.0,2207.0,0.0,1709.0,0.0,498.0,0.0
2023-03-20 09:56:35.408000+00:00,355.0,0.0,2217.0,0.0,1717.0,1.0,499.0,0.0
2023-03-20 09:56:40.408000+00:00,355.0,0.0,2221.0,0.0,1720.0,0.0,500.0,0.0
2023-03-20 09:56:45.408000+00:00,355.0,0.0,2225.0,1.0,1723.0,0.0,501.0,0.0
2023-03-20 09:56:50.408000+00:00,355.0,0.0,2228.0,0.0,1725.0,0.0,502.0,1.0
2023-03-20 09:56:55.408000+00:00,356.0,0.0,2241.0,2.0,1735.0,1.0,505.0,1.0
2023-03-20 09:57:00.408000+00:00,359.0,0.0,2260.0,2.0,1750.0,3.0,509.0,0.0
2023-03-20 09:57:05.408000+00:00,361.0,0.0,2261.0,0.0,1751.0,0.0,509.0,0.0
2023-03-20 09:57:10.408000+00:00,362.0,0.0,2270.0,0.0,1758.0,1.0,511.0,1.0
2023-03-20 09:57:15.408000+00:00,363.0,0.0,2278.0,2.0,1764.0,0.0,513.0,0.0
2023-03-20 09:57:20.408000+00:00,366.0,1.0,2289.0,3.0,1773.0,1.0,516.0,1.0
2023-03-20 09:57:25.408000+00:00,367.0,0.0,2294.0,0.0,1777.0,0.0,518.0,1.0
2023-03-20 09:57:30.408000+00:00,370.0,0.0,2307.0,2.0,1787.0,0.0,520.0,0.0
2023-03-20 09:57:35.408000+00:00,371.0,0.0,2317.0,1.0,1794.0,0.0,524.0,0.0
2023-03-20 09:57:40.408000+00:00,375.0,1.0,2336.0,2.0,1809.0,2.0,527.0,5.0
2023-03-20 09:57:45.408000+00:00,376.0,0.0,2344.0,2.0,1815.0,1.0,528.0,0.0
2023-03-20 09:57:50.408000+00:00,378.0,0.0,2353.0,0.0,1822.0,2.0,530.0,0.0
2023-03-20 09:57:55.408000+00:00,380.0,1.0,2361.0,0.0,1828.0,0.0,532.0,0.0
2023-03-20 09:58:00.408000+00:00,381.0,1.0,2366.0,1.0,1832.0,1.0,533.0,1.0
2023-03-20 09:58:05.408000+00:00,382.0,0.0,2371.0,1.0,1836.0,1.0,534.0,0.0
2023-03-20 09:58:10.408000+00:00,383.0,0.0,2379.0,2.0,1842.0,0.0,537.0,0.0
2023-03-20 09:58:15.408000+00:00,386.0,0.0,2399.0,1.0,1857.0,2.0,541.0,0.0
2023-03-20 09:58:20.408000+00:00,388.0,0.0,2413.0,1.0,1868.0,0.0,544.0,0.0
2023-03-20 09:58:25.408000+00:00,388.0,0.0,2413.0,0.0,1868.0,0.0,544.0,0.0
2023-03-20 09:58:30.408000+00:00,388.0,0.0,2413.0,0.0,1868.0,0.0,544.0,0.0
2023-03-20 09:58:35.408000+00:00,388.0,0.0,2413.0,0.0,1868.0,0.0,546.0,0.0
2023-03-20 09:58:40.408000+00:00,389.0,1.0,2422.0,1.0,1875.0,0.0,547.0,1.0
2023-03-20 09:58:45.408000+00:00,390.0,0.0,2427.0,1.0,1879.0,1.0,547.0,0.0
2023-03-20 09:58:50.408000+00:00,390.0,0.0,2432.0,1.0,1883.0,1.0,550.0,0.0
2023-03-20 09:58:55.408000+00:00,392.0,1.0,2446.0,0.0,1894.0,1.0,551.0,1.0
2023-03-20 09:59:00.408000+00:00,394.0,0.0,2450.0,0.0,1897.0,0.0,552.0,0.0
2023-03-20 09:59:05.408000+00:00,394.0,0.0,2458.0,0.0,1903.0,0.0,554.0,1.0
2023-03-20 09:59:10.408000+00:00,397.0,1.0,2469.0,0.0,1912.0,0.0,557.0,0.0
2023-03-20 09:59:15.408000+00:00,401.0,1.0,2488.0,1.0,1927.0,2.0,561.0,0.0
2023-03-20 09:59:20.408000+00:00,405.0,2.0,2503.0,0.0,1939.0,3.0,563.0,0.0
2023-03-20 09:59:25.408000+00:00,406.0,0.0,2516.0,2.0,1949.0,1.0,567.0,0.0
2023-03-20 09:59:30.408000+00:00,412.0,0.0,2541.0,2.0,1969.0,0.0,572.0,1.0
2023-03-20 09:59:35.408000+00:00,414.0,0.0,2547.0,1.0,1974.0,1.0,572.0,0.0
2023-03-20 09:59:40.408000+00:00,416.0,1.0,2565.0,4.0,1988.0,2.0,576.0,0.0
2023-03-20 09:59:45.408000+00:00,418.0,0.0,2579.0,1.0,1999.0,0.0,579.0,0.0
2023-03-20 09:59:50.408000+00:00,419.0,1.0,2580.0,0.0,2000.0,0.0,579.0,0.0
2023-03-20 09:59:55.408000+00:00,421.0,1.0,2585.0,1.0,2004.0,0.0,582.0,0.0
2023-03-20 10:00:00.408000+00:00,423.0,0.0,2603.0,6.0,2018.0,0.0,585.0,1.0
2023-03-20 10:00:05.408000+00:00,426.0,0.0,2617.0,1.0,2029.0,0.0,587.0,1.0
2023-03-20 10:00:10.408000+00:00,427.0,0.0,2625.0,1.0,2035.0,1.0,589.0,1.0
2023-03-20 10:00:15.408000+00:00,430.0,0.0,2636.0,0.0,2044.0,2.0,591.0,1.0
2023-03-20 10:00:20.408000+00:00,431.0,0.0,2641.0,0.0,2048.0,1.0,592.0,1.0
2023-03-20 10:00:25.408000+00:00,431.0,0.0,2641.0,0.0,2048.0,0.0,592.0,0.0
2023-03-20 10:00:30.408000+00:00,431.0,0.0,2641.0,0.0,2048.0,0.0,592.0,0.0
2023-03-20 10:00:35.408000+00:00,433.0,0.0,2653.0,2.0,2057.0,2.0,595.0,1.0
2023-03-20 10:00:40.408000+00:00,433.0,0.0,2653.0,0.0,2057.0,0.0,595.0,0.0
2023-03-20 10:00:45.408000+00:00,435.0,1.0,2663.0,0.0,2065.0,2.0,597.0,1.0
2023-03-20 10:00:50.408000+00:00,435.0,0.0,2663.0,0.0,2065.0,0.0,597.0,0.0
2023-03-20 10:00:55.408000+00:00,437.0,0.0,2673.0,1.0,2073.0,2.0,599.0,0.0
2023-03-20 10:01:00.408000+00:00,438.0,0.0,2683.0,1.0,2081.0,2.0,602.0,1.0
2023-03-20 10:01:05.408000+00:00,443.0,0.0,2705.0,4.0,2098.0,0.0,606.0,0.0
2023-03-20 10:01:10.408000+00:00,445.0,0.0,2723.0,2.0,2112.0,0.0,610.0,1.0
2023-03-20 10:01:15.408000+00:00,448.0,0.0,2735.0,1.0,2121.0,1.0,613.0,0.0
2023-03-20 10:01:20.408000+00:00,450.0,1.0,2741.0,0.0,2126.0,0.0,615.0,1.0
2023-03-20 10:01:25.408000+00:00,452.0,0.0,2753.0,1.0,2135.0,1.0,617.0,1.0
2023-03-20 10:01:30.408000+00:00,455.0,0.0,2768.0,3.0,2147.0,0.0,620.0,0.0
2023-03-20 10:01:35.408000+00:00,455.0,0.0,2775.0,3.0,2152.0,0.0,622.0,0.0
2023-03-20 10:01:40.408000+00:00,457.0,0.0,2786.0,3.0,2161.0,1.0,624.0,1.0
2023-03-20 10:01:45.408000+00:00,458.0,0.0,2786.0,0.0,2161.0,0.0,624.0,0.0
2023-03-20 10:01:50.408000+00:00,459.0,0.0,2790.0,0.0,2164.0,0.0,626.0,0.0
2023-03-20 10:01:55.408000+00:00,460.0,0.0,2795.0,0.0,2168.0,0.0,628.0,0.0
2023-03-20 10:02:00.408000+00:00,465.0,0.0,2818.0,2.0,2186.0,2.0,631.0,1.0
2023-03-20 10:02:05.408000+00:00,465.0,0.0,2818.0,0.0,2186.0,0.0,631.0,0.0
2023-03-20 10:02:10.408000+00:00,465.0,0.0,2818.0,0.0,2186.0,0.0,631.0,0.0
2023-03-20 10:02:15.408000+00:00,465.0,0.0,2818.0,0.0,2186.0,0.0,633.0,0.0
2023-03-20 10:02:20.408000+00:00,466.0,0.0,2828.0,1.0,2194.0,0.0,634.0,0.0
2023-03-20 10:02:25.408000+00:00,468.0,2.0,2847.0,0.0,2208.0,2.0,638.0,0.0
2023-03-20 10:02:30.408000+00:00,469.0,0.0,2855.0,2.0,2214.0,1.0,641.0,2.0
2023-03-20 10:02:35.408000+00:00,471.0,0.0,2865.0,2.0,2222.0,2.0,642.0,1.0
2023-03-20 10:02:40.408000+00:00,471.0,0.0,2865.0,0.0,2222.0,0.0,642.0,0.0
2023-03-20 10:02:45.408000+00:00,471.0,0.0,2865.0,0.0,2222.0,0.0,642.0,0.0
2023-03-20 10:02:50.408000+00:00,471.0,0.0,2869.0,0.0,2225.0,1.0,645.0,1.0
2023-03-20 10:02:55.408000+00:00,471.0,0.0,2876.0,0.0,2230.0,0.0,645.0,0.0
2023-03-20 10:03:00.408000+00:00,471.0,0.0,2876.0,0.0,2230.0,0.0,646.0,0.0
2023-03-20 10:03:05.408000+00:00,473.0,1.0,2886.0,1.0,2238.0,0.0,648.0,0.0
2023-03-20 10:03:10.408000+00:00,474.0,0.0,2900.0,5.0,2249.0,0.0,650.0,1.0
2023-03-20 10:03:15.408000+00:00,476.0,0.0,2905.0,1.0,2253.0,0.0,652.0,0.0
2023-03-20 10:03:20.408000+00:00,478.0,0.0,2917.0,0.0,2262.0,0.0,654.0,0.0
2023-03-20 10:03:25.408000+00:00,479.0,0.0,2922.0,1.0,2266.0,1.0,655.0,0.0
2023-03-20 10:03:30.408000+00:00,479.0,0.0,2926.0,0.0,2269.0,0.0,657.0,0.0
2023-03-20 10:03:35.408000+00:00,482.0,0.0,2939.0,0.0,2279.0,0.0,660.0,1.0
2023-03-20 10:03:40.408000+00:00,485.0,0.0,2950.0,0.0,2288.0,1.0,661.0,1.0
2023-03-20 10:03:45.408000+00:00,485.0,0.0,2950.0,0.0,2288.0,0.0,661.0,0.0
2023-03-20 10:03:50.408000+00:00,489.0,1.0,2972.0,3.0,2305.0,2.0,666.0,1.0
2023-03-20 10:03:55.408000+00:00,491.0,0.0,2981.0,1.0,2312.0,2.0,668.0,1.0
2023-03-20 10:04:00.408000+00:00,492.0,0.0,2989.0,2.0,2318.0,2.0,670.0,0.0
2023-03-20 10:04:05.408000+00:00,493.0,0.0,2989.0,0.0,2318.0,0.0,670.0,0.0
2023-03-20 10:04:10.408000+00:00,494.0,0.0,2997.0,1.0,2324.0,1.0,672.0,1.0
2023-03-20 10:04:15.408000+00:00,495.0,0.0,2998.0,0.0,2325.0,0.0,672.0,0.0
2023-03-20 10:04:20.408000+00:00,497.0,0.0,3008.0,1.0,2333.0,0.0,674.0,1.0
2023-03-20 10:04:25.408000+00:00,499.0,0.0,3018.0,0.0,2341.0,1.0,676.0,0.0
2023-03-20 10:04:30.408000+00:00,499.0,0.0,3018.0,0.0,2341.0,0.0,676.0,0.0
2023-03-20 10:04:35.408000+00:00,500.0,0.0,3023.0,1.0,2345.0,0.0,677.0,1.0
2023-03-20 10:04:40.408000+00:00,502.0,0.0,3037.0,2.0,2356.0,1.0,680.0,0.0
2023-03-20 10:04:45.408000+00:00,503.0,0.0,3041.0,0.0,2359.0,1.0,681.0,0.0
2023-03-20 10:04:50.408000+00:00,504.0,0.0,3045.0,0.0,2362.0,1.0,682.0,0.0
2023-03-20 10:04:55.408000+00:00,504.0,0.0,3045.0,0.0,2362.0,0.0,682.0,0.0
2023-03-20 10:05:00.408000+00:00,506.0,0.0,3058.0,0.0,2372.0,1.0,685.0,0.0
2023-03-20 10:05:05.408000+00:00,508.0,0.0,3068.0,0.0,2380.0,0.0,687.0,1.0
2023-03-20 10:05:10.408000+00:00,508.0,0.0,3068.0,0.0,2380.0,0.0,688.0,1.0
2023-03-20 10:05:15.408000+00:00,509.0,0.0,3081.0,3.0,2390.0,2.0,691.0,0.0
2023-03-20 10:05:20.408000+00:00,513.0,1.0,3102.0,0.0,2406.0,4.0,695.0,1.0
2023-03-20 10:05:25.408000+00:00,513.0,0.0,3106.0,0.0,2409.0,1.0,696.0,1.0
2023-03-20 10:05:30.408000+00:00,514.0,0.0,3114.0,0.0,2415.0,0.0,698.0,0.0
2023-03-20 10:05:35.408000+00:00,516.0,0.0,3119.0,0.0,2419.0,0.0,699.0,0.0
2023-03-20 10:05:40.408000+00:00,517.0,0.0,3128.0,1.0,2426.0,0.0,702.0,0.0
2023-03-20 10:05:45.408000+00:00,519.0,1.0,3146.0,3.0,2440.0,1.0,705.0,0.0
2023-03-20 10:05:50.408000+00:00,521.0,0.0,3159.0,4.0,2450.0,1.0,708.0,1.0
2023-03-20 10:05:55.408000+00:00,522.0,0.0,3160.0,0.0,2451.0,0.0,708.0,0.0
2023-03-20 10:06:00.408000+00:00,522.0,0.0,3160.0,0.0,2451.0,0.0,708.0,0.0
2023-03-20 10:06:05.408000+00:00,522.0,0.0,3160.0,0.0,2451.0,0.0,709.0,0.0
2023-03-20 10:06:10.408000+00:00,523.0,0.0,3170.0,0.0,2459.0,0.0,711.0,1.0
2023-03-20 10:06:15.408000+00:00,525.0,1.0,3176.0,0.0,2463.0,0.0,712.0,0.0
2023-03-20 10:06:20.408000+00:00,526.0,0.0,3184.0,0.0,2469.0,2.0,714.0,0.0
2023-03-20 10:06:25.408000+00:00,528.0,0.0,3189.0,1.0,2473.0,2.0,715.0,0.0
2023-03-20 10:06:30.408000+00:00,529.0,0.0,3198.0,1.0,2480.0,1.0,718.0,1.0
2023-03-20 10:06:35.408000+00:00,530.0,0.0,3203.0,0.0,2484.0,0.0,718.0,0.0
2023-03-20 10:06:40.408000+00:00,530.0,0.0,3208.0,2.0,2488.0,0.0,720.0,1.0
2023-03-20 10:06:45.408000+00:00,532.0,0.0,3213.0,1.0,2492.0,0.0,721.0,0.0
2023-03-20 10:06:50.408000+00:00,533.0,0.0,3222.0,1.0,2499.0,0.0,722.0,0.0
2023-03-20 10:06:55.408000+00:00,535.0,0.0,3228.0,0.0,2504.0,2.0,723.0,0.0
2023-03-20 10:07:00.408000+00:00,536.0,0.0,3233.0,1.0,2508.0,1.0,725.0,1.0
2023-03-20 10:07:05.408000+00:00,538.0,0.0,3243.0,0.0,2516.0,2.0,726.0,0.0
2023-03-20 10:07:10.408000+00:00,539.0,0.0,3249.0,1.0,2521.0,0.0,729.0,0.0
2023-03-20 10:07:15.408000+00:00,541.0,0.0,3266.0,0.0,2534.0,1.0,731.0,1.0
2023-03-20 10:07:20.408000+00:00,542.0,0.0,3267.0,0.0,2535.0,0.0,732.0,0.0
2023-03-20 10:07:25.408000+00:00,544.0,0.0,3285.0,1.0,2549.0,2.0,735.0,2.0
2023-03-20 10:07:30.408000+00:00,548.0,1.0,3298.0,1.0,2559.0,1.0,738.0,0.0
2023-03-20 10:07:35.408000+00:00,549.0,0.0,3299.0,0.0,2560.0,0.0,738.0,0.0
2023-03-20 10:07:40.408000+00:00,549.0,0.0,3299.0,0.0,2560.0,0.0,738.0,0.0
2023-03-20 10:07:45.408000+00:00,552.0,1.0,3316.0,0.0,2573.0,1.0,742.0,0.0
2023-03-20 10:07:50.408000+00:00,555.0,0.0,3332.0,1.0,2585.0,2.0,746.0,2.0
2023-03-20 10:07:55.408000+00:00,555.0,0.0,3336.0,0.0,2588.0,0.0,747.0,0.0
2023-03-20 10:08:00.408000+00:00,555.0,0.0,3336.0,0.0,2588.0,0.0,747.0,0.0
2023-03-20 10:08:05.408000+00:00,556.0,0.0,3341.0,0.0,2592.0,1.0,748.0,0.0
2023-03-20 10:08:10.408000+00:00,556.0,0.0,3352.0,0.0,2600.0,2.0,751.0,0.0
2023-03-20 10:08:15.408000+00:00,557.0,0.0,3353.0,0.0,2601.0,0.0,751.0,0.0
2023-03-20 10:08:20.408000+00:00,558.0,0.0,3358.0,0.0,2605.0,0.0,752.0,1.0
2023-03-20 10:08:25.408000+00:00,559.0,0.0,3367.0,0.0,2612.0,0.0,754.0,0.0
2023-03-20 10:08:30.408000+00:00,559.0,0.0,3373.0,1.0,2616.0,0.0,756.0,0.0
2023-03-20 10:08:35.408000+00:00,560.0,0.0,3382.0,1.0,2623.0,3.0,758.0,1.0
2023-03-20 10:08:40.408000+00:00,562.0,0.0,3388.0,1.0,2628.0,1.0,759.0,1.0
2023-03-20 10:08:45.408000+00:00,562.0,0.0,3393.0,0.0,2632.0,1.0,761.0,0.0
2023-03-20 10:08:50.408000+00:00,563.0,0.0,3397.0,0.0,2635.0,0.0,761.0,0.0
2023-03-20 10:08:55.408000+00:00,563.0,0.0,3401.0,0.0,2638.0,0.0,762.0,0.0
2023-03-20 10:09:00.408000+00:00,567.0,0.0,3415.0,1.0,2649.0,0.0,765.0,0.0
2023-03-20 10:09:05.408000+00:00,569.0,0.0,3425.0,0.0,2657.0,4.0,768.0,0.0
2023-03-20 10:09:10.408000+00:00,570.0,0.0,3430.0,3.0,2661.0,1.0,769.0,0.0
2023-03-20 10:09:15.408000+00:00,572.0,0.0,3440.0,0.0,2669.0,0.0,770.0,1.0
2023-03-20 10:09:20.408000+00:00,573.0,0.0,3449.0,0.0,2676.0,0.0,772.0,0.0
2023-03-20 10:09:25.408000+00:00,574.0,0.0,3454.0,0.0,2680.0,0.0,774.0,0.0
2023-03-20 10:09:30.408000+00:00,577.0,0.0,3463.0,2.0,2687.0,1.0,775.0,0.0
2023-03-20 10:09:35.408000+00:00,577.0,0.0,3463.0,0.0,2687.0,0.0,775.0,0.0
2023-03-20 10:09:40.408000+00:00,578.0,1.0,3471.0,4.0,2693.0,0.0,777.0,0.0
2023-03-20 10:09:45.408000+00:00,579.0,0.0,3476.0,0.0,2697.0,0.0,779.0,0.0
2023-03-20 10:09:50.408000+00:00,581.0,0.0,3486.0,0.0,2705.0,2.0,780.0,0.0
2023-03-20 10:09:55.408000+00:00,581.0,0.0,3490.0,1.0,2708.0,1.0,781.0,1.0
2023-03-20 10:10:00.408000+00:00,582.0,0.0,3491.0,0.0,2709.0,0.0,781.0,0.0
2023-03-20 10:10:05.408000+00:00,582.0,0.0,3491.0,0.0,2709.0,0.0,781.0,0.0
2023-03-20 10:10:10.408000+00:00,582.0,0.0,3491.0,0.0,2709.0,0.0,781.0,0.0
2023-03-20 10:10:15.408000+00:00,583.0,0.0,3496.0,1.0,2713.0,0.0,783.0,1.0
2023-03-20 10:10:20.408000+00:00,585.0,1.0,3514.0,2.0,2727.0,2.0,786.0,0.0
2023-03-20 10:10:25.408000+00:00,586.0,0.0,3514.0,0.0,2727.0,0.0,786.0,0.0
2023-03-20 10:10:30.408000+00:00,588.0,0.0,3527.0,2.0,2737.0,3.0,790.0,1.0
2023-03-20 10:10:35.408000+00:00,591.0,1.0,3546.0,3.0,2752.0,1.0,794.0,2.0
2023-03-20 10:10:40.408000+00:00,593.0,0.0,3559.0,1.0,2762.0,3.0,796.0,0.0
2023-03-20 10:10:45.408000+00:00,593.0,0.0,3562.0,0.0,2764.0,1.0,797.0,0.0
2023-03-20 10:10:50.408000+00:00,593.0,0.0,3566.0,2.0,2767.0,0.0,799.0,1.0
2023-03-20 10:10:55.408000+00:00,595.0,1.0,3579.0,1.0,2777.0,1.0,801.0,0.0
2023-03-20 10:11:00.408000+00:00,597.0,0.0,3585.0,0.0,2782.0,0.0,802.0,0.0
2023-03-20 10:11:05.408000+00:00,597.0,0.0,3588.0,0.0,2784.0,0.0,803.0,0.0
2023-03-20 10:11:10.408000+00:00,599.0,1.0,3598.0,1.0,2792.0,2.0,805.0,0.0
2023-03-20 10:11:15.408000+00:00,600.0,0.0,3606.0,0.0,2798.0,1.0,807.0,1.0
2023-03-20 10:11:20.408000+00:00,601.0,0.0,3615.0,1.0,2805.0,1.0,809.0,0.0
2023-03-20 10:11:25.408000+00:00,601.0,0.0,3618.0,1.0,2807.0,0.0,810.0,0.0
2023-03-20 10:11:30.408000+00:00,603.0,0.0,3627.0,0.0,2814.0,1.0,812.0,0.0
2023-03-20 10:11:35.408000+00:00,603.0,0.0,3627.0,0.0,2814.0,0.0,812.0,0.0
2023-03-20 10:11:40.408000+00:00,603.0,0.0,3631.0,0.0,2817.0,2.0,813.0,0.0
2023-03-20 10:11:45.408000+00:00,606.0,0.0,3642.0,5.0,2826.0,1.0,815.0,2.0
2023-03-20 10:11:50.408000+00:00,607.0,0.0,3649.0,1.0,2831.0,1.0,817.0,0.0
2023-03-20 10:11:55.408000+00:00,607.0,0.0,3649.0,0.0,2831.0,0.0,817.0,0.0
2023-03-20 10:12:00.408000+00:00,609.0,0.0,3667.0,1.0,2844.0,1.0,821.0,3.0
2023-03-20 10:12:05.408000+00:00,612.0,0.0,3678.0,2.0,2853.0,0.0,824.0,0.0
2023-03-20 10:12:10.408000+00:00,614.0,0.0,3691.0,1.0,2863.0,0.0,826.0,0.0
2023-03-20 10:12:15.408000+00:00,615.0,0.0,3692.0,0.0,2864.0,1.0,826.0,0.0
2023-03-20 10:12:20.408000+00:00,615.0,0.0,3696.0,0.0,2867.0,0.0,828.0,0.0
2023-03-20 10:12:25.408000+00:00,617.0,0.0,3701.0,0.0,2871.0,1.0,828.0,0.0
2023-03-20 10:12:30.408000+00:00,620.0,0.0,3723.0,3.0,2888.0,2.0,833.0,2.0
2023-03-20 10:12:35.408000+00:00,622.0,0.0,3730.0,2.0,2893.0,0.0,834.0,0.0
2023-03-20 10:12:40.408000+00:00,623.0,0.0,3742.0,0.0,2902.0,3.0,837.0,1.0
2023-03-20 10:12:45.408000+00:00,626.0,0.0,3758.0,1.0,2914.0,2.0,841.0,0.0
2023-03-20 10:12:50.408000+00:00,629.0,0.0,3780.0,2.0,2931.0,1.0,846.0,0.0
2023-03-20 10:12:55.408000+00:00,630.0,0.0,3781.0,1.0,2932.0,0.0,846.0,0.0
2023-03-20 10:13:00.408000+00:00,631.0,0.0,3796.0,2.0,2943.0,4.0,850.0,0.0
2023-03-20 10:13:05.408000+00:00,632.0,0.0,3808.0,1.0,2952.0,0.0,853.0,1.0
2023-03-20 10:13:10.408000+00:00,633.0,0.0,3813.0,1.0,2956.0,0.0,854.0,0.0
2023-03-20 10:13:15.408000+00:00,633.0,0.0,3813.0,0.0,2956.0,0.0,854.0,0.0
2023-03-20 10:13:20.408000+00:00,633.0,0.0,3813.0,0.0,2956.0,0.0,854.0,0.0
2023-03-20 10:13:25.408000+00:00,634.0,0.0,3836.0,4.0,2974.0,0.0,859.0,1.0
2023-03-20 10:13:30.408000+00:00,638.0,3.0,3838.0,0.0,2976.0,0.0,859.0,0.0
2023-03-20 10:13:35.408000+00:00,640.0,0.0,3847.0,0.0,2983.0,0.0,861.0,0.0
2023-03-20 10:13:40.408000+00:00,640.0,0.0,3847.0,0.0,2983.0,0.0,861.0,0.0
2023-03-20 10:13:45.408000+00:00,640.0,0.0,3847.0,0.0,2983.0,0.0,861.0,0.0
2023-03-20 10:13:50.408000+00:00,642.0,0.0,3856.0,1.0,2990.0,0.0,864.0,2.0
2023-03-20 10:13:55.408000+00:00,643.0,0.0,3860.0,0.0,2993.0,0.0,864.0,0.0
2023-03-20 10:14:00.408000+00:00,644.0,0.0,3869.0,0.0,3000.0,0.0,866.0,0.0
2023-03-20 10:14:05.408000+00:00,644.0,0.0,3872.0,0.0,3002.0,0.0,868.0,1.0
2023-03-20 10:14:10.408000+00:00,646.0,0.0,3888.0,1.0,3014.0,0.0,871.0,1.0
2023-03-20 10:14:15.408000+00:00,647.0,0.0,3889.0,0.0,3015.0,0.0,871.0,0.0
2023-03-20 10:14:20.408000+00:00,648.0,0.0,3897.0,0.0,3021.0,1.0,875.0,1.0
2023-03-20 10:14:25.408000+00:00,651.0,1.0,3911.0,0.0,3032.0,3.0,876.0,0.0
2023-03-20 10:14:30.408000+00:00,652.0,0.0,3920.0,2.0,3039.0,2.0,879.0,0.0
2023-03-20 10:14:35.408000+00:00,655.0,0.0,3936.0,1.0,3051.0,0.0,882.0,0.0
2023-03-20 10:14:40.408000+00:00,657.0,0.0,3941.0,0.0,3055.0,2.0,884.0,0.0
2023-03-20 10:14:45.408000+00:00,658.0,0.0,3946.0,0.0,3059.0,0.0,885.0,0.0
2023-03-20 10:14:50.408000+00:00,660.0,1.0,3955.0,3.0,3066.0,2.0,886.0,0.0
2023-03-20 10:14:55.408000+00:00,662.0,1.0,3965.0,0.0,3074.0,0.0,888.0,0.0
2023-03-20 10:15:00.408000+00:00,664.0,0.0,3975.0,0.0,3082.0,0.0,892.0,0.0
2023-03-20 10:15:05.408000+00:00,666.0,1.0,3989.0,2.0,3093.0,0.0,893.0,1.0
2023-03-20 10:15:10.408000+00:00,667.0,0.0,3993.0,1.0,3096.0,0.0,894.0,1.0
2023-03-20 10:15:15.408000+00:00,669.0,0.0,4003.0,1.0,3104.0,0.0,896.0,1.0
2023-03-20 10:15:20.408000+00:00,670.0,0.0,4008.0,1.0,3108.0,1.0,897.0,1.0
2023-03-20 10:15:25.408000+00:00,670.0,0.0,4013.0,0.0,3112.0,1.0,899.0,1.0
2023-03-20 10:15:30.408000+00:00,674.0,0.0,4030.0,4.0,3125.0,1.0,902.0,1.0
2023-03-20 10:15:35.408000+00:00,674.0,0.0,4030.0,0.0,3125.0,0.0,902.0,0.0
2023-03-20 10:15:40.408000+00:00,674.0,0.0,4030.0,0.0,3125.0,0.0,904.0,0.0
2023-03-20 10:15:45.408000+00:00,675.0,0.0,4047.0,2.0,3138.0,0.0,906.0,0.0
2023-03-20 10:15:50.408000+00:00,676.0,0.0,4048.0,0.0,3139.0,0.0,906.0,0.0
2023-03-20 10:15:55.408000+00:00,676.0,0.0,4052.0,1.0,3142.0,0.0,907.0,0.0
2023-03-20 10:16:00.408000+00:00,676.0,0.0,4052.0,0.0,3142.0,0.0,908.0,0.0
2023-03-20 10:16:05.408000+00:00,676.0,0.0,4064.0,1.0,3151.0,1.0,910.0,0.0
2023-03-20 10:16:10.408000+00:00,679.0,0.0,4078.0,0.0,3162.0,1.0,914.0,0.0
2023-03-20 10:16:15.408000+00:00,682.0,0.0,4090.0,1.0,3171.0,0.0,916.0,1.0
2023-03-20 10:16:20.408000+00:00,685.0,0.0,4109.0,4.0,3186.0,2.0,920.0,1.0
2023-03-20 10:16:25.408000+00:00,686.0,0.0,4114.0,0.0,3190.0,0.0,921.0,0.0
2023-03-20 10:16:30.408000+00:00,688.0,0.0,4126.0,0.0,3199.0,2.0,924.0,0.0
