timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
2023-03-20 09:43:42.678000+00:00,238.0,1.0,238.0,0.0,0.0,0.0,1048.0,0.0,0.0,0.0,147.0,2.0,227.0,1.0,0.0,0.0,257.0,2.0,127.0,2.0,251.0,0.0
2023-03-20 09:43:47.678000+00:00,240.0,3.0,240.0,0.0,0.0,0.0,1058.0,0.0,0.0,0.0,148.0,1.0,229.0,2.0,0.0,0.0,259.0,1.0,128.0,0.0,251.0,0.0
2023-03-20 09:43:52.678000+00:00,243.0,1.0,243.0,1.0,0.0,0.0,1072.0,1.0,0.0,0.0,150.0,1.0,231.0,1.0,0.0,0.0,259.0,0.0,130.0,1.0,251.0,0.0
2023-03-20 09:43:57.678000+00:00,244.0,1.0,244.0,1.0,0.0,0.0,1076.0,0.0,0.0,0.0,152.0,0.0,232.0,0.0,0.0,0.0,260.0,1.0,132.0,1.0,254.0,2.0
2023-03-20 09:44:02.678000+00:00,247.0,2.0,247.0,2.0,0.0,0.0,1091.0,0.0,0.0,0.0,152.0,0.0,234.0,1.0,0.0,0.0,261.0,1.0,132.0,0.0,258.0,3.0
2023-03-20 09:44:07.678000+00:00,251.0,3.0,251.0,3.0,0.0,0.0,1107.0,1.0,0.0,0.0,157.0,4.0,235.0,1.0,0.0,0.0,262.0,0.0,136.0,5.0,261.0,2.0
2023-03-20 09:44:12.678000+00:00,251.0,0.0,251.0,0.0,0.0,0.0,1107.0,0.0,0.0,0.0,159.0,0.0,235.0,0.0,0.0,0.0,263.0,0.0,138.0,2.0,263.0,2.0
2023-03-20 09:44:17.678000+00:00,252.0,0.0,252.0,1.0,0.0,0.0,1112.0,0.0,0.0,0.0,160.0,1.0,239.0,1.0,0.0,0.0,263.0,0.0,139.0,0.0,264.0,0.0
2023-03-20 09:44:22.678000+00:00,253.0,1.0,253.0,1.0,0.0,0.0,1117.0,1.0,0.0,0.0,160.0,0.0,242.0,1.0,0.0,0.0,264.0,0.0,139.0,0.0,267.0,3.0
2023-03-20 09:44:27.678000+00:00,255.0,0.0,255.0,0.0,0.0,0.0,1126.0,1.0,0.0,0.0,160.0,0.0,242.0,0.0,0.0,0.0,266.0,0.0,139.0,0.0,268.0,1.0
2023-03-20 09:44:32.678000+00:00,255.0,0.0,255.0,0.0,0.0,0.0,1126.0,0.0,0.0,0.0,160.0,0.0,243.0,1.0,0.0,0.0,269.0,3.0,139.0,0.0,269.0,1.0
2023-03-20 09:44:37.678000+00:00,257.0,2.0,257.0,2.0,0.0,0.0,1134.0,0.0,0.0,0.0,160.0,0.0,246.0,3.0,0.0,0.0,273.0,0.0,139.0,0.0,270.0,0.0
2023-03-20 09:44:42.678000+00:00,257.0,0.0,257.0,0.0,0.0,0.0,1134.0,0.0,0.0,0.0,162.0,0.0,249.0,2.0,0.0,0.0,275.0,1.0,141.0,1.0,270.0,0.0
2023-03-20 09:44:47.678000+00:00,258.0,1.0,258.0,0.0,0.0,0.0,1138.0,0.0,0.0,0.0,162.0,0.0,252.0,1.0,0.0,0.0,277.0,1.0,141.0,0.0,270.0,0.0
2023-03-20 09:44:52.678000+00:00,259.0,1.0,259.0,0.0,0.0,0.0,1142.0,0.0,0.0,0.0,164.0,0.0,252.0,0.0,0.0,0.0,277.0,0.0,142.0,1.0,273.0,1.0
2023-03-20 09:44:57.678000+00:00,259.0,0.0,259.0,0.0,0.0,0.0,1142.0,0.0,0.0,0.0,164.0,0.0,252.0,0.0,0.0,0.0,280.0,1.0,142.0,0.0,277.0,6.0
2023-03-20 09:45:02.678000+00:00,260.0,1.0,260.0,0.0,0.0,0.0,1147.0,0.0,0.0,0.0,164.0,0.0,253.0,1.0,0.0,0.0,281.0,0.0,142.0,0.0,279.0,1.0
2023-03-20 09:45:07.678000+00:00,265.0,3.0,265.0,1.0,0.0,0.0,1168.0,3.0,0.0,0.0,168.0,3.0,255.0,0.0,0.0,0.0,282.0,0.0,145.0,3.0,282.0,3.0
2023-03-20 09:45:12.678000+00:00,269.0,2.0,269.0,2.0,0.0,0.0,1186.0,1.0,0.0,0.0,171.0,1.0,255.0,0.0,0.0,0.0,282.0,0.0,148.0,3.0,284.0,1.0
2023-03-20 09:45:17.678000+00:00,272.0,0.0,272.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,174.0,2.0,255.0,0.0,0.0,0.0,283.0,0.0,151.0,0.0,285.0,1.0
2023-03-20 09:45:22.678000+00:00,274.0,1.0,274.0,2.0,0.0,0.0,1208.0,0.0,0.0,0.0,176.0,0.0,257.0,2.0,0.0,0.0,287.0,4.0,153.0,1.0,287.0,0.0
2023-03-20 09:45:27.678000+00:00,274.0,0.0,274.0,0.0,0.0,0.0,1208.0,0.0,0.0,0.0,177.0,0.0,258.0,1.0,0.0,0.0,290.0,3.0,154.0,0.0,288.0,0.0
2023-03-20 09:45:32.678000+00:00,276.0,1.0,276.0,2.0,0.0,0.0,1218.0,0.0,0.0,0.0,178.0,1.0,259.0,1.0,0.0,0.0,290.0,0.0,155.0,0.0,289.0,1.0
2023-03-20 09:45:37.678000+00:00,276.0,0.0,276.0,0.0,0.0,0.0,1218.0,0.0,0.0,0.0,179.0,1.0,264.0,1.0,0.0,0.0,291.0,0.0,156.0,0.0,289.0,0.0
2023-03-20 09:45:42.678000+00:00,276.0,0.0,276.0,0.0,0.0,0.0,1218.0,0.0,0.0,0.0,179.0,0.0,267.0,1.0,0.0,0.0,296.0,3.0,156.0,0.0,290.0,0.0
2023-03-20 09:45:47.678000+00:00,281.0,3.0,281.0,2.0,0.0,0.0,1240.0,1.0,0.0,0.0,180.0,0.0,269.0,2.0,0.0,0.0,299.0,1.0,157.0,1.0,291.0,0.0
2023-03-20 09:45:52.678000+00:00,283.0,2.0,283.0,2.0,0.0,0.0,1250.0,3.0,0.0,0.0,183.0,2.0,273.0,3.0,0.0,0.0,299.0,0.0,160.0,3.0,292.0,1.0
2023-03-20 09:45:57.678000+00:00,284.0,1.0,284.0,1.0,0.0,0.0,1255.0,0.0,0.0,0.0,184.0,1.0,274.0,1.0,0.0,0.0,300.0,0.0,161.0,0.0,294.0,1.0
2023-03-20 09:46:02.678000+00:00,284.0,0.0,284.0,0.0,0.0,0.0,1255.0,0.0,0.0,0.0,185.0,1.0,274.0,0.0,0.0,0.0,300.0,0.0,162.0,1.0,297.0,2.0
2023-03-20 09:46:07.678000+00:00,286.0,1.0,286.0,0.0,0.0,0.0,1264.0,0.0,0.0,0.0,187.0,0.0,274.0,0.0,0.0,0.0,300.0,0.0,164.0,1.0,300.0,2.0
2023-03-20 09:46:12.678000+00:00,289.0,1.0,289.0,5.0,0.0,0.0,1277.0,0.0,0.0,0.0,189.0,1.0,275.0,1.0,0.0,0.0,302.0,2.0,165.0,0.0,300.0,0.0
2023-03-20 09:46:17.678000+00:00,292.0,2.0,292.0,1.0,0.0,0.0,1291.0,1.0,0.0,0.0,192.0,1.0,276.0,1.0,0.0,0.0,305.0,2.0,168.0,2.0,304.0,3.0
2023-03-20 09:46:22.678000+00:00,293.0,0.0,293.0,0.0,0.0,0.0,1295.0,1.0,0.0,0.0,193.0,0.0,280.0,1.0,0.0,0.0,306.0,0.0,169.0,1.0,307.0,1.0
2023-03-20 09:46:27.678000+00:00,293.0,0.0,293.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,193.0,0.0,282.0,2.0,0.0,0.0,310.0,2.0,169.0,0.0,309.0,1.0
2023-03-20 09:46:32.678000+00:00,294.0,0.0,294.0,1.0,0.0,0.0,1299.0,0.0,0.0,0.0,194.0,0.0,284.0,1.0,0.0,0.0,310.0,0.0,170.0,0.0,309.0,0.0
2023-03-20 09:46:37.678000+00:00,298.0,3.0,298.0,2.0,0.0,0.0,1314.0,0.0,0.0,0.0,194.0,0.0,285.0,0.0,0.0,0.0,312.0,1.0,170.0,0.0,309.0,0.0
2023-03-20 09:46:42.678000+00:00,299.0,0.0,299.0,1.0,0.0,0.0,1322.0,1.0,0.0,0.0,197.0,1.0,287.0,1.0,0.0,0.0,313.0,1.0,173.0,1.0,310.0,1.0
2023-03-20 09:46:47.678000+00:00,300.0,1.0,300.0,0.0,0.0,0.0,1326.0,0.0,0.0,0.0,197.0,0.0,288.0,0.0,0.0,0.0,316.0,1.0,173.0,0.0,314.0,1.0
2023-03-20 09:46:52.678000+00:00,302.0,1.0,302.0,0.0,0.0,0.0,1334.0,1.0,0.0,0.0,197.0,0.0,291.0,0.0,0.0,0.0,318.0,2.0,173.0,0.0,315.0,0.0
2023-03-20 09:46:57.678000+00:00,302.0,0.0,302.0,0.0,0.0,0.0,1336.0,0.0,0.0,0.0,199.0,1.0,293.0,2.0,0.0,0.0,321.0,2.0,175.0,0.0,317.0,1.0
2023-03-20 09:47:02.678000+00:00,303.0,0.0,303.0,1.0,0.0,0.0,1340.0,1.0,0.0,0.0,199.0,0.0,294.0,0.0,0.0,0.0,321.0,0.0,175.0,0.0,318.0,3.0
2023-03-20 09:47:07.678000+00:00,306.0,1.0,306.0,1.0,0.0,0.0,1355.0,0.0,0.0,0.0,200.0,1.0,296.0,1.0,0.0,0.0,322.0,1.0,176.0,0.0,320.0,0.0
2023-03-20 09:47:12.678000+00:00,308.0,1.0,308.0,0.0,0.0,0.0,1364.0,0.0,0.0,0.0,204.0,2.0,298.0,1.0,0.0,0.0,323.0,0.0,180.0,2.0,320.0,0.0
2023-03-20 09:47:17.678000+00:00,311.0,3.0,311.0,1.0,0.0,0.0,1376.0,0.0,0.0,0.0,208.0,1.0,298.0,0.0,0.0,0.0,324.0,0.0,184.0,2.0,322.0,2.0
2023-03-20 09:47:22.678000+00:00,312.0,1.0,312.0,0.0,0.0,0.0,1381.0,0.0,0.0,0.0,208.0,0.0,298.0,0.0,0.0,0.0,325.0,1.0,184.0,0.0,323.0,1.0
2023-03-20 09:47:27.678000+00:00,314.0,1.0,314.0,1.0,0.0,0.0,1391.0,0.0,0.0,0.0,210.0,0.0,300.0,0.0,0.0,0.0,329.0,3.0,186.0,1.0,328.0,3.0
2023-03-20 09:47:32.678000+00:00,315.0,1.0,315.0,1.0,0.0,0.0,1396.0,0.0,0.0,0.0,210.0,0.0,301.0,0.0,0.0,0.0,330.0,1.0,186.0,0.0,329.0,0.0
2023-03-20 09:47:37.678000+00:00,317.0,2.0,317.0,1.0,0.0,0.0,1405.0,0.0,0.0,0.0,211.0,0.0,304.0,1.0,0.0,0.0,330.0,0.0,187.0,1.0,331.0,0.0
2023-03-20 09:47:42.678000+00:00,317.0,0.0,317.0,0.0,0.0,0.0,1405.0,0.0,0.0,0.0,212.0,0.0,306.0,1.0,0.0,0.0,331.0,1.0,188.0,0.0,331.0,0.0
2023-03-20 09:47:47.678000+00:00,318.0,1.0,318.0,0.0,0.0,0.0,1411.0,0.0,0.0,0.0,212.0,0.0,307.0,0.0,0.0,0.0,333.0,2.0,188.0,0.0,331.0,0.0
2023-03-20 09:47:52.678000+00:00,320.0,2.0,320.0,0.0,0.0,0.0,1420.0,0.0,0.0,0.0,214.0,1.0,309.0,1.0,0.0,0.0,335.0,2.0,190.0,2.0,335.0,2.0
2023-03-20 09:47:57.678000+00:00,320.0,0.0,320.0,0.0,0.0,0.0,1420.0,0.0,0.0,0.0,214.0,0.0,312.0,1.0,0.0,0.0,338.0,1.0,190.0,0.0,335.0,0.0
2023-03-20 09:48:02.678000+00:00,323.0,1.0,323.0,0.0,0.0,0.0,1436.0,0.0,0.0,0.0,216.0,2.0,313.0,0.0,0.0,0.0,340.0,1.0,192.0,1.0,336.0,0.0
2023-03-20 09:48:07.678000+00:00,323.0,0.0,323.0,0.0,0.0,0.0,1436.0,0.0,0.0,0.0,216.0,0.0,314.0,1.0,0.0,0.0,342.0,1.0,192.0,0.0,339.0,3.0
2023-03-20 09:48:12.678000+00:00,327.0,2.0,327.0,0.0,0.0,0.0,1453.0,0.0,0.0,0.0,217.0,1.0,315.0,1.0,0.0,0.0,343.0,0.0,193.0,0.0,340.0,0.0
2023-03-20 09:48:17.678000+00:00,328.0,0.0,328.0,1.0,0.0,0.0,1457.0,0.0,0.0,0.0,217.0,0.0,318.0,2.0,0.0,0.0,345.0,0.0,193.0,0.0,343.0,2.0
2023-03-20 09:48:22.678000+00:00,329.0,1.0,329.0,0.0,0.0,0.0,1461.0,0.0,0.0,0.0,217.0,0.0,318.0,0.0,0.0,0.0,345.0,0.0,193.0,0.0,345.0,1.0
2023-03-20 09:48:27.678000+00:00,332.0,1.0,332.0,1.0,0.0,0.0,1473.0,0.0,0.0,0.0,218.0,1.0,318.0,0.0,0.0,0.0,347.0,1.0,194.0,0.0,347.0,2.0
2023-03-20 09:48:32.678000+00:00,332.0,0.0,332.0,0.0,0.0,0.0,1473.0,0.0,0.0,0.0,218.0,0.0,321.0,0.0,0.0,0.0,349.0,1.0,194.0,0.0,350.0,1.0
2023-03-20 09:48:37.678000+00:00,337.0,1.0,337.0,3.0,0.0,0.0,1494.0,0.0,0.0,0.0,220.0,2.0,321.0,0.0,0.0,0.0,351.0,1.0,196.0,0.0,350.0,0.0
2023-03-20 09:48:42.678000+00:00,339.0,2.0,339.0,0.0,0.0,0.0,1504.0,2.0,0.0,0.0,225.0,1.0,322.0,1.0,0.0,0.0,354.0,3.0,201.0,9.0,350.0,0.0
2023-03-20 09:48:47.678000+00:00,339.0,0.0,339.0,0.0,0.0,0.0,1504.0,0.0,0.0,0.0,225.0,0.0,325.0,2.0,0.0,0.0,356.0,1.0,201.0,0.0,350.0,0.0
2023-03-20 09:48:52.678000+00:00,339.0,0.0,339.0,0.0,0.0,0.0,1504.0,0.0,0.0,0.0,225.0,0.0,327.0,2.0,0.0,0.0,357.0,0.0,201.0,0.0,352.0,0.0
2023-03-20 09:48:57.678000+00:00,341.0,0.0,341.0,1.0,0.0,0.0,1514.0,1.0,0.0,0.0,226.0,0.0,328.0,1.0,0.0,0.0,360.0,2.0,202.0,1.0,354.0,2.0
2023-03-20 09:49:02.678000+00:00,344.0,1.0,344.0,2.0,0.0,0.0,1528.0,0.0,0.0,0.0,226.0,0.0,331.0,2.0,0.0,0.0,361.0,1.0,202.0,0.0,355.0,1.0
2023-03-20 09:49:07.678000+00:00,347.0,1.0,347.0,1.0,0.0,0.0,1541.0,0.0,0.0,0.0,230.0,1.0,335.0,3.0,0.0,0.0,361.0,0.0,205.0,1.0,357.0,3.0
2023-03-20 09:49:12.678000+00:00,349.0,1.0,349.0,0.0,0.0,0.0,1550.0,0.0,0.0,0.0,232.0,1.0,337.0,1.0,0.0,0.0,362.0,1.0,208.0,2.0,359.0,1.0
2023-03-20 09:49:17.678000+00:00,351.0,2.0,351.0,0.0,0.0,0.0,1561.0,1.0,0.0,0.0,233.0,1.0,338.0,1.0,0.0,0.0,363.0,0.0,209.0,1.0,362.0,1.0
2023-03-20 09:49:22.678000+00:00,352.0,1.0,352.0,1.0,0.0,0.0,1565.0,0.0,0.0,0.0,234.0,1.0,339.0,0.0,0.0,0.0,365.0,1.0,210.0,0.0,362.0,0.0
2023-03-20 09:49:27.678000+00:00,355.0,2.0,355.0,0.0,0.0,0.0,1578.0,0.0,0.0,0.0,236.0,0.0,340.0,0.0,0.0,0.0,365.0,0.0,212.0,2.0,365.0,3.0
2023-03-20 09:49:32.678000+00:00,356.0,0.0,356.0,1.0,0.0,0.0,1583.0,0.0,0.0,0.0,236.0,0.0,341.0,0.0,0.0,0.0,367.0,1.0,212.0,0.0,366.0,0.0
2023-03-20 09:49:37.678000+00:00,356.0,0.0,356.0,0.0,0.0,0.0,1583.0,0.0,0.0,0.0,236.0,0.0,342.0,0.0,0.0,0.0,368.0,1.0,212.0,0.0,369.0,2.0
2023-03-20 09:49:42.678000+00:00,357.0,1.0,357.0,1.0,0.0,0.0,1587.0,0.0,0.0,0.0,236.0,0.0,345.0,2.0,0.0,0.0,370.0,3.0,212.0,0.0,371.0,2.0
2023-03-20 09:49:47.678000+00:00,357.0,0.0,357.0,0.0,0.0,0.0,1587.0,0.0,0.0,0.0,237.0,0.0,347.0,1.0,0.0,0.0,373.0,1.0,213.0,1.0,373.0,1.0
2023-03-20 09:49:52.678000+00:00,360.0,0.0,360.0,1.0,0.0,0.0,1599.0,0.0,0.0,0.0,238.0,0.0,350.0,3.0,0.0,0.0,375.0,2.0,214.0,0.0,375.0,1.0
2023-03-20 09:49:57.678000+00:00,361.0,1.0,361.0,0.0,0.0,0.0,1604.0,0.0,0.0,0.0,240.0,0.0,353.0,2.0,0.0,0.0,378.0,1.0,216.0,1.0,376.0,0.0
2023-03-20 09:50:02.678000+00:00,362.0,0.0,362.0,0.0,0.0,0.0,1608.0,1.0,0.0,0.0,240.0,0.0,354.0,0.0,0.0,0.0,379.0,1.0,216.0,0.0,376.0,0.0
2023-03-20 09:50:07.678000+00:00,363.0,1.0,363.0,0.0,0.0,0.0,1613.0,0.0,0.0,0.0,241.0,0.0,354.0,0.0,0.0,0.0,380.0,1.0,217.0,0.0,380.0,1.0
2023-03-20 09:50:12.678000+00:00,364.0,0.0,364.0,0.0,0.0,0.0,1618.0,0.0,0.0,0.0,243.0,1.0,356.0,2.0,0.0,0.0,381.0,0.0,219.0,1.0,381.0,0.0
2023-03-20 09:50:17.678000+00:00,368.0,1.0,368.0,1.0,0.0,0.0,1633.0,1.0,0.0,0.0,245.0,1.0,357.0,0.0,0.0,0.0,383.0,1.0,221.0,2.0,383.0,1.0
2023-03-20 09:50:22.678000+00:00,371.0,2.0,371.0,0.0,0.0,0.0,1646.0,0.0,0.0,0.0,248.0,0.0,357.0,0.0,0.0,0.0,386.0,0.0,224.0,2.0,383.0,0.0
2023-03-20 09:50:27.678000+00:00,373.0,0.0,373.0,0.0,0.0,0.0,1658.0,0.0,0.0,0.0,251.0,3.0,359.0,1.0,0.0,0.0,387.0,1.0,227.0,3.0,386.0,3.0
2023-03-20 09:50:32.678000+00:00,373.0,0.0,373.0,0.0,0.0,0.0,1658.0,0.0,0.0,0.0,251.0,0.0,360.0,0.0,0.0,0.0,387.0,0.0,227.0,0.0,398.0,8.0
2023-03-20 09:50:37.678000+00:00,373.0,0.0,373.0,0.0,0.0,0.0,1658.0,0.0,0.0,0.0,251.0,0.0,360.0,0.0,0.0,0.0,388.0,1.0,227.0,0.0,400.0,2.0
2023-03-20 09:50:42.678000+00:00,373.0,0.0,373.0,0.0,0.0,0.0,1658.0,0.0,0.0,0.0,251.0,0.0,360.0,0.0,0.0,0.0,388.0,0.0,227.0,0.0,401.0,0.0
2023-03-20 09:50:47.678000+00:00,373.0,0.0,373.0,0.0,0.0,0.0,1658.0,0.0,0.0,0.0,251.0,0.0,362.0,1.0,0.0,0.0,388.0,0.0,227.0,0.0,402.0,1.0
2023-03-20 09:50:52.678000+00:00,375.0,1.0,375.0,1.0,0.0,0.0,1666.0,0.0,0.0,0.0,252.0,1.0,364.0,2.0,0.0,0.0,389.0,1.0,228.0,1.0,404.0,1.0
2023-03-20 09:50:57.678000+00:00,377.0,1.0,377.0,1.0,0.0,0.0,1676.0,0.0,0.0,0.0,254.0,0.0,365.0,1.0,0.0,0.0,395.0,2.0,230.0,0.0,405.0,0.0
2023-03-20 09:51:02.678000+00:00,377.0,0.0,377.0,0.0,0.0,0.0,1676.0,0.0,0.0,0.0,254.0,0.0,365.0,0.0,0.0,0.0,399.0,0.0,230.0,0.0,406.0,0.0
2023-03-20 09:51:07.678000+00:00,377.0,0.0,377.0,0.0,0.0,0.0,1676.0,0.0,0.0,0.0,254.0,0.0,365.0,0.0,0.0,0.0,404.0,4.0,230.0,0.0,406.0,0.0
2023-03-20 09:51:12.678000+00:00,378.0,7.0,378.0,1.0,0.0,0.0,1682.0,0.0,0.0,0.0,254.0,0.0,365.0,0.0,0.0,0.0,404.0,0.0,230.0,0.0,410.0,0.0
2023-03-20 09:51:17.678000+00:00,380.0,1.0,380.0,1.0,0.0,0.0,1690.0,0.0,0.0,0.0,257.0,1.0,365.0,0.0,0.0,0.0,407.0,2.0,233.0,2.0,411.0,0.0
2023-03-20 09:51:22.678000+00:00,383.0,1.0,383.0,2.0,0.0,0.0,1702.0,0.0,0.0,0.0,257.0,0.0,367.0,2.0,0.0,0.0,408.0,0.0,233.0,0.0,412.0,0.0
2023-03-20 09:51:27.678000+00:00,386.0,1.0,386.0,1.0,0.0,0.0,1718.0,0.0,0.0,0.0,260.0,2.0,367.0,0.0,0.0,0.0,410.0,1.0,236.0,0.0,414.0,2.0
2023-03-20 09:51:32.678000+00:00,389.0,1.0,389.0,1.0,0.0,0.0,1732.0,0.0,0.0,0.0,263.0,2.0,368.0,0.0,0.0,0.0,410.0,0.0,239.0,1.0,416.0,1.0
2023-03-20 09:51:37.678000+00:00,392.0,2.0,392.0,1.0,0.0,0.0,1747.0,1.0,0.0,0.0,266.0,1.0,369.0,0.0,0.0,0.0,411.0,0.0,242.0,1.0,416.0,0.0
2023-03-20 09:51:42.678000+00:00,394.0,1.0,394.0,1.0,0.0,0.0,1756.0,0.0,0.0,0.0,266.0,0.0,370.0,0.0,0.0,0.0,413.0,1.0,242.0,0.0,418.0,2.0
2023-03-20 09:51:47.678000+00:00,396.0,0.0,396.0,1.0,0.0,0.0,1765.0,0.0,0.0,0.0,269.0,2.0,370.0,0.0,0.0,0.0,415.0,2.0,245.0,1.0,418.0,0.0
2023-03-20 09:51:52.678000+00:00,399.0,0.0,399.0,1.0,0.0,0.0,1779.0,3.0,0.0,0.0,273.0,2.0,372.0,1.0,0.0,0.0,416.0,0.0,249.0,2.0,422.0,2.0
2023-03-20 09:51:57.678000+00:00,400.0,0.0,400.0,1.0,0.0,0.0,1783.0,0.0,0.0,0.0,273.0,0.0,377.0,3.0,0.0,0.0,419.0,0.0,249.0,0.0,423.0,0.0
2023-03-20 09:52:02.678000+00:00,400.0,0.0,400.0,0.0,0.0,0.0,1783.0,0.0,0.0,0.0,274.0,1.0,382.0,2.0,0.0,0.0,420.0,0.0,250.0,1.0,424.0,1.0
2023-03-20 09:52:07.678000+00:00,400.0,0.0,400.0,0.0,0.0,0.0,1783.0,0.0,0.0,0.0,274.0,0.0,383.0,0.0,0.0,0.0,421.0,1.0,250.0,0.0,425.0,1.0
2023-03-20 09:52:12.678000+00:00,401.0,1.0,401.0,1.0,0.0,0.0,1788.0,0.0,0.0,0.0,274.0,0.0,383.0,0.0,0.0,0.0,422.0,0.0,250.0,0.0,427.0,1.0
2023-03-20 09:52:17.678000+00:00,405.0,1.0,405.0,1.0,0.0,0.0,1808.0,1.0,0.0,0.0,277.0,1.0,384.0,1.0,0.0,0.0,425.0,2.0,252.0,2.0,429.0,1.0
2023-03-20 09:52:22.678000+00:00,405.0,0.0,405.0,0.0,0.0,0.0,1808.0,0.0,0.0,0.0,278.0,1.0,389.0,2.0,0.0,0.0,426.0,1.0,254.0,2.0,432.0,3.0
2023-03-20 09:52:27.678000+00:00,410.0,2.0,410.0,1.0,0.0,0.0,1828.0,0.0,0.0,0.0,281.0,2.0,391.0,1.0,0.0,0.0,427.0,1.0,257.0,3.0,435.0,1.0
2023-03-20 09:52:32.678000+00:00,410.0,0.0,410.0,0.0,0.0,0.0,1828.0,0.0,0.0,0.0,283.0,1.0,392.0,1.0,0.0,0.0,427.0,0.0,259.0,2.0,441.0,4.0
2023-03-20 09:52:37.678000+00:00,410.0,0.0,410.0,0.0,0.0,0.0,1828.0,0.0,0.0,0.0,283.0,0.0,392.0,0.0,0.0,0.0,429.0,1.0,259.0,0.0,441.0,0.0
2023-03-20 09:52:42.678000+00:00,410.0,0.0,410.0,0.0,0.0,0.0,1828.0,0.0,0.0,0.0,283.0,0.0,392.0,0.0,0.0,0.0,432.0,2.0,259.0,0.0,445.0,0.0
2023-03-20 09:52:47.678000+00:00,414.0,0.0,414.0,3.0,0.0,0.0,1846.0,0.0,0.0,0.0,284.0,1.0,395.0,1.0,0.0,0.0,435.0,2.0,260.0,0.0,447.0,0.0
2023-03-20 09:52:52.678000+00:00,416.0,2.0,416.0,0.0,0.0,0.0,1855.0,0.0,0.0,0.0,288.0,3.0,397.0,2.0,0.0,0.0,438.0,0.0,264.0,3.0,453.0,4.0
2023-03-20 09:52:57.678000+00:00,418.0,0.0,418.0,1.0,0.0,0.0,1864.0,0.0,0.0,0.0,289.0,0.0,399.0,1.0,0.0,0.0,441.0,3.0,265.0,1.0,453.0,0.0
2023-03-20 09:53:02.678000+00:00,420.0,0.0,420.0,1.0,0.0,0.0,1873.0,0.0,0.0,0.0,292.0,8.0,401.0,1.0,0.0,0.0,443.0,1.0,268.0,1.0,454.0,1.0
2023-03-20 09:53:07.678000+00:00,420.0,0.0,420.0,0.0,0.0,0.0,1873.0,0.0,0.0,0.0,292.0,0.0,402.0,0.0,0.0,0.0,445.0,0.0,268.0,0.0,455.0,0.0
2023-03-20 09:53:12.678000+00:00,421.0,1.0,421.0,0.0,0.0,0.0,1878.0,0.0,0.0,0.0,292.0,0.0,403.0,1.0,0.0,0.0,451.0,3.0,268.0,0.0,456.0,1.0
2023-03-20 09:53:17.678000+00:00,426.0,0.0,426.0,1.0,0.0,0.0,1900.0,0.0,0.0,0.0,295.0,0.0,404.0,1.0,0.0,0.0,453.0,1.0,271.0,2.0,456.0,0.0
2023-03-20 09:53:22.678000+00:00,427.0,0.0,427.0,1.0,0.0,0.0,1905.0,0.0,0.0,0.0,297.0,0.0,405.0,0.0,0.0,0.0,455.0,2.0,273.0,1.0,458.0,2.0
2023-03-20 09:53:27.678000+00:00,429.0,2.0,429.0,2.0,0.0,0.0,1913.0,0.0,0.0,0.0,300.0,1.0,409.0,2.0,0.0,0.0,456.0,1.0,276.0,2.0,463.0,4.0
2023-03-20 09:53:32.678000+00:00,433.0,1.0,433.0,3.0,0.0,0.0,1930.0,0.0,0.0,0.0,301.0,0.0,410.0,1.0,0.0,0.0,458.0,2.0,277.0,0.0,466.0,2.0
2023-03-20 09:53:37.678000+00:00,435.0,1.0,435.0,0.0,0.0,0.0,1941.0,1.0,0.0,0.0,304.0,1.0,411.0,1.0,0.0,0.0,460.0,2.0,280.0,2.0,468.0,1.0
2023-03-20 09:53:42.678000+00:00,441.0,0.0,441.0,2.0,0.0,0.0,1969.0,0.0,0.0,0.0,309.0,4.0,414.0,3.0,0.0,0.0,460.0,0.0,285.0,1.0,468.0,0.0
2023-03-20 09:53:47.678000+00:00,444.0,1.0,444.0,2.0,0.0,0.0,1983.0,0.0,0.0,0.0,312.0,1.0,414.0,0.0,0.0,0.0,462.0,1.0,288.0,2.0,468.0,0.0
2023-03-20 09:53:52.678000+00:00,445.0,0.0,445.0,0.0,0.0,0.0,1988.0,0.0,0.0,0.0,313.0,0.0,419.0,3.0,0.0,0.0,463.0,0.0,289.0,0.0,472.0,3.0
2023-03-20 09:53:57.678000+00:00,447.0,0.0,447.0,1.0,0.0,0.0,1997.0,0.0,0.0,0.0,313.0,0.0,421.0,1.0,0.0,0.0,464.0,1.0,289.0,0.0,473.0,0.0
