timestamp,rt_ratings_put_PDO_count,rt_ratings_put_PDO_sum
2023-03-20 10:12:00.514000+00:00,412.0,0.09738699999999945
2023-03-20 10:12:05.514000+00:00,412.0,0.0
2023-03-20 10:12:10.514000+00:00,415.0,0.0
2023-03-20 10:12:15.514000+00:00,415.0,0.0
2023-03-20 10:12:20.514000+00:00,415.0,0.0
2023-03-20 10:12:25.514000+00:00,416.0,0.0
2023-03-20 10:12:30.514000+00:00,419.0,0.4631760000000007
2023-03-20 10:12:35.514000+00:00,420.0,0.040280000000000094
2023-03-20 10:12:40.514000+00:00,423.0,0.1712170000000004
2023-03-20 10:12:45.514000+00:00,428.0,0.24202699999999844
2023-03-20 10:12:50.514000+00:00,431.0,0.32021500000000014
2023-03-20 10:12:55.514000+00:00,431.0,0.0
2023-03-20 10:13:00.514000+00:00,433.0,0.23112499999999958
2023-03-20 10:13:05.514000+00:00,435.0,0.12187799999999971
2023-03-20 10:13:10.514000+00:00,435.0,0.0
2023-03-20 10:13:15.514000+00:00,435.0,0.0
2023-03-20 10:13:20.514000+00:00,435.0,0.0
2023-03-20 10:13:25.514000+00:00,439.0,0.3232059999999999
2023-03-20 10:13:30.514000+00:00,439.0,0.0
2023-03-20 10:13:35.514000+00:00,440.0,0.037078000000000166
2023-03-20 10:13:40.514000+00:00,440.0,0.0
2023-03-20 10:13:45.514000+00:00,440.0,0.0
2023-03-20 10:13:50.514000+00:00,443.0,0.1523760000000003
2023-03-20 10:13:55.514000+00:00,444.0,0.0
2023-03-20 10:14:00.514000+00:00,444.0,0.0
2023-03-20 10:14:05.514000+00:00,445.0,0.03403199999999984
2023-03-20 10:14:10.514000+00:00,447.0,0.12104600000000065
2023-03-20 10:14:15.514000+00:00,447.0,0.0
2023-03-20 10:14:20.514000+00:00,447.0,0.0
2023-03-20 10:14:25.514000+00:00,449.0,0.0
2023-03-20 10:14:30.514000+00:00,451.0,0.09661100000000022
2023-03-20 10:14:35.514000+00:00,455.0,0.2023690000000009
2023-03-20 10:14:40.514000+00:00,456.0,0.06037900000000018
2023-03-20 10:14:45.514000+00:00,456.0,0.0
2023-03-20 10:14:50.514000+00:00,456.0,0.0
2023-03-20 10:14:55.514000+00:00,457.0,0.08116900000000005
2023-03-20 10:15:00.514000+00:00,459.0,0.13562399999999997
2023-03-20 10:15:05.514000+00:00,460.0,0.06553499999999968
2023-03-20 10:15:10.514000+00:00,461.0,0.08210799999999985
2023-03-20 10:15:15.514000+00:00,462.0,0.0459360000000002
2023-03-20 10:15:20.514000+00:00,462.0,0.0
2023-03-20 10:15:25.514000+00:00,462.0,0.0
2023-03-20 10:15:30.514000+00:00,465.0,0.19342400000000026
2023-03-20 10:15:35.514000+00:00,465.0,0.0
2023-03-20 10:15:40.514000+00:00,465.0,0.0
2023-03-20 10:15:45.514000+00:00,467.0,0.0
2023-03-20 10:15:50.514000+00:00,467.0,0.0
2023-03-20 10:15:55.514000+00:00,467.0,0.0
2023-03-20 10:16:00.514000+00:00,467.0,0.0
2023-03-20 10:16:05.514000+00:00,468.0,0.06691299999999956
2023-03-20 10:16:10.514000+00:00,469.0,0.04073700000000002
2023-03-20 10:16:15.514000+00:00,470.0,0.038152000000000186
2023-03-20 10:16:20.514000+00:00,472.0,0.1254660000000012
2023-03-20 10:16:25.514000+00:00,472.0,0.0
2023-03-20 10:16:30.514000+00:00,472.0,0.0
2023-03-20 10:16:35.514000+00:00,472.0,0.0
2023-03-20 10:16:40.514000+00:00,474.0,0.09949800000000053
2023-03-20 10:16:45.514000+00:00,474.0,0.0
2023-03-20 10:16:50.514000+00:00,474.0,0.0
2023-03-20 10:16:55.514000+00:00,475.0,0.04472799999999921
2023-03-20 10:17:00.514000+00:00,479.0,0.4727269999999999
2023-03-20 10:17:05.514000+00:00,479.0,0.0
2023-03-20 10:17:10.514000+00:00,480.0,0.04436800000000041
2023-03-20 10:17:15.514000+00:00,482.0,0.0
2023-03-20 10:17:20.514000+00:00,483.0,0.18213899999999938
2023-03-20 10:17:25.514000+00:00,485.0,0.08833100000000016
2023-03-20 10:17:30.514000+00:00,487.0,0.102271
2023-03-20 10:17:35.514000+00:00,487.0,0.0
2023-03-20 10:17:40.514000+00:00,488.0,0.04314899999999966
2023-03-20 10:17:45.514000+00:00,489.0,0.03758099999999942
2023-03-20 10:17:50.514000+00:00,490.0,0.0632659999999996
2023-03-20 10:17:55.514000+00:00,490.0,0.0
2023-03-20 10:18:00.514000+00:00,490.0,0.0
2023-03-20 10:18:05.514000+00:00,492.0,0.09960300000000011
2023-03-20 10:18:10.514000+00:00,492.0,0.0
2023-03-20 10:18:15.514000+00:00,496.0,0.49144400000000044
2023-03-20 10:18:20.514000+00:00,496.0,0.0
2023-03-20 10:18:25.514000+00:00,496.0,0.0
2023-03-20 10:18:30.514000+00:00,498.0,0.08871499999999966
2023-03-20 10:18:35.514000+00:00,499.0,0.03895599999999977
2023-03-20 10:18:40.514000+00:00,501.0,0.2674099999999999
2023-03-20 10:18:45.514000+00:00,502.0,0.07067800000000002
2023-03-20 10:18:50.514000+00:00,502.0,0.0
2023-03-20 10:18:55.514000+00:00,503.0,0.0581940000000003
2023-03-20 10:19:00.514000+00:00,507.0,0.22683700000000062
2023-03-20 10:19:05.514000+00:00,507.0,0.0
2023-03-20 10:19:10.514000+00:00,508.0,0.05551700000000004
2023-03-20 10:19:15.514000+00:00,508.0,0.0
2023-03-20 10:19:20.514000+00:00,510.0,0.09144699999999961
2023-03-20 10:19:25.514000+00:00,513.0,0.170223
2023-03-20 10:19:30.514000+00:00,513.0,0.0
2023-03-20 10:19:35.514000+00:00,515.0,0.0711940000000002
2023-03-20 10:19:40.514000+00:00,516.0,0.04085800000000006
2023-03-20 10:19:45.514000+00:00,519.0,0.1551429999999998
2023-03-20 10:19:50.514000+00:00,520.0,0.05014200000000013
2023-03-20 10:19:55.514000+00:00,521.0,0.04220000000000024
2023-03-20 10:20:00.514000+00:00,521.0,0.0
2023-03-20 10:20:05.514000+00:00,522.0,0.03198100000000004
2023-03-20 10:20:10.514000+00:00,523.0,0.06159300000000023
2023-03-20 10:20:15.514000+00:00,524.0,0.03822499999999973
2023-03-20 10:20:20.514000+00:00,525.0,0.07132800000000028
2023-03-20 10:20:25.514000+00:00,529.0,0.39307300000000023
2023-03-20 10:20:30.514000+00:00,530.0,0.04053400000000007
2023-03-20 10:20:35.514000+00:00,530.0,0.0
2023-03-20 10:20:40.514000+00:00,532.0,0.08056599999999925
2023-03-20 10:20:45.514000+00:00,534.0,0.09751900000000013
2023-03-20 10:20:50.514000+00:00,535.0,0.13374500000000022
2023-03-20 10:20:55.514000+00:00,538.0,0.17851099999999942
2023-03-20 10:21:00.514000+00:00,539.0,0.0
2023-03-20 10:21:05.514000+00:00,541.0,0.0921120000000002
2023-03-20 10:21:10.514000+00:00,543.0,0.10677800000000026
2023-03-20 10:21:15.514000+00:00,543.0,0.0
2023-03-20 10:21:20.514000+00:00,543.0,0.0
2023-03-20 10:21:25.514000+00:00,544.0,0.04282699999999995
2023-03-20 10:21:30.514000+00:00,545.0,0.05426899999999968
2023-03-20 10:21:35.514000+00:00,545.0,0.0
2023-03-20 10:21:40.514000+00:00,546.0,0.07439199999999957
2023-03-20 10:21:45.514000+00:00,549.0,0.14467699999999972
2023-03-20 10:21:50.514000+00:00,549.0,0.0
2023-03-20 10:21:55.514000+00:00,552.0,0.11793500000000012
2023-03-20 10:22:00.514000+00:00,554.0,0.11300899999999992
2023-03-20 10:22:05.514000+00:00,554.0,0.0
2023-03-20 10:22:10.514000+00:00,557.0,0.0
2023-03-20 10:22:15.514000+00:00,557.0,0.0
2023-03-20 10:22:20.514000+00:00,559.0,0.13424300000000056
2023-03-20 10:22:25.514000+00:00,560.0,0.05140499999999992
2023-03-20 10:22:30.514000+00:00,560.0,0.0
2023-03-20 10:22:35.514000+00:00,562.0,0.11366999999999994
2023-03-20 10:22:40.514000+00:00,562.0,0.0
2023-03-20 10:22:45.514000+00:00,564.0,0.0
2023-03-20 10:22:50.514000+00:00,564.0,0.0
2023-03-20 10:22:55.514000+00:00,564.0,0.0
2023-03-20 10:23:00.514000+00:00,566.0,0.09653100000000059
2023-03-20 10:23:05.514000+00:00,567.0,0.35243999999999964
2023-03-20 10:23:10.514000+00:00,569.0,0.09163099999999957
2023-03-20 10:23:15.514000+00:00,569.0,0.0
2023-03-20 10:23:20.514000+00:00,570.0,0.11058599999999963
2023-03-20 10:23:25.514000+00:00,570.0,0.0
2023-03-20 10:23:30.514000+00:00,571.0,0.05215100000000028
2023-03-20 10:23:35.514000+00:00,572.0,0.44163200000000025
2023-03-20 10:23:40.514000+00:00,573.0,0.04148499999999977
2023-03-20 10:23:45.514000+00:00,573.0,0.0
2023-03-20 10:23:50.514000+00:00,573.0,0.0
2023-03-20 10:23:55.514000+00:00,574.0,0.2134419999999997
2023-03-20 10:24:00.514000+00:00,574.0,0.0
2023-03-20 10:24:05.514000+00:00,575.0,0.04861299999999957
2023-03-20 10:24:10.514000+00:00,575.0,0.0
2023-03-20 10:24:15.514000+00:00,576.0,0.04135199999999983
2023-03-20 10:24:20.514000+00:00,580.0,0.22699800000000003
2023-03-20 10:24:25.514000+00:00,581.0,0.12813699999999972
2023-03-20 10:24:30.514000+00:00,584.0,0.16147699999999876
2023-03-20 10:24:35.514000+00:00,586.0,0.07352900000000107
2023-03-20 10:24:40.514000+00:00,588.0,0.11480600000000019
2023-03-20 10:24:45.514000+00:00,590.0,0.0
2023-03-20 10:24:50.514000+00:00,590.0,0.0
2023-03-20 10:24:55.514000+00:00,592.0,0.0
2023-03-20 10:25:00.514000+00:00,593.0,0.056850999999999985
2023-03-20 10:25:05.514000+00:00,595.0,0.11486199999999958
2023-03-20 10:25:10.514000+00:00,598.0,0.24318300000000015
2023-03-20 10:25:15.514000+00:00,598.0,0.0
2023-03-20 10:25:20.514000+00:00,598.0,0.0
2023-03-20 10:25:25.514000+00:00,600.0,0.2395940000000003
2023-03-20 10:25:30.514000+00:00,602.0,0.15472200000000047
2023-03-20 10:25:35.514000+00:00,602.0,0.0
2023-03-20 10:25:40.514000+00:00,602.0,0.0
2023-03-20 10:25:45.514000+00:00,603.0,0.04081299999999999
2023-03-20 10:25:50.514000+00:00,603.0,0.0
2023-03-20 10:25:55.514000+00:00,604.0,0.05461500000000008
2023-03-20 10:26:00.514000+00:00,605.0,0.041394000000000375
2023-03-20 10:26:05.514000+00:00,605.0,0.0
2023-03-20 10:26:10.514000+00:00,606.0,0.05013600000000018
2023-03-20 10:26:15.514000+00:00,607.0,0.16212599999999977
2023-03-20 10:26:20.514000+00:00,607.0,0.0
2023-03-20 10:26:25.514000+00:00,609.0,0.08206499999999961
2023-03-20 10:26:30.514000+00:00,610.0,0.06469199999999997
2023-03-20 10:26:35.514000+00:00,610.0,0.0
2023-03-20 10:26:40.514000+00:00,611.0,0.0
2023-03-20 10:26:45.514000+00:00,611.0,0.0
2023-03-20 10:26:50.514000+00:00,611.0,0.0
2023-03-20 10:26:55.514000+00:00,616.0,0.20704300000000053
2023-03-20 10:27:00.514000+00:00,616.0,0.0
2023-03-20 10:27:05.514000+00:00,617.0,0.055928999999999895
2023-03-20 10:27:10.514000+00:00,621.0,0.0
2023-03-20 10:27:15.514000+00:00,621.0,0.0
2023-03-20 10:27:20.514000+00:00,623.0,0.13185800000000025
2023-03-20 10:27:25.514000+00:00,623.0,0.0
2023-03-20 10:27:30.514000+00:00,623.0,0.0
2023-03-20 10:27:35.514000+00:00,623.0,0.0
2023-03-20 10:27:40.514000+00:00,626.0,0.1765800000000004
2023-03-20 10:27:45.514000+00:00,629.0,0.14943699999999982
2023-03-20 10:27:50.514000+00:00,630.0,0.048498999999999626
2023-03-20 10:27:55.514000+00:00,631.0,0.06447000000000003
2023-03-20 10:28:00.514000+00:00,632.0,0.05274800000000024
2023-03-20 10:28:05.514000+00:00,632.0,0.0
2023-03-20 10:28:10.514000+00:00,633.0,0.05410299999999957
2023-03-20 10:28:15.514000+00:00,635.0,0.10904700000000034
2023-03-20 10:28:20.514000+00:00,635.0,0.0
2023-03-20 10:28:25.514000+00:00,636.0,0.058562000000000225
2023-03-20 10:28:30.514000+00:00,636.0,0.0
2023-03-20 10:28:35.514000+00:00,636.0,0.0
2023-03-20 10:28:40.514000+00:00,636.0,0.0
2023-03-20 10:28:45.514000+00:00,636.0,0.0
2023-03-20 10:28:50.514000+00:00,636.0,0.0
2023-03-20 10:28:55.514000+00:00,636.0,0.0
2023-03-20 10:29:00.514000+00:00,636.0,0.0
2023-03-20 10:29:05.514000+00:00,636.0,0.0
2023-03-20 10:29:10.514000+00:00,636.0,0.0
2023-03-20 10:29:15.514000+00:00,637.0,0.0645699999999998
2023-03-20 10:29:20.514000+00:00,637.0,0.0
2023-03-20 10:29:25.514000+00:00,638.0,0.07112400000000019
2023-03-20 10:29:30.514000+00:00,639.0,0.053942000000000156
2023-03-20 10:29:35.514000+00:00,641.0,0.1702439999999994
2023-03-20 10:29:40.514000+00:00,643.0,0.10039499999999979
2023-03-20 10:29:45.514000+00:00,643.0,0.0
2023-03-20 10:29:50.514000+00:00,649.0,0.32742799999999983
2023-03-20 10:29:55.514000+00:00,649.0,0.0
2023-03-20 10:30:00.514000+00:00,649.0,0.0
2023-03-20 10:30:05.514000+00:00,649.0,0.0
2023-03-20 10:30:10.514000+00:00,649.0,0.0
2023-03-20 10:30:15.514000+00:00,651.0,0.13329900000000006
2023-03-20 10:30:20.514000+00:00,653.0,0.12047099999999977
2023-03-20 10:30:25.514000+00:00,653.0,0.0
2023-03-20 10:30:30.514000+00:00,653.0,0.0
2023-03-20 10:30:35.514000+00:00,653.0,0.0
2023-03-20 10:30:40.514000+00:00,655.0,0.2879360000000002
2023-03-20 10:30:45.514000+00:00,655.0,0.0
2023-03-20 10:30:50.514000+00:00,656.0,0.058005000000000084
2023-03-20 10:30:55.514000+00:00,656.0,0.0
2023-03-20 10:31:00.514000+00:00,656.0,0.0
2023-03-20 10:31:05.514000+00:00,656.0,0.0
2023-03-20 10:31:10.514000+00:00,656.0,0.0
2023-03-20 10:31:15.514000+00:00,656.0,0.0
2023-03-20 10:31:20.514000+00:00,657.0,0.06036399999999986
2023-03-20 10:31:25.514000+00:00,663.0,0.0
2023-03-20 10:31:30.514000+00:00,666.0,0.1372460000000002
2023-03-20 10:31:35.514000+00:00,668.0,0.0
2023-03-20 10:31:40.514000+00:00,671.0,0.0
2023-03-20 10:31:45.514000+00:00,673.0,0.191859
2023-03-20 10:31:50.514000+00:00,674.0,0.06048100000000023
2023-03-20 10:31:55.514000+00:00,675.0,0.05752199999999963
2023-03-20 10:32:00.514000+00:00,676.0,0.03838899999999956
2023-03-20 10:32:05.514000+00:00,676.0,0.0
2023-03-20 10:32:10.514000+00:00,677.0,0.053297999999999845
2023-03-20 10:32:15.514000+00:00,677.0,0.0
2023-03-20 10:32:20.514000+00:00,677.0,0.0
2023-03-20 10:32:25.514000+00:00,679.0,0.1301059999999996
2023-03-20 10:32:30.514000+00:00,679.0,0.0
2023-03-20 10:32:35.514000+00:00,680.0,0.05303799999999992
2023-03-20 10:32:40.514000+00:00,681.0,0.05971200000000021
2023-03-20 10:32:45.514000+00:00,682.0,0.0575960000000002
2023-03-20 10:32:50.514000+00:00,682.0,0.0
2023-03-20 10:32:55.514000+00:00,684.0,0.11327900000000035
2023-03-20 10:33:00.514000+00:00,684.0,0.0
2023-03-20 10:33:05.514000+00:00,687.0,0.15391499999999958
2023-03-20 10:33:10.514000+00:00,689.0,0.1767120000000002
2023-03-20 10:33:15.514000+00:00,691.0,0.13327299999999997
2023-03-20 10:33:20.514000+00:00,693.0,0.23492099999999994
2023-03-20 10:33:25.514000+00:00,695.0,0.07251299999999983
2023-03-20 10:33:30.514000+00:00,696.0,0.030291000000000068
2023-03-20 10:33:35.514000+00:00,699.0,0.234931
2023-03-20 10:33:40.514000+00:00,702.0,0.10535899999999998
2023-03-20 10:33:45.514000+00:00,705.0,0.0
2023-03-20 10:33:50.514000+00:00,707.0,0.0
2023-03-20 10:33:55.514000+00:00,707.0,0.0
2023-03-20 10:34:00.514000+00:00,708.0,0.0687439999999997
2023-03-20 10:34:05.514000+00:00,708.0,0.0
2023-03-20 10:34:10.514000+00:00,709.0,0.0862860000000003
2023-03-20 10:34:15.514000+00:00,709.0,0.0
2023-03-20 10:34:20.514000+00:00,709.0,0.0
2023-03-20 10:34:25.514000+00:00,709.0,0.0
2023-03-20 10:34:30.514000+00:00,709.0,0.0
2023-03-20 10:34:35.514000+00:00,711.0,0.0
2023-03-20 10:34:40.514000+00:00,712.0,0.04073800000000016
2023-03-20 10:34:45.514000+00:00,712.0,0.0
2023-03-20 10:34:50.514000+00:00,713.0,0.05077499999999979
2023-03-20 10:34:55.514000+00:00,715.0,0.1457639999999989
2023-03-20 10:35:00.514000+00:00,715.0,0.0
2023-03-20 10:35:05.514000+00:00,715.0,0.0
2023-03-20 10:35:10.514000+00:00,718.0,0.17560100000000123
2023-03-20 10:35:15.514000+00:00,720.0,0.0943549999999993
2023-03-20 10:35:20.514000+00:00,721.0,0.04817400000000038
2023-03-20 10:35:25.514000+00:00,721.0,0.0
2023-03-20 10:35:30.514000+00:00,727.0,0.4568310000000002
2023-03-20 10:35:35.514000+00:00,730.0,0.2622490000000006
2023-03-20 10:35:40.514000+00:00,730.0,0.0
2023-03-20 10:35:45.514000+00:00,733.0,0.16277600000000092
2023-03-20 10:35:50.514000+00:00,735.0,0.0
2023-03-20 10:35:55.514000+00:00,738.0,0.13455200000000023
2023-03-20 10:36:00.514000+00:00,738.0,0.0
2023-03-20 10:36:05.514000+00:00,738.0,0.0
2023-03-20 10:36:10.514000+00:00,738.0,0.0
2023-03-20 10:36:15.514000+00:00,738.0,0.0
2023-03-20 10:36:20.514000+00:00,739.0,0.036724999999999675
2023-03-20 10:36:25.514000+00:00,741.0,0.4203380000000001
2023-03-20 10:36:30.514000+00:00,742.0,0.08558000000000021
2023-03-20 10:36:35.514000+00:00,745.0,0.14601699999999962
2023-03-20 10:36:40.514000+00:00,746.0,0.13112499999999994
2023-03-20 10:36:45.514000+00:00,746.0,0.0
2023-03-20 10:36:50.514000+00:00,746.0,0.0
2023-03-20 10:36:55.514000+00:00,747.0,0.05038199999999993
2023-03-20 10:37:00.514000+00:00,750.0,0.40797099999999986
2023-03-20 10:37:05.514000+00:00,752.0,0.13581799999999955
2023-03-20 10:37:10.514000+00:00,754.0,0.18613199999999974
2023-03-20 10:37:15.514000+00:00,756.0,0.0840690000000004
2023-03-20 10:37:20.514000+00:00,756.0,0.0
2023-03-20 10:37:25.514000+00:00,757.0,0.0
2023-03-20 10:37:30.514000+00:00,760.0,0.0
2023-03-20 10:37:35.514000+00:00,761.0,0.0433469999999998
2023-03-20 10:37:40.514000+00:00,762.0,0.046299999999999564
2023-03-20 10:37:45.517000+00:00,764.0,0.10870800000000003
2023-03-20 10:37:50.514000+00:00,766.0,0.130196999999999
2023-03-20 10:37:55.514000+00:00,766.0,0.0
2023-03-20 10:38:00.514000+00:00,767.0,0.039841000000000015
2023-03-20 10:38:05.514000+00:00,768.0,0.05721299999999996
2023-03-20 10:38:10.514000+00:00,768.0,0.0
2023-03-20 10:38:15.514000+00:00,768.0,0.0
2023-03-20 10:38:20.514000+00:00,770.0,0.1369990000000012
2023-03-20 10:38:25.514000+00:00,770.0,0.0
2023-03-20 10:38:30.514000+00:00,770.0,0.0
2023-03-20 10:38:35.514000+00:00,770.0,0.0
2023-03-20 10:38:40.514000+00:00,770.0,0.0
2023-03-20 10:38:45.514000+00:00,771.0,0.0634870000000003
2023-03-20 10:38:50.514000+00:00,771.0,0.0
2023-03-20 10:38:55.514000+00:00,771.0,0.0
2023-03-20 10:39:00.514000+00:00,773.0,0.18457800000000013
2023-03-20 10:39:05.514000+00:00,778.0,0.2746580000000005
2023-03-20 10:39:10.514000+00:00,779.0,0.1372460000000002
2023-03-20 10:39:15.514000+00:00,781.0,0.10381000000000018
2023-03-20 10:39:20.514000+00:00,781.0,0.0
2023-03-20 10:39:25.514000+00:00,784.0,0.19883499999999987
2023-03-20 10:39:30.514000+00:00,784.0,0.0
2023-03-20 10:39:35.514000+00:00,785.0,0.050517000000000145
2023-03-20 10:39:40.514000+00:00,785.0,0.0
2023-03-20 10:39:45.514000+00:00,786.0,0.046668000000000376
2023-03-20 10:39:50.514000+00:00,788.0,0.11237099999999955
2023-03-20 10:39:55.514000+00:00,788.0,0.0
2023-03-20 10:40:00.514000+00:00,788.0,0.0
2023-03-20 10:40:05.514000+00:00,789.0,0.043379999999999974
2023-03-20 10:40:10.514000+00:00,789.0,0.0
2023-03-20 10:40:15.514000+00:00,790.0,0.37525099999999956
2023-03-20 10:40:20.514000+00:00,791.0,0.08914299999999997
2023-03-20 10:40:25.514000+00:00,793.0,0.13832399999999945
2023-03-20 10:40:30.514000+00:00,793.0,0.0
2023-03-20 10:40:35.514000+00:00,794.0,0.06841499999999989
2023-03-20 10:40:40.514000+00:00,796.0,0.0
2023-03-20 10:40:45.514000+00:00,797.0,0.036103999999999914
2023-03-20 10:40:50.514000+00:00,797.0,0.0
2023-03-20 10:40:55.514000+00:00,799.0,0.10041900000000048
2023-03-20 10:41:00.514000+00:00,800.0,0.04330700000000043
2023-03-20 10:41:05.514000+00:00,804.0,0.23686700000000016
2023-03-20 10:41:10.514000+00:00,805.0,0.04891600000000018
2023-03-20 10:41:15.514000+00:00,805.0,0.0
2023-03-20 10:41:20.514000+00:00,807.0,0.10784799999999972
2023-03-20 10:41:25.514000+00:00,809.0,0.0
2023-03-20 10:41:30.514000+00:00,811.0,0.0997060000000003
2023-03-20 10:41:35.514000+00:00,812.0,0.0776760000000003
2023-03-20 10:41:40.514000+00:00,813.0,0.05198899999999984
2023-03-20 10:41:45.514000+00:00,813.0,0.0
2023-03-20 10:41:50.514000+00:00,813.0,0.0
2023-03-20 10:41:55.514000+00:00,814.0,0.041686999999999585
2023-03-20 10:42:00.514000+00:00,814.0,0.0
2023-03-20 10:42:05.514000+00:00,815.0,0.24609199999999998
2023-03-20 10:42:10.514000+00:00,816.0,0.0381929999999997
2023-03-20 10:42:15.514000+00:00,816.0,0.0
2023-03-20 10:42:20.514000+00:00,817.0,0.051917000000000435
2023-03-20 10:42:25.514000+00:00,817.0,0.0
2023-03-20 10:42:30.514000+00:00,817.0,0.0
2023-03-20 10:42:35.514000+00:00,818.0,0.08366100000000021
2023-03-20 10:42:40.514000+00:00,819.0,0.0
2023-03-20 10:42:45.514000+00:00,821.0,0.0
2023-03-20 10:42:50.514000+00:00,823.0,0.10419299999999865
2023-03-20 10:42:55.514000+00:00,826.0,0.14304400000000062
2023-03-20 10:43:00.514000+00:00,829.0,0.16970100000000077
2023-03-20 10:43:05.514000+00:00,830.0,0.041406000000000276
2023-03-20 10:43:10.514000+00:00,830.0,0.0
2023-03-20 10:43:15.514000+00:00,833.0,0.1521650000000001
2023-03-20 10:43:20.514000+00:00,834.0,0.04935299999999998
2023-03-20 10:43:25.514000+00:00,837.0,0.0
2023-03-20 10:43:30.514000+00:00,837.0,0.0
2023-03-20 10:43:35.514000+00:00,841.0,0.0
2023-03-20 10:43:40.514000+00:00,841.0,0.0
2023-03-20 10:43:45.514000+00:00,842.0,0.045256000000000185
2023-03-20 10:43:50.514000+00:00,842.0,0.0
2023-03-20 10:43:55.514000+00:00,842.0,0.0
2023-03-20 10:44:00.514000+00:00,842.0,0.0
2023-03-20 10:44:05.514000+00:00,844.0,0.09392800000000001
2023-03-20 10:44:10.514000+00:00,844.0,0.0
2023-03-20 10:44:15.514000+00:00,844.0,0.0
2023-03-20 10:44:20.514000+00:00,844.0,0.0
2023-03-20 10:44:25.514000+00:00,845.0,0.0411520000000003
2023-03-20 10:44:30.514000+00:00,846.0,0.04159100000000038
2023-03-20 10:44:35.514000+00:00,847.0,0.059516000000000346
2023-03-20 10:44:40.514000+00:00,849.0,0.09216699999999989
2023-03-20 10:44:45.514000+00:00,851.0,0.08779300000000045
2023-03-20 10:44:50.514000+00:00,851.0,0.0
2023-03-20 10:44:55.514000+00:00,852.0,0.0671759999999999
2023-03-20 10:45:00.514000+00:00,854.0,0.11275100000000027
2023-03-20 10:45:05.514000+00:00,858.0,0.28514899999999965
2023-03-20 10:45:10.514000+00:00,858.0,0.0
2023-03-20 10:45:15.514000+00:00,859.0,0.038136999999999865
2023-03-20 10:45:20.514000+00:00,863.0,0.9679290000000007
2023-03-20 10:45:25.514000+00:00,863.0,0.0
2023-03-20 10:45:30.514000+00:00,863.0,0.0
2023-03-20 10:45:35.514000+00:00,865.0,0.10097299999999976
2023-03-20 10:45:40.514000+00:00,868.0,0.2385900000000003
2023-03-20 10:45:45.514000+00:00,868.0,0.0
2023-03-20 10:45:50.514000+00:00,869.0,0.05163199999999968
2023-03-20 10:45:55.514000+00:00,872.0,0.15706000000000042
2023-03-20 10:46:00.514000+00:00,874.0,0.10977100000000029
2023-03-20 10:46:05.514000+00:00,875.0,0.0
2023-03-20 10:46:10.514000+00:00,875.0,0.0
2023-03-20 10:46:15.514000+00:00,875.0,0.0
2023-03-20 10:46:20.514000+00:00,876.0,0.05722299999999958
2023-03-20 10:46:25.514000+00:00,876.0,0.0
2023-03-20 10:46:30.514000+00:00,876.0,0.0
2023-03-20 10:46:35.514000+00:00,879.0,0.14174199999999892
2023-03-20 10:46:40.514000+00:00,881.0,0.11617700000000131
2023-03-20 10:46:45.514000+00:00,881.0,0.0
2023-03-20 10:46:50.514000+00:00,885.0,0.5094969999999996
2023-03-20 10:46:55.514000+00:00,885.0,0.0
2023-03-20 10:47:00.514000+00:00,885.0,0.0
2023-03-20 10:47:05.514000+00:00,889.0,0.0
2023-03-20 10:47:10.514000+00:00,891.0,0.17881399999999914
2023-03-20 10:47:15.514000+00:00,893.0,0.17796199999999995
2023-03-20 10:47:20.514000+00:00,893.0,0.0
2023-03-20 10:47:25.514000+00:00,893.0,0.0
2023-03-20 10:47:30.514000+00:00,896.0,0.1750000000000007
2023-03-20 10:47:35.514000+00:00,896.0,0.0
2023-03-20 10:47:40.514000+00:00,896.0,0.0
2023-03-20 10:47:45.514000+00:00,896.0,0.0
2023-03-20 10:47:50.514000+00:00,896.0,0.0
2023-03-20 10:47:55.514000+00:00,896.0,0.0
2023-03-20 10:48:00.514000+00:00,896.0,0.0
2023-03-20 10:48:05.514000+00:00,897.0,0.049871999999999694
2023-03-20 10:48:10.514000+00:00,897.0,0.0
2023-03-20 10:48:15.514000+00:00,897.0,0.0
2023-03-20 10:48:20.514000+00:00,898.0,0.042461000000000304
2023-03-20 10:48:25.514000+00:00,898.0,0.0
2023-03-20 10:48:30.514000+00:00,898.0,0.0
2023-03-20 10:48:35.514000+00:00,898.0,0.0
2023-03-20 10:48:40.514000+00:00,903.0,0.4643940000000004
2023-03-20 10:48:45.514000+00:00,906.0,0.1841409999999999
2023-03-20 10:48:50.514000+00:00,907.0,0.05254199999999987
2023-03-20 10:48:55.514000+00:00,907.0,0.0
2023-03-20 10:49:00.514000+00:00,907.0,0.0
2023-03-20 10:49:05.514000+00:00,909.0,0.11129000000000078
2023-03-20 10:49:10.514000+00:00,909.0,0.0
2023-03-20 10:49:15.514000+00:00,909.0,0.0
2023-03-20 10:49:20.514000+00:00,909.0,0.0
2023-03-20 10:49:25.514000+00:00,909.0,0.0
2023-03-20 10:49:30.514000+00:00,910.0,0.06275299999999939
2023-03-20 10:49:35.514000+00:00,911.0,0.055537999999999865
2023-03-20 10:49:40.514000+00:00,913.0,0.0
2023-03-20 10:49:45.514000+00:00,913.0,0.0
2023-03-20 10:49:50.514000+00:00,913.0,0.0
2023-03-20 10:49:55.514000+00:00,913.0,0.0
2023-03-20 10:50:00.514000+00:00,913.0,0.0
