timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2023-03-20 10:05:44.727000+00:00,520.0,19.0,496.0,23.0
2023-03-20 10:05:49.727000+00:00,521.0,9.0,497.0,13.0
2023-03-20 10:05:54.727000+00:00,523.0,20.0,499.0,29.0
2023-03-20 10:05:59.727000+00:00,523.0,0.0,499.0,0.0
2023-03-20 10:06:04.727000+00:00,523.0,0.0,499.0,0.0
2023-03-20 10:06:09.727000+00:00,524.0,11.0,500.0,13.0
2023-03-20 10:06:14.727000+00:00,526.0,23.0,502.0,28.0
2023-03-20 10:06:19.727000+00:00,526.0,0.0,502.0,0.0
2023-03-20 10:06:24.727000+00:00,529.0,30.0,505.0,46.0
2023-03-20 10:06:29.727000+00:00,530.0,10.0,506.0,12.0
2023-03-20 10:06:34.727000+00:00,531.0,12.0,507.0,12.0
2023-03-20 10:06:39.727000+00:00,531.0,0.0,507.0,0.0
2023-03-20 10:06:44.727000+00:00,533.0,19.0,509.0,29.0
2023-03-20 10:06:49.727000+00:00,534.0,11.0,510.0,17.0
2023-03-20 10:06:54.727000+00:00,536.0,20.0,512.0,31.0
2023-03-20 10:06:59.727000+00:00,537.0,9.0,513.0,13.0
2023-03-20 10:07:04.727000+00:00,539.0,18.0,515.0,24.0
2023-03-20 10:07:09.727000+00:00,540.0,10.0,516.0,12.0
2023-03-20 10:07:14.727000+00:00,542.0,19.0,518.0,25.0
2023-03-20 10:07:19.727000+00:00,543.0,10.0,519.0,12.0
2023-03-20 10:07:24.727000+00:00,545.0,21.0,521.0,25.0
2023-03-20 10:07:29.727000+00:00,549.0,40.0,525.0,49.0
2023-03-20 10:07:34.727000+00:00,550.0,11.0,526.0,13.0
2023-03-20 10:07:39.727000+00:00,550.0,0.0,526.0,0.0
2023-03-20 10:07:44.727000+00:00,553.0,30.0,529.0,37.0
2023-03-20 10:07:49.727000+00:00,555.0,25.0,531.0,30.0
2023-03-20 10:07:54.727000+00:00,556.0,11.0,532.0,17.0
2023-03-20 10:07:59.727000+00:00,556.0,0.0,532.0,0.0
2023-03-20 10:08:04.727000+00:00,557.0,9.0,533.0,11.0
2023-03-20 10:08:09.727000+00:00,557.0,0.0,533.0,0.0
2023-03-20 10:08:14.727000+00:00,558.0,11.0,534.0,14.0
2023-03-20 10:08:19.727000+00:00,559.0,9.0,535.0,12.0
2023-03-20 10:08:24.727000+00:00,560.0,11.0,536.0,13.0
2023-03-20 10:08:29.727000+00:00,560.0,0.0,536.0,0.0
2023-03-20 10:08:34.727000+00:00,561.0,16.0,537.0,13.0
2023-03-20 10:08:39.727000+00:00,563.0,18.0,539.0,32.0
2023-03-20 10:08:44.727000+00:00,563.0,0.0,539.0,0.0
2023-03-20 10:08:49.727000+00:00,564.0,11.0,540.0,14.0
2023-03-20 10:08:54.727000+00:00,564.0,0.0,540.0,0.0
2023-03-20 10:08:59.727000+00:00,568.0,37.0,544.0,49.0
2023-03-20 10:09:04.727000+00:00,570.0,19.0,546.0,32.0
2023-03-20 10:09:09.727000+00:00,571.0,11.0,547.0,12.0
2023-03-20 10:09:14.727000+00:00,573.0,23.0,549.0,27.0
2023-03-20 10:09:19.727000+00:00,574.0,10.0,550.0,12.0
2023-03-20 10:09:24.727000+00:00,574.0,0.0,550.0,0.0
2023-03-20 10:09:29.727000+00:00,577.0,28.0,553.0,41.0
2023-03-20 10:09:34.727000+00:00,578.0,9.0,554.0,17.0
2023-03-20 10:09:39.727000+00:00,579.0,10.0,555.0,27.0
2023-03-20 10:09:44.727000+00:00,580.0,13.0,556.0,13.0
2023-03-20 10:09:49.727000+00:00,581.0,10.0,557.0,12.0
2023-03-20 10:09:54.727000+00:00,582.0,11.0,558.0,20.0
2023-03-20 10:09:59.727000+00:00,583.0,12.0,559.0,16.0
2023-03-20 10:10:04.727000+00:00,583.0,0.0,559.0,0.0
2023-03-20 10:10:09.727000+00:00,583.0,0.0,559.0,0.0
2023-03-20 10:10:14.727000+00:00,584.0,13.0,560.0,12.0
2023-03-20 10:10:19.727000+00:00,585.0,9.0,561.0,12.0
2023-03-20 10:10:24.727000+00:00,587.0,20.0,563.0,24.0
2023-03-20 10:10:29.727000+00:00,589.0,20.0,565.0,26.0
2023-03-20 10:10:34.727000+00:00,591.0,22.0,567.0,30.0
2023-03-20 10:10:39.727000+00:00,594.0,31.0,570.0,41.0
2023-03-20 10:10:44.727000+00:00,594.0,0.0,570.0,0.0
2023-03-20 10:10:49.727000+00:00,594.0,0.0,570.0,0.0
2023-03-20 10:10:54.727000+00:00,596.0,21.0,572.0,27.0
2023-03-20 10:10:59.727000+00:00,598.0,20.0,574.0,27.0
2023-03-20 10:11:04.727000+00:00,598.0,0.0,574.0,0.0
2023-03-20 10:11:09.727000+00:00,600.0,23.0,576.0,24.0
2023-03-20 10:11:14.727000+00:00,600.0,0.0,576.0,0.0
2023-03-20 10:11:19.727000+00:00,602.0,21.0,578.0,25.0
2023-03-20 10:11:24.727000+00:00,602.0,0.0,578.0,0.0
2023-03-20 10:11:29.727000+00:00,604.0,20.0,580.0,26.0
2023-03-20 10:11:34.727000+00:00,604.0,0.0,580.0,0.0
2023-03-20 10:11:39.727000+00:00,604.0,0.0,580.0,0.0
2023-03-20 10:11:44.727000+00:00,607.0,30.0,583.0,50.0
2023-03-20 10:11:49.727000+00:00,607.0,0.0,583.0,0.0
2023-03-20 10:11:54.727000+00:00,608.0,9.0,584.0,19.0
2023-03-20 10:11:59.727000+00:00,611.0,29.0,586.0,32.0
2023-03-20 10:12:04.727000+00:00,614.0,28.0,589.0,39.0
2023-03-20 10:12:09.727000+00:00,616.0,22.0,591.0,23.0
2023-03-20 10:12:14.727000+00:00,617.0,10.0,592.0,12.0
2023-03-20 10:12:19.727000+00:00,617.0,0.0,592.0,0.0
2023-03-20 10:12:24.727000+00:00,619.0,17.0,594.0,23.0
2023-03-20 10:12:29.727000+00:00,621.0,19.0,596.0,27.0
2023-03-20 10:12:34.727000+00:00,625.0,39.0,599.0,47.0
2023-03-20 10:12:39.727000+00:00,625.0,0.0,599.0,0.0
2023-03-20 10:12:44.727000+00:00,629.0,40.0,603.0,62.0
2023-03-20 10:12:49.727000+00:00,632.0,30.0,606.0,40.0
2023-03-20 10:12:54.727000+00:00,633.0,8.0,607.0,14.0
2023-03-20 10:12:59.727000+00:00,634.0,10.0,608.0,12.0
2023-03-20 10:13:04.727000+00:00,635.0,16.0,609.0,14.0
2023-03-20 10:13:09.727000+00:00,636.0,9.0,610.0,12.0
2023-03-20 10:13:14.727000+00:00,636.0,0.0,610.0,0.0
2023-03-20 10:13:19.727000+00:00,636.0,0.0,610.0,0.0
2023-03-20 10:13:24.727000+00:00,637.0,10.0,611.0,13.0
2023-03-20 10:13:29.727000+00:00,641.0,39.0,615.0,55.0
2023-03-20 10:13:34.727000+00:00,643.0,17.0,617.0,29.0
2023-03-20 10:13:39.727000+00:00,643.0,0.0,617.0,0.0
2023-03-20 10:13:44.727000+00:00,643.0,0.0,617.0,0.0
2023-03-20 10:13:49.727000+00:00,645.0,22.0,619.0,26.0
2023-03-20 10:13:54.727000+00:00,646.0,9.0,620.0,12.0
2023-03-20 10:13:59.727000+00:00,647.0,12.0,621.0,16.0
2023-03-20 10:14:04.727000+00:00,647.0,0.0,621.0,0.0
2023-03-20 10:14:09.727000+00:00,649.0,27.0,623.0,38.0
2023-03-20 10:14:14.727000+00:00,650.0,9.0,624.0,14.0
2023-03-20 10:14:19.727000+00:00,651.0,10.0,625.0,18.0
2023-03-20 10:14:24.727000+00:00,654.0,28.0,628.0,37.0
2023-03-20 10:14:29.727000+00:00,655.0,10.0,629.0,18.0
2023-03-20 10:14:34.727000+00:00,658.0,31.0,632.0,44.0
2023-03-20 10:14:39.727000+00:00,659.0,11.0,633.0,14.0
2023-03-20 10:14:44.727000+00:00,661.0,19.0,635.0,24.0
2023-03-20 10:14:49.727000+00:00,663.0,21.0,637.0,26.0
2023-03-20 10:14:54.727000+00:00,665.0,20.0,639.0,26.0
2023-03-20 10:14:59.727000+00:00,667.0,20.0,641.0,28.0
2023-03-20 10:15:04.727000+00:00,669.0,19.0,643.0,24.0
2023-03-20 10:15:09.727000+00:00,670.0,9.0,644.0,12.0
2023-03-20 10:15:14.727000+00:00,672.0,19.0,646.0,25.0
2023-03-20 10:15:19.727000+00:00,673.0,9.0,647.0,12.0
2023-03-20 10:15:24.727000+00:00,673.0,0.0,647.0,0.0
2023-03-20 10:15:29.727000+00:00,676.0,35.0,650.0,53.0
2023-03-20 10:15:34.727000+00:00,677.0,9.0,651.0,14.0
2023-03-20 10:15:39.727000+00:00,677.0,0.0,651.0,0.0
2023-03-20 10:15:44.727000+00:00,678.0,10.0,652.0,20.0
2023-03-20 10:15:49.727000+00:00,679.0,10.0,653.0,13.0
2023-03-20 10:15:54.727000+00:00,679.0,0.0,653.0,0.0
2023-03-20 10:15:59.727000+00:00,679.0,0.0,653.0,0.0
2023-03-20 10:16:04.727000+00:00,679.0,0.0,653.0,0.0
2023-03-20 10:16:09.727000+00:00,682.0,31.0,656.0,41.0
2023-03-20 10:16:14.727000+00:00,685.0,30.0,659.0,51.0
2023-03-20 10:16:19.727000+00:00,688.0,29.0,662.0,44.0
2023-03-20 10:16:24.727000+00:00,689.0,11.0,663.0,12.0
2023-03-20 10:16:29.727000+00:00,691.0,19.0,665.0,36.0
2023-03-20 10:16:34.727000+00:00,691.0,0.0,665.0,0.0
2023-03-20 10:16:39.727000+00:00,692.0,11.0,666.0,16.0
2023-03-20 10:16:44.727000+00:00,693.0,10.0,667.0,14.0
2023-03-20 10:16:49.727000+00:00,694.0,10.0,668.0,12.0
2023-03-20 10:16:54.727000+00:00,696.0,19.0,670.0,25.0
2023-03-20 10:16:59.727000+00:00,701.0,48.0,675.0,62.0
2023-03-20 10:17:04.727000+00:00,703.0,23.0,677.0,29.0
2023-03-20 10:17:09.727000+00:00,703.0,0.0,677.0,0.0
2023-03-20 10:17:14.727000+00:00,703.0,0.0,677.0,0.0
2023-03-20 10:17:19.727000+00:00,703.0,0.0,677.0,0.0
2023-03-20 10:17:24.727000+00:00,706.0,28.0,680.0,38.0
2023-03-20 10:17:29.727000+00:00,708.0,18.0,682.0,25.0
2023-03-20 10:17:34.727000+00:00,708.0,0.0,682.0,0.0
2023-03-20 10:17:39.727000+00:00,710.0,18.0,684.0,42.0
2023-03-20 10:17:44.727000+00:00,713.0,35.0,687.0,40.0
2023-03-20 10:17:49.727000+00:00,714.0,9.0,688.0,13.0
2023-03-20 10:17:54.727000+00:00,715.0,10.0,689.0,14.0
2023-03-20 10:17:59.727000+00:00,718.0,28.0,692.0,43.0
2023-03-20 10:18:04.727000+00:00,719.0,10.0,693.0,11.0
2023-03-20 10:18:09.727000+00:00,719.0,0.0,693.0,0.0
2023-03-20 10:18:14.727000+00:00,723.0,44.0,697.0,70.0
2023-03-20 10:18:19.727000+00:00,727.0,34.0,701.0,57.0
2023-03-20 10:18:24.727000+00:00,729.0,19.0,703.0,31.0
2023-03-20 10:18:29.727000+00:00,731.0,18.0,705.0,23.0
2023-03-20 10:18:34.727000+00:00,732.0,10.0,706.0,15.0
2023-03-20 10:18:39.727000+00:00,734.0,19.0,708.0,24.0
2023-03-20 10:18:44.727000+00:00,737.0,26.0,711.0,60.0
2023-03-20 10:18:49.727000+00:00,737.0,0.0,711.0,0.0
2023-03-20 10:18:54.727000+00:00,737.0,0.0,711.0,0.0
2023-03-20 10:18:59.727000+00:00,739.0,20.0,713.0,28.0
2023-03-20 10:19:04.727000+00:00,739.0,0.0,713.0,0.0
2023-03-20 10:19:09.727000+00:00,740.0,9.0,714.0,12.0
2023-03-20 10:19:14.727000+00:00,741.0,10.0,715.0,13.0
2023-03-20 10:19:19.727000+00:00,743.0,22.0,717.0,37.0
2023-03-20 10:19:24.727000+00:00,745.0,24.0,719.0,41.0
2023-03-20 10:19:29.727000+00:00,746.0,12.0,720.0,17.0
2023-03-20 10:19:34.727000+00:00,747.0,11.0,721.0,13.0
2023-03-20 10:19:39.727000+00:00,749.0,23.0,723.0,28.0
2023-03-20 10:19:44.727000+00:00,751.0,20.0,725.0,27.0
2023-03-20 10:19:49.727000+00:00,753.0,21.0,727.0,26.0
2023-03-20 10:19:54.727000+00:00,754.0,10.0,728.0,14.0
2023-03-20 10:19:59.727000+00:00,755.0,11.0,729.0,14.0
2023-03-20 10:20:04.727000+00:00,757.0,20.0,731.0,35.0
2023-03-20 10:20:09.727000+00:00,759.0,24.0,733.0,28.0
2023-03-20 10:20:14.727000+00:00,761.0,21.0,735.0,29.0
2023-03-20 10:20:19.727000+00:00,763.0,22.0,737.0,28.0
2023-03-20 10:20:24.727000+00:00,765.0,23.0,739.0,38.0
2023-03-20 10:20:29.727000+00:00,768.0,34.0,742.0,48.0
2023-03-20 10:20:34.727000+00:00,768.0,0.0,742.0,0.0
2023-03-20 10:20:39.727000+00:00,770.0,21.0,744.0,28.0
2023-03-20 10:20:44.727000+00:00,772.0,21.0,746.0,48.0
2023-03-20 10:20:49.727000+00:00,772.0,0.0,746.0,0.0
2023-03-20 10:20:54.727000+00:00,773.0,12.0,747.0,14.0
2023-03-20 10:20:59.727000+00:00,774.0,12.0,748.0,23.0
2023-03-20 10:21:04.727000+00:00,775.0,10.0,749.0,22.0
2023-03-20 10:21:09.727000+00:00,776.0,11.0,750.0,18.0
2023-03-20 10:21:14.727000+00:00,776.0,0.0,750.0,0.0
2023-03-20 10:21:19.727000+00:00,776.0,0.0,750.0,0.0
2023-03-20 10:21:24.727000+00:00,778.0,20.0,752.0,28.0
2023-03-20 10:21:29.727000+00:00,780.0,19.0,754.0,26.0
2023-03-20 10:21:34.727000+00:00,781.0,11.0,755.0,15.0
2023-03-20 10:21:39.727000+00:00,783.0,18.0,757.0,27.0
2023-03-20 10:21:44.727000+00:00,783.0,0.0,757.0,0.0
2023-03-20 10:21:49.727000+00:00,785.0,22.0,759.0,30.0
2023-03-20 10:21:54.727000+00:00,788.0,32.0,762.0,49.0
2023-03-20 10:21:59.727000+00:00,791.0,31.0,765.0,43.0
2023-03-20 10:22:04.727000+00:00,791.0,0.0,765.0,0.0
2023-03-20 10:22:09.727000+00:00,792.0,11.0,766.0,18.0
2023-03-20 10:22:14.727000+00:00,793.0,12.0,767.0,15.0
2023-03-20 10:22:19.727000+00:00,794.0,9.0,768.0,13.0
2023-03-20 10:22:24.727000+00:00,797.0,30.0,771.0,40.0
2023-03-20 10:22:29.727000+00:00,798.0,12.0,772.0,14.0
2023-03-20 10:22:34.727000+00:00,799.0,11.0,773.0,13.0
2023-03-20 10:22:39.727000+00:00,800.0,10.0,774.0,18.0
2023-03-20 10:22:44.727000+00:00,802.0,21.0,776.0,28.0
2023-03-20 10:22:49.727000+00:00,804.0,22.0,778.0,31.0
2023-03-20 10:22:54.727000+00:00,805.0,12.0,779.0,15.0
2023-03-20 10:22:59.727000+00:00,807.0,19.0,781.0,27.0
2023-03-20 10:23:04.727000+00:00,810.0,32.0,784.0,37.0
2023-03-20 10:23:09.727000+00:00,811.0,11.0,785.0,13.0
2023-03-20 10:23:14.727000+00:00,812.0,9.0,786.0,15.0
2023-03-20 10:23:19.727000+00:00,812.0,0.0,786.0,0.0
2023-03-20 10:23:24.727000+00:00,812.0,0.0,786.0,0.0
2023-03-20 10:23:29.727000+00:00,813.0,12.0,787.0,14.0
2023-03-20 10:23:34.727000+00:00,816.0,32.0,790.0,41.0
2023-03-20 10:23:39.727000+00:00,818.0,22.0,792.0,33.0
2023-03-20 10:23:44.727000+00:00,819.0,10.0,793.0,15.0
2023-03-20 10:23:49.727000+00:00,819.0,0.0,793.0,0.0
2023-03-20 10:23:54.727000+00:00,820.0,11.0,794.0,14.0
2023-03-20 10:23:59.727000+00:00,820.0,0.0,794.0,0.0
2023-03-20 10:24:04.727000+00:00,820.0,0.0,794.0,0.0
2023-03-20 10:24:09.727000+00:00,820.0,0.0,794.0,0.0
2023-03-20 10:24:14.727000+00:00,821.0,11.0,795.0,15.0
2023-03-20 10:24:19.727000+00:00,823.0,22.0,797.0,30.0
2023-03-20 10:24:24.727000+00:00,823.0,0.0,797.0,0.0
2023-03-20 10:24:29.727000+00:00,826.0,36.0,800.0,46.0
2023-03-20 10:24:34.727000+00:00,826.0,0.0,800.0,0.0
2023-03-20 10:24:39.727000+00:00,828.0,23.0,802.0,31.0
2023-03-20 10:24:44.727000+00:00,829.0,11.0,803.0,15.0
2023-03-20 10:24:49.727000+00:00,830.0,11.0,804.0,17.0
2023-03-20 10:24:54.727000+00:00,831.0,10.0,805.0,16.0
2023-03-20 10:24:59.727000+00:00,832.0,11.0,806.0,14.0
2023-03-20 10:25:04.727000+00:00,833.0,11.0,807.0,14.0
2023-03-20 10:25:09.727000+00:00,837.0,56.0,811.0,76.0
2023-03-20 10:25:14.727000+00:00,838.0,11.0,812.0,18.0
2023-03-20 10:25:19.727000+00:00,838.0,0.0,812.0,0.0
2023-03-20 10:25:24.727000+00:00,843.0,52.0,817.0,85.0
2023-03-20 10:25:29.727000+00:00,846.0,31.0,820.0,48.0
2023-03-20 10:25:34.727000+00:00,846.0,0.0,820.0,0.0
2023-03-20 10:25:39.727000+00:00,847.0,14.0,821.0,15.0
2023-03-20 10:25:44.727000+00:00,847.0,0.0,821.0,0.0
2023-03-20 10:25:49.727000+00:00,848.0,11.0,822.0,16.0
2023-03-20 10:25:54.727000+00:00,849.0,11.0,823.0,15.0
2023-03-20 10:25:59.727000+00:00,850.0,11.0,824.0,15.0
2023-03-20 10:26:04.727000+00:00,853.0,33.0,827.0,45.0
2023-03-20 10:26:09.727000+00:00,855.0,22.0,829.0,29.0
2023-03-20 10:26:14.727000+00:00,855.0,0.0,829.0,0.0
2023-03-20 10:26:19.727000+00:00,857.0,20.0,831.0,30.0
2023-03-20 10:26:24.727000+00:00,858.0,11.0,832.0,14.0
2023-03-20 10:26:29.727000+00:00,860.0,21.0,834.0,33.0
2023-03-20 10:26:34.727000+00:00,860.0,0.0,834.0,0.0
2023-03-20 10:26:39.727000+00:00,860.0,0.0,834.0,0.0
2023-03-20 10:26:44.727000+00:00,861.0,11.0,835.0,15.0
2023-03-20 10:26:49.727000+00:00,861.0,0.0,835.0,0.0
2023-03-20 10:26:54.727000+00:00,864.0,40.0,838.0,44.0
2023-03-20 10:26:59.727000+00:00,865.0,13.0,839.0,15.0
2023-03-20 10:27:04.727000+00:00,865.0,0.0,839.0,0.0
2023-03-20 10:27:09.727000+00:00,867.0,22.0,841.0,33.0
2023-03-20 10:27:14.727000+00:00,871.0,48.0,845.0,59.0
2023-03-20 10:27:19.727000+00:00,871.0,0.0,845.0,0.0
2023-03-20 10:27:24.727000+00:00,873.0,20.0,847.0,33.0
2023-03-20 10:27:29.727000+00:00,875.0,21.0,849.0,28.0
2023-03-20 10:27:34.727000+00:00,877.0,22.0,851.0,32.0
2023-03-20 10:27:39.727000+00:00,878.0,10.0,852.0,16.0
2023-03-20 10:27:44.727000+00:00,880.0,22.0,854.0,30.0
2023-03-20 10:27:49.727000+00:00,883.0,30.0,857.0,45.0
2023-03-20 10:27:54.727000+00:00,884.0,11.0,858.0,16.0
2023-03-20 10:27:59.727000+00:00,885.0,11.0,859.0,15.0
2023-03-20 10:28:04.727000+00:00,886.0,10.0,860.0,15.0
2023-03-20 10:28:09.727000+00:00,887.0,11.0,861.0,15.0
2023-03-20 10:28:14.727000+00:00,889.0,22.0,863.0,30.0
2023-03-20 10:28:19.727000+00:00,889.0,0.0,863.0,0.0
2023-03-20 10:28:24.727000+00:00,890.0,11.0,864.0,17.0
2023-03-20 10:28:29.727000+00:00,891.0,12.0,865.0,16.0
2023-03-20 10:28:34.727000+00:00,892.0,11.0,866.0,14.0
2023-03-20 10:28:39.727000+00:00,894.0,23.0,868.0,31.0
2023-03-20 10:28:44.727000+00:00,894.0,0.0,868.0,0.0
2023-03-20 10:28:49.727000+00:00,894.0,0.0,868.0,0.0
2023-03-20 10:28:54.727000+00:00,894.0,0.0,868.0,0.0
2023-03-20 10:28:59.727000+00:00,894.0,0.0,868.0,0.0
2023-03-20 10:29:04.727000+00:00,894.0,0.0,868.0,0.0
2023-03-20 10:29:09.727000+00:00,895.0,11.0,869.0,15.0
2023-03-20 10:29:14.727000+00:00,897.0,21.0,871.0,30.0
2023-03-20 10:29:19.727000+00:00,897.0,0.0,871.0,0.0
2023-03-20 10:29:24.727000+00:00,898.0,13.0,872.0,15.0
2023-03-20 10:29:29.727000+00:00,900.0,23.0,874.0,30.0
2023-03-20 10:29:34.727000+00:00,901.0,11.0,875.0,14.0
2023-03-20 10:29:39.727000+00:00,906.0,57.0,880.0,79.0
2023-03-20 10:29:44.727000+00:00,908.0,20.0,882.0,45.0
2023-03-20 10:29:49.727000+00:00,912.0,45.0,886.0,60.0
2023-03-20 10:29:54.727000+00:00,912.0,0.0,886.0,0.0
2023-03-20 10:29:59.727000+00:00,913.0,15.0,887.0,16.0
2023-03-20 10:30:04.727000+00:00,914.0,11.0,888.0,17.0
2023-03-20 10:30:09.727000+00:00,915.0,10.0,889.0,18.0
2023-03-20 10:30:14.727000+00:00,915.0,0.0,889.0,0.0
2023-03-20 10:30:19.727000+00:00,918.0,31.0,892.0,46.0
2023-03-20 10:30:24.727000+00:00,919.0,12.0,893.0,29.0
2023-03-20 10:30:29.727000+00:00,919.0,0.0,893.0,0.0
2023-03-20 10:30:34.727000+00:00,919.0,0.0,893.0,0.0
2023-03-20 10:30:39.727000+00:00,923.0,47.0,897.0,61.0
2023-03-20 10:30:44.727000+00:00,924.0,11.0,898.0,15.0
2023-03-20 10:30:49.727000+00:00,926.0,23.0,900.0,29.0
2023-03-20 10:30:54.727000+00:00,926.0,0.0,900.0,0.0
2023-03-20 10:30:59.727000+00:00,927.0,10.0,901.0,19.0
2023-03-20 10:31:04.727000+00:00,928.0,11.0,902.0,21.0
2023-03-20 10:31:09.727000+00:00,929.0,10.0,903.0,14.0
2023-03-20 10:31:14.727000+00:00,930.0,11.0,904.0,14.0
2023-03-20 10:31:19.727000+00:00,930.0,0.0,904.0,0.0
2023-03-20 10:31:24.727000+00:00,933.0,32.0,907.0,44.0
2023-03-20 10:31:29.727000+00:00,937.0,41.0,911.0,59.0
2023-03-20 10:31:34.727000+00:00,939.0,22.0,913.0,29.0
2023-03-20 10:31:39.727000+00:00,941.0,20.0,915.0,29.0
2023-03-20 10:31:44.727000+00:00,944.0,33.0,918.0,45.0
2023-03-20 10:31:49.727000+00:00,947.0,31.0,921.0,49.0
2023-03-20 10:31:54.727000+00:00,949.0,22.0,923.0,31.0
2023-03-20 10:31:59.727000+00:00,949.0,0.0,923.0,0.0
2023-03-20 10:32:04.727000+00:00,951.0,23.0,925.0,32.0
2023-03-20 10:32:09.727000+00:00,952.0,11.0,926.0,16.0
2023-03-20 10:32:14.727000+00:00,952.0,0.0,926.0,0.0
2023-03-20 10:32:19.727000+00:00,953.0,10.0,927.0,15.0
2023-03-20 10:32:24.727000+00:00,954.0,10.0,928.0,15.0
2023-03-20 10:32:29.727000+00:00,955.0,11.0,929.0,26.0
2023-03-20 10:32:34.727000+00:00,955.0,0.0,929.0,0.0
2023-03-20 10:32:39.727000+00:00,958.0,34.0,932.0,56.0
2023-03-20 10:32:44.727000+00:00,960.0,48.0,934.0,42.0
2023-03-20 10:32:49.727000+00:00,960.0,0.0,934.0,0.0
2023-03-20 10:32:54.727000+00:00,961.0,11.0,935.0,16.0
2023-03-20 10:32:59.727000+00:00,963.0,20.0,937.0,33.0
2023-03-20 10:33:04.727000+00:00,964.0,12.0,938.0,26.0
2023-03-20 10:33:09.727000+00:00,965.0,11.0,939.0,13.0
2023-03-20 10:33:14.727000+00:00,965.0,0.0,939.0,0.0
2023-03-20 10:33:19.727000+00:00,967.0,21.0,941.0,29.0
2023-03-20 10:33:24.727000+00:00,968.0,11.0,942.0,25.0
2023-03-20 10:33:29.727000+00:00,970.0,21.0,944.0,28.0
2023-03-20 10:33:34.727000+00:00,971.0,11.0,945.0,16.0
2023-03-20 10:33:39.727000+00:00,975.0,45.0,949.0,75.0
2023-03-20 10:33:44.727000+00:00,976.0,11.0,950.0,19.0
2023-03-20 10:33:49.727000+00:00,978.0,22.0,952.0,27.0
2023-03-20 10:33:54.727000+00:00,979.0,11.0,953.0,13.0
2023-03-20 10:33:59.727000+00:00,980.0,11.0,954.0,13.0
2023-03-20 10:34:04.727000+00:00,982.0,21.0,956.0,36.0
2023-03-20 10:34:09.727000+00:00,982.0,0.0,956.0,0.0
2023-03-20 10:34:14.727000+00:00,982.0,0.0,956.0,0.0
2023-03-20 10:34:19.727000+00:00,983.0,12.0,957.0,13.0
2023-03-20 10:34:24.727000+00:00,983.0,0.0,957.0,0.0
2023-03-20 10:34:29.727000+00:00,983.0,0.0,957.0,0.0
2023-03-20 10:34:34.727000+00:00,986.0,30.0,960.0,43.0
2023-03-20 10:34:39.727000+00:00,988.0,21.0,962.0,38.0
2023-03-20 10:34:44.727000+00:00,989.0,11.0,963.0,14.0
2023-03-20 10:34:49.727000+00:00,989.0,0.0,963.0,0.0
2023-03-20 10:34:54.727000+00:00,992.0,30.0,966.0,42.0
2023-03-20 10:34:59.727000+00:00,993.0,10.0,967.0,14.0
2023-03-20 10:35:04.727000+00:00,995.0,21.0,969.0,43.0
2023-03-20 10:35:09.727000+00:00,997.0,22.0,971.0,32.0
2023-03-20 10:35:14.727000+00:00,997.0,0.0,971.0,0.0
2023-03-20 10:35:19.727000+00:00,1001.0,42.0,975.0,65.0
2023-03-20 10:35:24.727000+00:00,1002.0,11.0,976.0,15.0
2023-03-20 10:35:29.727000+00:00,1005.0,33.0,979.0,46.0
2023-03-20 10:35:34.727000+00:00,1009.0,46.0,983.0,60.0
2023-03-20 10:35:39.727000+00:00,1009.0,0.0,983.0,0.0
2023-03-20 10:35:44.727000+00:00,1013.0,43.0,987.0,60.0
2023-03-20 10:35:49.727000+00:00,1014.0,11.0,988.0,15.0
2023-03-20 10:35:54.727000+00:00,1017.0,33.0,991.0,59.0
2023-03-20 10:35:59.727000+00:00,1017.0,0.0,991.0,0.0
2023-03-20 10:36:04.727000+00:00,1017.0,0.0,991.0,0.0
2023-03-20 10:36:09.727000+00:00,1017.0,0.0,991.0,0.0
2023-03-20 10:36:14.727000+00:00,1018.0,11.0,992.0,14.0
2023-03-20 10:36:19.727000+00:00,1019.0,13.0,993.0,14.0
2023-03-20 10:36:24.727000+00:00,1020.0,11.0,994.0,16.0
2023-03-20 10:36:29.727000+00:00,1021.0,10.0,995.0,30.0
2023-03-20 10:36:34.727000+00:00,1023.0,19.0,997.0,28.0
2023-03-20 10:36:39.727000+00:00,1025.0,22.0,999.0,33.0
2023-03-20 10:36:44.727000+00:00,1026.0,11.0,1000.0,15.0
2023-03-20 10:36:49.727000+00:00,1026.0,0.0,1000.0,0.0
2023-03-20 10:36:54.727000+00:00,1026.0,0.0,1000.0,0.0
2023-03-20 10:36:59.727000+00:00,1028.0,22.0,1002.0,42.0
2023-03-20 10:37:04.727000+00:00,1032.0,43.0,1006.0,60.0
2023-03-20 10:37:09.727000+00:00,1034.0,21.0,1008.0,27.0
2023-03-20 10:37:14.727000+00:00,1036.0,22.0,1010.0,26.0
2023-03-20 10:37:19.727000+00:00,1038.0,20.0,1011.0,13.0
2023-03-20 10:37:24.727000+00:00,1039.0,11.0,1012.0,13.0
2023-03-20 10:37:29.727000+00:00,1040.0,10.0,1013.0,13.0
2023-03-20 10:37:34.727000+00:00,1042.0,23.0,1015.0,31.0
2023-03-20 10:37:39.727000+00:00,1045.0,29.0,1018.0,39.0
2023-03-20 10:37:44.727000+00:00,1049.0,41.0,1022.0,53.0
2023-03-20 10:37:49.727000+00:00,1051.0,27.0,1024.0,29.0
