timestamp,rt_web_post_payment_count,rt_web_post_payment_sum
2023-03-20 10:14:59.727000+00:00,664.0,475.0
2023-03-20 10:15:04.727000+00:00,666.0,468.0
2023-03-20 10:15:09.727000+00:00,667.0,234.0
2023-03-20 10:15:14.727000+00:00,669.0,470.0
2023-03-20 10:15:19.727000+00:00,670.0,234.0
2023-03-20 10:15:24.727000+00:00,670.0,0.0
2023-03-20 10:15:29.727000+00:00,673.0,731.0
2023-03-20 10:15:34.727000+00:00,674.0,237.0
2023-03-20 10:15:39.727000+00:00,674.0,0.0
2023-03-20 10:15:44.727000+00:00,675.0,243.0
2023-03-20 10:15:49.727000+00:00,676.0,237.0
2023-03-20 10:15:54.727000+00:00,676.0,0.0
2023-03-20 10:15:59.727000+00:00,676.0,0.0
2023-03-20 10:16:04.727000+00:00,676.0,0.0
2023-03-20 10:16:09.727000+00:00,679.0,712.0
2023-03-20 10:16:14.727000+00:00,682.0,721.0
2023-03-20 10:16:19.727000+00:00,685.0,711.0
2023-03-20 10:16:24.727000+00:00,686.0,235.0
2023-03-20 10:16:29.727000+00:00,688.0,481.0
2023-03-20 10:16:34.727000+00:00,688.0,0.0
2023-03-20 10:16:39.727000+00:00,689.0,242.0
2023-03-20 10:16:44.727000+00:00,690.0,238.0
2023-03-20 10:16:49.727000+00:00,691.0,234.0
2023-03-20 10:16:54.727000+00:00,693.0,469.0
2023-03-20 10:16:59.727000+00:00,698.0,1176.0
2023-03-20 10:17:04.727000+00:00,700.0,478.0
2023-03-20 10:17:09.727000+00:00,700.0,0.0
2023-03-20 10:17:14.727000+00:00,700.0,0.0
2023-03-20 10:17:19.727000+00:00,700.0,0.0
2023-03-20 10:17:24.727000+00:00,703.0,704.0
2023-03-20 10:17:29.727000+00:00,705.0,468.0
2023-03-20 10:17:34.727000+00:00,705.0,0.0
2023-03-20 10:17:39.727000+00:00,707.0,486.0
2023-03-20 10:17:44.727000+00:00,710.0,718.0
2023-03-20 10:17:49.727000+00:00,711.0,235.0
2023-03-20 10:17:54.727000+00:00,712.0,238.0
2023-03-20 10:17:59.727000+00:00,715.0,711.0
2023-03-20 10:18:04.727000+00:00,716.0,233.0
2023-03-20 10:18:09.727000+00:00,716.0,0.0
2023-03-20 10:18:14.727000+00:00,720.0,978.0
2023-03-20 10:18:19.727000+00:00,724.0,945.0
2023-03-20 10:18:24.727000+00:00,726.0,475.0
2023-03-20 10:18:29.727000+00:00,728.0,472.0
2023-03-20 10:18:34.727000+00:00,729.0,239.0
2023-03-20 10:18:39.727000+00:00,731.0,467.0
2023-03-20 10:18:44.727000+00:00,734.0,724.0
2023-03-20 10:18:49.727000+00:00,734.0,0.0
2023-03-20 10:18:54.727000+00:00,734.0,0.0
2023-03-20 10:18:59.727000+00:00,736.0,477.0
2023-03-20 10:19:04.727000+00:00,736.0,0.0
2023-03-20 10:19:09.727000+00:00,737.0,234.0
2023-03-20 10:19:14.727000+00:00,738.0,235.0
2023-03-20 10:19:19.727000+00:00,740.0,483.0
2023-03-20 10:19:24.727000+00:00,742.0,496.0
2023-03-20 10:19:29.727000+00:00,743.0,242.0
2023-03-20 10:19:34.727000+00:00,744.0,237.0
2023-03-20 10:19:39.727000+00:00,746.0,476.0
2023-03-20 10:19:44.727000+00:00,748.0,473.0
2023-03-20 10:19:49.727000+00:00,750.0,473.0
2023-03-20 10:19:54.727000+00:00,751.0,237.0
2023-03-20 10:19:59.727000+00:00,752.0,238.0
2023-03-20 10:20:04.727000+00:00,754.0,479.0
2023-03-20 10:20:09.727000+00:00,756.0,479.0
2023-03-20 10:20:14.727000+00:00,758.0,477.0
2023-03-20 10:20:19.727000+00:00,760.0,476.0
2023-03-20 10:20:24.727000+00:00,762.0,487.0
2023-03-20 10:20:29.727000+00:00,765.0,724.0
2023-03-20 10:20:34.727000+00:00,765.0,0.0
2023-03-20 10:20:39.727000+00:00,767.0,476.0
2023-03-20 10:20:44.727000+00:00,769.0,496.0
2023-03-20 10:20:49.727000+00:00,769.0,0.0
2023-03-20 10:20:54.727000+00:00,770.0,239.0
2023-03-20 10:20:59.727000+00:00,771.0,250.0
2023-03-20 10:21:04.727000+00:00,772.0,245.0
2023-03-20 10:21:09.727000+00:00,773.0,244.0
2023-03-20 10:21:14.727000+00:00,773.0,0.0
2023-03-20 10:21:19.727000+00:00,773.0,0.0
2023-03-20 10:21:24.727000+00:00,775.0,478.0
2023-03-20 10:21:29.727000+00:00,777.0,471.0
2023-03-20 10:21:34.727000+00:00,778.0,238.0
2023-03-20 10:21:39.727000+00:00,780.0,471.0
2023-03-20 10:21:44.727000+00:00,780.0,0.0
2023-03-20 10:21:49.727000+00:00,782.0,480.0
2023-03-20 10:21:54.727000+00:00,785.0,727.0
2023-03-20 10:21:59.727000+00:00,788.0,715.0
2023-03-20 10:22:04.727000+00:00,788.0,0.0
2023-03-20 10:22:09.727000+00:00,789.0,244.0
2023-03-20 10:22:14.727000+00:00,790.0,240.0
2023-03-20 10:22:19.727000+00:00,791.0,237.0
2023-03-20 10:22:24.727000+00:00,794.0,709.0
2023-03-20 10:22:29.727000+00:00,795.0,239.0
2023-03-20 10:22:34.727000+00:00,796.0,238.0
2023-03-20 10:22:39.727000+00:00,797.0,241.0
2023-03-20 10:22:44.727000+00:00,799.0,477.0
2023-03-20 10:22:49.727000+00:00,801.0,477.0
2023-03-20 10:22:54.727000+00:00,802.0,240.0
2023-03-20 10:22:59.727000+00:00,804.0,471.0
2023-03-20 10:23:04.727000+00:00,807.0,708.0
2023-03-20 10:23:09.727000+00:00,808.0,237.0
2023-03-20 10:23:14.727000+00:00,809.0,238.0
2023-03-20 10:23:19.727000+00:00,809.0,0.0
2023-03-20 10:23:24.727000+00:00,809.0,0.0
2023-03-20 10:23:29.727000+00:00,810.0,241.0
2023-03-20 10:23:34.727000+00:00,813.0,715.0
2023-03-20 10:23:39.727000+00:00,815.0,483.0
2023-03-20 10:23:44.727000+00:00,816.0,239.0
2023-03-20 10:23:49.727000+00:00,816.0,0.0
2023-03-20 10:23:54.727000+00:00,817.0,238.0
2023-03-20 10:23:59.727000+00:00,817.0,0.0
2023-03-20 10:24:04.727000+00:00,817.0,0.0
2023-03-20 10:24:09.727000+00:00,817.0,0.0
2023-03-20 10:24:14.727000+00:00,818.0,240.0
2023-03-20 10:24:19.727000+00:00,820.0,480.0
2023-03-20 10:24:24.727000+00:00,820.0,0.0
2023-03-20 10:24:29.727000+00:00,823.0,722.0
2023-03-20 10:24:34.727000+00:00,823.0,0.0
2023-03-20 10:24:39.727000+00:00,825.0,483.0
2023-03-20 10:24:44.727000+00:00,826.0,239.0
2023-03-20 10:24:49.727000+00:00,827.0,243.0
2023-03-20 10:24:54.727000+00:00,828.0,240.0
2023-03-20 10:24:59.727000+00:00,829.0,240.0
2023-03-20 10:25:04.727000+00:00,830.0,240.0
2023-03-20 10:25:09.727000+00:00,834.0,986.0
2023-03-20 10:25:14.727000+00:00,835.0,248.0
2023-03-20 10:25:19.727000+00:00,835.0,0.0
2023-03-20 10:25:24.727000+00:00,840.0,1213.0
2023-03-20 10:25:29.727000+00:00,843.0,721.0
2023-03-20 10:25:34.727000+00:00,843.0,0.0
2023-03-20 10:25:39.727000+00:00,844.0,244.0
2023-03-20 10:25:44.727000+00:00,844.0,0.0
2023-03-20 10:25:49.727000+00:00,845.0,241.0
2023-03-20 10:25:54.727000+00:00,846.0,239.0
2023-03-20 10:25:59.727000+00:00,847.0,240.0
2023-03-20 10:26:04.727000+00:00,850.0,717.0
2023-03-20 10:26:09.727000+00:00,852.0,478.0
2023-03-20 10:26:14.727000+00:00,852.0,0.0
2023-03-20 10:26:19.727000+00:00,854.0,475.0
2023-03-20 10:26:24.727000+00:00,855.0,239.0
2023-03-20 10:26:29.727000+00:00,857.0,482.0
2023-03-20 10:26:34.727000+00:00,857.0,0.0
2023-03-20 10:26:39.727000+00:00,857.0,0.0
2023-03-20 10:26:44.727000+00:00,858.0,240.0
2023-03-20 10:26:49.727000+00:00,858.0,0.0
2023-03-20 10:26:54.727000+00:00,861.0,723.0
2023-03-20 10:26:59.727000+00:00,862.0,242.0
2023-03-20 10:27:04.727000+00:00,862.0,0.0
2023-03-20 10:27:09.727000+00:00,864.0,486.0
2023-03-20 10:27:14.727000+00:00,868.0,966.0
2023-03-20 10:27:19.727000+00:00,868.0,0.0
2023-03-20 10:27:24.727000+00:00,870.0,483.0
2023-03-20 10:27:29.727000+00:00,872.0,476.0
2023-03-20 10:27:34.727000+00:00,874.0,481.0
2023-03-20 10:27:39.727000+00:00,875.0,239.0
2023-03-20 10:27:44.727000+00:00,877.0,480.0
2023-03-20 10:27:49.727000+00:00,880.0,715.0
2023-03-20 10:27:54.727000+00:00,881.0,240.0
2023-03-20 10:27:59.727000+00:00,882.0,241.0
2023-03-20 10:28:04.727000+00:00,883.0,238.0
2023-03-20 10:28:09.727000+00:00,884.0,240.0
2023-03-20 10:28:14.727000+00:00,886.0,480.0
2023-03-20 10:28:19.727000+00:00,886.0,0.0
2023-03-20 10:28:24.727000+00:00,887.0,242.0
2023-03-20 10:28:29.727000+00:00,888.0,242.0
2023-03-20 10:28:34.727000+00:00,889.0,238.0
2023-03-20 10:28:39.727000+00:00,891.0,481.0
2023-03-20 10:28:44.727000+00:00,891.0,0.0
2023-03-20 10:28:49.727000+00:00,891.0,0.0
2023-03-20 10:28:54.727000+00:00,891.0,0.0
2023-03-20 10:28:59.727000+00:00,891.0,0.0
2023-03-20 10:29:04.727000+00:00,891.0,0.0
2023-03-20 10:29:09.727000+00:00,892.0,241.0
2023-03-20 10:29:14.727000+00:00,894.0,477.0
2023-03-20 10:29:19.727000+00:00,894.0,0.0
2023-03-20 10:29:24.727000+00:00,895.0,245.0
2023-03-20 10:29:29.727000+00:00,897.0,481.0
2023-03-20 10:29:34.727000+00:00,898.0,239.0
2023-03-20 10:29:39.727000+00:00,903.0,1204.0
2023-03-20 10:29:44.727000+00:00,905.0,494.0
2023-03-20 10:29:49.727000+00:00,909.0,959.0
2023-03-20 10:29:54.727000+00:00,909.0,0.0
2023-03-20 10:29:59.727000+00:00,910.0,245.0
2023-03-20 10:30:04.727000+00:00,911.0,241.0
2023-03-20 10:30:09.727000+00:00,912.0,242.0
2023-03-20 10:30:14.727000+00:00,912.0,0.0
2023-03-20 10:30:19.727000+00:00,915.0,722.0
2023-03-20 10:30:24.727000+00:00,916.0,254.0
2023-03-20 10:30:29.727000+00:00,916.0,0.0
2023-03-20 10:30:34.727000+00:00,916.0,0.0
2023-03-20 10:30:39.727000+00:00,920.0,964.0
2023-03-20 10:30:44.727000+00:00,921.0,241.0
2023-03-20 10:30:49.727000+00:00,923.0,483.0
2023-03-20 10:30:54.727000+00:00,923.0,0.0
2023-03-20 10:30:59.727000+00:00,924.0,242.0
2023-03-20 10:31:04.727000+00:00,925.0,246.0
2023-03-20 10:31:09.727000+00:00,926.0,238.0
2023-03-20 10:31:14.727000+00:00,927.0,240.0
2023-03-20 10:31:19.727000+00:00,927.0,0.0
2023-03-20 10:31:24.727000+00:00,930.0,716.0
2023-03-20 10:31:29.727000+00:00,934.0,953.0
2023-03-20 10:31:34.727000+00:00,936.0,478.0
2023-03-20 10:31:39.727000+00:00,938.0,482.0
2023-03-20 10:31:44.727000+00:00,941.0,724.0
2023-03-20 10:31:49.727000+00:00,944.0,723.0
2023-03-20 10:31:54.727000+00:00,946.0,481.0
2023-03-20 10:31:59.727000+00:00,946.0,0.0
2023-03-20 10:32:04.727000+00:00,948.0,482.0
2023-03-20 10:32:09.727000+00:00,949.0,242.0
2023-03-20 10:32:14.727000+00:00,949.0,0.0
2023-03-20 10:32:19.727000+00:00,950.0,238.0
2023-03-20 10:32:24.727000+00:00,951.0,239.0
2023-03-20 10:32:29.727000+00:00,952.0,254.0
2023-03-20 10:32:34.727000+00:00,952.0,0.0
2023-03-20 10:32:39.727000+00:00,955.0,729.0
2023-03-20 10:32:44.727000+00:00,957.0,523.0
2023-03-20 10:32:49.727000+00:00,957.0,0.0
2023-03-20 10:32:54.727000+00:00,958.0,242.0
2023-03-20 10:32:59.727000+00:00,960.0,481.0
2023-03-20 10:33:04.727000+00:00,961.0,251.0
2023-03-20 10:33:09.727000+00:00,962.0,239.0
2023-03-20 10:33:14.727000+00:00,962.0,0.0
2023-03-20 10:33:19.727000+00:00,964.0,476.0
2023-03-20 10:33:24.727000+00:00,965.0,250.0
2023-03-20 10:33:29.727000+00:00,967.0,479.0
2023-03-20 10:33:34.727000+00:00,968.0,240.0
2023-03-20 10:33:39.727000+00:00,972.0,981.0
2023-03-20 10:33:44.727000+00:00,973.0,245.0
2023-03-20 10:33:49.727000+00:00,975.0,479.0
2023-03-20 10:33:54.727000+00:00,976.0,238.0
2023-03-20 10:33:59.727000+00:00,977.0,238.0
2023-03-20 10:34:04.727000+00:00,979.0,484.0
2023-03-20 10:34:09.727000+00:00,979.0,0.0
2023-03-20 10:34:14.727000+00:00,979.0,0.0
2023-03-20 10:34:19.727000+00:00,980.0,240.0
2023-03-20 10:34:24.727000+00:00,980.0,0.0
2023-03-20 10:34:29.727000+00:00,980.0,0.0
2023-03-20 10:34:34.727000+00:00,983.0,720.0
2023-03-20 10:34:39.727000+00:00,985.0,497.0
2023-03-20 10:34:44.727000+00:00,986.0,240.0
2023-03-20 10:34:49.727000+00:00,986.0,0.0
2023-03-20 10:34:54.727000+00:00,989.0,715.0
2023-03-20 10:34:59.727000+00:00,990.0,239.0
2023-03-20 10:35:04.727000+00:00,992.0,496.0
2023-03-20 10:35:09.727000+00:00,994.0,479.0
2023-03-20 10:35:14.727000+00:00,994.0,0.0
2023-03-20 10:35:19.727000+00:00,998.0,961.0
2023-03-20 10:35:24.727000+00:00,999.0,239.0
2023-03-20 10:35:29.727000+00:00,1002.0,718.0
2023-03-20 10:35:34.727000+00:00,1006.0,958.0
2023-03-20 10:35:39.727000+00:00,1006.0,0.0
2023-03-20 10:35:44.727000+00:00,1010.0,958.0
2023-03-20 10:35:49.727000+00:00,1011.0,239.0
2023-03-20 10:35:54.727000+00:00,1014.0,734.0
2023-03-20 10:35:59.727000+00:00,1014.0,0.0
2023-03-20 10:36:04.727000+00:00,1014.0,0.0
2023-03-20 10:36:09.727000+00:00,1014.0,0.0
2023-03-20 10:36:14.727000+00:00,1015.0,240.0
2023-03-20 10:36:19.727000+00:00,1016.0,251.0
2023-03-20 10:36:24.727000+00:00,1017.0,243.0
2023-03-20 10:36:29.727000+00:00,1018.0,255.0
2023-03-20 10:36:34.727000+00:00,1020.0,477.0
2023-03-20 10:36:39.727000+00:00,1022.0,485.0
2023-03-20 10:36:44.727000+00:00,1023.0,241.0
2023-03-20 10:36:49.727000+00:00,1023.0,0.0
2023-03-20 10:36:54.727000+00:00,1023.0,0.0
2023-03-20 10:36:59.727000+00:00,1025.0,493.0
2023-03-20 10:37:04.727000+00:00,1029.0,956.0
2023-03-20 10:37:09.727000+00:00,1031.0,476.0
2023-03-20 10:37:14.727000+00:00,1033.0,474.0
2023-03-20 10:37:19.727000+00:00,1035.0,464.0
2023-03-20 10:37:24.727000+00:00,1036.0,236.0
2023-03-20 10:37:29.727000+00:00,1037.0,237.0
2023-03-20 10:37:34.727000+00:00,1039.0,484.0
2023-03-20 10:37:39.727000+00:00,1042.0,705.0
2023-03-20 10:37:44.727000+00:00,1046.0,947.0
2023-03-20 10:37:49.727000+00:00,1048.0,485.0
2023-03-20 10:37:54.727000+00:00,1049.0,240.0
2023-03-20 10:37:59.727000+00:00,1051.0,476.0
2023-03-20 10:38:04.727000+00:00,1052.0,238.0
2023-03-20 10:38:09.727000+00:00,1054.0,475.0
2023-03-20 10:38:14.727000+00:00,1054.0,0.0
2023-03-20 10:38:19.727000+00:00,1056.0,481.0
2023-03-20 10:38:24.727000+00:00,1058.0,474.0
2023-03-20 10:38:29.727000+00:00,1058.0,0.0
2023-03-20 10:38:34.727000+00:00,1059.0,239.0
2023-03-20 10:38:39.727000+00:00,1060.0,245.0
2023-03-20 10:38:44.727000+00:00,1061.0,238.0
2023-03-20 10:38:49.727000+00:00,1062.0,243.0
2023-03-20 10:38:54.727000+00:00,1062.0,0.0
2023-03-20 10:38:59.727000+00:00,1065.0,730.0
2023-03-20 10:39:04.727000+00:00,1067.0,485.0
2023-03-20 10:39:09.727000+00:00,1070.0,702.0
2023-03-20 10:39:14.727000+00:00,1071.0,240.0
2023-03-20 10:39:19.727000+00:00,1075.0,955.0
2023-03-20 10:39:24.727000+00:00,1076.0,243.0
2023-03-20 10:39:29.727000+00:00,1080.0,975.0
2023-03-20 10:39:34.727000+00:00,1080.0,0.0
2023-03-20 10:39:39.727000+00:00,1082.0,488.0
2023-03-20 10:39:44.727000+00:00,1085.0,719.0
2023-03-20 10:39:49.727000+00:00,1085.0,0.0
2023-03-20 10:39:54.727000+00:00,1086.0,239.0
2023-03-20 10:39:59.727000+00:00,1087.0,239.0
2023-03-20 10:40:04.727000+00:00,1088.0,236.0
2023-03-20 10:40:09.727000+00:00,1089.0,241.0
2023-03-20 10:40:14.727000+00:00,1089.0,0.0
2023-03-20 10:40:19.727000+00:00,1093.0,971.0
2023-03-20 10:40:24.727000+00:00,1095.0,479.0
2023-03-20 10:40:29.727000+00:00,1095.0,0.0
2023-03-20 10:40:34.727000+00:00,1095.0,0.0
2023-03-20 10:40:39.727000+00:00,1097.0,483.0
2023-03-20 10:40:44.727000+00:00,1098.0,240.0
2023-03-20 10:40:49.727000+00:00,1098.0,0.0
2023-03-20 10:40:54.727000+00:00,1099.0,242.0
2023-03-20 10:40:59.727000+00:00,1101.0,479.0
2023-03-20 10:41:04.727000+00:00,1104.0,735.0
2023-03-20 10:41:09.727000+00:00,1107.0,726.0
2023-03-20 10:41:14.727000+00:00,1107.0,0.0
2023-03-20 10:41:19.727000+00:00,1108.0,249.0
2023-03-20 10:41:24.727000+00:00,1109.0,242.0
2023-03-20 10:41:29.727000+00:00,1113.0,970.0
2023-03-20 10:41:34.727000+00:00,1114.0,240.0
2023-03-20 10:41:39.727000+00:00,1116.0,485.0
2023-03-20 10:41:44.727000+00:00,1117.0,244.0
2023-03-20 10:41:49.727000+00:00,1119.0,479.0
2023-03-20 10:41:54.727000+00:00,1120.0,268.0
2023-03-20 10:41:59.727000+00:00,1121.0,241.0
2023-03-20 10:42:04.727000+00:00,1121.0,0.0
2023-03-20 10:42:09.727000+00:00,1121.0,0.0
2023-03-20 10:42:14.727000+00:00,1123.0,479.0
2023-03-20 10:42:19.727000+00:00,1124.0,241.0
2023-03-20 10:42:24.727000+00:00,1124.0,0.0
2023-03-20 10:42:29.727000+00:00,1125.0,251.0
2023-03-20 10:42:34.727000+00:00,1126.0,241.0
2023-03-20 10:42:39.727000+00:00,1127.0,242.0
2023-03-20 10:42:44.727000+00:00,1129.0,479.0
2023-03-20 10:42:49.727000+00:00,1131.0,502.0
2023-03-20 10:42:54.727000+00:00,1132.0,236.0
2023-03-20 10:42:59.727000+00:00,1135.0,715.0
2023-03-20 10:43:04.727000+00:00,1135.0,0.0
2023-03-20 10:43:09.727000+00:00,1136.0,237.0
2023-03-20 10:43:14.727000+00:00,1139.0,728.0
2023-03-20 10:43:19.727000+00:00,1140.0,241.0
2023-03-20 10:43:24.727000+00:00,1141.0,237.0
2023-03-20 10:43:29.727000+00:00,1142.0,238.0
2023-03-20 10:43:34.727000+00:00,1147.0,1183.0
2023-03-20 10:43:39.727000+00:00,1147.0,0.0
2023-03-20 10:43:44.727000+00:00,1149.0,486.0
2023-03-20 10:43:49.727000+00:00,1150.0,238.0
2023-03-20 10:43:54.727000+00:00,1150.0,0.0
2023-03-20 10:43:59.727000+00:00,1150.0,0.0
2023-03-20 10:44:04.727000+00:00,1152.0,484.0
2023-03-20 10:44:09.727000+00:00,1153.0,238.0
2023-03-20 10:44:14.727000+00:00,1153.0,0.0
2023-03-20 10:44:19.727000+00:00,1153.0,0.0
2023-03-20 10:44:24.727000+00:00,1154.0,239.0
2023-03-20 10:44:29.727000+00:00,1157.0,705.0
2023-03-20 10:44:34.727000+00:00,1159.0,476.0
2023-03-20 10:44:39.727000+00:00,1159.0,0.0
2023-03-20 10:44:44.727000+00:00,1161.0,491.0
2023-03-20 10:44:49.727000+00:00,1163.0,481.0
2023-03-20 10:44:54.727000+00:00,1164.0,239.0
2023-03-20 10:44:59.727000+00:00,1166.0,485.0
2023-03-20 10:45:04.727000+00:00,1170.0,974.0
2023-03-20 10:45:09.727000+00:00,1172.0,485.0
2023-03-20 10:45:14.727000+00:00,1174.0,482.0
2023-03-20 10:45:19.727000+00:00,1177.0,722.0
2023-03-20 10:45:24.727000+00:00,1177.0,0.0
2023-03-20 10:45:29.727000+00:00,1178.0,237.0
2023-03-20 10:45:34.727000+00:00,1178.0,0.0
2023-03-20 10:45:39.727000+00:00,1179.0,243.0
2023-03-20 10:45:44.727000+00:00,1181.0,472.0
2023-03-20 10:45:49.727000+00:00,1182.0,239.0
2023-03-20 10:45:54.727000+00:00,1183.0,236.0
2023-03-20 10:45:59.727000+00:00,1186.0,708.0
2023-03-20 10:46:04.727000+00:00,1187.0,245.0
2023-03-20 10:46:09.727000+00:00,1187.0,0.0
2023-03-20 10:46:14.727000+00:00,1188.0,238.0
2023-03-20 10:46:19.727000+00:00,1189.0,238.0
2023-03-20 10:46:24.727000+00:00,1190.0,236.0
2023-03-20 10:46:29.727000+00:00,1190.0,0.0
2023-03-20 10:46:34.727000+00:00,1192.0,482.0
2023-03-20 10:46:39.727000+00:00,1193.0,252.0
2023-03-20 10:46:44.727000+00:00,1193.0,0.0
2023-03-20 10:46:49.727000+00:00,1194.0,239.0
2023-03-20 10:46:54.727000+00:00,1196.0,490.0
2023-03-20 10:46:59.727000+00:00,1198.0,493.0
2023-03-20 10:47:04.727000+00:00,1200.0,474.0
2023-03-20 10:47:09.727000+00:00,1205.0,1251.0
2023-03-20 10:47:14.727000+00:00,1209.0,940.0
2023-03-20 10:47:19.727000+00:00,1209.0,0.0
2023-03-20 10:47:24.727000+00:00,1209.0,0.0
2023-03-20 10:47:29.727000+00:00,1211.0,495.0
2023-03-20 10:47:34.727000+00:00,1211.0,0.0
2023-03-20 10:47:39.727000+00:00,1212.0,240.0
2023-03-20 10:47:44.727000+00:00,1212.0,0.0
2023-03-20 10:47:49.727000+00:00,1212.0,0.0
2023-03-20 10:47:54.727000+00:00,1213.0,239.0
2023-03-20 10:47:59.727000+00:00,1213.0,0.0
2023-03-20 10:48:04.727000+00:00,1213.0,0.0
2023-03-20 10:48:09.727000+00:00,1214.0,243.0
2023-03-20 10:48:14.727000+00:00,1214.0,0.0
2023-03-20 10:48:19.727000+00:00,1214.0,0.0
2023-03-20 10:48:24.727000+00:00,1216.0,471.0
2023-03-20 10:48:29.727000+00:00,1217.0,235.0
2023-03-20 10:48:34.727000+00:00,1217.0,0.0
2023-03-20 10:48:39.727000+00:00,1221.0,953.0
2023-03-20 10:48:44.727000+00:00,1225.0,943.0
2023-03-20 10:48:49.727000+00:00,1229.0,963.0
2023-03-20 10:48:54.727000+00:00,1231.0,469.0
2023-03-20 10:48:59.727000+00:00,1231.0,0.0
2023-03-20 10:49:04.727000+00:00,1232.0,242.0
2023-03-20 10:49:09.727000+00:00,1236.0,983.0
2023-03-20 10:49:14.727000+00:00,1239.0,715.0
2023-03-20 10:49:19.727000+00:00,1240.0,239.0
2023-03-20 10:49:24.727000+00:00,1240.0,0.0
2023-03-20 10:49:29.727000+00:00,1240.0,0.0
2023-03-20 10:49:34.727000+00:00,1241.0,237.0
2023-03-20 10:49:39.727000+00:00,1242.0,238.0
2023-03-20 10:49:44.727000+00:00,1242.0,0.0
2023-03-20 10:49:49.727000+00:00,1242.0,0.0
2023-03-20 10:49:54.727000+00:00,1242.0,0.0
2023-03-20 10:49:59.727000+00:00,1242.0,0.0
2023-03-20 10:50:04.727000+00:00,1243.0,246.0
2023-03-20 10:50:09.727000+00:00,1248.0,1197.0
2023-03-20 10:50:14.727000+00:00,1250.0,477.0
2023-03-20 10:50:19.727000+00:00,1250.0,0.0
2023-03-20 10:50:24.727000+00:00,1252.0,482.0
2023-03-20 10:50:29.727000+00:00,1253.0,236.0
2023-03-20 10:50:34.727000+00:00,1255.0,458.0
2023-03-20 10:50:39.727000+00:00,1256.0,237.0
2023-03-20 10:50:44.727000+00:00,1260.0,968.0
2023-03-20 10:50:49.727000+00:00,1260.0,0.0
2023-03-20 10:50:54.727000+00:00,1263.0,715.0
2023-03-20 10:50:59.727000+00:00,1265.0,473.0
2023-03-20 10:51:04.727000+00:00,1269.0,959.0
2023-03-20 10:51:09.727000+00:00,1271.0,493.0
2023-03-20 10:51:14.727000+00:00,1274.0,720.0
2023-03-20 10:51:19.727000+00:00,1275.0,239.0
2023-03-20 10:51:24.727000+00:00,1276.0,236.0
2023-03-20 10:51:29.727000+00:00,1278.0,485.0
2023-03-20 10:51:34.727000+00:00,1278.0,0.0
2023-03-20 10:51:39.727000+00:00,1279.0,238.0
2023-03-20 10:51:44.727000+00:00,1279.0,0.0
2023-03-20 10:51:49.727000+00:00,1279.0,0.0
2023-03-20 10:51:54.727000+00:00,1280.0,237.0
2023-03-20 10:51:59.727000+00:00,1283.0,729.0
2023-03-20 10:52:04.727000+00:00,1283.0,0.0
2023-03-20 10:52:09.727000+00:00,1283.0,0.0
2023-03-20 10:52:14.727000+00:00,1286.0,718.0
2023-03-20 10:52:19.727000+00:00,1288.0,478.0
2023-03-20 10:52:24.727000+00:00,1289.0,267.0
2023-03-20 10:52:29.727000+00:00,1291.0,485.0
2023-03-20 10:52:34.727000+00:00,1293.0,484.0
2023-03-20 10:52:39.727000+00:00,1295.0,479.0
2023-03-20 10:52:44.727000+00:00,1297.0,482.0
2023-03-20 10:52:49.727000+00:00,1298.0,237.0
2023-03-20 10:52:54.727000+00:00,1301.0,712.0
2023-03-20 10:52:59.727000+00:00,1302.0,240.0
2023-03-20 10:53:04.727000+00:00,1304.0,477.0
2023-03-20 10:53:09.727000+00:00,1304.0,0.0
2023-03-20 10:53:14.727000+00:00,1306.0,484.0
2023-03-20 10:53:19.727000+00:00,1307.0,239.0
2023-03-20 10:53:24.727000+00:00,1307.0,0.0
2023-03-20 10:53:29.727000+00:00,1310.0,716.0
2023-03-20 10:53:34.727000+00:00,1310.0,0.0
2023-03-20 10:53:39.727000+00:00,1311.0,241.0
2023-03-20 10:53:44.727000+00:00,1314.0,716.0
2023-03-20 10:53:49.727000+00:00,1315.0,241.0
2023-03-20 10:53:54.727000+00:00,1319.0,988.0
2023-03-20 10:53:59.727000+00:00,1320.0,239.0
2023-03-20 10:54:04.727000+00:00,1321.0,258.0
2023-03-20 10:54:09.727000+00:00,1321.0,0.0
2023-03-20 10:54:14.727000+00:00,1321.0,0.0
2023-03-20 10:54:19.727000+00:00,1321.0,0.0
2023-03-20 10:54:24.727000+00:00,1323.0,479.0
2023-03-20 10:54:29.727000+00:00,1325.0,483.0
2023-03-20 10:54:34.737000+00:00,1328.0,714.0
2023-03-20 10:54:39.727000+00:00,1329.0,237.0
2023-03-20 10:54:44.727000+00:00,1330.0,237.0
2023-03-20 10:54:49.727000+00:00,1336.0,1441.0
2023-03-20 10:54:54.727000+00:00,1336.0,0.0
2023-03-20 10:54:59.727000+00:00,1338.0,504.0
2023-03-20 10:55:04.727000+00:00,1341.0,731.0
2023-03-20 10:55:09.727000+00:00,1344.0,719.0
2023-03-20 10:55:14.727000+00:00,1344.0,0.0
2023-03-20 10:55:19.727000+00:00,1344.0,0.0
2023-03-20 10:55:24.727000+00:00,1346.0,481.0
2023-03-20 10:55:29.727000+00:00,1347.0,250.0
2023-03-20 10:55:34.727000+00:00,1348.0,238.0
2023-03-20 10:55:39.727000+00:00,1348.0,0.0
